aligned_date,headline,text,section,url
2023-03-01,Your Wednesday Briefing,"Republicans in Congress sharply questioned senior Pentagon officials about the tens of billions of dollars in aid the U.S. has sent to Ukraine, casting fresh doubt on whether they would embrace future spending as Democrats pleaded for a cleareyed assessment of how much more money would be needed.",Briefing,https://www.nytimes.com/2023/03/01/briefing/spending-ukraine-nigeria-election-israel.html
2023-03-01,U.S. fears Lukashenko’s visit to China is strengthening ties between Russia’s closest allies.,The United States is framing a visit to China by President Aleksandr G. Lukashenko of Belarus as a sign of Beijing’s support for the war in Ukraine and an attempt by two of Russia’s closest allies to strengthen ties.,World,https://www.nytimes.com/2023/03/01/world/europe/us-fears-lukashenkos-visit-to-china-is-strengthening-ties-between-russias-closest-allies.html
2023-03-01,Word of the Day: extravagance,"The word extravagance has appeared in 67 articles on NYTimes.com in the past year, including on May 20 in “Hollywood’s Last Real Movie Star” by Nicole Sperling:",The Learning Network,https://www.nytimes.com/2023/03/01/learning/word-of-the-day-extravagance.html
2023-03-01,Train Crash in Greece Kills at Least 38,"Rescue workers in Greece frantically searched for survivors through flattened carriages and smoking wreckage on Wednesday after a high-speed, head-on collision between a freight train and a passenger train killed at least 38 people and injured scores of others in what appeared to be the country’s deadliest rail accident.",World,https://www.nytimes.com/2023/03/01/world/europe/greece-train-crash.html
2023-03-01,Stephen Colbert Has News for Fans of Fox,"Welcome to Best of Late Night, a rundown of the previous night’s highlights that lets you sleep — and lets us get paid to watch comedy. Here are the 50 best movies on Netflix right now.",Arts,https://www.nytimes.com/2023/03/01/arts/television/stephen-colbert-fox-news.html
2023-03-01,Digital Clutter,How many photos do you have on your phone? Where do you keep your school work and other projects on your computer? How easy is it for you to find what you need? ,The Learning Network,https://www.nytimes.com/2023/03/01/learning/digital-clutter.html
2023-03-01,Spelling Bee Forum,"WEDNESDAY — Hi busy bees! Welcome to today’s Spelling Bee forum. There are a number of terms that appear in both this article and other online discussions of the Spelling Bee; a glossary of those terms compiled by Monicat, a Times reader, can be found below. For more Spelling Bee conversation, check out Deb Amlen’s weekly humor column, “Diary of a Spelling Bee Fanatic.”",Crosswords & Games,https://www.nytimes.com/2023/03/01/crosswords/spelling-bee-forum.html
2023-03-01,He Took His Shoes Off 20 Years Ago. He Hasn’t Put Them Back On.,"To hear more audio stories from publications like The New York Times, download Audm for iPhone or Android.",New York,https://www.nytimes.com/2023/03/01/nyregion/barefoot-living-no-shoes-joe-deruvo.html
2023-03-01,‘A Strange Dream’: A Cruise Ship Is a Floating Shelter for Displaced Turks,"The dinner theater is now a day care center, where children rifle through boxes of donated toys. The beauty salon has turned into a one-man barbershop.",World,https://www.nytimes.com/2023/03/01/world/europe/turkey-quake-cruise-ship.html
2023-03-01,Make Way for the French Woman,"PARIS — Emily’s not in Paris any more. Her Disneyfied, funfair version of French style, the kind that created its own mini culture war, has been banished by the names — Dior, Saint Laurent —- that once defined the term.",Style,https://www.nytimes.com/2023/03/01/style/dior-saint-laurent-paris-fashion-week.html
2023-03-01,Can You Spot the Copyright Infringement?,It can be difficult to predict which way the judges ruled in prominent copyright cases involving artists.,Arts,https://www.nytimes.com/interactive/2023/03/01/arts/design/quiz-copyright.html
2023-03-01,"Newly Published, From Uncreative Architecture to Floating Boys","ONCE UPON A BOOK, by Grace Lin and Kate Messner. Illustrated by Grace Lin. (Little, Brown, $18.99, ages 4 to 8.) The more engrossed a restless, curious girl named Alice becomes in her book, after literally climbing inside its pages, the more seamlessly she blends into its illustrations, in this visually inventive tribute to the wonderland of reading.",Books,https://www.nytimes.com/2023/03/01/books/review/new-this-week.html
2023-03-01,Reader Mailbag: Bots and Other Business,"We’ve gotten a lot of great questions and feedback over the last few months, and I think we’re inclined to make a mailbag a regular feature, especially during the off-season. If you have a question, send it to dear.upshot@nytimes.com.",The Upshot,https://www.nytimes.com/2023/03/01/upshot/polling-mailbag-bots-midterms.html
2023-03-01,What Does Workplace TikTok Look Like During Layoffs? It Gets Weird.,"“Here’s a day in the life working at Google,” the clip opens. We watch a woman in Los Angeles drive to the office, get valet parking, fetch some iced coffee and a banana and tend to some tasks on a blurred-out screen. She shows off but declines to eat drawers full of snacks, then describes her complimentary salad in detail. Highlights of the office space around her include a nap room and a Harry Potter-themed conference room filled with flickering lamps and house flags.",Magazine,https://www.nytimes.com/2023/03/01/magazine/what-does-workplace-tiktok-look-like-during-layoffs-it-gets-weird.html
2023-03-01,"Going Once, Going Twice: How to Bid on a First-Class Seat","Flying to Tanzania for her honeymoon on Ethiopian Airlines in November, Amanda Meeks was ready to celebrate. So, when an email arrived inviting her to bid on business class seats for the leg of the journey between Addis Ababa, Ethiopia, and Mount Kilimanjaro in Tanzania, she jumped on it, getting two seats for the less-than-three-hour flight for $590.",Travel,https://www.nytimes.com/2023/03/01/travel/frugal-travel-airline-auctions.html
2023-03-01,Why Warhol Images Are Making Museums Nervous,"Immediately clear after the stunning death of Prince, at age 57 in 2016, was that the world had lost a brilliant artist. What has taken years to unfold, from a magazine cover to the Supreme Court, is a debate over creativity and free expression that has been framed as a fight over the spirit of art itself.",Arts,https://www.nytimes.com/2023/03/01/arts/design/warhol-prince-goldsmith-museums.html
2023-03-01,"When Songs Sound Similar, Courts Look for Musical DNA","On the surface, Ed Sheeran and Led Zeppelin might not seem to have a lot in common. Sheeran is a baby-faced singer-songwriter whose hummable ballads like “Perfect” and “Photograph” have become streaming-era pop standards. Led Zeppelin is a classic-rock colossus whose molten riffs are part of the foundation of heavy metal.",Arts,https://www.nytimes.com/2023/03/01/arts/music/copyright-sheeran-gaye.html
2023-03-01,"If Big Brands Copied Their Work, What Are Artists to Do?",Bobby Rubio did not know why he was being congratulated.,Arts,https://www.nytimes.com/2023/03/01/arts/design/digital-art-copyright-marvel-panini-wizards.html
2023-03-01,This 15-Minute Pasta Will Make You Feel Like an Italian Millionaire,"My father was an Englishman who left Liverpool, his rainy hometown, and settled in sunny Honolulu, where he nevertheless complained that his feet were always cold. In the kitchen, he kept a reminder of his birthright: a dark, skinny-necked bottle of Worcestershire sauce. For years, I knew it only as Lea & Perrins, the name of its maker. (The company, founded in 1837, is now a subsidiary of Kraft Heinz, the fifth-largest food and beverage company in the world.)",Magazine,https://www.nytimes.com/2023/03/01/magazine/colatura-bottarga-pasta-recipe.html
2023-03-01,Can Olive Oil Do All That?,Olive oil-infused coffee? Starbucks bets you’ll drink it.,Well,https://www.nytimes.com/2023/03/01/well/eat/olive-oil-health-benefits.html
2023-03-01,5 Minutes That Will Make You Love Jazz Piano,"Over the past few months, The New York Times has asked all kinds of experts to answer the question, What would you play a friend to make them fall in love with Duke Ellington? How about Alice Coltrane? We’ve covered bebop, vocal jazz, Ornette Coleman, Sun Ra and the music of the 21st century.",Arts,https://www.nytimes.com/2023/03/01/arts/music/jazz-piano-music-recommendations.html
2023-03-01,"50 Years On, ‘Wisconsin Death Trip’ Still Haunts and Inspires","To hear more audio stories from publications like The New York Times, download Audm for iPhone or Android.",Books,https://www.nytimes.com/2023/03/01/books/50-years-on-wisconsin-death-trip-still-haunts-and-inspires.html
2023-03-01,"If You Got Married, Would You Want to Keep Your Last Name or Take Your Partner’s?","Do you ever dream of getting married? When you imagine your married life, do you see yourself keeping your last name or taking your spouse’s? Or perhaps you would prefer to hyphenate your names and keep both?",The Learning Network,https://www.nytimes.com/2023/03/01/learning/if-you-got-married-would-you-want-to-keep-your-last-name-or-take-your-partners.html
2023-03-01,This Is Trump’s ‘Magic Trick’,"In his effort to outflank Ron DeSantis, the governor of Florida — his most potent challenger-in-waiting for the Republican presidential nomination — Donald Trump goes only in one direction: hard right.",Opinion,https://www.nytimes.com/2023/03/01/opinion/trump-desantis-2024-campaign.html
2023-03-01,And Child Care for All,President Biden’s most significant failure during his first two years in office is the lack of progress on the truly domestic portion of his domestic agenda.,Opinion,https://www.nytimes.com/2023/03/01/opinion/editorials/and-child-care-for-all.html
2023-03-01,The Supreme Court May Force Us to Rethink 500 Years of Art,"Any day now, the Supreme Court will hand down a decision that could change the future of Western art — and, in a sense, its history, too. Blame the appeals court judgment from 2021 declaring that Andy Warhol had no right to appropriate someone else’s photo of Prince into one of the Pop artist’s classic silk-screened portraits.",Arts,https://www.nytimes.com/2023/03/01/arts/design/appropriation-warhol-renaissance-copyright.html
2023-03-01,5 Exercises to Keep an Aging Body Strong and Fit,"When we’re young, exercise can enable us to run a race after an all-nighter or snowboard on a diet of Doritos. But as we age, fitness has a much more far-reaching impact, boosting our energy levels, preventing injuries and keeping us mentally sharp.",Well,https://www.nytimes.com/2023/03/01/well/move/strength-exercises-aging.html
2023-03-01,"After Three Decades of Waiting, Dana Brown Gets His Shot","WEST PALM BEACH, Fla. — The Houston Astros could easily be pursuing a third consecutive championship. They won the World Series last fall, of course, and lost it the year before to Tyler Matzek and the Atlanta Braves.",Sports,https://www.nytimes.com/2023/03/01/sports/baseball/dana-brown-houston-astros.html
2023-03-01,My Liberal Campus Is Pushing Freethinkers to the Right,"In the not-so-distant past, the Typical College Republican idolized Ronald Reagan, fretted about the national debt and read Edmund Burke. Political sophistication, to that person, implied belief in the status quo.",Opinion,https://www.nytimes.com/2023/03/01/opinion/campus-conservative-freethinkers.html
2023-03-01,This Revolutionary Stroke Treatment Will Save Millions of Lives. Eventually.,"Kris Walterson doesn’t remember exactly how he got to the bathroom, very early on a Friday morning — only that once he got himself there, his feet would no longer obey him. He crouched down and tried to lift them up with his hands before sliding to the floor. He didn’t feel panicked about the problem, or even nervous really. But when he tried to get up, he kept falling down again: slamming his back against the bathtub, making a racket of cabinet doors. It didn’t make sense to him then, why his legs wouldn’t lock into place underneath him. He had a pair of fuzzy socks on, and he tried pulling them off, thinking that bare feet might get better traction on the bathroom floor. That didn’t work, either.",Magazine,https://www.nytimes.com/2023/03/01/magazine/evt-stroke-treatment.html
2023-03-01,Space and Astronomy in March: What to Expect,Get ready for some roaring new rockets in March.,Science,https://www.nytimes.com/2023/03/01/science/space-astronomy-march.html
2023-03-01,"As Dollar Stores Proliferate, Some Communities Say No","To hear more audio stories from publications like The New York Times, download Audm for iPhone or Android.",Business Day,https://www.nytimes.com/2023/03/01/business/dollar-stores-rejected.html
2023-03-01,A Shifting Mood on Crime Propelled Chicago’s Leading Candidate for Mayor,"CHICAGO — When Paul Vallas ran for mayor of Chicago four years ago, it did not go well. He finished in a distant ninth place, winning only 5 percent of the vote and barely registering as an electoral afterthought.",U.S.,https://www.nytimes.com/2023/03/01/us/paul-vallas-chicago-mayor-election.html
2023-03-01,Living With Mom and Dad While Figuring Out a Financial Exit Plan,"Nicole Solero moved out of her parents’ home in Orlando, Fla., after she graduated from a community college in 2019. She worked as a freelance graphic designer in a small town in South Florida, but she felt lonely and depressed working remotely while her roommate frequently traveled for work. Ms. Solero decided to move back in with her parents.",Business Day,https://www.nytimes.com/2023/03/01/business/adults-living-home-parents-saving.html
2023-03-01,Some Republicans Want to Ban ‘Latinx.’ These Latino Democrats Agree.,"When Democrats in Connecticut introduced legislation to ban the word “Latinx” from government documents, they found themselves with unlikely allies: Republicans including Gov. Sarah Huckabee Sanders of Arkansas, who barred “Latinx” from state documents as her first official act.",New York,https://www.nytimes.com/2023/03/01/nyregion/latinx-connecticut-arkansas.html
2023-03-01,"In an Epic Battle of Tanks, Russia Was Routed, Repeating Earlier Mistakes","KURAKHOVE, Ukraine — Before driving into battle in their mud-spattered war machine, a T-64 tank, the three-man Ukrainian crew performs a ritual.",World,https://www.nytimes.com/2023/03/01/world/europe/ukraine-russia-tanks.html
2023-03-01,There’s a Reason Those Tropical Plants Look Good Enough to Eat,"Homegrown tastes of the tropics slumber in Marianne Willburn’s freezer — even now, when it’s almost as cold outside as it is in the suspended animation of that icy, dark compartment. And in the heat of peak growing season, the ginger, turmeric or lemongrass that she stashes to enliven a warming wintertime curry make themselves useful in the garden, adding a visual dash of a different climate zone.",Real Estate,https://www.nytimes.com/2023/03/01/realestate/tropical-plants-edible-garden.html
2023-03-01,"Where Digital Payments, Even for a 10-Cent Chai, Are Colossal in Scale",The little QR code is ubiquitous across India’s vastness.,Business Day,https://www.nytimes.com/2023/03/01/business/india-digital-payments-upi.html
2023-03-01,Many Undocumented Immigrants Are Departing After Decades in the U.S.,"In August 2021, more than three decades after sneaking across the southern border as young adults to work and support their families in Mexico, Irma and Javier Hernandez checked in at La Guardia Airport for a one-way flight from New York to Oaxaca. They were leaving behind four American children, stable jobs where they were valued employees and a country they had grown to love.",U.S.,https://www.nytimes.com/2023/03/01/us/undocumented-immigrants-exodus-us.html
2023-03-01,"For Silvia Venturini Fendi, Fashion Is Family","IT’S THE DAY before the Feast of the Immaculate Conception, Italy’s unofficial kickoff to the Christmas season. Tomorrow, the streets of Rome will explode with fireworks, public displays of supplication, singing, soccer matches among young priests and an appearance by Pope Francis near the foot of the Spanish Steps. But on this quiet early December afternoon, the 62-year-old designer Silvia Venturini Fendi — the third-generation matriarch of the Fendi dynasty, and one of the few women at the creative helm of a luxury fashion house, inherited or otherwise — is mostly preoccupied with how to fix a sweater. There are five weeks until Fendi’s fall 2023 men’s wear show in Milan and, at a meeting to go over the new collection at the brand’s headquarters, she’s demanding some changes.",T Magazine,https://www.nytimes.com/2023/03/01/t-magazine/silvia-venturini-fendi.html
2023-03-01,14 Books Coming in March,"After her wife, X — a controversial interdisciplinary artist — dies, a former reporter sets out to write her biography. X was always circumspect about the details of her life and she harmed even those closest to her. As she writes, her widow encounters information that turns everything she knew about the woman she loved on its head. The resulting book is a novel masquerading as a fictionalized biography and painful emotional inquiry.",Books,https://www.nytimes.com/2023/03/01/books/new-march-books.html
2023-03-01,The 15-Minute City: Where Urban Planning Meets Conspiracy Theories,"LONDON — It is an old, seemingly innocuous idea among city planners: The closer you live to your workplace, shops, schools and other amenities, the better your quality of life will be.",World,https://www.nytimes.com/2023/03/01/world/europe/15-minute-city-conspiracy.html
2023-03-01,Why 1997 Was Fashion’s ‘It’ Year,"PARIS — Was 1997 a watershed year for modern fashion? Next week, at the Palais Galliera museum, a new blockbuster exhibition will make the case that the year was both a high point of 1990s fashion — a current focus of nostalgia — and the gateway to the millennium.",Style,https://www.nytimes.com/2023/03/01/style/fashion-1997-exhibition-palais-galleria-paris.html
2023-03-01,"A Threat to Abortion Pills. Plus, the U.S. Shares Secrets.","In 2000, the F.D.A. approved the medication abortion drug mifepristone. Now a federal judge in Texas is set to rule on a case filed by anti-abortion groups urging the agency to revoke its approval of mifepristone and the other main drug used for medication abortion in the United States. Abortion via medication has become increasingly common and now accounts for more than half of the nation’s abortions.",Podcasts,https://www.nytimes.com/2023/03/01/podcasts/the-daily/abortion-pill-china-secret-intelligence.html
2023-03-01,"Living In ... Port Chester, N.Y.","With more than 2,800 new housing units approved in the last three years, ‘Port Chester is certainly on the move.’ Not everyone is happy about it.",Real Estate,https://www.nytimes.com/slideshow/2023/03/01/realestate/living-in-port-chester-ny.html
2023-03-01,"Port Chester, N.Y.: A ‘Tiny Little Village’ With a Lot of Development","Hai Yang, 37, lives in a one-bedroom apartment overlooking the Byram River in downtown Port Chester, a 2.4-square-mile village in the town of Rye, in Westchester County. Since moving to the $2,700-a-month apartment a year ago, Mr. Yang has found he can walk to most everything he needs.",Real Estate,https://www.nytimes.com/2023/03/01/realestate/port-chester-ny-housing.html
2023-03-01,Chicago Votes for Change,Chicago’s mayor race has joined the growing list of evidence that Americans are unhappy about crime.,Briefing,https://www.nytimes.com/2023/03/01/briefing/chicago-mayor-election.html
2023-03-01,A Designer Creates a Secret Garden in a Dutch Former Factory,"The German furniture and interior designer Valentin Loellmann, 39, was a restless child. Growing up on a farm in the southern state of Baden-Württemberg, he would rearrange his bedroom weekly in an attempt to feel more in tune with his surroundings. “If I dreamed about being in a jungle, I would cut some branches, dig up some plants from the garden and install everything in my room,” he says.",T Magazine,https://www.nytimes.com/2023/03/01/t-magazine/valentin-loellmann-garden-design.html
2023-03-01,The Heat on Salesforce Grows Ahead of a Big Earnings Call,"Wednesday’s earnings report by Salesforce may be the most closely watched in the software giant’s 24-year history. Investors — especially the now half-dozen activist shareholders who are clamoring for change at the company, and possibly board seats — will be eager to hear how its chief, Marc Benioff, plans to turn around its fortunes.",Business Day,https://www.nytimes.com/2023/03/01/business/dealbook/benioff-salesforce-activist-investors-earnings.html
2023-03-01,Jurors in Murdaugh Murder Trial Visit S.C. Crime Scene,"ISLANDTON, S.C. — The vast estate is as idyllic as it is secluded, its fishing pond, expansive farmland and four-bedroom home shrouded by trees and a winding driveway that keep it all out of view from the highway.",U.S.,https://www.nytimes.com/2023/03/01/us/alex-murdaugh-jury-visit.html
2023-03-01,China’s Factories Report Surge in Activity After Lockdowns End,"After being brutally battered by the coronavirus pandemic last year, Chinese factories bounced back with unexpected vigor last month.",Business Day,https://www.nytimes.com/2023/03/01/business/china-factories-economy.html
2023-03-01,Eli Lilly Says It Will Cut the Price of Insulin,The drugmaker Eli Lilly and Company said on Wednesday that it would significantly reduce the sticker prices of several of its lifesaving insulin products that are used by diabetes patients and whose prices Lilly has repeatedly increased in the past.,Business Day,https://www.nytimes.com/2023/03/01/business/insulin-price-cap-eli-lilly.html
2023-03-01,"$700,000 Homes in New York, California and Maryland","This home is a five-minute drive from the center of East Chatham, a small hamlet with a post office, a wine store and several restaurants and inns. East Chatham is near the border of Massachusetts, putting this house within a half-hour drive of Lenox and Great Barrington, in the Berkshires.",Real Estate,https://www.nytimes.com/2023/03/01/realestate/700000-homes-in-new-york-california-and-maryland.html
2023-03-01,My Grandson Is a Deadbeat Dad. What Should I Do?,"My grandson has been married three times and has two children: a baby boy with his third wife and an 8-year-old daughter from his first marriage. He refuses to have any contact with his daughter or pay any child support to his first wife. I am hurt and angry by his abandonment of his child! I have not seen his new baby yet, nor do I want to. This marriage may fail, too, and I may never see my new great-grandson. Meanwhile, my heart breaks for my great-granddaughter, who just wants to see her daddy. My grandson and his new wife are avoiding my family, so I’m not sure what to do. Should I speak to him or have nothing to do with him?",Style,https://www.nytimes.com/2023/03/01/style/child-support-family-members.html
2023-03-01,Why Are Ketamine Ads Following Me Around the Internet?,"A few months ago I started noticing that I couldn’t open Instagram or TikTok without getting an ad for ketamine. I previously knew ketamine only as an illegal drug that could cause dissociation, taken by acquaintances in the dank basements of my misspent youth, or as the sedative given to my older daughter when her broken arm needed to be reset in the hospital.",Opinion,https://www.nytimes.com/2023/03/01/opinion/ketamine-ads-depression-anxiety.html
2023-03-01,Chief of a Democratic Super PAC Is Stepping Down,"The chairman and chief strategist for a major Democratic outside group is stepping down after eight years, a shift in leadership while plans for 2024 are taking shape for the constellation of entities expected to support Democrats up and down the ballot.",U.S.,https://www.nytimes.com/2023/03/01/us/politics/priorities-usa-guy-cecil-biden.html
2023-03-01,A Homeless Student’s Search Sheds Light on L.A. Housing Challenges,"When I first met Jacqueline Benitez, a homeless community college student, she was thrilled to learn that she had just been approved for a housing voucher, commonly known as Section 8.",U.S.,https://www.nytimes.com/2023/03/01/us/homeless-student-los-angeles-housing.html
2023-03-01,Bad Dates Turn Out to Be Excellent on TikTok,"In December, Rachel Wilson was 45 seconds into a first date at a Buffalo wings restaurant, she said, when her suitor left to move his car and never returned. He sent a text from the getaway vehicle: “sorry just wasn’t feeling it :(.”",Style,https://www.nytimes.com/2023/03/01/style/tiktok-dating-ghosting.html
2023-03-01,Intricate Enamel Pieces From a Storied Indian Jewelry Family,"Since its founding in 1852, the Jaipur, India, jewelry emporium the Gem Palace has been known for its dazzling diamonds, rubies and sapphires. But Siddharth Kasliwal, a partner at the Gem Palace and the creative director of Munnu the Gem Palace — the New York City atelier started by his late father, Munnu — has a secret. “Buying and setting stones is very easy,” he says. “It’s enameling that’s difficult. Enamel work made our family what it is, and it’s where true craftsmanship lies.” Now, nearly seven years after designing his last collection, he is unveiling a new group of enamel pieces that celebrate this overlooked and, he says, underappreciated art.",T Magazine,https://www.nytimes.com/2023/03/01/t-magazine/munnu-gem-palace-jewelry.html
2023-03-01,Tesla Offers a New ‘Master Plan’ but Few Big Revelations,Tesla said on Wednesday that it would build a factory in Mexico to manufacture an electric vehicle that would be significantly more affordable than any of the cars it sold now. But the company disappointed investors who were expecting it to make big announcements about new products and strategies.,Business Day,https://www.nytimes.com/2023/03/01/business/tesla-musk-investors.html
2023-03-01,"Denmark scraps a religious holiday, adding money to the country’s military budget.","Lawmakers in Denmark have voted to eliminate Great Prayer Day, a religious holiday that dates back more than three centuries, so that workers can produce extra tax revenue that could be used for military spending as the country aims to meet its NATO target.",World,https://www.nytimes.com/2023/03/01/world/europe/denmark-great-prayer-day-military-nato.html
2023-03-01,Ukraine is sending reinforcements after the Russians surrounded Bakhmut on three sides.,"Ukraine has sent reinforcements to Bakhmut, a senior Ukrainian official said on Wednesday, signaling the intensity of fighting in a city that has become a crucible in the east of the country as Russian forces gradually tighten their grip.",World,https://www.nytimes.com/2023/03/01/world/europe/ukraine-bakhmut.html
2023-03-01,Pharrell and Luxury Fashion’s Hip-Hop Obsession,"The appointment of the storied hip-hop and pop producer Pharrell Williams to the creative director of men’s wear at Louis Vuitton marks a new phase of the union of hip-hop style and luxury clothing, two worlds that have been hurtling toward each other for more than two decades, but have lately become close kin.",Arts,https://www.nytimes.com/2023/03/01/arts/music/popcast-hip-hop-fashion.html
2023-03-01,Tech Is Allowing Businesses to Overcharge You in Tips,"You might be wondering why I, a tech columnist, would write about tipping. The reason is that tipping is no longer just a socioeconomic and ethical issue about the livelihoods of service workers.",Technology,https://www.nytimes.com/2023/03/01/technology/personaltech/tipping-defaults-digital-payments.html
2023-03-01,South Africa’s Embattled Deputy President Resigns,"JOHANNESBURG — David Mabuza, the deputy president of South Africa whose political rise became emblematic of the scandals and leadership crises that have eroded the credibility of the governing African National Congress party, has resigned.",World,https://www.nytimes.com/2023/03/01/world/africa/david-mabuza-resignation-south-africa.html
2023-03-01,New York Will Pay Millions to Protesters Violently Corralled by Police,"New York City has agreed to pay $21,500 to each of hundreds of demonstrators who were penned in by the police in the Bronx during racial justice protests in 2020, then charged at or beaten with batons, according to a legal settlement.",New York,https://www.nytimes.com/2023/03/01/nyregion/nypd-kettling-blm-protests-settlement.html
