aligned_date,headline,text,section,url
2017-05-01,Celtics Open Conference Semifinal by Beating Wizards,"Isaiah Thomas had a game-high 33 points and added 9 assists, and the Boston Celtics made 19 3-pointers on Sunday to defeat the visiting Washington Wizards, 123-111, in the first game of their Eastern Conference semifinal.",Sports,https://www.nytimes.com/2017/04/30/sports/basketball/celtics-open-conference-semifinal-by-beating-wizards.html
2017-05-01,William McChesney Martin and President Lyndon B. Johnson,William McChesney Martin and President Lyndon B. Johnson,Business Day,https://www.nytimes.com/audio/2017/04/30/business/comboNov231964.html
2017-05-01,Conversations Between Warhol and Capote to Be Adapted Into a Play,"Andy Warhol and Truman Capote were famously friends: The artist depicted the writer in his work several times, and the pair spent hundreds of hours in conversation (some of it published). Now pieces of those conversations will be adapted into “Warhol Capote,” a new play opening this September at the American Repertory Theater in Cambridge, Mass.",Theater,https://www.nytimes.com/2017/05/01/theater/conversations-between-warhol-and-capote-to-be-adapted-into-a-play.html
2017-05-01,"France, Russia, Donald Trump: Your Monday Briefing",(Want to get this briefing by email? Here’s the sign-up.),Briefing,https://www.nytimes.com/2017/05/01/briefing/france-russia-donald-trump.html
2017-05-01,At Home in Beijing,"Inside the Temple of the Sun, Xiao Wang’s Home Restaurant (86-10-8561-5985), has been around since the early 1990s and serves credible family-style food, Peking duck and various others dishes, as well as craft beer and wine. Its best feature is a rooftop terrace where one can drink beer and look out at the trees. Expect to pay the equivalent of about $20 a person, excluding wine.",Travel,https://www.nytimes.com/2017/05/01/travel/where-to-go-in-beijing-china.html
2017-05-01,My Beijing: The Sacred City,"When I first came to Beijing in 1984, the city felt dusty and forgotten, a onetime capital of temples and palaces that Mao had vowed — successfully, it seemed — to transform into a landscape of factories and chimneys. Soot penetrated every windowsill and every layer of clothing, while people rode simple steel bicycles or diesel-belching buses through the windy old streets.",Travel,https://www.nytimes.com/2017/05/01/travel/beijing-china-history-sacred-city-temples-culture.html
2017-05-01,Key to Improving Subway Service in New York? Modern Signals,"At a subway station deep under Manhattan, a dingy room is filled with rows of antique equipment built before World War II. The weathered glass boxes and cloth-covered cables are not part of a museum exhibit, however — they are crucial pieces of the signal system that directs traffic in one of the busiest subways in the world.",New York,https://www.nytimes.com/2017/05/01/nyregion/new-york-subway-signals.html
2017-05-01,Word + Quiz: collage,_________,The Learning Network,https://www.nytimes.com/2017/05/01/learning/01WODLN.html
2017-05-01,What’s on TV Monday: The 2017 Met Gala and Matt LeBlanc in ‘Episodes’,Navigate the red carpet with E! at one of the year’s hottest tickets — the Met Gala. Or prepare for the long-awaited return of the Emmy-nominated Showtime comedy “Episodes.”,Arts,https://www.nytimes.com/2017/05/01/arts/television/whats-on-tv-monday-the-2017-met-gala-and-matt-leblanc-in-episodes.html
2017-05-01,"Looking to Cross the Border From Mexico, Into the N.C.A.A.","TIJUANA, Mexico — The day began before 7 a.m. at the Baja Inn, where several members of the Cetys University women’s volleyball team had spent the night in preparation for a two-day trip to the United States. In sweatpants and warm-up gear, the players made a determined effort to get downstairs and out the door before other guests were even awake.",Sports,https://www.nytimes.com/2017/05/01/sports/mexico-cetys-ncaa-border.html
2017-05-01,"Questions for: ‘Despite the “Yuck Factor,” Leeches Are Big in Russian Medicine’","Article: Despite the ‘Yuck Factor,’ Leeches Are Big in Russian Medicine",The Learning Network,https://www.nytimes.com/2017/05/01/learning/questions-for-despite-the-yuck-factor-leeches-are-big-in-russian-medicine.html
2017-05-01,Would You Ever Write Down a Secret and Bury It in the Ground?,"Have you ever written down a secret in a diary or letter? If so, how did it feel to express the secret in writing? Did you worry someone you didn’t want to see it would find it? Did that happen?",The Learning Network,https://www.nytimes.com/2017/05/01/learning/would-you-ever-write-down-a-secret-and-bury-it-in-the-ground.html
2017-05-01,Meridith Kohut Wins Chris Hondros Award for Venezuela Coverage,"Before Meridith Kohut won the award for documenting Venezuela’s crumbling mental hospitals, she had been mentored by Mr. Hondros.",Blogs,https://www.nytimes.com/slideshow/2017/05/01/blogs/meridith-kohut-wins-chris-hondros-award-for-venezuela-coverage.html
2017-05-01,Who Is a ‘Criminal’?,"It was the spring of 1936. My grandmother, Ilse Stanley, had just returned from a theater tour that had kept her away from Berlin for almost the whole winter, only to discover a city in which “more and more friends were missing.” Soon after, a cousin arrived at her home. The Gestapo, her cousin told her, had taken her husband away to a concentration camp. In her 1957 book, “The Unforgotten,” my grandmother describes asking her cousin about the reasons for her husband’s arrest. Her answer:",Opinion,https://www.nytimes.com/2017/05/01/opinion/who-is-a-criminal.html
2017-05-01,Visas for Foreign Workers,To the Editor:,Opinion,https://www.nytimes.com/2017/05/01/opinion/visas-for-foreign-workers.html
2017-05-01,What Business Schools Are For,To the Editor:,Opinion,https://www.nytimes.com/2017/05/01/opinion/what-business-schools-are-for.html
2017-05-01,Better Transit Solutions for New York,To the Editor:,Opinion,https://www.nytimes.com/2017/05/01/opinion/better-transit-solutions-for-new-york.html
2017-05-01,Should the U.S. Import Drugs to Drive Down Costs?,To the Editor:,Opinion,https://www.nytimes.com/2017/05/01/opinion/should-the-us-import-drugs-to-drive-down-costs.html
2017-05-01,A Less Dark Rendering of Western Civ Courses,To the Editor:,Opinion,https://www.nytimes.com/2017/05/01/opinion/a-less-dark-rendering-of-western-civ-courses.html
2017-05-01,Keep For-Profit Schools on a Short Leash,"For-profit colleges that leave students with crushing debt and useless degrees must be feeling optimistic. They have longed to escape the rules that rein in their predatory practices, and now they have the Trump administration with its aversion to regulation.",Opinion,https://www.nytimes.com/2017/05/01/opinion/keep-for-profit-schools-on-a-short-leash.html
2017-05-01,Helping Children Cope With a Parent’s Death,To the Editor:,Opinion,https://www.nytimes.com/2017/05/01/opinion/helping-children-cope-with-a-parents-death.html
2017-05-01,The Cost of Barack Obama’s Speech,"“I found myself spending time with people of means — law firm partners and investment bankers, hedge fund managers and venture capitalists,” Senator Barack Obama wrote in his book “The Audacity of Hope.” “As a rule, they were smart, interesting people. But they reflected, almost uniformly, the perspectives of their class: the top 1 percent or so of the income scale.”",Opinion,https://www.nytimes.com/2017/05/01/opinion/the-cost-of-barack-obamas-speech.html
2017-05-01,Push and Pull on Cuba,"In recent weeks, as the White House has been consumed by loud debates over health care, taxes and trade, there has been another, quieter debate occurring beneath the surface. Government agencies and lawmakers have been pulling the administration in two directions on whether to continue the Obama administration’s path on relations with Cuba.",Opinion,https://www.nytimes.com/2017/05/01/opinion/push-and-pull-on-cuba-trump-obama.html
2017-05-01,Populism Has Not ‘Peaked’ in Europe. The Fight Continues.,"BRUSSELS — Dark clouds have been hovering over Europeans who believe in an integrated, tolerant and open Continent. First came Britain’s vote to leave the European Union in June, followed by Donald J. Trump’s election. Nationalists and right-wing populists seemed to be on the march. And Europhiles looked nervously ahead to a string of elections in 2017, any one of which could herald the moment when the European project began to unravel for good.",Opinion,https://www.nytimes.com/2017/05/01/opinion/populism-has-not-peaked-in-europe-the-fight-continues.html
2017-05-01,Trump’s Degradation of the Language,One of the more pernicious and insidious effects of the Donald Trump regime may well be the damage he does to language itself.,Opinion,https://www.nytimes.com/2017/05/01/opinion/donald-trump-degradation-of-the-language.html
2017-05-01,On the Power of Being Awful,"The 100-day reviews are in, and they’re terrible. The health care faceplants just keep coming; the administration’s tax “plan” offers less detail than most supermarket receipts; Trump has wimped out on his promises to get aggressive on foreign trade. The gap between big boasts and tiny achievements has never been wider.",Opinion,https://www.nytimes.com/2017/05/01/opinion/donald-trump-on-the-power-of-being-awful.html
2017-05-01,Trump’s Tax Cuts May Be More Damaging Than Reagan’s,"As a young New York Times reporter nearly four decades ago, I helped chronicle the rollout of what proved to be among our country’s greatest economic follies — the alchemistic belief that huge tax cuts can pay for themselves by unleashing faster economic growth.",Opinion,https://www.nytimes.com/2017/05/01/opinion/trumps-tax-cuts-may-be-more-damaging-than-reagans.html
2017-05-01,Meridith Kohut Wins Chris Hondros Award for Venezuela Coverage,"Meridith Kohut, who has been documenting Venezuela’s downward spiral for The New York Times, has won the fifth annual Getty Images and Chris Hondros Fund Award. The award was created in honor of Mr. Hondros, who was killed in Libya in April 2011 along with the photographer and filmmaker Tim Hetherington. ",Multimedia/Photos,https://lens.blogs.nytimes.com/2017/05/01/merdith-kohut-wins-the-fifth-annual-getty-images-and-chris-hondros-award/
2017-05-01,Sydney’s Wake-Up Swim. Pink Cap Included.,An informal group meets daily to swim almost a mile. (Did we mention they all wear pink swimming caps?) Watch the first piece in our 360 series about Australia's coastline.,World,https://www.nytimes.com/video/world/australia/100000005036667/sydney-swim-manly-beach.html
2017-05-01,Growing Up in Comme des Garçons,"In any conversation about the work of the designer Rei Kawakubo of Comme des Garçons, the subject of a new one-woman show at the Metropolitan Museum of Art, about halfway through, when the topic of, say, her “lumps and bumps” dress or some other confounding configuration comes up, someone will inevitably cry: “But who would wear such a thing?”",Fashion & Style,https://www.nytimes.com/2017/05/01/fashion/growing-up-in-comme-des-garcons.html
2017-05-01,"West Virginia’s Governor, an ‘Unusual Democrat,’ Fights a G.O.P. Tide","CHARLESTON, W.Va. — Even by the nontraditional standards of a neophyte politician — a billionaire often compared to the one now occupying the White House — it was a surprise.",U.S.,https://www.nytimes.com/2017/05/01/us/jim-justice-west-virginia-governor.html
2017-05-01,Cheryl Strayed on Richard Ford’s Masterly Memoir of His Parents,BETWEEN THEMRemembering My ParentsBy Richard FordIllustrated. 179 pp. Ecco/HarperCollins Publishers. $25.99.,Books,https://www.nytimes.com/2017/05/01/books/review/richard-ford-between-them.html
2017-05-01,"In Europe’s Election Season, Tech Vies to Fight Fake News","LONDON — In the battle against fake news, Andreas Vlachos — a Greek computer scientist living in a northern English town — is on the front lines.",Technology,https://www.nytimes.com/2017/05/01/business/europe-election-fake-news.html
2017-05-01,Sent to Prison by a Software Program’s Secret Algorithms,"When Chief Justice John G. Roberts Jr. visited Rensselaer Polytechnic Institute last month, he was asked a startling question, one with overtones of science fiction.",U.S.,https://www.nytimes.com/2017/05/01/us/politics/sent-to-prison-by-a-software-programs-secret-algorithms.html
2017-05-01,"Pushing for Vote on Health Care Bill, Trump Seems Unclear on Its Details","WASHINGTON — After two false starts on President Trump’s promise to repeal the Affordable Care Act, Trump administration officials ratcheted up pressure on the House on Monday to vote on a revised version of the Republican repeal bill this week, even as support may actually be eroding.",U.S.,https://www.nytimes.com/2017/05/01/us/politics/trump-health-care.html
2017-05-01,Trump Administration’s Push for Gas Exports Faces Market Glut,HOUSTON — The Trump administration is moving to make the United States the world’s leading exporter of natural gas as a central component of both energy and trade policy.,Business Day,https://www.nytimes.com/2017/05/01/business/energy-environment/trump-natural-gas-exports.html
2017-05-01,"Trump Discards Obama Legacy, One Rule at a Time","WASHINGTON — Just days after the November election, top aides to Donald J. Trump huddled with congressional staff members in Speaker Paul D. Ryan’s suite of offices at the Capitol. The objective: not to get things done, but to undo them — quickly.",U.S.,https://www.nytimes.com/2017/05/01/us/politics/trump-overturning-regulations.html
2017-05-01,Mamas Going Strong: A Conversation With Linda and Laura Benanti,"Fans of Laura Benanti, the Tony Award-winning actress of Broadway (“Gypsy”) and television (“Supergirl,” “The Sound of Music Live!”), know that she has an entertainingly complicated relationship with her mother, Linda. Linda Benanti, a voice teacher and former Broadway actress, is often name-checked in her daughter’s cabaret show and on her Twitter feed, portrayed — in Laura’s telling, anyway — as a voice of well-intentioned parental nagging, encouragement and reason. It’s a bond that has grown even stronger since Laura gave birth to a daughter of her own, Ella Rose Benanti-Brown, on Feb. 14.",Theater,https://www.nytimes.com/2017/05/01/theater/mamas-going-strong-a-conversation-with-linda-and-laura-benanti.html
2017-05-01,"To Rockaways Residents, New Ferry Service Is a Promise Kept","The ferry dreams of Mayor Bill de Blasio seemed impossibly ambitious to many who heard them: In a little more than a year, he wanted to build a fleet of boats and a network of landings to lure thousands of New York commuters onto the water from the streets and subways.",New York,https://www.nytimes.com/2017/05/01/nyregion/rockaways-ferry-new-york-city.html
2017-05-01,Morning Agenda: Fox and Blackstone Teaming Up for Tribune Media,"21st Century Fox is talking to Blackstone Group about making an offer for Tribune Media, according to people briefed on the negotiations.",Business Day,https://www.nytimes.com/2017/05/01/business/dealbook/fox-blackstone-tribune-trump.html
2017-05-01,"What’s Going On in This Picture? | May 1, 2017","Updated: May 4, 2017",The Learning Network,https://www.nytimes.com/2017/05/01/learning/whats-going-on-in-this-picture-may-1-2017.html
2017-05-01,"For Bad Backs, It May Be Time to Rethink Biases About Chiropractors",About two of every three people will probably experience significant low back pain at some point. A physician like me might suggest any number of potential treatments and therapies. But one I never considered was a referral for spinal manipulation.,The Upshot,https://www.nytimes.com/2017/05/01/upshot/for-bad-backs-its-time-to-rethink-biases-about-chiropractors.html
2017-05-01,"Rodrigo Duterte, Marine Le Pen, Tribune Media: Your Monday Briefing", (Want to get this briefing by email? Here’s the sign-up.),Briefing,https://www.nytimes.com/2017/05/01/briefing/rodrigo-duterte-marine-le-pen-tribune-media.html
2017-05-01,Gunman Killed After Mass Shooting at San Diego Pool Party,"A 49-year-old San Diego man, apparently distraught over a recent breakup, fired a gun while on a cellphone with his ex-girlfriend on Sunday, killing one person and injuring at least six at a poolside party before the police shot and killed him, the authorities said.",U.S.,https://www.nytimes.com/2017/05/01/us/san-diego-police-shooting-peter-selis.html
2017-05-01,A Day With Wylie Dufresne,"Where the chef, who recently opened a coffee and doughnut shop in Brooklyn, eats in New York.",T Magazine,https://www.nytimes.com/slideshow/2017/05/01/t-magazine/a-day-with-wylie-dufresne.html
2017-05-01,One Award-Winning Chef — and His Surprisingly Cheap Eating Habits,"The deli menu at the Gramercy Food Market, a 24-hour bodega at the corner of East 22nd Street and Second Avenue, offers half a dozen grilled chicken sandwiches named for men of a certain stature: There’s the Al Pacino (with spicy dressing), the Larry King (with Russian dressing) and the John Lennon (with chipotle sauce). Each comes with a free bag of Lay’s and a Pepsi. But Wylie Dufresne doesn’t do lunch here. Only breakfast. And only before 11 a.m. (to avoid the $1 late-breakfast fee). And so frequently that the guy behind the counter knows his order: one egg on a roll ($2). Except Dufresne takes two eggs (for an extra 50 cents). “It’s a classic New York egg-and-cheese — the best,” says the chef, who lives nearby. “There are so many bad ones. It’s so satisfying when it’s done right.”",T Magazine,https://www.nytimes.com/2017/05/01/t-magazine/wylie-dufresne-dus-donuts-food-diary.html
2017-05-01,"Hitting a Medical Wall, and Turning to Unproven Treatments","What if you or your child had a chronic illness that seriously limited or threatened life, and modern medicine had no effective or acceptable treatments to offer you?",Well,https://www.nytimes.com/2017/05/01/well/live/hitting-a-medical-wall-and-turning-to-unproven-treatments.html
2017-05-01,‘The Daily’: An Illuminating Drive Across Venezuela,Listen and subscribe from your mobile device: On iPhone or iPad | On Android via RadioPublic | Via Stitcher,Podcasts,https://www.nytimes.com/2017/05/01/podcasts/the-daily/venezuela-road-trip.html
2017-05-01,New York Today: Our City’s New Ferry,"Updated, 9:06 a.m.",New York,https://www.nytimes.com/2017/05/01/nyregion/new-york-today-citywide-ferry-service-begins.html
2017-05-01,"For Pregnant Women, Getting Serious About Whooping Cough","Whooping cough is a disease that I take somewhat personally, because I managed to contract it as an adult — in the line of pediatric duty, of course — and I am here to tell you that it was extremely unpleasant. No, I didn’t cough so hard that I broke any ribs (a well-known complication), but I certainly understood, as never before, what it might mean to experience coughing spasms so convulsive and severe that a broken rib seemed perfectly possible.",Well,https://www.nytimes.com/2017/05/01/well/family/for-pregnant-women-getting-serious-about-whooping-cough.html
2017-05-01,The Ways That the 2016 Election Was Perfectly Normal,"It’s no secret that the state of the nation’s economy and party identification matter in most American presidential elections. Candidates know it, consultants know it, political scientists know it, and voters seem aware of the relationship, too.",The Upshot,https://www.nytimes.com/2017/05/01/upshot/the-ways-that-the-2016-election-was-perfectly-normal.html
2017-05-01,The Truth About the Palestinian Hunger Strike,"JERUSALEM — Democracies around the world are searching for ways to protect their citizens from the threat of terrorism. As Israel’s public security minister, I hardly go a week without a foreign official turning to me to learn from our experience. For better or worse, the thousands of attacks carried out by Palestinian terrorists against Israel have made my country a world expert in combating this threat.",Opinion,https://www.nytimes.com/2017/05/01/opinion/the-truth-about-the-palestinian-hunger-strike.html
2017-05-01,"James C. Woolery, Veteran Deal Maker, Joins King & Spalding","Over his career, James C. Woolery has ventured from the law to investment banking and hedge funds.",Business Day,https://www.nytimes.com/2017/05/01/business/dealbook/james-c-woolery-king-spalding.html
2017-05-01,"After Failed Talks With Kushner, More Trouble for a Chinese Tycoon","BEIJING — Wu Xiaohui, the Chinese tycoon who was in failed talks with President Trump’s son-in-law, Jared Kushner, to buy into a skyscraper project in Manhattan, is fighting allegations of financial chicanery and has threatened to sue a Chinese magazine that examined his company’s labyrinthine funding.",World,https://www.nytimes.com/2017/05/01/world/asia/anbang-caixin-china.html
2017-05-01,"Movers: Conferences, Closures and Deals",We’re following major developments in the markets throughout the day. Check below for the latest updates.,Business Day,https://www.nytimes.com/2017/05/01/business/dealbook/movers-fox-tribune-milken-stocks-markets-.html
2017-05-01,"Trump, in New TV Ad, Declares First 100 Days a Success","WASHINGTON — President Trump on Monday released a triumphant campaign advertisement declaring his first 100 days in office a success, and branding news media that have reported otherwise as “FAKE NEWS.”",U.S.,https://www.nytimes.com/2017/05/01/us/politics/trump-ad-100-days.html
2017-05-01,Which Obama-Era Rules Are Being Reversed in the Trump Era,A look at several regulations being challenged under the Congressional Review Act.,U.S.,https://www.nytimes.com/interactive/2017/05/01/us/politics/trump-obama-regulations-reversed.html
2017-05-01,Trump’s Friend in Manila,This article is part of the Opinion Today newsletter. You can sign up here to receive more briefings and a guide to the section daily in your inbox.,Opinion,https://www.nytimes.com/2017/05/01/opinion/trumps-friend-in-manila.html
2017-05-01,California Today: Down to the Wire in Hollywood,Good morning.,U.S.,https://www.nytimes.com/2017/05/01/us/california-today-hollywood-writers-strike.html
2017-05-01,Ryan Seacrest Joins Kelly Ripa as Co-Host of ABC’s ‘Live’,"Ryan Seacrest, the master Hollywood multitasker, was named Kelly Ripa’s “Live” co-host on Monday, giving him a high-profile platform and bringing stability to an important ABC morning show as it prepares for new competition.",Business Day,https://www.nytimes.com/2017/05/01/business/media/ryan-seacrest-kelly-ripa-abc-live-host.html
2017-05-01,A Refuge for Liberal Values Beneath a Stern Victorian Gaze,"HAWARDEN, Wales — Flitting from the origins of mountaineering to the writing skills of recent archbishops, the bookish talk at the breakfast table seemed to suit the setting. Overlooking it all hung two portraits of Britain’s high-minded 19th-century Liberal prime minister, William Gladstone, staring down with a severe look.",World,https://www.nytimes.com/2017/05/01/world/europe/gladstone-library-liberal-values.html
2017-05-01,"Welcome to Open Thread, Our New Fashion Newsletter","Each week, the Open Thread newsletter will offer a look from across The New York Times at the forces that shape the dress codes we share, with Vanessa Friedman as your personal shopper. The inaugural newsletter appears here. To receive it in your inbox, register here.",Fashion & Style,https://www.nytimes.com/2017/05/01/fashion/open-thread-style-newsletter-rei-kawakubo-met-gala.html
2017-05-01,John Paulson’s Fall From Hedge Fund Stardom,"John A. Paulson is one of the best-known names in the hedge fund industry. But these days, Mr. Paulson is having more success in the political realm than he is managing his business.",Business Day,https://www.nytimes.com/2017/05/01/business/dealbook/john-paulsons-fall-from-hedge-fund-stardom.html
2017-05-01,Trump Abruptly Ends CBS Interview After Wiretap Question,"WASHINGTON — President Trump marked his first 100 days in office by attacking the news media with a calculated fury not seen since the beginning of his administration — while rewarding the journalists he allegedly loathes with long, newsy chats in the Oval Office, Air Force One rides and meals.",U.S.,https://www.nytimes.com/2017/05/01/us/politics/trump-cbs-interview.html
2017-05-01,"On May Day, Protesters Take to the Streets Nationwide","At the White House, President Trump had proclaimed May 1 to be “Loyalty Day,” a time for Americans to reaffirm their commitment to “individual liberties, to limited government and to the inherent dignity of every human being” with Pledge of Allegiance ceremonies and a display of American flags.",U.S.,https://www.nytimes.com/2017/05/01/us/may-day-loyalty-day-protests-trump.html
2017-05-01,Rodrigo Duterte Says He May Be Too Busy for White House Visit,"MANILA — President Rodrigo Duterte of the Philippines said on Monday that he might not accept President Trump’s invitation to visit the White House, because he was “tied up” with a busy schedule.",World,https://www.nytimes.com/2017/05/01/world/asia/trump-philippines-duterte.html
2017-05-01,"In Palestinian Power Struggle, Hamas Moderates Talk on Israel","JERUSALEM — Hamas, the militant group built around violent resistance to Israel, sought on Monday to present a more moderate public face, taking its next shot in an intensifying struggle for leadership of the Palestinian cause and international recognition.",World,https://www.nytimes.com/2017/05/01/world/middleeast/hamas-fatah-palestinians-document.html
2017-05-01,Japanese Warship Escorts U.S. Supply Ship on Its Way to Join Strike Force,TOKYO — A Japanese warship accompanied a United States Navy supply ship on Monday on its way to join an American aircraft carrier and three other warships in a strike force that entered the Sea of Japan over the weekend.,World,https://www.nytimes.com/2017/05/01/world/asia/japanese-warship-us-navy-ship.html
2017-05-01,10 Classic Photographs — Reinterpreted Entirely in Play-Doh,"The artist Eleanor Macnair is an expert on the subject of Play-Doh. Different colors have different textures, she explains: “The whites are usually very soft; the black’s quite oily.” The children who play with the modeling clay probably haven’t noticed, but Play-Doh is Macnair’s palette: She uses it to recreate her favorite images from the world of documentary photography, then captures her versions on camera.",T Magazine,https://www.nytimes.com/2017/05/01/t-magazine/art/eleanor-macnair-play-doh-artist-photographs.html
2017-05-01,Eleanor MacNair’s Play-Doh Art,The artist has reimagined classic images in the medium.,T Magazine,https://www.nytimes.com/slideshow/2017/05/01/t-magazine/art/eleanor-macnairs-play-doh-art.html
2017-05-01,Housing Advocates Vow Sustained Protest of de Blasio Aide,"For months, protesters hounded Mayor Bill de Blasio at town hall-style meetings and fund-raisers from Manhattan to Fort Lauderdale, Fla., demanding that he shut down New York City’s main jail complex on Rikers Island.",New York,https://www.nytimes.com/2017/05/01/nyregion/new-york-housing-protests-alicia-glen-de-blasio.html
2017-05-01,Two Muslim Teenagers Killed in India Over Accusation of Cow Theft,"NEW DELHI — Villagers in the northeastern Indian state of Assam beat to death two Muslim teenagers they suspected of stealing cows, the latest in a string of mob assaults in the country.",World,https://www.nytimes.com/2017/05/01/world/asia/india-muslim-cows.html
2017-05-01,"Mike Pompeo, C.I.A. Chief, Visits South Korea as Tensions Grow With North","SEOUL, South Korea — The C.I.A. director, Mike Pompeo, visited the South Korean capital on Monday amid heightened tensions with North Korea, and about a week before South Koreans vote for a new president, an embassy spokesman said on Monday.",World,https://www.nytimes.com/2017/05/01/world/asia/mike-pompeo-south-korea.html
2017-05-01,"From France to Indonesia, Marking May Day With Protests","It began as a pagan commemoration of the transition to summer from spring, replete with maypole dancing. For many Christians, it kicks off a month devoted to the veneration of the Virgin Mary. But for most of the world these days, May 1 is best known as International Workers’ Day, a general occasion for political protest. (A notable exception is the United States, where Labor Day is celebrated in September.) Here is how Monday unfolded around the world.",World,https://www.nytimes.com/2017/05/01/world/europe/may-day-protests.html
