aligned_date,headline,text,section,url
2010-08-02,"Sunday Breakfast Menu, Aug. 1","Adm. Mike Mullen, the chairman of the Joint Chiefs of Staff, appears on CBS’s “Face the Nation” and NBC’s “Meet the Press” this Sunday, one week after the release of thousands of leaked documents detailing the war in Afghanistan.",U.S.,https://thecaucus.blogs.nytimes.com/2010/07/31/sunday-breakfast-menu-aug-1/
2010-08-02,"Far Away From Cellar, Padres Top the Buyers","Before the season, conventional wisdom said the San Diego Padres would be active leading to the nonwaiver trading deadline. The wisdom was correct, but in a way few people expected.",Sports,https://www.nytimes.com/2010/08/01/sports/baseball/01trade.html
2010-08-02,"For Roethlisberger, Feelings of Anxiety Fade With the Sound of Cheers","LATROBE, Pa.  By the end of the day, Ben Roethlisberger stood in his stocking feet, still signing autographs long after he had given away his shoes to fans. Saturday’s practice had been a success  the fans cheered, his passes were caught, his escape into his comfort zone complete. But hours earlier, when he stood behind the smoked-glass doors, waiting to take what might have been a very long walk to practice past a gantlet of those fans, Roethlisberger felt the familiar first-day-of-camp butterflies for very unfamiliar reasons. ",Sports,https://www.nytimes.com/2010/08/01/sports/football/01steelers.html
2010-08-02,"‘Oh, Please. It’s the Tour!’ A Grueling Event for All Involved"," Sitting on the high-speed train from Bordeaux to Paris last Sunday, the final day of the Tour de France, I never saw the sharp-edged and evidently heavy suitcase perched precariously above me.",Sports,https://www.nytimes.com/2010/08/01/sports/cycling/01tour.html
2010-08-02,"Robert C. Tucker, a Scholar of Marx, Stalin and Soviet Affairs, Dies at 92","Robert C. Tucker, a distinguished Sovietologist whose frustrations in persuading the authorities in Stalin’s Russia to let his new Russian wife accompany him home to the United States gave him crucial and influential insights into the Soviet leader, died Thursday at his home in Princeton, N.J. He was 92.",U.S.,https://www.nytimes.com/2010/08/01/us/01tucker.html
2010-08-02,"Erich Steidtmann, Ex-Nazi Officer in Inquiry, Dies at 95","Three months after German prosecutors reopened an investigation into whether he had participated in massacres of thousands of Polish Jews  an investigation he inadvertently instigated  Erich Steidtmann, a former Nazi officer, died last Sunday in Hanover, Germany. He was 95.",World,https://www.nytimes.com/2010/08/01/world/europe/01steidtmann.html
2010-08-02,Reader Comments on Medical Abortion,"My Sunday column is about pharmaceutical breakthroughs — particularly misoprostol — in the provision of safe abortion. In the United States and Europe, abortion is safe, but five-sixths of abortions take place in the developing world where the procedure is often highly unsafe. As I write in the column, misoprostol may change that, and it’ll be very difficult for governments to prevent this revolution.",Opinion,https://kristof.blogs.nytimes.com/2010/07/31/reader-comments-on-medical-abortion/
2010-08-02,"For Pocono, Solar Power and Safety Improvements","LONG POND, Pa.  Doc Mattioli is 85 and does not get around his racetrack in the mountains quite as well as he used to. Even 10 years ago, he would hop into a bulldozer to take care of a rough spot. Now he must use a wheelchair, and his once-booming voice seems several decibels softer.",Sports,https://www.nytimes.com/2010/08/01/sports/autoracing/01pocono.html
2010-08-02,"John R. Branca, Advocate for Boxers, Dies at 86"," John R. Branca, a former legislator who worked to enhance the safety of fighters in the boxing ring as the chairman of the New York State Athletic Commission, died July 17 in Boca Raton, Fla. He was 86 and lived in Deerfield Beach, Fla.",Sports,https://www.nytimes.com/2010/08/01/sports/01branca.html
2010-08-02,Building the Future With the Past,"Steven Erlanger, The Times's Paris bureau chief, visited Burgundy, where artisans are using 13th-century techniques to build a replica of a medieval chateau.",World,https://www.nytimes.com/video/world/europe/1247468504953/building-the-future-with-the-past.html
2010-08-02,Flooding in Pakistan,"Monsoon-driven floods are reported to have killed at least 800 people and destroyed thousands of homes in the past week, officials said Saturday, as some of the 1 million Pakistanis affected were reported with fevers, diarrhea and other waterborne illnesses.",World,https://www.nytimes.com/slideshow/2010/07/31/world/20100801-PAKISTAN.html
2010-08-02,Targeted Killing Is New U.S. Focus in Afghanistan,"WASHINGTON  When President Obama announced his new war plan for Afghanistan last year, the centerpiece of the strategy  and a big part of the rationale for sending 30,000 additional troops  was to safeguard the Afghan people, provide them with a competent government and win their allegiance.",World,https://www.nytimes.com/2010/08/01/world/asia/01afghan.html
2010-08-02,Corrections,INTERNATIONAL,Corrections,https://www.nytimes.com/2010/08/01/pageoneplus/corrections.html
2010-08-02,"Trade Deadline Comes and Goes, but Mets Make Do in the Ninth Inning",Some Mets players and fans might have been discouraged by the lack of action from their front office Saturday afternoon at the nonwaiver trading deadline.,Sports,https://www.nytimes.com/2010/08/01/sports/baseball/01mets.html
2010-08-02,"Big Homer (No, Not That One) Wins It","ST. PETERSBURG, Fla.  In the rare moments Saturday night when the fans at Tropicana Field were not clapping rhythmically, blowing horns, ringing cowbells or chanting players’ names, their hands might have been clutching their seats, gripped by the excitement and intensity of a late October game that was playing out on the final day of July.",Sports,https://www.nytimes.com/2010/08/01/sports/baseball/01yankees.html
2010-08-02,It’s Not Too Late to Hit the Road,"For restless travelers still itching to hit the road this summer, Lonely Planet has a few suggestions. To mark the publication of “USA’s Best Trips: 99 Themed Itineraries Across America” in September, the company is releasing a road trip itinerary (in PDF) on Lonely Planet’s Facebook page each week until Aug 30.",Travel,https://intransit.blogs.nytimes.com/2010/07/31/its-not-too-late-to-hit-the-road/
2010-08-02,Chelsea Clinton’s Wedding: ‘Royalty’ in Rhinebeck,"Marc Mezvinsky and Chelsea Clinton were married Saturday night at a ceremony that captivated the town of Rhinebeck, N.Y., though the proceedings and high-profile guests were largely hidden from view.",New York,https://www.nytimes.com/slideshow/2010/08/01/nyregion/20100801_CHELSEA.html
2010-08-02,Two Vietnamese Players Make a Name for Their Homeland,Could the emergence of world-class chess players be a sign of a country’s economic progress? ,Crosswords & Games,https://www.nytimes.com/2010/08/01/crosswords/chess/01chess.html
2010-08-02,Correction,"An article last Sunday about the Menier Chocolate Factory, a theater in London known for its scaled-down productions, misidentified the original director of “Phantom of the Opera.” He is Harold Prince, not Trevor Nunn.",Arts,https://www.nytimes.com/2010/08/01/arts/01alcorr.html
2010-08-02,No Penalty for Party Profiler,"ESPN will not discipline one of its online writers, Arash Markazi, for not properly disclosing that he was writing an article about LeBron James’s partying in Las Vegas, according to a person briefed on the decision who was not authorized to speak publicly.",Sports,https://www.nytimes.com/2010/08/01/sports/basketball/01sportsbriefs-NOPENALTYFOR_BRF.html
2010-08-02,Events in Long Island ,"A guide to cultural and recreational goings-on in and around Nassau and Suffolk Counties this week. Items for the guide should be sent at least three weeks in advance to lical@nytimes.com, or by mail to Long Island Weekly, 620 Eighth Avenue, New York, N.Y. 10018-1405.",New York,https://www.nytimes.com/2010/08/01/nyregion/01listingsli.html
2010-08-02,Vows: Jess and Jeff,"Jessica Rivkin and Jeffrey Larson met in 2002 at a summer opera workshop in Italy. Sparks flew at a dress rehearsal, when their eyes locked through Jeff's mask.",Fashion & Style,https://www.nytimes.com/video/fashion/weddings/1247468543331/vows-jess-and-jeff.html
2010-08-02,Baltimore Ravens 2010 Season Preview,Andy Benoit is the founder of NFLTouchdown.com and a writer for CBSSports.com’s N.F.L. blog. He can be contacted at andy.benoit@NFLTouchdown.com.,Sports,https://fifthdown.blogs.nytimes.com/2010/08/01/baltimore-ravens-2010-season-preview/
2010-08-02,"In Berlin, Finding Art in Unlikely Places","This summer, the Berlin Biennale isn’t the only art show in town. Kreuzberg, long one of Berlin’s creative districts, is hosting the first-ever Kreuzberg Biennale, through August. Though it’s on a smaller scale than the city-wide event, it’s got plenty of edgy offerings — and in some unlikely places. ",Travel,https://intransit.blogs.nytimes.com/2010/08/01/in-berlin-finding-art-in-some-unlikely-places/
2010-08-02,"Core Values and Employees Who Don’t Belong, Part 2","Last week, I wrote a post about the adoption of our core values. I explained that we created awards that honor employees who best demonstrate those values and give us extra incentive to deliver great service. I also explained that I’d asked everyone to rate their team members — on a scale of 1 to 10 — on how well they align with our values, a process that helped me identify a couple of employees who really weren’t a good fit. I think it’s fair to say that some readers reacted negatively to this post.",Business Day,https://boss.blogs.nytimes.com/2010/08/01/core-values-and-employees-who-dont-belong-part-2/
2010-08-02,Where Not to Use Your Debit Card,Add one more place to the growing list of locations where you should be wary about using your debit card: gas station pumps.,Your Money,https://bucks.blogs.nytimes.com/2010/08/01/where-not-to-use-your-debit-card/
2010-08-02,What About Parents?,"One more reaction to the new kindergarten research, this one from Greg Mankiw:",Business Day,https://economix.blogs.nytimes.com/2010/08/01/what-about-parents/
2010-08-02,When 81% Passing Suddenly Becomes 18%,"LINDA L. SINGER, the principal of Public School 255 in Gravesend, Brooklyn, has some phone calls she is dreading to make.",Education,https://www.nytimes.com/2010/08/01/education/01schools.html
2010-08-02,Pakistan Challenged in Flood Rescue,"ISLAMABAD, Pakistan  The military and other emergency workers struggled against time and nature on Sunday to reach at least 10,000 people trapped by collapsed bridges and flooded roads and threatened by rising water brought by the worst monsoon rains in Pakistan’s history.",World,https://www.nytimes.com/2010/08/02/world/asia/02pstan.html
2010-08-02,The Sunday Word,"Democrats are gearing up for their final four workdays before the August recess and their return to their districts, where they will face questions over two dramas, President Obama’s health care plan and the sputtering economy.",U.S.,https://thecaucus.blogs.nytimes.com/2010/08/01/the-sunday-word-4/
2010-08-02,"The Pirates Are Puppets, but the Treasure (They Say) Is Real",Ignore the puppets for a moment. Set aside the narrative of a ragtag team of incompetent pirates. And look past the fact that the two men behind the videos featuring the pirates refuse to identify themselves.,New York,https://cityroom.blogs.nytimes.com/2010/08/01/the-pirates-are-puppets-but-the-treasure-they-say-is-real/
2010-08-02,D’oh! We Almost Spaced on Lisa Simpson’s Wedding Date!,"While the news media was focused on another set of nuptials, we nearly forgot to congratulate Lisa Simpson on her impending marriage to Hugh Parkfield, as predicted in a 1995 episode of “The Simpsons”:",Arts,https://artsbeat.blogs.nytimes.com/2010/08/01/doh-we-almost-spaced-on-lisa-simpsons-wedding-date-2/
2010-08-02,Floods Devastate Northwest Pakistan,"The Pakistani military is leading rescue and relief activities, but lack of access has hampered its efforts.",World,https://www.nytimes.com/video/world/asia/1247468551748/floods-devastate-northwest-pakistan.html
2010-08-02,U.S. Cleared in Afghan Crash That Led to Rioting,"KABUL, Afghanistan  The Kabul police have cleared a United States Embassy vehicle of fault for a deadly collision on Friday that set off anti-American rioting near the embassy, a senior police official said Sunday.",World,https://www.nytimes.com/2010/08/02/world/asia/02afghan.html
2010-08-02,Space Station Malfunction Prompts Shutdowns,"One of two critical cooling systems aboard the International Space Station malfunctioned late on Saturday, setting off alarms and triggering an extensive reduction in power. Mission managers gave tentative approval on Sunday to plans for a complex two-spacewalk repair job late this week. ",Science,https://www.nytimes.com/2010/08/02/science/space/02shuttle.html
2010-08-02,"Still Chasing 600, Rodriguez Is Not in Yankees Lineup","ST. PETERSBURG, Fla. — Alex Rodriguez was onto something Saturday night when he said “it’s probably going to take a while” for him to hit his 600th career homer. It seemed unlikely to happen on Sunday, when Rodriguez was held out of the lineup for the Yankees’ series finale with the Rays. He had played the last 13 games, and Manager Joe Girardi felt Rodriguez could use a break from the Tropicana Field turf.",Sports,https://bats.blogs.nytimes.com/2010/08/01/still-chasing-600-rodriguez-is-not-in-yankees-lineup/
2010-08-02,"Seeking New Deal, Jets’ Revis Is Absent, but a Presence","CORTLAND, N.Y.  All Sunday afternoon, the Jets carried pillows, monogrammed luggage and flat-screen televisions into their dormitory, stocking this temporary training camp abode with every last item except the belongings of their best player, cornerback Darrelle Revis.",Sports,https://www.nytimes.com/2010/08/02/sports/football/02jets.html
2010-08-02,Emirates to Cut Data Services of BlackBerry,"The United Arab Emirates, citing security concerns, said Sunday that it would suspend BlackBerry mobile services like e-mail and text messaging beginning in October, the latest high-stakes clash between governments and communications providers over the flow of digital information.",Business Day,https://www.nytimes.com/2010/08/02/business/global/02berry.html
2010-08-02,James Ehnes,The violinist performs with the pianist Andrew Armstrong at the Kaplan Penthouse. (Video courtesy of the Mostly Mozart Festival),Arts,https://www.nytimes.com/video/arts/1247468551914/james-ehnes.html
2010-08-02,'Dionysos',Images from Wolfgang Rihm’s opera at the Salzburg Festival.,Arts,https://www.nytimes.com/slideshow/2010/08/02/arts/music/20100802-dionysos.html
2010-08-02,‘Rules of Betrayal’,"Zabul Province, Afghanistan",Books,https://www.nytimes.com/2010/08/02/books/excerpt-rules-of-betrayal.html
2010-08-02,Flooding in Pakistan Continues,More than 700 people have died across Pakistan after record-breaking rainfall caused catastrophic floods.,World,https://www.nytimes.com/slideshow/2010/08/01/world/20100801_PSTAN.html
2010-08-02,Slower Pace of Growth in China,"China’s manufacturing contracted for the first time in 16 months in July, as the government clamped down on property speculation and closed energy-intensive and polluting factories.",Business Day,https://www.nytimes.com/2010/08/02/business/global/02iht-yuan.html
2010-08-02,‘Miss Daisy’ Gets a Son: Boyd Gaines,"Boyd Gaines (“The Grand Manner,” “Gypsy”) will round out the three-member cast of the coming Broadway production of Alfred Uhry’s play “Driving Miss Daisy,” joining Vanessa Redgrave and James Earl Jones. Mr. Gaines will play Boolie Werthan, who hires Hoke (Mr. Jones) as a chauffeur for his mother, Daisy (Ms. Redgrave). (Dan Aykroyd played Boolie in the film version of “Driving Miss Daisy.”) Mr. Gaines is the recipient of four Tony Awards for acting, most recently for the latest revival of “Gypsy” (starring Patti LuPone); he also earned Tonys for “Contact,” “She Loves Me” and “The Heidi Chronicles.” The Broadway production of Mr. Uhry’s play  its first, having had its premiere Off Broadway in 1987  is scheduled to begin 16 weeks of performances on Oct. 7. David Esbjornson will direct.",Theater,https://www.nytimes.com/2010/08/02/theater/02arts-BOYDGAINES_BRF.html
2010-08-02,‘Inception’ Continues Its Juggernaut,"In the spring Hollywood was snickering that “Inception” was nothing more than an expensive vanity project, a movie that Warner Brothers allowed the director Christopher Nolan to make because “The Dark Knight” was so successful. But who’s laughing now? “Inception,” starring Leonardo DiCaprio (above left, with Joseph Gordon-Levitt), was No. 1 at North American theaters for the third week in a row with an estimated $27.5 million in ticket sales, according to Hollywood.com, which compiles box office statistics. It has sold a cumulative $193.4 million in North America, making it one of the biggest nonanimated hits of the year. “Dinner for Schmucks,” a comedy from Paramount Pictures and DreamWorks Studios, was a soft second with about $23.3 million. That film, which stars Steve Carell, must now hope to replicate the pattern of “Date Night,” Mr. Carell’s last comedy, which opened with a so-so $25 million but managed to take in about $100 million before its run was over. Angelina Jolie’s “Salt” (Columbia Pictures) was third with about $19.3 million, for a new domestic total of $70.8 million. “Despicable Me,” the animated blockbuster from Universal Studios, sold another $15.5 million for fourth place and a new total of $190.3 million. A whimsical marketing campaign for “Cats & Dogs: The Revenge of Kitty Galore” (Warner Brothers) couldn’t overcome deadly reviews, and it opened in fifth place with $12.5 million. Also disappointing was Zac Efron and Universal’s “Charlie St. Cloud,” which was sixth in its first weekend with $12.1 million, proving that young actor does not yet have the ability to anchor a major release.",Movies,https://www.nytimes.com/2010/08/02/movies/02arts-INCEPTIONCON_BRF.html
2010-08-02,Two Tied for Lead in Women’s Chess Grand Prix,"The top seed was held to a draw by the lowest-ranked played on Sunday in the fifth Women’s Grand Prix. That allowed Zhao Xue of China to overtake the second-round leader, Humpy Koneru of India.",Crosswords & Games,https://gambit.blogs.nytimes.com/2010/08/01/two-tied-for-lead-in-womens-chess-grand-prix/
2010-08-02,"Mets Celebrate Their Past, Then Cringe at Their Present","The Mets made a weekend out of celebrating four members of the best team in franchise history, the 1986 squad that won a club-record 108 games and one of the more dramatic World Series in baseball history.",Sports,https://www.nytimes.com/2010/08/02/sports/baseball/02mets.html
2010-08-02,"Rays, Here to Stay, Give the Yankees a Farewell Message","ST. PETERSBURG, Fla.  The Yankees will not return to Tropicana Field for six weeks, so the Tampa Bay Rays gave them a parting gift Sunday to tide them over. It came in the form of a 3-0 victory that further reminded the Yankees, as if they needed it, that the standings in the American League East do not figure to change much before their next visit, in mid-September. ",Sports,https://www.nytimes.com/2010/08/02/sports/baseball/02yankees.html
2010-08-02,Metropolitan Diary,DEAR DIARY:,New York,https://www.nytimes.com/2010/08/02/nyregion/02diary.html
2010-08-02,Comparative Disinflations,Tim Duy has taken my clockwise spirals of disinflation during slumps and put them on a single graph; here’s a cleaned-up version:,Opinion,https://krugman.blogs.nytimes.com/2010/08/01/comparative-disinflations/
2010-08-02,A Film’s Mysteries Include a Tease to Édith Piaf,"Having systematically picked apart the critical arguments for and against Christopher Nolan’s “Inception” and the many possible meanings of that dream-within-a-dream-within-a-dream caper, the film’s fans on the Web have gone a level deeper by focusing on its music.",Movies,https://www.nytimes.com/2010/08/02/movies/02zimmer.html
2010-08-02,Another Star for New ‘Law & Order’,"Though the original “Law & Order” television series ended in May, another spinoff, “Law & Order: Los Angeles,” is breathing new life into the franchise. On top of the already announced casting of Alfred Molina, the Oscar-nominated actor Terrence Howard, left, has been cast as a deputy district attorney, the show’s creator Dick Wolf told the Television Critics Association on Friday, The Associated Press reported. Corey Stoll (“Salt”) also joins the cast as partner to the detective played by Skeet Ulrich, best known for his work in the “Scream” movie franchise. Further casting and details on the new characters have yet to be announced. The show is set to have its premiere in the fall.",Arts,https://www.nytimes.com/2010/08/02/arts/television/02arts-ANOTHERSTARF_BRF.html
2010-08-02,Obama and Sasha Check Out the WNBA,"President Obama soaked up some WNBA action Sunday at the Verizon Center in Washington, where the Washington Mystics took on the Tulsa Shock.",U.S.,https://thecaucus.blogs.nytimes.com/2010/08/01/obama-and-sasha-check-out-the-wnba/
2010-08-02,Entertaining the Troops With Touring Writers,"Remember the old U.S.O. days of Marilyn Monroe and Bob Hope? Well, today’s U.S.O. is turning to literature to entertain the troops. Representatives of the U.S.O., a nonprofit group that provides morale and recreational services to members of the military, have announced the start of “Operation Thriller,” a weeklong tour in the Persian Gulf this fall by five professional thriller writers. The authors scheduled to participate are Steve Berry (“The Paris Vendetta”), David Morrell (“First Blood”), Douglas Preston (“Relic”), James Rollins (“Indiana Jones and the Kingdom of the Crystal Skull”) and Andy Harp (“A Northern Thunder”). The tour begins in Washington, where the writers will visit troops at the Walter Reed Army Medical Center and National Naval Medical Center. Exact dates and locations will not be released because of security concerns.",Books,https://www.nytimes.com/2010/08/02/books/02arts-ENTERTAINING_BRF.html
2010-08-02,Cosmos: Twice in a Lifetime?,The title of the film about the world’s most famous defunct soccer team was “Once in a Lifetime.”,Sports,https://goal.blogs.nytimes.com/2010/08/01/cosmos-twice-in-a-lifetime/
2010-08-02,Nacho Duato Joins Mikhailovsky Ballet,"After the Spanish choreographer Nacho Duato announced in April that he was retiring as artistic director of the Compañía Nacional de Danza in Madrid, it seemed he would be without a dance home. Now Agence France-Presse reports that Mr. Duato will lead the Mikhailovsky Ballet of St. Petersburg, beginning Jan. 1, 2011. “I will start working in St. Petersburg with energy and enthusiasm,” Mr. Duato was quoted as saying. “It is a challenge for me.” He has said that after 20 years at the Madrid company, he and administrators had a falling out over the troupe’s direction.",Arts,https://www.nytimes.com/2010/08/02/arts/dance/02arts-NACHODUATOJO_BRF.html
2010-08-02,Philosophy and Faith,"One of my jobs as a teacher of bright, mostly Catholic undergraduates is to get them thinking about why they hold their religious beliefs.  It’s easy enough to spark discussion about the problem of evil (“Can you really read the newspaper every day and continue to believe in an all-perfect God?”) or about the diversity of religious beliefs (“If you’d been born in Saudi Arabia, don’t you think you’d be a Muslim?”).  Inevitably, however, the discussion starts to fizzle when someone raises a hand and says (sometimes ardently, sometimes smugly) “But aren’t you forgetting about faith?”",Opinion,https://opinionator.blogs.nytimes.com/2010/08/01/philosophy-and-faith/
2010-08-02,Double Dostoevsky at Baryshnikov Center,"Two productions based on works by Dostoevsky will help to round out the Baryshnikov Arts Center’s new season of dance, music and theater, the center announced. The Theater Art Studio in Moscow brings “The Boys,” a reworking of “The Brothers Karamazov,” to the center for its United States premiere, Oct. 6 to 10. In association with Theater for a New Audience, the center will present Yale Repertory Theater’s “Notes From Underground,” the director Robert Woodruff’s adaptation of Dostoevsky’s first-person novella, Nov. 7 to 20. Other season highlights will include performances by the Merce Cunningham Dance Company and the Australian dancer and choreographer Russell Dumas, as well as a collaboration between the pianist Eteri Andjaparidze and the lighting designer Jennifer Tipton, exploring the connections between chords and colors in their piece “Spectral Scriabin.” The center’s chamber music series, the Movado Hour, continues with performances throughout the season, which begins Sept. 9. Tickets for all events go on sale Aug. 30; (212) 868-4444, smarttix.com.",Arts,https://www.nytimes.com/2010/08/02/arts/dance/02arts-DOUBLEDOSTOE_BRF.html
2010-08-02,Ailey’s New Season: ‘Revelations’ at 50,"A celebration of the 50th anniversary of the seminal “Revelations” (above, with Antonio Douthit and Akua Parker) will be among the highlights of the Alvin Ailey American Dance Theater’s 2010 season at City Center, the company announced. The season, which runs from Dec. 1 through Jan. 2, will feature special performances of this piece, choreographed by Ailey and first performed in 1960. The season, which will be Judith Jamison’s last as artistic director, includes nine premieres, including a world premiere by Christopher Huggins, a former company member, and company premieres by Camille A. Brown and by Robert Battle, who will be taking over as artistic director. The Jazz at Lincoln Center Orchestra with Wynton Marsalis will join the company for one week during the season for a program titled, “Ailey/Jazz,” which will include the first full production in over 30 years of “Three Black Kings,” a collaboration between Ailey and Duke Ellington. The season will conclude with a tribute to Ms. Jamison on Jan. 2 featuring guest artists.",Arts,https://www.nytimes.com/2010/08/02/arts/dance/02arts-REVELATIONSA_BRF.html
2010-08-02,A TV Host Challenges a Guest. That’s News.,"The new host of ABC’s Sunday morning news program, renamed “This Week With Christiane Amanpour,” tried to get a rise out of Nancy Pelosi, the House speaker. ",Arts,https://www.nytimes.com/2010/08/02/arts/television/02watch.html
2010-08-02,Plastic Surgeon Fights an Ugly World,"If one of the Hardy Boys had grown up to be a plastic surgeon for Doctors Without Borders, he might be a lot like Christopher Reich’s gung-ho Dr. Jonathan Ransom. Dr. Ransom has now chased heroically through three of Mr. Reich’s feverish espionage novels, working medical miracles while thwarting terrorist attacks. He is capable of “brooking no retort” while holding up his end of a conversation.",Books,https://www.nytimes.com/2010/08/02/books/02book.html
2010-08-02,Admiral Mullen on Afghanistan ,MSNBC's David Gregory interviews Adm. Mike Mullen about the war in Afghanistan and the impact of the WikiLeaks revelations on strategy. ,World,https://www.nytimes.com/video/world/1247468552171/admiral-mullen-on-afghanistan.html
2010-08-02,"‘Easy, Tychus, This Ain’t Science Fiction’","Wouldn’t you know, Blizzard’s still got it.",Arts,https://www.nytimes.com/2010/08/02/arts/television/02starcraft.html
2010-08-02,A Nietzschean Plunge Into Sensual Labyrinths,"SALZBURG, Austria  The German composer Wolfgang Rihm has little interest in music-theater works that tell realistic stories realistically. The operas that hooked him as a child were concoctions like Mozart’s “Zauberflöte,” with its ladies from the beyond, ghostly queen, mysterious guards and magic bells. “That is opera,” he said in an interview for the program book of this summer’s Salzburg Festival.",Arts,https://www.nytimes.com/2010/08/02/arts/music/02dionysos.html
2010-08-02,Blog Meta,"One thing readers may not realize is that although this blog is located at the New York Times, it’s essentially a personal not-for-pay venture. It’s mainly a scratchpad where I can try out ideas, lay out some of the data and wonkery behind columns, and blow off steam on matters not worth spending the precious 4830 characters including spaces that the Times grants me twice a week in the column proper.",Opinion,https://krugman.blogs.nytimes.com/2010/08/01/blog-meta/
2010-08-02,Photo Finish in the Spingold Knockout Teams,NEW ORLEANS  At the Summer Nationals here the 64-board final of the Spingold Knockout Teams had a nail-biting finish in the early hours of Sunday.,Crosswords & Games,https://www.nytimes.com/2010/08/02/crosswords/bridge/02card.html
2010-08-02,Ka-ching,"MONDAY’S PUZZLE — Sometimes a tiny twist is all that’s needed to elevate a mundane crossword theme into something memorable. Three answers based on the straightforward phrases THE SPEED OF LIGHT, THE SOUND OF MUSIC and THE COLOR OF MONEY would be bland. Simply by spinning the dial on the last words so they don’t match up properly, a new constructor, Diane Baker van Hoff, ups the ante with unexpected interconnectedness.",Crosswords & Games,https://wordplay.blogs.nytimes.com/2010/08/01/ka-ching/
2010-08-02,Clinton’s Gown Spoke Beyond the Silence,"Chelsea Clinton isn’t the first presidential daughter who has tried to keep private the details of her wedding day. “I feel that marriage vows are sacred, and I hope that mine will be spared the hurly-burly attending a news event,” Margaret Truman said before her 1956 nuptials in Missouri. At least she and the groom, Clifton Daniel, consented to a press conference with 50 reporters.",Fashion & Style,https://www.nytimes.com/2010/08/02/fashion/02dress.html
