aligned_date,headline,text,section,url
2023-01-02,"U.S. Pours Money Into Chips, but Even Soaring Spending Has Limits","In September, the chip giant Intel gathered officials at a patch of land near Columbus, Ohio, where it pledged to invest at least $20 billion in two new factories to make semiconductors.",Technology,https://www.nytimes.com/2023/01/01/technology/us-chip-making-china-invest.html
2023-01-02,10 Things Our Critics Are Looking Forward to in 2023,"While there are no sure bets in television, and plenty of once-great shows have fallen into bland disarray, I am counting the days until “Succession” comes back for its fourth season. (HBO says it will air in the spring.) Oh, I can hear the jangly piano theme now, and just knowing that the bereft and broken Roys, their gorgeously cruel dialogue and endless, joyless quests for power will soon be back on my screen fills me with elation. God, I hope Kendall sings in front of an audience again, and Greg stammers his way into failing up somehow, and Gerri and Roman’s erotic entanglement deepens and Shiv continues her reign of ecru terror. Logan will be grumbly! Connor will be a dingus! Tom will be in hapless agony! And I will be so, so happy, reveling in the show’s mastery of tension, its push-pull of crumbling and coalescing.",Arts,https://www.nytimes.com/2023/01/01/arts/tv-movies-music-picks-2023.html
2023-01-02,How Central Ohio Got People to Eat Their Leftovers,"Jennifer Savage was scrambling to pull something together for dinner. Deep in the back of her fridge, she found a container of stuffed peppers. Very old stuffed peppers. She groaned, then did what millions of Americans do every day, without a second thought: She scraped the rotten food into the garbage.",Headway,https://www.nytimes.com/2023/01/01/headway/composting-food-leftovers.html
2023-01-02,The Week in Business: Southwest’s Holiday Meltdown,"Thousands of travelers were stranded in airports across the country over the holidays as Southwest Airlines canceled more than 2,900 flights on Monday and roughly 5,000 over Tuesday and Wednesday, more than 60 percent of its schedule. The disruptions were the result of staffing shortages and longstanding technological problems compounded by a fierce winter storm. Many customers said Southwest had done little or nothing to get them to their destinations. The airline’s chief executive of 10 months, Bob Jordan, apologized, and the company said it had called on over 1,000 corporate employees to manually schedule crews for new flights. But Southwest’s reputation is in tatters, and the scale of the chaos — which one industry analyst called “the worst round of cancellations for any single airline” in recent memory — has prompted the Department of Transportation to announce that it would look into whether Southwest was meeting its obligations to customers.",Business Day,https://www.nytimes.com/2023/01/01/business/the-week-in-business-southwest-canceled-flights.html
2023-01-02,A Happier New Year,"For over 80 years, researchers at Harvard have studied what makes for a good life. They found one surefire, scientifically proven predictor of happiness: developing warmer relationships.",Briefing,https://www.nytimes.com/2023/01/01/briefing/new-year-resolutions-happiness.html
2023-01-02,Dionne Warwick Is Ready for an Encore,"Dionne Warwick refuses to stay put. At 82, the five-time Grammy-winning artist is making stops in Hawaii and Vancouver on her One Last Time tour — she won’t say whether it’s truly her last — tweeting (or “twoting,” as she calls it) to her more than half a million followers, and making appearances on “S.N.L.” and on movie soundtracks like Jordan Peele’s “Nope.” When she retires, she said, she’ll move to Brazil.",Movies,https://www.nytimes.com/2023/01/01/movies/dionne-warwick-dont-make-me-over.html
2023-01-02,Robert Caro Relaxes by Listening to People Drum in Central Park,"When the filmmaker Lizzie Gottlieb approached Robert Caro about a documentary on the relationship between him and his editor, Robert Gottlieb, Caro didn’t want to do it. He nonetheless found it insulting when Robert, Lizzie’s father, didn’t want to do it either.",Movies,https://www.nytimes.com/2023/01/01/movies/robert-caro-turn-every-page-documentary.html
2023-01-02,"Ex-Nurse Recorded Himself Sexually Assaulting Patients, Police Say","A former nurse at a Colorado hospital has been charged with sexually abusing female patients while they were unconscious and with recording the assaults on video, the police said.",U.S.,https://www.nytimes.com/2023/01/01/us/nurse-arrested-sexual-abuse-colorado.html
2023-01-02,"Putin Has a New Year’s Message. So Do His Critics, From Jail.",There are now so many jailed opponents of President Vladimir V. Putin and his full-scale invasion of Ukraine that a new tradition has emerged in Russia: New Year’s greetings from political prisoners.,World,https://www.nytimes.com/2023/01/01/world/europe/putin-critics-russia-new-year-messages.html
2023-01-02,Don’t Honor Those With a Nazi History,To the Editor:,Opinion,https://www.nytimes.com/2023/01/01/opinion/letters/honoring-former-nazis.html
2023-01-02,"Rabbi Haim Druckman, a Leader of Religious Zionism, Dies at 90","JERUSALEM — Rabbi Haim Druckman, a prominent spiritual leader of Israel’s Religious Zionist movement, lifelong educator, founder of the Jewish settlement project and politician, died here on Dec. 25. He was 90.",Obituaries,https://www.nytimes.com/2023/01/01/obituaries/haim-druckman-dead.html
2023-01-02,What to Cook This Week,Good morning. Welcome to 2023! How’s the noggin?,Food,https://www.nytimes.com/2023/01/01/dining/what-to-cook-this-week.html
2023-01-02,Why India and China Are Fighting in the Himalayas,"NEW DELHI — On a freezing December day on a remote Himalayan mountain ridge, Indian and Chinese soldiers fought with sticks, stones, clubs and bare fists. Scores were bloodied and injured. The incident, according to the Indian authorities, occurred on Dec. 9, when about 300 soldiers from the People’s Liberation Army of China attempted to occupy Yangtse, a mountainous border post on the disputed India-China border in the Tawang area in northeastern India.",Opinion,https://www.nytimes.com/2023/01/01/opinion/india-china-himalayas.html
2023-01-02,Forget the Beach Bod. Try These Soul Resolutions Instead.,"I never know how to think about New Year’s resolutions or whether to make them. On one hand, I am drawn to the idea of new beginnings. I love the intentionality and thoughtfulness that are required to make a resolution. They force me to reflect on what I long for, what the good life might consist of and how to get there, which is a good exercise for all of us at any time.",Opinion,https://www.nytimes.com/2023/01/01/opinion/soul-resolutions-new-year.html
2023-01-02,There Has Never Been a Better Time to Be Short,From where I stand — at five feet even — being tall is a widely held fantasy of superiority that long ago should have been retired.,Opinion,https://www.nytimes.com/2023/01/01/opinion/height-short.html
2023-01-02,Putin Has No Red Lines,“What are Putin’s red lines?”,Opinion,https://www.nytimes.com/2023/01/01/opinion/putin-russia-ukraine-war-strategy.html
2023-01-02,"Lula Becomes Brazil’s President, With Bolsonaro in Florida",Follow our live coverage of the election protests at Brazil’s National Congress.,World,https://www.nytimes.com/2023/01/01/world/americas/bolsonaro-florida-brazil.html
2023-01-02,Retiring Congress Members See Rough Roads Ahead. They Won’t Miss the Gridlock.,"WASHINGTON — Seated in his rapidly emptying office, Senator Richard M. Burr, Republican of North Carolina, ticked through the frustrations that had piled up in recent years: party leaders devaluing committee work, an institution reluctant to embrace new ideas and unnamed colleagues unwilling to collaborate or brush up on the details of legislation.",U.S.,https://www.nytimes.com/2023/01/01/us/politics/senate-house-retiring-burr-shelby.html
2023-01-02,Review: The Met Opera Found an Audience for ‘Fedora.’ For Now.,"The mood was festive, the audience large and enthusiastic, for the gala premiere on New Year’s Eve of a rare new production of Umberto Giordano’s lovably preposterous potboiler “Fedora” at the Metropolitan Opera.",Arts,https://www.nytimes.com/2023/01/01/arts/music/fedora-met-opera.html
2023-01-02,"As His Life of Fantasy Comes Into Focus, George Santos Goes to Washington","In two years, George Santos went from being a little-known also-ran to a beacon of the Republican Party’s unexpected resurgence in a deep-blue state. ",New York,https://www.nytimes.com/2023/01/01/nyregion/george-santos-congress-republican-new-york.html
2023-01-02,"In a Small Arkansas City, Crime, Dread and an Emergency Curfew","EUDORA, Ark. — In the small city planted in a seemingly endless spread of flat Arkansas farmland, the sense of danger had been building. There had been shootings, home invasions, teenagers without driver’s licenses going on joy rides that ended in crashes. The police had been run ragged. ",U.S.,https://www.nytimes.com/2023/01/01/us/arkansas-crime-emergency-curfew.html
2023-01-02,Idaho Murder Suspect Had Been a Student of the Criminal Mind,"MOSCOW, Idaho — About two weeks before four University of Idaho students were found stabbed to death in a home near campus, Bryan Kohberger was sitting in a criminology class at a college just a short drive away, leaning into a conversation about forensics, D.N.A. and other evidence prosecutors use to win convictions.",U.S.,https://www.nytimes.com/2023/01/01/us/bryan-kohberger-idaho-murders.html
2023-01-02,Russian Airstrikes Leave Ukrainians Few Options but to Endure,"KYIV, Ukraine — Fed up with huddling for safety in their corridors and bathrooms during Russia’s aerial attacks, residents of one neighborhood in Kyiv took a different approach in the first moments of New Year’s Day.",World,https://www.nytimes.com/2023/01/01/world/europe/ukraine-russia-air-attacks.html
2023-01-02,A Toxic Stew on Cape Cod: Human Waste and Warming Water,"MASHPEE, Mass. — Ashley K. Fisher walked to the edge of the boat, pulled on a pair of thick black waders, and jumped into the river to search for the dead.",Climate,https://www.nytimes.com/2023/01/01/climate/cape-cod-algae-septic.html
2023-01-02,Jan. 4: Earth will be at its closest point to the sun,"Even as the Northern Hemisphere experiences winter’s chill, our planet on Wednesday will be at perihelion, the closest it gets to the sun during its elliptical orbit. Learn more about planetary orbits and the search for life around the galaxy.",Science,https://www.nytimes.com/article/jan-4-earth-will-be-at-its-closest-point-to-the-sun.html
2023-01-02,Jan. 3-4: The Quadrantid meteor shower will peak,"The year starts with the Quadrantid meteor shower, named after Quadrans Muralis, an archaic constellation that modern astronomers lump in with the constellation known as Boötes. It can be one of the strongest showers of the year, though poor winter weather and a short window for peak viewing often mean that it can fall short of its potential.",Science,https://www.nytimes.com/2023/01/01/science/quadrantid-meteor-shower.html
2023-01-02,How to watch meteor showers,"On any given night, far from bright city lights, there’s a chance that you’ll see a beautiful streak shoot across the sky as a meteor flies overhead. But on special dates scattered throughout the year, skywatchers can catch a multitude of flares as meteor showers burst in the darkness.",Science,https://www.nytimes.com/article/meteor-showers-how-to-see.html
2023-01-02,"At Inauguration, Hochul Vows to Make New York Safer and More Affordable","ALBANY, N.Y. — Kathy Hochul became the first woman to be sworn in to a full term as governor of New York on Sunday, a landmark moment that she said she would seize to lead a state confronting fears over crime and a crisis of affordability.",New York,https://www.nytimes.com/2023/01/01/nyregion/hochul-inauguration-ny-governor.html
2023-01-02,Your Monday Briefing: The Impact of a U.S. Chip-Making Boom,"Also, North Korea threatens nuclear escalation and Ukraine reinforces its resilience amid a deadly assault.",Briefing,https://www.nytimes.com/2023/01/01/briefing/chips-china-us-north-korea-nuclear.html
2023-01-02,"Edith Pearlman, Writer Who Won Acclaim Late in Life, Dies at 86","A short story writer for four decades, her own tale was a rare Cinderella story in publishing, centering on a septuagenarian and a young editor.",Obituaries,https://www.nytimes.com/2023/01/01/obituaries/edith-pearlman-dead.html
2023-01-02,"Jeremiah Green, Drummer for Modest Mouse, Dies at 45","Jeremiah Green, a drummer who co-founded and then became a stalwart member of Modest Mouse, an indie rock band that rose to mainstream fame, died on Saturday in the small coastal city of Sequim, Wash. He was 45.",Arts,https://www.nytimes.com/2023/01/01/arts/music/jeremiah-green-dead.html
2023-01-02,What We Learned From Week 17 in the N.F.L.,"With just two weeks left in the season, it’s time to put up or shut up. Some teams were ready on Sunday; others were not. The disappointing Buccaneers rose to the challenge, coming back to beat the Panthers and wrest the division title from them. The Jets and Commanders, by contrast, lost games that dashed their playoff hopes.",Sports,https://www.nytimes.com/2023/01/01/sports/football/nfl-week-17-scores.html
2023-01-02,Kerfuffle,Jump to: Tricky Clues | Today’s Theme,Crosswords & Games,https://www.nytimes.com/2023/01/01/crosswords/daily-puzzle-2023-01-02.html
2023-01-02,Brazil’s Luiz Inácio Lula da Silva Is Sworn In as President,"Hundreds of thousands of supporters filled the central esplanade in Brazil’s capital, as President Luiz Inácio Lula da Silva waved to onlookers from his motorcade on the way to his inauguration ceremony.",World,https://www.nytimes.com/video/world/americas/100000008710294/lula-brazil-inauguration.html
2023-01-02,"Anita Pointer, Frequent Lead Singer of Famed Sister Act, Dies at 74","Anita Pointer, the sweet and occasionally sultry lead vocalist on many hits of her family band the Pointer Sisters in the 1970s and ’80s, died on Saturday at home in Beverly Hills, Calif. She was 74.",Obituaries,https://www.nytimes.com/2023/01/01/obituaries/anita-pointer-dead.html
2023-01-02,California Scrambles to Recover From Storm Before the Next One Hits,"After days of pounding rain, winds and snow, Californians woke up to sunny skies and waterlogged streets on New Year’s Day, scrambling to recover during a brief intermission before the next rainstorms that are forecast to hit the region later this week.",U.S.,https://www.nytimes.com/2023/01/01/us/california-storm.html
2023-01-02,California Town Rattled by Earthquake a Second Time,"RIO DELL, Calif — The first jolt came days before Christmas, in the middle of the night, shaking residents awake, toppling walls and cracking roads. The town was still recovering from that 6.4-magnitude earthquake when they got another, this time on a sunny, otherwise quiet New Year’s Day.",U.S.,https://www.nytimes.com/2023/01/01/us/california-earthquake.html
2023-01-02,How Strong Are Your Relationships?,"Relationships with friends, family, coworkers and even casual acquaintances play a crucial role in your well-being. Find out how robust your social ties are.",Well,https://www.nytimes.com/interactive/2023/01/01/well/happiness-challenge-quiz.html
2023-01-02,Day 1: Take Stock of Your Relationships,"In 1938, researchers at Harvard set out to learn what makes a person thrive.",Well,https://www.nytimes.com/2023/01/01/well/happiness-challenge-relationships.html
2023-01-02,The Man Who Made Spain the Magic Capital of the World,"Going out to dinner with Juan Tamariz in Madrid is a little like accompanying a cartoon character on a journey to the real world. As I walked with the 80-year-old magician on side streets off the city center’s main drag, the Calle Gran Vía, heads turned left and right. Tamariz has been a professional magician for 52 years, and in that time, he has managed the singular feat of becoming both a household name in his home country and a living legend in magic everywhere. He is referred to by magicians all over the world, and waiters all over Madrid, as Maestro. David Blaine has called him “the greatest and most influential card magician alive.” But in Spain, Tamariz is an icon, less like Blaine or David Copperfield and more like Kermit the Frog.",Magazine,https://www.nytimes.com/2023/01/02/magazine/juan-tamariz-magic.html
2023-01-02,Your Monday Briefing,"Luiz Inácio Lula da Silva, widely known as Lula, took the reins of the Brazilian government yesterday in an elaborate inauguration, complete with a motorcade, a music festival and hundreds of thousands of supporters filling the central esplanade of Brasília, the capital. It caps a stunning political comeback for the man who was once Brazil’s most popular president.",Briefing,https://www.nytimes.com/2023/01/02/briefing/lula-ukraine-benedict.html
2023-01-02,What’s on TV This Week: ‘Finding Your Roots’ and ‘Mayfair Witches’,"Between network, cable and streaming, the modern television landscape is a vast one. Here are some of the shows, specials and movies coming to TV this week, Jan. 2-8. Details and times are subject to change.",Arts,https://www.nytimes.com/2023/01/02/arts/television/tv-shows-this-week.html
2023-01-02,Spelling Bee Forum,"MONDAY — Hi busy bees! Welcome to today’s Spelling Bee forum. There are a number of terms that appear in both this article and other online discussions of the Spelling Bee; a glossary of those terms compiled by Monicat, a Times reader, can be found below. For more Spelling Bee conversation, check out Deb Amlen’s weekly humor column, “Diary of a Spelling Bee Fanatic.”",Crosswords & Games,https://www.nytimes.com/2023/01/02/crosswords/spelling-bee-forum.html
2023-01-02,Climate Activists Find a Way to Get Germany’s Attention: Stop Traffic,The radical climate activists tried hunger strikes. They glued themselves to famous paintings. They tried to disrupt a classical concert. They confronted lawmakers trying to enter Parliament. They even desecrated an official Christmas tree of the city of Berlin.,World,https://www.nytimes.com/2023/01/02/world/europe/climate-activists-germany-stop-traffic.html
2023-01-02,My Uncle Taught Pelé Guitar: The Mourning Is Deeper in One City,"All around the world, fans have mourned the loss of Pelé, whose unrivaled mastery of the beautiful game catapulted him to a level of celebrity attained by few athletes.",Sports,https://www.nytimes.com/2023/01/02/sports/soccer/pele-santos-brazil-mourn.html
2023-01-02,"No Corrections: Jan. 2, 2023","Errors are corrected during the press run whenever possible, so some errors noted here may not have appeared in all editions.",Corrections,https://www.nytimes.com/2023/01/02/pageoneplus/no-corrections-jan-2-2023.html
2023-01-02,Quotation of the Day: A Mall Where Vendors and Shoppers Celebrate the Beauty in Every Body,“Sometimes it feels nice to not even feel special.”,Corrections,https://www.nytimes.com/2023/01/02/pageoneplus/quotation-of-the-day-a-mall-where-vendors-and-shoppers-celebrate-the-beauty-in-every-body.html
2023-01-02,‘Biofoul’ on Hull Strands Cruise Ship at Sea for 6 Days,"A cruise through the glittering blue waters from Auckland to Sydney should have been a holiday-season highlight for passengers, many of whom had saved years for it.",World,https://www.nytimes.com/2023/01/02/world/australia/biofoul-cruise-ship.html
2023-01-02,Iggy Pop Isn’t About to Whitewash His Past,"“If I decided I was going to try to clean up everything I’ve ever done, that would make me Sisyphus.”",Magazine,https://www.nytimes.com/interactive/2023/01/02/magazine/iggy-pop-interview.html
2023-01-02,A Failed Speaker Vote for Kevin McCarthy Would Be a Historic Event,"News update: On Tuesday, Representative Kevin McCarthy of California fell short in his bid to become speaker of the House. The House is set to reconvene Wednesday to continue the election process.",Opinion,https://www.nytimes.com/2023/01/02/opinion/kevin-mccarthy-speaker-vote.html
2023-01-02,I Know What Savage Fear Really Lies at the Heart of the American Dream,"I wrote a book in praise of failure, which is like a fish praising water. I’ve been swimming in failure for as long as I can remember — even before that. Quite a lot of who we are, what we do and especially what we cannot do is determined well before we are born, by history, geography, the rise and fall of empires, that farcical god we call luck. I came into this world with failure in my blood and bones. Sometimes I wonder if there is anything else there.",Opinion,https://www.nytimes.com/2023/01/02/opinion/failure-romania-america.html
2023-01-02,"In the ‘Cozy Catastrophe’ Novel, the End of the World Is Not So Bad","In “Billion Year Spree,” his influential 1973 study of science fiction, the writer Brian Aldiss identified a kind of post-apocalyptic novel that he called “the cozy catastrophe.” These were stories about the end of the world in which a resourceful survivor — usually a British man from the middle class — puts together a relatively comfortable life for himself in the ruins. Although the genre is often associated with the work of John Wyndham, especially “The Day of the Triffids” (1951), Aldiss traced it back to THE HOPKINS MANUSCRIPT (Scribner, 385 pp., paperback, $18), by R.C. Sherriff, which first appeared in 1939. Reissued this month, this wonderful novel should powerfully resonate with readers whose consciences are troubled by inequality and climate change. As Aldiss wrote, “The essence of cozy catastrophe is that the hero should have a pretty good time … while everyone else is dying off.”",Books,https://www.nytimes.com/2023/01/02/books/review/r-c-sherriff-the-hopkins-manuscript.html
2023-01-02,"They Got an Apartment They Liked, but Had to Wait for the Happy Ending","Emily Niekrasz and Garrett Muzikowski lived happily in a two-bedroom basement apartment in a rowhouse on Capitol Hill in Washington, D.C. Ms. Niekrasz had rented the 750-square-foot space for six years; Mr. Muzikowski had recently moved in. They felt settled and comfortable, and were surrounded by friends and family. ",Real Estate,https://www.nytimes.com/2023/01/02/realestate/renters-midtown-east-manhattan.html
2023-01-02,One Indelible Scene: The Master Class in Ambiguity in ‘Tár’,"When Lydia Tár arrives at the Juilliard School to teach a master class in conducting, we know her about as well as the students do. Like them, we are aware — about 20 minutes into the film that bears her name — of her fame and exalted status. They, of course, live in a fictional world in which her celebrity is established, to the extent that their own professional aspirations are shaped by her example. But now they have a chance to encounter her in person. It doesn’t go well.",Movies,https://www.nytimes.com/2023/01/02/movies/lydia-tar-juilliard-conducting-scene.html
2023-01-02,The Etiquette Guru Who Broke Up With a Boyfriend Over Text,"On the ninth day of filming Netflix’s “Mind Your Manners,” the show’s host, the Shanghai etiquette teacher Sara Jane Ho, dumped her on-again-off-again boyfriend of four years in a text message. Ms. Ho, a preternaturally poised 37-year-old who grew up on four continents and can eat a sunny-side-up egg without spilling a single drop of yolk, was in a car outside Sydney, Australia, in late 2021, on her way to perform a “Pygmalion”-style makeover for a party girl named Stephanie Osifo.",Style,https://www.nytimes.com/2023/01/02/style/the-etiquette-guru-who-broke-up-with-a-boyfriend-over-text.html
2023-01-02,Timeless Portraits of L.A.’s Arcades,"I’ll always remember the first time I stepped into Blipsy Bar on N. Western Avenue, in Los Angeles’s Koreatown. I felt like a teenager from the ’80s, here to escape the humdrum of the Hollywood crowds. I settled into the moody, retro atmosphere, watching people buy cheap drinks and looking nostalgically at the arcade games on offer: Ms. Pac-Man, Gun Fight, Track & Field, Paperboy.",Travel,https://www.nytimes.com/2023/01/02/travel/los-angeles-arcades.html
2023-01-02,A Heavily Armed Man Caused Panic at a Supermarket. But Did He Break the Law?,"In states with permissive gun laws, police and prosecutors have limited tools at their disposal when a heavily armed individual sows fear or panic in public.",U.S.,https://www.nytimes.com/2023/01/02/us/atlanta-gun-laws.html
2023-01-02,China’s Young Elite Clamber for Government Jobs. Some Come to Regret It.,"In Beijing and cities across China, as many as 2.6 million job applicants, including graduates from the country’s top universities, will report to testing centers in early January to face exceedingly long odds and compete for 37,100 entry-level government jobs.",Business Day,https://www.nytimes.com/2023/01/02/business/china-youth-unemployment.html
2023-01-02,How Russia’s War on Ukraine Is Worsening Global Starvation,ISTANBUL — Hulking ships carrying Ukrainian wheat and other grains are backed up along the Bosporus here in Istanbul as they await inspections before moving on to ports around the world.,U.S.,https://www.nytimes.com/2023/01/02/us/politics/russia-ukraine-food-crisis.html
2023-01-02,Why China’s Economy Faces a Perilous Road to Recovery,"Three weeks after Xi Jinping, China’s top leader, tried to reinvigorate China’s stalled economy by abruptly abandoning his stringent pandemic restrictions, he struck an upbeat note in his annual New Year’s Eve address. “China’s economy has strong resilience, great potential and vitality,” he said.",Business Day,https://www.nytimes.com/2023/01/02/business/china-economy-covid.html
2023-01-02,"On the Streets of Dakar, a Kaleidoscope of Style","DAKAR, Senegal — The clash of cranes and bulldozers and the abundance of concrete and pipes as one walks through the streets signal where Dakar is headed and what it lacks. The atmosphere is not quite chaos. But it is quietly chaotic.",Style,https://www.nytimes.com/2023/01/02/style/dakar-street-style.html
2023-01-02,4 Dead in Helicopter Collision in Australia,"MELBOURNE, Australia — Four people died and eight others were injured in a midair collision of two helicopters on Monday in a tourist area in Queensland on the Gold Coast.",World,https://www.nytimes.com/2023/01/02/world/australia/australia-helicopter-collision-crash.html
2023-01-02,The Question of Life Itself,"This past year, I’ve reported frequently on the topic of abortion when it intersects with my beat as the national religion correspondent for The Times. In the months since the Supreme Court overturned Roe v. Wade, one question has come up over and over: When does life begin?",Briefing,https://www.nytimes.com/2023/01/02/briefing/when-does-life-begin.html
2023-01-02,Jeremy Renner Is in Critical Condition After Snow Plowing Accident,"Update: Jeremy Renner was run over by a 7-ton snow plow, authorities said. ",Arts,https://www.nytimes.com/2023/01/02/arts/jeremy-renner-hospitalized.html
