aligned_date,headline,text,section,url
2007-11-01,Stories of Arabian Nights and a Dystopian New York,"The mother of all storytellers, Scheherazade is the central character in “1001” but she doesn’t stay Scheherazade for long. In Jason Grote’s kaleidoscopic reinvention of the “1001 Nights” tales, she morphs into Dahna, a contemporary Palestinian graduate student in New York, just as Scheherazade’s husband, the wife-killing Shahriyar, becomes Dahna’s Jewish boyfriend, Alan, and her sister Dunyazade becomes Dahna’s sister, Lubna. Moving fluently back and forth from the “Arabian Nights” of legend (complete with jeweled turbans and scimitars) to New York in a dusty, apocalyptic near-future, these stories within stories come to include Flaubert during his wild-oats days in Egypt and even a cameo appearance by Jorge Luis Borges, the master of labyrinthine fictions. ",Theater,https://www.nytimes.com/2007/11/01/theater/reviews/01baru.html
2007-11-01,"The Cause Was Admirable, and So Was Declarer’s Play","The Carol J. Rostad Memorial Bridge Tournament, played Oct. 20, was won by a husband-and-wife partnership, Christal Henner-Welland and Roy Welland. They did well on the diagramed deal. The auction was predictable. Since Roy Welland (South) had seven points, he was right to act over East’s takeout double, and one no-trump was the only option. West would have liked to bid with his seven-count, but his only four-card suit had been bid by his left-hand opponent, and to have made a penalty double would have been aggressive.",Crosswords & Games,https://www.nytimes.com/2007/11/01/crosswords/bridge/01card.html
2007-11-01,Bomb Kills 8 on Bus in a Central Russian City,"MOSCOW, Oct. 31 — A bomb exploded on a bus during the morning rush in a central Russian city on Wednesday, killing at least 8 people and wounding about 50 in what may have been a terrorist attack, local officials said. ",World,https://www.nytimes.com/2007/11/01/world/europe/01bombing.html
2007-11-01,Haunted Inn Draws Horde of Believers,"NEW LONDON, Conn.",New York,https://www.nytimes.com/2007/11/01/nyregion/01towns.html
2007-11-01,"Ex-F.B.I. Agent’s Trial Fizzles, as Does Witness","Prosecutors said they would drop the murder case against a retired Federal Bureau of Investigation supervisor, a law enforcement official said yesterday, after a reporter upended the trial with taped interviews showing that their main witness, a gangster’s mistress, had changed her account and damaged her credibility.",New York,https://www.nytimes.com/2007/11/01/nyregion/01agent.html
2007-11-01,Biden-Giuliani Smackdown Enlivens Campaign Trail,"In addition to the headline-grabbing Edwards-Obama-Dodd tag-team match with Senator Hillary Rodham Clinton, the Democratic debate Tuesday night in Philadelphia had a pretty lively undercard: Senator Joseph R. Biden Jr. vs. Rudolph W. Giuliani.",U.S.,https://www.nytimes.com/2007/11/01/us/politics/01biden.html
2007-11-01,An Unanswered Question: Who Follows Mubarak?,"CAIRO, Oct. 31 — An old joke here goes something like this: President Hosni Mubarak is on his deathbed when an aide comes to his side and says, “Mr. President, aren’t you going to give a farewell speech to the people?” The president opens his eyes and replies: “Really? Why? Where are the people going?”",World,https://www.nytimes.com/2007/11/01/world/africa/01egypt.html
2007-11-01,Garden Q.&A.,Replacement Trees,Home & Garden,https://www.nytimes.com/2007/11/01/garden/01qna.html
2007-11-01,Looking for Details on College Loans,"Pursuing an initial inquiry into abuses in the student-loan industry, the Education Department said it had sent letters to 55 colleges and 23 lenders, asking for details of the colleges’ relationships with lenders. The 55 are winnowed down from an initial round of 921 colleges that were questioned last spring and process many federally backed loans. At 48 of the colleges, a single lender holds 95 percent of the loans. Additionally, the department is publishing final rules today in The Federal Register that first proposed in June, barring gifts from lenders to universities, including travel and other perks.",U.S.,https://www.nytimes.com/2007/11/01/us/01brfs-college.html
2007-11-01,Little Progress in Hollywood as Contract Expires,"LOS ANGELES, Oct. 31 — With the clock running out on the contract between Hollywood’s writers and producers Wednesday, negotiators made little progress toward a new deal, and both sides prepared for a strike that could begin as early as Friday.",Business Day,https://www.nytimes.com/2007/11/01/business/media/01strike.html
2007-11-01,Ballet Theaters Season,"Besides the world premiere on June 3 of a work choreographed by Twyla Tharp to a score by the film composer Danny Elfman, the American Ballet Theater will present a revival of Harald Lander’s “Études” and Ronald Hynd’s “Merry Widow,” as well as six other full-length ballets: “Le Corsaire,” “Swan Lake,” “Don Quixote,” “The Sleeping Beauty,” “La Bayadère” and “Giselle.” The Orange County Performing Artscenter, which co-commissioned Ms. Tharp’s untitled dance, will present its West Coast premiere on Aug. 6. The American Ballet Theater season will begin with a gala on May 19 and continue through July 12.",Arts,https://www.nytimes.com/2007/11/01/arts/dance/01arts-1-BALLETTHEATE_BRF.html
2007-11-01,"Washoe, a Chimp of Many Words, Dies at 42","She spent her early years playing in the backyard of a small house in Reno, Nev., learning American Sign Language from the scientists who adopted her, and by age 5 she had mastered enough signs to capture the world’s attention and set off a debate over nonhuman primates’ ability to learn human language that continues to this day. ",Science,https://www.nytimes.com/2007/11/01/science/01chimp.html
2007-11-01,"A Faster Generation of Wireless Routers, Operating on 2 Levels"," The convenience of Wi-Fi wireless networking has created a thirst for faster home networks. Of course, device makers are happy to oblige. The latest routers are able to work in two parts of the wireless spectrum at once to increase speed and range.",Technology,https://www.nytimes.com/2007/11/01/technology/personaltech/01router.html
2007-11-01,Cash Flurry Halts Traffic on L.I. Road,"Two Suffolk County auxiliary police officers driving on patrol in Stony Brook, N.Y., came upon a bewitching sight yesterday morning.",New York,https://www.nytimes.com/2007/11/01/nyregion/01moneypit.html
2007-11-01,"Adultery, Blood, Guts and Samurai","What happens when you cross Kabuki and punk rock? In “Drum of the Waves of Horikawa,” a co-production of the Theater of a Two-Headed Calf and the Here Arts Center, you get something loud (duh), lively and exploratory, but you also get a confused mishmash.",Theater,https://www.nytimes.com/2007/11/01/theater/reviews/01drum.html
2007-11-01,Swastika Painted on Columbia Professor’s Door,"A swastika was found spray-painted on a Jewish professor’s office door yesterday morning at Teachers College at Columbia University, the second time in less than a month that one of the college’s professors has been the target of bias.",Education,https://www.nytimes.com/2007/11/01/education/01swastika.html
2007-11-01,‘Bounty’ Show Is Suspended,"The cable channel A&E has suspended production on the popular show “Dog the Bounty Hunter” after the show’s star, Duane Dog Chapman, was said to have been overheard expressing racist insults in two recorded phone calls.",Business Day,https://www.nytimes.com/2007/11/01/business/media/01dog.html
2007-11-01, Immigration Is Fodder for Clinton Rivals,"It was a moment that crystallized Senator Hillary Rodham Clinton’s struggles in Tuesday night’s debate. Questioned about a plan to grant driver’s licenses to illegal immigrants, Mrs. Clinton at first seemed to defend it, then suggested she was against it, until finally, pressed for a direct answer, she accused the moderator, Tim Russert, of playing “gotcha.” ",U.S.,https://www.nytimes.com/2007/11/01/us/politics/01immig.html
2007-11-01,Documentarian Greenspan Ready for Beijing Olympics,"Bud Greenspan is looking toward the Beijing Summer Games next year to create another documentary that chronicles the inspiring side of the Olympics. He has been writing, producing and directing these films for so long that the moniker Olympic documentarian sticks to him like the glasses that are always perched on his bald dome.",Sports,https://www.nytimes.com/2007/11/01/sports/othersports/01greenspan.html
2007-11-01,Richardson: ‘I’ll Never Mislead You’,"This advertisement for Gov. Bill Richardson of New Mexico, a Democrat, began running this week in Iowa. ",U.S.,https://www.nytimes.com/2007/11/01/us/politics/01adbox.html
2007-11-01,A New Jersey Crime Story’s Hollywood Ending,"WEST CALDWELL, N.J., Oct. 31 — It was the early 1970s, and every week nearly four dozen American soldiers were returning home from Vietnam in flag-draped coffins. Frank Lucas, who ruled a crime empire in Newark and Harlem, had a plan: smuggle the purest Asian heroin he could find into New York, stashed inside those coffins. ",New York,https://www.nytimes.com/2007/11/01/nyregion/01gangster.html
2007-11-01,Pumpkin Lights the Way,"With a special appearance by Charlie Brown and an unexpected exit on “Dancing With the Stars,” ABC earned the most viewers over all on Tuesday. Nielsen’s estimated that the autumn perennial “It’s the Great Pumpkin, Charlie Brown” drew 11.4 million viewers at 8 p.m., almost 5 million more than last week, when “Cavemen” and “Carpoolers” were programmed in the time slot. This wasenough to put ABC on top in the hour among adults 18 to 49. At 9, ABC’s “Dancing With the Stars” attracted the night’s largest audience (18.6 million), but the show’s studio audience booed the announcement that Sabrina Bryan would be sent home. The runner-up with 17.2 million viewers, Fox’s “House” at 9, delivered the night’s top ratings in the 18-to-49 group. CBS ranked third over all behind both Fox and ABC, leading the 8 p.m. hour in total viewers with “NCIS” (16.3 million). NBC was fourth, struggling early with “Singing Bee” at 8 (5.8 million) followed by a 90-minute “Biggest Loser” at 8:30 (6.3 million). At 10 NBC’s rerun of “Law & Order: Special Victims Unit” (8.7 million) finished second to ABC’s “Boston Legal” (11.8 million) but ahead of CBS’s “Cane” (8.1 million).",Arts,https://www.nytimes.com/2007/11/01/arts/01arts-1-PUMPKINLIGHT_BRF.html
2007-11-01,"On the Farm, a Rat Race in Sheep’s Clothing","Warnerville, N.Y.",Home & Garden,https://www.nytimes.com/2007/11/01/garden/01meat.html
2007-11-01,"Looks It Not Like the King? Well, More Like Burton","Now you see him; now you don’t. And, oh, the frustration of it.",Theater,https://www.nytimes.com/2007/11/01/theater/reviews/01haml.html
2007-11-01,Corrections: For the Record,"An article on Tuesday about a fire in a North Carolina beach house in which seven college students died misidentified the contributing reporter from Columbia, S.C., where six victims attended the University of South Carolina. She is Katie Jones, not Jackie Alexander.",Corrections,https://www.nytimes.com/2007/11/01/pageoneplus/01corrections-003.html
