aligned_date,headline,text,section,url
2021-06-01,"Will the Excelsior Pass, New York’s Vaccine Passport, Catch On?","On the Upper East Side in Manhattan, a well-heeled crowd flashed it to get into a socially distanced dance performance at the Park Avenue Armory. In Chelsea, people showed it to attend a John Mulaney stand-up set at City Winery. And in Troy, N.Y., patrons are using it to enter an intimate, speakeasy-style bar that only admits vaccinated guests.",New York,https://www.nytimes.com/2021/06/01/nyregion/excelsior-pass-vaccine.html
2021-06-01,China Wants More Babies. Some Men Choose Vasectomies.,"Huang Yulong never wanted a baby. As a child, he resented his parents, who left him in the care of relatives while they worked in faraway factories, visiting roughly once a year. He never felt a need to reproduce or pass on the family name.",World,https://www.nytimes.com/2021/06/01/world/asia/china-vasectomies.html
2021-06-01,There’s a Sexual Assault Crisis in the Military. Congress Can Stop It.,"Service members are more likely to be sexually assaulted by a fellow soldier than shot by an enemy at war. The crisis persists because of an archaic set of rules that gives commanders control over whether perpetrators are prosecuted. In this video guest essay, a Republican senator, a former military prosecutor and a survivor call for sexual assault cases to be handled by independent, specialized prosecutors.",Opinion,https://www.nytimes.com/video/opinion/100000007737321/sexual-assault-military-ernst-gillibrand.html
2021-06-01,The Young Activist and the Atlanta Bar That Shaped Queer History,"A NIGHT AT THE SWEET GUM HEADDrag, Drugs, Disco, and Atlanta’s Gay RevolutionBy Martin Padgett",Books,https://www.nytimes.com/2021/06/01/books/review/a-night-at-the-sweet-gum-head-martin-padgett.html
2021-06-01,"Drew Pearson, the Muckraking Journalist With the Bully Pulpit","THE COLUMNISTLeaks, Lies, and Libel in Drew Pearson’s WashingtonBy Donald A. Ritchie",Books,https://www.nytimes.com/2021/06/01/books/review/donald-a-ritchie-the-columnist.html
2021-06-01,Breaking Out of Prison With a Ouija Board and Some Clever Tricks,THE CONFIDENCE MEN How Two Prisoners of War Engineered the Most Remarkable Escape in HistoryBy Margalit Fox,Books,https://www.nytimes.com/2021/06/01/books/review/the-confidence-men-margalit-fox.html
2021-06-01,Kristen Arnett’s Latest Subjects Are the Lesbian Parents of an Autistic-Coded Son,WITH TEETH By Kristen Arnett,Books,https://www.nytimes.com/2021/06/01/books/review/with-teeth-kristen-arnett.html
2021-06-01,Who Can You Count On? And Other Unanswerable but Alluring Questions.,ONE TWO THREEBy Laurie Frankel,Books,https://www.nytimes.com/2021/06/01/books/review/one-two-three-laurie-frankel.html
2021-06-01,"As Venice Floods, a Lush, Malice-Infused Mystery Unfolds",PALACE OF THE DROWNEDBy Christine Mangan,Books,https://www.nytimes.com/2021/06/01/books/review/palace-of-the-drowned-christine-mangan.html
2021-06-01,All the World Needs Is a Glowing Blue Supermetal From Space,THE NINTH METALBy Benjamin Percy,Books,https://www.nytimes.com/2021/06/01/books/review/benjamin-percy-ninth-metal.html
2021-06-01,Nicola Yoon’s New Book Is a Romance About a Teenager Who Doesn’t Believe in Love,INSTRUCTIONS FOR DANCINGBy Nicola Yoon,Books,https://www.nytimes.com/2021/06/01/books/review/instructions-for-dancing-nicola-yoon.html
2021-06-01,Ben Rhodes Takes a Gloomy Tour of the World,AFTER THE FALL,Books,https://www.nytimes.com/2021/06/01/books/review/ben-rhodes-after-the-fall.html
2021-06-01,Michelle Orange Tackles a Writerly Taboo: Her Mother,PURE FLAMEA Legacy By Michelle Orange,Books,https://www.nytimes.com/2021/06/01/books/review/pure-flame-michelle-orange.html
2021-06-01,Master the Art of the Toast,"Say you’re invited to a wedding where the groom is from Indonesia or the bride is Romanian, and you’d like to toast them in their native languages. A new book, “Cheers! Around the World in 80 Toasts,” will tell you that “Bersulang!” or “Noroc!” are what you need to say as you raise your glass. This global lexicon, written with a light touch, is a scholarly treatise on toasts in scores of languages and takes a deep dive into linguistics, history and traditions. The author, a writer and teacher, is proficient in five languages. He has organized the book by region, with the countries in each listed in alphabetical order for easy reference. You’ll discover what to say, what libation should fill the glass and how it all came about. Read it with a clear head; there’s much to learn.",Food,https://www.nytimes.com/2021/06/01/dining/drinks/cheers-around-the-world-in-80-toasts-book.html
2021-06-01,"In César Aira’s World, Life Is a Series of Chance Encounters",THE DIVORCEBy César AiraTranslated by Chris Andrews,Books,https://www.nytimes.com/2021/06/01/books/review/cesar-aira-divorce.html
2021-06-01,Pulling Back the Curtain on the Lincolns’ Marriage,AN AMERICAN MARRIAGEThe Untold Story of Abraham Lincoln and Mary ToddBy Michael Burlingame,Books,https://www.nytimes.com/2021/06/01/books/review/michael-burlingame-an-american-marriage-abraham-lincoln-mary-todd.html
2021-06-01,How to Feel Small,"“You don’t need to go to the Grand Canyon,” says Paul K. Piff, an associate professor of psychological science who runs the Morality, Emotion and Social Hierarchy Lab at the University of California, Irvine. Piff studies what he calls the small self — the feeling of being part of something much bigger and more important than you.",Magazine,https://www.nytimes.com/2021/06/01/magazine/how-to-feel-small.html
2021-06-01,Inverness Is Closer Than You Think,"Tiny delicacies are often most worth treasuring. Cowgirl Creamery — an organic cheese company in Petaluma, Calif., in Sonoma County — has been making a lovely cheese called Inverness. Not only is the cheese itself a mini, a cylinder about the size of a cannele pastry and about two ounces, it’s made in limited quantities, the company’s smallest production. It’s now available nationally. A pale, textured rind encloses its creamy, slightly chalky interior, and its mildly buttery flavor has a tangy underpinning. Give it a couple of hours at room temperature for the texture to soften and the complexity to bloom. It’s named for an area near San Francisco, not far from the company’s tasting room in Point Reyes. Serve it with a breezy Sonoma Coast chardonnay.",Food,https://www.nytimes.com/2021/06/01/dining/cowgirl-creamery-inverness.html
2021-06-01,X is the Best Letter in the Alphabet,"As a bookish child, I loved most of all an anthology of stories that sat high on my parents’ white bookshelves. At night, my siblings and I would gather on my littlest sister’s bed while one of my parents read to us. Once I learned to read, I took to raising myself up on my tiptoes to borrow that book and carrying it to the nubbly lime green couch in the playroom.",Magazine,https://www.nytimes.com/2021/06/01/magazine/letter-x.html
2021-06-01,Brush Up on Your Canning Skills,"The growing season has barely gotten underway, but it’s not too soon to extend the life of the harvest. Canning, pickling, drying and other methods of food preservation will be covered in a series of webinars by Penn State Extension. They start June 9 with an introduction to drying, followed by pressure canning (June 22), steam canning (June 30) and water bath canning (July 26). These 90-minute recorded sessions will be sent to those who register. An interactive session called “Home Food Preservation: Ask the Experts” will also be held at noon on June 28. Some sessions are free, others have a $5 fee.",Food,https://www.nytimes.com/2021/06/01/dining/food-preservation-classes.html
2021-06-01,Nine Supreme Court Cases to Watch This Term,"Public opinion is closely divided on health care, voting, religion and gay rights cases.",U.S.,https://www.nytimes.com/interactive/2021/06/01/us/major-supreme-court-cases-2021.html
2021-06-01,"In Korea, You Don’t Have to Explain TikTok to Your Grandma",SEOUL — In 2017 Kim Yura shot a video during a vacation she took to the Australian city of Cairns and later posted it on a YouTube channel.,Style,https://www.nytimes.com/2021/06/01/style/korea-tiktok-seniors.html
2021-06-01,A Cocktail Shaker Made from American Stainless Steel,"The classic Boston shaker for cocktails consists of two metal cans, one larger than the other, that fit together so you can vigorously shake and mix the ingredients inside with ice. A new company, C&D Tools, which was started by two American diplomats, Kris Forrest and Rebecca Beardsley, has introduced a shaker made from American stainless steel. The material is very substantial, adding heft to the shaking process for more heavy-duty mixing. “The barware we use in America is not made in America,” Mr. Forrest said. “We hope to change that.” The shaker is costlier than most but it should last a long time. The company, which sells only American-made bar gear, does not sell a strainer for the shaker, but one is in the works.",Food,https://www.nytimes.com/2021/06/01/dining/drinks/boston-cocktail-shaker.html
2021-06-01,Obama Explains How America Went From ‘Yes We Can’ to ‘MAGA’,"“My entire politics is premised on the fact that we are these tiny organisms on this little speck floating in the middle of space,” Barack Obama told me, sitting in his office in Washington, D.C.",Opinion,https://www.nytimes.com/2021/06/01/opinion/ezra-klein-podcast-barack-obama.html
2021-06-01,Barbecue Sauces Designed for Vegetables,"With her plans for a vegan barbecue restaurant in Greenwich Village on hold since last year, Kerry Fitzmaurice pivoted and put her expertise in a bottle, introducing Pure Grit BBQ: The BBQ Kit, designed specifically for vegetables and plant-based proteins instead of the usual meats. It’s a mild, vinegar-based sauce, with a tomato and pepper component designed, as she puts it, so “it doesn’t overpower vegetables.” You can also use it as a salad dressing with sturdy ingredients like kale. And if you’d like more fire, there is a hot sauce, too.",Food,https://www.nytimes.com/2021/06/01/dining/pure-grit-bbq-sauce.html
2021-06-01,How America Remembers— and Distorts — Its Slavery Past,HOW THE WORD IS PASSEDA Reckoning With the History of Slavery Across AmericaBy Clint Smith,Books,https://www.nytimes.com/2021/06/01/books/review/how-the-word-is-passed-clint-smith.html
2021-06-01,Why ‘Kim’s Convenience’ Is ‘Quietly Revolutionary’,"In the second episode of the television show “Kim’s Convenience,” there’s a moment that has always stuck with Diane Paik.",Food,https://www.nytimes.com/2021/06/01/dining/kims-convenience.html
2021-06-01,Why Teens Need a Break This Summer,"In the more than two decades I’ve spent as a psychologist working with adolescents, I have never seen teenagers so worn down at the end of an academic year as they are right now. Whether classes have been online, in-person or hybrid, young people are dragging themselves to the finish line of a frustrating, depressing and, for some, unbearably isolating year of school.",Well,https://www.nytimes.com/2021/06/01/well/family/teenagers-summer-reset.html
2021-06-01,"In 17 Years, I Will Still Know My Own Heart","I was lying in my bed listening to the cicadas sing. The “Loreleis of the insect world,” as The New York Times called them that month, had emerged to “drum their compelling love song to herald yet another cycle of their amazing and mysterious 17-year life span.”",Opinion,https://www.nytimes.com/2021/06/01/opinion/brood-x-cicadas-pride.html
2021-06-01,China’s Concrete Jungles Make Room for Green Space,"SHANGHAI — Suzhou Creek was little more than an open sewer for decades as its murky waters coursed through the heart of Shanghai. Now, it teems with life along verdant banks that stretch for 26 miles.",Business Day,https://www.nytimes.com/2021/06/01/business/china-parks-green-space.html
2021-06-01,Lost Lead Recalls Mavericks’ Crash of ’06,"DALLAS — The Dallas Mavericks are one of only four teams to win the first two games in the N.B.A. finals and still lose the series. It was always assumed thereafter that, for this franchise and its fans, no playoff collapse could inflict as much pain as Dallas’s disintegration against the Miami Heat in 2006.",Sports,https://www.nytimes.com/2021/06/01/sports/basketball/mavericks-clippers-playoffs-doncic.html
2021-06-01,How to Rearrange Your Post-Pandemic ‘Friendscape’,"Any traumatic experience — like a breakup, health scare, death in the family or financial crisis — has a way of destabilizing social networks. We instinctively gravitate toward those who provide comfort and support and reflexively withdraw from those who drain and drag us down.",Well,https://www.nytimes.com/2021/06/01/well/family/curate-friends.html
2021-06-01,"Dream Trips Without the Crowds? That’s the Hope, Anyway.","It was the chance to visit a once-in-a-lifetime destination in a once-in-a-lifetime way: practically alone. Visiting the sites of ancient Egypt had long been on the bucket list of Alexander Pancoe, 34, and Nina Laski, 27, of Chicago. Last winter, when they learned the country was open to tourists despite the pandemic, they planned a trip to Luxor and the Valley of The Kings. Places like the Temple of Karnak, which would be packed in the high season, “we had all to ourselves,” Mr. Pancoe said, and were even more stunning than they expected. “There is no photo or movie that does justice to the place,” he said.",Travel,https://www.nytimes.com/2021/06/01/travel/bucket-list-trips-without-crowds.html
2021-06-01,There’s a Sexual Assault Crisis in the Military. Congress Can Stop It.,"Thousands of service members in the United States military report being sexually assaulted every year, but only a small fraction of those cases end in a conviction.",Opinion,https://www.nytimes.com/2021/06/01/opinion/sexual-assault-military-ernst-gillibrand.html
2021-06-01,We Are Facing a Turning Point for New York City,"One year after the terrifying first wave of Covid swept the city, the availability of federal aid has helped buoy New York through the pandemic. It’s likely that the city will even see a budget surplus for 2022.",Opinion,https://www.nytimes.com/2021/06/01/opinion/new-york-city-covid.html
2021-06-01,"The Covid Vaccine Is Free, but Not Everyone Believes That","When Paul Moser considers getting a coronavirus vaccine, he also thinks about his outstanding medical debt: $1,200 from a few urology visits that he has been unable to pay off.",The Upshot,https://www.nytimes.com/2021/06/01/upshot/covid-vaccine-hesitancy-cost.html
2021-06-01,Seasonal Affective Disorder Isn’t Just for Winter,"This is what happens to the Earth during summer: Tilted about 23.5 degrees, it arrives at a place in its orbit where the Northern Hemisphere leans toward the sun. This is what happens in Wisconsin during summer: People go outside, maybe to picnics or parks, to barbecues, on day trips, on summer vacation.",Well,https://www.nytimes.com/2021/06/01/well/mind/summer-seasonal-affective-disorder.html
2021-06-01,"As Biden Vows to ‘Fight Like Heck,’ Voting Overhaul Falters in Congress","WASHINGTON — In the national struggle over voting rights, Democrats have rested their hopes for turning back a wave of new restrictions in Republican-led states and expanding ballot access on their narrow majorities in Congress. Failure, they have repeatedly insisted, “is not an option.”",U.S.,https://www.nytimes.com/2021/06/01/us/politics/voting-rights-congress.html
2021-06-01,"A Rural-Urban Broadband Divide, but Not the One You Think Of",Whom should the government help get superfast internet access?,Business Day,https://www.nytimes.com/2021/06/01/business/rural-urban-broadband-biden.html
2021-06-01,How the World Ran Out of Everything,"In the story of how the modern world was constructed, Toyota stands out as the mastermind of a monumental advance in industrial efficiency. The Japanese automaker pioneered so-called Just In Time manufacturing, in which parts are delivered to factories right as they are required, minimizing the need to stockpile them.",Business Day,https://www.nytimes.com/2021/06/01/business/coronavirus-global-shortages.html
2021-06-01,"Amid Historic Drought, a New Water War in the West","KLAMATH FALLS, Ore. — Through the marshlands along the Oregon-California border, the federal government a century ago carved a whole new landscape, draining lakes and channeling rivers to build a farming economy that now supplies alfalfa for dairy cows and potatoes for Frito-Lay chips.",U.S.,https://www.nytimes.com/2021/06/01/us/klamath-oregon-water-drought-bundy.html
2021-06-01,"Disputing Racism’s Reach, Republicans Rattle American Schools","In Loudoun County, Va., a group of parents led by a former Trump appointee are pushing to recall school board members after the school district called for mandatory teacher training in “systemic oppression and implicit bias.”",U.S.,https://www.nytimes.com/2021/06/01/us/politics/critical-race-theory.html
2021-06-01,Want Your Nails Done? Let a Robot Do It.,"This article is part of our new series, Currents, which examines how rapid advances in technology are transforming our lives.",Technology,https://www.nytimes.com/2021/06/01/technology/robot-manicure-nails.html
2021-06-01,"A Cotswolds Country House, in Pound Ridge, N.Y.","The plan was to do a quick cosmetic update. Then they found out the plumbing, electrical and septic systems were shot. And the house was sinking.",Real Estate,https://www.nytimes.com/slideshow/2021/06/01/realestate/a-cotswolds-country-house-in-pound-ridge-ny.html
2021-06-01,The Fantasy of a Cotswolds Country Home Meets Reality in Westchester,"Like so many renovation projects, the transformation of Keren and Thomas Richter’s 1850s farmhouse in Pound Ridge, N.Y., involved no shortage of surprises.",Real Estate,https://www.nytimes.com/2021/06/01/realestate/cotswolds-country-home-in-westchester.html
2021-06-01,"Barbecues, Birthdays and Tangos: New York Parks Are Bustling Again",The first signs of summer in New York City are often subtle: hydrants dribbling water down the block; Mr. Softee trucks patrolling the neighborhood; the air on trash night smelling riper.,New York,https://www.nytimes.com/2021/06/01/nyregion/nyc-parks-summer.html
2021-06-01,Tokyo Olympics: Athletes to Watch This Summer,"No list of Olympic athletes could encompass all the stories of human achievement on display at the Summer Games. But if you’re looking for some names to root for (or against) in Tokyo, here are a few to start with. (Note that some still need to qualify to compete this year.)",Sports,https://www.nytimes.com/article/tokyo-olympics-athletes.html
2021-06-01,Some U.S. states have higher vaccination rates inside prisons than outside.,"While most of the United States’ prison systems have struggled to vaccinate inmates, those in California and some other states have outperformed vaccination rates among the general public. And experts say their success may offer clues about how to persuade skeptical people outside correctional facilities to get vaccinated.",U.S.,https://www.nytimes.com/2021/06/01/us/vaccine-prison-covid.html
2021-06-01,A Crossroads for N.Y.C. Pride, [Want to get New York Today by email? Here’s the sign-up.],New York,https://www.nytimes.com/2021/06/01/nyregion/a-crossroads-for-nyc-pride.html
2021-06-01,The Burning of Black Tulsa,This episode includes disturbing language including racial slurs.,Podcasts,https://www.nytimes.com/2021/06/01/podcasts/the-daily/tulsa-race-massacre-centenary.html
2021-06-01,Add ‘Climate Hazards’ to Your Home-Buyer’s Checklist,"As global temperatures increase and sea levels rise, home shoppers are looking at more than just location, price and the number of bedrooms when exploring properties. They are also wondering about the risk of natural disaster, and what that risk might mean for a home’s value over time.",Real Estate,https://www.nytimes.com/2021/06/01/realestate/home-buying-climate-disasters.html
2021-06-01,"Have Three Children? No Way, Many Chinese Say.","After China said it would allow couples to have three children, the state news media trumpeted the move as a major change that would help stimulate growth. But across much of the country, the announcement was met with indignation.",World,https://www.nytimes.com/2021/06/01/world/asia/china-three-child.html
2021-06-01,Belgium Recalls Ambassador Whose Wife Slapped a Shop Clerk in Seoul,"SEOUL — The shop assistant followed the ambassador’s wife out of a Seoul clothing store, stopped her in the street and checked the label of her jacket to make sure it had not been shoplifted.",World,https://www.nytimes.com/2021/06/01/world/asia/belgian-ambassador-seoul.html
2021-06-01,"Sri Lanka, Facing ‘Worst’ Marine Disaster, Investigates Cargo Ship Fire","COLOMBO, Sri Lanka — The authorities in Sri Lanka have opened a criminal investigation into the crew of a cargo ship laden with toxic chemicals that has been burning off the island nation’s coast for 12 days, spilling debris into the ocean and polluting the country’s beaches.",World,https://www.nytimes.com/2021/06/01/world/asia/sri-lanka-fire-ship-plastic.html
2021-06-01,California’s Monarch Butterflies Are Down 99%. Can This Plant Help?,"Known for their windowpane wing design and bright orange color, Western monarch butterflies add a dash of magic to the California coast, where they spend the winter. Now a coalition of conservation groups, the California Department of Fish and Wildlife, and the environmentalist organization River Partners are working together to extend a lifeline to the monarchs, whose population has been dwindling drastically.",Science,https://www.nytimes.com/2021/06/01/science/butterfly-habitat-california.html
2021-06-01,The Supreme Court’s Big Month,"June is peak season for Supreme Court decisions. It is the final month of the court’s annual term, and the justices tend to save their biggest decisions for the term’s end.",Briefing,https://www.nytimes.com/2021/06/01/briefing/supreme-court-obamacare-voting-rights.html
2021-06-01,A Black Whiskey Entrepreneur Will Help Bankroll Others Like Her,"In 2017 Fawn Weaver began bottling Uncle Nearest Premium Whiskey as a passion project to honor Nearest Green, the formerly enslaved distiller who taught Jack Daniel how to make whiskey. Four years later, her bourbon has sold nearly 1.5 million bottles, according to a recent report in The Spirits Business.",Food,https://www.nytimes.com/2021/06/01/dining/drinks/uncle-nearest-whiskey-black-owned.html
2021-06-01,"As M.L.B. Honors Lou Gehrig, It Shines a Spotlight on A.L.S.","SAN FRANCISCO — On the day Lou Gehrig stood at a microphone at Yankee Stadium and, with a few simple words, inspired a nation with his courage and optimism, the disease that was slowly destroying his body had not yet done its worst.",Sports,https://www.nytimes.com/2021/06/01/sports/baseball/lou-gehrig-day.html
2021-06-01,OPEC Plus agrees to add production as oil prices climb.,"It did not take long. With oil futures rising to levels not seen since 2018, officials from the Organization of the Petroleum Exporting Countries and allied producers like Russia met on Tuesday and decided to stick with a plan to gradually ease production curbs agreed to in April.",Business Day,https://www.nytimes.com/2021/06/01/business/Opec-plus-oil-prices.html
2021-06-01,"With most adults vaccinated and case numbers low, Israel removes many restrictions.","With new coronavirus cases dropping to below 20 a day, Israel on Tuesday retired its Green Pass system and will now allow equal access to restaurants, sports events, cultural activities and the like to vaccinated and unvaccinated citizens.",World,https://www.nytimes.com/2021/06/01/world/middleeast/israel-covid-restrictions.html
2021-06-01,Pope Widens Church Law to Target Sexual Abuse of Adults by Priests and Laity,"ROME — Pope Francis has broadened the Roman Catholic Church’s definition of sexual abuse by revising its penal code to explicitly acknowledge that adults, and not only children, can be victimized by priests and powerful laypeople who abuse their offices.",World,https://www.nytimes.com/2021/06/01/world/europe/vatican-priests-sexual-abuse.html
2021-06-01,When Work Takes a Toll on Mental Health,"The tennis star Naomi Osaka withdrew from the French Open yesterday, citing concern for her well-being, one day after officials threatened to expel her for not wanting to participate in news conferences. To us, this raises a number of questions, including: What’s to be done when one’s job includes tasks that pose risks to mental health?",Business Day,https://www.nytimes.com/2021/06/01/business/dealbook/naomi-osaka-french-open.html
2021-06-01,Opinion: Takeaways From My Obama Interview,"For my latest episode, I spoke with former President Barack Obama about how he believes America has changed since his time in office.",Opinion,https://www.nytimes.com/interactive/2021/06/01/opinion/obama-ezra-klein-takeaways.html
2021-06-01,Here’s what happened in markets today.,"Stocks were mostly unchanged on Tuesday as new data showed evidence of a strengthening global economic recovery but included signs that manufacturers are struggling to keep up with demand, which could increase inflationary pressures.",Business Day,https://www.nytimes.com/2021/06/01/business/stock-market-today.html
2021-06-01,8 Comic Books in Honor of Pride,"These comic books and graphic novels tell stories that will transport readers to various worlds, from elementary school to outer space. They feature characters discovering themselves, relationship challenges and a new take on a legendary hero. All include characters who are gay, lesbian, bisexual or transgender. Happy Pride!",Arts,https://www.nytimes.com/2021/06/01/arts/lgbt-comic-books-pride.html
2021-06-01,Covid has killed over 5 percent of lawmakers in Congo’s Parliament.,"The coronavirus has now claimed the lives of 32 lawmakers in the Democratic Republic of Congo — more than 5 percent of its Parliament — the authorities say, a reflection of how the coronavirus continues to pose a widespread threat in some parts of the world even as others increasingly resume pre-pandemic behavior.",World,https://www.nytimes.com/2021/06/01/world/africa/covid-congo-parliament.html
2021-06-01,"New & Noteworthy, From Hidden Treasure to a Relic of Slavery","FROM THE ASHES: My Story of Being Indigenous, Homeless, and Finding My Way, by Jesse Thistle. (Atria, paper, $17.) Raised by foster families and tough but loving grandparents, Thistle — a Métis-Cree from western Canada — overcame addiction and hardship.",Books,https://www.nytimes.com/2021/06/01/books/review/new-this-week.html
2021-06-01,Seven European countries begin issuing a digital Covid certificate for travel.,A digital Covid certificate system intended to ease travel within the European Union became operational in seven countries on Tuesday — ahead of schedule — offering a preview of what could become a standard for post-pandemic global mobility.,World,https://www.nytimes.com/2021/06/01/world/europe-covid-certificate-travel.html
2021-06-01,Recent Commercial Real Estate Transactions,$3.75 MILLION,Business Day,https://www.nytimes.com/2021/06/01/business/new-york-commercial-real-estate.html
2021-06-01,Broadway’s Rebound Advances Again: ‘Pass Over’ Is to Start in August,The return of Broadway is gaining steam.,Theater,https://www.nytimes.com/2021/06/01/theater/broadway-reopening-pass-over-nwandu.html
2021-06-01,Dissecting the California Recall,Good morning.,U.S.,https://www.nytimes.com/2021/06/01/us/dissecting-the-california-recall.html
2021-06-01,June Vocabulary Challenge,Note: This is our final Vocabulary Challenge of the 2020-21 school year. We plan to publish a new calendar of vocabulary activities for the next school year by August.,The Learning Network,https://www.nytimes.com/2021/06/01/learning/june-vocabulary-challenge.html
2021-06-01,"E.E.O.C. Says Companies Can Mandate Vaccines, but Few Push Ahead",The agency that enforces workplace discrimination laws has said — twice — that companies can make their employees who are returning to the job get vaccinated against Covid-19.,Business Day,https://www.nytimes.com/2021/06/01/business/workplace-vaccine-requirements.html
2021-06-01,Krispy Kreme reveals its plans for an initial public offering trading as DNUT.,"Krispy Kreme, the doughnut giant owned by the European investment firm JAB Holding, is planning to sell stock to the public.",Business Day,https://www.nytimes.com/2021/06/01/business/krispy-kreme-ipo.html
2021-06-01,Western States Sizzle Under Triple-Digit Temperatures,"Dangerously hot conditions and triple-digit temperatures are forecast for the Western United States this week, leading to a wave of excessive-heat warnings and heat advisories from Central California and Nevada up to Washington.",U.S.,https://www.nytimes.com/2021/06/01/us/excessive-heat-warning.html
2021-06-01,Marina’s Music Was Caught Between Worlds. Now She’s Making Her Own.,"LOS ANGELES — Marina Diamandis moved from London to Los Angeles during the pandemic fall, but she has already discovered some of the city’s trendiest literary emissaries. “Eve Babitz didn’t get her due,” she said recently, scanning the shelves at West Hollywood’s Book Soup for the author’s “Slow Days, Fast Company,” a cult favorite of California-set vignettes. “Joan Didion kind of eclipsed her.” With a wry smirk, she added, “There’s only ever room for one woman.”",Arts,https://www.nytimes.com/2021/06/01/arts/music/marina-ancient-dreams-in-a-modern-land.html
2021-06-01,Three New Memoirs Reveal the ‘Vertigo’ of Life in the Diaspora,NUESTRA AMÉRICAMy Family in the Vertigo of Translation By Claudio Lomnitz 445 pp. Other Press. $27.99.,Books,https://www.nytimes.com/2021/06/01/books/review/crying-in-h-mart-michelle-zauner-my-broken-language-quiara-alegria-hudes-nuestra-america-claudio-lomnitz.html
2021-06-01,Biden unveiled a plan to help Black businesses and homeowners during his visit to Tulsa.,"President Biden on Tuesday announced several initiatives to reduce racial disparities, including a pledge to boost federal contracts to minority-owned businesses by 50 percent and a rollback of two Trump-era actions that have hamstrung fair housing laws.",U.S.,https://www.nytimes.com/2021/06/01/us/politics/biden-tulsa-black-businesses-homeowners.html
2021-06-01,A Book About Absorbing What We Love Until It Transforms Us,A GHOST IN THE THROAT By Doireann Ni Ghriofa,Books,https://www.nytimes.com/2021/06/01/books/review/doireann-ni-ghriofa-ghost-throat.html
