aligned_date,headline,text,section,url
2008-05-01,F.B.I. Questions Clemens Associate, The owner of a weight-loss center told a Houston television station that he was questioned on Monday by federal authorities investigating Roger Clemens for perjury.,Sports,https://www.nytimes.com/2008/05/01/sports/baseball/01clemens.html
2008-05-01,No. 20 Post? Derby Favorite’s Handlers Say Sure,"LOUISVILLE, Ky.  The confidence the connections to Big Brown have in their colt knows no bounds. Faced with making a choice from five remaining post positions, Big Brown’s trainer, Rick Dutrow, and the co-owner Mike Iavarone, chose what most would consider the worst slot of all: the one farthest outside, No. 20.",Sports,https://www.nytimes.com/2008/05/01/sports/othersports/01draw.html
2008-05-01,Returning to the Past and Finding the Bogeyman Is Still There,"When Augusten Burroughs wrote “Running With Scissors,” he regaled readers with hilarious tales of the domestic craziness he endured while growing up. Now in another family memoir Mr. Burroughs makes a crazy move of his own. “A Wolf at the Table” is a portrait of the author’s apparently maniacal and Augusten-hating father. Determinedly unfunny, awkwardly histrionic and sometimes anything but credible, it repudiates everything that put Mr. Burroughs on the map.",Books,https://www.nytimes.com/2008/05/01/books/01maslin.html
2008-05-01,Gambling Back at WOR,"John R. Gambling, who left WOR radio in New York in 2000, will return to the station with a morning show beginning at 5:30 on Monday, The Associated Press reported. His grandfather John B. Gambling began morning broadcasts on WOR shortly after the station went on the air in 1922, and his father, John A. Gambling, hosted the morning program until 1985, when John R. succeeded him before moving to WABC. WOR said the current morning hosts, Joe Bartlett and Donna Hanover, would remain at the station. Mr. Bartlett, as news director, will deliver the news on weekday mornings; and Ms. Hanover will serve as a film critic and substitute host. ... Randi Rhodes will now host the “Randi Rhodes Show,” to be broadcast weekdays, beginning on Monday, from 3 to 6 p.m. on XM 167. Ms. Rhodes ended her employment with Air America radio network last month after she was suspended when a video of her making disparaging remarks about Senator Hillary Rodham Clinton surfaced on YouTube. In other radio news the Internet blogger and television personality Perez Hilton will deliver celebrity gossip when he joins “Miss Jones in the Morning” next week on the hip-hop radio station Hot 97 (WQHT-FM in New York), AllHipHop.com reported. The one-minute segments will be heard at 8.",Arts,https://www.nytimes.com/2008/05/01/arts/01arts-GAMBLINGBACK_BRF.html
2008-05-01,Starbucks Reports 28% Drop in Profit and Trims Store Openings,"SAN FRANCISCO  Facing an increasingly stingy consumer, Starbucks is tightening its belt. ",Business Day,https://www.nytimes.com/2008/05/01/business/01sbux.html
2008-05-01,Canada: Grocer’s Profit Climbs 15%,"The Loblaw Companies, Canada’s largest supermarket chain, reported an increase in first-quarter profit and said it planned to accelerate price and cost cuts to compete with Wal-Mart Stores. Net income climbed 15 percent, to 62 million Canadian dollars ($61.2 million), or 23 cents a share, from 54 million Canadian dollars, or 20 cents a share, a year earlier, when it recorded costs for cutting jobs. Sales rose 2.8 percent, to 6.53 billion Canadian dollars. The executive chairman, Galen G. Weston, said price cuts would continue this year as Loblaw tries to blunt Wal-Mart’s expansion into fresh foods across Canada. ",Business Day,https://www.nytimes.com/2008/05/01/business/worldbusiness/01fobriefs-GROCERSPROFI_BRF.html
2008-05-01,"Connecticut, Massachusetts and Rhode Island","Home and garden tours in the city, around the region and across the country.",Home & Garden,https://www.nytimes.com/2008/05/01/garden/tour-mass-rhode.html
2008-05-01,Opening a Window on a Forgotten Work and Feeling That Fresh Air Rush In,"Certain revolutions speak in small voices yet describe profound and sudden change. “L’Histoire du Soldat,” Stravinsky’s traveling music-theater show, was one of them, saying  in few words and not that many notes  what music in 1918 no longer was and at the same time offering an alternative for what music might become. ",Arts,https://www.nytimes.com/2008/05/01/arts/music/01sold.html
2008-05-01,It’s Not Easy to Stick to Principles Devised for Farmers 141 Years Ago,"STANFORD, N.Y.",New York,https://www.nytimes.com/2008/05/01/nyregion/01towns.html
2008-05-01,"Loss and Furor Take Toll on Obama, Poll Finds","WASHINGTON  Senator Barack Obama’s aura of inevitability in the battle for the Democratic presidential nomination has diminished after his loss in the Pennsylvania primary and amid the furor over his former pastor, according to the latest New York Times/CBS News Poll. ",U.S.,https://www.nytimes.com/2008/05/01/us/politics/01poll.html
2008-05-01,The F.D.A. and Heparin,To the Editor:,Opinion,https://www.nytimes.com/2008/05/01/opinion/lweb01heparin.html
2008-05-01,Trials and Triumphs on the Road to Justice,It’s a safe bet that “Thurgood” is the only play on Broadway at which the announcement of a famous legal verdict is greeted by a burst of heartfelt applause.,Theater,https://www.nytimes.com/2008/05/01/theater/reviews/01thurgood.html
2008-05-01,Corrections: For the Record,Front Page,Corrections,https://www.nytimes.com/2008/05/01/pageoneplus/corrections.html
2008-05-01,Man Threatens to Shoot Student,"A distraught man held a pellet pistol to the head of a student on City College’s campus in Harlem and threatened to shoot her and himself on Wednesday before the police persuaded him to drop the gun, the authorities said.",New York,https://www.nytimes.com/2008/05/01/nyregion/01hostage.html
2008-05-01,New York City,"The season of house tours, garden tours and show houses is here, with oak doors and picket-fence gates swinging open for visitors.",Home & Garden,https://www.nytimes.com/2008/05/01/garden/tour-Ledeall.html
2008-05-01,How Will It Play in Apex?,"You have to give Bill Clinton credit. Sure we think he’s self-involved. But on Wednesday the former president of the United States was campaigning for his wife in North Carolina, making appearances at Apex, Sanford, Lillington, Dunn, Hope Mills, Lumberton and Whiteville. Following a 7:45 a.m. event in Apex, he was scheduled to discuss “Solutions for America” on “the lawn in front of McSwain Extension Education and Agriculture Center.”",Opinion,https://www.nytimes.com/2008/05/01/opinion/01collins.html
2008-05-01,Fed Cuts Rate but Hints About a Pause,"WASHINGTON — The Federal Reserve, mixing concern about the feeble economy with worries about rising inflation, reduced short-term interest rates Wednesday for the seventh time since September, while signaling a pause in any additional rate cuts for now. ",Business Day,https://www.nytimes.com/2008/05/01/business/01fed.html
2008-05-01,Federal Contracting Chief Is Forced Out,"WASHINGTON  Lurita A. Doan has been forced out as head of the General Services Administration, the federal agency that oversees billions of dollars in contracts and manages thousands of government-owned buildings.",Washington,https://www.nytimes.com/2008/05/01/washington/01doan.html
2008-05-01,Closing Arguments in Suit on Veterans’ Mental Care,SAN FRANCISCO  The issue of whether veterans with mental health problems are neglected or whether their sheer numbers are overwhelming the system divided closing arguments on Wednesday in a class-action lawsuit in federal court here. ,U.S.,https://www.nytimes.com/2008/05/01/us/01vets.html
2008-05-01,Boot Up for the Big Easy,"The bipartisan group of bigwigs who choose the sites for presidential debates made the wrong choice when they rejected New Orleans’ bid. Now Google and YouTube are hoping to hold a forum, with questions zapped in over the Internet, and the sparring candidates seated proudly in New Orleans. ",Opinion,https://www.nytimes.com/2008/05/01/opinion/01thu4.html
2008-05-01,Reshaping Health Care,To the Editor:,Opinion,https://www.nytimes.com/2008/05/01/opinion/lweb01krugman.html
2008-05-01,Bloomberg Back on Radio,"Listeners who had grown wistful for the cozy banter, consumer-friendly news announcements and occasional gaffes and malapropisms of Mayor Michael R. Bloomberg on his Friday call-in radio program with John Gambling have reason to celebrate. They will be able to tune in again starting next week, the mayor said Wednesday, though they will have to get up earlier to catch it.",New York,https://www.nytimes.com/2008/05/01/nyregion/01radio.html
2008-05-01,Carey Holds at No. 1,"Mariah Carey’s new “E=MC2” (Island Def Jam), lost 61 percent of its sales in its second week out, but it’s still the No. 1 album in the country. It moved 182,000 copes, according to Nielsen SoundScan, bringing its two-week total to 645,000. Leona Lewis’s “Spirit” (Syco/J) holds at No. 2 with 96,000, and the next three spot holders on the Billboard chart are new. The New Zealand musical-comedy duo Flight of the Conchords is No. 3 with its self-titled album on Sub Pop, which sold 52,000; Ashlee Simpson’s third record, “Bittersweet World” (Geffen), is fourth with 47,000; and the alternative hip-hop duo Atmosphere had the best sales week of its more than decade-long career, reaching No. 5 with 36,000 sales of “When Life Gives You Lemons ...” (Rhymesayers). Down the chart, the country singer Phil Vassar bowed at No. 10 with 27,000 sales of “Prayer of a Common Man” (Universal South).",Arts,https://www.nytimes.com/2008/05/01/arts/01arts-CAREYHOLDSAT_BRF.html
2008-05-01,Law Professor Accuses Students of Defamation,"For some law students, brass-knuckled litigation starts before they even finish school.",U.S.,https://www.nytimes.com/2008/05/01/us/01legal.html
2008-05-01,"Whale Protection Caught in Agency Rivalry, Files Show","A federal plan to protect endangered whales along the East Coast has been caught in interagency warfare and held in limbo by the White House, according to documents made public on Wednesday by a Democratic congressman and an environmental group.",Washington,https://www.nytimes.com/2008/05/01/washington/01whale.html
2008-05-01,Is This the World’s Cheapest Dress?,"IF rock purists were unsettled last month by the opening of a designer boutique on the site of what once was CBGB, the hard-core Bowery nightclub, imagine how they will feel reading the next sentence: The old Tower Records space a few blocks away on Broadway, for two decades the spot for adolescent reveries of dance, pop and punk, has been leased by Steve & Barry’s, a clothing chain where everything costs less than $10.",Fashion & Style,https://www.nytimes.com/2008/05/01/fashion/01STEVE.html
2008-05-01,Room to Improve,Q. I want to paint a room red. How can I make sure it will feel livable?,Home & Garden,https://www.nytimes.com/2008/05/01/garden/01room.html
2008-05-01,Features of Smartphone Without Smartphone Costs," If you are looking for many of the features of a smartphone but without the smartphone price, you might consider the Motorola Moto Z9. In addition to its phone functions, it makes digital photos, shoots video, has G.P.S. navigation, plays music and can have access to the Internet.",Technology,https://www.nytimes.com/2008/05/01/technology/personaltech/01phone.html
2008-05-01,"Six Votes, Then and Now"," When the Senate passed the Civil Rights Act of 1964, only six Republicans voted with obstructionist Southern Democrats against the historic measure, which outlawed discrimination across a broad swath of American life.",Opinion,https://www.nytimes.com/2008/05/01/opinion/01thu3.html
2008-05-01,‘Idol’ Judge Admits Rehearsal Guided Her,LOS ANGELES  Paula Abdul acknowledged on Wednesday what some “American Idol” viewers have long suspected: The show’s judges sometimes see portions of the dress rehearsal for the show and use that to help formulate their comments on the evening’s live performance.,Arts,https://www.nytimes.com/2008/05/01/arts/television/01idol.html
2008-05-01,Corrections: For the Record,"An article on Monday about World Wrestling Entertainment’s comeback efforts misidentified the employer of Chris McCumber, who commented on the company’s cable show “W.W.E. Raw,” and a correction in this space on Wednesday misstated his title. He works for USA Network, not World Wrestling Entertainment, and he is executive vice president  not senior vice president  for marketing, digital and brand strategy. ",Business Day,https://www.nytimes.com/2008/05/01/business/01corrections-05.html
2008-05-01,G.M. Invests in Second Ethanol Process,"WASHINGTON  The General Motors Corporation announced on Thursday that it was hedging its bets on how best to make ethanol from non-grain sources, and making an investment in a second company with technology that might do that job cost-effectively.",Business Day,https://www.nytimes.com/2008/05/01/business/01ethanol-web.html
2008-05-01,"CURRENTS | An Encore, Even Without Nine High C’s","Opera, Saul Steinberg’s 1950s fabric, has just been reproduced by F. Schumacher & Company, the textiles manufacturer. Steinberg, best known for his New Yorker cartoons, was an opera buff who designed numerous stage sets, and this charming fabric was a favorite of both devotees of his cartoons and opera lovers. The new 68.5-inch-wide cotton fabric has a slightly larger printed pattern than the original version and is available with two background colors, aqua or natural, above. It is $94 a yard to the trade. Information and showroom locations: (800) 523-1200 or fschumacher.com. ",Home & Garden,https://www.nytimes.com/2008/05/01/garden/01fabric.html
2008-05-01,Footnote,"The 12-day Cannes Film Festival will open on May 14 with “Blindness.” Directed by the Brazilian Fernando Meirelles (“City of God,” “The Constant Gardener”), the film stars Julianne Moore as the only sighted person in a town where everyone else is mysteriously struck blind.",Arts,https://www.nytimes.com/2008/05/01/arts/01arts-FOOTNOTE_BRF.html
2008-05-01,"For Europe’s Middle-Class, Stagnant Wages Stunt Lifestyle","LES ULIS, France  When their local bakery in this town south of Paris raised the price of a baguette for the third time in six months, Anne-Laure Renard and Guy Talpot bought a bread maker. When gasoline became their biggest single expense, they sold one of their two cars.",Business Day,https://www.nytimes.com/2008/05/01/business/worldbusiness/01middle.html
2008-05-01,CURRENTS | What Could Be Happier Than a Pig in Ceramic?,"What do a foldable cutting board, plates resembling conversation bubbles and a soy sauce dispenser with a duck bill have in common? All are part of Destination: Japan, a new collection at the MoMA Design Stores that highlights the quirkier side of Japanese design. Many items are intended to elicit a laugh, like the silicone lid with a pig face ($18): put it over a pot while cooking, and steam comes out the snout. But they are also highly functional: the bottle opener in the shape of a pincer ($18) is Nambu cast iron; the spoon-fork ($12) is perfect for eating ramen noodles (and was originally designed for the popular Sugakiya restaurant chain). Available starting Thursday at momastore.org and, next week, in the stores, 81 Spring Street (Crosby Street), (646) 613-1367, and 44 West 53rd Street, (212) 767-1050. ",Home & Garden,https://www.nytimes.com/2008/05/01/garden/01japan.html
2008-05-01,CURRENTS | Not the Poster to Nail Up Over a Crack in the Plaster,"Some 600 rare posters will be put on the block Sunday by Poster Auctions International. Jack Rennert, the company’s president and the author of several books on poster art, predicted that some of the highest bidding will be inspired by an 1895 poster of Sarah Bernhardt, right, by Alphonse Mucha. He expects it to bring $25,000 to $30,000. ",Home & Garden,https://www.nytimes.com/2008/05/01/garden/01poster.html
2008-05-01,"The Ore of Youth, Under Refinement","To see young dancers perform at the start of their careers is to see dance in a poignantly pure or raw state. They have not developed star personas or the practiced look of longtime corps dancers. The world is theirs, or so they hope. And the 123 Festival, which opened on Tuesday night at the Joyce Theater, offers a chance to see gifted youngsters on the brink of careers. All three participating companies  Taylor 2, Ailey II and ABT II  performed together on opening night but will have their own individual programs through May 11. ",Arts,https://www.nytimes.com/2008/05/01/arts/dance/01fest.html
2008-05-01,Live Bacteria to Keep the Cold Away,"Athletes are often stricken by colds, due in part to the stress of hard training. But a recent study published in the British Journal of Sports Medicine suggests that high doses of probiotics, the ""good bacteria"" found in yogurt and some supplements, may protect against these annoying infections. ",Sports,https://www.nytimes.com/2008/05/01/sports/playemail/0501playphysed.html
2008-05-01,Microsoft Chief Set to Narrow Pursuit of Yahoo,"Steven A. Ballmer, Microsoft’s chief executive, told employees on Thursday that the company would announce “in very short order” which of three paths it would choose in its three-month-old pursuit of Yahoo. ",Technology,https://www.nytimes.com/2008/05/01/technology/01soft-web.html
2008-05-01,"For Exxon Mobil, $10.9 Billion Profit Disappoints","Exxon Mobil, the world’s largest publicly traded oil company, said Thursday that its first-quarter net income rose 17 percent, boosted by surging oil prices. ",Business Day,https://www.nytimes.com/2008/05/01/business/01oil-web.html
2008-05-01,An Oldies Marathon Runs a Few Extra Miles,"NEW ORLEANS  Men whooped and hollered, rasped and preached. Women sassed, strutted, hurled accusations and wailed away tears. Guitars twanged and cackled, horns laughed, and drums pounded backbeats and chattered with funk. Tuesday was the first of two nights of the seventh annual Ponderosa Stomp, a party on its way to becoming an institution. The Ponderosa Stomp is an oldies marathon as dreamed up by record collectors: the kind of music fans who prize soul veterans’ rare B-sides and limited-edition garage-rock singles, the wilder the better. ",Arts,https://www.nytimes.com/2008/05/01/arts/music/01pond.html
2008-05-01,A Rescued Goat Gets a Chance for a Normal Life,"WOODSTOCK, N.Y. — They are both amputees: She lost part of her right leg to bone cancer at the age of 10, and he lost part of his left leg four months ago because of an injury he most likely suffered at a Brooklyn slaughterhouse.",New York,https://www.nytimes.com/2008/05/01/nyregion/01goat.html
2008-05-01,Lottery Numbers,"April 30, 2008",New York,https://www.nytimes.com/2008/05/01/nyregion/01lottery.html
2008-05-01,It Was a Dark Afternoon for the Daydreaming Mets,"There was a man standing in shallow left field when a ball that had zipped down the third-base line toward the corner was retrieved and tossed back into the infield. This man was slim, and he was wearing a No. 7 jersey. That is the corporeal evidence that José Reyes was playing shortstop for the Mets against Pittsburgh during the second inning of their game Wednesday.",Sports,https://www.nytimes.com/2008/05/01/sports/baseball/01mets.html
2008-05-01,A Classroom Path to Entrepreneurship,"The college campus, it turns out, can be an ideal incubator for hatching small businesses.",Business Day,https://www.nytimes.com/2008/05/01/business/smallbusiness/01sbiz.html
2008-05-01,Prominent Green Group to Help Buyout Firm,Is private equity going green?,Business Day,https://www.nytimes.com/2008/05/01/business/01enviro.html
2008-05-01,Starbucks Earnings Sink 21%,"SAN FRANCISCO  Starbucks, faced with a sharp drop-off in customers, reported on Wednesday that earnings declined 21 percent during the second quarter. ",Business Day,https://www.nytimes.com/2008/05/01/business/01starbucks-web.html
2008-05-01,Former D.N.C. Chairman Backs Obama,"Joe Andrew, a superdelegate who was the Democratic National Committee chairman under President Bill Clinton, announced Thursday that he had switched his allegiance from Senator Hillary Rodham Clinton to Senator Barack Obama in the race for the presidential nomination.",U.S.,https://www.nytimes.com/2008/05/01/us/politics/03cnd-campaign.html
2008-05-01,Corrections: For the Record,"An article on Wednesday about a genetic drug doping study in Sweden misspelled the surname of one of the researchers. He is Dr. Anders Rane, not Rhane.",Sports,https://www.nytimes.com/2008/05/01/sports/01corrections-07.html
2008-05-01,Cycling Success Measured in Frequent-Flier Miles,"EARLY last year, Dr. Jason Newland, a 34-year-old pediatric infectious disease physician from Stilwell, Kan., decided he would upgrade his Cannondale road bike to something more aerodynamically suited for triathlons, where riders must fight the wind on their own, without the pack shielding them. But instead of ambling into a local sports shop, Mr. Newland flew nearly 1,400 miles from Kansas City, Mo., to Waitsfield, Vt., where he bought a custom titanium and carbon Serotta Legend Ti from a specialty-fit studio called Fit Werx. The price: about $7,000, not including travel. ",Fashion & Style,https://www.nytimes.com/2008/05/01/fashion/01fitness.html
2008-05-01,"More Mothers Breast-Feed, in First Months at Least","About 77 percent of new mothers breast-feed their infants at least briefly, the highest rate seen in the United States in more than a decade, according to a government survey released on Wednesday.",Health,https://www.nytimes.com/2008/05/01/health/research/01breast.html
2008-05-01,"Yossi Harel, Who, Defying British, Brought Jews to Palestine, Is Dead at 90","Yossi Harel, who renamed the rickety ship he commanded Exodus 1947 and sailed it to legend as a symbol of the righteousness of the mission by Jews to settle Palestine in the face of British opposition, died Saturday at his home in Tel Aviv. He was 90.",World,https://www.nytimes.com/2008/05/01/world/middleeast/01harel.html
2008-05-01,No Change Imminent for B.C.S. Format,"HOLLYWOOD, Fla.  After years of research and discussion, major college football’s top executives gathered here to finally have a formal discussion about changing the sport’s controversial and polarizing postseason format. ",Sports,https://www.nytimes.com/2008/05/01/sports/ncaafootball/01bcs.html
2008-05-01,"James Day, Public Television Host, Dies at 89","James Day, a former president of Channel 13 in New York, an early executive of public television station KQED in San Francisco and an on-air interviewer for many years, died last Thursday in Manhattan. He was 89 and lived in Manhattan.",Arts,https://www.nytimes.com/2008/05/01/arts/television/01day.html
2008-05-01,"New York, True to Mayor’s Promise, Slashes City Parking Permits","The Police Department gave up about 20,000 of the city’s coveted parking placards. The Fire Department lost more than 2,000. The mayor’s office gave up 163.",New York,https://www.nytimes.com/2008/05/01/nyregion/01parking.html
2008-05-01,Today in Business,"THE ECONOMY STAGNATES ...Consumer spending advanced by only 1 percent in the first quarter, as Americans cut back on a wide variety of discretionary purchases. ",Business Day,https://www.nytimes.com/2008/05/01/business/01biztoday.html
2008-05-01,Status: Looking for Work on Facebook,"AS anyone who has ever received a virtual Jagerbomb or fought off intergalactic cyber chickens knows, social-networking sites are designed to be entertaining. If there wasn’t so much fun to be had, there wouldn’t be so many articles warning that what you post on your profile  i.e., photos of you in a beer helmet and a tequila bandolier  could one day cost you a job. ",Fashion & Style,https://www.nytimes.com/2008/05/01/fashion/01networking.html
2008-05-01,Fund Set for Minneapolis Bridge Collapse Victims,"Minnesota legislators announced on Friday that they had reached an agreement on a $38 million plan to compensate victims of the highway bridge that collapsed last August in Minneapolis, killing 13 people and injuring 145.",U.S.,https://www.nytimes.com/2008/05/01/us/02cnd-bridge.html
2008-05-01,Hoosier Time,"With just days to go before the Indiana and North Carolina primaries, the Op-Ed page asked writers from each state to report on the race. Here are their first dispatches.",Opinion,https://www.nytimes.com/2008/05/01/opinion/01shreve.html
2008-05-01,Sharing Your iPod Tunes Without Those Tangled Earbuds,"Since the iPod has no built-in speaker, sharing a song or video with a friend can often mean becomong tangled up in swapped headphones. If snarled earbud cords are cutting into your communal listening pleasure, there’s the iFrogz Audiowrapz silicone case for the third-generation iPod Nano. It has a set of speakers right on the front.",Technology,https://www.nytimes.com/2008/05/01/technology/personaltech/01case.html
2008-05-01,"In a New Climate Model, Short-Term Cooling in a Warmer World","After decades of research that sought, and found, evidence of a human influence on the earth’s climate, climatologists are beginning to shift to a new and similarly daunting enterprise: creating decade-long forecasts for climate, just as meteorologists routinely generate weeklong forecasts for weather.",Science,https://www.nytimes.com/2008/05/01/science/earth/01climate.html
2008-05-01,A Run on Rice in Asian Communities,"SAN FRANCISCO  Along Stockton Street, the bustling heart of Chinatown, there is no lack of eye-popping products and equally eye-popping prices paid for them. Dried toad goes for $42 a ounce, deer tail about $350 apiece, and abalone $428 a pound, a Mother’s Day special.",U.S.,https://www.nytimes.com/2008/05/01/us/01rice.html
