aligned_date,headline,text,section,url
2004-04-01,BOLDFACE NAMES,"And on Horns, The Marine Corps Band",New York,https://www.nytimes.com/2004/04/01/nyregion/boldface-names-032328.html
2004-04-01,Technology Briefing | Hardware: ATI Posts 2nd-Quarter Profit,"ATI Technologies Inc., the maker of computer-graphics chips, had a second-quarter profit of $47.6 million. The company's founder, Kwok Yuen Ho, will also step down as chief executive. Net income was 19 cents a share, compared with a restated net loss of $9.4 million, or 4 cents a share, a year earlier, the company, based in Markham, Ontario, said yesterday. Sales in the quarter that ended Feb. 29 rose 48 percent, to $463.3 million, from a restated $313.5 million.",Business Day,https://www.nytimes.com/2004/04/01/business/technology-briefing-hardware-ati-posts-2nd-quarter-profit.html
2004-04-01,"Looking Back Across a Decade, With Bloody Regret","Consensus is in evidence in ''Ghosts of Rwanda,'' an enlightening two-hour ''Frontline'' chronicle of the Rwandan genocide on PBS tonight. Ten years later, almost everyone seems to regret that the United States didn't act to prevent it.",Arts,https://www.nytimes.com/2004/04/01/arts/television-review-looking-back-across-a-decade-with-bloody-regret.html
2004-04-01,"Ground as Hallowed as Cooperstown; Green-Wood Cemetery, Home to 200 Baseball Pioneers","Before A-Rod and Jeter, there were J-Creigh and Woodward.",New York,https://www.nytimes.com/2004/04/01/nyregion/ground-hallowed-cooperstown-green-wood-cemetery-home-200-baseball-pioneers.html
2004-04-01,"Paid Notice: Deaths   HAMILTON, GEORGE HEARD","HAMILTON--George Heard. The Trustees and staff of The Museum of Modern Art note with sorrow the passing of our Life Trustee George Heard Hamilton. His scholarship was unparalleled, and the art historians whom he trained and influenced are innumerable. As Chairman of the Committee on Painting and Sculpture, he deeply influenced the shape of the Museum's collection. His relationship with the Museum began in 1929, when, as a sophomore at Yale, he visited the first exhibition we mounted. Since then, his love for and knowledge of the Museum--and for the artists and staff who have shaped it--grew and buoyed us all. We extend our sincerest sympathies to his wife, Polly, and to their family. David Rockefeller, Chairman Emeritus Agnes Gund, President Emerita Ronald S. Lauder, Chairman Robert B. Menschel, President Leon D. Black, Chairman, the Trustee Committee on Painting and Sculpture Glenn D. Lowry, Director The Museum of Modern Art, NY",Archives,https://www.nytimes.com/2004/04/01/classified/paid-notice-deaths-hamilton-george-heard.html
2004-04-01,National Briefing | Washington: Ashcroft Back In Office,"Attorney General John Ashcroft returned to work at the Justice Department, four weeks after he was hospitalized with a severe case of gallstone pancreatitis. Mr. Ashcroft, hospitalized March 4 with what he thought was a stomach flu, had his gallbladder removed five days later and had been recuperating at home for the last several weeks. In a statement, he thanked the doctors at George Washington University Hospital, Deputy Attorney General James Comey, who has run the department in his absence, and ''everyone for the prayers and expressions of support for my family and me over the past few weeks.'' Eric Lichtblau (NYT)",U.S.,https://www.nytimes.com/2004/04/01/us/national-briefing-washington-ashcroft-back-in-office.html
2004-04-01,Frozen in Fear? Mighty Mouse To the Rescue,PC gamers must often contend with a real-life problem in their fantasy worlds: the mouse. What if your trigger locks as you face down a squadron of zombies?,Technology,https://www.nytimes.com/2004/04/01/technology/news-watch-peripherals-frozen-in-fear-mighty-mouse-to-the-rescue.html
2004-04-01,"Paid Notice: Deaths   BEARD, CHARLES J. II.","BEARD--Charles J. II. The Board of Trustees and the entire Phillips Academy community in Andover, MA express deepest sympathy at the death of Charles J. Beard II. A member of the Class of 1962, he had been a Charter Trustee since 1997.",Archives,https://www.nytimes.com/2004/04/01/classified/paid-notice-deaths-beard-charles-j-ii.html
2004-04-01,What's That Sound?,"I hadn't been to Mexico since 1996, so it definitely caught my ear when I started to hear two non-Spanish words on this trip that I'd never heard here before: ''China'' and ''India.'' Mexicans are increasingly aware that these two countries are running off with jobs and markets that Mexicans once thought they owned. You have to feel sorry for the Mexicans: they are hearing ''the giant sucking sound'' in stereo these days -- from China in one ear and India in the other. Worse, they seem stuck, unable to forge a coherent strategic response.",Opinion,https://www.nytimes.com/2004/04/01/opinion/what-s-that-sound.html
2004-04-01,Bloomberg's Plan for Utopia in Early Education May Be Just That,"On its face, Mayor Michael R. Bloomberg's detailed plans for spending $5.3 billion a year in additional state education aid is a dreamy blueprint for an ideal urban school system that would meet the needs of the city's 1.1 million students, providing everything from a new prekindergarten program for 3-year-olds to enhanced college counseling for high school students.",New York,https://www.nytimes.com/2004/04/01/nyregion/bloomberg-s-plan-for-utopia-in-early-education-may-be-just-that.html
2004-04-01,There's Saying and Then There's Saying," John Kerry is trying to turn administration comments on the economic benefits of moving jobs overseas into a weapon against President Bush, but a new television ad on the issue may leave Mr. Bush wondering just when he said what the commercial has him saying. ",U.S.,https://www.nytimes.com/2004/04/01/politics/trail/theres-saying-and-then-theres-saying.html
2004-04-01,"Paid Notice: Deaths   KRISTT, MILTON","KRISTT--Milton. Park East Synagogue mourns the passing of Milton Kristt, beloved father of our devoted member Abigail Kristt. Deepest sympathy to the bereaved family. Rabbi Arthur Schneier Michael Scharf, President",Archives,https://www.nytimes.com/2004/04/01/classified/paid-notice-deaths-kristt-milton.html
2004-04-01,Europeans Criticize Iran's Plan To Start Up Enrichment Plant,"The foreign ministries of Germany, France and Britain Wednesday criticized Iran's decision, announced last week, to start up a uranium conversion plant in Isfahan.",World,https://www.nytimes.com/2004/04/01/world/europeans-criticize-iran-s-plan-to-start-up-enrichment-plant.html
2004-04-01,World Briefing | Middle East: Saudi Arabia: Cleric Condemns TV Show,"The country's top cleric, Grand Mufti Sheik Abdulaziz bin Abdullah al-Sheik, issued an edict against the Arabic version of the reality television show ''Star Academy,'' saying it was against Islam to broadcast, finance, participate in, watch or even admire the popular talent contest, according to the London-based pan-Arab newspaper Al Hayat. He objects to the show's ''mixing between sexes, facilitating debauchery,'' adding that ''it is obvious that this program is one of the reasons for bringing plague and disasters on Islam and Muslims. Protests in Bahrain forced the producer of another popular reality show, ''Big Brother,'' to take it off the air there a month ago. Abeer Allam (NYT)",World,https://www.nytimes.com/2004/04/01/world/world-briefing-middle-east-saudi-arabia-cleric-condemns-tv-show.html
2004-04-01,"Photo Sharing, Desktop to Desktop","DIGITAL photos are glorious, brilliant, liberating, flexible and free. They can also be a royal pain.",Technology,https://www.nytimes.com/2004/04/01/technology/state-of-the-art-photo-sharing-desktop-to-desktop.html
2004-04-01,National Briefing: Washington," ASHCROFT BACK IN OFFICE Attorney General John Ashcroft returned to work at the Justice Department, four weeks after he was hospitalized with a severe case of gallstone pancreatitis. Mr. Ashcroft, hospitalized March 4 with what he thought was a stomach flu, had his gallbladder removed five days later and had been recuperating at home for the last several weeks. In a statement, he thanked the doctors at George Washington University Hospital, Deputy Attorney General James Comey, who has run the department in his absence, and ""everyone for the prayers and expressions of support for my family and me over the past few weeks."" &#0160;&#0160; Eric Lichtblau (NYT) ",U.S.,https://www.nytimes.com/2004/04/01/national/national-briefing-washington.html
2004-04-01,Life's Astringent Taste Can Go Down Smooth,"''Vodka Lemon'' just might be the world's iciest postcard film: you will never be so happy to sit inside a cozy, theater as when you watch the actors exhaling clouds of warm breath over the blindingly white expanse.",Movies,https://www.nytimes.com/2004/04/01/movies/new-directors-new-films-reviews-life-s-astringent-taste-can-go-down-smooth.html
2004-04-01,World Business Briefing | Asia: Japan: Airline Raises Forecast,"The All Nippon Airways Company raised its forecast for net profit for the fiscal year just ended, citing an increase in overseas travel and cost cuts. All Nippon said it expected net profit of 21.5 billion yen ($206 million) for the year ended yesterday compared with an earlier forecast of 17.5 billion yen and a net loss of 28.26 billion yen in the previous year when the airline was hit by a drop in air travel after the outbreak of severe acute respiratory syndrome. All Nippon said demand was strong over the last year for business-class seats on flights to the United States and Europe. Todd Zaun (NYT)",Business Day,https://www.nytimes.com/2004/04/01/business/world-business-briefing-asia-japan-airline-raises-forecast.html
2004-04-01,Explorations In Tie-Dye And Titanium,"''I'd like to dream on,'' said the Japanese textiles designer Jun-ichi Arai, above. Though in frail health, Mr. Arai, 72, is still dreaming up new materials. ''We can look forward to many things never seen before,'' he said. His fabrics, including tie-dyed aluminum or titanium blends, are in a retrospective at Gallery Gen. Textiles like ''Beyond the Rainbow,'' right, and ''Celestial Sea,'' above right, start at $600 for a 72-by-65-inch piece. Silky stainless steel thread bracelets are $35. Gallery Gen is at 158 Franklin Street (Hudson Street); www.gallerygen.com or (212) 226-7717. Mr. Arai will give a free lecture today at 6 p.m. in the Murphy Amphitheater of the Fashion Institute of Technology, Building D, Seventh Avenue at 27th Street; (212) 217-5772. CRAIG KELLOGG",Home & Garden,https://www.nytimes.com/2004/04/01/garden/currents-textiles-explorations-in-tie-dye-and-titanium.html
2004-04-01,"Paid Notice: Deaths   SMALLEN, PAUL","SMALLEN--Paul, age 91, passed away on March 28th in Lantana, Florida. Devoted husband of the late Sylvia. Beloved father of Diane and Werner Grob, and the late Suzanne Morrell. Grandfather of Andrew (Michelle Bolek) Morrell, Lee (LeeAnn) Morrell. Great-grandfather of Sydney Rose. You made everyone's day that much brighter.",Archives,https://www.nytimes.com/2004/04/01/classified/paid-notice-deaths-smallen-paul.html
2004-04-01,"Yes, Virginia, There's Life After the SAT's",To the Editor:,Opinion,https://www.nytimes.com/2004/04/01/opinion/l-yes-virginia-there-s-life-after-the-sat-s-032824.html
2004-04-01,"Paid Notice: Memorials   GLICKSMAN, JACK","GLICKSMAN--Jack. 12/9/1915--4/2/2003 First Lieutenant, U.S. Army Air Force, World War II (Europe); Insurance Broker for 55 years; owner of Aster Agency (insurance brokerage) from 1978 to 1992; married to his beloved Lettie (nee Berger) for 60 years. You filled our world with your love, your humor, your unquenchable zest and wonder at the world, your mighty efforts to make things right for us, your goodness. We take comfort from one of your many poems: ''I have had more than the allotted time for man--so mourn not for me today... I enjoyed the wonders of youth A great enduring love Much loved father Patriot soldier And to the end Joyous in the wonders Of each new day.'' Lettie Glicksman, Jane Glicksman, Hallie Schmidt, Dede, Stephen and Carla Kessler",Archives,https://www.nytimes.com/2004/04/01/classified/paid-notice-memorials-glicksman-jack.html
2004-04-01,Connecticut Seeks to Shut Off Cross-Sound Cable (Again),Skirmishing over an underwater electrical wire is fast becoming a rite of spring between Long Island and Connecticut.,New York,https://www.nytimes.com/2004/04/01/nyregion/connecticut-seeks-to-shut-off-cross-sound-cable-again.html
2004-04-01,Americans Are Jolted By Gruesome Reminders Of the Day in Mogadishu,"The grisly television news images from Iraq left David J. Rogers shaking his head in sadness on Wednesday evening and turning away. In a quiet bar here, Mr. Rogers learned of American bodies, beaten and dragged through streets in Iraq, body parts hanging from a bridge, crowds cheering and taunting.",World,https://www.nytimes.com/2004/04/01/world/struggle-for-iraq-shock-waves-americans-are-jolted-gruesome-reminders-day.html
2004-04-01,Tunisian Named as Leader Behind Madrid Bombings," MADRID, April 1 — Investigators have identified a Tunisian man as the coordinator of the March 11 attacks on commuter trains in Madrid, according to court documents. ",World,https://www.nytimes.com/2004/04/01/international/europe/tunisian-named-as-leader-behind-madrid-bombings.html
2004-04-01,World Briefing | Europe: France: Aristide Files Suit Contending Kidnapping,"Jean-Bertrand Aristide, the exiled president of Haiti, filed a lawsuit in Paris against unnamed French officials, accusing them of ''death threats, kidnapping and sequestration,'' his lawyer said. The lawyer, Gilbert Collard, said American lawyers would file a similar lawsuit in the United States. Mr. Aristide has repeatedly said that he was forced into leaving Haiti and his presidency in February. Ariane Bernard (NYT)",World,https://www.nytimes.com/2004/04/01/world/world-briefing-europe-france-aristide-files-suit-contending-kidnapping.html
2004-04-01,Metro Briefing | New York: Albany: Assembly Passes Stray Voltage Bill,"The Assembly approved a bill 143 to 2 ordering the Public Service Commission to require gas and electric utilities to report all incidents in which people or animals come in contact with stray voltage. The bill comes after a Manhattan woman, Jodie S. Lane, above, was killed on Jan. 16 while walking her dogs in the East Village when she stepped on a metal plate that had been electrified by a faulty underground cable. The bill also requires the commission to suggest corrections when inspections reveal problems. A similar Senate bill may be considered as early as this summer. Ian Urbina (NYT)",New York,https://www.nytimes.com/2004/04/01/nyregion/metro-briefing-new-york-albany-assembly-passes-stray-voltage-bill.html
2004-04-01,"Paid Notice: Deaths   KUSHNER, RAE","KUSHNER--Rae. The worldwide Shaare Zedek family mourns the loss of a cherished friend and a beloved matriarch. She was a gentle person who personified joy, humility, integrity and a deep sense of compassion. Rising from the indescribable horrors of the Holocaust, Mrs. Kushner with her late husband Joseph, of blessed memory, devoted their lives to ensuring the physical survival and spiritual needs of the Jewish people. A past recipient of our ''Woman of Achievement Award'', we will always be grateful for Mrs. Kushner's quick acceptance to become one of the founding members of the Women's Board and for her service as one of its Honorary Board members. Through her son Charles' service on our International Board of Directors, her daughter-in-law Seryl's participation as a member of the American Committee's National Board and the National Women's Division Board, and their status as Benefactors of the new Department of Emergency Medicine, they so meaningfully carry on Mrs. Kushner's deep devotion and commitment to providing for the medical needs of the people of Jerusalem. May the beautiful memories of the times spent together provide Charlie and members of the family with consolation, and may they be comforted amongst the mourners of Zion and Jerusalem. American Committee for Shaare Zedek Medical Center in Jerusalem Erica Jesselson, Chair Menno Ratzker, President Dr. Jonathan Halevy Director-General Lee Weinbach, Pres Nat'l Women's Div",Archives,https://www.nytimes.com/2004/04/01/classified/paid-notice-deaths-kushner-rae.html
2004-04-01,When a Phone Isnt Simply a Phone," NOT so long ago, cellphone accessories mostly meant swivel belt clips, leather-look carrying cases or, perhaps for the more adventuresome, flashy snap-on face plates. But as wireless phones have evolved, so have the extras that manufacturers promise will help make cellphones more useful, fun and cool. ",Education,https://www.nytimes.com/2004/04/01/college/when-a-phone-isnt-simply-a-phone.html
2004-04-01,Dream-Filled Missile Silos,"The Pentagon is foolishly racing to deliver on President Bush's grandiose 2000 campaign promise to have a still unproven, money-munching missile defense system deployed in time for the November election. It's supposed to provide protection against incoming ballistic missiles. But, so far, the rush into the old ''Star Wars'' dream amounts to an extravagant political shield.",Opinion,https://www.nytimes.com/2004/04/01/opinion/dream-filled-missile-silos.html
2004-04-01,World Briefing | Asia: Pakistan: Journalist Gets Bail,"Khawar Mehdi Rizvi, the Pakistani journalist arrested in December along with two French journalists for traveling to the southwestern city of Quetta without government permission, has been released on bail. The Frenchmen were freed and deported soon after their arrests, but Mr. Rizvi was charged with sedition and conspiracy and faces a possible life sentence. Salman Masood (NYT)",World,https://www.nytimes.com/2004/04/01/world/world-briefing-asia-pakistan-journalist-gets-bail.html
2004-04-01,Steps to Change State Deadline For Budget,"With just hours left until New York was officially overdue to adopt a state budget, lawmakers here agreed Wednesday night to changes they said would help end the chronic lateness.",New York,https://www.nytimes.com/2004/04/01/nyregion/gridlock-in-albany-a-proposal-steps-to-change-state-deadline-for-budget.html
2004-04-01,India's Economy Soared by 10% in Last Quarter of 2003,"India's economy soared 10.4 percent in the final quarter of 2003, making it one of the fastest growing in the world, even ahead of China.",Business Day,https://www.nytimes.com/2004/04/01/business/india-s-economy-soared-by-10-in-last-quarter-of-2003.html
2004-04-01,Sports Briefing,SOCCER,Sports,https://www.nytimes.com/2004/04/01/sports/sports-briefing.html
2004-04-01,Nascar Penalizes Earnhardt For Rules Violation in Race,"Dale Earnhardt Jr. admitted Sunday that he deliberately spun out his car late in the Food City 500 Nascar Nextel Cup race at Bristol Motor Speedway to force a caution flag and avoid falling a lap behind the leader and eventual winner, Kurt Busch.",Sports,https://www.nytimes.com/2004/04/01/sports/auto-racing-nascar-penalizes-earnhardt-for-rules-violation-in-race.html
2004-04-01,"A Combination Peanut Gallery, Violin Garage, Closet and Cat Gym","What do you call a combination loft bedroom, amphitheater, staircase and dresser? ''It's either a huge piece of furniture or a little piece of wall-floor-room,'' said Christian Volkmann, above with Lynnette Widder. They are partners in aardvarchitecture, which created the unnameable 180-square-foot object shown here for a loft in Midtown Manhattan. (The structure may remind some of the artist Andrea Zittel's built-in fiberboard bleachers-cum-room called Prototype for Raw Desk No. 2.)",Home & Garden,https://www.nytimes.com/2004/04/01/garden/currents-interiors-a-combination-peanut-gallery-violin-garage-closet-and-cat-gym.html
2004-04-01,A 2nd Consortium Wants a Reactor,"A second consortium of companies has made public its own plan to win permission to build what would be the nation's first new nuclear power reactor in decades, executives of one of the companies said Wednesday.",U.S.,https://www.nytimes.com/2004/04/01/us/a-2nd-consortium-wants-a-reactor.html
2004-04-01,Storm Leaves Swing Voters Feeling Less Certain Still,"From the beginning, Judy Pappas questioned the quickness with which the Bush administration went to war in Iraq.",U.S.,https://www.nytimes.com/2004/04/01/us/storm-leaves-swing-voters-feeling-less-certain-still.html
2004-04-01,Political Memo; Bad Timing as Kerry Slips Out of Picture,"At the very moment that President Bush has begun his general election campaign, Senator John Kerry has largely slipped from sight. And Mr. Bush has made the most of Mr. Kerry's absence.",U.S.,https://www.nytimes.com/2004/04/01/us/political-memo-bad-timing-as-kerry-slips-out-of-picture.html
2004-04-01,Google Sends A Message To Competitors,"Google, the dominant Internet search company, is planning to raise the stakes in its intensifying competition with Yahoo and Microsoft by unveiling a new consumer-oriented e-mail service.",Business Day,https://www.nytimes.com/2004/04/01/business/google-sends-a-message-to-competitors.html
2004-04-01,And That's 20: Albany Budget Is Late Again,"New York's elected officials went home Wednesday night without passing a state budget, making this the 20th year in a row the budget will be late and extending a pattern of state government gridlock that is unrivaled in the nation.",New York,https://www.nytimes.com/2004/04/01/nyregion/gridlock-in-albany-overview-and-that-s-20-albany-budget-is-late-again.html
2004-04-01,Dow Prunes AT&T in First Index Change Since 99," The Dow Jones industrial average is shedding some losers, again. ",Business Day,https://www.nytimes.com/2004/04/01/business/dow-prunes-att-in-first-index-change-since-99.html
2004-04-01,When a Phone Isn't Simply a Phone," NOT so long ago, cellphone accessories mostly meant swivel belt clips, leather-look carrying cases or, perhaps for the more adventuresome, flashy snap-on face plates. But as wireless phones have evolved, so have the extras that manufacturers promise will help make cellphones more useful, fun and cool. ",Technology,https://www.nytimes.com/2004/04/01/technology/circuits/when-a-phone-isnt-simply-a-phone.html
2004-04-01,"Adu Latest Example of Youth's Being Served by TV, and on It","Freddy Adu, a 14-year-old striker, will make his professional debut Saturday with D.C. United, and he can only help Major League Soccer ratings.",Sports,https://www.nytimes.com/2004/04/01/sports/soccer-adu-latest-example-of-youth-s-being-served-by-tv-and-on-it.html
2004-04-01,"Films: Have Hard Drive, Will Travel","For years independent cinema has been a big-city phenomenon, the non-Hollywood movies available only in major urban centers and -- perhaps -- on cable.",Movies,https://www.nytimes.com/2004/04/01/movies/films-have-hard-drive-will-travel.html
2004-04-01,Insurance Regulations Chief Argues Against New System,"Ernst Csiszar, the president of the national association of state insurance regulators, admitted that the states have failed to adequately monitor the insurance industry but argued against the proposed creation of a federal insurance regulator.",Business Day,https://www.nytimes.com/2004/04/01/business/insurance-regulations-chief-argues-against-new-system.html
2004-04-01,Major League Soccer Preview, Listed in projected order of finish. ,Sports,https://www.nytimes.com/2004/04/01/sports/othersports/major-league-soccer-preview.html
2004-04-01,"9/11 Testimony, but at a Price",To the Editor:,Opinion,https://www.nytimes.com/2004/04/01/opinion/l-9-11-testimony-but-at-a-price-032638.html
2004-04-01,Metro Briefing | New Jersey: Newark: F.B.I. Arrests 17 In Odometer Fraud,"A crime ring that bought cheap cars at auction, rolled back each of their odometers by thousands of miles and then sold the vehicles for far more than they were worth was dismantled after a 15-month investigation by the Federal Bureau of Investigation, officials announced yesterday. Seventeen men were arrested. More than 1,000 used cars were bought and subsequent buyers were overcharged by more than $7.5 million, officials said. The ring also changed the titles and other documentation for the vehicles to match the lower mileage. Sherri Evanina, a spokeswoman with the F.B.I.'s Newark division, said Robert Fiorello, 54, of Jackson, was the group's leader. Mr. Fiorello's lawyer could not be reached. Yaniv Gafner (NYT)",New York,https://www.nytimes.com/2004/04/01/nyregion/metro-briefing-new-jersey-newark-fbi-arrests-17-in-odometer-fraud.html
2004-04-01,"After Opener, Matsui Shows Yankees How to Save Face","Out on the field, stadium workers scrubbed the Major League Baseball logo from the turf behind home plate. Most of the Yankees had taken their seats on the team bus, bound for the airport and the United States. Hideki Matsui would soon join them, but he had to play the hero a few last moments.",Sports,https://www.nytimes.com/2004/04/01/sports/baseball-after-opener-matsui-shows-yankees-how-to-save-face.html
2004-04-01,Woman Linked To Mobster Found Dead At L.I. Hotel,"A woman who had been linked to Peter Gotti, the married leader of the Gambino crime family, was found dead yesterday at a Red Roof Inn in Nassau County in what was believed to be a suicide, law enforcement officials said.",New York,https://www.nytimes.com/2004/04/01/nyregion/woman-linked-to-mobster-found-dead-at-li-hotel.html
2004-04-01,A Swamp of Political Abuses Spurs Constituents of Change," WASHINGTON, March 20 ",U.S.,https://www.nytimes.com/2004/04/01/politics/a-swamp-of-political-abuses-spurs-constituents-of-change.html
2004-04-01,Governors Ask for Extension of Welfare Law,"Governors of both parties appealed to Congress on Wednesday to pass a five-year extension of the 1996 welfare law, even as the Senate was caught up in growing partisan conflict over Democrats' demands that the measure include an increase in the minimum wage.",U.S.,https://www.nytimes.com/2004/04/01/us/governors-ask-for-extension-of-welfare-law.html
2004-04-01,"Paid Notice: Deaths   GEWERTZ, SID","GEWERTZ--Sid. 86, died March 13. An electro-plater for 55 years, owner of Techem, avid handball-player, photographer, a man of unflagging good-humor, Sid will be missed by his wife of 61 years, Adrienne, and sons Ken and Dan. Information on service April 3, 617-868-4867.",Archives,https://www.nytimes.com/2004/04/01/classified/paid-notice-deaths-gewertz-sid.html
2004-04-01,Havas plans to unveil a new network to manage various services and agencies under one roof.,"HAVAS, the French advertising conglomerate, plans today to announce a marketing services network called Euro RSCG 4D.",Business Day,https://www.nytimes.com/2004/04/01/business/media-business-advertising-havas-plans-unveil-new-network-manage-various.html
2004-04-01,SONY ACCUSES EASTMAN KODAK OF PATENT INFRINGEMENT,"Sony yesterday accused Eastman Kodak of illegally using technology it developed for its digital cameras. In a suit filed in federal court in New Jersey, Sony said that Kodak infringed 10 patents dating to the early 1980's, including those for imaging devices that use clock settings and electronic shutters capable of multiple exposure time settings. Sony said it had been unable to reach an out-of-court settlement with Kodak over the use of the patents. The company, based in Tokyo, has not specified the damages it is seeking. The suit comes three weeks after Kodak brought its own suit contending that Sony infringed 10 patents that Kodak issued between 1987 and 2003. Ken Belson (NYT)",Business Day,https://www.nytimes.com/2004/04/01/business/company-news-sony-accuses-eastman-kodak-of-patent-infringement.html
2004-04-01,Mayor Wants $5.3 Billion From State For Schools,"Mayor Michael R. Bloomberg made an audacious play yesterday for billions of dollars in state money that he proclaimed is owed to New York City to pay for the improvement of its public schools, laying out exactly how much he expects and precisely what he would do with the money.",New York,https://www.nytimes.com/2004/04/01/nyregion/mayor-wants-5.3-billion-from-state-for-schools.html
2004-04-01,Judge Says Racketeering Suit Can Proceed Against Block and Household International,"A class-action racketeering lawsuit that accuses H&R Block, the big tax preparation company, and Household International, a consumer lender, of conspiring to trick poor customers into taking out high-interest loans will proceed toward trial, a federal judge in Chicago ruled on Tuesday.",Business Day,https://www.nytimes.com/2004/04/01/business/judge-says-racketeering-suit-can-proceed-against-block-household-international.html
2004-04-01,A Tool That Puts All Your Passwords At Your Fingertip,"Fingerprint scanners are nothing new, but high prices have made them a tough sell for many technology buffs. A new scanner that costs $50 may persuade consumers to give biometric technology another look.",Technology,https://www.nytimes.com/2004/04/01/technology/news-watch-security-a-tool-that-puts-all-your-passwords-at-your-fingertip.html
2004-04-01,Better Late Than Never,To the Editor:,Technology,https://www.nytimes.com/2004/04/01/technology/l-better-late-than-never-034622.html
2004-04-01,New York Furniture Fair Spreads Its Wings Across the City,"During the International Contemporary Furniture Fair in May, New York will emulate the Salone Internazionale del Mobile in Milan, where satellite events for big names and emerging talent draw huge crowds. Away-from-the-Javits events will include ''Triptych,'' an exhibition by two established artists, the designer-ceramist Bodo Sperlein and the textile and wallpaper designer Neisha Crosland, along with works by Alex Taylor, making his New York debut (his cabinet is at left). The show is May 15 to May 19 at Salon Moderne, 281 Lafayette Street (Prince Street).",Home & Garden,https://www.nytimes.com/2004/04/01/garden/currents-exhibitions-new-york-furniture-fair-spreads-its-wings-across-the-city.html
