aligned_date,headline,text,section,url
2007-09-03,S.E.C. Queries Companies on Executive Pay,"The Securities and Exchange Commission has sent about 300 letters to companies asking for more details on executive salaries, reviving a debate about how corporate salaries are disclosed to investors.",Business Day,https://www.nytimes.com/2007/09/01/business/01sec.html
2007-09-03,What’s on Tonight,"9 P.M. (Starz) THE QUEEN (2006) Queen Elizabeth II and Tony Blair struggle with the death of Diana, Princess of Wales, in this semibiographical drama directed by Stephen Frears from a screenplay by Peter Morgan (“Last King of Scotland”). Helen Mirren, above, won the best-actress Oscar for her portrayal of Queen Elizabeth in a performance that Manohla Dargis, writing in The New York Times, called “remarkable in its art and lack of sentimentalism.” James Cromwell plays Prince Philip as a dim bulb; Michael Sheen is the newly elected Mr. Blair; Helen McCrory bristles as his wife, Cherie; and Alex Jennings is “both sniveling and sly,” Ms. Dargis said, as Prince Charles. ",Arts,https://www.nytimes.com/2007/09/01/arts/television/01tvcol.html
2007-09-03,"Young Fliers See the Film, Be It PG or R","A husband shoots his wife in the face, then drags her body from the pool of blood. A 12-year-old boy is crushed against a fence by a car. A teenager zips up her jeans in the bathroom after a sexual encounter. ",U.S.,https://www.nytimes.com/2007/09/01/us/01plane.html
2007-09-03,"At Burned Bank Tower, Safety Is a Goal With Many Obstacles","Dressed for battle in double polyethylene suits (one over the other), full-face air-purifying respirators, chemical-resistant gloves, hard hats, safety goggles, safety boots and water-resistant over-boots, about 300 workers have been cleaning the former Deutsche Bank building at 130 Liberty Street for much of this year, a few steps ahead of deconstruction crews.",New York,https://www.nytimes.com/2007/09/01/nyregion/01deutsche.html
2007-09-03,"One Part Evil Killer, One Part Case Study","John Carpenter’s original 1978 “Halloween” was a slumber-party spook tale about a mask-clad bogeyman hacking his way through a sleepy Illinois suburb. Rob Zombie’s remake wants to be all that and a case study as well, devoting its first act to the childhood of the future serial killer Michael Myers, a chubby, sweet-faced, socially awkward boy whose mental illness is transformed into murderous rage by school bullies and a home life of Dickensian squalor. ",Movies,https://www.nytimes.com/2007/09/01/movies/01hall.html
2007-09-03,Mets Take First Step in Avoiding Meltdown,"ATLANTA, Aug. 31 — The computer that churned out the Mets’ schedule either has a cruel sense of humor or an uncanny feel for the dramatic. The first stop after their demoralizing four-game sweep in Philadelphia was Turner Field, the site of more late-season misery than this franchise cares to recall, to face a team that had destroyed them this season. ",Sports,https://www.nytimes.com/2007/09/01/sports/baseball/01mets.html
2007-09-03,"Iowa Permits Same-Sex Marriage, for 4 Hours, Anyway","DES MOINES, Aug. 31  From towns around the state, places like Cedar Falls, Ames and Cedar Rapids, same-sex couples converged on this city as early as dawn on Friday as word spread that a judge had overturned a state law banning gay marriage.",U.S.,https://www.nytimes.com/2007/09/01/us/01iowa.html
2007-09-03,Bush Plans a Limited Intervention on Mortgages,"WASHINGTON, Aug. 31  Democrats praised President Bush’s proposals to help low-income homeowners on Friday but indicated they would continue to press measures opposed by the administration to expand the federal role in housing, making it likely that the issue will set off partisan battles this year and next.",Business Day,https://www.nytimes.com/2007/09/01/business/01home.html
2007-09-03,Queens Residents to Get Disaster Aid,"Queens was designated a federal disaster area yesterday because of intense flood damage to hundreds of homes during a storm on Aug. 8, federal officials said.",New York,https://www.nytimes.com/2007/09/01/nyregion/01disaster.html
2007-09-03,Chief Says Fed Is Ready to Act on Credit Pinch,"JACKSON HOLE, Wyo., Aug. 31 — Ben S. Bernanke, the chairman of the Federal Reserve Board, declared on Friday that the central bank “stands ready to take additional actions as needed” to prevent the chaos in mortgage markets from derailing the broader economy.",Business Day,https://www.nytimes.com/2007/09/01/business/01econ.html
2007-09-03,Democracy in Turkey,"The election of Abdullah Gul, an observant Muslim, to the Turkish presidency was a victory for democracy. The military, which has a habit of defending Turkish secularism at the expense of Turkish democracy, tried to block his candidacy last spring. ",Opinion,https://www.nytimes.com/2007/09/01/opinion/01sat4.html
2007-09-03,The Slow Pursuit of Political Wiseguys,"Too little and too late, federal regulators are getting around to one of the worst abuses in the last presidential election  the channeling of unregulated tens of millions in “soft money” contributions to shadow party operations created to evade federal campaign controls. ",Opinion,https://www.nytimes.com/2007/09/01/opinion/01sat3.html
2007-09-03,"Senator to Quit Over Sex Sting, Officials Say","WASHINGTON, Aug. 31 — Senator Larry E. Craig, Republican of Idaho, under intense pressure from party leaders to step down in the aftermath of an undercover sex sting, plans to resign his seat on Saturday, Republican Party officials said Friday. ",Washington,https://www.nytimes.com/2007/09/01/washington/01craig.html
2007-09-03,"Once Ravaged by War, Now Vacation Spots","Countries once torn by civil war are seeking to revive tourism, hoping to replace images of violence with those of hospitality and adventure travel. ",Business Day,https://www.nytimes.com/2007/09/01/business/worldbusiness/01tourism.html
2007-09-03,Anxious About Tomorrow,You know you’ve stepped into a different universe when you hear a major American labor leader saying matter-of-factly that employer-based health insurance and employer-based pensions are relics of a bygone industrial economy.,Opinion,https://www.nytimes.com/2007/09/01/opinion/01herbert.html
2007-09-03,Seek Out Dissenters (2 Letters),To the Editor:,Opinion,https://www.nytimes.com/2007/09/01/opinion/lweb01citizenry.html
2007-09-03,"Overseas, a Rosier Picture for Magazines",Optimists are hard to find in the magazine and newspaper businesses these days. Most print publishers worry that the Internet is taking over as the primary means of conveying information. ,Business Day,https://www.nytimes.com/2007/09/01/business/01interview.html
2007-09-03,Pay at Investment Banks Eclipses All Private Jobs,"Top money managers earn such huge incomes that even when their compensation is mixed with the much lower pay of clerks, secretaries and others, the average pay in investment banking is 10 times that of all private sector jobs, new government data shows.",Business Day,https://www.nytimes.com/2007/09/01/business/01bankers.html
2007-09-03,"Agreeing to Block Some Videos, YouTube Returns to Thailand","BANGKOK, Aug. 31  YouTube is back. ",World,https://www.nytimes.com/2007/09/01/world/asia/01thai.html
2007-09-03,Corrections,"A picture caption in Weekend Arts yesterday with a review of productions at theater festivals in the Berkshires misstated the given name of an actor in “Educating Rita” at the Berkshire Theater Festival in Stockbridge, Mass. As the review noted, he is Jonathan Epstein, not Joseph.",Corrections,https://www.nytimes.com/2007/09/01/pageoneplus/01corrections-007.html
2007-09-03,Holiday on Monday: Labor Day, NEW YORK,New York,https://www.nytimes.com/2007/09/01/nyregion/01holiday.html
2007-09-03,Seeking More Aid as Vaccination Rates Rise in Newark,"NEWARK, Aug. 30 — The lobby of the health department’s main office was afloat with helium balloons of school buses and Sesame Street characters, and the room was filling up with small children waiting for free immunizations against whooping cough, tetanus and hepatitis, among other diseases.",New York,https://www.nytimes.com/2007/09/01/nyregion/01immune.html
2007-09-03,The Sliding Dollar (2 Letters),To the Editor:,Opinion,https://www.nytimes.com/2007/09/01/opinion/lweb01dollar.html
2007-09-03,Parolee Linked to Killing of 5 Women in Michigan Capital,"DETROIT, Aug. 31  A paroled sex offender was identified on Friday as the man whom the police suspect of attacking and killing five women in Lansing, including an activist whose daughter is on the City Council. A sixth woman survived the attacks.",U.S.,https://www.nytimes.com/2007/09/01/us/01arrest.html
2007-09-03,"Facing Opponents Online, Without the Aid of the Tempo", You are in no-trump and have a long suit to run. Should you wait or take it immediately?,Crosswords & Games,https://www.nytimes.com/2007/09/01/crosswords/bridge/01card.html
2007-09-03,"Gay Brewer, Golfer Who Won Masters in 1967, Dies at 75","Gay Brewer, who won the 1967 Masters as well as 10 other PGA Tour events during the 1960s and 1970s, died yesterday at his home in Lexington, Ky. He was 75.",Obituaries,https://www.nytimes.com/2007/09/01/obituaries/01brewer.html
2007-09-03,Barclays Helps to Save a Debt Fund in England,"LONDON, Aug. 31  Barclays, the British bank forced earlier this week to deny reports of exposure to troubled debt products, said on Friday that it helped rescue a $1.6 billion debt fund at a London-based asset management firm.",Business Day,https://www.nytimes.com/2007/09/01/business/worldbusiness/01barclays.html
2007-09-03,Corrections,"An article published on NYTimes.com on Aug. 21 about Senator Barack Obama’s appearance before a Veterans of Foreign Wars convention paraphrased incorrectly from his comment about protests at military funerals. He said: “When men and women who died in service to this country are laid to rest, there must be no protests near the funerals. It’s wrong and it needs to stop.” He did not say that it was wrong for “anti-war activists” to protest at military funerals. (Go to Article)",Corrections,https://www.nytimes.com/2007/09/01/pageoneplus/corrections.html
2007-09-03,Freeze on Wages Is Latest Step to Stanch Inflation in Zimbabwe,"JOHANNESBURG, Aug. 31  Zimbabwe’s government slapped a six-month freeze on wages, rents and service fees on Friday, the latest step in what some analysts call an increasingly desperate campaign to sustain an economy gutted by hyperinflation.",World,https://www.nytimes.com/2007/09/01/world/africa/01zimbabwe.html
2007-09-03,"Democratic Donor, Fugitive for 15 Years, Surrenders in California Fraud Case","Norman Hsu, a prominent Democratic donor who had raised hundreds of thousands of dollars for candidates, turned himself in to the authorities yesterday in California, where there was a 15-year-old warrant for his arrest in a fraud case. ",U.S.,https://www.nytimes.com/2007/09/01/us/politics/01hsu.html
2007-09-03,Voting at 16 (2 Letters),To the Editor:,Opinion,https://www.nytimes.com/2007/09/01/opinion/lweb01vote.html
2007-09-03,Iraqi Calls for Broader Cease-Fire,"BAGHDAD, Aug. 31  The Iraqi government has called on all armed groups to join a cease-fire declared this week by Moktada al-Sadr, the Shiite cleric who leads Iraq’s most notorious militia, as a Sadr aide criticized a rival Shiite group for consolidating power through Shiite shrines.",World,https://www.nytimes.com/2007/09/01/world/middleeast/01iraq.html
2007-09-03,Who Founded Facebook? A New Claim Emerges,"PALO ALTO, Calif., Aug. 29 — Mark E. Zuckerberg is considered the founder of Facebook, the popular social networking Web site estimated to be worth upward of $1 billion.",Technology,https://www.nytimes.com/2007/09/01/technology/01facebook.html
2007-09-03,Virginia Senator Will Retire in 2008,"WASHINGTON, Aug. 31  Senator John W. Warner, a five-term Republican from Virginia and one of Congress’s most influential voices on the war in Iraq, announced on Friday that he would not seek re-election in 2008.",Washington,https://www.nytimes.com/2007/09/01/washington/01virginia-.html
2007-09-03,Massachusetts: Restaurant in Fatal Fire Had Been Cited,"The restaurant where a blaze killed two Boston firefighters was cited for greasy equipment and was overdue for an inspection. The Tai Ho Mandarin and Chinese Restaurant was cited for failing to clean ducts in 2005 and 2001, published reports said.",U.S.,https://www.nytimes.com/2007/09/01/us/01brfs-RESTAURANTIN_BRF.html
2007-09-03,"An Avant-Garde Jazz Trio, Stepped Up by a Fourth","The alto saxophonist Oliver Lake, the bassist Reggie Workman and the drummer Andrew Cyrille share an agenda of rugged epiphany. They have pursued that ideal separately over the last four decades, as tireless exponents of the jazz avant-garde. And they have occasionally sought out the same causes together, as a sort of supergroup called Trio 3. ",Arts,https://www.nytimes.com/2007/09/01/arts/music/01trio.html
2007-09-03,Lottery Numbers,"Aug. 31, 2007",New York,https://www.nytimes.com/2007/09/01/nyregion/01lottery.html
2007-09-03,No Rush to Snap Up Lenders,"WHEN a crisis grips a segment of the market and the extent of the damage is unclear, investors are prone to err on the side of panic, selling until share prices account for just about everything that might go wrong. Then they shake their heads as bad news continues and the stocks rise. ",Business Day,https://www.nytimes.com/2007/09/01/business/01values.html
2007-09-03,Democrats Try to Soften Bush’s Education Law,"As Congress returns next week, leading Democrats are struggling for the formula that can attract bipartisan support to extend the life of President Bush’s education law, No Child Left Behind. In doing so, they are proposing to ease the pressure on suburban schools. ",Washington,https://www.nytimes.com/2007/09/01/washington/01child.html
2007-09-03,Navy Advances in Sonar Fight,"SAN FRANCISCO, Aug. 31  A three-judge panel of the federal appeals court here ruled Friday that the Navy could use high-intensity sonar during military exercises in the Pacific, despite worries about its potentially lethal effect on whales and other marine mammals. ",U.S.,https://www.nytimes.com/2007/09/01/us/01sonar.html
2007-09-03,Long Island Search for Pilot of a One-Engine Plane Is Suspended,"Last Saturday morning, a day that began clear but turned foggy, Kennworth J. Eaton, 76, of Rocky Point on Long Island, took his Piper Cherokee single-propeller plane up from its base in East Moriches. He has not been seen since.",New York,https://www.nytimes.com/2007/09/01/nyregion/01pilot.html
2007-09-03,Political Ally Says Musharraf Will Quit Army Post,"ISLAMABAD, Pakistan, Aug. 31  The president of Pakistan’s ruling party, one of President Pervez Musharraf’s closest political allies, said Friday that General Musharraf would resign from his post as chief of army staff before parliamentary elections scheduled for the first week of January, but said he would run for re-election as president in the coming weeks, while still in uniform.",World,https://www.nytimes.com/2007/09/01/world/asia/01pakistan.html
2007-09-03,Yankees Follow Up a Needed Sweep With a Big Loss," The afterglow of the Yankees’ three-game sweep of the Boston Red Sox disappeared fast last night at Yankee Stadium. A little more than 24 hours after finishing off another crucial victory against baseball’s best team, the Yankees could not handle baseball’s worst.",Sports,https://www.nytimes.com/2007/09/01/sports/baseball/01yankees.html
2007-09-03,Congress to Hear Benefits Dispute,"Two and a half months after pleading their case to the House of Representatives, retired N.F.L. players pressing the league and their union for better disability benefits will be headed back to Congress. ",Sports,https://www.nytimes.com/2007/09/01/sports/ncaafootball/01nfl.html
2007-09-03,A Film Forum Retrospective,"Rouben Mamoulian, the Hollywood director, will be the subject of a complete retrospective at Film Forum, from Friday to Sept. 18. Mr. Mamoulian, who was born in Tbilisi, Georgia, in Russia, and died in 1987 at 90, made his first film in 1929. He is perhaps best known for “Silk Stockings,” with Fred Astaire and Cyd Charisse, but he also made “The Mark of Zorro” (1940), with Tyrone Power; “Love Me Tonight” (1932), with Maurice Chevalier and Jeanette MacDonald; “Queen Christina” (1933), with Greta Garbo, above; and other classic films. Information: www.filmforum.org.",Movies,https://www.nytimes.com/2007/09/01/movies/01arts-AFILMFORUMRE_BRF.html
2007-09-03,Corrections,"A brief report in Science Times on Tuesday about a review of studies of pro-tobacco media messages in black and white neighborhoods, including seven studies involving billboard advertising, omitted the dates for the studies, leaving the impression that the analysis included current outdoor advertising. The studies were conducted from 1985 to 1998; outdoor advertising was banned beginning in 1999.",Corrections,https://www.nytimes.com/2007/09/01/pageoneplus/01corrections-008.html
2007-09-03,CBS to Name New Executive for Early Show,"CBS will name Shelly Ross, the former executive producer of ABC’s “Good Morning America,” as the new executive in charge of the morning program “The Early Show” within the next 10 days, an executive briefed on the talks said. (The executive asked not to be identified because the announcement is not yet official.) CBS executives declined to comment. Ms. Ross, who was respected for her leadership of “Good Morning America” in the 1990s, will become the latest executive to try to make the CBS program competitive with “Good Morning America” and NBC’s “Today” show. “The Early Show” is currently run by Michael Bass, its senior executive producer, and Steve Friedman, the vice president of morning broadcasts. The future of both men is unclear, the executive briefed on the plans said, but added that the network was hoping to retain them at CBS News. Ms. Ross will most likely overhaul the show, which will change its format in January when CBS ends a deal that allowed some affiliates to use only portions of the first hour of “The Early Show,” supplementing them with local news. Beginning on January 7, all CBS stations must broadcast the entire first hour of the show, which CBS executives believe will make the program more competitive.",Arts,https://www.nytimes.com/2007/09/01/arts/television/01arts-CBSTONAMENEW_BRF.html
2007-09-03,Straight Sets Doesn’t Mean It’s Easy for Serena Williams,Surveying the scene last night at the United States Open became all about reading body language.,Sports,https://www.nytimes.com/2007/09/01/sports/tennis/01tennis.html
2007-09-03,"Under the Radar, a Showplace of Talent"," On their way from the locker rooms at Arthur Ashe Stadium to Court 11, players pass a Ben & Jerry’s stand, which makes perfect sense considering the court sits there like a scoop of ice cream packed into a small cup. ",Sports,https://www.nytimes.com/2007/09/01/sports/tennis/01court.html
2007-09-03,"Tourists Returning, Greek Officials Say","ATHENS, Aug. 31 — The barrage of brutal wildfires in Greece destroyed large swaths of property, killed at least 64 people and caused overall damage estimated at $1.6 billion, Greek finance officials say. ",Business Day,https://www.nytimes.com/2007/09/01/business/worldbusiness/01greece.html
2007-09-03,PBS to Distribute Two Versions of Ken Burns Film,"PBS, bowing to concerns of local stations over the Federal Communications Commission’s policy on indecent speech, plans to distribute two versions of Ken Burns’s 14 1/2-hour documentary on World War II, one unedited and the other with four obscene words edited out so that the viewer hears nothing. It’s not known how many stations will air the edited version of “The War,” which begins on Sept. 23. Stations that broadcast obscene words between 6 a.m. and 10 p.m. risk fines if viewers complain. F.C.C. policy is not to decide in advance on possible indecency, but the commission had previously ruled that obscenity in Steven Spielberg’s film “Saving Private Ryan” was not indecent, given the World War II context. All the lawyers PBS consulted agreed that the unedited version was legally defensible in light of the “Ryan” decision, said John Boland, chief content officer of PBS. But after months of debate, he said, PBS decided also to offer the edited version because many stations plan to rerun episodes during the day on weekends, when children could be watching. Caroline Fredrickson, director of the Washington Legislative Office of the American Civil Liberties Union, said in a statement that the PBS decision “clearly settles any question about the chilling effect of the F.C.C.’s vague and contradictory indecency regime,” adding that broadcasters “should not have to guess” if a work is indecent.",Arts,https://www.nytimes.com/2007/09/01/arts/01arts-PBSTODISTRIB_BRF.html
2007-09-03,A Rejuvenated Tenant in a Renovated Hotel,"Arthur Pass sat in the penthouse of a majestic building in Manhattan, his inner entrepreneur speaking volumes in the form of a shaven face, neatly combed hair, a deep, stately voice and crisp business attire.",New York,https://www.nytimes.com/2007/09/01/nyregion/01outreach-.html
2007-09-03,Idaho Governor Faces Speculation on Senate Seat,"BOISE, Idaho, Aug. 31 — If Senator Larry E. Craig yields to calls for his resignation amid allegations that he solicited sex in an airport bathroom, his successor would be chosen by a fellow Republican who once entered a tight-jeans contest — and won.",Washington,https://www.nytimes.com/2007/09/01/washington/31cnd-idaho.html
2007-09-03,"And on the 4th Day, They Voted","LOWELL, Mass.",Opinion,https://www.nytimes.com/2007/09/01/opinion/01collins.html
2007-09-03,Fire Commissioner Faces Challenge in Fatal Blaze,"The party was a large affair, held in a private room of the Russian Tea Room in Midtown, celebrating the career of the outgoing commissioner of the Administration for Children’s Services, Nicholas Scoppetta. It was early December 2001, the horrifying events of Sept. 11 still close behind. The commissioner was 69 years old and had served five years, and he said he was looking forward to going into teaching. ",New York,https://www.nytimes.com/2007/09/01/nyregion/01commissioner.html
2007-09-03,Survivor Provided Key Lead in Hunt for Newark Suspects,"NEWARK, Aug. 31  The lone survivor of the schoolyard shootings pointed, from her hospital bed, to the mug shot of one of the men who had attacked her just a day and a half before. Intelligence analysts quickly worked up a list of his known addresses. Then detectives started a house-to-house search for Jose Lachira Carranza, a stocky 28-year-old with a violent past.",New York,https://www.nytimes.com/2007/09/01/nyregion/01newark.html
2007-09-03,A Florida Folk Hero Prepares to Face Reality,"GAINESVILLE, Fla., Aug. 28 — Florida quarterback Tim Tebow has sung “She Thinks My Tractor’s Sexy” on stage with the country star Kenny Chesney. He has preached so convincingly at two prisons in Florida this summer that nearly 200 hardened criminals began weeping and accepted God in their lives. He has become so popular that girls routinely camp outside his off-campus apartment and occasionally request that he autograph their underwear. ",Sports,https://www.nytimes.com/2007/09/01/sports/ncaafootball/01florida.html
2007-09-03,U.S. and Russia Cooperate in Destroying Arms,"KRASNOARMEYSK, Russia, Aug. 29  At 5:34 p.m. Wednesday on a military compound northeast of Moscow, three men sat in a room before small metal boxes adorned with red plastic buttons. Each button was connected to a cable that snaked through a hole in the wall to the forest outside.",World,https://www.nytimes.com/2007/09/01/world/europe/01russia.html
2007-09-03,"Edward N. Brandt Jr., a Leader on AIDS, Dies at 74","Dr. Edward N. Brandt Jr., who oversaw the nation’s initial response to AIDS as the top-ranking doctor in the government in the early 1980s, died Aug. 25 at his home in Oklahoma City. He was 74. ",U.S.,https://www.nytimes.com/2007/09/01/us/01brandt.html
2007-09-03,Patriots’ Harrison Says N.F.L. Will Suspend Him,New England Patriots safety Rodney Harrison said last night that he had been suspended for four games by the National Football League for violating the league’s ban on performance-enhancing drugs. ,Sports,https://www.nytimes.com/2007/09/01/sports/football/01patriots.html
2007-09-03,"As Merger With Carnegie Crumbles, City Center Will Delay Its Renovation","Fall for Dance, a fine, inexpensive minifestival that has become a seasonal treasure, will occupy the stage of City Center, starting on Sept. 26. But it was not supposed to this year. ",Arts,https://www.nytimes.com/2007/09/01/arts/music/01carn.html
2007-09-03,Names of the Dead,"The Department of Defense has identified 3,728 American service members who have died since the start of the Iraq war. It confirmed the deaths of the following Americans yesterday:",U.S.,https://www.nytimes.com/2007/09/01/us/01list.html
2007-09-03,Thompson Plans to Crash This Party,"WASHINGTON, Aug. 31 — Fred D. Thompson, the soon-to-be-official presidential contender, has come under a good deal of criticism in New Hampshire this week for scheduling his formal announcement for next Thursday morning and thus skipping the Republican debate in Manchester on Wednesday night.",U.S.,https://www.nytimes.com/2007/09/01/us/politics/01thompson.html
2007-09-03,Saving Old Chicago,"American Express, in partnership with the National Trust for Historic Preservation, will commit $1 million to preservation grants in the Chicago metropolitan area. The initiative, part of the Partners in Preservation program, will encourage Chicago-area residents to vote online for their favorite historic place from a slate of 25 sites in five counties. Specifics of the program will be announced on Thursday at the Chicago Art Institute.",Arts,https://www.nytimes.com/2007/09/01/arts/design/01arts-SAVINGOLDCHI_BRF.html
2007-09-03,Martínez Expected to Pitch Versus Reds,"ATLANTA, Aug. 31 — Pedro Martínez made his first start for the Mets on opening day in Cincinnati in 2005. The only regular-season start capable of matching that kind of anticipation would be his first of 2007, and that looks as if it could come Monday afternoon in Cincinnati. ",Sports,https://www.nytimes.com/2007/09/01/sports/baseball/01shea.html
2007-09-03,The Cost of Living With Debt,"WITH the stock market continuing to gyrate, home values iffy at best and personal debt climbing, Smart Money offers a back-to-basics cover article: “Live Debt-Free.”",Business Day,https://www.nytimes.com/2007/09/01/business/media/01offline.html
2007-09-03,Corrections,"An article in Science Times on Tuesday about mite harvestmen, relatives of daddy longlegs whose distribution patterns provide clues to continental drift, misspelled the surname of the German scientist who first proposed the theory of plate tectonics. He is Alfred Wegener, not Wegner. Also, two pictures with the article were published in error. One was of an adult harvestman, or daddy longlegs. The other was of a spider that is also known as a daddy longlegs but is not a harvestman.",Corrections,https://www.nytimes.com/2007/09/01/pageoneplus/01corrections-010.html
2007-09-03,To Strike or Not? Hollywood’s Next Drama,"LOS ANGELES, Aug. 31 — Hollywood may as well keep the barbecues burning. Because every day is going to be Labor Day for a while. ",Movies,https://www.nytimes.com/2007/09/01/movies/01labo.html
2007-09-03,Files in J.F.K. Plot May Take Months to Read,Federal prosecutors working on the case of a former air cargo worker charged in a plot to detonate fuel tanks at Kennedy International Airport told a judge yesterday that it could take as long as three months to sift through classified materials that may be applicable to the case.,New York,https://www.nytimes.com/2007/09/01/nyregion/01jfk.html
2007-09-03,Citigroup Buys Parts of a Troubled Mortgage Lender,"Citigroup’s investment banking arm scooped up the assets of the troubled subprime mortgage lender ACC Capital Holdings yesterday, the same day that the struggling company announced that it was closing.",Business Day,https://www.nytimes.com/2007/09/01/business/01citi.html
2007-09-03,Wait Till October (1 Letter),To the Editor:,Opinion,https://www.nytimes.com/2007/09/01/opinion/l01student.html
2007-09-03,U.S. Open | Djokovic Survives Five-Set Thriller,"Radek Stepanek backpedaled and pumped his fist, twirling his finger to whip the packed crowd in Louis Armstrong Stadium into a full frenzy. ",Sports,https://www.nytimes.com/2007/09/01/sports/tennis/01open.html
2007-09-03,A Memorial for the World’s Princess,"LONDON, Aug. 31  Prince Harry, the younger of her two sons, called her “the best mother in the world.” The bishop of London remembered how readily “she found the right word or the right gesture to bring cheer and comfort.” And Earl Spencer, her brother, who gave such a rousing, combative speech at her funeral, was silent this time around. ",World,https://www.nytimes.com/2007/09/01/world/europe/01diana.html
2007-09-03,Scrutiny for a Governor on Filling a Senate Seat,"BOISE, Idaho, Aug. 31  If Senator Larry E. Craig resigns Saturday as expected amid accusations that he solicited sex in an airport restroom, his successor will be chosen by a fellow Republican who knows better than most what voters in this deeply conservative state will tolerate when it comes to the private behavior of public officials.",U.S.,https://www.nytimes.com/2007/09/01/us/politics/01idaho.html
2007-09-03,"An Eye-Popping Women’s 200, Then a U.S. Sweep in the Men’s 400","OSAKA, Japan, Aug. 31 — Her latest gold medal in the women’s 200 meters was cause for a celebration, but what Allyson Felix will savor most about this business trip to Japan was the number that flashed on the clock after she crossed the finish line.",Sports,https://www.nytimes.com/2007/09/01/sports/othersports/01track.html
2007-09-03,No Shortage of Worries,"THE demand for biofuels is pushing up food prices. Add to that water shortages, natural disasters and rising populations in the developing world and “what you have is a recipe for disaster,” John Vidal wrote in the British newspaper The Guardian this week (guardian.co.uk).",Technology,https://www.nytimes.com/2007/09/01/technology/01online.html
2007-09-03,Strahan to Return to Giants for 15th Season,"Michael Strahan will rejoin the Giants this weekend and expects to play in the team’s regular-season opener Sept. 9 against the Dallas Cowboys, his agent said.",Sports,https://www.nytimes.com/2007/09/01/sports/football/01giants.html
2007-09-03,Oliver Sacks Joins Columbia Faculty as ‘Artist’,"Attracted by his breadth of interests, ranging from schizophrenia to music, Columbia University has appointed Oliver Sacks, the neurologist and writer, as its first Columbia artist, a newly created designation. ",Books,https://www.nytimes.com/2007/09/01/books/01sack.html
