aligned_date,headline,text,section,url
2014-06-02,"An Entertaining Match, Not Only for the Volleys","PARIS — “We play tennis crazy because we’re both a little crazy,” Fabio Fognini said before his third-round match Saturday at the French Open against Gaël Monfils.",Sports,https://www.nytimes.com/2014/06/01/sports/tennis/gael-monfils-outlasts-fabio-fognini-at-french-open.html
2014-06-02,Texas Beer Finds Home in the Heart of New York,"Until last year, one of the few ways Texans living in New York could get a bottle of Shiner Bock, the popular craft beer from an 105-year-old brewery in Shiner, Tex., was to carry the beer back in their luggage. Or find a New York bar that had smuggled the beer into the city. ",U.S.,https://www.nytimes.com/2014/06/01/us/texas-beer-finds-home-in-the-heart-of-new-york.html
2014-06-02,"With More Inmates on Dialysis, Officials Deal With Rising Costs","Less than 1 percent of the Texas prison population needs dialysis, a treatment that removes waste and water from the bloodstream. ",U.S.,https://www.nytimes.com/2014/06/01/us/with-more-inmates-on-dialysis-officials-deal-with-rising-costs.html
2014-06-02,When a Favor Goes Beyond a Courtesy,"Ross Ramsey, the executive editor of The Texas Tribune, writes a regular column for the Tribune.",U.S.,https://www.nytimes.com/2014/06/01/us/when-a-favor-goes-beyond-a-courtesy.html
2014-06-02,Two Works Recount Texas A&M’s Flight to Another League,"The Texas A&M University football team’s win over top-ranked Alabama in 2012 will never be forgotten by the Aggie faithful, but the game is not the only memory that a Texas A&M University System regent carries from that day.",U.S.,https://www.nytimes.com/2014/06/01/us/two-works-recount-texas-ams-flight-to-another-league.html
2014-06-02,"Quotation of the Day for Sunday, June 1, 2014","“For crying out loud, secure your weed. If you can legally possess it, that’s fine. But it has no place in an elementary school.”",Corrections,https://www.nytimes.com/2014/06/01/pageoneplus/quotation-of-the-day-for-sunday-june-1-2014.html
2014-06-02,From 2014: Obama on Soldier’s Release,"President Obama announced that Sgt. Bowe Bergdahl, who was captured by the Taliban in 2009, had been recovered in exchange for five prisoners. The sergeant’s parents also spoke.",U.S.,https://www.nytimes.com/video/us/100000002913362/obama-on-us-soldier8217s-release.html
2014-06-02,"Katherine Reid, Matthew Vacca","Katherine Elisabeth Reid, the daughter of Anne K. Reid and Michael W. Reid of Rye, N.Y., was married Saturday to Matthew Michael Vacca, the son of the late Diane McClure Vacca and the late Norman L. Vacca, who lived in Ransomville, N.Y. The Rev. John Denniston, an uncle of the groom, performed the ceremony at the Roman Catholic Church of the Resurrection in Rye, N.Y., with the Rev. Epifanio Marcaida, another Roman Catholic priest, taking part. ",Fashion & Style,https://www.nytimes.com/2014/06/01/fashion/weddings/katherine-reid-matthew-vacca.html
2014-06-02,"Boldness, Rewarded in Kind","Roni Marion Atlas and Neil Bruce Rosenthal were married Friday morning in Boulder, Colo. Judge Ingrid Bakke, who presides over Colorado’s 20th Judicial District Court in Boulder, officiated at the Boulder County Courthouse.",Fashion & Style,https://www.nytimes.com/2014/06/01/fashion/weddings/boldness-rewarded-in-kind.html
2014-06-02,"Celia Atassi, Adam Namoury","Celia Atassi and Adam Soliman Namoury were married Saturday night at Cipriani 42nd Street in New York. Jason D. Friedman, the groom’s brother-in-law who became a Universal Life minister for the occasion, officiated. ",Fashion & Style,https://www.nytimes.com/2014/06/01/fashion/weddings/celia-atassi-adam-namoury.html
2014-06-02,"Nora Yoo, Clayton Carroll","Nora Ottilia Yoo and Clayton Paul Carroll are to be married on Sunday at Pebble Beach in Brooklyn Bridge Park in Brooklyn. Dr. Clinton M. Carroll, the brother of the groom who became a Universal Life minister for the event, will officiate.",Fashion & Style,https://www.nytimes.com/2014/06/01/fashion/weddings/nora-yoo-clayton-carroll.html
2014-06-02,"Tara Thomas, Brandon Sammut","Tara Marie Theresa Thomas and Brandon Anthony Sammut were married Saturday. The Rev. Dennis T. Dillon, a Roman Catholic priest, officiated at St. Mary Student Parish in Ann Arbor, Mich.",Fashion & Style,https://www.nytimes.com/2014/06/01/fashion/weddings/tara-thomas-brandon-sammut.html
2014-06-02,"Amanda Goodyke, Christian Damon","Amanda Joy Goodyke and Christian Charles Damon were married Saturday in the Dimnent Memorial Chapel at Hope College in Holland, Mich. The Rev. David Bast, a minister of the Reformed Church in America, performed the ceremony. ",Fashion & Style,https://www.nytimes.com/2014/06/01/fashion/weddings/amanda-goodyke-christian-damon.html
2014-06-02,"Madeline Kamin, Michael Murphy","Madeline Anne Kamin, a daughter of Jacquelyn Murch Kamin and Lawrence O. Kamin of New York, was married Saturday to Michael Edward Murphy, a son of Karen E. Murphy and Edward L. Murphy of Braintree, Mass. The Rev. Harold E. Masback III, a minister of the United Church of Christ, officiated at Oceancliff, a resort in Newport, R.I.",Fashion & Style,https://www.nytimes.com/2014/06/01/fashion/weddings/madeline-kamin-michael-murphy.html
2014-06-02,Thomas Peyser and Christopher Kogut,"Thomas Galt Peyser and Dr. Christopher Paul Kogut were married Saturday evening at Locanda Verde, a restaurant in Manhattan. Elizabeth Corrie, a friend of the couple who became a Universal Life minister for the event, officiated. ",Fashion & Style,https://www.nytimes.com/2014/06/01/fashion/weddings/thomas-peyser-and-christopher-kogut.html
2014-06-02,"Rebecca Hummel, Joseph Holliday","Rebecca Alden Hummel and Joseph Link Holliday were married Saturday at St. Mark’s Episcopal Church in Altadena, Calif. The Rev. Huston Horn, an Episcopal priest, performed the ceremony. ",Fashion & Style,https://www.nytimes.com/2014/06/01/fashion/weddings/rebecca-hummel-joseph-holliday.html
2014-06-02,Esther Lee and Abraham Kim,"Dr. Esther Sunkyung Lee, a daughter of Chul Ho Lee and Young Sook Lee of La Mirada, Calif., was married Saturday to Dr. Abraham Dong Kim, a son of Aaron Han Kim and Eun Hyun Kim of Norwood, N.J. The Rev. Dr. Donald J. Barnes, a Presbyterian minister, performed the ceremony at the Neighborhood Church in Palos Verdes Estates, Calif.",Fashion & Style,https://www.nytimes.com/2014/06/01/fashion/weddings/esther-lee-and-abraham-kim.html
2014-06-02,Colleen Roh and Gerard Sinzdak,"Colleen Elizabeth Roh and Gerard Joseph Sinzdak were married Saturday at the Rockywold Deephaven Camps, a resort in Holderness, N.H. Daniel Lenerz, a friend of the couple who became a Universal Life minister for the occasion, officiated. ",Fashion & Style,https://www.nytimes.com/2014/06/01/fashion/weddings/colleen-roh-and-gerard-sinzdak.html
2014-06-02,"Kristine Charbonneau, Conner O’Keefe","Kristine Marie Charbonneau, a daughter of Thomas E. Charbonneau of Manhasset, N.Y., and the late Kathleen Kade Charbonneau, was married Saturday to Dr. Conner Michael O’Keefe, the son of Dr. JoAnn A. O’Keefe and Dr. Michael V. O’Keefe of Morgantown, W.Va. The Rev. Anthony Refalo, a Roman Catholic priest, performed the ceremony at St. Mary’s Church in Manhasset.",Fashion & Style,https://www.nytimes.com/2014/06/01/fashion/weddings/kristine-charbonneau-conner-okeefe.html
2014-06-02,Alison Devenny and Edward Stautberg,"Alison Marie Devenny and Edward Berwind Stautberg were married Saturday evening at Landmark on the Park, an event space at the Fourth Universalist Society in New York. The Rev. Sylvia E. Sumter, a Unity minister, officiated. ",Fashion & Style,https://www.nytimes.com/2014/06/01/fashion/weddings/alison-devenny-and-edward-stautberg.html
2014-06-02,"Rafael Cornejo, Anthony Sánchez","Rafael Arturo Cornejo and Anthony Sánchez are to be married Sunday. The Rev. April R. Beer, a nondenominational minister, will officiate at the Liberty House Restaurant in Jersey City.",Fashion & Style,https://www.nytimes.com/2014/06/01/fashion/weddings/rafael-cornejo-anthony-sanchez.html
2014-06-02,"Elizabeth Edelstein, Kenneth Payumo",Elizabeth Manera Edelstein and Kenneth Casia Payumo are to be married Sunday in Central Park in Manhattan. Judge Richard M. Berman of the United States District Court for the Southern District of New York will officiate at the Loeb Boathouse.,Fashion & Style,https://www.nytimes.com/2014/06/01/fashion/weddings/elizabeth-edelstein-kenneth-payumo.html
2014-06-02,"Jessica Parker, Matthew Brenner","Jessica Frances Parker, the daughter of Laurie L. Parker and Aaron B. Parker of Tampa, Fla., was married Saturday to Matthew Graham Brenner, a son of Kathleen S. Brenner and Andrew F. Brenner of Bedford Hills, N.Y. The Rev. Alon White, an Episcopal priest, performed the ceremony at St. John’s Church in Larchmont, N.Y. ",Fashion & Style,https://www.nytimes.com/2014/06/01/fashion/weddings/jessica-parker-matthew-brenner.html
2014-06-02,"Julia Hilton, Robert Shuhy Jr.","Julia Holbrook Hilton, a daughter of Julia H. Hilton and John A. Hilton Jr. of Coral Gables, Fla., was married Saturday to Robert Paul Shuhy Jr., a son of Anne Marie Shuhy and Mr. Shuhy Sr. of Bedford, N.Y. The Rev. Kirkland H. Russell Jr., an Anglican priest, officiated at St. John’s Anglican Church on Harbour Island, the Bahamas. ",Fashion & Style,https://www.nytimes.com/2014/06/01/fashion/weddings/julia-hilton-robert-shuhy-jr.html
2014-06-02,"Jessica Gordon, Shanon LaCorte",Dr. Jessica Brandi Gordon and Shanon Nicholas LaCorte were married Saturday evening at the Tribeca Rooftop in New York. Rabbi Evan M. Gelobter officiated.,Fashion & Style,https://www.nytimes.com/2014/06/01/fashion/weddings/jessica-gordon-shanon-lacorte.html
2014-06-02,"Laura Wexler, John Padro","Laura Page Wexler and John Paul Padro were married Saturday evening at the Museum of the City of New York. The officiant was Ralph K. Winter Jr., a senior judge of the United States Court of Appeals for the Second Circuit, for whom the bride was a clerk. ",Fashion & Style,https://www.nytimes.com/2014/06/01/fashion/weddings/laura-wexler-john-padro.html
2014-06-02,"Shelley Capito, Colin Macleod","Shelley Eskew Capito, the daughter of Congresswoman Shelley Moore Capito and Charles L. Capito Jr. of Charleston, W.Va., was married Saturday to Colin Macaulay Macleod, a son of Carol Silvani Macleod and Anthony M. Macleod of Greenwich, Conn. The Rev. Dr. William G. McCoy, a Presbyterian minister, performed the ceremony at the Old Stone Presbyterian Church in Lewisburg, W.Va. ",Fashion & Style,https://www.nytimes.com/2014/06/01/fashion/weddings/shelley-capito-colin-macleod.html
2014-06-02,Jennifer Reese and John Cheever,"Dr. Jennifer Ann Reese, the daughter of Cynthia Goodpasture Reese and Walter C. Reese of Robbinsville, N.J., was married Saturday to John Moses Cheever, a son of Janet Maslin and Benjamin Cheever of Pocantico Hills, N.Y. Judge Kimba M. Wood of the United States District Court for the Southern District of New York, who is the godmother of the groom, officiated at Blue Hill at Stone Barns in Pocantico Hills.",Fashion & Style,https://www.nytimes.com/2014/06/01/fashion/weddings/jennifer-reese-and-john-cheever.html
2014-06-02,"Sarah Rubin, Alexander Cohen",Sarah Leslie Rubin and Alexander Roger Cohen were married Monday on the Magnolia Bridge over Bayou St. John in New Orleans. Rabbi Jordan Goldson officiated.,Fashion & Style,https://www.nytimes.com/2014/06/01/fashion/weddings/sarah-rubin-alexander-cohen.html
2014-06-02,"Judith Briant, George Anesi","Dr. Judith Angeline Briant and Dr. George Lawrence Anesi were married Saturday at the faculty club at Brown University in Providence, R.I. Ethan Adler, the spiritual leader of Congregation Beth David in Narragansett, R.I., officiated.",Fashion & Style,https://www.nytimes.com/2014/06/01/fashion/weddings/judith-briant-george-anesi.html
2014-06-02,Caitlin Dunn and Alex Conant,"Caitlin O’Connor Dunn and Roger Alexander Conant were married Saturday at the Roman Catholic Church of the Annunciation in Washington. J. Michael Fitzgerald, an uncle of the bride and a Catholic deacon, officiated, with the Rev. David M. Fitz-Patrick, a Catholic priest, taking part. ",Fashion & Style,https://www.nytimes.com/2014/06/01/fashion/weddings/caitlin-dunn-and-alex-conant.html
2014-06-02,"Melanie Burke, Eric Soufer","Melanie Marie Burke and Eric Joseph Soufer were married Saturday in Cincinnati. The Rev. Edward P. Smith performed the ceremony at St. Francis Xavier Roman Catholic Church. In the evening, Rabbi David M. Burstein led a Jewish ceremony in Ault Park, a Cincinnati park.",Fashion & Style,https://www.nytimes.com/2014/06/01/fashion/weddings/melanie-burke-eric-soufer.html
2014-06-02,"Anna-Maria Demetriades, Harry Demas",Dr. Anna-Maria Demetriades and Harry Harold Demas were married Saturday. The Rev. Demetrios Kehagias officiated at the Greek Orthodox Archdiocesan Cathedral of the Holy Trinity in New York.,Fashion & Style,https://www.nytimes.com/2014/06/01/fashion/weddings/anna-maria-demetriades-harry-demas.html
2014-06-02,"Gisela Winckler, Joerg Schaefer","Gisela Winckler and Joerg Michael Schaefer are to be married Sunday on the island of Eleuthera in the Bahamas. Charles D. King, a commissioner of the island, will officiate at Tippy’s Beach. ",Fashion & Style,https://www.nytimes.com/2014/06/01/fashion/weddings/gisela-winckler-joerg-schaefer.html
2014-06-02,"Amanda Pisano, Jonathan Sieg","Amanda Ellen Pisano and Jonathan Thomas Sieg were married Saturday at St. Mary’s Episcopal Church in Lake Ronkonkoma, N.Y. The Rev. Beth O’Callaghan, an Episcopal priest, performed the ceremony. ",Fashion & Style,https://www.nytimes.com/2014/06/01/fashion/weddings/amanda-pisano-jonathan-sieg.html
2014-06-02,A Romance on Stage and Television,"Erin Marie Day and Terence Nugent Gray were married Saturday on the roof terrace of the Nolitan Hotel in New York. George P. Apostolides, a friend of the groom who became a Universal Life minister for the event, officiated.",Fashion & Style,https://www.nytimes.com/2014/06/01/fashion/weddings/a-romance-on-stage-and-television.html
2014-06-02,"Andrea Rockey, Douglas Behrman","Andrea Kathryn Rockey, a daughter of Susanne H. Rockey and George S. Rockey of Phoenixville, Pa., was married Saturday evening to Douglas Errol Behrman, the son of Shelley A. Behrman and Grant G. Behrman of Greenwich, Conn. Rabbi Marcia Rappaport officiated at the groom’s parents’ home. ",Fashion & Style,https://www.nytimes.com/2014/06/01/fashion/weddings/andrea-rockey-douglas-behrman.html
2014-06-02,"Sarah Ifft, Charles Decker","Sarah Ruth Ifft and Charles Houston Decker are to be married Sunday at the Yale Club in Manhattan. Abigail N. Agresta, a friend of the couple who became a Universal Life minister for the occasion, will officiate. ",Fashion & Style,https://www.nytimes.com/2014/06/01/fashion/weddings/sarah-ifft-charles-decker.html
2014-06-02,"Alexandra Shookhoff, Jason Fuhrman","Alexandra Martin Shookhoff and Jason Michael Fuhrman were married Saturday at the Alvin Ailey American Dance Theater in Manhattan. Jessica P. Jonas, a friend of the bride who became a Universal Life minister for the event, officiated. ",Fashion & Style,https://www.nytimes.com/2014/06/01/fashion/weddings/alexandra-shookhoff-jason-fuhrman.html
2014-06-02,"Laura Roche, Giovanni Camera","Laura Rosemary Roche and Giovanni Bruno Camera were married Saturday at the Church of St. Thomas More in New York by the Rev. Kevin V. Madigan, a Roman Catholic priest and the church’s pastor.",Fashion & Style,https://www.nytimes.com/2014/06/01/fashion/weddings/laura-roche-giovanni-camera.html
2014-06-02,"Rachel Adler, Adam Zalisk","Rachel Elizabeth Adler and Adam Gordon Zalisk are to be married Sunday by Rabbi Deanna Douglas at the Chatham Bars Inn in Chatham, Mass. ",Fashion & Style,https://www.nytimes.com/2014/06/01/fashion/weddings/rachel-adler-adam-zalisk.html
2014-06-02,"Laura Lombardi, Jason Karl","Dr. Laura Marie Lombardi, a daughter of Terri A. Lombardi and Dr. Kenneth A. Lombardi of Battle Creek, Mich., was married Saturday evening to Jason Eric Karl, the son of Nancy C. Karl and Dr. Mitchell V. Karl of Manalapan, N.J. Cantor Ronald Broden officiated at the Yale Club of New York, with the Rev. Bernard Lopez, a Roman Catholic priest, taking part.",Fashion & Style,https://www.nytimes.com/2014/06/01/fashion/weddings/laura-lombardi-jason-karl.html
2014-06-02,"Katie Ostrager, William Morel","Katie Michal Ostrager, a daughter of Pamela Goodman Ostrager and Barry R. Ostrager of Manhattan, was married Saturday evening in Manhattan to William Andrew Morel, the son of Eva Kantor and James C. Morel of Manhattan. Rabbi Dr. David M. Posner led the ceremony at Temple Emanu-El, where he is senior rabbi emeritus. ",Fashion & Style,https://www.nytimes.com/2014/06/01/fashion/weddings/katie-ostrager-william-morel.html
2014-06-02,The Penguins Played Their Part,Whitney Skyler Fishman and Ron Zember are to be married Sunday by Rabbi Daniel Lerner at the Tribeca Rooftop in New York.,Fashion & Style,https://www.nytimes.com/2014/06/01/fashion/weddings/the-penguins-played-their-part.html
2014-06-02,An Online Surprise,"Kimberly Rose Rosenberg and Markus Lotz were married Saturday evening at the New York High Line Hotel. Patricia M. Di Mango, a retired New York State Supreme Court judge, officiated. ",Fashion & Style,https://www.nytimes.com/2014/06/01/fashion/weddings/an-online-surprise.html
2014-06-02,Cuomo Secures Support of Working Families Party,"ALBANY — Defusing a tense and potentially campaign-changing challenge from the left, Gov. Andrew M. Cuomo secured the endorsement of the Working Families Party on Saturday night, easing the popular Democrat’s path as he runs for re-election and solidifying his broader political prospects.",New York,https://www.nytimes.com/2014/06/01/nyregion/cuomo-secures-support-of-working-families-party.html
2014-06-02,Duncan Gives Spurs Another Shot at the Heat,"OKLAHOMA CITY — The ball bounced on the rim once, then kissed off the backboard, trickled off the rim again and fell through the net. When it did, Tim Duncan, who had released it, allowed himself a look to the heavens.",Sports,https://www.nytimes.com/2014/06/01/sports/basketball/duncan-gives-spurs-another-shot-at-the-heat.html
2014-06-02,"Corrections: June 1, 2014",INTERNATIONAL,Corrections,https://www.nytimes.com/2014/06/01/pageoneplus/corrections-june-1-2014.html
2014-06-02,Philadelphia Inquirer Co-Owner Among 7 Killed in Massachusetts Plane Crash,"BOSTON — At the last minute on Saturday, Lewis Katz, a philanthropist and co-owner of The Philadelphia Inquirer, invited Anne Leeds, a longtime friend and neighbor from Longport, N.J., to accompany him and two others on a quick day trip to Concord, Mass. They were going up to help support a nonprofit education effort.",U.S.,https://www.nytimes.com/2014/06/02/us/private-jet-crash-hanscom-field.html
2014-06-02,"Test Yourself | E.L.L. Practice, June 2, 2014","Try unscrambling the paragraphs from an article about the New York City school chancellor, then invite students to create their own scrambles. ",Education,https://learning.blogs.nytimes.com/2014/06/01/test-yourself-e-l-l-practice-june-2-2014/
2014-06-02,Study May Alter Approach to Prostate Cancer,"CHICAGO — Many men with prostate cancer put off using chemotherapy as long as possible, fearing its side effects.",Health,https://www.nytimes.com/2014/06/02/health/early-chemotherapy-extends-lives-of-men-with-prostate-cancer-study-finds.html
2014-06-02,Tracking Obama’s Climate Rules for Power Plants,"I’m in Beijing to participate in a week of meetings related to the unfolding international science effort called Future Earth, so I won’t be able to weigh in in a timely fashion on President Obama’s planned Monday release of regulations restricting carbon dioxide emissions from existing American power plants.",Opinion,https://dotearth.blogs.nytimes.com/2014/06/01/tracking-obamas-climate-rules-for-power-plants/
2014-06-02,In Our Pages: June 2,1914: French Cabinet Agrees to Hand in Resignation,Blogs,https://iht-retrospective.blogs.nytimes.com/2014/06/01/in-our-pages-june-2/
2014-06-02,"Long After a Divorce, the Question of Family Photographs Lingers","My parents split suddenly when I was 18, mere weeks before I went to college. Now that I’m 40, the last stinging tentacles of their divorce have largely dissolved, though some still linger. They tug and burn when I least expect it.",U.S.,https://parenting.blogs.nytimes.com/2014/06/01/long-after-a-divorce-the-question-of-family-photographs-lingers/
2014-06-02,Hagel Celebrates U.S. Soldier’s Release With a Surprise Afghan Visit ,"BAGRAM AIR BASE, Afghanistan — Sgt. Bowe Bergdahl had departed for Landstuhl Medical Center in Germany eight hours before, but that did not stop Defense Secretary Chuck Hagel from taking a figurative victory lap around this base to celebrate the release of the lone remaining American prisoner of war in the Afghan conflict.",World,https://www.nytimes.com/2014/06/02/world/asia/hagel-celebrates-bowe-bergdahl-release-in-surprise-afghan-visit.html
2014-06-02,World’s Best Dad,"TIMES INSIDER — Welcome to the June 2014 Times Premier Puzzle Pack. This time around we’re celebrating Father’s Day. If you’ve ever been important in the life of a child or you’re just remembering your own father, this pack is for you.",Crosswords & Games,https://wordplay.blogs.nytimes.com/2014/06/01/worlds-best-dad/
2014-06-02,Suspect Held in Jewish Museum Killings,"PARIS — The French authorities announced Sunday that they had arrested a man in the killing of three people last month at the Jewish Museum in Brussels, identifying the suspect as a 29-year-old Frenchman with a long criminal history who had traveled to Syria last year to join with radical Islamist fighters there.",World,https://www.nytimes.com/2014/06/02/world/europe/suspect-arrested-in-jewish-museum-killings-in-belgium.html
2014-06-02,"Intruders for the Plugged-In Home, Coming In Through the Internet","Home, connected home. The front door opens with a tap on an iPhone. The lights come up as if by magic. The oven sends a text: Dinner is ready. ",Technology,https://bits.blogs.nytimes.com/2014/06/01/dark-side-to-internet-of-things-hacked-homes-and-invasive-ads/
2014-06-02,What’s On Sunday,"10 P.M. (AMC) HALT AND CATCH FIRE Set in Texas during the 1980s tech boom, this new series stars Lee Pace (“Lincoln,” “Pushing Daisies”) as Joe McMillan, a former IBM salesman who enlists the help of a has-been computer engineer (Scoot McNairy, above left, with Mackenzie Davis and Mr. Pace) and a talented computer science student (Ms. Davis) to reverse-engineer an IBM PC. The story is fiction, but based on the actual technology race of that decade, in which companies were trying to create their own version of a PC. With AMC’s “Mad Men,” focusing on the ad executive Don Draper, ending next year, the network “seems to be looking for another period drama that can seduce viewers with old-fashioned customs and atavistic sins,” Alessandra Stanley wrote in The New York Times. “Joe, like Don, is handsome, suave and moodily enigmatic, a salesman who pitches his product with passionate intensity.” Unfortunately, “Halt and Catch Fire” doesn’t seem to carry the same panache. “The period music is fun, but there is nothing particularly glamorous about high-tech Dallas. Most of all, the early 1980s are not a distant enough memory to cast a retro glow.” ",Arts,https://www.nytimes.com/2014/06/01/arts/television/whats-on-sunday.html
2014-06-02,"Federer’s Exit Is No Shock, Especially to His Opponent",PARIS — Roger Federer and Ernests Gulbis are both running out of time.,Sports,https://www.nytimes.com/2014/06/02/sports/tennis/Federer-Ousted-at-French-Open.html
2014-06-02,Small Businesses Trying to Stay Afloat in Chelsea’s Rising Tide of Wealth,"For more than a decade, Alan Kraus and Mohinder Singh have worked on the same stretch of Ninth Avenue, watching and worrying as the currents of change have engulfed their corner of Chelsea.",New York,https://www.nytimes.com/2014/06/02/nyregion/trying-to-stay-afloat-in-chelseas-rising-tide-of-wealth.html
2014-06-02,Google Glass Enters the Operating Room,"DURHAM, N.C. — Before scrubbing in on a recent Tuesday morning, Dr. Selene Parekh, an orthopedic surgeon here at Duke Medical Center, slipped on a pair of sleek, black glasses — Google Glass, the wearable computer with a built-in camera and monitor.",Health,https://well.blogs.nytimes.com/2014/06/01/google-glass-enters-the-operating-room/
2014-06-02,Mexico Authorizes Arrests in Fraud at Citigroup Unit,"Updated, 7:56 p.m. | The authorities in Mexico have issued arrest warrants for former executives of Citigroup’s Mexican subsidiary, Banamex, in an investigation of a $400 million fraud.",Business Day,https://dealbook.nytimes.com/2014/06/01/mexico-issues-arrest-warrants-in-banamex-fraud-inquiry/
2014-06-02,Bouchard Helps Ensure a Big Day for Canada,PARIS — Eugenie Bouchard is in a hurry. ,Sports,https://www.nytimes.com/2014/06/02/sports/tennis/Bouchard-Ensures-a-Big-Day-at-French-Open-for-Canada.html
2014-06-02,Three Kidnapped Missionaries Are Freed in Cameroon,"DAKAR, Senegal — Two Italian priests and a Canadian nun, kidnapped nearly two months ago near Cameroon’s border with Nigeria in a region rife with Boko Haram militants, have been freed, Cameroon’s communications minister said on Sunday.",World,https://www.nytimes.com/2014/06/02/world/africa/3-kidnapped-missionaries-are-freed-in-cameroon.html
2014-06-02,President of Georgian Abkhazia Resigns Under Pressure ,"MOSCOW — The president of Abkhazia, a breakaway region of Georgia heavily supported by Russia, resigned on Sunday after less than a week of unrest during which demonstrators stormed the presidential administration building and the Kremlin sent high-level emissaries from Moscow in a bid to calm the situation.",World,https://www.nytimes.com/2014/06/02/world/europe/president-resigns-in-georgias-breakaway-region-of-abkhazia.html
2014-06-02,"Lewis Katz, Victor in Fight to Own Philadelphia Inquirer, Dies at 72","Lewis Katz, a co-owner of The Philadelphia Inquirer who had only recently emerged triumphant in a battle for control of the newspaper, died in a plane crash on Saturday night in Massachusetts. He was 72.",Business Day,https://www.nytimes.com/2014/06/02/business/media/lewis-katz-co-owner-of-philadelphia-inquirer-dies-at-72.html
