aligned_date,headline,text,section,url
2022-06-01,"Strike First, Strike Hard: How ‘The Karate Kid’ Became a Musical","CHESTERFIELD, Mo. — Robert Mark Kamen was through with “The Karate Kid,” his semi-autobiographical 1984 martial arts film that spawned a string of movies, an animated program and the hit Netflix series “Cobra Kai,” until he saw “Hadestown” in 2019. That’s when he realized: He loved musicals.",Theater,https://www.nytimes.com/2022/06/01/theater/karate-kid-musical.html
2022-06-01,"Living In ... New Haven, Conn.","After decades of crime, the city is ‘coming up’ — with the cuisine and culture of a major metropolis, but the laid-back vibe of a smaller place.",Real Estate,https://www.nytimes.com/slideshow/2022/06/01/realestate/living-in-new-haven-conn.html
2022-06-01,"New Haven, Conn.: More Than Just Academics and Mozzarella",Outsiders often reduce New Haven to two things: pizza and Yale.,Real Estate,https://www.nytimes.com/2022/06/01/realestate/new-haven.html
2022-06-01,"In Alaska, the Race to Succeed Don Young Is Raucous and Crowded","ANCHORAGE — The race began, fittingly, in the spring season known here as breakup.",U.S.,https://www.nytimes.com/2022/06/01/us/politics/alaska-house-race.html
2022-06-01,Liviah’s New Liver: A Family Grapples With a Girl’s Puzzling Hepatitis,"It was three days before Christmas, and Elizabeth Widders was perched in her upstairs bathroom, fastening red and green bows in the hair of her 4-year-old daughter, Liviah. But as Liviah stood in the morning light, her mother noticed that the whites of her eyes had turned yellow.",Health,https://www.nytimes.com/2022/06/01/health/children-hepatitis-adenovirus.html
2022-06-01,Portraits of Grief From Uvalde,This episode contains strong language.,Podcasts,https://www.nytimes.com/2022/06/01/podcasts/the-daily/uvalde-robb-elementary-shooting-grief.html
2022-06-01,Two Telling Numbers,"Before invading Ukraine on Feb. 24, Russian forces already controlled about 30 percent of the eastern Ukrainian region known as Donbas. Russia had taken the territory — with help from local separatist forces — as part of a sporadic, often low-grade war with Ukraine that began in 2014.",Briefing,https://www.nytimes.com/2022/06/01/briefing/ukraine-donbas-war-overview.html
2022-06-01,"In ‘The Royal,’ a Life Is Rebuilt in Spite of Everything","COOPERSTOWN, N.Y. — The greatest player in the history of the Kansas City Royals slammed his palm onto a conference table at the Baseball Hall of Fame last Friday. George Brett was pretending to be an F.B.I. agent showing off his badge.",Sports,https://www.nytimes.com/2022/06/01/sports/baseball/willie-aikens-royals-movie.html
2022-06-01,"$1.5 Million Homes in South Carolina, Texas and Maine","A three-bedroom unit in an 1818 carriage house in Charleston, a two-bedroom bungalow in Austin and a renovated 1909 farmhouse in Bridgton.",Real Estate,https://www.nytimes.com/slideshow/2022/06/01/realestate/home-prices-south-carolina-texas-maine.html
2022-06-01,"$1.5 Million Homes in South Carolina, Texas and Maine","This is one of two units in what was once the carriage house and kitchen of the James Jervey House, a Federal-style brick mansion owned by a prominent local lawyer and businessman. The building is in the Ansonborough neighborhood, a few blocks from a Harris Teeter grocery store, several boutique hotels and the Charleston Gaillard Center, one of the city’s largest performing arts venues.",Real Estate,https://www.nytimes.com/2022/06/01/realestate/home-prices-south-carolina-texas-maine.html
2022-06-01,Do You Know Someone Who Believes in Conspiracy Theories? We Want to Hear About It.,"Conspiracy theories have become an increasingly common problem in the United States. From the QAnon movement to misinformation about Covid-19 vaccines, many Americans have accepted ideas that are not backed by science or fact.",Technology,https://www.nytimes.com/2022/06/01/technology/disinformation-conspiracy-theories.html
2022-06-01,Germany promises to send Ukraine a missile defense system and radar equipment.,BERLIN — Chancellor Olaf Scholz of Germany on Wednesday promised two more potentially significant donations of heavy weapons to Ukraine — an air-defense system and a tracking radar to help the Ukrainian army locate sources of Russian heavy artillery — and defended his government’s record on getting these weapons to Ukraine in a timely fashion.,World,https://www.nytimes.com/2022/06/01/world/europe/germany-weapons-aid-ukraine.html
2022-06-01,"True Love Can Leave Traces. S.G. Goodman’s Detailed Songs Do, Too.","MURRAY, Ky. — S.G. Goodman was looking for the perfect sentence. Sitting in her midcentury-modern living room in this small college town and steadfastly ignoring the whines of her balding terrier, Howard, the singer-songwriter flipped through a copy of “My People’s Waltz,” the Pulitzer-nominated 1999 short-story collection by her mentor and friend Dale Ray Phillips.",Arts,https://www.nytimes.com/2022/06/01/arts/music/sg-goodman-teeth-marks.html
2022-06-01,"Sustainable, Modern Design in Rotterdam","This six-bedroom, five-bath house east of central Rotterdam, the Netherlands’ second-largest city, is on the market for $4.15 million.",Real Estate,https://www.nytimes.com/slideshow/2022/06/01/realestate/sustainable-modern-design-in-rotterdam.html
2022-06-01,House Hunting in the Netherlands: A Villa With Eyelashes in Rotterdam,"Designed by the Dutch architect Erick van Egeraat, whose projects include museums, government buildings and residential towers around the world, this six-bedroom, five-bath house is just east of central Rotterdam, the Netherlands’ second-largest city.",Real Estate,https://www.nytimes.com/2022/06/01/realestate/rotterdam-netherlands-house-hunting.html
2022-06-01,Can Harry Styles’s Music Catch Up to His Fame?,"Harry Styles’s third album, “Harry’s House,” just debuted at the top of the Billboard chart with the year’s biggest opening-week sales: 521,500 equivalent album units. His upcoming tour will feature 15 performances at Madison Square Garden in New York, and 15 performances at the Kia Forum in Inglewood, Calif. By most conventional metrics, Styles is one of pop’s biggest stars.",Arts,https://www.nytimes.com/2022/06/01/arts/music/popcast-harry-styles.html
2022-06-01,Can Ancient Maori Knowledge Aid Science? Ask These Freshwater Crayfish.,"LAKE ROTOMA, New Zealand — A riot of native plant life once covered the shallows of Lake Rotomā, one of the many bodies of water that speckle New Zealand’s upper North Island. At night, mottled green crayfish scuttled from the deep to graze beneath the fronds in such plentiful numbers that the local Māori tribe could gather a meal in a few minutes of wading.",World,https://www.nytimes.com/2022/06/01/world/australia/matauranga-maori-new-zealand.html
2022-06-01,Biden Administration Begins Trade Dialogue With Taiwan,"WASHINGTON — The Biden administration said on Wednesday that it would pursue negotiations to strengthen trade and technology ties with Taiwan, a move that is aimed at countering China’s influence in the Asia-Pacific region and one that is likely to rankle Beijing.",Business Day,https://www.nytimes.com/2022/06/01/business/economy/biden-taiwan-trade.html
2022-06-01,A Win for Big Tech at the Supreme Court,The Supreme Court yesterday blocked a Texas law aimed at stopping what its supporters called censorship of conservative voices by online platforms. Tech companies said the law violated their First Amendment rights and limited their ability to moderate content.,Business Day,https://www.nytimes.com/2022/06/01/business/dealbook/free-spech-texas-supreme-court.html
2022-06-01,"Accused of Fakery, and Seeking Vindication on Everest’s Peak","KATHMANDU, Nepal — For two years, the Indian climber was banned from mountaineering in Nepal, accused of faking a summit of Mount Everest by doctoring photos of his ascent. A steep fall followed: A major award was revoked hours before he was to receive it from India’s president. People in his home village, he said, called him a fraud.",World,https://www.nytimes.com/2022/06/01/world/asia/fake-mount-everest-summit.html
2022-06-01,What California Voters Need to Know for Election Day, ,U.S.,https://www.nytimes.com/2022/06/01/us/california-election-day.html
2022-06-01,Israel Moves Blood Bank Underground to Safeguard It From Attacks,"RAMLA, Israel — When the sirens warning of incoming rockets split the skies, Israel’s national blood bank moves into high alert to keep the nation’s blood supply safe. The heavy machinery for blood processing, plasma freezers and centrifuges are transferred to a basement bomb shelter, a cumbersome operation that takes 10 to 12 hours.",World,https://www.nytimes.com/2022/06/01/world/middleeast/israel-blood-underground.html
2022-06-01,New York Times Crossword to Pause Submissions Starting July 1,"A note to our puzzle constructors: We will be pausing submissions starting on July 1, 2022. We will reopen on Aug. 1, 2022.",Crosswords & Games,https://www.nytimes.com/2022/06/01/crosswords/new-york-times-crossword-to-pause-submissions-starting-july-1.html
2022-06-01,Gil Birmingham Took the Road Less Traveled,"Early in “Under the Banner of Heaven,” FX’s limited Hulu series based on the true story of two grisly murders in the Church of Jesus Christ of Latter-day Saints, Detective Bill Taba makes his stand. His partner (Andrew Garfield) on a small-town Utah police force, a church member, is getting territorial and pulling rank. Taba, a Paiute Indian played by Gil Birmingham, isn’t having it.",Arts,https://www.nytimes.com/2022/06/01/arts/television/gil-birmingham-yellowstone-under-the-banner-of-heaven.html
2022-06-01,4 Quick Tips for Managing Email Overload on the Go,"Email has been known to stress out some members of Generation Z and others who favor the immediacy of chat apps over a teeming inbox. But the old electronic postal system still has its fans, who may prefer its slowness — or usefulness for composing longer messages, delivering file attachments and organizing the digital paper trail. Many apps include shortcuts to streamline the mail handling, so if you often plow through your inbox on your phone, here are a few of those timesavers for Google’s Gmail and Apple’s iOS Mail.",Technology,https://www.nytimes.com/2022/06/01/technology/personaltech/4-quick-tips-for-managing-email-overload-on-the-go.html
2022-06-01,Making Art on Top of the World,"KINNGAIT, NUNAVUT, Canada — Just 125 miles shy of the Arctic Circle, in a hamlet etched into an icescape of rock and snow, a tiny figure clutching worn colored pencils sprawls atop a huge drawing, her frame half the size of the paper. Shuvinai Ashoona is putting the finishing touches on her latest work, a calendar populated by fellow Inuit, an Indigenous people of Arctic Canada. Some in parkas are communing with a walrus, some are chewing bubble gum.",Arts,https://www.nytimes.com/2022/06/01/arts/design/shuvinai-ashoona-inuit-artist.html
2022-06-01,Bison Gores a Woman Who Approached in Yellowstone National Park,"A woman who approached a bison at Yellowstone National Park was gored by the animal on Monday, according to park officials.",U.S.,https://www.nytimes.com/2022/06/01/us/yellowstone-bison-woman-gored.html
2022-06-01,Are We Close to a Treatment for Celiac Disease?,Q: Has scientific research made any progress toward a cure or treatment for celiac disease?,Well,https://www.nytimes.com/2022/06/01/well/celiac-disease-treatment.html
2022-06-01,The Loading … Puzzle,"Welcome to The Lab, a series that examines nontraditional puzzles that push boundaries.",Crosswords & Games,https://www.nytimes.com/2022/06/01/crosswords/the-loading-puzzle.html
2022-06-01,"With Cameras on Every Phone, Will Broadway’s Nude Scenes Survive?","Jesse Williams was nominated for a Tony Award last month for his work in “Take Me Out,” an acclaimed play about baseball and homophobia. But when his name trended on Twitter the next day, it was not because of the accolade: it was because someone had surreptitiously taken a video of his nude scene and posted it online.",Arts,https://www.nytimes.com/2022/06/01/arts/broadway-nudity-phone-cameras.html
2022-06-01,Stream These 11 Titles Before They Leave Netflix This Month,"Big, beloved Oscar winners from the 1960s through the 2010s populate the slate of titles leaving Netflix in the United States at the end of the month, as well as a family favorite, a sci-fi smash and two coming-of-age classics (one for boys, one for girls). But the must-see for movie buffs is a hysterically funny puncturing of documentary conventions, so we’ll start there. (Dates reflect the final day a title is available.)",Arts,https://www.nytimes.com/2022/06/01/arts/television/netflix-expiring-june.html
2022-06-01,Delta Air Lines says sales in the second quarter are returning to 2019 levels.,Delta Air Lines said Wednesday that its sales in the second quarter were likely to exceed its previous forecast and return to prepandemic levels.,Business Day,https://www.nytimes.com/2022/06/01/business/delta-air-lines-second-quarter.html
2022-06-01,Job openings declined slightly in April from a high point.,"The labor market may be cooling off, but not by much, according to new data on job openings and turnover.",Business Day,https://www.nytimes.com/2022/06/01/business/economy/job-openings-april-2022.html
2022-06-01,Spider-Man Turns 60 Years Old This Month. He’s as Boyish as Ever.,"This year several Marvel heroes are turning 60: While the Hulk (March) may be incredible, Thor (this month) mighty and Iron Man (December) invincible, the amazing Spider-Man was one of the first Marvel heroes to seep into the public’s consciousness.",Arts,https://www.nytimes.com/2022/06/01/arts/spider-man-60.html
2022-06-01,"For U.S., World Cup Stretch Run Starts With a Sprint","CINCINNATI — Until a few days ago, Malik Tillman, a 20-year-old midfielder from Nuremberg, Germany, had never stepped foot on American soil.",Sports,https://www.nytimes.com/2022/06/01/sports/soccer/usmnt-morocco-world-cup.html
2022-06-01,Russian Journalist to Auction Nobel Medal to Benefit Ukraine,"After winning the Nobel Peace Prize last October, the Russian journalist Dmitri A. Muratov said he thought the honor should have gone to a different Russian: the jailed opposition leader Aleksei A. Navalny.",Arts,https://www.nytimes.com/2022/06/01/arts/russia-ukraine-muratov-nobel.html
2022-06-01,"At Dakar’s Biennale, the City Itself Is the Most Colorful Canvas","DAKAR, Senegal — It’s FOMO season in Senegal’s capital.",World,https://www.nytimes.com/2022/06/01/world/africa/dakar-biennale-senegal-art.html
2022-06-01,"40,000 Fake Tickets at the Champions League Final? It Was Really 2,589.",One of the main claims pushed by French officials to explain the chaotic crowd scenes that created a dangerous crush of fans outside last weekend’s Champions League final near Paris has been that tens of thousands of people arrived at the match bearing fake tickets.,Sports,https://www.nytimes.com/2022/06/01/sports/soccer/champions-league-final-tickets.html
2022-06-01,Sabrina’s Parents Love Her. But the Meltdowns Are Too Much.,"The other children were heading home after school. But not Sabrina Benedict. A progression of mishaps had sent her into a tailspin. Earlier in gym class, a much smaller boy had sprinted toward her, scaring her. Then a teaching assistant had deviated slightly from their usual goodbye routine.",New York,https://www.nytimes.com/2022/06/01/nyregion/autism-child-violence.html
2022-06-01,Review: Amy Adams in a Too-Fragile ‘Glass Menagerie’,"LONDON — A treasured figurine isn’t the only thing that gets smashed in “The Glass Menagerie,” the Tennessee Williams play that has brought the film star Amy Adams to London in a rare stage outing. This comparatively muted revival of the 1944 classic opened Tuesday at the Duke of York’s Theater in the British capital and runs through Aug. 27.",Theater,https://www.nytimes.com/2022/06/01/theater/amy-adams-glass-menagerie.html
2022-06-01,Supreme Court action on undated ballots in a Pennsylvania race is watched closely by Oz and McCormick.,"In a move that could reverberate throughout Pennsylvania’s elections, including its undecided Republican Senate primary between Dr. Mehmet Oz and David McCormick, the U.S. Supreme Court on Tuesday paused the counting of some mail-in ballots in a county judicial race.",U.S.,https://www.nytimes.com/2022/06/01/us/politics/supreme-court-ballots-pennsylvania.html
2022-06-01,"Elon Musk to Workers: Spend 40 Hours in the Office, or Else",Elon Musk is demanding that his workers return to the office.,Technology,https://www.nytimes.com/2022/06/01/technology/elon-musk-tesla-spacex-office.html
2022-06-01,U.S. Will Airlift Baby Formula From Abroad as Shortages Grow Worse,"WASHINGTON — The nationwide shortage of baby formula is getting worse, with an increasing number of retailers and online sellers posting out-of-stock notices even as President Biden met on Wednesday with executives of five baby food companies, and announced new shipments of formula from Europe to help restock American shelves.",U.S.,https://www.nytimes.com/2022/06/01/us/politics/baby-formula-europe-airlift.html
2022-06-01,A Nasty Hurricane Season Gets Started?,"June 1 marks the official beginning of Atlantic hurricane season, and forecasters are already watching two systems to see if they become tropical cyclones.",U.S.,https://www.nytimes.com/interactive/2022/06/01/us/hurricane-season.html
2022-06-01,The Next Battleground for Gig Worker Labor Laws: Massachusetts,"Less than two years after a fierce election fight in California, gig companies like Uber and Lyft are again colliding with labor groups, politicians and the courts over a ballot measure in Massachusetts that would preserve the independent status of drivers for the companies.",Business Day,https://www.nytimes.com/2022/06/01/business/massachusetts-gig-workers-ballot.html
2022-06-01,Kim Kardashian’s New Skin Care Line Is Not for Quitters,"CALABASAS, Calif. — “I’ll try anything,” Kim Kardashian said last month during an interview in her enormous office here. It houses a photo studio, a showroom, a video room, offices for staff, her personal office, a glam room (where she gets ready for shoots), a model glam room (where models get ready for shoots), a conference room, a theater and more. “If you told me that I literally had to eat poop every single day and I would look younger, I might. I just might.”",Style,https://www.nytimes.com/2022/06/01/style/kim-kardashian-skkn-skin-care-line.html
2022-06-01,Two Teams Loom Large Over the College World Series,"With the seasons coming to a conclusion, two teams stand at the top of the college baseball and softball worlds, far, far above their rivals.",Sports,https://www.nytimes.com/2022/06/01/sports/baseball/college-world-series-tennessee-oklahoma.html
