aligned_date,headline,text,section,url
2017-04-03,President Trump’s Leaky Ship of State,"Near the top of President Trump’s enemies list, along with the United States Court of Appeals for the Ninth Circuit and Nordstrom, are the leakers who fuel his “running war” with the media. “These leakers, they are disgusting,” he said last week. “These are horrible people.” These “low-life,” “criminal” blabbermouths, he vowed on Twitter, “will be caught!”",Opinion,https://www.nytimes.com/2017/03/31/opinion/president-trumps-leaky-ship-of-state.html
2017-04-03,U.S. Beats Canada in Clash That Almost Didn’t Happen,"PLYMOUTH, Mich. — Just two weeks ago, the American and Canadian women’s hockey teams almost seemed to be allies.",Sports,https://www.nytimes.com/2017/03/31/sports/hockey/usa-canada-world-championship.html
2017-04-03,Albany Works Overtime as Budget Deal Proves Elusive,ALBANY — The state budget is late. The only question now is how late.,New York,https://www.nytimes.com/2017/03/31/nyregion/new-york-state-budget-andrew-cuomo.html
2017-04-03,Venezuela’s Descent Into Dictatorship,A ruling this week by Venezuela’s Supreme Court stripping the nation’s legislative branch of all authority — and vesting that power in the court itself — moves a country already beset by violence and economic scarcity one step closer to outright dictatorship.,Opinion,https://www.nytimes.com/2017/03/31/opinion/venezuelas-descent-into-dictatorship.html
2017-04-03,"Mexico Welcomes Possible U.S. Shift on Nafta, but Mistrust of Trump Persists","MEXICO CITY — For months, President Trump warned Mexicans that the Nafta they had enjoyed for decades would soon be a thing of the past.",World,https://www.nytimes.com/2017/03/31/world/americas/mexico-trump-nafta.html
2017-04-03,North Carolina’s Dominance Fails to Cover Cheating’s Stain,"Such glorious days these are for the University of North Carolina Tar Heels. The basketball team is in the Final Four, a championship so close as to put the campus into a state of vibration. And Roy Williams, their down-home coach, finds himself celebrated for hill-country wit and hoops acumen.",Sports,https://www.nytimes.com/2017/03/31/sports/ncaabasketball/north-carolina-final-four-cheating-fake-classes.html
2017-04-03,President’s Growing Trade Gap: A Gulf Between Talk and Action,"WASHINGTON — Increasingly, when it comes to foreign trade, the Trump administration is talking loudly and brandishing a small stick.",U.S.,https://www.nytimes.com/2017/03/31/us/politics/trump-trade-agreements-actions.html
2017-04-03,"For Russian Exemplar of Grace, Olympic Hopes Require It","HELSINKI, Finland — Still just 17 years old, Evgenia Medvedeva already skates like one of the greats, as she made clear by defending her women’s title with steel and grace at the world championships here on Friday night.",Sports,https://www.nytimes.com/2017/03/31/sports/evgenia-medvedeva-russia-figure-skating-world-championship.html
2017-04-03,White House Accepts ‘Political Reality’ of Assad’s Grip on Power in Syria,"WASHINGTON — President Trump has abandoned the goal of pressing President Bashar al-Assad of Syria to leave power, marking a sharp departure from the Middle East policy that guided the Obama administration for more than five years, the White House said on Friday.",U.S.,https://www.nytimes.com/2017/03/31/us/politics/trump-bashar-assad-syria.html
2017-04-03,Go Gonzaga! But Who Is Gonzaga?,"In the 1980s, as H.I.V. and AIDS ravaged sections of Manhattan, a Jesuit priest named William McNichols hit upon the perfect saint for that troubled time and place.",Sports,https://www.nytimes.com/2017/03/31/sports/ncaabasketball/gonzaga-final-four-saint.html
2017-04-03,The Cartoons of Jack Ziegler,"Jack Ziegler’s satirical, silly and observational style enlivened more than 1,600 cartoons at The New Yorker.",Arts,https://www.nytimes.com/slideshow/2017/03/31/arts/design/the-cartoons-of-jack-ziegler.html
2017-04-03,"Jack Ziegler, Cartoonist at The New Yorker, Dies at 74","Jack Ziegler, whose satirical, silly and observational style enlivened more than 1,600 cartoons at The New Yorker beginning in the mid-1970s, died on Wednesday in a hospital in Kansas City, Kan. He was 74.",Arts,https://www.nytimes.com/2017/03/31/arts/design/jack-ziegler-dead-new-yorker-cartoonist.html
2017-04-03,"Alex Tizon, Journalist Who Wrote of Alienation as Asian-American, Dies at 57","Alex Tizon, a Pulitzer Prize-winning reporter whose well-received 2014 memoir documented his insecurities and alienation as a Filipino-American, was found dead on March 23 in his home in Eugene, Ore. He was 57.",Business Day,https://www.nytimes.com/2017/03/31/business/media/obituary-alex-tizon-journalist-memoir.html
2017-04-03,Taking Things for Granted,"SATURDAY PUZZLE — The first thing I would like to say is that you are not insane. And before you send a strongly worded email to The New York Times, please know that the answers to today’s puzzle by Howard Barkin are, in fact, correct. They just might not be what you expected.",Crosswords & Games,https://www.nytimes.com/2017/03/31/crosswords/taking-things-for-granted-great-lakes-poetic-stanza.html
2017-04-03,Review: A Mesmerizing ‘Hairy Ape’ Brings Existentialism to Park Avenue,"A warning to the residents of the Upper East Side, especially those of you who live on one of those blocks so clean “yuh could eat a fried egg offen it.” Yank (probably better known to you as the Ape), that existentially challenged brute whom you humiliated into a suicidal spiral, has returned to your neighborhood. And he’s still as mad as hell.",Theater,https://www.nytimes.com/2017/03/31/theater/hairy-ape-review-bobby-cannavale-eugene-oneill.html
2017-04-03,"Foreigners Have Long Mined Indonesia, but Now There’s an Outcry","JAKARTA, Indonesia — Crowned with spiky feathered headdresses and daubed with face paint, scores of protesters gathered outside the Jakarta offices of an American mining giant last week, chanting, waving signs and throwing uncertainty into global commodities markets.",Business Day,https://www.nytimes.com/2017/03/31/business/energy-environment/indonesia-gold-mine-grasberg-freeport-mcmoran.html
2017-04-03,"Corrections: April 1, 2017",FRONT PAGE,Corrections,https://www.nytimes.com/2017/03/31/pageoneplus/corrections-april-1-2017.html
2017-04-03,Confused by the Trump Surveillance Drama? Here’s a Timeline,"WASHINGTON — It was a mystery that gripped Washington for the better part of two weeks, filled with clandestine meetings at the White House, classified intelligence documents and confidential sources. And a central question was unanswered: Who showed the chairman of the House Intelligence Committee reports indicating that President Trump or members of his transition team may have been “incidentally” caught up in foreign surveillance by American spy agencies?",U.S.,https://www.nytimes.com/2017/03/31/us/politics/trump-wiretapping-claim-timeline.html
2017-04-03,"Pamela Edstrom, Who Helped Shape Microsoft’s Public Image, Dies at 71","Pamela Edstrom, a communications strategist who shaped the public image of Microsoft and its founder Bill Gates during the company’s reign as the most powerful technology player in the world, died on Tuesday at her home in Vancouver, Wash. She was 71.",Business Day,https://www.nytimes.com/2017/03/31/business/obituary-pamela-edstrom-microsoft.html
2017-04-03,A.C.C. Is Open to Holding Title Games in North Carolina,"PHOENIX — One day after North Carolina repealed a law that had caused the N.C.A.A., the N.B.A. and the Atlantic Coast Conference to remove events from the state, the A.C.C. announced it was again open to placing neutral-site championships there.",Sports,https://www.nytimes.com/2017/03/31/sports/acc-north-carolina-transgender-bathroom-law.html
2017-04-03,Roger Federer and Rafael Nadal Will Meet for Miami Open Title,"KEY BISCAYNE, Fla. — Roger Federer cannot quite figure out why his longtime rival Rafael Nadal has never won the Miami Open.",Sports,https://www.nytimes.com/2017/03/31/sports/tennis/miami-open-nadal-fognini-federer-kyrgios.html
2017-04-03,Protests Erupt in Paraguay Over Efforts to Extend President’s Term,"Protesters in Paraguay stormed the Congress and set fire to part of the building on Friday after the Senate voted to amend the Constitution to allow President Horacio Cartes to seek re-election, raising concerns over renewed political instability.",World,https://www.nytimes.com/2017/03/31/world/americas/paraguay-protests-horacio-cartes.html
2017-04-03,3 Arrested in Fire That Caused Atlanta Highway Collapse,ATLANTA — City Fire Department investigators arrested three people on Friday on suspicion of involvement in the fire that caused a crucial elevated stretch of an Atlanta highway to collapse a day earlier and could cause months of major traffic headaches here.,U.S.,https://www.nytimes.com/2017/03/31/us/3-arrested-in-fire-that-caused-atlanta-highway-collapse.html
2017-04-03,Penguins Defeat Rangers in Overtime Contest Worthy of the Postseason,"When the Pittsburgh Penguins visited the Rangers at Madison Square Garden on Friday, both playoff-bound teams were primarily trying to stay healthy and iron out lineup kinks with just over a week left in the regular season.",Sports,https://www.nytimes.com/2017/03/31/sports/hockey/pittsburgh-penguins-ny-rangers-score.html
2017-04-03,"Gilbert Baker, Gay Activist Who Created the Rainbow Flag, Dies at 65","Gilbert Baker, a self-described “gay Betsy Ross” who in 1978 hand-dyed and stitched together eight strips of vibrantly colored fabric into a rainbow flag, instantly creating an enduring international symbol of gay pride, was found dead on Friday at his home in New York City. He was 65.",U.S.,https://www.nytimes.com/2017/03/31/us/obituary-gilbert-baker-rainbow-flag.html
2017-04-03,Bannon Made Millions in Shaping Right-Wing Thought,"The personal wealth and holdings of President Trump’s chief strategist, Stephen K. Bannon, were detailed for the first time on Friday in a filing that showed a large chunk of his income coming from right-leaning political news, film and consulting companies.",Business Day,https://www.nytimes.com/2017/03/31/business/dealbook/how-some-top-trump-aides-made-their-fortunes.html
2017-04-03,Five Must-See Shows if You’re in New York This Month,"April, known as the month of deluges, is certainly flooding New York’s theater landscape. There are 14 — count ’em 14 — shows opening on Broadway, with more off-center forms of entertainment cropping up like wild crocuses all over the rest of the city. Audience members can submerge themselves in everything from the brassy manipulations of a little old matchmaker named Dolly (embodied by a little old diva named Bette) to the more recessive mysteries of humanity according to American theater’s patron saint of the inarticulate, Annie Baker.",Theater,https://www.nytimes.com/2017/04/01/theater/five-must-see-shows-if-youre-in-new-york-this-month.html
2017-04-03,Style on Taipei’s Streets: A Brando Look and a Lot of Berets,"“Taiwan itself has a huge influence from Japanese culture, Chinese culture and now, more and more so, Korean culture,” Mr. Xu said of the month he spent in Taipei. “So it is present in the culture, in entertainment and in its fashion.”",Style,https://www.nytimes.com/2017/04/01/style/style-on-taipeis-streets-a-brando-look-and-a-lot-of-berets.html
2017-04-03,Connecticut’s 111-Game Winning Streak Ends With Loss to Mississippi State,DALLAS — Sixty.,Sports,https://www.nytimes.com/2017/04/01/sports/ncaabasketball/uconn-huskies-mississippi-state-bulldogs-final-four.html
2017-04-03,What’s on TV Saturday: ‘Absolutely Fabulous: The Movie’ and ‘Red Dwarf’,"Seeking amusement at the end of a tense week, sweetie darlings? “Absolutely Fabulous: The Movie” arrives on HBO. Keep up the British theme all weekend with full seasons of “Catastrophe” and “Red Dwarf.”",Arts,https://www.nytimes.com/2017/04/01/arts/television/whats-on-tv-saturday-absolutely-fabulous-the-movie-and-red-dwarf.html
2017-04-03,At Home in Vancouver," Downtown, try any of the ramen joints on Robson Street. Or, go for the cutting-edge Royal Dinette (905 Dunsmuir Street; royaldinette.ca). The smoked Castelvatrano olives alone justify the visit.",Travel,https://www.nytimes.com/2017/04/01/travel/where-to-go-in-vancouver-british-columbia-canada.html
2017-04-03,‘And They Wonder Why We Still Need Feminism’,"Here are the top 10 comments of the week on our digital platforms, as selected by our readers and the journalists who moderate nearly every comment. Some comments were edited for length and clarity.",NYT Now,https://www.nytimes.com/2017/04/01/nytnow/and-they-wonder-why-we-still-need-feminism.html
2017-04-03,My Vancouver: An Ever-Unfolding Story,"Vancouver has what you might call an improvisational air. The city makes itself up as it goes along because we are all really complete newbies here, excepting, of course, the Musqueam, Squamish and Tsleil-Waututh peoples on whose unceded territory the whole Vancouver project has been and continues to be built.",Travel,https://www.nytimes.com/2017/04/01/travel/vancouver-british-columbia-canada-unfolding-story-culture.html
2017-04-03,"A Real Estate Boom, Powered by Pot","QUINCY, Mass. — At the edge of an industrial park in this suburb south of Boston, past a used-car auction lot and a defunct cheese factory, is an unmarked warehouse bristling with security cameras and bustling with activity. Until recently, the cinder-block structure was home to a wholesale florist, a granite cutter and a screen printer. Today, it is home to just one tenant: a medical marijuana operation called Ermont.",Business Day,https://www.nytimes.com/2017/04/01/business/a-real-estate-boom-powered-by-pot.html
2017-04-03,Can Marijuana Real Estate Maintain Its High?,"Across the country, medical marijuana operations are repurposing old, industrial spaces. But as legal weed gets cheaper, will the high cost of retrofitting pay off? Tour a new, indoor operation in Quincy, Mass., in this 360° video.",Business Day,https://www.nytimes.com/video/business/100000004978509/can-marijuana-real-estate-maintain-its-high.html
2017-04-03,"Peretti Siblings Share a Sense of Humor, Not Just Genes","LOS ANGELES — “‘Get Out’ is totally about our family!” Chelsea Peretti, the stand-up comic, actress and writer, said as she punched her brother, Jonah Peretti, on the arm.",Fashion & Style,https://www.nytimes.com/2017/04/01/fashion/jonah-peretti-chelsea-peretti-get-out-buzzfeed-brooklyn-nine-nine.html
2017-04-03,Love Lessons From the (Very) First Couple,"On a family trip to Rome a few years ago, I had the brilliant idea to take my sleep-deprived young daughters to the Vatican. It didn’t go well. “This is boooring!”",Style,https://www.nytimes.com/2017/04/01/style/love-lessons-from-the-first-couple-adam-and-eve.html
2017-04-03,"My Son, My Daughter: A Mother’s Evolution","Isabel Rose, the telegenic heiress to one of New York’s best-known real estate dynasties, has always had an ability to make her publicity-wary family squirm.",Style,https://www.nytimes.com/2017/04/01/style/isabel-rose-transgender-daughter-donald-trump.html
2017-04-03,Henry Purcell’s ‘O Sing Unto the Lord’,Robert King conducts the King’s Consort.,Arts,https://www.nytimes.com/audio/2017/04/01/arts/music/02nico-osing.html
2017-04-03,John Browne’s ‘O Maria salvatoris’,Performed by the Tallis Scholars,Arts,https://www.nytimes.com/audio/2017/04/01/arts/music/02nico-browne.html
2017-04-03,International Court Says Violence in Congo May Amount to War Crimes,"KINSHASA, Democratic Republic of Congo — Recent acts of violence in the Democratic Republic of Congo, including the murder of two United Nations researchers and the discovery of 23 mass graves in the Kasaï region, may constitute war crimes, the chief prosecutor of the International Criminal Court said on Friday.",World,https://www.nytimes.com/2017/04/01/world/africa/international-criminal-court-congo-war-crimes.html
2017-04-03,Benjamin Britten’s ‘A Hymn to the Virgin’,"Mark Williams directs the Choir of Jesus College, Cambridge.",Arts,https://www.nytimes.com/audio/2017/04/01/arts/music/02nico-britten.html
2017-04-03,Herbert Howells’s ‘A Hymn for St Cecilia’,John Scott conducts the St. Paul’s Cathedral Choir.,Arts,https://www.nytimes.com/audio/2017/04/01/arts/music/02nico-howells.html
2017-04-03,William Byrd’s ‘Infelix ego’,Performed by the Tallis Scholars,Arts,https://www.nytimes.com/audio/2017/04/01/arts/music/02nico-byrd.html
2017-04-03,Farhad’s and Mike’s Week in Tech: When Twitter Confuses and Facebook Copies,"Each Saturday, Farhad Manjoo and Mike Isaac, technology reporters at The New York Times, review the week’s news, offering analysis and maybe a joke or two about the most important developments in the tech industry.",Technology,https://www.nytimes.com/2017/04/01/technology/farhads-and-mikes-week-in-tech-when-twitter-confuses-and-facebook-copies.html
2017-04-03,Nico Muhly on Why Choral Music Is Slow Food for the Soul,"Nico Muhly is a composer whose work has included collaborations with Björk and the choreographer Benjamin Millepied. His opera “Two Boys” was produced in 2013 by the Metropolitan Opera, which will present his “Marnie” in the 2018-19 season.",Arts,https://www.nytimes.com/2017/04/01/arts/music/nico-muhly-andrew-gant.html
2017-04-03,"Bill O’Reilly Thrives at Fox News, Even as Harassment Settlements Add Up","For nearly two decades, Bill O’Reilly has been Fox News’s top asset, building the No. 1 program in cable news for a network that has pulled in billions of dollars in revenues for its parent company, 21st Century Fox.",Business Day,https://www.nytimes.com/2017/04/01/business/media/bill-oreilly-sexual-harassment-fox-news.html
2017-04-03,A Pentagon Test for Boeing’s Mr. Fix-It,"In 2007, Boeing’s chief executive, W. James McNerney Jr., put out an S O S call to the head of the company’s military business. Boeing had bet its future on a revolutionary passenger jet, the 787 Dreamliner, and the project was imperiled by delays and cost overruns.",Business Day,https://www.nytimes.com/2017/04/01/business/patrick-shanahan-pentagon-nominee.html
2017-04-03,Dealing with a Mouse Infestation,"Q. My daughter, son-in-law and their three little children live in a three-bedroom co-op on the Upper West Side. The apartment is infested with mice, which run across their pillows while they sleep and leave droppings in the baby’s high chair. Management and a pest control company set sticky traps and made other fixes. The contractor who combined their two apartments did some repairs, too. But the problem continues. Another neighbor on the same line also has mice. Surely other tenants must have them, too. What is the co-op’s responsibility?",Real Estate,https://www.nytimes.com/2017/04/01/realestate/dealing-with-a-mouse-infestation.html
2017-04-03,A Voice From Paris on Climate Change,"Anne Hidalgo, mayor of Paris, is also chairwoman of C40, a network of the world’s biggest cities committed to addressing climate change. As mayor, despite strong opposition, she has closed parts of the city — including along the bank of the Seine River — to traffic. Recently, I asked Ms. Hidalgo about her interest in environmental issues and why women are important to the solutions. Her answers have been edited and condensed.",U.S.,https://www.nytimes.com/2017/04/01/us/a-voice-from-paris-on-climate-change.html
2017-04-03,How Women Over 50 Can Keep Their Careers on Track,"For Debra Dixon, a principal with TwinLogic Strategies, a boutique lobbying firm in Washington, staying on top of her career has required flexibility and fine-tuning.",U.S.,https://www.nytimes.com/2017/04/01/us/how-women-over-50-can-keep-their-careers-on-track.html
2017-04-03,Policyholders in Limbo After Rare Failure of Insurer,"Something unusual happened last month: A good-size American insurer, Penn Treaty of Allentown, Pa., was ordered to liquidate and wind down its affairs. Its demise will orphan tens of thousands of policyholders — people who bought its long-term-care insurance to shield their families from crushing nursing home costs.",Business Day,https://www.nytimes.com/2017/04/01/business/policyholders-in-limbo-after-rare-failure-of-insurer.html
2017-04-03,Women’s Crucial Role in Combating Climate Change,The link between climate change and women’s rights may seem baffling to some.,U.S.,https://www.nytimes.com/2017/04/01/us/womens-crucial-role-in-combating-climate-change.html
2017-04-03,"Moscow and Mongolia, Bridged by Skype","Christine Ning-Chiun Yarng and Galen Murphy-Fahlgren were married March 28 at the bride’s apartment in Arlington, Va. Dr. Apichai Shipper, a Universal Life minister and friend of the couple, officiated.",Fashion & Style,https://www.nytimes.com/2017/04/01/fashion/weddings/christine-yarng-and-galen-murphy-fahlgren-moscow-married.html
2017-04-03,Stephanie Davidson and Dov Waxman:Long Walks Lead to 14 Questions,"Stephanie Elaine Davidson and Dov Lucien Morris Waxman are to be married April 2 at Alden Castle, an event space in Brookline, Mass. Rabbi Leonard Gordon is to lead the ceremony.",Fashion & Style,https://www.nytimes.com/2017/04/01/fashion/weddings/stephanie-davidson-and-dov-waxman-married.html
2017-04-03,"After Brexit, Scotland Lays a Path to Another Independence Vote","EDINBURGH — Nicola Sturgeon, Scotland’s formidable first minister, knows how to play the long game.",World,https://www.nytimes.com/2017/04/01/world/europe/brexit-scotland-independence-vote.html
2017-04-03,Spain’s Desire for Gibraltar Complicates ‘Brexit’ Talks With E.U.,"LONDON — To the formidable list of problems facing Prime Minister Theresa May of Britain as she negotiates the nation’s risky withdrawal from the European Union, add one more: the future of the rocky outcrop of Gibraltar.",World,https://www.nytimes.com/2017/04/01/world/europe/gibraltar-brexit-spain-britain-european-union.html
2017-04-03,Conservative Split Over Import Tax Imperils Trump’s Overhaul,One conservative group produced colorful flow charts warning millennials that a “border adjustment” tax proposed by Speaker Paul D. Ryan would raise prices on “the Jose Cuervo tequila that’s in your happy hour margarita.”,U.S.,https://www.nytimes.com/2017/04/01/us/politics/trump-border-tax-import-koch.html
2017-04-03,Haiti’s Violent Politics Are Taken to Court. In Boston.,"A mysterious death, a decade-old murder and a human rights lawsuit in federal court in Boston are casting a light on the patronage politics of Haiti and its culture of impunity.",World,https://www.nytimes.com/2017/04/01/world/americas/haiti-politics-violence.html
2017-04-03,Variety Puzzle: Acrostic,"VARIETY PUZZLE — The human brain is an amazing thing, and we have yet to know how it works. We know a few things; but the full scope of how it drives so many different systems is still beyond us.",Crosswords & Games,https://www.nytimes.com/2017/04/01/crosswords/variety-puzzle-acrostic.html
2017-04-03,Philippines Leader Vows to Pardon Police Accused in Mayor’s Death,MANILA — President Rodrigo Duterte of the Philippines suggested on Friday that 19 police officers accused of killing a politician should spare themselves a lengthy trial and plead guilty because he planned to pardon them anyway.,World,https://www.nytimes.com/2017/04/01/world/asia/rodrigo-duterte-philippines-mayor-death.html
2017-04-03,Tribes That Live Off Coal Hold Tight to Trump’s Promises,"CROW AGENCY, Mont. — The pale yellow halls of the Crow government building here are nearly empty these days, with 1,000 of this tribe’s 1,300 employees recently laid off.",U.S.,https://www.nytimes.com/2017/04/01/us/trump-coal-promises.html
2017-04-03,How Does Populism Turn Authoritarian? Venezuela Is a Case in Point,"When Hugo Chávez took power in Venezuela nearly 20 years ago, the leftist populism he championed was supposed to save democracy. Instead, it has led to democracy’s implosion in the country, marked this past week by an attack on the independence of its Legislature.",World,https://www.nytimes.com/2017/04/01/world/americas/venezuela-populism-authoritarianism.html
2017-04-03,"Trump Couple, Now White House Employees, Can’t Escape Conflict Laws","WASHINGTON — The husband-and-wife team of Jared Kushner and Ivanka Trump, now both senior federal government officials, has been alongside President Trump as the White House has hosted dozens of chief executives and a handful of world leaders in recent weeks.",U.S.,https://www.nytimes.com/2017/04/01/us/politics/ivanka-trump-jared-kushner-conflicts-business-empire.html
2017-04-03,Meet the Obama Holdovers Who Survived Trump’s Sweep,"WASHINGTON — When President Trump’s new Middle East envoy began haggling over the details of an agreement with Israel to curb construction of Jewish settlements in the West Bank, they turned to a politically improbable adviser: Yael Lempert, a 43-year-old diplomat who worked on the issue in Barack Obama’s White House.",U.S.,https://www.nytimes.com/2017/04/01/us/politics/obama-holdovers-who-survived-trump-sweep.html
2017-04-03,Venezuelan Court Revises Ruling That Nullified Legislature,"IQUITOS, Peru — Venezuela’s Supreme Court on Saturday reversed parts of a decision to strip the national legislature of its powers, an abrupt shift that came amid mounting domestic and international criticism that the country was edging toward dictatorship.",World,https://www.nytimes.com/2017/04/01/world/americas/venezuela-court-national-assembly.html
2017-04-03,"They Can Hit 400-Foot Homers, but Playing Catch? That’s Tricky","In the 40 years that Jack Thomson has been coaching high school baseball, he has seen a noticeable rise in the talent of players trying out for his team.",Sports,https://www.nytimes.com/2017/04/01/sports/baseball/they-can-hit-400-foot-homers-but-playing-catch-thats-tricky.html
2017-04-03,Dazzling Free Skate Lifts Yuzuru Hanyu to World Title,"HELSINKI, Finland — Javier Fernández was standing in the interview area on Saturday afternoon after the men’s competition at the World Figure Skating Championships.",Sports,https://www.nytimes.com/2017/04/01/sports/dazzling-free-skate-lifts-yuzuru-hanyu-to-world-title.html
2017-04-03,"James Rosenquist, Pop Art Pioneer, Dies at 83","James Rosenquist, who helped define Pop Art in its 1960s heyday with his boldly scaled painted montages of commercial imagery, died on Friday in New York City. He was 83 years old.",Arts,https://www.nytimes.com/2017/04/01/arts/james-rosenquist-dead-pop-art.html
2017-04-03,"In Trump Country, Shock at Trump Budget Cuts, but Still Loyalty","TULSA, Okla. — Rhonda McCracken is a kindergarten teacher and a Republican who voted for President Trump. Now she’s wrestling with the consequences.",Opinion,https://www.nytimes.com/2017/04/01/opinion/sunday/in-trump-country-shock-at-trump-budget-cuts-but-still-loyalty.html
2017-04-03,Abortion and the Democrats,To the Editor:,Opinion,https://www.nytimes.com/2017/04/01/opinion/sunday/abortion-and-the-democrats.html
2017-04-03,Obamacare Can Survive Trump,What will Paul Ryan and the Trump administration do now that they have failed to repeal Obamacare? They’ll try to sabotage it.,Opinion,https://www.nytimes.com/2017/04/01/opinion/sunday/obamacare-can-survive-trump.html
2017-04-03,My I.C.U. Patient Lived. Is That Enough?,"He is breathing better and the doctors say his lungs will recover, but he can’t remember his appointments or where he put his keys.",Opinion,https://www.nytimes.com/2017/04/01/opinion/sunday/my-icu-patient-lived-is-that-enough.html
2017-04-03,Video Games Aren’t Addictive,Is video game addiction a real thing?,Opinion,https://www.nytimes.com/2017/04/01/opinion/sunday/video-games-arent-addictive.html
2017-04-03,Pick Your Favorite Ethics Offender in Trumpland,"President Trump and his administration are offering the country a graduate-level course in the selling of the presidency. Much attention has focused on how Mr. Trump is using the White House for personal gain, but many other officials, including members of his family, friends and close aides, also stand to rake it in at the public’s expense.",Opinion,https://www.nytimes.com/2017/04/01/opinion/sunday/pick-your-favorite-ethics-offender.html
2017-04-03,Why Is This Hate Different From All Other Hate?,"On March 23, a Jewish teenager was arrested in Israel, accused of being behind the wave of bomb threats that had terrorized Jewish organizations since President Trump’s election. For people alarmed about the uptick in religious and ethnic bigotry in the Trump era, this was a shock.",Opinion,https://www.nytimes.com/2017/04/01/opinion/sunday/why-is-this-hate-different-from-all-other-hate.html
2017-04-03,First Day of School. Try Not to Stand Out.,"Nadir and Sandra worry about fitting in, getting home and finding a place to pray.",Opinion,https://www.nytimes.com/interactive/2017/04/01/opinion/syrian-refugees-fitting-in-at-school-in-america.html
2017-04-03,Black and Proud. Even if Strangers Can’t Tell.,"My 11-year-old is understated, but not shy. He likes to bake, loves video games, is loyal to his friends and, biased as I may be, is a pretty good-looking kid. He gets mad sometimes, though, that people don’t immediately register him as black. “You’re so lucky,” he said to me a few months ago. “People look at you and know that you are black.”",Opinion,https://www.nytimes.com/2017/04/01/opinion/sunday/black-and-proud-even-if-strangers-cant-tell.html
2017-04-03,Jerks and the Start-Ups They Ruin,The tech industry has a problem with “bro culture.” People have been complaining about it for years. Yet nobody has done much to fix it.,Opinion,https://www.nytimes.com/2017/04/01/opinion/sunday/jerks-and-the-start-ups-they-ruin.html
