aligned_date,headline,text,section,url
2007-07-02,Mamaroneck Settlement Doesn’t Quell the Debate,MAMARONECK,New York,https://www.nytimes.com/2007/07/01/nyregion/nyregionspecial2/01centerwe.html
2007-07-02,Trans-Atlantic Voyages by Cruise Ship or Freighter,"Where can I find information on passenger or merchant ships from France, or a neighboring country, to New York in August or early September? — Jean-Pierre Gernay, Boulogne-Billancourt, France",Travel,https://www.nytimes.com/2007/07/01/travel/01qna.html
2007-07-02,"After Bill’s Fall, G.O.P. May Pay in Latino Votes","LOS ANGELES, June 30 — Many Republican lawmakers returned to their home districts in triumph this week, having beat back a comprehensive immigration bill that many of their constituents had denounced as untenable. ",U.S.,https://www.nytimes.com/2007/07/01/us/politics/01immig.html
2007-07-02,Acting Out,"“My dream is to act,” Beatrice Fisher-Hart writes to her maternal grandmother, the “legendary actress” Margaret Fourcey. Nearly 20 years old, Beatrice is deferring college with the grudging permission of her parents to pursue what she presents as a transgressive dream, one whose first act of defiance is sending a letter “on the sly” to her actress grandmother, from whom her mother has long been estranged.",Books,https://www.nytimes.com/2007/07/01/books/review/Harrison-t.html
2007-07-02,Choosing Sides on Jobs Data,"IF the Wall Street veteran Edward Yardeni had his way, the job of evaluating the job market would probably be yanked from the government and assigned to the private sector.",Business Day,https://www.nytimes.com/2007/07/01/business/yourmoney/01mark.html
2007-07-02,Beauty and the Geek,"As long as there are nerds among us, they will seek their revenge. The pimply-faced debate captain lusting after the head cheerleader is an archetype nearly as durable as the hero’s journey or the star-crossed lovers. In his debut novel, “I Love You, Beth Cooper,” Larry Doyle, a television writer whose credits include (promisingly) “The Simpsons” and (less so) “Beavis and Butt-Head,” gives a 21st-century gloss to this familiar tale.",Books,https://www.nytimes.com/2007/07/01/books/review/Sarvas-t.html
2007-07-02,"Jennifer Krieger, Eric Siegel","Jennifer Caroline Krieger, the daughter of Marie A. and Gerald Krieger of Stamford, Conn., was married last evening to Eric Andrew Siegel, the son of Harriet J. Siegel and J. Peter Siegel of Albany. Stephen A. Safranko, a retired city court judge from Albany, officiated at Tappan Hill in Tarrytown, N.Y. ",Fashion & Style,https://www.nytimes.com/2007/07/01/fashion/weddings/01KRIEGER.html
2007-07-02,Restoring the Past to Improve the Future,"Norfolk, Va.",Real Estate,https://www.nytimes.com/2007/07/01/realestate/01nati.html
2007-07-02,"Bridget Murphy, Gregory Nikodem","Bridget Caryn Murphy, a daughter of Aileen and James J. Murphy of San Francisco and of Ardmore, Pa., was married yesterday to Gregory Mark Nikodem, a son of Vera and Zdenek Nikodem of Washington. Robert G. Little, a Roman Catholic deacon, officiated at St. Helena Catholic Church in St. Helena, Calif.",Fashion & Style,https://www.nytimes.com/2007/07/01/fashion/weddings/01murphy.html
2007-07-02,Wrapped in the Star-Spangled Toga,"THIS Fourth of July, millions of ordinary citizens across the land are planning to celebrate our nation’s birthday with that most distinctively American tradition: the backyard toga party. ",Week in Review,https://www.nytimes.com/2007/07/01/weekinreview/01goodheart.html
2007-07-02,"The Season, and the Menu, for the Waterfront","I DON’T know how the Saltwater Grille in Stamford will fare in mid-January, but with the long summer looming ahead, this newcomer’s prime waterfront location couldn’t be more appealing. In a locale formerly occupied by Beacon Stamford, the marina views are dazzling, especially on a sunny day or starry evening.",New York,https://www.nytimes.com/2007/07/01/nyregion/nyregionspecial2/01dinect.html
2007-07-02,There’s Work to Do on Chicago’s South Side,"Kenny Williams did not want to talk about his team. “Talk about the weather or politics,” he suggested.",Sports,https://www.nytimes.com/2007/07/01/sports/baseball/01chass.html
2007-07-02,Hooked on the Fourth of July,"IT’S a raucous Independence Day picnic depicted in “All Had a Good Time,” and the hand-hooked rug certainly lives up to its title. “There are cakes and sweets, and you’ve just got this optimistic, positive, action-packed view of American life,” said Lee Kogan, who included the work in “The Great Cover-Up: American Rugs on Beds, Tables and Floors,” an exhibition she organized at the American Folk Art Museum. ",Arts,https://www.nytimes.com/2007/07/01/arts/design/01bier.html
2007-07-02,Only One Word for Subprime Mess,"It has been several months since the subprime mortgage market started hitting the skids. Whenever the mortgage drama takes a new turn — like a hedge fund blowing up at Bear Stearns, as occurred in late June — some high-level official is rolled out to calm investors. ",Business Day,https://www.nytimes.com/2007/07/01/business/yourmoney/01suits.html
2007-07-02,"Still Mixed Up, 37 Years Later","BACK in 1970, the Westport Country Playhouse presented a comedy by a relative unknown from the English provinces, Alan Ayckbourn. After years of working in a suburban theater, Mr. Ayckbourn had had his first big London success, and Connecticut audiences got to see Joan Fontaine star in it.",New York,https://www.nytimes.com/2007/07/01/nyregion/nyregionspecial2/01curtainct.html
2007-07-02,Falling in Love With Hoboken’s Prices,"UNTIL their marriage last fall, Elana and James Nanscawen weren’t fussy about their living situation. Their one-bedroom rental in the financial district was perfectly adequate, if small.",Real Estate,https://www.nytimes.com/2007/07/01/realestate/01hunt.html
2007-07-02,"Canoeing for a Cause, From Miami to Maine","AS she paddled an outrigger canoe across Sandy Hook Bay last Sunday afternoon, Margo Pellegrino leaned over the murky brown water and fished out an empty tortilla chip bag. She held it aloft for a moment, letting the water drain out, before neatly folding the bag and stuffing it under a bungee chord.",New York,https://www.nytimes.com/2007/07/01/nyregion/nyregionspecial2/01topicnj.html
2007-07-02,Predatory Newcomers Flit About,"The morning view from the apartment window suddenly included a chubby baby bird bedraggled in the windswept rain, clinging to the fire escape, 15 stories up, like a silent-film comedian. Wait: not just any bird — a fledgling hawk with a tiny, already pernicious looking beak. A fluffy exotic soon swept from sight only to be spotted a day or two later perching uncertainly with not one but two siblings on the building across the way. ",Opinion,https://www.nytimes.com/2007/07/01/opinion/01sun3.html
2007-07-02,About to Fill Up? Check the Gas Tax,"WHAT you pay at the gas pump depends not just on the cost of crude oil and refinery capacity, but also on where you live: Prices across the suburban region can vary by as much as a dollar per gallon on the same day.",New York,https://www.nytimes.com/2007/07/01/nyregion/nyregionspecial2/01Rgas.html
2007-07-02,"For Police Recruits, Training in Tolerance",GLEN COVE,New York,https://www.nytimes.com/2007/07/01/nyregion/nyregionspecial2/01topicli.html
2007-07-02,Fairway Living (1 Letter),To the Editor:,Opinion,https://www.nytimes.com/2007/07/01/opinion/l01fairway.html
2007-07-02,"A Father-Son Team Returns, Facing a New Set of Issues","THE relationship between a father and a son is always tangled. For Edmond Genest and Mark Saturno, it’s complicated by the fact that they’re not even related — their family ties exist only on the stage. ",New York,https://www.nytimes.com/2007/07/01/nyregion/nyregionspecial2/01theaterct.html
2007-07-02,,"The Day Out column on June 17 about a shopping street in Antwerp, Belgium, misstated the Dutch title of a Judith Krantz novel and the name of a popular restaurant. The book is “De Dochter van Mistral,” not “Der Dochter van Mistral,” and the restaurant is ’t Koetshuis, not t’Koetshuis. Also, the column gave an incomplete translation for the name of a museum. The Koninklijk Museum voor Schone Kunsten is the Royal Fine Arts Museum, not the Fine Arts Museum.",Travel,https://www.nytimes.com/2007/07/01/travel/01CXN-004.html
2007-07-02,"Sharon Lichten, Alexander Barnett","Sharon Joy Lichten and Alexander Joshua Barnett are to be married today at the Hilton hotel in Woodcliff Lake, N.J. Rabbi Arthur D. Weiner is to officiate.",Fashion & Style,https://www.nytimes.com/2007/07/01/fashion/weddings/01LICHTEN.html
2007-07-02,Value Stocks Prove That the Bargain Basement Isn’t Empty,"AFTER the stock market started tumbling in 2000, value-oriented stocks made a comeback. With their bargain prices, these stocks can generate a healthy cash flow and give investors a reassuring margin of safety. ",Business Day,https://www.nytimes.com/2007/07/01/business/yourmoney/01value.html
2007-07-02,The Master of Festivities,"QUICK: Where can you find wall-mounted war photographs, a foosball table, a Colombian D.J., models, artists, toddlers and a Eurail-load (or L-train-load) of sleek chain smokers all in one room? Add an unending supply of wine, vodka and Peroni, and the answer two Fridays ago was — as it often is — at a Carlo von Zeitschel art party. ",Fashion & Style,https://www.nytimes.com/2007/07/01/fashion/01nite.html
2007-07-02,"For Ankiel, a Wild Ride Finds Direction","MEMPHIS, June 30 — Many minor league baseball players would be thrilled if ESPN sent a camera crew to do a profile on them. But Rick Ankiel did not want that. He has been on national television before and rejected ESPN’s recent repeated requests for an interview.",Sports,https://www.nytimes.com/2007/07/01/sports/baseball/01ankiel.html
2007-07-02,"The Piano Is Back, but the Food Is the Star","IN short order, the lately moribund Inn at Pound Ridge has been sold, flipped, renovated and rechristened Emily Shaw’s, a name it first took in 1939 from its proprietress. The original Emily Shaw’s, which thrived in a golden age of piano bars and dry martinis, drew theater types and swells from far and wide for musical soirees. The piano is back, and dinner is served until midnight, but with Greg Gilbert, a veteran chef, in the kitchen, the new Emily Shaw’s is likely to attract a crowd more interested in buffalo sirloin and baby beets than sing-alongs.",New York,https://www.nytimes.com/2007/07/01/nyregion/nyregionspecial2/01dinewe.html
2007-07-02,Long Day at U.S. Open for Everyone Except Wie,"SOUTHERN PINES, N.C., June 30 — The golf club looked like an anvil in her hands, large and burdensome and impossibly heavy.",Sports,https://www.nytimes.com/2007/07/01/sports/golf/01lpga.html
2007-07-02,Oil and Mortgage Worries Limit Gains in Stocks,The stock market managed only slight gains last week as worries over oil prices and subprime mortgage lending weighed on investors. ,Business Day,https://www.nytimes.com/2007/07/01/business/yourmoney/01data.html
2007-07-02,Man Cleared in Fatal Fall at Nightclub,"Charges have been dropped against a nightclub host who was accused of causing the death of a man who fell down an elevator shaft in a fight last winter, the Manhattan district attorney’s office said yesterday. ",New York,https://www.nytimes.com/2007/07/01/nyregion/01elevator.html
2007-07-02,Real Splendor in the Grass,"THE most devoted pilgrims arrived at Bryant Park on Monday as early as lunchtime, armed with picnic baskets, bedspreads, and enough patience and fortitude to make proud the eponymous lions perched in front of the New York Public Library. Eyeing the lawn, they checked their watches and settled down to bide their time.",New York,https://www.nytimes.com/2007/07/01/nyregion/thecity/01brya.html
2007-07-02,The Least Among Us,"It is perhaps a sign of how far sub-Saharan Africa still has to go that the most vigorous — and certainly the best publicized — debate about its economic future in recent years has been between two American economists based in New York. On one side of the argument is Jeffrey D. Sachs, the director of the Earth Institute at Columbia University and the author of “The End of Poverty.” On the other is William Easterly of New York University, whose ironically titled “White Man’s Burden” lampoons Sachs as a modern version of a 19th-century utopian.",Books,https://www.nytimes.com/2007/07/01/books/review/Ferguson-t.html
2007-07-02,Rental Fleets Go Hybrid to Attract the Green Set,"Call it Hybrid Hertz now that the rental car company has agreed to add 3,400 Toyota Prius vehicles by 2008 to its Green Collection, which features fuel-efficient, low-emissions cars like the Subaru Outback, the Ford Fusion and the Buick LaCrosse.",Travel,https://www.nytimes.com/2007/07/01/travel/01transcars.html
2007-07-02,Risk-Aversion Therapy on Wall St.,THE bloom came off the Blackstone Group’s rose last week as the share price of this celebrated private equity firm fell below its June 21 offering price of $31. Investors have some nerve to dump Blackstone’s shares — don’t they know who Steve Schwarzman is?,Business Day,https://www.nytimes.com/2007/07/01/business/yourmoney/01gret.html
2007-07-02,A Flavor of the ’50s in a High-Tech Design," THE bright, wavy, blue-and-green logo of the Wachovia Corporation is ubiquitous in Manhattan these days because of the company’s growing network of bank branches. Now the company, which is based in Charlotte, N.C., is in the final stages of consolidating the New York outpost of its corporate and investment banking services division in the Seagram Building at 375 Park Avenue, between 52nd and 53rd Streets. ",Real Estate,https://www.nytimes.com/2007/07/01/realestate/commercial/01sqft.html
2007-07-02,Beyond Fuel Economy (1 Letter),To the Editor:,Opinion,https://www.nytimes.com/2007/07/01/opinion/l01friedman.html
2007-07-02,New York’s Sewer Money," New York’s Senate leader, Joseph Bruno, must have figured he had an easy sell. The grandfatherly voice of the Republican Party in Albany told reporters recently that the real reason nothing was getting done was that Gov. Eliot Spitzer was obsessed with “campaign finance reform.” As Mr. Bruno put it, milking the laughs as expected, “when you get up in the morning, do your children, your significant others ask you what’s the status of campaign finance reform?” ",Opinion,https://www.nytimes.com/2007/07/01/opinion/nyregionopinions/CIsewer.html
2007-07-02,"For a Midsummer Night, a Quick, Vibrant ‘Dream’","The faint of heart and the weak of limb have no place in “A Midsummer Night’s Dream,” this year’s Shakespeare Theater of New Jersey Outdoor Stage production in the bucolic Greek amphitheater at the College of St. Elizabeth in Convent Station. ",New York,https://www.nytimes.com/2007/07/01/nyregion/nyregionspecial2/01theatnj.html
2007-07-02,Buying Political Office (1 Letter),To the Editor:,Opinion,https://www.nytimes.com/2007/07/01/opinion/l01kingmaker.html
2007-07-02,The Six Stages of E-Mail,Stage One: Infatuation,Opinion,https://www.nytimes.com/2007/07/01/opinion/01ephron.html
2007-07-02,"Jill Isaacs, Kurt Perhach","Jill Lauren Isaacs, a daughter of Ilene and Art Isaacs of Livingston, N.J., is to be married today to Capt. Kurt Walker Perhach, a son of Kathleen and Richard Perhach of Middlesex, N.J. Rabbi A. Allen Block is to officiate at the New York Botanical Garden in the Bronx.",Fashion & Style,https://www.nytimes.com/2007/07/01/fashion/weddings/01isaacs.html
2007-07-02,Wild Is the Wind,"The better science gets at describing climate change with computer models and probabilities, the harder it is for the rest of us to understand. Recently I’ve resorted to an admittedly lazy mixture of superstition and branding: every big hurricane, every freak April snowstorm, every early-blooming tulip is mentally tagged: “Brought to you by global warming.” But of course, this is more “mediarology” than meteorology, to borrow a term from one of the scientists Chris Mooney interviews in his new book, “Storm World: Hurricanes, Politics, and the Battle Over Global Warming.”",Books,https://www.nytimes.com/2007/07/01/books/review/Margonelli-t.html
2007-07-02,Correction: 36 Hours in Bali,"The 36 Hours column last Sunday about Bali misspelled the name of a popular place there for coffee drinks. It is Tutmak Warung, not Tukmak.",Travel,https://www.nytimes.com/2007/07/01/travel/01CXN-001.html
2007-07-02,A Garden Can’t Be a Fling. It’s a Commitment.,"BEING English, I come from a long line of gardeners. Gardens figure in some of my earliest memories of time spent with my grandparents: being taught the names of flowers, being sent to dump the afternoon tea leaves on the compost pile, and being directed occasionally in the tiresome chores of weeding and deadheading. ",New York,https://www.nytimes.com/2007/07/01/nyregion/nyregionspecial2/01Rhome.html
2007-07-02,"Jessica Segal, Eric Fox","Jessica Ruth Segal and Eric Andrew Fox were married last evening. Rabbi Darren Levine officiated at Skylight, a loft and event space in New York.",Fashion & Style,https://www.nytimes.com/2007/07/01/fashion/weddings/01segal.html
2007-07-02,Laugh Lines: Jay Leno and David Letterman,JAY LENO,Week in Review,https://www.nytimes.com/2007/07/01/weekinreview/01laugh.html
2007-07-02,"Elizabeth Rickard, Ryan Toben","Anne Elizabeth Rickard, a daughter of Marie Paquet Rickard and John T. Rickard II of Santa Barbara, Calif., was married yesterday afternoon to Ryan David Toben, the son of Doreen and Edmund Toben of Princeton, N.J. The Rev. Virgil Cordano, a Franciscan priest, performed the Roman Catholic ceremony at St. Barbara Parish at the Old Mission.",Fashion & Style,https://www.nytimes.com/2007/07/01/fashion/weddings/01rickard.html
2007-07-02,3 Rail Bridges to Undergo Repairs," THE Metropolitan Transit Authority plans to repair three Long Island Rail Road bridges, two of them on the Island. The work is expected to be complete by the end of 2010.",New York,https://www.nytimes.com/2007/07/01/nyregion/nyregionspecial2/01noticedli.html
2007-07-02,"Back on Opponents’ Turf, Spitzer Aims to Agitate","EAST MEADOW, N.Y., June 28  Eliot Spitzer leaned over the lectern, a faintly carnivorous glint in his eye. Before him were a few dozen business leaders from Long Island, home turf for eight leading Republicans in the State Senate. He had come to praise the business folk, and to bury their elected officials.",New York,https://www.nytimes.com/2007/07/01/nyregion/01spitzer.html
2007-07-02,Comings and Goings,"The Bush administration has postponed for at least six months the second phase of the Western Hemisphere Travel Initiative, which was scheduled to begin as early as January. When implemented, the initiative will require Americans to present passports when crossing a United States border by land or sea. Under the temporary ruling (see www.dhs.gov or www.cbp.gov), travelers without passports will be able to re-enter the country if they have two documents: a government-issued photo identification card (like a drivers license) and a birth certificate. ... Loews Hotels (www.loewshotels.com) is taking the hotel gym trend a step further by offering opportunities for in-room workouts for the preschooler set. This month, Loews, an 18-hotel chain, will make available Fisher-Price Smart Cycles (above), exercise bikes that plug into televisions. The bikes, which must be reserved, enable children 3 to 6 to “get their workouts in” while participating in problem-solving games with onscreen characters like Dora the Explorer (and allow parents to pack and shower in peace). The bikes are part of the Loews Loves Kids program, which also includes gift bags and a lending closet that includes games and strollers. Sample starting rates: $139 in Denver and $279 in Miami . ... A North American Rail Pass is now available for 30 consecutive days of unlimited travel on almost any Amtrak (United States) or VIA Rail (Canada) train or route. Adult prices are $999 now through Oct. 15 and $709 for Oct. 16 to May 31. For details, visit www.railpass.com and click on North America passes in the Global Passes section on the left. ... Call-in-Europe (www.call-in-europe.com) has unveiled two calling plans with rollover-minute options for France. The monthly plans are available for $15 (30 minutes) and $30 (75 minutes). Calls made from France to other countries in Western Europe cost 69 cents a minute, and calls to the United States and Canada cost 79 cents a minute. Unused minutes will roll over until the calling plan has been reactivated. For those with no phone: rental cellphones are also available for $2.99 a day, and come with both American and European chargers. ...Air Greenland (www.airgreenland.com) has become the first airline to offer direct flights to Greenland from the United States (Baltimore-Washington International Airport) . Now through Aug. 30, flights are departing the United States every Monday and Thursday to Kangerlussuaq, the country’s largest airport, just above the Arctic Circle. Round-trip rates start at $1,100. ",Travel,https://www.nytimes.com/2007/07/01/travel/01comings.html
2007-07-02,Another Shot at Victory in a Second Golf Career,"EAST MEADOW, N.Y., June 30  Before John Harris began his senior year at the University of Minnesota, Herb Brooks, the Hall of Fame hockey coach, told Harris to choose between the two sports he loved and played. ",Sports,https://www.nytimes.com/2007/07/01/sports/golf/01senior.html
2007-07-02,Show Will Feature Paintings Looted by Nazis,"AN exhibition of about three dozen paintings scheduled to open next May at the Bruce Museum of Arts and Science in Greenwich is a testament not only to their caliber and artistic importance, but also to the near-decade-long legal battle that resulted in one of the largest restitutions of paintings looted by the Nazis during World War II. ",New York,https://www.nytimes.com/2007/07/01/nyregion/nyregionspecial2/01noticedct.html
2007-07-02,Alinghi Within One Victory of America’s Cup,"VALENCIA, Spain, June 30 — The shopkeepers of Valencia can rest a little easier. The closest America’s Cup in 24 years is no longer so close, and Alinghi is one victory from defending yachting’s most prestigious prize.",Sports,https://www.nytimes.com/2007/07/01/sports/othersports/01cup.html
2007-07-02,Lake Tahoe Blaze Is Traced to Campfire,"SAN FRANCISCO, June 30 — An unattended campfire in a restricted area was the cause of a devastating wildfire last weekend near Lake Tahoe, federal authorities said Friday. ",U.S.,https://www.nytimes.com/2007/07/01/us/01tahoe.html
2007-07-02,What’s on Sunday Night,"7:15 P.M. (Sundance) THE UMBRELLAS OF CHERBOURG It’s a great night for movie musicals by brilliant directors, beginning with Catherine Deneuve (above, with Nino Castelnuovo) in Jacques Demy’s bittersweet and altogether magical sung-through 1964 film (with music by Michel Legrand) about a pregnant shopgirl and the mechanic she loves but doesn’t wait for. If you’re not in the mood for subtitles, at 8 p.m. Turner Classic Movies offers Carrol Reed’s Oscar-winning adaptation of the Lionel Bart musical “Oliver!” (1968). And at 9 p.m. TV One is showing the pioneering “Cabin in the Sky” (1943), Vincente Minnelli’s first feature, with its amazing cast that includes Ethel Waters, Lena Horne, Eddie Anderson, Louis Armstrong and Butterfly McQueen.",Arts,https://www.nytimes.com/2007/07/01/arts/television/01tvcol.html
2007-07-02,"Mary Wheeler, William Moorehouse","Mary Elizabeth Wheeler and William Joseph Moorehouse are to be married this evening at Fairmont Copley Plaza, a hotel in Boston. The Rev. Maddie Sifantus, a Unitarian Universalist minister, officiated. ",Fashion & Style,https://www.nytimes.com/2007/07/01/fashion/weddings/01WHEELER.html
