aligned_date,headline,text,section,url
2007-01-01,"A Century Later, Los Angeles Atones for Water Sins","INDEPENDENCE, Calif. — It may fall short of a feel-good sequel to “Chinatown,” the movie based on the notorious, somewhat shady water grab by Los Angeles that allowed the city to bloom from a semi-arid desert.",U.S.,https://www.nytimes.com/2007/01/01/us/01water.html
2007-01-01,Knicks Have a Hard Time Dealing With Rejection," LOS ANGELES, Dec. 31 — After running through the gamut of emotions, from the highest highs late last week to another stupefying low Sunday afternoon, the Knicks were left with a bad case of whiplash.",Sports,https://www.nytimes.com/2007/01/01/sports/basketball/01knicks.html
2007-01-01,"3,000 Deaths in Iraq, Countless Tears at Home",Jordan W. Hess was the unlikeliest of soldiers.,U.S.,https://www.nytimes.com/2007/01/01/us/01deaths.html
2007-01-01,"Once Cast as the Accidental Governor, Rell Is Primed to Pursue Her Own Agenda","HARTFORD, Dec. 29  As she wrote her first inaugural speech, M. Jodi Rell turned to the remarks of Gerald R. Ford. Like the former president who took over after the resignation of Richard M. Nixon, Governor Rell was looking for a way to soothe nerves, not make waves. ",New York,https://www.nytimes.com/2007/01/01/nyregion/01rell.html
2007-01-01,A Healthy New Year,"The U.S. health care system is a scandal and a disgrace. But maybe, just maybe, 2007 will be the year we start the move toward universal coverage.",Opinion,https://www.nytimes.com/2007/01/01/opinion/01krugman.html
2007-01-01,"Hush, Little Baby, Mama’s Crooning","Entering the world of Carly Simon’s new album “Into White” (Columbia) is like tiptoeing into an enchanted garden. The fanciful Cat Stevens song that opens the record and gives it its title establishes a mood of deep, dreamy calm that is sustained over 14 songs. ",Arts,https://www.nytimes.com/2007/01/01/arts/music/01carl.html
2007-01-01,France Frets as Louvre Looks Overseas,"PARIS, Dec. 31 — When the Solomon R. Guggenheim Foundation began offering its expertise, collections and name to new museums around the world some years ago, not a few French curators and art critics sniffed disdainfully at the idea that a major museum should rent its art and sell its brand.",Arts,https://www.nytimes.com/2007/01/01/arts/design/01louv.html
2007-01-01,"Like It or Not, City’s Lack of Snow Is a Rarity","No children screeching on toboggans. No thwack against a friend’s head. No melting on tongues. No snow. November. December, too.",New York,https://www.nytimes.com/2007/01/01/nyregion/01nosnow.html
2007-01-01,"Is It Who We Are, or How We Act? (5 Letters)",To the Editor:,Opinion,https://www.nytimes.com/2007/01/01/opinion/l01self.html
2007-01-01,This Remaking of Downtown Has Downside,"MADISON, Wis.  This college town received what it wanted when, during the 1980s and 90s, it sought to reverse the decline of its downtown and to create a more vibrant civic center that would draw people at night and on weekends. ",U.S.,https://www.nytimes.com/2007/01/01/us/01madison.html
2007-01-01,Satellite Radio May Try a Merger,"Last year’s debut of Howard Stern’s radio show on Sirius Satellite Radio put the technology on the map, raising the public’s awareness of satellite radio and helping to boost significantly subscriber totals for Sirius and its larger rival, XM Satellite Radio.",Technology,https://www.nytimes.com/2007/01/01/technology/01satellite.html
2007-01-01,Songwriter’s Death Leads to Suits Against Preacher,"Darlene Bishop, the nationally renowned evangelical preacher, begins her book about how God cured the cancer afflicting one of her brothers with a Biblical verse: “And the prayer of faith shall save the sick, and the Lord shall raise him up.” ",U.S.,https://www.nytimes.com/2007/01/01/us/01brother.html
2007-01-01,Giants Get Fresh Start but Face Whole New Round of Questions,"Only 24 hours earlier, it seemed that Giants Coach Tom Coughlin could be fired by the time dawn broke on a new year. But on Sunday, as the early results from the day’s N.F.L. schedule were confirming the Giants’ place in the playoffs, Coughlin was on the telephone, cheerfully talking like the leader of a team reborn.",Sports,https://www.nytimes.com/2007/01/01/sports/football/01giants.html
2007-01-01,Gov. Eliot Spitzer’s Inaugural Address,Following is the text of Gov. Eliot Spitzer’s inaugural address as prepared for delivery:,New York,https://www.nytimes.com/2007/01/01/nyregion/01cnd-stext.html
2007-01-01,The Burden of an Unsolved Case and Its Nameless Victim,"PHILADELPHIA — For a half-century, he has been the center of a heartbreaking mystery, this boy of 4 or 5 who lies buried beneath a black granite stone in the shade of rhododendrons. ",U.S.,https://www.nytimes.com/2007/01/01/us/01boy.html
2007-01-01,"Wave of Development, Cleared for Takeoff","City, state and federal agencies granted final approvals last month to a half-dozen wide-ranging projects in a political aligning of the stars that will promote New York City’s most ambitious economic development agenda in decades.",New York,https://www.nytimes.com/2007/01/01/nyregion/01projects.html
2007-01-01,McNabb Watches and Wonders About the Future,Philadelphia,Sports,https://www.nytimes.com/2007/01/01/sports/football/01rhoden.html
2007-01-01,Russia-Belarus Gas Deal Averts Feared Disruptions in Europe,"MOSCOW, Monday, Jan. 1  As a New Year’s deadline arrived, Russia’s natural gas monopoly, Gazprom, struck a deal early Monday to supply gas to Belarus for the next five years, averting a price dispute that threatened to disrupt supplies to Europe, the company said in a statement.",World,https://www.nytimes.com/2007/01/01/world/europe/01belarus.html
2007-01-01,"Arts, Briefly",Peaceful Protest at ‘Idomeneo’,Arts,https://www.nytimes.com/2007/01/01/arts/01arts.html
2007-01-01,Edges and Order,"The heavy winds that blew through the Northeast a couple of weeks ago mostly missed our place. They took only the dead boughs, which now lie scattered along the edges of the pastures like porous old bones. The farmers up here will have a lot of cleaning to do along the fencelines before they bale hay next June or they will be baling kindling. In the woods across from our house, the wind snapped off the top of a sugar maple. The crown lies jagged, uneven, on the ground, not yet weighed down by gravity or moss. It exaggerates the disorder of nature, which seems so apparent in the absence of snow this time of year.",Opinion,https://www.nytimes.com/2007/01/01/opinion/01mon4.html
2007-01-01,Pain Is Real; Coles’s Role Is as a Decoy,"EAST RUTHERFORD, N.J., Dec. 31 — Laveranues Coles’s face brightened when somebody mentioned the block he made to help spring running back Leon Washington on his 15-yard scoring run in the fourth quarter of the Jets’ 23-3 victory against the Oakland Raiders.",Sports,https://www.nytimes.com/2007/01/01/sports/football/01coles.html
2007-01-01,"In Silicon Valley, the Race Is On to Trump Google"," SAN FRANCISCO, Dec. 29 — In brand-new offices with a still-empty game room and enough space to triple their staff of nearly 30, a trio of entrepreneurs is leading an Internet start-up with an improbable mission: to out-Google Google. ",Technology,https://www.nytimes.com/2007/01/01/technology/01search.html
2007-01-01,Supporters of Thai Ex-Premier Blamed for Blasts,"BANGKOK, Jan. 1 — Supporters of the government that was ousted in a coup three months ago were responsible for explosions across Bangkok during New Year’s Eve celebrations, Gen. Surayud Chulanont, the interim prime minister, said today.",World,https://www.nytimes.com/2007/01/01/world/asia/01cnd-thai.html
2007-01-01,"With Renovations Set for Official Residence, U.N. Chief Can’t Unpack Yet","UNITED NATIONS, Dec. 29 — When Ban Ki-moon takes over as secretary general of the United Nations on Monday, he may quickly have to grapple with the crisis in Darfur, fighting in Somalia and the continuing strife in the Middle East. But he will have to wait to enjoy one of the more glamorous trappings of his new post: the secretary general’s official residence on Sutton Place, the exclusive Manhattan enclave off the East River.",World,https://www.nytimes.com/2007/01/01/world/01nations.html
2007-01-01,Thousands Honor Ford Under Capitol Dome,"WASHINGTON, Dec. 31 — Thousands of mourners filed past the coffin of former President Gerald R. Ford on Sunday as he lay in state below the Capitol dome, many saying they came to pay overdue respect to an overshadowed leader. ",Washington,https://www.nytimes.com/2007/01/01/washington/01ford.html
2007-01-01,Interfaith Approach to Forgiving Trespass,"As a child Amy-Jill Levine insisted on attending catechism class at a Catholic church. She faithfully administered Holy Communion to her Barbie doll. This, despite being, then as now, an observant Jew. A professor of New Testament studies at Vanderbilt Divinity School, Ms. Levine has spent a lifetime exploring the profound connections and equally profound divisions between Christianity and Judaism — and, perhaps more important, between Christians and Jews.",Books,https://www.nytimes.com/2007/01/01/books/01gala.html
2007-01-01,Environmental Harmony,"The long history of Congressional bipartisan cooperation on environmental issues dating back to Richard Nixon has been seriously challenged only twice. The first time was in 1995, when the Gingrich Republicans swept into Washington determined to roll back environmental laws, a threat averted by President Bill Clinton’s veto pen and the exertions of a group of moderate Republicans. The second challenge occurred during the Congress that has now thankfully drawn to a close.",Opinion,https://www.nytimes.com/2007/01/01/opinion/01mon2.html
2007-01-01,"For Sunnis, Dictator’s Degrading End Signals Ominous Dawn for the New Iraq","BAGHDAD, Dec. 31 — For Sunni Arabs here, the ugly reality of the new Iraq seemed to crystallize in a two-minute segment of Saddam Hussein’s hanging, filmed surreptitiously on a cellphone.",World,https://www.nytimes.com/2007/01/01/world/middleeast/01sunnis.html
2007-01-01,Murdoch vs. Regan: Hollywood Girds for Latest Boldface Battle of Egos," LOS ANGELES, Dec. 31 — When it comes to spectacle, Hollywood enjoys nothing better than a nasty legal battle between two determined and egotistical adversaries: Bette Davis meets Joan Crawford, in a courtroom. ",Books,https://www.nytimes.com/2007/01/01/books/01wran.html
2007-01-01,"S.U.V. Kills Boxer, 28, in a Dispute Outside a Bar","A professional boxer was killed in the Bronx early yesterday when a barroom argument spilled outside and one of the men involved drove his sport utility vehicle into a group of people on the sidewalk, the police and witnesses said. ",New York,https://www.nytimes.com/2007/01/01/nyregion/01hit.html
2007-01-01,Gumbel’s Studio Skills Are Lost in Transition to NFL Network Booth,"The plan to turn Bryant Gumbel into a play-by-play announcer for the NFL Network was always a risky wager that at age 58, he could adapt his broadcasting skills from the studio to the booth without prior experience.",Sports,https://www.nytimes.com/2007/01/01/sports/football/01sandomir.html
2007-01-01,"With Paterno Coaching From Above, Penn St. Takes Outback Bowl","TAMPA, Fla., Jan. 1 — Joe Paterno stepped gingerly onto the sideline at Raymond James Stadium this morning, his cane firmly in hand as a Penn State staffer, security and cameras hovered. It was a significant milestone in Paterno’s recovery from a broken left leg and torn ligaments on Nov. 4, when he was run over on the sideline by two players during a game at Wisconsin. Finally, Paterno was back on the field.",Sports,https://www.nytimes.com/2007/01/01/sports/ncaafootball/01cnd-outback.html
2007-01-01,Less Shoplifting in Health and Beauty Aisle,"Cosmetics and health-care products were the items most likely to be shoplifted in 2000, according to a report on supermarket theft recently issued by the Food Marketing Institute, a trade group. Last year, they were the third most shoplifted category, after meat and analgesics. ",Business Day,https://www.nytimes.com/2007/01/01/business/01drill.html
2007-01-01,Department of Household Security,"Thousands of handicapped immigrants who received asylum to enter the United States are beginning the new year caught up in the immense backlog of background checks that now chokes government administration in the wake of 9/11. The glut of all cases from years past is 2.7 million and growing, according to the F.B.I., as investigators receive a weekly torrent of 67,000 new requests  half of them from the immigration services dealing with the normal flood of mostly healthy newcomers. ",Opinion,https://www.nytimes.com/2007/01/01/opinion/01mon3.html
2007-01-01,Hard Choices Over Video of Execution,"Confronted with a second, unofficial and more graphic video account of the moments leading up to the execution of Saddam Hussein, and the hanging itself, executives at television news organizations made a series of what one executive, President Steve Capus of NBC News, called “delicate editorial decisions” about what they would put on the air on Saturday night and Sunday to augment the first pictures of the execution.",World,https://www.nytimes.com/2007/01/01/world/middleeast/01tube.html
2007-01-01,Names of the Dead,"The Department of Defense has identified 2,984 American service members who have died since the start of the Iraq war. It confirmed the deaths of the following Americans last weekend:",U.S.,https://www.nytimes.com/2007/01/01/us/01list.html
2007-01-01,Folly’s Antidote,"MANY signs point to a growing historical consciousness among the American people. I trust that this is so. It is useful to remember that history is to the nation as memory is to the individual. As persons deprived of memory become disoriented and lost, not knowing where they have been and where they are going, so a nation denied a conception of the past will be disabled in dealing with its present and its future. “The longer you look back,” said Winston Churchill, “the farther you can look forward.”",Opinion,https://www.nytimes.com/2007/01/01/opinion/01schlesinger.html
2007-01-01,"Dennis Linde, 63, Hit Songwriter, Dies","Dennis Linde, an influential and publicity-shy country songwriter who composed Elvis Presley’s soulful 1972 hit “Burning Love” and the Dixie Chicks’ mordantly humorous 1999 anthem “Goodbye Earl,” died on Dec. 22 in Nashville. He was 63.",Arts,https://www.nytimes.com/2007/01/01/arts/01linde.html
2007-01-01,Queens: Driver Killed in Racing Accident," A driver killed on Saturday when his car flipped and overturned in a parking lot was racing another driver, the police said yesterday. The driver who died was identified as John Southern, 35, of South Jamaica, Queens. The second driver, Edwin Washington, 22, of Jamaica, was charged with criminally negligent homicide, reckless endangerment and reckless driving, the police said. The two men were racing about 5:30 p.m. on Saturday along North Conduit Avenue near 78th Street in Jamaica when Mr. Southern’s white Mitsubishi Galant overturned, the police said. A passenger in Mr. Southern’s car, Cory Sapp, 18, of Queens, was also arrested and charged, after police officers found a gun in the Galant, the police said.",New York,https://www.nytimes.com/2007/01/01/nyregion/01mbrfs-race.html
2007-01-01,"Spitzer Arrives With Mandate, but Faces Challenges",ALBANY — Eliot Laurence Spitzer takes the oath of office as New York’s 54th governor in a capital desperately in need of a new moral authority figure. ,New York,https://www.nytimes.com/2007/01/01/nyregion/01eliot.html
2007-01-01,Nonrenewal of TV License Stokes Debate in Venezuela,"CARACAS, Venezuela, Dec. 31  President Hugo Chávez’s decision not to renew the broadcast license of RCTV, one of this country’s oldest television stations and a frequent critic of his government, has fueled a fierce debate over whether he is stifling dissent in Venezuela as he strengthens his control of the broadcasting industry.",World,https://www.nytimes.com/2007/01/01/world/americas/01venez.html
2007-01-01,Newark: One Is Killed in Fire,"One person was found dead after a fire tore through a third-floor apartment last night, the authorities said. The victim, who was too badly burned to be immediately identified, was found in an apartment building on Manor Drive, south of Ivy Hill Park, said John Brown, a Fire Department spokesman. The one-alarm fire apparently started sometime before 10:30 p.m. in the bedroom, Chief Michael Lalor said. The cause was still being investigated.",New York,https://www.nytimes.com/2007/01/01/nyregion/01mbrfs-ONEISKILLEDI_BRF.html
2007-01-01,Dear Diary,DEAR DIARY:,New York,https://www.nytimes.com/2007/01/01/nyregion/01diary.html
2007-01-01,Chief Justice Advocates Higher Pay for Judiciary,"WASHINGTON, Dec. 31 — Chief Justice John G. Roberts Jr. made judicial pay the sole topic of his second annual report, issued on Sunday, declaring that the failure by Congress to raise federal judges’ salaries in recent years has become a “constitutional crisis” that puts the future of the federal courts in jeopardy.",U.S.,https://www.nytimes.com/2007/01/01/us/01scotus.html
2007-01-01,The Sleepy Subject of Canada’s Grain Exports Perks Up,"OTTAWA, Dec. 31 — The business of grain marketing has not been its usual sleepy self lately in Western Canada. ",Business Day,https://www.nytimes.com/2007/01/01/business/worldbusiness/01wheat.html
2007-01-01,Queens: Man Charged in Accident," A driver from New Rochelle ran another vehicle off the Long Island Expressway yesterday morning, then pulled over, and at the sight of a severely injured passenger in the other vehicle, fled on foot, the police said. Two of the three men in the injured passenger’s vehicle, a GMC Yukon, and a passing off-duty police officer, Michael Leone, caught up with the driver, the police said. The collision occurred shortly before 6 a.m. on the eastbound lanes of the expressway at 69th Street in Maspeth, Queens, the police said. The man’s sport utility vehicle veered into the GMC Yukon, pushing it onto the shoulder, the police said. The badly injured passenger, a woman who was in the back seat, was said to be in critical condition yesterday evening at New York Hospital Medical Center of Queens. All three men in the Yukon suffered minor injuries. The driver of the first vehicle, Alexie Quiles, 26, was charged with vehicular assault and driving while intoxicated, the police said. He was also charged with illegal possession of a weapon after officers found a gun in his vehicle, the police said.",New York,https://www.nytimes.com/2007/01/01/nyregion/01mbrfs-collision.html
2007-01-01,Woman Killed and Her Son Is Wounded in L.I. Home,"A mother and her adult son were shot inside their family’s basement apartment in Coram, N.Y., on Saturday, the police said. She was killed and he was badly wounded.",New York,https://www.nytimes.com/2007/01/01/nyregion/01slay.html
2007-01-01,"After a Fire, Putting an Immigrant Family’s Dreams Back on Track","A year ago, as the Mendez-Rojas family slept on New Year’s Day after a night of celebrating, a fire was spreading in the walls of their studio apartment on Gerard Avenue in the South Bronx.",New York,https://www.nytimes.com/2007/01/01/nyregion/01neediest.html
2007-01-01,Looking Ahead,"PRESIDENTIAL HONORS Markets are closed Monday for the New Year’s holiday, and most will remain closed Tuesday for the national day of mourning for former President Gerald R. Ford. The bond markets will be open only until 2 p.m. Mr. Ford’s funeral will be held Tuesday, and he will be buried Wednesday in his hometown, Grand Rapids, Mich.",Business Day,https://www.nytimes.com/2007/01/01/business/01ahead.html
2007-01-01,"From Father to Son, Last Words to Live By",He drew pictures of himself with angel wings. He left a set of his dog tags on a nightstand in my Manhattan apartment. He bought a tiny blue sweat suit for our baby to wear home from the hospital.,U.S.,https://www.nytimes.com/2007/01/01/us/01charles.html
2007-01-01,"Craig Hugh Smyth, 91, Dies; Renaissance Art Historian","Craig Hugh Smyth, an art historian who drew attention to the importance of conservation and the recovery of purloined art and cultural objects, died on Dec. 22 in Englewood, N.J. He was 91 and lived in Cresskill, N.J.",Arts,https://www.nytimes.com/2007/01/01/arts/01smyth.html
2007-01-01,A Dazzling Defensive Squeeze to Welcome the New Year," To begin the year the diagramed deal features one of the rarest plays in bridge, a defensive squeeze. It occurred during the World Bridge Federation’s junior training camp in Slovakia last July. Sitting East and West were Niclas Ege from Denmark and Adam Edgtton from Australia. Since they were not regular partners, that makes this defensive tour de force even more impressive.",Crosswords & Games,https://www.nytimes.com/2007/01/01/crosswords/bridge/01card.html
2007-01-01,Lottery Numbers,Lottery Numbers,New York,https://www.nytimes.com/2007/01/01/nyregion/01lottery.html
2007-01-01,Homicides Up in New York; Other Crimes Keep Falling,"In New York City, rapes, robberies and assaults, among other crimes, continued to decline last year, prompting the Police Department’s top official to herald 2006 as a very good year. Homicides, however, climbed 10 percent in the city, reversing a much-hailed decrease.",New York,https://www.nytimes.com/2007/01/01/nyregion/01crime.html
2007-01-01,Bombs in Bangkok Kill 2 and Wound More Than 30," BANGKOK, Monday, Jan. 1  Nine small bombs exploded around Bangkok overnight, killing two people and wounding 34 people in a city that remains under martial law after a coup three months ago. There was no immediate claim of responsibility.",World,https://www.nytimes.com/2007/01/01/world/asia/01thailand.html
2007-01-01,Costly Gift From Microsoft Is an Invitation to Blog,"In Microsoft’s latest attempt to reach out to bloggers, the company recently gave away expensive laptops loaded with its new Windows Vista operating system. But the gifts generated controversy as well as good will, as many in that community accused Microsoft of bribery and their peers of unethical behavior.",Technology,https://www.nytimes.com/2007/01/01/technology/01vista.html
2007-01-01,The Hope of a Fresh Start,"New Year’s Day is the simplest holiday in the calendar, a Champagne cork of a day after all the effervescence of the evening before. There is no civic agenda, no liturgical content, only the sense of something ended, something begun. It is a good day to clean the ashes out of the wood stove, to consider the possibilities of next summer’s garden, to wonder how many weeks into the new year you will be before you marvel at how quickly 2007 is going. “This will be the year ...,” you find yourself thinking, but before you can finish the thought you remember what all the previous years have taught you — that there’s just no telling.",Opinion,https://www.nytimes.com/2007/01/01/opinion/01mon1.html
2007-01-01,"Share Grandma’s Birthday, With Music and Animation","FOR years, Internet users have treated online photo services like a batch of holiday snapshots — checking them out for a while, then letting them collect dust on the shelf as soon as something new comes along.",Technology,https://www.nytimes.com/2007/01/01/technology/01ecom.html
2007-01-01,"With Wild-Card Spot Clinched, Jets Can Finally Talk Playoffs","EAST RUTHERFORD, N.J., Dec. 31 — The Jets’ offense was on the field Sunday running out the clock on the regular season when the Jets’ defense ran its own two-minute drill.",Sports,https://www.nytimes.com/2007/01/01/sports/football/01jets.html
2007-01-01,One Team Thrives on Chemistry; Another Survives Without It," East Rutherford, N.J.",Sports,https://www.nytimes.com/2007/01/01/sports/football/01anderson.html
2007-01-01,"Amid Champagne and Cheers, Spitzer Is Sworn In as Governor","ALBANY, Monday, Jan. 1 — With his wife, his children and his parents looking on, Eliot Laurence Spitzer was officially sworn in at midnight as the 54th governor of New York State during a private ceremony here at the governor’s mansion.",New York,https://www.nytimes.com/2007/01/01/nyregion/01inaug.html
2007-01-01,Another Last Chance to Change Your Life,Paris,Opinion,https://www.nytimes.com/2007/01/01/opinion/01bruckner.html
2007-01-01,Studios’ DVDs Face a Crack in Security,"SAN FRANCISCO, Dec. 31 — An anonymous computer programmer may have skewed the competition over standards for high-definition DVD discs by possibly defeating a scheme that both sides use to protect digital content.",Technology,https://www.nytimes.com/2007/01/01/technology/01hack.html
2007-01-01,Somalia Orders Islamists to Turn in Weapons,"ADDIS ABABA, Ethiopia, Jan. 1 — After Somalia’s Islamist forces abandoned their final outpost today, the transitional government moved aggressively to assert control by setting a three-day deadline for all weapons to be turned in and calling for international peacekeeping troops to be deployed immediately.",World,https://www.nytimes.com/2007/01/01/world/africa/01cnd-somalia.html
2007-01-01,"At Sea With a Book to Read, and the Author of It, Too","As the Jewel of the Seas, a luxury cruise ship owned by Royal Caribbean, steamed down the coast toward Bermuda in late October, there were plenty of distractions, including two Olympic-size pools, Latin dance lessons and Boozer Bingo. But Birdie Jaworski was having none of it. ",Business Day,https://www.nytimes.com/2007/01/01/business/media/01cruise.html
2007-01-01,The Not Wanted Signs,I’ve heard the concern expressed dozens of times by New Orleans residents who are poor and black and still living in enforced exile from their wounded city: Maybe they don’t want us back. ,Opinion,https://www.nytimes.com/2007/01/01/opinion/01herbert.html
2007-01-01,Romania and Bulgaria Join European Union,"BRUSSELS, Jan. 1 — Romania and Bulgaria joined the European Union today, helping to end geographic divisions left over from the cold war and extending the borders of the now 27-member bloc eastward to the Black Sea.",World,https://www.nytimes.com/2007/01/01/world/europe/01cnd-union.html
2007-01-01,Hamas Reports Progress on Freeing Israeli Soldier,"JERUSALEM, Dec. 31  Palestinian groups involved in holding an Israeli soldier who was captured in late June said Sunday that significant progress had been made toward a prisoner exchange that would release him. ",World,https://www.nytimes.com/2007/01/01/world/middleeast/01mideast.html
2007-01-01,Cross-Check Brings Orr Five-Game Suspension,The National Hockey League suspended Rangers right wing Colton Orr for five games yesterday for cross-checking the Washington Capitals star Alexander Ovechkin in the head late in the Rangers’ 4-1 victory Saturday night at Madison Square Garden.,Sports,https://www.nytimes.com/2007/01/01/sports/hockey/01rangers.html
2007-01-01,Something Wiki Is Coming to the Web Search Market,"The voluntary collaborative “wiki” model, which was marshaled to create the behemoth online encyclopedia Wikipedia, is being recruited for another challenge: to build a better search engine.",Technology,https://www.nytimes.com/2007/01/01/technology/01wales.html
2007-01-01,Corrections,"The Times welcomes comments and suggestions, or complaints about errors that warrant correction. Messages on news coverage can be e-mailed to nytnews@nytimes.com or left toll-free at 1-888-NYT-NEWS (1-888-698-6397). Comments on editorials may be e-mailed to letters@nytimes.com or faxed to (212) 556-3622. ",Corrections,https://www.nytimes.com/2007/01/01/pageoneplus/corrections.html
2007-01-01,"While Favre Shows Greatness, Grossman Worries Chicago","CHICAGO, Dec. 31  While the Green Bay Packers wonder about Brett Favre’s future, the Chicago Bears worry about Rex Grossman as they head into the playoffs.",Sports,https://www.nytimes.com/2007/01/01/sports/football/01packers.html
2007-01-01,New CDs,DAVID BANNER “Spare Clips: The Mixtape” (B.I.G.F.A.C.E.),Arts,https://www.nytimes.com/2007/01/01/arts/music/01choi.html
2007-01-01,States Take Lead on Ethics Rules for Lawmakers,"WASHINGTON, Dec. 31 — The Democrats taking over Congress this week are promising sweeping changes to ethics and lobbying laws, pledging to clean up after a spate of corruption scandals under Republican rules. ",U.S.,https://www.nytimes.com/2007/01/01/us/01ethics.html
2007-01-01,Broncos Player Is Killed in Drive-By Shooting,"About a month ago, the Denver Broncos’ starting cornerback Darrent Williams said he looked forward to returning to Fort Worth, Tex., in the off-season to warn young people in his hometown about staying away from violence and drugs. Williams never got home. Hours after the Broncos lost to the San Francisco 49ers to be knocked from the playoff race, Williams was shot to death in what the police said was a drive-by shooting in downtown Denver early on New Year’s Day. ",Sports,https://www.nytimes.com/2007/01/01/sports/football/02williamscnd.html
2007-01-01,"Eagles Clinch the N.F.C. East, Then They Win Again"," PHILADELPHIA, Dec. 31  A few minutes into Sunday’s game against Atlanta, a hard season finally got easy for the Philadelphia Eagles. The National Football Conference East was clinched for the fifth time in six seasons, win or lose against the Falcons. ",Sports,https://www.nytimes.com/2007/01/01/sports/football/01eagles.html
2007-01-01,"Mozart, Now Singing at a Theater Near You","In movie theaters across the United States on Saturday, people did an odd thing during the main attraction: They clapped. They clapped between scenes and when certain characters left the screen.",Arts,https://www.nytimes.com/2007/01/01/arts/music/01scre.html
2007-01-01,Toting Up the Sum of Its Influences,"Gov’t Mule played two Beatles songs as encores at the Beacon Theater on Friday night. Earlier in the show the band covered Cream, Jimi Hendrix, Willie Dixon (by way of Howlin’ Wolf) and Little Milton (via Jerry Garcia). A James Brown jam was offered in tribute. A Stevie Wonder vamp cropped up in a Mahavishnu Orchestra tune. And during John Fogerty’s “Effigy” there were quotations of Johnny Cash songs.",Arts,https://www.nytimes.com/2007/01/01/arts/music/01mule.html
2007-01-01,"North Bergen, N.J.: 2 People Killed in Collision"," Two people were killed and another person was seriously injured after a sport utility vehicle slammed into a sedan on Route 1 and 9 yesterday evening, the police said. They did not identify the victims, but said the two people killed had been in the same car, a red Ford Fusion. According to a witness, a woman walked out of the Days Inn at 2750 Tonnelle Avenue about 6 p.m. and got into the driver’s seat of the Ford. She left the motel’s driveway and tried to cut across the northbound lane of Route 1 and 9, but a Dodge Durango plowed into her car, causing serious damage to the driver’s side, said Amir Kadri, 26, a witness. The driver of the Dodge, a man, was taken to Jersey City Medical Center in serious condition, the police said.",New York,https://www.nytimes.com/2007/01/01/nyregion/01mbrfs-crash.html
2007-01-01,2006 Called the Deadliest Year for Journalists and Media Workers,"BRUSSELS, Dec. 31 (Dow Jones/AP) — The year 2006 was the deadliest for journalists and news media workers worldwide, with at least 155 killings and unexplained deaths, the International Federation of Journalists said Sunday.",Business Day,https://www.nytimes.com/2007/01/01/business/media/01deadly.html
2007-01-01,Somali Clan Elders Urge Islamists to Leave Stronghold,"ADDIS ABABA, Ethiopia, Dec. 31  As fighting began to flare Sunday around Kismayo, in southern Somalia, the final redoubt for the country’s diminished Islamic movement, elders within the city demanded that the Islamists go.",World,https://www.nytimes.com/2007/01/01/world/africa/01somalia.html
