aligned_date,headline,text,section,url
2022-03-01,Viatris Agrees to Settle EpiPen Antitrust Litigation for $264 Million,"Viatris, the drugmaker previously known as Mylan, announced on Monday that it had agreed to pay $264 million to settle a class-action lawsuit that alleged the company was involved in an illegal scheme to monopolize the market for epinephrine auto-injector devices known as EpiPens, which are used to treat severe allergic reactions.",Business Day,https://www.nytimes.com/2022/02/28/business/viatris-epipen-settlement.html
2022-03-01,A new poll finds Americans’ fears about the virus are waning.,"Americans are less worried about both catching and spreading the coronavirus than they were six months ago, as the once-surging Omicron variant recedes in the United States and in much of the world, according to a new poll by The Associated Press-NORC Center for Public Affairs Research.",U.S.,https://www.nytimes.com/2022/02/28/us/a-new-poll-finds-americans-fears-about-the-virus-are-waning.html
2022-03-01,House Passes Bill to Make Lynching a Hate Crime,"WASHINGTON — The House on Monday overwhelmingly approved legislation that would make lynching a federal hate crime, moving to formally outlaw a brutal act that has become a symbol of the failure by Congress and the country to reckon with the history of racial violence in America.",U.S.,https://www.nytimes.com/2022/02/28/us/politics/house-lynching-hate-crime.html
2022-03-01,Pop Culture Site,"TUESDAY PUZZLE — This is a day of celebrations here in the Wordplay column! First, we’re celebrating Lisa Senzel’s auspicious New York Times Crossword debut, a fabulous puzzle that she made with the veteran constructor Jeff Chen. According to Mr. Chen’s site, XWord Info, Ms. Senzel is the 17th constructor to debut in 2022.",Crosswords & Games,https://www.nytimes.com/2022/02/28/crosswords/daily-puzzle-2022-03-01.html
2022-03-01,Gunman Kills His 3 Children in a Sacramento County Church,"A man believed to be meeting his three children for a supervised visit at a church just outside Sacramento on Monday afternoon fatally shot the children and an adult accompanying them before killing himself, police officials said.",U.S.,https://www.nytimes.com/2022/02/28/us/church-shooting-sacramento.html
2022-03-01,"At the N.F.L. Combine, Players (and Agents) Question Its Relevance","For 40 years, college football players hoping to be drafted by an N.F.L. team have shown off their speed, strength and personalities at the league’s most important talent evaluation — the scouting combine.",Sports,https://www.nytimes.com/2022/03/01/sports/football/nfl-combine.html
2022-03-01,Cuomo’s New Approach to Restoring His Reputation: TV Ads,"Good morning. It’s Tuesday. We’ll look at former Gov. Andrew Cuomo’s new television ads, which say he was a victim of “political attacks.” And, with tourism on many people’s minds as the city struggles to move beyond the pandemic, we’ll preview a new museum with a theme park-style ride that is opening in Midtown Manhattan.",New York,https://www.nytimes.com/2022/03/01/nyregion/cuomos-tv-ads.html
2022-03-01,Your Tuesday Briefing,"The first talks between Ukraine and Russia aimed at halting the Russian invasion were eclipsed yesterday by a deadly Russian rocket assault on Kharkiv, Ukraine’s second-largest city, that killed at least nine civilians and injured dozens of others. Volodymyr Zelensky, the Ukrainian president, denounced it as a war crime.",Briefing,https://www.nytimes.com/2022/03/01/briefing/ukraine-russia-climate-change.html
2022-03-01,"Satellite internet terminals, sent by Elon Musk, arrive in Ukraine.","Ukraine’s vice prime minister said on Monday that internet terminals sent by Elon Musk, which were designed to work with satellites orbiting in space to provide online access, had arrived in the country.",World,https://www.nytimes.com/2022/02/28/world/europe/elon-musk-satellite-internet-ukraine.html
2022-03-01,‘My Fellow Americans’: Four Times Columnists Channel Joe Biden,"With President Biden delivering the State of the Union address on Tuesday night, four Times columnists summoned their inner speechwriter and imagined what they would like him to say. One or two hit a single note they thought the president should emphasize; others found a few chords that they wanted him to strike. The only ground rule for this experiment was that the columnists had to write in Mr. Biden’s voice, if not in his manner of speaking.",Opinion,https://www.nytimes.com/2022/03/01/opinion/state-union-biden.html
2022-03-01,"Quotation of the Day: As War Grinds Into 5th Day, Kremlin Starts Hitting Harder",“A lot depends on how brutal the Russians are prepared to be.”,Today’s Paper,https://www.nytimes.com/2022/03/01/todayspaper/quotation-of-the-day-as-war-grinds-into-5th-day-kremlin-starts-hitting-harder.html
2022-03-01,"Corrections: March 1, 2022","An article on Monday about the impact that congressional redistricting is having on political races across the United States misidentified the job formerly held by Phill Cady, a Texas resident. He was an airline mechanic, not a pilot.",Corrections,https://www.nytimes.com/2022/03/01/pageoneplus/corrections-march-1-2022.html
2022-03-01,Trevor Noah Reviews Putin’s Attempt at a Soviet Reunion,"Welcome to Best of Late Night, a rundown of the previous night’s highlights that lets you sleep — and lets us get paid to watch comedy. Here are the 50 best movies on Netflix right now.",Arts,https://www.nytimes.com/2022/03/01/arts/television/trevor-noah-putin-ukraine-war.html
2022-03-01,Word of the Day: viscous,"The word viscous has appeared in 22 articles on NYTimes.com in the past year, including on Aug. 8 in “TikTok Trend: Eating Frozen Honey and Risking Ill Effects” by Eduardo Medina:",The Learning Network,https://www.nytimes.com/2022/03/01/learning/word-of-the-day-viscous.html
2022-03-01,How hot is the surface of Venus?,Venus is often called Earth’s twin but it isn’t.,Science,https://www.nytimes.com/interactive/2022/03/01/science/science-quiz-hot-venus.html
2022-03-01,Lit-Up Landmarks,"Landmarks in New York City like the World Trade Center and the Empire State Building were lit up in recent days in blue and yellow lights. So were other famous landmarks around the world, including the Eiffel Tower, the London Eye, the Colosseum in Rome and the Brandenburg Gate in Berlin.",The Learning Network,https://www.nytimes.com/2022/03/01/learning/lit-up-landmarks.html
2022-03-01,Spelling Bee Forum,"TUESDAY — Hi busy bees! Welcome to today’s Spelling Bee forum. There are a number of terms that appear in both this article and other online discussions of the Spelling Bee; a glossary of those terms compiled by Monicat, a Times reader, can be found below.",Crosswords & Games,https://www.nytimes.com/2022/03/01/crosswords/spelling-bee-forum.html
2022-03-01,"Within Days, Russia’s War on Ukraine Squeezes the Global Economy","In the span of just a few days, the global economic outlook has darkened while troops battled in Ukraine and unexpectedly potent financial sanctions rocked Russia’s economy and threatened to further fuel worldwide inflation.",Business Day,https://www.nytimes.com/2022/03/01/business/economy/russia-ukraine-sanctions-economy.html
2022-03-01,Lesson of the Day: ‘How a High School Debate Team Shaped Ketanji Brown Jackson’,Featured Article: “How a High School Debate Team Shaped Ketanji Brown Jackson” by Patricia Mazzei,The Learning Network,https://www.nytimes.com/2022/03/01/learning/lesson-plans/lesson-of-the-day-how-a-high-school-debate-team-shaped-ketanji-brown-jackson.html
2022-03-01,Virgil Abloh’s Last Show,PARIS — “Question Everything.”,Style,https://www.nytimes.com/2022/03/01/style/virgil-abloh-off-white-paris-fashion-week.html
2022-03-01,"Valery Gergiev, a Putin Ally, Fired as Chief Conductor in Munich","Valery Gergiev, the star Russian maestro and prominent supporter of President Vladimir V. Putin of Russia, was removed Tuesday from his post as chief conductor of the Munich Philharmonic after he refused to denounce Mr. Putin’s invasion of Ukraine.",Arts,https://www.nytimes.com/2022/03/01/arts/music/valery-gergiev-fired-munich-ukraine.html
2022-03-01,You Can’t Stop Spirit,"For a community of Black women, dressing up as baby dolls is a Mardi Gras tradition and a celebration of freedom.",Opinion,https://www.nytimes.com/video/opinion/100000008129634/you-cant-stop-spirit.html
2022-03-01,"In a Novel of the ‘New India,’ Success Has a Steep Price",RUN AND HIDEBy Pankaj Mishra,Books,https://www.nytimes.com/2022/03/01/books/review/pankaj-mishra-run-hide.html
2022-03-01,What Does Alzheimer’s Disease Do to a Marriage?,IN LOVEA Memoir of Love and LossBy Amy Bloom,Books,https://www.nytimes.com/2022/03/01/books/review/in-love-amy-bloom.html
2022-03-01,When Relationship Problems Mirror the Struggles of a Nation,GROUNDSKEEPINGBy Lee Cole,Books,https://www.nytimes.com/2022/03/01/books/review/groundskeeping-lee-cole.html
2022-03-01,2022 Midterm Primary Election Calendar,See the full schedule and a detailed state-by-state breakdown of the congressional midterm elections in the U.S.,U.S.,https://www.nytimes.com/interactive/2022/us/elections/midterm-elections-calendar.html
2022-03-01,How a Mystery Illness Cost One Writer a Decade of Health,THE INVISIBLE KINGDOMReimagining Chronic IllnessBy Meghan O’Rourke,Books,https://www.nytimes.com/2022/03/01/books/review/invisible-kingdom-chronic-illness-meghan-orourke.html
2022-03-01,When the Past Can’t Be Buried: Debut Novels Dredge Up Old Ties,HERE LIES By Olivia Clare Friedman 196 pp. Grove. $24.,Books,https://www.nytimes.com/2022/03/01/books/review/here-lies-olivia-clare-friedman-dont-say-we-didnt-warn-you-ariel-delgado-dixon-when-we-were-birds-ayanna-lloyd-banwo.html
2022-03-01,"When Nations Disappear, What Happens to Nationalities?",SCATTERED ALL OVER THE EARTHBy Yoko TawadaTranslated by Margaret Mitsutani,Books,https://www.nytimes.com/2022/03/01/books/review/yoko-tawada-scattered-all-over-the-earth.html
2022-03-01,Sabaa Tahir’s New Y.A. Novel Poignantly Explores the Meaning of Home,ALL MY RAGEBy Sabaa Tahir,Books,https://www.nytimes.com/2022/03/01/books/review/sabaa-tahir-all-my-rage.html
2022-03-01,"How Sarah Polley, Child Star and ‘Canada’s Sweetheart,’ Grew Up Way Too Fast",RUN TOWARDS THE DANGERConfrontations With a Body of MemoryBy Sarah Polley,Books,https://www.nytimes.com/2022/03/01/books/review/sarah-polley-run-towards-the-danger.html
2022-03-01,A Tour of Writing’s History Bounces From Script to Script,THE GREATEST INVENTIONA History of the World in Nine Mysterious ScriptsBy Silvia Ferrara. Translated by Todd Portnowitz.,Books,https://www.nytimes.com/2022/03/01/books/review/greatest-invention-nine-scripts-silvia-ferrera.html
2022-03-01,"In a Debut Novel, Humans Are Scarce and Humanity Is Scarcer",THE DOLORIADBy Missouri Williams,Books,https://www.nytimes.com/2022/03/01/books/review/missouri-williams-doloriad.html
2022-03-01,"An Old Tale of Sea Gods and Sacrifices Gets a Fresh, Feisty Spin","Welcome to YA/NYT, a monthly column in which we recommend one new young adult book that you won’t want to miss.",Books,https://www.nytimes.com/2022/03/01/books/the-girl-who-fell-beneath-the-sea-axie-oh.html
2022-03-01,I Gave Up English for Lent,"Last year, I gave up English for Lent. For 40 days, with the exception of conversations, my own activities — the books I read, the television I watched, the podcasts I heard — had to be in one of the non-English languages I could understand, which included Spanish, Portuguese, Korean and Chinese, to varying degrees. As a college senior living in New Jersey at the time, I also made an exception for school; I had to graduate, after all, from a university in a country where English is a necessary part of getting by.",Opinion,https://www.nytimes.com/2022/03/01/opinion/lent-sacrifice-english.html
2022-03-01,May I Disinherit My Right-Wing Daughters?,"I’m 80 and in very good health. I have two grown daughters, both in their 50s, and a lovely granddaughter in her teens. A few years ago, I made my will for my estate to be divided equally between those three survivors.",Magazine,https://www.nytimes.com/2022/03/01/magazine/disinherit-right-wing-daughters-ethics.html
2022-03-01,I’m a Parent and a Statistician. There’s a Smarter Way to Think About the Under-5 Vaccine.,"As a parent of three children under 4, I was hit hard by last month’s announcement that the Food and Drug Administration was delaying its review of Pfizer-BioNTech’s Covid-19 vaccine for children under 5.",Opinion,https://www.nytimes.com/2022/03/01/opinion/under-5-vaccine.html
2022-03-01,"What Is Your Obligation to a Difficult, Deceptive Parent?","Welcome to Group Text, a monthly column for readers and book clubs about the novels, memoirs and short-story collections that make you want to talk, ask questions and dwell in another world for a little bit longer.",Books,https://www.nytimes.com/2022/03/01/books/never-simple-liz-scheier-group-text.html
2022-03-01,Do You Ever Ignore Text Messages?,"Have you ever gotten so overwhelmed by texts, emails, direct messages on social media and chatter in Discord servers and group chats that you just … stopped responding?",The Learning Network,https://www.nytimes.com/2022/03/01/learning/do-you-ever-ignore-text-messages.html
2022-03-01,How to Buy a Masterpiece on a Budget,"You can blame George and Martha Washington for my love affair with online art auctions — or actually, two bedraggled dolls made in the image of the original first couple. They were a little more than a foot tall, made of carved wood and wire and painted by an unknown hand ages ago. “George’s hair has thinned, Martha is missing her right thumb,” read the sales description. They seduced me despite their dingy colonial attire and faces that had the waxed shine of supermarket fruit. To me, they were folk relics that embodied American culture: neither trash or treasure but a bit of both. They sold for 90 bucks.",Magazine,https://www.nytimes.com/2022/03/01/magazine/online-auction-art.html
2022-03-01,How the State of the Union Became One of the Weirdest Nights in American Politics,"More than a century ago, Woodrow Wilson gave the first in-person presidential address to Congress since Thomas Jefferson ended the practice in 1801. The new tradition stuck and eventually became the template for the president’s annual “message to Congress.” It was Franklin Roosevelt who used the phrase “the State of the Union” in one of those speeches, and by the late 1940s, it had become our national shorthand for the speech. The 20th century transformed what had been, for most of American history, a staid, written report into a giant annual spectacle of presidential majesty and congressional hooting and hollering.",Opinion,https://www.nytimes.com/2022/03/01/opinion/state-of-the-union.html
2022-03-01,"‘In Love,’ a Novelist’s Powerful Memoir About a Happy Marriage and an Assisted Suicide","Amy Bloom and Brian Ameche were a handsome couple. I know this not because there’s a photograph of them in Bloom’s new memoir, “In Love,” about his Alzheimer’s and their search for a painless and dignified way for him to end his life. There isn’t.",Books,https://www.nytimes.com/2022/03/01/books/review-in-love-memoir-amy-bloom.html
2022-03-01,"‘Once I Step Out, I Am a Queen on Mardi Gras’",The short documentary above celebrates womanhood by spotlighting the baby dolls — one of the earliest Mardi Gras traditions established by Black women.,Opinion,https://www.nytimes.com/2022/03/01/opinion/you-cant-stop-spirit-mardi-gras.html
2022-03-01,‘I Honestly Believe It’s a Game’: Why Carjacking Is on the Rise Among Teens,"WASHINGTON — The quiet alley behind his mother’s house was where Tariq Majeed, a 45-year-old father of three, often came for some uninterrupted work. He ran a car-detailing business, and around midday on a chilly Tuesday in late January he was deep-cleaning the back seats of a client’s BMW. He felt a nudge from behind and turned to find it was a gun.",U.S.,https://www.nytimes.com/2022/03/01/us/car-theft-teens-pandemic.html
2022-03-01,These Climate Scientists Are Fed Up and Ready to Go on Strike,"Sometimes, Bruce C. Glavovic feels so proud to be an environmental scientist, studying coastal planning and teaching future researchers, that it moves him to tears.",Climate,https://www.nytimes.com/2022/03/01/climate/ipcc-climate-scientists-strike.html
2022-03-01,"Seeking Truth and Justice, Chinese See Themselves in a Chained Woman",The Chinese government faces a quandary: how to convince its people that what it said about a chained woman is true.,Business Day,https://www.nytimes.com/2022/03/01/business/china-chained-woman-social-media.html
2022-03-01,How Do Election Results Work?,Follow our live election results of the Texas primary.,U.S.,https://www.nytimes.com/article/election-results-process-explained.html
2022-03-01,What the War in Ukraine Means for the World’s Food Supply,"As we watch Ukrainian refugees arrive by car and foot in Poland, it’s hard not to recall World War II, when the region was ravaged by fighting, famine spread and millions of Ukrainians died of starvation.",Opinion,https://www.nytimes.com/2022/03/01/opinion/what-the-war-in-ukraine-means-for-the-worlds-food-supply.html
2022-03-01,Can the West Stop Russia by Strangling Its Economy?,"There’s the Russia-Ukraine war that’s easy to follow in the news right now. We can watch Russian bombs falling on Ukraine, see Russian tanks smoking on the side of the road, hear from Ukrainian resistance fighters livestreaming their desperate defense.",Opinion,https://www.nytimes.com/2022/03/01/opinion/ezra-klein-podcast-adam-tooze.html
2022-03-01,How to Create a Home Bar That Will Dazzle Your Guests,"The pleasures of visiting a cocktail bar extend well beyond the libations. It’s just as much about the company, the atmosphere, all the accouterments. At home, a thoughtfully designed bar can create a similar feeling and serve as a special place for after-work drinks and celebrations with family and friends.",Real Estate,https://www.nytimes.com/2022/03/01/realestate/how-to-create-a-home-bar-that-will-dazzle-your-guests.html
2022-03-01,The Hidden Epidemic of Brain Injuries From Domestic Violence,"In 2017, when Becky was about to turn 40, she woke up in the middle of the night and was startled by her reflection in the bathroom mirror. Her face, gaunt from weight loss, looked pale. A scar snaked under her chin from when her boyfriend punched her. Her nostrils were now asymmetrical from when he broke her nose. Smaller scars marked her eyebrows and her bottom lip, where a tooth once cut through. She always wore her hair in a bun to mask a bald spot; he had slammed her head against a door frame, and she had needed staples there. She could barely hear from one ear.",Magazine,https://www.nytimes.com/2022/03/01/magazine/brain-trauma-domestic-violence.html
2022-03-01,"As Infrastructure Money Flows, Mitch Landrieu Must Straddle Partisan Divide","WASHINGTON — At a rare formal news conference in January, President Biden hailed the $1 trillion infrastructure package that Democrats and Republicans had recently approved, promising that miles of roads would be rebuilt, railways and bridges would be upgraded, and America’s public transit system would become a source of international envy.",U.S.,https://www.nytimes.com/2022/03/01/us/politics/mitch-landrieu-infrastructure-biden.html
2022-03-01,Abbott and O’Rourke win their Texas primaries.,"HOUSTON — Gov. Greg Abbott of Texas fended off two right-wing primary challengers on Tuesday, avoiding a runoff by a wide margin but still falling well short of the 90 percent of the vote he marshaled in the primary four years ago as a restive Republican base continues to push the party farther to the right.",U.S.,https://www.nytimes.com/2022/03/01/us/politics/texas-primary-midterms-democrats-gop.html
2022-03-01,"Recreating a Family’s Lost Holocaust History, Step by Step","His legs were scratched and bloody, but Henri never complained. That’s all I was told about my father’s escape from the Germans over the Pyrenees Mountains some time in the second half of 1940. He was 5 years old, his sister, Cecile, was 3, and the day they walked out of their apartment in Paris’s 17th Arrondissement, my grandmother left pots of unfinished food on the stove lest any neighbors, nosy or Nazi, became dangerously curious.",Travel,https://www.nytimes.com/2022/03/01/travel/holocaust-pyrenees-jewish-refugees.html
2022-03-01,"N.Y. Republicans Back Rep. Lee Zeldin, a Trump Ally, for Governor","GARDEN CITY, N.Y. — Four months after Republicans scored upset victories around the country and in local races across New York, the state’s party leaders gathered at a plush hotel in a Long Island village this week, painting a bleak picture of life under Democratic rule.",New York,https://www.nytimes.com/2022/03/01/nyregion/republicans-midterm-election-ny.html
2022-03-01,"In a New Memoir, Harvey Fierstein Shares Gossip and Regrets","Harvey Fierstein contains multitudes. The playwright, screenwriter, actor and drag performer has inhabited at least as many personalities as Walt Whitman. With trademark wit and empathy, he has written about himself in “Torch Song Trilogy”; a father with a drag queen partner and a straight son in “La Cage Aux Folles”; the bootlegging song and dance man Legs Diamond; English factory workers and an unlikely firebrand in “Kinky Boots”; heterosexual cross dressers in “Casa Valentina”; striking newspaper boys in his Broadway adaptation of “Newsies”; and a sissy duckling for an HBO animated special.",Theater,https://www.nytimes.com/2022/03/01/theater/harvey-fierstein-memoir.html
2022-03-01,"In Detroit, a Bet That Healthy Restaurants Can Help the City","DETROIT — April Anderson built Good Cakes and Bakes, her bakery on this city’s west side, by attracting customers to linger over cupcakes and cookies inside a 70-seat storefront on Livernois Avenue.",Food,https://www.nytimes.com/2022/03/01/dining/detroit-restaurants.html
2022-03-01,‘So Much Hatred’: Jury Foreman Shaken by Evidence in Arbery Trial,"ATLANTA — After each day of jury service in the hate crimes trial of the men who murdered Ahmaud Arbery, Marcus Ransom went to his hotel room and prayed.",U.S.,https://www.nytimes.com/2022/03/01/us/arbery-trial-juror-marcus-ransom.html
2022-03-01,"The Pfizer vaccine is less effective in 5- to 11-year-olds than in older groups, new data show.","The coronavirus vaccine made by Pfizer-BioNTech is much less effective in preventing infection in children ages 5 to 11 years than in older adolescents or adults, according to a large new set of data collected by health officials in New York State — a finding that has significant ramifications for these children and their parents.",World,https://www.nytimes.com/2022/02/28/world/the-pfizer-vaccine-is-less-effective-in-5-to-11-year-olds-than-in-older-groups-new-data-show.html
2022-03-01,Biden will lay out new nursing home protections in his State of the Union speech.,"President Biden will use his State of the Union address Tuesday night in part to announce steps to protect nursing home residents and hold providers accountable for unsafe and substandard care, including by expanding inspections and financial penalties on what the White House is calling “bad actor nursing homes” and “poor-performing facilities.”",World,https://www.nytimes.com/2022/03/01/world/americas/biden-will-lay-out-new-nursing-home-protections-in-his-state-of-the-union-speech.html
2022-03-01,How ‘Multiculturalism’ Became a Bad Word in South Korea,"DAEGU, South Korea — Inside the dimly lit house, young Muslim men knelt and prayed in silence. Outside, their Korean neighbors gathered with angry signs to protest “a den of terrorists” moving into their neighborhood.",World,https://www.nytimes.com/2022/03/01/world/asia/south-korea-diversity-muslims.html
2022-03-01,San Francisco’s D.A. Says Angry Elites Want Him Out of Office,"“We’re not dealing with a grass-roots movement,” Chesa Boudin said. “We’re dealing with a small number of wealthy individuals.”",Magazine,https://www.nytimes.com/interactive/2022/03/01/magazine/chesa-boudin-interview.html
2022-03-01,"Watching the War in Ukraine, Taiwanese Draw Lessons in Self-Reliance","TAIPEI, Taiwan — Since Russia invaded Ukraine, Justin Huang, a 23-year-old recent university graduate in Taiwan, has been gripped by news of the crisis, just like many other people around the world. He has pored over reports about Ukrainians signing up for the military and scrutinized video footage of Russian missiles hitting residential buildings. He has been deeply disturbed by Russia’s brazen disregard for global norms.",World,https://www.nytimes.com/2022/03/01/world/asia/ukraine-taiwan-china-russia.html
2022-03-01,M.L.B. and Players End Negotiation Marathon Without a Deal,"JUPITER, Fla. — Major League Baseball will cancel the first two series of the 2022 regular season on Tuesday after it failed to reach a new collective bargaining agreement with the players’ union by its self-imposed deadline, Commissioner Rob Manfred announced in a news conference Tuesday afternoon.",Sports,https://www.nytimes.com/2022/03/01/sports/baseball/mlb-lockout.html
2022-03-01,"In Ukraine, the Men Who Must Stay and Fight",This episode contains strong language.,Podcasts,https://www.nytimes.com/2022/03/01/podcasts/the-daily/ukraine-russia-kyiv-civilian-military.html
2022-03-01,"U.S. schools are back in person, but many children aren’t back to full time.","In January, at the height of the Omicron wave, one-quarter of U.S. schoolchildren missed more than a week of in-person learning, according to a national survey of 148,400 parents by The New York Times and the survey and data firm Dynata.",World,https://www.nytimes.com/2022/02/28/world/school-is-back-in-person-but-many-children-arent-back-to-full-time.html
2022-03-01,A Bad Start for Russia,The initial days of the Ukrainian invasion have not gone well for Russia.,Briefing,https://www.nytimes.com/2022/03/01/briefing/russia-invasion-ukraine-fighting.html
2022-03-01,‘The Jump’ Review: A Seaman’s Story of a Daring Escape,"In its first half-hour, the documentary “The Jump” brings a bracing immediacy to a 50-year-old Cold War incident. In 1970, a Lithuanian sailor, Simas Kudirka, jumped from a Soviet trawler onto a U.S. Coast Guard vessel off Martha’s Vineyard in an effort to defect from the Soviet Union. (The boats were moored alongside each other for talks on fishing rights.)",Movies,https://www.nytimes.com/2022/03/01/movies/the-jump-review.html
2022-03-01,"For Today’s Cocktails and Tonics, Flowers Are So Much More Than a Garnish","ALL IS DARK as the bartender slides across a peach-colored cocktail balanced on a slim glass stem — a Lauren Bacall of a drink. There’s something called a buzz bud, a little furled blossom, on top. I sip and taste notes of lemon and honey. Then, as instructed, I eat the tiny bud, and something strange happens: My mouth feels shivery, almost numb. It’s disconcerting. Acmella oleracea, also known as buzz buttons or electric daisies, are known for their potent tingling effect. I’m not sure I like it. I’m not sure that’s even the point. When I take the next sip, the cocktail seems altered, almost pixelated — like shifting from animation to high-definition. I taste the drink more clearly and cleanly. Lemon. Honey. All of it melted into a near-buttery dissolution.",T Magazine,https://www.nytimes.com/2022/03/01/t-magazine/flowers-cocktails-drinks.html
2022-03-01,"In Germany, the merging of a protest movement against Covid measures with the far right takes a sinister turn.","DRESDEN, Germany — First vaccine opponents attacked the police. Then a group of them chatted online about killing the governor. And one day an angry crowd beating drums and carrying torches showed up outside the house of the health minister of the eastern state of Saxony.",World,https://www.nytimes.com/2022/03/01/world/europe/01virus-briefing-germany-protests.html
