aligned_date,headline,text,section,url
2017-08-01,Success of North Korean Missile Test Is Thrown Into Question,Analysts examining video of North Korea’s launch on Friday of an intercontinental ballistic missile that appeared capable of reaching the West Coast of the United States say they saw evidence of a setback the North never mentioned: The mock warhead on the missile shattered into pieces during its fiery re-entry to earth.,World,https://www.nytimes.com/2017/07/31/world/asia/north-korea-missile-test-video.html
2017-08-01,Russia’s Military Drills Near NATO Border Raise Fears of Aggression,"WASHINGTON — Russia is preparing to send as many as 100,000 troops to the eastern edge of NATO territory at the end of the summer, one of the biggest steps yet in the military buildup undertaken by President Vladimir V. Putin and an exercise in intimidation that recalls the most ominous days of the Cold War.",World,https://www.nytimes.com/2017/07/31/world/europe/russia-military-exercise-zapad-west.html
2017-08-01,Ancient Vase Seized From Met Museum on Suspicion It Was Looted,"For decades it was proudly displayed in the Greco-Roman galleries of the Metropolitan Museum of Art, a 2,300-year-old, vividly painted vase that depicts Dionysus, god of the grape harvest, riding in a cart pulled by a satyr.",Arts,https://www.nytimes.com/2017/07/31/arts/design/ancient-vase-seized-from-met-museum-on-suspicion-it-was-looted.html
2017-08-01,U.S. Nuclear Comeback Stalls as Two Reactors Are Abandoned,"In a major blow to the future of nuclear power in the United States, two South Carolina utilities said on Monday that they would abandon two unfinished nuclear reactors in the state, putting an end to a project that was once expected to showcase advanced nuclear technology but has since been plagued by delays and cost overruns.",Climate,https://www.nytimes.com/2017/07/31/climate/nuclear-power-project-canceled-in-south-carolina.html
2017-08-01,‘Shocking!’,"TUESDAY PUZZLE — Greetings, and special thanks to Martin Herbach for holding down the fort (I understand that came up during the week) while I was away. He did a terrific job and enabled me to finally get “How to Get Started Solving The New York Times Crossword” out the door.",Crosswords & Games,https://www.nytimes.com/2017/07/31/crosswords/daily-puzzle-2017-08-01.html
2017-08-01,Review: ‘A Midsummer Night’s Dream’ as Light as the Open Air,"Try as I might, I could not discern in the Public Theater’s Central Park production of “A Midsummer Night’s Dream” a single reference to Donald J. Trump. What a relief!",Theater,https://www.nytimes.com/2017/07/31/theater/midsummer-nights-dream-review.html
2017-08-01,Second Phillips Andover Sex Abuse Report Includes Teacher Named by Choate,"Phillips Academy, an elite boarding school in Andover, Mass., on Monday released a second report detailing the sexual misconduct of its faculty members with students.",New York,https://www.nytimes.com/2017/07/31/nyregion/second-phillips-andover-sex-abuse-report-includes-teacher-named-by-choate.html
2017-08-01,White House Panel Recommends Declaring National Emergency on Opioids,WASHINGTON — President Trump’s commission on the opioid crisis asked him Monday to declare a national emergency to deal with the epidemic.,Health,https://www.nytimes.com/2017/07/31/health/opioid-crisis-trump-commission.html
2017-08-01,"Embassy Reductions Won’t Deter U.S., Pence Says","WASHINGTON — Vice President Mike Pence responded aggressively on Monday to the decision by President Vladimir V. Putin of Russia to order the  shedding of 755 positions at the United States Embassy in Moscow, even as President Trump remained silent on the escalating diplomatic row.",U.S.,https://www.nytimes.com/2017/07/31/us/politics/expulsion-of-diplomats-wont-deter-us-pence-says.html
2017-08-01,"Alarming Levels of Sexual Violence Found on Australian Campuses, Report Says","SYDNEY, Australia — A long-awaited national survey on sexual assault and harassment at Australian universities — the first of its kind in the country — has revealed that young women are experiencing what victims’ advocates describe as “shocking levels” of sexual violence on campuses across this country, prompting a range of new measures by officials to tackle the problem.",World,https://www.nytimes.com/2017/07/31/world/australia/shocking-levels-of-sexual-violence-found-on-australian-campuses-report-says.html
2017-08-01,Jacinda Ardern Takes Over New Zealand Opposition as Election Looms,"New Zealand’s political opposition was jolted by an abrupt change at the top on Tuesday as the Labour Party leader quit amid dismal polling numbers and a rising star, Jacinda Ardern, took over just weeks before a general election.",World,https://www.nytimes.com/2017/07/31/world/asia/andrew-little-new-zealand-labour-party.html
2017-08-01,The Wonder Woman Effect,"LONDON — Gal Gadot, DC Comics and the whole Justice League gang are not the only big winners from “Wonder Woman,” the film franchise that has already taken in more than $780 million globally; it just seems to keep on giving (and is already gearing up for a sequel). The latest beneficiaries of the movie’s halo effect: Whitaker Malem, the London leather designers behind the super heroine’s metallic leather armor as well as the armor for her fellow Amazons. They’re this season’s breakout British brand.",Fashion & Style,https://www.nytimes.com/2017/08/01/fashion/wonder-woman-leather-armor-whitaker-malem.html
2017-08-01,Where Sand Dunes and Camels in Japan Evoke the Sahara,"Shortly after I posted a picture on Instagram from the sand dunes of Tottori on the west coast of Japan, a friend from Brooklyn commented, “Where is this?”",Travel,https://www.nytimes.com/2017/08/01/travel/tottori-japan-sand-dunes-camels.html
2017-08-01,"Anthony Scaramucci, John Kelly, Venezuela: Your Tuesday Briefing",Good morning.,Briefing,https://www.nytimes.com/2017/08/01/briefing/anthony-scaramucci-john-kelly-venezuela.html
2017-08-01,What’s on TV Tuesday: ‘Manhunt: Unabomber’ and ‘Purple Noon’,Discovery rallies from Michael Phelps’s nonrace against a great white shark with what our critic called as good a series as you’re going to see on TV this summer. And Alain Delon plays the talented Tom Ripley.,Arts,https://www.nytimes.com/2017/08/01/arts/television/whats-on-tv-tuesday-manhunt-unabomber-and-purple-noon.html
2017-08-01,A German Soccer Star Orders Himself an Extra Helping of Chicago,"CHICAGO — Bastian Schweinsteiger had only just settled in behind a small, circular table when his order of penne Bolognese arrived, accompanied by a glass of cranberry juice and delivered by a server who immediately recognized him as a regular.",Sports,https://www.nytimes.com/2017/08/01/sports/soccer/a-german-soccer-star-orders-himself-an-extra-helping-of-chicago.html
2017-08-01,China’s State Media Slams Trump’s ‘Emotional Venting’ on Twitter,"BEIJING — After President Trump pilloried China in 48 tweeted words over the weekend, accusing it of failing to tame its neighbor and longtime ally North Korea, Beijing issued its own rebuke to Mr. Trump — in a cutting editorial of 1,000 Chinese characters from Xinhua, the official news agency.",World,https://www.nytimes.com/2017/08/01/world/asia/china-trump-north-korea.html
2017-08-01,The Back-to-School Tech You Need (and Don’t Need),"Sign up here to get the Smarter Living newsletter, a weekly roundup of the best advice from The New York Times on living a better, smarter and more fulfilling life.",Smarter Living,https://www.nytimes.com/2017/08/01/smarter-living/the-back-to-school-tech-you-need-and-dont-need.html
2017-08-01,Right and Left on Anthony Scaramucci’s Dismissal and John F. Kelly’s New Role,"The political news cycle is fast, and keeping up can be overwhelming. Trying to find differing perspectives worth your time is even harder. That’s why we have scoured the internet for political writing from the right and left that you might not have seen.",U.S.,https://www.nytimes.com/2017/08/01/us/politics/scaramucci-kelly-reactions.html
2017-08-01,"In Mosul, Revealing the Last ISIS Stronghold","Days after the Iraqi government officially declared victory over the Islamic State in Mosul in July, the fighting was far from over.",World,https://www.nytimes.com/2017/08/01/world/middleeast/mosul-isis-survivors-rights.html
2017-08-01,"In Puerto Rico, Love Lingers for a Deserted School","Jesus Emmanuel Rodriguez Pichardo returned to Puerto Rico to photograph his old abandoned high school, which is one of many to close because of the island’s economic collapse.",Blogs,https://www.nytimes.com/slideshow/2017/08/01/blogs/in-puerto-rico-love-lingers-for-a-deserted-school.html
2017-08-01,Drop the Bluster on North Korea,"As President Trump has implicitly conceded, his approach to the North Korean nuclear threat is failing. It was all about putting the responsibility on China to force the North to abandon its program, which has grown increasingly and alarmingly formidable and now includes as many as 21 nuclear weapons and the missiles to deliver them. “I am very disappointed in China,” he tweeted over the weekend.",Opinion,https://www.nytimes.com/2017/08/01/opinion/north-korea-missile-donald-trump.html
2017-08-01,South Vietnam’s ‘Daredevil Girls’,"It had been more than a week since Dang Nguyet Anh learned of a Vietcong attack in Phuoc Long Province, northeast of Saigon along the Cambodian border, where her husband was stationed. She had yet to hear from him, and the waiting soon became more than she should bear.",Opinion,https://www.nytimes.com/2017/08/01/opinion/vietnam-war-girls-women.html
2017-08-01,The Past Week Proves That Trump Is Destroying Our Democracy,America is on its way to a full-blown constitutional crisis.,Opinion,https://www.nytimes.com/2017/08/01/opinion/trump-democracy-institutions-destroyed.html
2017-08-01,Before Manliness Lost Its Virtue,The Trump administration is certainly giving us an education in the varieties of wannabe manliness.,Opinion,https://www.nytimes.com/2017/08/01/opinion/scaramucci-mccain-masculinity-white-house.html
2017-08-01,Sending Health to Rural Ghana via Traveling Medics,"ABOSAMSO, Ghana — Hayford Amponsam was making his daily rounds in this small town in south-central Ghana when he came across an infant who was dangerously ill. She had bloody diarrhea and had been coughing up thick mucus for days. Her mother had only sought treatment from a nearby traditional healer.",Opinion,https://www.nytimes.com/2017/08/01/opinion/sending-health-to-rural-ghana-via-traveling-medics.html
2017-08-01,The Americans Who Saved Health Insurance,"Many Americans look back on the heroic political fights of the past — for suffrage, Social Security, civil rights, Medicare — and wonder why today’s politics never produce inspiring victories. Well, we just witnessed one.",Opinion,https://www.nytimes.com/2017/08/01/opinion/obamacare-trumpcare-citizen.html
2017-08-01,Oil Companies at Last See Path to Profits After Painful Spell,"ABERDEEN, Scotland — This port city built of granite on the North Sea has taken a battering in recent years. Plunging oil prices hit the petroleum industry, which dominates the economy. Tens of thousands of jobs were slashed. Projects worth billions of dollars were sent back to the drawing board.",Business Day,https://www.nytimes.com/2017/08/01/business/energy-environment/oil-prices-bp-exxon.html
2017-08-01,"In Puerto Rico, Love Lingers for a Deserted School","Thick tropical vegetation chokes the atrium and garden at the Lola Rodríguez de Tió High School in Carolina, Puerto Rico. Inside, the place is bereft of souls: The walls have holes where scavengers ripped out wiring and pipes, shafts of sunlight slice into the darkness inside classrooms where books, keyboards and pictures are strewn about haphazardly. This decay has been slowly erasing the physical space since the school closed in 2014, another casualty of Puerto Rico’s economic collapse.",Multimedia/Photos,https://lens.blogs.nytimes.com/2017/08/01/in-puerto-rico-love-lingers-for-a-deserted-school/
2017-08-01,Dance! Sing! Act! Graduate!,"The New World School of the Arts, a small, rigorous magnet high school in Miami, draws a diverse group of talented actors, musicians, dancers and visual artists. Sit in on a few classes in 360 degrees.",Education,https://www.nytimes.com/video/education/edlife/100000005099200/dance-sing-act-graduate-new-world-school-of-the-arts-miami.html
2017-08-01,"In the Era of Digital Composition, What Should a Writer Keep?","A friend of mine was driving around one day when he noticed a pile of cardboard boxes in front of the house of one of our teachers, a poet who had been at the university for decades. My friend pulled over and got out and lifted the flaps of one of the boxes. It was full of paper — typescripts of poems, essays, books, scraps of paper, letters. He debated stowing the boxes in his trunk, but in the end he left them.",Books,https://www.nytimes.com/2017/08/01/books/review/what-should-a-writer-keep.html
2017-08-01,How to Navigate Art Galleries in Any City,"Whether you’re vacationing in a big city or a small town, checking out the local art galleries makes for an enjoyable day out, said Natasha Schlesinger, an art historian who created ArtMuse Discover Galleries, an app that guides users through New York City’s more than 1,000 art galleries. “So many places around the world have a gallery scene that’s either burgeoning or established, and visiting these galleries is a chance to see some high-quality art and get a pulse on local art trends,” she said.",Travel,https://www.nytimes.com/2017/08/01/travel/how-to-navigate-art-galleries.html
2017-08-01,"If SoundCloud Disappears, What Happens to Its Music Culture?","This summer, an engineer named Matthew Healy moved to Berlin to work at SoundCloud, a popular music-streaming service. He started his job on a Monday. On Thursday, a companywide meeting was called. Healy and his new co-workers assumed it was about the acquisition rumors swirling around the company. Instead, Healy learned that he and 172 other employees — roughly 40 percent of the company’s staff — were being laid off. ‘‘The rest of the day is a blur,’’ he wrote in a post about his experience online. ‘‘I now realize that I was in shock.’’",Magazine,https://www.nytimes.com/2017/08/01/magazine/if-soundcloud-disappears-what-happens-to-its-music-culture.html
2017-08-01,"Dear Match Book: Give Me Fictional Family Sagas, the Longer the Better","Dear Match Book,",Books,https://www.nytimes.com/2017/08/01/books/review/match-book-fictional-family-sagas.html
2017-08-01,What Does It Take to ‘Assimilate’ in America?,"‘‘The problem is,’’ my seatmate said, ‘‘they don’t assimilate.’’ We were about 30,000 feet in the air, nearly an hour from our destination, and I was beginning to regret the turn our conversation had taken. It started out as small talk. He told me he owned a butcher shop in Gardena, about 15 miles south of Los Angeles, but was contemplating retirement. I knew the area well, having lived nearby when I was in graduate school, though I hadn’t been there in years. ‘‘Oh, it’s changed a lot,’’ he told me. ‘‘We have all those Koreans now.’’ Ordinarily, my instinct would have been to return to the novel I was reading, but this was just two months after the election, and I was still trying to parse for myself what was happening in the country. ‘‘They have their own schools,’’ he said. ‘‘They send their kids there on Sundays so they can learn Korean.’’",Magazine,https://www.nytimes.com/2017/08/01/magazine/what-does-it-take-to-assimilate-in-america.html
2017-08-01,Lesson for Trump: Hardball Against Senators Is a Game He Can Lose,WASHINGTON — The recalcitrant senator kept crossing up the inexperienced new president on big-ticket legislation even though they represented the same party.,U.S.,https://www.nytimes.com/2017/08/01/us/politics/presidents-trump-senators.html
2017-08-01,"In ‘Mrs. Fletcher,’ Tom Perrotta Satirizes the Sex Lives of Mothers and Sons",MRS. FLETCHER By Tom Perrotta 309 pp. Scribner. $26.,Books,https://www.nytimes.com/2017/08/01/books/review/mrs-fletcher-tom-perrotta.html
2017-08-01,Professor Ginsberg’s Notes on the Beats,THE BEST MINDS OF MY GENERATION A Literary History of the Beats By Allen Ginsberg Edited by Bill Morgan 460 pp. Grove Press. $27.,Books,https://www.nytimes.com/2017/08/01/books/review/best-minds-of-my-generation-beats-allen-ginsberg.html
2017-08-01,Federal Jail in Brooklyn Faces a String of Sexual Assault Cases,"Even the female inmates who kept to themselves realized something was off. There was the way certain correctional officers took a special interest in which female inmates worked on the overnight cleaning crew. And how some of the women returned from cleaning assignments with their mops and buckets dry, apparently unused.",New York,https://www.nytimes.com/2017/08/01/nyregion/federal-jail-in-brooklyn-faces-a-string-of-sexual-assault-cases.html
2017-08-01,She Was Convicted of Killing Her Mother. Prosecutors Withheld the Evidence That Would Have Freed Her.,"Noura Jackson called 911 at 5 a.m. on Sunday, June 5, 2005. ‘‘Please, I need, I need an ambulance, I need an ambulance right now!’’ she cried. ‘‘Someone broke into my house. My mom — my mom is bleeding.’’ She panted as she waited a few long seconds for the operator to transfer her. ‘‘She’s not breathing,’’ Noura said, sounding desperate, when an emergency dispatcher came on the line. ‘‘She’s not breathing. She’s not breathing. Please help me. There’s blood everywhere!’’",Magazine,https://www.nytimes.com/2017/08/01/magazine/she-was-convicted-of-killing-her-mother-prosecutors-withheld-the-evidence-that-would-have-freed-her.html
2017-08-01,"Where All the School’s a Stage, and the List of Success Stories Is Long","When Bre-Yanna Cameron was in middle school, singing and acting meant one thing to her: escape. Performing was the only time she felt liberated — no bullies, no fights, no peer pressure, no doubts.",Education,https://www.nytimes.com/2017/08/01/education/edlife/public-schools-new-world-school-arts-miami.html
2017-08-01,The Art of the Taboo Podcast Interview,"One of the great revelations of the rise of podcasting is the format’s eagerness to lift the curtain on the journalistic process and mine the method for material. Consider the raw interview, a nonfiction podcast staple that reveals as much about the person asking the questions as the one answering them. The most interesting ones stretch the form beyond the journalist’s traditional limits. If the classic journalistic chat is objective and emotionally removed, the best podcast hosts leverage their personal investments and creative conversational tactics to tackle even the most taboo topics. Three podcasts — “Terrible, Thanks for Asking,” “Conversations With People Who Hate Me” and “Where Should We Begin?” — reveal new insights into how to talk about sex, death and hate.",Arts,https://www.nytimes.com/2017/08/01/arts/the-art-of-the-taboo-podcast-interview.html
2017-08-01,Mohonk’s Farm-to-Table Rebirth,"Can you create a farm-to-table restaurant if you have 100 tables in an 8,750-square-foot main dining room, 80 more tables downstairs, nine in a cozy lounge, 50 outside overlooking an Arcadian lake and, on certain nights, eight in a capacious kitchen?",Travel,https://www.nytimes.com/2017/08/01/travel/farm-to-table-chef-mohonk-hudson-valley-new-york.html
2017-08-01,Debt-Ridden Chinese Giant Now a Shadow of Its Former Size,"WUHAN, China — The Han Show here in central China was supposed to turn the city of Wuhan into a leading tourist destination, with a dazzling spectacle of lights, water jets and acrobats by the former creative director of Cirque du Soleil. But the custom-built 2,000-seat theater is seldom even half full despite deeply discounted tickets.",Business Day,https://www.nytimes.com/2017/08/01/business/dalian-wanda-group-china-debt.html
2017-08-01,‘Game of Thrones’ Guide: Why Cersei Tries to Raise Her Credit Score,"Watching is The New York Times’s TV and film recommendation newsletter and website. If you’d like to receive this pop-up “Game of Thrones” newsletter straight to your inbox, sign up here. Read past newsletters on Episode 1 and Episode 2. ",Watching,https://www.nytimes.com/2017/08/01/watching/game-of-thrones-season-7-episode-3.html
2017-08-01,Late Night Wasn’t Ready to Say Goodbye to Anthony Scaramucci,"Welcome to Best of Late Night, a rundown that lets you sleep — and lets us get paid to watch comedy. What do you think of it? What else are you interested in? Let us know: thearts@nytimes.com.",Arts,https://www.nytimes.com/2017/08/01/arts/television/late-night-anthony-scaramucci.html
2017-08-01,"Anthony Scaramucci, Venezuela, Sam Shepard: Your Tuesday Briefing", (Want to get this briefing by email? Here’s the sign-up.),Briefing,https://www.nytimes.com/2017/08/01/briefing/anthony-scaramucci-venezuela-sam-shepard.html
2017-08-01,‘The Daily’: The Brief and Tumultuous Tenure of Anthony Scaramucci,Listen and subscribe to our podcast from your mobile device: On iPhone or iPad | On Android via RadioPublic | Via Stitcher,Podcasts,https://www.nytimes.com/2017/08/01/podcasts/the-daily/anthony-scaramucci-fired.html
2017-08-01,The Secret Life of Pain,"Five years ago, I still lived a double life.",Well,https://www.nytimes.com/2017/08/01/well/live/the-secret-life-of-pain.html
2017-08-01,Star Pupils Offer Advice on Making It in the Arts,Three graduates of New World School of the Arts in Miami share advice for students interested in pursuing a dream.,Education,https://www.nytimes.com/2017/08/01/education/edlife/new-world-school-arts-advice-students.html
2017-08-01,New York Today: Instruments of New York,"Updated, 6:49 a.m.",New York,https://www.nytimes.com/2017/08/01/nyregion/new-york-today-instruments-of-new-york.html
2017-08-01,"Morning Agenda: Post-Scaramucci, White House Turns to Taxes","Anthony Scaramucci, the voluble financier turned colorful communications director, is out of the White House.",Business Day,https://www.nytimes.com/2017/08/01/business/dealbook/scaramucci-white-house-taxes-mnuchin.html
2017-08-01,"Joining Apple, Amazon’s China Cloud Service Bows to Censors","SHANGHAI — Days after Apple yanked anti-censorship tools off its app store in China, another major American technology company is moving to implement the country’s tough restrictions on online content.",Business Day,https://www.nytimes.com/2017/08/01/business/amazon-china-internet-censors-apple.html
2017-08-01,"1MDB, Malaysian Fund Tied to Scandal, Misses Payment to Abu Dhabi","LONDON — Malaysia’s scandal-hit sovereign wealth fund has missed a July deadline to make about $629 million in payments as part of a settlement with an Abu Dhabi government fund, a setback to efforts to clean up a yearslong financial mess.",Business Day,https://www.nytimes.com/2017/08/01/business/dealbook/malaysia-fund-abu-dhabi-1mdb.html
2017-08-01,"Summer Reading Contest Winner, Week 5 | On ‘No, Jane Austen Is Not Your Bestie’","Thank you to the 900 teenagers who participated in the fifth week of our 10-week Summer Reading Contest, and congratulations to Preanka P., our winner, as well as to our many runners-up and honorable mentions.",The Learning Network,https://www.nytimes.com/2017/08/01/learning/summer-reading-contest-winner-week-5-on-no-jane-austen-is-not-your-bestie.html
2017-08-01,"After Health Care Victory, Senate Democrats Seek Compromise on Tax Plan","WASHINGTON — Emboldened by the failure of Republicans to pass health care legislation on their own, Senate Democrats are seizing the opportunity to influence the coming overhaul of the tax code with a call for bipartisanship.",U.S.,https://www.nytimes.com/2017/08/01/us/politics/after-health-care-victory-senate-democrats-seek-compromise-with-tax-plan.html
2017-08-01,Tunisia Takes a Big Step to Protect Women From Abuse,"TUNIS — Tunisia has long been regarded as a pioneer for women’s rights in the Arab world, but the day-to-day life of many Tunisian women is still one of abuse and harassment. So when Parliament passed a measure last week outlawing violence against women, some burst into ululation and passed around bouquets of jasmine.",World,https://www.nytimes.com/2017/08/01/world/africa/tunisia-women-domestic-violence.html
2017-08-01,"In Philippines, Doubts About Police Raid That Killed a Mayor","MANILA — Critics of the Philippine government are raising doubts about a weekend police operation that left 15 people dead, including a mayor accused of drug trafficking by President Rodrigo Duterte, suggesting that the bloodshed was a summary execution disguised as legitimate law enforcement.",World,https://www.nytimes.com/2017/08/01/world/asia/philippines-mayor-police-raid-rodrigo-duterte.html
2017-08-01,California Today: What Would a Very L.A. Olympics Look Like?,Good morning. ,U.S.,https://www.nytimes.com/2017/08/01/us/california-today-olympics-los-angeles.html
2017-08-01,Pentagon and State Department Said to Propose Arming Ukraine,"WASHINGTON — The Pentagon and State Department have proposed to the White House a plan to supply Ukraine with anti-tank missiles and other arms, according to Defense Department officials.",World,https://www.nytimes.com/2017/08/01/world/europe/pentagon-and-state-department-are-said-to-propose-arming-ukraine.html
2017-08-01,Shahid Khaqan Abbasi: What You Need to Know About Pakistan’s New Prime Minister,"ISLAMABAD, Pakistan — Shahid Khaqan Abbasi, a politician educated in the United States, was elected prime minister of Pakistan on Tuesday. Parliament held a special election to replace his predecessor and mentor, who was disqualified on corruption charges.",World,https://www.nytimes.com/2017/08/01/world/asia/shahid-khaqan-abbasi-pakistan-prime-minister.html
2017-08-01,J.K. Rowling Apologizes for Anti-Trump Tweets (but Not to Trump),"LONDON — Parsing what is real and what is not isn’t always easy in the age of social media and fake news, as J. K. Rowling, arguably the world’s most popular and beloved fantasy writer, has discovered.",Books,https://www.nytimes.com/2017/08/01/books/uk-rowling-twitter-trump.html
2017-08-01,Jailings Raise Fears of Dictatorship in Venezuela,"BOGOTÁ, Colombia — The government agents barged into the homes of two prominent former mayors, hauling them off to jail in the dark. They dragged one of them into the street in his blue pajamas as witnesses screamed that he was being kidnapped.",World,https://www.nytimes.com/2017/08/01/world/americas/venezuela-opposition-nicolas-maduro.html
2017-08-01,Switching Your Browser Loyalty,Q. How do I change the browser that opens when I click my desktop shortcut bookmark icons? I want them to open in Google Chrome.,Technology,https://www.nytimes.com/2017/08/01/technology/personaltech/switching-default-browsers.html
2017-08-01,"Islamic State and Climate Change Seen as World’s Greatest Threats, Poll Says","Climate change is essentially tied with the Islamic State as the most-feared security threat across much of the world — except in the United States, where cyberattacks are considered a greater danger than global warming, according to a Pew Research Center report released on Tuesday.",Climate,https://www.nytimes.com/2017/08/01/climate/islamic-state-climate-change-worlds-greatest-threats-pew-survey.html
2017-08-01,"‘The Lowest-Profile State Department in 45 Years,’ in 2 Charts","A calendar of press briefings since 1991, with comments from 6 Former Spokespeople",The Upshot,https://www.nytimes.com/interactive/2017/08/01/upshot/lowest-profile-state-department-in-decades.html
2017-08-01,Homeland Security to Bypass Environmental Laws in Border Wall Work,WASHINGTON — The Department of Homeland Security said on Tuesday that it would use its authority to exempt the agency from having to comply with environmental and other laws in its efforts to build border walls and access roads in the San Diego area.,U.S.,https://www.nytimes.com/2017/08/01/us/politics/homeland-security-to-bypass-environmental-laws-in-border-wall-work.html
2017-08-01,When Progressives Embrace Hate,"A mere half-year ago, before collusion and Comey, before Mika’s face and Muslim bans and the Mooch, there was a shining moment where millions of Americans flooded the streets in cities across the country to register their rage that an unapologetic misogynist had just been made leader of the free world.",Opinion,https://www.nytimes.com/2017/08/01/opinion/womens-march-progressives-hate.html
2017-08-01,‘Game of Thrones’ Deaths: Every Major One So Far,"All men must die on “Game of Thrones” — and women and children as well. Sometimes beloved characters depart much too soon, and sometimes villains get their just deserts. Here, we look back at notable deaths of “Thrones” characters — ranked from devastating to delicious — and hear from some of the actors who portrayed them. (Quotes that follow are edited excerpts from phone, email and in-person interviews.)",Arts,https://www.nytimes.com/2017/08/01/arts/television/game-of-thrones-deaths.html
2017-08-01,Sony Sees Results of Restructuring With Strong Earnings,"Sony, the Japanese electronics maker that has been trying for years to ease its reliance on computers, televisions and mobile phones, is finally seeing the results of its restructuring.",Business Day,https://www.nytimes.com/2017/08/01/business/sony-q2-earnings.html
2017-08-01,Tarell Alvin McCraney on Urban Artists,"Playwright Tarell Alvin McCraney, speaking with actor and writer John Leguizamo at The New York Times's “Cities for Tomorrow” conference, discussed the importance of artists in inner city communities.",Arts,https://www.nytimes.com/video/arts/100000005328497/tarell-alvin-mccraney-on-urban-artists.html
2017-08-01,"Trump Will Sign Russia Sanctions Law ‘Very Soon,’ Pence Says","President Trump will “very soon” sign a law limiting his ability to lift sanctions against Russia, even though he has “concerns” about the measure, Vice President Mike Pence said on Tuesday.",World,https://www.nytimes.com/2017/08/01/world/europe/trump-pence-georgia-russia-sanctions.html
2017-08-01,Lawsuit Asserts White House Role in Fox News Article on Seth Rich,"The private detective at the center of a Fox News article about the death of a young Democratic aide claims that the White House and a wealthy Trump supporter urged the network to publish the article as part of a scheme to blunt speculation about the president’s ties to Russia, according to a lawsuit filed Tuesday.",Business Day,https://www.nytimes.com/2017/08/01/business/media/seth-rich-fox-news-white-house-lawsuit.html
2017-08-01,Decades of Questions Get Chilling Answer: He Was John Wayne Gacy’s Victim,"MAYWOOD, Ill. — It was a painful mystery that had simmered just below the surface for about 40 years, and last month, the family of James Byron Haakenson finally got their answer. As had been long feared, the funny, good-natured 16-year-old they called Jimmy had been a victim of John Wayne Gacy, one of the country’s most notorious serial killers.",U.S.,https://www.nytimes.com/2017/08/01/us/john-wayne-gacy-victim.html
