aligned_date,headline,text,section,url
2011-10-03,Jack Ma Is Very Interested in Buying Yahoo,"Jack Ma, chief executive of the Chinese e-commerce company the Alibaba Group, said on Friday that he was strongly considering buying Yahoo. It was the first public overture for the struggling Web portal.",Technology,https://bits.blogs.nytimes.com/2011/09/30/jack-ma-wants-to-buy-yahoo/
2011-10-03,Rays Continue Their Run With Rout of Rangers,"ARLINGTON, Tex. — The aura surrounding the adrenaline-fueled Tampa Bay Rays shifted to wonderment Friday. Now the question is when they might come crashing back to baseball reality instead of making more history.",Sports,https://www.nytimes.com/2011/10/01/sports/baseball/rays-continue-their-run-with-rout-of-rangers.html
2011-10-03,Brewers’ Biggest Opponent May Be Packers,"MILWAUKEE — Naturally the question offended Milwaukee Brewers infielder Craig Counsell, who grew up a Brewers fan in Whitefish Bay, Wis., but knows what kind of pull the Green Bay Packers exert on his fellow Wisconsinites.",Sports,https://bats.blogs.nytimes.com/2011/09/30/brewers-biggest-opponent-may-be-packers/
2011-10-03,"Oh, a Happy Life if Back in Moscow","Sarah Ruhl has a taste for and a way with the classics. In 2003 she rewrote the Orpheus myth as “Eurydice,” in which the heroine falls from a high-rise and arrives in hell by elevator. Last fall, Classic Stage Company in New York presented her pitch-perfect 2003 re-creation of Virginia Woolf’s novel “Orlando.” Now she has tackled “Three Sisters,” Anton Chekhov’s 110-year-old drama about young women in the provinces with big-city dreams. Just as soon as they move back to Moscow, they say frequently, their dreary lives will become beautiful.",New York,https://www.nytimes.com/2011/10/02/nyregion/sarah-ruhls-take-on-chekhovs-three-sisters-is-at-yale-review.html
2011-10-03,Candidates Pursue Donations on Eve of a Fund-Raising Milestone,"The presidential candidates sprinted toward the third-quarter fund-raising deadline on Friday night with a flurry of events and last-minute appeals for contributions, the fruits of which will help clarify the shape of the Republican field and shed light on whether President Obama’s political difficulties have hurt his powerful fund-raising operation.",U.S.,https://www.nytimes.com/2011/10/01/us/politics/presidential-candidates-seek-donations-as-third-quarter-deadline-nears.html
2011-10-03,Events in Connecticut,A guide to cultural and recreational events in Connecticut. Items for the calendar should be sent at least three weeks in advance to ctcal@nytimes.com.,New York,https://www.nytimes.com/2011/10/02/nyregion/events-in-connecticut.html
2011-10-03,Stepping Right Up for Jay-Z’s Carnival,"Celebrities and other well-heeled folks don’t usually deign to engage in such hoi-polloi amusements as Whac-a-Mole. But the snaking lines for games at a carnival put on by Jay-Z to raise money for his Shawn Carter Scholarship Foundation on Thursday night were easily explained: Among the rows of stuffed-tiger prizes, things like Tory Burch bags poked out, along with gleaming Gibson guitars and a basketball signed by Magic Johnson. ",New York,https://www.nytimes.com/2011/10/01/nyregion/jay-z-holds-1000-a-ticket-benefit-carnival-nocturnalist.html
2011-10-03,A Just Act of War,"Santa Fe, N.M.",Opinion,https://www.nytimes.com/2011/10/01/opinion/a-just-act-of-war.html
2011-10-03,"The Romance Is Fraying, but the Banter Goes On","Richard Dresser tends to write compact comedies that glint with a dark edge. Among his best-known works, “Rounding Third” (2002) studies two Little League coaches with clashing attitudes toward competition; “Gun-Shy” (1997) looks at divorced mates suffering through rebound romances; and “Below the Belt” (1995) presents a satirical saga of three corporate minions antagonizing one another at a remote industrial outpost.",New York,https://www.nytimes.com/2011/10/02/nyregion/the-last-days-of-mickey-and-jean-review.html
2011-10-03,Ahead on Emancipation,"No politician was more determined than Senator Charles Sumner of Massachusetts to ensure that secession and war resulted in emancipation. He interpreted every event through the lens of freedom. A quick end to the conflict, he feared, would leave slavery intact. Although he did not wish for it, he saw the benefit of the humiliating Union defeat at Bull Run in July 1861. He informed the abolitionist Wendell Phillips, “The battle & defeat have done much for the slave. I told the Predt that our defeat was the worst event & the best event in our history; the worst, as it was the greatest present calamity & shame, — the best, as it made the extinction of Slavery inevitable.” ",Opinion,https://opinionator.blogs.nytimes.com/2011/09/30/ahead-on-emancipation/
2011-10-03,Mexico: Teachers End Strike, Teachers in Acapulco have agreed to go back to work on Monday after more than a month on strike in protest over crime. Thousands of the city’s teachers have stayed home after receiving extortion threats demanding half their salary. Leaders of the teachers signed an agreement with the state government late Thursday that lays out increased security measures around schools. ,World,https://www.nytimes.com/2011/10/01/world/americas/mexico-teachers-end-strike.html
2011-10-03,Events in New Jersey,A guide to cultural and recreational events in New Jersey. Items for the calendar should be sent at least three weeks in advance to njtowns@nytimes.com.,New York,https://www.nytimes.com/2011/10/02/nyregion/events-in-new-jersey.html
2011-10-03,"Wall Street Occupiers, Protesting Till Whenever","A man named Hero was here. So was Germ. There was the waitress from the dim sum restaurant in Evanston, Ill. And the liquor store worker. The Google consultant. The circus performer. The Brooklyn nanny. ",New York,https://www.nytimes.com/2011/10/01/nyregion/wall-street-occupiers-protesting-till-whenever.html
2011-10-03,"Amid G.O.P. Din, Santorum Wages Struggle to Be Heard","ANDERSON, S.C. — There was little fanfare and almost no entourage when Rick Santorum, a Republican candidate for president, rolled up to the Chick-fil-A on Clemson Boulevard here the other day.",U.S.,https://www.nytimes.com/2011/10/01/us/politics/santorum-fights-to-be-heard-amid-republican-din.html
2011-10-03,Adm. Michael Mullen Retires,"After fours years of serving as the nation's highest-ranking military officer in both the Bush and Obama administrations, the chairman of the Joint Chiefs of Staff, Admiral Michael Mullen, retired.",U.S.,https://www.nytimes.com/video/us/politics/100000001084663/adm-michael-mullen-retires.html
2011-10-03,Can You Hear Them Now?,Do clothes matter? Do appearances?,Opinion,https://opinionator.blogs.nytimes.com/2011/09/30/can-you-hear-them-now-3/
2011-10-03,"Enough With the Agony, Already",Every actor has had it. ,Opinion,https://opinionator.blogs.nytimes.com/2011/09/30/enough-with-the-agony-already/
2011-10-03,"Warm and Communal, Like a Meal in Greece","THE large dining hall at Mythos, one of the latest additions to Thornwood’s roster of family-friendly restaurants, has the laid-back atmosphere — warm and unhurried, communal — that one might enjoy in similar neighborhood eating spots in sunny Greece, where families and other convivial groups enjoy lingering over their evening meal for hours. In fact, a large group near our table was doing just that — having a good time sharing a variety of dishes and washing them down with retsina or cloudy ouzo.",New York,https://www.nytimes.com/2011/10/02/nyregion/mythos-in-thornwood-offers-authentic-greek-dishes.html
2011-10-03,The Curse of the Mitt,"Everybody is talking about the Boston Red Sox and their spectacular, disastrous end-of-season collapse. They had a nine-game lead on Sept. 3! They went 7-20 in September! Blew the final, deciding game at the bottom of the ninth! ",Opinion,https://www.nytimes.com/2011/10/01/opinion/collins-the-curse-of-the-mitt.html
2011-10-03,Red Sox Part Ways With Francona,Philadelphia,Sports,https://www.nytimes.com/2011/10/01/sports/baseball/red-sox-part-ways-with-manager-francona.html
2011-10-03,Stokley Is Both Out and Mum,"EAST RUTHERFORD, N.J. — Giants receiver Brandon Stokley left practice on Wednesday with what was described as a strained quadriceps, which will sideline him for at least Sunday’s game against the Cardinals in Arizona.",Sports,https://fifthdown.blogs.nytimes.com/2011/09/30/stokley-is-both-out-and-mum/
2011-10-03,A Spirited Mexican Spot With a Pedigree,"THERE’S a jolly fiesta atmosphere at Caracara Mexican Grill in Farmingdale. Diners entering the four-month-old restaurant on Main Street first encounter an attractive, popular bar, with a pressed-tin ceiling and Mexican tile floor. There, patrons nibble warm tortilla chips and sip the restaurant’s signature drink: a classic frozen margarita swirled with a pomegranate-hibiscus variation.",New York,https://www.nytimes.com/2011/10/02/nyregion/caracara-mexican-grill-in-farmingdale-review.html
2011-10-03,"Diana Taylor, Bloomberg’s Girlfriend, Criticizes Obama","As New York’s mayor, Michael R. Bloomberg is generally careful when discussing political leaders, measuring his words to avoid directly knocking anyone he might have to work with in representing the city’s interests. But his girlfriend, Diana L. Taylor, apparently feels no such constraints.",New York,https://www.nytimes.com/2011/10/01/nyregion/diana-taylor-bloombergs-girlfriend-criticizes-obama-and-gillibrand.html
2011-10-03,"The World This Week, Part 1",A look back at the big news stories of the week.,World,https://www.nytimes.com/video/world/100000001084615/the-world-this-week-part-1.html
2011-10-03,Traditional Meal Ending Holy Days Becomes an Event,"When Jill Medvedow, the director of the Institute of Contemporary Art in Boston, was growing up, she broke her fast after Yom Kippur at home, with just her family. After she married, she would go to her mother-in-law’s house for the annual meal known as the break-fast. But when her mother-in-law left Boston, Ms. Medvedow and her husband became break-fast orphans.",U.S.,https://www.nytimes.com/2011/10/01/us/for-jews-breaking-the-fast-after-yom-kippur-gets-a-makeover.html
2011-10-03,Up to 22 Are Said to Face Charges in Tickets Inquiry,"A Bronx grand jury that has heard evidence of widespread ticket-fixing by police union officials finished most of its work on Friday, after voting to charge as many as 17 police officers and 5 other people with a wide range of crimes, according to a person with knowledge of the matter.",New York,https://www.nytimes.com/2011/10/01/nyregion/on-ticket-fixing-up-to-22-are-said-to-face-charges.html
2011-10-03,"Podcast: European Debt, a Tax Plan and General Motors","It’s been a difficult three months for the financial markets, and the global economy is weak. Unfortunately, more problems are probably on the way.",Business Day,https://economix.blogs.nytimes.com/2011/09/30/podcast-european-debt-a-tax-plan-and-general-motors/
2011-10-03,Improving No Child Left Behind,"The 2002 No Child Left Behind Act focused the country’s attention on school reform as never before, but the law is far from perfect. The Obama administration is wise to address its flaws, since Congress is four years overdue in updating the law.",Opinion,https://www.nytimes.com/2011/10/01/opinion/improving-no-child-left-behind.html
2011-10-03,Anti-Qaddafi Fighters Are Accused of Torture,"TRIPOLI, Libya — First there were the blindfold, the wrist-scarring handcuffs and the death threats. Then came beatings and electric shocks. In the fog of pain, the detainee, who said he had done nothing wrong, would have confessed to anything, he later recalled.",World,https://www.nytimes.com/2011/10/01/world/africa/anti-qaddafi-fighters-are-accused-of-torture.html
2011-10-03,Lottery Numbers,"Sept. 30, 2011",New York,https://www.nytimes.com/2011/10/01/nyregion/lottery-numbers-for-new-york-new-jersey-and-connecticut.html
2011-10-03,New Jersey Denies Bids for Two Mandarin Schools,"Two proposed Mandarin language immersion charter schools that have drawn fierce opposition from school officials and parents in Millburn, Livingston and nearby areas failed to win approval Friday from the New Jersey Education Department.",New York,https://www.nytimes.com/2011/10/01/nyregion/mandarin-language-charter-schools-not-approved-by-new-jersey.html
2011-10-03,A Look Back at Mullen’s Tenure,"After fours years of serving as the nation’s highest-ranking military officer in the administrations of Presidents Obama and George W. Bush, the chairman of the Joint Chiefs of Staff, Adm. Mike Mullen, retired on Friday at a ceremony in Arlington, Va. His last day on the job also saw the death of Anwar al-Awlaki, an American-born leader of Al Qaeda’s branch in Yemen who was killed by an American drone strike.",World,https://atwar.blogs.nytimes.com/2011/09/30/a-look-back-at-mullens-tenure/
2011-10-03,"A Tour of India, Colorful and Festive","THERE’S a lot to like about Utsav Indian Cuisine, a small restaurant in Vernon. The dramatic use of color — red, purple, green, orange, gold — gives the place a bright, contemporary look that is also quintessentially Indian. The food is good, the price is right and service is exceptionally friendly and helpful.",New York,https://www.nytimes.com/2011/10/02/nyregion/utsav-indian-cuisine-in-vernon-review.html
2011-10-03,Cardinals Plan to Lean on Ace Who Got Them In,"The St. Louis Cardinals spent so long chasing the Atlanta Braves, Tony La Russa said, that their goal was simply to force a one-game playoff on Thursday. It was not until the pregame hours Wednesday that La Russa even looked ahead to the division series schedule.",Sports,https://bats.blogs.nytimes.com/2011/09/30/cardinals-plan-to-lean-on-ace-who-got-them-in/
2011-10-03,The Nuremberg Scripts,"In November 1945, six months after Germany’s surrender to the Allies, a 24-year-old Army combat engineer named Harold Burson was handed a new assignment: to cover the upcoming Nuremberg trial for the American Forces Network. For the next five months, Burson was one of two soldiers who reported on the trial and produced a daily “script,” which was read over the air by the network’s announcers.",Opinion,https://www.nytimes.com/2011/10/01/opinion/nocera-the-nuremberg-scripts.html
2011-10-03,"This Sunday: Hong Kong Fish Balls, Baby","The fourth annual Food and Drink issue is like one of those dinner parties where you decide to make something you’ve never tried before. An experiment in real time, with inescapable consequences for your trusting guests. In place of the long-form narrative journalism that is our stock in trade, we concocted a completely bite-size issue made up of concise answers to a wide-ranging series of questions. Everything from “How can you tell if food is genetically engineered?” to “How many kinds of Pringles are there?” (Anyone for Hong Kong Fish Balls? Yes, that’s a flavor.) The longest answer is about 600 words, or less than one-tenth the size of a typical cover story, and there are more than 50 of them. We did this because it enabled us to cover a lot of ground, and because we thought it would be fun just to change up the menu.",Magazine,https://6thfloor.blogs.nytimes.com/2011/09/30/this-sunday-hong-kong-fish-balls-baby/
2011-10-03,"The World This Week, Part 2",A look back at the big news stories of the week.,World,https://www.nytimes.com/video/world/100000001084622/the-world-this-week-part-2.html
2011-10-03,America’s Man in Damascus,"Robert Ford, the United States ambassador in Damascus, is an exemplary and courageous diplomat. While President Bashar al-Assad of Syria and his henchmen have been slaughtering their people, Mr. Ford has been traveling the country, standing with the pro-democracy opposition and bearing witness to their sacrifice.",Opinion,https://www.nytimes.com/2011/10/01/opinion/robert-ford-americas-man-in-syria.html
2011-10-03,Investor Fear Over Morgan Stanley Sharpens,It is Morgan Stanley’s turn on the hot seat.,Business Day,https://www.nytimes.com/2011/10/01/business/investor-fear-over-morgan-stanley-sharpens.html
2011-10-03,The Supreme Court and Health Care Reform,"If the Supreme Court decides to take up the constitutionality of health care reform in its current term, which begins on Monday, a ruling could come by the end of June, well before the November elections. Pundits are already speculating over which party would gain the most traction from a decision that goes one way or another. The court must not let politics influence its decision. ",Opinion,https://www.nytimes.com/2011/10/01/opinion/the-supreme-court-and-health-care-reform.html
2011-10-03,Another Day Passes Without N.B.A. Deal,"The N.B.A. did not cancel the season on Friday, but it inched ever closer to deleting games from the calendar after another day passed without a labor deal.",Sports,https://www.nytimes.com/2011/10/01/sports/basketball/another-day-passes-without-nba-deal.html
2011-10-03,Rwanda: Two Convicted in Genocide," A special United Nations court convicted two men on Friday of helping mastermind the 1994 Rwandan genocide, and it acquitted two others. The International Criminal Tribunal for Rwanda, based in Arusha, Tanzania, convicted Justin Mugenzi and Prosper Mugiraneza, the former ministers of trade and civil service, sentencing them to 30 years each. The tribunal acquitted two other senior members of Rwanda’s former government, Casimir Bizimungu, the former health minister, and Jerome-Clement Bicamumpaka, the former foreign minister. ",World,https://www.nytimes.com/2011/10/01/world/africa/rwanda-two-convicted-in-genocide.html
2011-10-03,The Heart of the Art,X-rays of art objects from the J. Paul Getty Museum connect the contemporary viewer to the art impulse at the core of the ancient works.,Opinion,https://www.nytimes.com/slideshow/2011/10/01/opinion/20111001_OPINION_XRAY.html
2011-10-03,Lessons of the Listeria Outbreak,"The deaths caused by listeria bacteria on cantaloupe is a warning that both the food industry and the government need to do more to protect the public. The outbreak has already sickened more than 70 people in 18 states and killed at least 15 of them, mostly elderly, in eight states. This is the deadliest outbreak of food-borne disease in the United States in more than a decade.",Opinion,https://www.nytimes.com/2011/10/01/opinion/lessons-of-the-listeria-outbreak.html
2011-10-03,"In Change, Bloomberg Backs Obstacle to Deportation","In a significant reversal, the Bloomberg administration said Friday that it would support a City Council bill that would hamper federal authorities’ ability to detain, and eventually deport, foreign-born inmates on Rikers Island who are about to be released.",New York,https://www.nytimes.com/2011/10/01/nyregion/law-expected-in-new-york-city-would-hamper-inmate-deportations.html
2011-10-03,Yanks Pick Up Where They Left Off: In Weather Delay,"In a season that has been interrupted and elongated by incessant rain, it almost seemed fitting that the Yankees’ first game of the postseason was suspended Friday because of a deluge.",Sports,https://www.nytimes.com/2011/10/01/sports/baseball/yankees-will-try-to-keep-tigers-slugger-cabreras-swings-to-a-minimum.html
2011-10-03,Corrections: October 1,NATIONAL,Corrections,https://www.nytimes.com/2011/10/01/pageoneplus/corrections-october-1.html
2011-10-03,Saturday: Certain Adjustments,"SATURDAY’S PUZZLE — Before we get to the puzzle, I’d just like to pose a question to you all: How is it October already? Is it just me, or did this year absolutely fly by? ",Crosswords & Games,https://wordplay.blogs.nytimes.com/2011/09/30/adjustments/
2011-10-03,"Obama Turns to Biden to Reassure Jewish Voters, and Get Them to Contribute, Too","WASHINGTON — In the middle of a meeting with 15 rabbis in Boca Raton, Fla., last week, Vice President Joseph R. Biden Jr. took a punch meant for his boss.",U.S.,https://www.nytimes.com/2011/10/01/us/politics/obama-turns-to-biden-to-reassure-the-jews-and-get-them-to-contribute-too.html
2011-10-03,"A Career Recharged, Along With France’s Global Role",PARIS,World,https://www.nytimes.com/2011/10/01/world/europe/for-alain-juppe-a-career-recharged-along-with-frances-global-role.html
2011-10-03,A Pie That Tweaks the Pizza,"A lot of pizzeria managers say their pies are different from those the other guys make. But John Ausiello, manager of Tomato Pie in Morristown, may have a better claim than most. “You see one of our pies and it’s clear they’re pretty not-regular,” Mr. Ausiello, 35, said.",New York,https://www.nytimes.com/2011/10/02/nyregion/at-tomato-pie-in-morristown-pizza-without-traditional-sauce.html
2011-10-03,"Latin Fusion, Created by a Homegrown Chef","A DECADE ago, Andrew DiCataldo was as hot as caliente gets, in the vanguard of the Nuevo Latino craze that rocketed up from Miami to Manhattan. In 2001, after he succeeded Douglas Rodriguez at Patria, the restaurant earned three stars from William Grimes in The New York Times. But a lackluster review at his next venture, and a wrong turn to a restaurant in London that never opened, left him slinging fajitas at a Mexican place in Teaneck where he had worked years before. By late last year, he was cooking for the Rail House in his hometown of Rahway.",New York,https://www.nytimes.com/2011/10/02/nyregion/patria-restaurant-and-mixology-lounge-review.html
2011-10-03,Remedy Is Elusive as Metallic Hips Fail at a Fast Rate,"BOSTON — As surgeons here sliced through tissue surrounding a failed artificial hip in a 53-year-old man, they discovered what looked like a biological dead zone. There were matted strands of tissue stained gray and black; a large strip of muscle near the hip no longer contracted. ",Health,https://www.nytimes.com/2011/10/01/health/01hip.html
2011-10-03,"For a Concert That Never Was, a Good Turnout Nonetheless",The frenzy began at 12:18 p.m. on Friday with an e-mail blast from the organizers of the anti-Wall Street demonstrations in Lower Manhattan: “Radiohead will play a surprise show for #occupywallstreet today at four in the afternoon.” ,New York,https://www.nytimes.com/2011/10/01/nyregion/radiohead-concert-at-wall-street-protest-was-just-hoax.html
2011-10-03,N.J. to Repay U.S. $95 Million Over Hudson Tunnels,"At the end of the long stare-down between the governor of New Jersey and federal officials over the money spent on tunnels that were never built, both sides blinked. ",New York,https://www.nytimes.com/2011/10/01/nyregion/nj-to-repay-us-95-million-over-hudson-tunnels.html
2011-10-03,Hippies and Hipsters Exhale,"Ever since the Arab Spring, many people here have been pining for an American Autumn.",Opinion,https://www.nytimes.com/2011/10/01/opinion/hippies-and-hipsters-exhale.html
2011-10-03,Gains Made in Equality of Incomes in Downturn,"The recession was bad for everyone, but women experienced at least one silver lining: Their median earnings edged a bit closer to men’s. ",U.S.,https://www.nytimes.com/2011/10/01/us/recession-struck-inadvertent-blow-for-womens-equality.html
2011-10-03,2nd American in Strike Waged Qaeda Media War,"CHARLOTTE, N.C. — From his parents’ basement in a part of town where homes have lots of bedrooms and most children go to college, Samir Khan blogged his way into the highest circles of Al Qaeda, waging a media war he believed was as important as the battles with guns on the ground.",World,https://www.nytimes.com/2011/10/01/world/middleeast/samir-khan-killed-by-drone-spun-out-of-the-american-middle-class.html
2011-10-03,Judge Stops Florida’s Plan to Privatize 29 State Prisons,MIAMI — A state judge ruled on Friday that it was unconstitutional for the Florida Legislature to attach a far-reaching proposal — one that would privatize 29 prisons in South Florida — to “the hidden recesses” of an appropriations bill.,U.S.,https://www.nytimes.com/2011/10/01/us/florida-prison-privatization-plan-hits-roadblock.html
2011-10-03,Injury From Metal Debris in Artificial Hips,How metal debris from hip implants reacts with the body.,Business Day,https://www.nytimes.com/interactive/2011/10/01/business/injury-from-metal-debris-in-artificial-hips.html
2011-10-03,"At the Stadium, a Parade of Respect","It is a generation now. Another Yankee epoch. Starting in 1995, the Yankees have appeared in the postseason in 16 of 17 years. ",Sports,https://www.nytimes.com/2011/10/01/sports/baseball/visiting-managers-parade-respect-when-playoffs-come-to-yankee-stadium.html
2011-10-03,Protests Stir Up Voices on the Web,"As the Occupy Wall Street protests in New York cycled through their 14th day, with a surge of attention and confusion over a Radiohead show that wasn’t, an overwhelming amount of information continued to flood the Internet, from snarky Tweets to informational Web sites to blogs representing individual experiences during the economic crisis.",New York,https://cityroom.blogs.nytimes.com/2011/09/30/protests-stir-up-voices-on-the-web/
2011-10-03,Trustee Is Sought for Records of Solyndra,The Department of Justice asked a federal court on Friday to appoint a trustee to oversee the bankruptcy of the solar panel maker Solyndra because its top executives asserted their Fifth Amendment right to avoid self-incrimination before a House subcommittee.,Science,https://www.nytimes.com/2011/10/01/science/earth/01solyndra.html
2011-10-03,The Political Pulpit,"This weekend, hundreds of pastors, including some of the nation’s evangelical leaders, will climb into their pulpits to preach about American politics, flouting a decades-old law that prohibits tax-exempt churches and other charities from campaigning on election issues. ",Business Day,https://www.nytimes.com/2011/10/01/business/flouting-the-law-pastors-will-take-on-politics.html
2011-10-03,Changes Proposed for Reporting by Teacher Education Programs,"Secretary of Education Arne Duncan, proposing changes to the nation’s teacher education programs on Friday, said the Education Department would negotiate changes to the rules governing what information the nation’s 1,400 teachers’ colleges and university programs must report to Washington. The department wants them to report how many graduates fill shortage positions, like teaching math in high-poverty schools; how satisfied school principals are with their preparation; and how much the graduates help students learn once they get to the classroom, based on their students’ test scores. The rule-rewriting process could take many months. ",Education,https://www.nytimes.com/2011/10/01/education/01brfs-CHANGESPROPO_BRF.html
2011-10-03,"On Free-Agent Market, Rollins and Reyes Will Be Rivals Again","PHILADELPHIA — Jimmy Rollins and Jose Reyes, star players for rival teams, have spent much of their careers juxtaposed with each other.",Sports,https://www.nytimes.com/2011/10/02/sports/baseball/on-free-agent-market-rollins-and-reyes-will-be-rivals-again.html
