aligned_date,headline,text,section,url
2009-12-01,G.E. Pact With Vivendi Clears Way for Sale of NBC,"Update | 9:17 p.m. General Electric has reached a tentative agreement to buy Vivendi‘s 20 percent stake in NBC Universal for about $5.8 billion, helping clear the path to a sale of the television and movie company to Comcast, people briefed on the matter told DealBook.",Business Day,https://dealbook.nytimes.com/2009/11/30/ge-reaches-pact-with-vivendi-over-nbc-universal/
2009-12-01,Chelsea Clinton Announces Engagement,"Chelsea Clinton, the 29-year-old daughter of former President Bill Clinton and Secretary of State Hillary Rodham Clinton, is engaged to her longtime boyfriend, Marc Mezvinsky, Mr. Clinton’s office said Monday.",U.S.,https://www.nytimes.com/2009/12/01/us/01chelsea.html
2009-12-01,Dockers Passes the Pants to a New Generation,"FIRST, Justin Timberlake brought sexy back. Now, Dockers will try to bring khaki back.",Business Day,https://www.nytimes.com/2009/12/01/business/media/01adco.html
2009-12-01,Study Says College Basketball Referees Try to Keep Foul Calls Even,"Two professors familiar with college basketball had a hunch that referees tended to try to keep the total fouls called against each team somewhat even. After examining 365 Division I games in the 2004-5 season, they had data to support their suspicion.",Sports,https://www.nytimes.com/2009/12/01/sports/ncaabasketball/01refs.html
2009-12-01,"A Public Health Plan, and Alternatives",To the Editor:,Opinion,https://www.nytimes.com/2009/12/01/opinion/l01health.html
2009-12-01,As Obama Explains His Decision on Afghanistan,To the Editor:,Opinion,https://www.nytimes.com/2009/12/01/opinion/l01afghan.html
2009-12-01,Desperation Drives the Market — and the Yanks Aren’t Desperate,"On this day in 2000, the Yankees and Mike Mussina agreed to a six-year contract. Mussina was the Yankees’ main target, they pursued him aggressively, and Mussina was the kind of guy who did not mess around: he found the deal he liked and he took it.",Sports,https://bats.blogs.nytimes.com/2009/11/30/desperation-drives-the-market-and-the-yanks-arent-desperate/
2009-12-01,The British Economy,To the Editor:,Opinion,https://www.nytimes.com/2009/12/01/opinion/lweb01britain.html
2009-12-01,Kurds in Turkey,To the Editor:,Opinion,https://www.nytimes.com/2009/12/01/opinion/lweb01kurds.html
2009-12-01,Justices Say Capital Cases Must Weigh War Trauma,"WASHINGTON  A death penalty lawyer’s failure to present evidence of the trauma his client suffered in combat in the Korean War requires a new sentencing hearing, the Supreme Court ruled unanimously on Monday. ",U.S.,https://www.nytimes.com/2009/12/01/us/01penalty.html
2009-12-01,Names of the Dead,"The Department of Defense has identified 4,357 American service members who have died since the start of the Iraq war. It confirmed the death of the following American on Monday:",U.S.,https://www.nytimes.com/2009/12/01/us/01list.html
2009-12-01,White House Marks World AIDS Day,"A stunning, large red AIDS ribbon adorns the North Portico of the White House in advance of World AIDS Day on Tuesday. ",U.S.,https://thecaucus.blogs.nytimes.com/2009/11/30/white-house-marks-world-aids-day/
2009-12-01,A Public Street Turned Private on Macy Day,"As ever, thousands upon thousands of people flocked to Central Park West on Thanksgiving to watch the spectacle known to some New Yorkers as the Macy’s Day Parade.",New York,https://www.nytimes.com/2009/12/01/nyregion/01nyc.html
2009-12-01,Council Votes to Phase Out Roll-Down Security Gates,"Citing high rates of graffiti, the City Council voted on Monday to gradually ban the use of roll-down metal security gates, a move that would eliminate what has been an enduring if forbidding feature of the urban streetscape. ",New York,https://www.nytimes.com/2009/12/01/nyregion/01gates.html
2009-12-01,Report Highlights Special Risk of Undercover Police Work,Nearly one in five undercover officers in the New York Police Department said they had been in confrontations in which they were mistaken for suspects by fellow officers  and found themselves suddenly staring down the barrel of a loaded weapon.,New York,https://www.nytimes.com/2009/12/01/nyregion/01undercover.html
2009-12-01,United Nations Requests $7.13 Billion for 2010 Humanitarian Work," The United Nations appealed for $7.13 billion to cover its humanitarian efforts in 2010, with Afghanistan rising to second place after Sudan among the countries most in need. Drought in West Africa was also of particular concern. The amount represents a slight increase over the more than $7 billion requested last year, although it was revised to $7.85 billion in the course of 2009. Tents, water and medicine are among the items the United Nations delivered to nearly 50 million people in 25 countries, mostly in Africa. ",World,https://www.nytimes.com/2009/12/01/world/01briefs-Nationsbrf.html
2009-12-01,The Officer Is Real; The Badge May Be an Impostor," Perhaps no tool in police work holds the legal or emotional significance of the badge, a few ounces of nickel alloy that is covered by an insignia and a shield number. Badges are routinely handed down from father to child in police families. As rookies, officers are taught to guard them closely and generally to keep them on hand, on duty or off.",New York,https://www.nytimes.com/2009/12/01/nyregion/01badge.html
2009-12-01,Mets Look to Shore Up Their Bench,"As they determine how to address more pressing needs in left field and in their rotation, the Mets have focused their attention on improving the bench. Their most significant move Monday involved bringing back the utility infielder and clubhouse leader Alex Cora, who agreed to a one-year deal. The Mets also agreed to terms with catcher Chris Coste and have shown interest in another catcher, the free agent Henry Blanco.",Sports,https://bats.blogs.nytimes.com/2009/11/30/mets-look-to-sure-up-their-bench/
2009-12-01,"At Work on the Web, and on the Slopes","Rachel Vecchitto, 28, is a software developer at Etsy, a Brooklyn-based online marketplace for handmade crafts. Born in Meriden, Conn., she graduated from Rensselaer Polytechnic Institute, in Troy, N.Y., where she studied computer science. Before Etsy, she worked for UBS, Meetup, The New York Times Web site and most recently, a start-up called Wee Web. ",New York,https://www.nytimes.com/2009/12/01/nyregion/01entry.html
2009-12-01,"Class Sizes Rise, Mostly Due to Budget Cuts","Propelled by budget cuts and enrollment increases, class sizes in the New York City public school system rose this year, with high school students and kindergartners in particular feeling the squeeze.",Education,https://www.nytimes.com/2009/12/01/education/01space.html
2009-12-01,Cole Attack Trial Will Test Tribunal System,"WASHINGTON  In April 2001, seven months after the Navy destroyer Cole was bombed in Yemen, Abd al-Rahim al-Nashiri was staying at a Qaeda guesthouse in Afghanistan when he is alleged to have laid out how he had planned the whole thing.",U.S.,https://www.nytimes.com/2009/12/01/us/01cole.html
2009-12-01,"Not I, Said the New York Senate","If New York State runs its money supply down to a mere $36 million later this month  as predicted  the state will have to decide which bills to pay first. That means libraries, schools and taxpayers who qualify for a real estate tax rebate could all get their money later than usual, maybe a lot later.",Opinion,https://www.nytimes.com/2009/12/01/opinion/01Tue2.html
2009-12-01,Echoes of Glory Fade at a Fork in the Road,This is a wonderful opportunity for the University of Notre Dame. ,Sports,https://www.nytimes.com/2009/12/01/sports/ncaafootball/01vecsey.html
2009-12-01,"Jan Mitchell, Who Put the ü Back in Lüchow’s, Dies at 96","Jan Mitchell, a restaurateur and art collector who resuscitated the venerable New York restaurants Lüchow’s and Longchamps, and who built an important collection of pre-Columbian gold that he gave to the Metropolitan Museum of Art, died Saturday at his home in Manhattan. He was 96 and also had homes in Palm Beach, Fla., and Southampton, N.Y.",New York,https://www.nytimes.com/2009/12/01/nyregion/01mitchell.html
2009-12-01,Pick for Environment Post Raises Some Eyebrows,"Mayor Michael R. Bloomberg has said he will remain vastly ambitious in his third term, and is committed to a sweeping environmental agenda. ",New York,https://www.nytimes.com/2009/12/01/nyregion/01appoint.html
2009-12-01,A Financial Mirage in the Desert,"The investments were supposed to be blessed, and the bankers were desperately looking for more people to bless them.",Business Day,https://www.nytimes.com/2009/12/01/business/01sorkin.html
2009-12-01,"With Tumult at the Top, Washington Times Faces Uncertainty","WASHINGTON  When John Solomon left The Washington Post last year to become the executive editor of The Washington Times, he was seen as the best hope to push the money-losing paper  owned by News World Communications, a wing of the Rev. Sun Myung Moon’s Unification Church  into the digital age. ",Business Day,https://www.nytimes.com/2009/12/01/business/media/01moon.html
2009-12-01,A Plan to Save a Forest From an Unlikely Source,A paper company proposes to use a ring of industrial tree plantations to help stop leaks of greenhouse gases from a peat bog.,World,https://www.nytimes.com/slideshow/2009/11/30/world/20091130-CLIMATE_index.html
2009-12-01,La Salle Settles Lawsuit With Injured Player for $7.5 Million,"In the latest illustration of the challenges college football programs face in the treatment of concussions, La Salle University agreed Monday to pay $7.5 million to settle a lawsuit brought by a severely injured player.",Sports,https://www.nytimes.com/2009/12/01/sports/ncaafootball/01lasalle.html
2009-12-01,Saving the Planet and Expanding the Mind,"My old neighbors in Washington Heights were marvels of resourcefulness, natural born recyclers inspired by thrift, as opposed to love of the environment. One of them regularly used to head down to the laundry room to polish off a load and come back with some rescued treasure.",New York,https://www.nytimes.com/2009/12/01/nyregion/01bigcity.html
2009-12-01,Step It Up and Dance,"Last year Tina Ramirez, the feisty founder of Ballet Hispanico, retired after leading the company for 40 years, at the age of 80. Over the years, Ms. Ramirez transformed the troupe into one of the leading Hispanic-American dance organizations in the country. Now, it’s the job of the new artistic director Eduardo Vilaro to take Ballet Hispanico into its next phase. He’ll get to show the dance world what he’ s got when the troupe begins its season at the Joyce Theater tonight at 7:30. To start, Mr. Vilaro has chosen three premieres: Andrea Miller’s “Nací,” an exploration of personal identity; Ron De Jesús’ “Tríptico,” in which traditional Latin social-dance rhythms are infused with the power and speed of contemporary dance; and Annabelle López Ochoa’ s “Locked Up Laura,” a wry commentary on what happens when one dancer in a partnership loses focus. ",UrbanEye,https://www.nytimes.com/2009/12/01/urbaneye/01ubn1.html
2009-12-01,An Evening in Hawaii With Twain,"Mark Twain spent four months in Hawaii when he was just 31 writing “rudely funny” dispatches for The Sacramento Union. Upon his return, the great satirist delivered a lecture at Cooper Union in 1867 on those “Sandwich Islands.” Now that lecture will be read again, this time by radio host and Symphony Space co-founder Isaiah Sheffer as part of “Great Evenings in the Great Hall: Art and Literature,” a celebration of Cooper Union’s 150 anniversary. The free event, which begins at 6:30 p.m., will also feature Tony Kushner, Siri Hustvedt and Salman Rushdie reading from their own works while Olympia Dukakis will read from W. H. Auden. What better way to kick off December than a little Aloha from Mark Twain?",UrbanEye,https://www.nytimes.com/2009/12/01/urbaneye/01ubn3.html
2009-12-01,Get Your Goats,"“Would John Darnielle, a guitar-strumming solo songwriter, have found the same dedicated following for his songs if he hadn’t billed himself as the Mountain Goats?” asks Jon Pareles. “It’s impossible to say, but his songs swirl together the mythic and the confessional in metaphorical splendor.” Go to hear that splendor when Mr. Darnielle, whom Mr. Pareles calls, a “literary thinker,” plays at Webster Hall tonight. His set will feature songs off his latest album, “The Life of the World to Come,” based on a literary goldmine rife with deep questions, the Bible. ",UrbanEye,https://www.nytimes.com/2009/12/01/urbaneye/01ubn2.html
2009-12-01,Oil Companies Look to the Future in Iraq,"BAGHDAD  More than six and a half years after the United States-led invasion here that many believed was about oil, the major oil companies are finally gaining access to Iraq’s petroleum reserves. But they are doing so at far less advantageous terms than they once envisioned.",World,https://www.nytimes.com/2009/12/01/world/middleeast/01iraqoil.html
2009-12-01,The State of the War in Afghanistan,"A wide array of factors, including military and economic costs, relationships with other countries and the public perception of the war, have shaped President Obama’s decision to send approximately 30,000 additional troops to Afghanistan.",World,https://www.nytimes.com/interactive/2009/12/01/world/asia/1201-afghan-policy.html
2009-12-01,Political Correctness Revisited: Views From Both Sides,"In the opening sentence of a key chapter in his new book on the academy, “No University Is an Island: Saving Academic Freedom,” Cary Nelson, president of the American Association of University Professors and a self-identified leftist, makes an important, and conciliatory, point: “Although few students or faculty on American campuses who are on either the right or the left …are inclined to acknowledge each other’s perspective, members of both groups feel beleaguered, isolated, outcast and underrepresented in their higher education environments.” Later in the chapter Nelson allows that while political correctness is not the “all defining campus cultural force the right makes it out to be, it does operate, in some contexts absurdly.” His own example of absurdity (it occurred in his home department) is a faculty appointment that was derailed when it was discovered that the candidate, then teaching in New Zealand, had written a letter to a newspaper criticizing the practice of going barefoot in public places on the grounds that it promoted the spread of disease. A department member decided that the letter “was an attack on the Maori people and thus racist,” and even when it was determined that it is not the Maori, but “white hippies, who go barefoot in New Zealand, the majority voted against pursuing the candidate in order, says Nelson, to prove “themselves to colleagues of color.” ",Opinion,https://opinionator.blogs.nytimes.com/2009/11/30/political-correctness-revisited-views-from-both-sides/
2009-12-01,"In Job Hunt, College Degree Can’t Close Racial Gap","Johnny R. Williams, 30, would appear to be an unlikely person to have to fret about the impact of race on his job search, with companies like JPMorgan Chase and an M.B.A. from the University of Chicago on his résumé.",U.S.,https://www.nytimes.com/2009/12/01/us/01race.html
2009-12-01,California: Inmate’s Appeal Is Rejected," The United States Supreme Court rejected the appeal of Kevin Cooper, a California death row inmate convicted of killing four people in 1983. Mr. Cooper and his supporters argue that others committed the murders and that evidence against him was planted by the police. Mr. Cooper was hours away from execution in 2004 when the United States Court of Appeals for the Ninth Circuit, in San Francisco, ordered new DNA tests. A federal judge ruled that the new tests did not exonerate him, and appeals courts have upheld the decision. Mr. Cooper’s supporters insisted that the conditions for the testing rendered them useless, and a 103-page dissent in the Ninth Circuit’s decision to deny Mr. Cooper a rehearing earlier this year stated that “the State of California may be about to execute an innocent man.”",U.S.,https://www.nytimes.com/2009/12/01/us/01brfs-INMATESAPPEA_BRF.html
2009-12-01,Fate of Ousted Leader Clouds Election Result in Honduras,"TEGUCIGALPA, Honduras  Flush from his victory in the Honduran presidential election, Porfirio Lobo sat down for a congratulatory television interview on Monday morning. When asked if he planned to talk to Manuel Zelaya, the president ousted in a coup in June, Mr. Lobo made a gesture as though washing his hands. ",World,https://www.nytimes.com/2009/12/01/world/americas/01honduras.html
2009-12-01,Couple Asked Defense Aide for Dinner Invitation,"WASHINGTON  Before they crashed a state dinner hosted by President Obama in honor of the prime minister of India, a couple of aspiring reality television celebrities made contact with a top Pentagon official in an unsuccessful effort to get a bona fide invitation, the White House said Monday.",U.S.,https://www.nytimes.com/2009/12/01/us/politics/01party.html
2009-12-01,"Clear, Hold and Duct Tape"," In late 2006, Gen. David Petraeus and Gen. James F. Amos released a brilliant book with a thrilling title. It was called the “Army/Marine Corps Field Manual 3-24.” In its quiet way, this book helped overturn conventional wisdom on modern warfare and gave leaders a new way to see the conflicts in Afghanistan and Iraq.",Opinion,https://www.nytimes.com/2009/12/01/opinion/01brooks.html
2009-12-01,"In Wake of Dubai, Trying to Predict the Next Crisis","Like overstretched American homeowners, governments and companies across the globe are groaning under the weight of debts that, some fear, might never be fully paid back. ",Business Day,https://www.nytimes.com/2009/12/01/business/global/01debt.html
2009-12-01,Suns Play (and Win) the D’Antoni Way Once Again," In a city forsaken by the basketball gods, the heavens shone for a few hours Monday on one blessed patch of hardwood on Central Park South. A two-time most valuable player practiced his jump shot. An All-Star forward pivoted in the paint. Ice bags were applied to knees and ankles, instead of foreheads. People smiled.",Sports,https://www.nytimes.com/2009/12/01/sports/basketball/01suns.html
2009-12-01,Old Clemency May Be Issue for Huckabee,"When Mike Huckabee, a former Southern Baptist minister then serving as governor of Arkansas, granted clemency to Maurice Clemmons nine years ago, he cited his age: Mr. Clemmons was 16 when he began the crime spree for which he was sentenced to more than 100 years in prison.",U.S.,https://www.nytimes.com/2009/12/01/us/politics/01huckabee.html
2009-12-01,1 Across: City Near the Great Sphinx,"TUESDAY’S PUZZLE — Crossword construction can make for strange bedfellows … well, let’s say unexpected partnerships, that sounds a little better. Today’s puzzle unites a freshman at Brown University, Jonah Kagan, with the director of The Wizard of Oz, Victor Fleming. Or is it Victor Fleming, the traffic judge and law and literature teacher from Little Rock, Ark.? I’ll leave it to you to decide. ",Crosswords & Games,https://wordplay.blogs.nytimes.com/2009/11/30/city_sphinx/
2009-12-01,White House Crashers to Appear on ‘Today’, The couple who caused a national debate about lax security at the White House when they crashed a state dinner last week will break their silence in an interview Tuesday morning with Matt Lauer on NBC’s “Today” show.,Business Day,https://mediadecoder.blogs.nytimes.com/2009/11/30/white-house-crashers-to-appear-on-today/
2009-12-01,A Tragic Mistake,"“I hate war,” said Dwight Eisenhower, “as only a soldier who has lived it can, as one who has seen its brutality, its futility, its stupidity.”",Opinion,https://www.nytimes.com/2009/12/01/opinion/01herbert.html
2009-12-01,Details of Counts Against Ex-Senate Leader,"Joseph L. Bruno, the former State Senate majority leader, is charged under a law that makes it a crime to deprive citizens of honest services from their elected officials, and is accused of mixing government and private business and trying to conceal it from the public. Here are details of the eight counts against him:",New York,https://www.nytimes.com/2009/12/01/nyregion/01brunobox.html
2009-12-01,Jurors Ask to Be Read Testimony Perhaps Helpful to Bruno,"ALBANY  Jurors deliberating on Monday for a second day in the federal corruption trial of Joseph L. Bruno, the former State Senate majority leader, asked to be read the testimony of a former top Senate aide whose statements appeared to be helpful to Mr. Bruno. ",New York,https://www.nytimes.com/2009/12/01/nyregion/01bruno.html
2009-12-01,Vote Recount in Nassau Executive Race Ends,"Edward P. Mangano, the Republican challenger for Nassau County executive, expanded his lead over the Democratic incumbent, Thomas R. Suozzi, as the vote recount in the race concluded on Monday. ",New York,https://www.nytimes.com/2009/12/01/nyregion/01nassau.html
2009-12-01,Lottery Numbers,"Nov. 30, 2009",New York,https://www.nytimes.com/2009/12/01/nyregion/01lottery.html
2009-12-01,Contractor Draws a 3-Month Term for Bribery,A federal judge in Manhattan sentenced a former city electrical contractor on Monday to three months in prison for giving tens of thousands of dollars in unlawful payments to a corrupt union official.,New York,https://www.nytimes.com/2009/12/01/nyregion/01bribe.html
2009-12-01,Lifting a Girl and Her Ailing Grandmother,"The speakers behind the green sofa and love seat in the sunny living room of Rosa Cruz’s Washington Heights apartment were silent as Ms. Cruz’s 10-year-old granddaughter, Maria Cruz de Leon, shyly danced.",New York,https://www.nytimes.com/2009/12/01/nyregion/01neediest.html
2009-12-01,No Big Cost Rise in U.S. Premiums Is Seen in Study,"WASHINGTON  The Congressional Budget Office said Monday that the Senate health bill could significantly reduce costs for many people who buy health insurance on their own, and that it would not substantially change premiums for the vast numbers of Americans who receive coverage from large employers.",Health,https://www.nytimes.com/2009/12/01/health/policy/01health.html
2009-12-01,A Treaty on Ice,"A DESOLATE island in a frozen sea brings the world’s nations together with a new type of agreement: one giving an international commission the right to govern a landmass through unanimous vote. The year was 1912; the subject was the island of Spitsbergen in the Arctic Ocean. Thereafter, it and the surrounding archipelago were to belong to no nation, its natural resources open to all.",Opinion,https://www.nytimes.com/2009/12/01/opinion/01borrell.html
2009-12-01,U.S. Says Westchester Jail Failed to Protect Inmates," Correction officers at the Westchester County Jail used excessive force on inmates who were sometimes already restrained or compliant, dousing their faces with excessive amounts of pepper spray or, in one case, slamming a prisoner’s head into a wall, a federal investigation has concluded.",New York,https://www.nytimes.com/2009/12/01/nyregion/01jail.html
2009-12-01,"In Budget Impasse, Governor Warns of Withholding Municipal Aid","ALBANY  With the impasse over how to cut more than $3 billion from the state budget stretching into its fourth week, Gov. David A. Paterson said on Monday that he would withhold payments that are due to local governments over the next several months, a move that threatened to squeeze social service providers, schools and municipal governments.",New York,https://www.nytimes.com/2009/12/01/nyregion/01budget.html
2009-12-01,Former Prosecutor Appointed to Investigate Corruption in Crane Operators’ Union,"A federal judge has appointed a former prosecutor to investigate corruption and mob influence in the powerful union that represents most tower crane and heavy equipment operators in New York City, a move prompted by numerous convictions of union officials and organized crime figures.",New York,https://www.nytimes.com/2009/12/01/nyregion/01union.html
2009-12-01,Dubai Crisis Tests Laws of Islamic Financing,"NEW DELHI  The debt crisis in Dubai is about to test one of the fastest-growing areas in banking, Islamic finance, and put the city-state’s opaque judicial system on trial, according to bankers and experts in finance. ",Business Day,https://www.nytimes.com/2009/12/01/business/global/01islamic.html
2009-12-01,"Fall Wave of Swine Flu Has Peaked, Data Confirm","New swine flu infections continue to drop across the United States, confirmation that the pandemic’s fall wave has peaked, according to figures posted online Monday by the Centers for Disease Control and Prevention.",Health,https://www.nytimes.com/2009/12/01/health/01flu.html
2009-12-01,"With Deal, G.E. Clears Path to Sale of NBC","General Electric has reached a tentative agreement with the French media conglomerate Vivendi that clears the way for the sale of NBC Universal, including the flagship NBC network, to Comcast, the nation’s largest cable operator, people briefed on the deal said Monday.",Business Day,https://www.nytimes.com/2009/12/01/business/media/01deal.html
2009-12-01,Corrections,"A picture caption on Saturday with an article about young evangelicals misidentified the nationality of the family shown eating lunch on Thanksgiving Day with Jenna Liao, who coordinates volunteers for World Relief. The family is Bhutanese, not Burmese.",Corrections,https://www.nytimes.com/2009/12/01/pageoneplus/01correx-001.html
2009-12-01,Corrections,"An article on Saturday about the suspension of alternate-side parking rules in New York City on the Friday after Thanksgiving because of Id al-Adha, the Muslim Festival of Sacrifice, referred imprecisely to the holiday. It can occur any time of the year, not just from November to February or in the fall and winter. The article also misidentified the parking holiday that fell on the day after Thanksgiving in 2003. It was for Id al-Fitr, marking the end of Ramadan  not Id al-Adha.",Corrections,https://www.nytimes.com/2009/12/01/pageoneplus/01correx-002.html
2009-12-01,Corrections,"An article on Saturday about the singer Rubén Blades misstated the age of René Pérez, the lead singer of the duo Calle 13, with whom Mr. Blades performed last month at the Latin Grammy Awards ceremony in Las Vegas. He is 31, not 21.",Corrections,https://www.nytimes.com/2009/12/01/pageoneplus/01correx-003.html
2009-12-01,Corrections,,Corrections,https://www.nytimes.com/2009/12/01/pageoneplus/01correx-004.html
2009-12-01,Corrections,"An article on Sunday about the golfer Ken Green’s attempt to play professionally again after losing part of his right leg because of a car accident misspelled, in some editions, the given name and surname of a golfer who attended a benefit tournament for Mr. Green. He is Fredrik Jacobson, not Frederik Jaconson.",Corrections,https://www.nytimes.com/2009/12/01/pageoneplus/01correx-005.html
2009-12-01,Losing Streak Tests the Nets,"LOS ANGELES  Chris Douglas-Roberts let the question hang in the air. He had stepped slowly into his jeans, deliberately pulled on a T-shirt and meticulously buttoned up a short-sleeve shirt.",Sports,https://www.nytimes.com/2009/12/01/sports/basketball/01nets.html
2009-12-01,Corrections,"An article in some editions on Sunday about the South African and Indian tennis players who were to have competed in the 1974 Davis Cup final, which was canceled after India boycotted it to protest apartheid in South Africa, misspelled the surname of India’s prime minister at the time. She was Indira Gandhi, not Ghandi.",Corrections,https://www.nytimes.com/2009/12/01/pageoneplus/01correx-006.html
2009-12-01,"For Rangers, Another Incomplete Effort, and Another Loss to the Pens","It’s not often that Mike Rupp outscores Sidney Crosby, but that’s what happened against the Rangers on Monday night at the Garden in Pittsburgh’s 5-2 victory. Rupp had three goals, his first career hat trick, to Crosby’s two as the nose-diving Rangers lost for the ninth time in their last 13 games, and the second time in three days to the Penguins. ",Sports,https://slapshot.blogs.nytimes.com/2009/11/30/for-rangers-another-incomplete-effort-and-another-loss-to-the-pens/
2009-12-01,Corrections,OBITUARIES,Corrections,https://www.nytimes.com/2009/12/01/pageoneplus/01correx-007.html
2009-12-01,Messi Wins Golden Ball,"Lionel Messi won the Golden Ball as European soccer’s player of the year on Monday, easily outdistancing his closest rival, Cristiano Ronaldo, and becoming the first Argentine to win the award.",Sports,https://goal.blogs.nytimes.com/2009/11/30/messi-wins-golden-ball/
2009-12-01,Corrections,NATIONAL,Corrections,https://www.nytimes.com/2009/12/01/pageoneplus/corrections.html
2009-12-01,China: Committee Fires a Mayor," The mayor of Chongqing, Wang Hongju, has been fired by the Central Committee of the Chinese Communist Party, according to a report on Monday by the People’s Daily, the party’s official newspaper. Chongqing is the largest metropolitan area in the country, with a population of more than 30 million. In recent months, it has been the site of an ambitious crime crackdown led by the local party secretary, Bo Xilai, one of China’s most powerful officials. It is unclear whether Mr. Wang’s firing was related to that. The Central Committee named Huang Qifan as mayor and vice party secretary of Chongqing, the report said.",World,https://www.nytimes.com/2009/12/01/world/asia/01briefs-002.html
2009-12-01,Bloggingheads: Why Everything Changed,"Joan Walsh, left, of Salon and Gail Collins, Op-Ed columnist for The New York Times, discuss the economic history of women's empowerment.",Opinion,https://www.nytimes.com/video/opinion/1247465918220/bloggingheads-why-everything-changed.html
2009-12-01,"Bess Lomax Hawes, Folklorist and Singer Who Co-Wrote ‘M.T.A.,’ Dies at 88","Bess Lomax Hawes, a folklorist, teacher and singer who helped write “M.T.A.,” an enduring folk ditty about an unfortunate subway commuter that became a hit for the Kingston Trio in 1959, died on Friday in Portland, Ore. She was 88 and lived in Portland.",Arts,https://www.nytimes.com/2009/12/01/arts/music/01hawes.html
2009-12-01,N.H.L. Scoreboard: Weird Injuries for Ovechkin and Vokoun,"Two bizarre injuries were the big story on Monday night. The first involved Alex Ovechkin of Washington and Russia, who had to be helped off the ice in the first period after he kneed Carolina’s Tim Gleason. It took five minutes to get Ovechkin up after the hit, for which Ovechkin himself was given a kneeing major and game misconduct. The Caps said there would be no M.R.I. exam until Tuesday, which could mean bad news for them — and for the Russian Olympic team.",Sports,https://slapshot.blogs.nytimes.com/2009/11/30/nhl-scoreboard-weird-injuries-for-ovechkin-and-vokoun/
2009-12-01,Effect of Dubai Debt Woes Is Likely to Be Modest,"The anxiety generated by Dubai shows just how far the financial world has come in the last nine months. The verdict: a good way forward, but a long road to go.",Business Day,https://www.nytimes.com/2009/12/01/business/01VIEWS.html
