aligned_date,headline,text,section,url
2005-12-01,Exile Returns to Seek Justice in Ukraine Death,"MOSCOW, Nov. 30 - A man at the center of one of the scandals that touched off the Orange Revolution in Ukraine last year returned Wednesday after five years in exile and promised to help prosecute former President Leonid D. Kuchma in the killing of an investigative journalist.",World,https://www.nytimes.com/2005/12/01/world/europe/exile-returns-to-seek-justice-in-ukraine-death.html
2005-12-01,U.S. Is Said to Pay to Plant Articles in Iraq Papers,"WASHINGTON, Nov. 30 - Titled ""The Sands Are Blowing Toward a Democratic Iraq,"" an article written this week for publication in the Iraqi press was scornful of outsiders' pessimism about the country's future.",U.S.,https://www.nytimes.com/2005/12/01/politics/us-is-said-to-pay-to-plant-articles-in-iraq-papers.html
2005-12-01,"My Spouse, My Chief Executive Officer","Ten years ago, Les Smith was a corporate bigwig, overseeing more than 350 employees as the manager of an oil refinery in the former Soviet Union. Today, he works in an industry he knows little about, supervises no one and reports to a very demanding boss: his wife.",Business Day,https://www.nytimes.com/2005/12/01/business/my-spouse-my-chief-executive-officer.html
2005-12-01,Reports of Secret U.S. Prisons in Europe Draw Ire and Otherwise Red Faces,"ROME, Nov. 30 - It is not only anger that is rising in Europe over possible secret American prisons on the Continent, kidnappings of terror suspects and transfers of prisoners on C.I.A. airplanes.",U.S.,https://www.nytimes.com/2005/12/01/world/europe/reports-of-secret-us-prisons-in-europe-draw-ire-and-otherwise.html
2005-12-01,"Jaguars and Impalas, Idling Among Pandas",THE entrance to the garage seems normal enough.,New York,https://www.nytimes.com/2005/12/01/nyregion/jaguars-and-impalas-idling-among-pandas.html
2005-12-01,City's Schools Cut Racial Gap in Test Scores,"BOSTON, Dec. 1 - New York City has made substantial gains in narrowing the gap in achievement between black and Hispanic students and their white counterparts, largely outpacing 10 other large urban school districts, according to federal reading and math scores in fourth and eighth grades that were released here today.",Education,https://www.nytimes.com/2005/12/01/education/citys-schools-cut-racial-gap-in-test-scores.html
2005-12-01,"Paid Notice: Deaths   KELZ, ALLAN","KELZ--Allan. Age 75, on November 30, 2005. Beloved husband of Joyce of 51 years. Dear father of Robin Rudnitsky and Stacey Kelz. Fatherin-law of Dr. Gary Rudnitsky. Cherished grandfather of Seth and Dana. Son of Sol and Diana Kelz. Graduate of NYU. Commercial real estate broker for over 30 years in the Tri-State area. He will be remembered for his brilliant sense of humor and love of his family. Funeral service today, 10:30AM, GuttermanMusicant, Hackensack, NJ. Please make all donations to American Cancer Society.",Archives,https://www.nytimes.com/2005/12/01/classified/paid-notice-deaths-kelz-allan.html
2005-12-01,U.S. Lawyer in Tobacco Suit Is Leaving Post,"WASHINGTON, Nov. 30 - The Justice Department lawyer who has led the government's civil racketeering case against the tobacco industry for the past five years is leaving the department after clashing with some of her supervisors over the direction of the multibillion-dollar case.",U.S.,https://www.nytimes.com/2005/12/01/us/us-lawyer-in-tobacco-suit-is-leaving-post.html
2005-12-01,Corrections,"Because of an editing error, an article in The Arts on Tuesday about the naming of a new editor for Harper's Magazine misidentified its owner. It is the Harper's Magazine Foundation, not the John D. and Catherine T. MacArthur Foundation. (That foundation and the Atlantic Richfield Company established the Harper's Magazine Foundation.)",New York,https://www.nytimes.com/2005/12/01/nyregion/pageoneplus/corrections-835684.html
2005-12-01,"World Business Briefing | Asia: India: Economy Up 8%, Beating Forecasts","India's economy expanded 8 percent in the quarter that ended in September, according to data released yesterday. The expansion outperformed expectations in both manufacturing and services. In the previous quarter, ending in June, the economy grew 8.1 percent. Financial services grew 9.9 percent in the July-September quarter, compared with 8.3 percent in the previous three months, and manufacturing grew 9.2 percent, below the previous quarter's 11.3 percent. In the last few years, both manufacturing and services have propelled economic growth, while farming, the traditional occupation of most Indians, has grown far more slowly.",Business Day,https://www.nytimes.com/2005/12/01/business/world-business-briefing-asia-india-economy-up-8-beating-forecasts.html
2005-12-01,Inquiry Begins on Florida School Friendly to Athletes," Florida authorities have launched an investigation into the correspondence high school that allowed 28 athletes to quickly raise their grades high enough to be eligible for college athletic scholarships, a spokesman for the Miami-Dade County State Attorney's Office said today.",Sports,https://www.nytimes.com/2005/12/01/sports/inquiry-begins-on-florida-school-friendly-to-athletes.html
2005-12-01,"Mad Libs, in Song","OK, you've heard of Mad Libs, right?",Archives,https://www.nytimes.com/2005/12/01/technology/poguesposts/mad-libs-in-song.html
2005-12-01,"In Silicon Valley, Job Hopping Contributes to Innovation","FOR four decades, through booms, busts and bubbles, Silicon Valley has maintained an amazingly innovative business environment.",Business Day,https://www.nytimes.com/2005/12/01/business/in-silicon-valley-job-hopping-contributes-to-innovation.html
2005-12-01,U.S. economy grew faster than expected,,Business Day,https://www.nytimes.com/2005/12/01/business/worldbusiness/us-economy-grew-faster-than-expected.html
2005-12-01,"From Kenneth Cole, a New Solidarity","KENNETH COLE, who sometimes pushes the boundaries of good taste in his pun-laden, socially conscious advertising, will introduce a public service campaign tied to World AIDS Day today. It is one he anticipates will elicit more attention, and probably controversy, than any of his prior statements.",Style,https://www.nytimes.com/2005/12/01/fashion/thursdaystyles/from-kenneth-cole-a-new-solidarity.html
2005-12-01,"People: White Stripes, Peter Gabriel, Julia Roberts",,Fashion & Style,https://www.nytimes.com/2005/12/01/style/people-white-stripes-peter-gabriel-julia-roberts.html
2005-12-01,A Police Death in Brooklyn,"When a police officer dies in the line of duty, there is a natural desire to look for ways to prevent such tragedies in the future. Gov. George Pataki responded to the fatal shooting of Officer Dillon Stewart this week with a call for reinstating the death penalty. That is unlikely to save the lives of officers who find themselves facing violent suspects. Most potential cop killers are not the kind of people likely to consider the consequences of their worst impulses. The allegations about the man accused of killing Officer Stewart -- that he was a man already wanted by the authorities who sped through a traffic light while carrying 53 bags of marijuana -- provide a perfect description of a person who would not be prudent enough to resist grabbing a handy gun.",Opinion,https://www.nytimes.com/2005/12/01/opinion/a-police-death-in-brooklyn.html
2005-12-01,Wanting to Help in Africa but Asking if It's Possible,"Watching ""Orphans of Nkandla,"" a documentary this evening on Cinemax about the impact of AIDS on rural families in South Africa, will prompt your charitable impulses. It may make you want to seek out the sort of charitable organization that can guarantee that a contribution of two or three dollars a day -- and don't you spend more than that on coffee? -- would supply the retroviral drug therapy needed to prolong the life of one of the millions of mothers and fathers suffering from H.I.V. on the African continent.",Arts,https://www.nytimes.com/2005/12/01/arts/television/wanting-to-help-in-africa-but-asking-if-its-possible.html
2005-12-01,News Summary,INTERNATIONAL A3-22,New York,https://www.nytimes.com/2005/12/01/nyregion/news-summary.html
2005-12-01,"More Long Islanders Want to Go, Poll Finds","Last year, Anthony Panariello, 49, sold his home on Long Island for $510,000, making a hefty tax-free profit. He spent about half of that to buy a brand-new, mortgage-free house in Florida with 4,200 square feet and five bedrooms -- more than double the size of his old residence.",New York,https://www.nytimes.com/2005/12/01/nyregion/more-long-islanders-want-to-go-poll-finds.html
2005-12-01,"Arts, Briefly; The Hollywood Star That Walked","It may not be a case worthy of Atticus Finch, but Gregory Peck's star on the Hollywood Walk of Fame grew legs sometime last month. And both the late actor's relatives and the authorities are at a loss, if not quite spellbound. The thief used a concrete saw to cut through terrazzo and sidewalk, then carted off the 300-pound, five-pointed pink star bearing Peck's name and the motion-picture logo, both rendered in brass. It was not the first caper involving a star's star, said Johnny Grant, the civic figure known as the mayor of Hollywood: James Stewart's and Kirk Douglas's stars were once lifted from a storage area by a construction worker. And Gene Autry's star, according to legend, once disappeared to the wilds of Iowa. All three stars were quickly replaced, as was Peck's, which was unveiled again yesterday afternoon. Mr. Grant said the thieves had very likely struck sometime before the middle of November, though no one could pin it down. ""It is bizarre,"" said his widow, Véronique Peck. ""It reminds me that the word 'fan' comes from 'fanatic.' "" She said she had visited her husband's star with their grandchildren a year ago and appreciated its importance to tourists. ""It's a crime to the city, but I think it's almost amusing,"" she said. ""Frankly, I think Greg would chuckle."" DAVID M. HALBFINGER",Arts,https://www.nytimes.com/2005/12/01/arts/arts-briefly-the-hollywood-star-that-walked.html
2005-12-01,"You Can Take It With You, and Now You Can Play It, Too","Copy video, audio and photo files to a portable hard drive by a U.S.B. connection, and you can easily carry them to your living room or your office. But playing those files when they reach their destination is another story.",Business Day,https://www.nytimes.com/2005/12/01/technology/circuits/you-can-take-it-with-you-and-now-you-can-play-it-too.html
2005-12-01,Key Rates,In percent,Business Day,https://www.nytimes.com/2005/12/01/business/the-markets-key-rates.html
2005-12-01,ELIA KAZAN: A Biography,,Fashion & Style,https://www.nytimes.com/2005/12/01/style/elia-kazan-a-biography.html
2005-12-01,Foster Care Agency,To the Editor:,Opinion,https://www.nytimes.com/2005/12/01/opinion/foster-care-agency-834343.html
2005-12-01,Probes Reveal Methane Haze on a Dynamic Saturn Moon,"WASHINGTON, Nov. 30 - Robotic explorers probing neighboring planets have found evidence of hidden impact craters on Mars and dynamic weather, possibly including lightning, on Saturn's giant moon Titan, scientists reported on Wednesday.",U.S.,https://www.nytimes.com/2005/12/01/science/probes-reveal-methane-haze-on-a-dynamic-saturn-moon.html
2005-12-01,"Police Fired Fatal Shot, Murder Suspect Says in Jail",Correction Appended,New York,https://www.nytimes.com/2005/12/01/nyregion/police-fired-fatal-shot-murder-suspect-says-in-jail.html
2005-12-01,Sports of The Times; Here Comes Parcells And His 'Cowjetriots',"East Rutherford, N.J. - OFFICIALLY, they'll always be the Cowboys, but this season they're really the Cowjetriots.",Sports,https://www.nytimes.com/2005/12/01/sports/sports-of-the-times-here-comes-parcells-and-his-cowjetriots.html
2005-12-01,A killing complicates Bulgaria's EU hopes,,World,https://www.nytimes.com/2005/12/01/world/europe/a-killing-complicates-bulgarias-eu-hopes.html
2005-12-01,Trade Leader for Europe Refuses to Cut Farm Tariffs,"PARIS, Nov. 30 - Peter Mandelson, the trade representative for the European Union, said Wednesday that talks to reach a new global trade deal were ""too big to fail,"" but refused further cuts to Europe's contested farm tariffs.",Business Day,https://www.nytimes.com/2005/12/01/business/worldbusiness/trade-leader-for-europe-refuses-to-cut-farm-tariffs.html
2005-12-01,"World Briefing | Europe: The Hague: Tribunal Jails One, Frees 2 In Trial Of Kosovo Albanians","The United Nations war crimes tribunal handed down verdicts in its first trial of Kosovo Albanians, a commander and two lower-ranking members of the former Kosovo Liberation Army, a guerrilla movement, who were accused of torturing and killing prisoners at a camp in 1998. The commander, Fatmir Limaj, who later became a politician, was acquitted and released, along with a co-defendant, Isak Musliu, The third defendant, Haradin Bala, was convicted and sentenced to 13 years in prison. The acquittals were greeted with celebrations in Pristina, the capital of Kosovo, which technically remains a part of the Yugoslav remnant known as Serbia and Montenegro but has been administered by the United Nations since 1999. Nicholas Wood (NYT)",World,https://www.nytimes.com/2005/12/01/world/world-briefing-europe-the-hague-tribunal-jails-one-frees-2-in-trial.html
2005-12-01,Andy Preferred to Stay in His Room and Watch TV,Andy Preferred to Stay In His Room and Watch TV,New York,https://www.nytimes.com/2005/12/01/nyregion/andy-preferred-to-stay-in-his-room-and-watch-tv.html
2005-12-01,TRANSACTIONS,MAJOR LEAGUE BASEBALL,Sports,https://www.nytimes.com/2005/12/01/sports/transactions.html
2005-12-01,"Adding to political upheaval, Peres quits Labor to join Sharon",,World,https://www.nytimes.com/2005/12/01/world/africa/adding-to-political-upheaval-peres-quits-labor-to-join-sharon.html
2005-12-01,Metro Briefing | New York: Results Certified In Mayoral Race,"The Board of Elections certified yesterday that Mayor Michael R. Bloomberg was re-elected with 753,089 votes to 503,219 for Fernando Ferrer, a 19-percentage-point margin that fell just short of Mayor Fiorello H. La Guardia's record victory in 1937. Mr. Bloomberg, who received 8,332 more votes than in 2001, spent about $100 for each vote he received. Christopher X. Brodeur, a political gadfly who won 4 percent of the vote in the Democratic primary, led the field of write-in candidates in the Nov. 8 election with 35 votes, compared with 31 for Representative Anthony D. Weiner, 26 for former President Bill Clinton and 11 for City Council Speaker Gifford Miller. Sam Roberts (NYT)",New York,https://www.nytimes.com/2005/12/01/nyregion/metro-briefing-new-york-results-certified-in-mayoral-race.html
2005-12-01,"Paid Notice: Deaths   PETTY, HENRY L.","PETTY--Henry L. Of Westport, CT, died Wednesday, November 23, 2005. Husband of Lois Petty, stepfather of Giulietta Drake, beloved son of the late William and Helen Petty, brother of William C. Petty III of Bronxville, NY, Michael Petty of Silver Springs, MD, Dr. Barbara Heuer of NYC, Deborah Dalton of Cooperstown, NY & Connee Young of Petaluma, CA, step grandfather of Hazel Drake. Memorial service Sunday, December 4, 2 PM, St. Paul Lutheran Church, Westport, CT.",Archives,https://www.nytimes.com/2005/12/01/classified/paid-notice-deaths-petty-henry-l.html
2005-12-01,Campaign Finance Changes Gain Ground in Connecticut,"HARTFORD, Nov. 30 - The Connecticut Senate on Wednesday overwhelmingly approved campaign finance reforms that would prohibit donations from lobbyists, contractors and others and create a new, voluntary system of state financing and spending limits for political races.",New York,https://www.nytimes.com/2005/12/01/nyregion/metrocampaigns/campaign-finance-changes-gain-ground-in-connecticut.html
2005-12-01,Agency Uncovers Problems in Drug Discount Program,"WASHINGTON, Nov. 30 - Congressional investigators said Wednesday that they had found serious, widespread problems in a government program that issued drug discount cards to 6.4 million Medicare beneficiaries, as a precursor to the full-fledged drug benefit that takes effect next year.",U.S.,https://www.nytimes.com/2005/12/01/politics/agency-uncovers-problems-in-drug-discount-program.html
2005-12-01,Corrections,"A front-page article yesterday about a debate over maintaining traditions at Southern universities gave an incorrect first name in some copies for the chancellor of Vanderbilt University, who said if an institution is to survive it must grow. He is Gordon Gee, not George Gee.",New York,https://www.nytimes.com/2005/12/01/nyregion/corrections-835625.html
2005-12-01,"Making Tracks Out of the City, Onto the Ceiling","IT was early in 1999 that Joshua Suzanne Ethier, a proprietor of Rags-A-GoGo, a vintage clothing store on West 14th Street and an avatar of downtown style, reckoned that she'd like a muscle car for spring. Ms. Ethier, 42, hoped to match, in a vehicular way, the adventuresome, evolving aesthetic she has cloaked herself in since high school in West Dennis, Mass. Today, she sports a softened Mohawk hairdo -- a fauxhawk, as she put it recently -- articulated with color and a clothing style she describes as gladiator-cowboy: union suits, 70's-era athletic wear, well-worn calf-high lace-up Frye boots, sheepskin vests and so forth.",Style,https://www.nytimes.com/2005/12/01/garden/making-tracks-out-of-the-city-onto-the-ceiling.html
2005-12-01,Conjuring 30's Mitteleuropa in Songs of Austrian Expatriates,"The Austrian Cultural Forum has been presenting concerts for only a few seasons, but it has quickly established a track record for offering interesting and offbeat works in persuasive performances. The music and the musicians, not surprisingly, are mostly Austrian, and vocal music has been a prominent part of the programming from the start.",Arts,https://www.nytimes.com/2005/12/01/arts/music/conjuring-30s-mitteleuropa-in-songs-of-austrian-expatriates.html
2005-12-01,"Paid Notice: Deaths   YOUNG, NICHOLAS","YOUNG--Nicholas. The Members of The New York Psychoanalytic Society and Institute mourn the loss of their colleague, Dr. Nicholas Young. He was instrumental in the Education Program of the Institute, a highly esteemed teacher and a mentor to many of our present members. His wise counsel and wry humor will be sorely missed. Our condolences to his wife, our member, Dr. Marianne Young, and his stepsons and family. Paul Rosenbaum, M.D., Pres.",Archives,https://www.nytimes.com/2005/12/01/classified/paid-notice-deaths-young-nicholas.html
2005-12-01,Masai Nomads Meet Jet Set; Goats and Wives Abound,"SAPARINGO, Kenya - Special guests arriving in Masailand cannot expect to be greeted with a red carpet. But a cup of bright red goat's blood is a possibility, followed by goat liver, goat pancreas and goat ribs, all flavored with copious amounts of salt.",World,https://www.nytimes.com/2005/12/01/world/africa/masai-nomads-meet-jet-set-goats-and-wives-abound.html
2005-12-01,"In 3rd Round of Egyptian Vote, Police Kill Political Activist","CAIRO, Dec. 1 - Egyptian riot police killed one person today and blocked voters from getting to the polls in the third round of voting in parliamentary elections, repeating a pattern of violence and intimidation that began after a strong showing by candidates of the Muslim Brotherhood, according to independent poll watchers and election monitors.",World,https://www.nytimes.com/2005/12/01/international/africa/in-3rd-round-of-egyptian-vote-police-kill-political.html
2005-12-01,ECB lifts rate for first time in 5 years,,Business Day,https://www.nytimes.com/2005/12/01/business/worldbusiness/ecb-lifts-rate-for-first-time-in-5-years.html
2005-12-01,BlackBerry Patent Case Is Nearer Showdown,"OTTAWA, Nov. 30 - Research In Motion moved closer Wednesday to a showdown with NTP, a patent holding company, over BlackBerry service after a court dismissed its request to impose a failed settlement agreement on the two companies.",Business Day,https://www.nytimes.com/2005/12/01/business/blackberry-patent-case-is-nearer-showdown.html
2005-12-01,"Gift-Giving, Unplugged","CLOTHES, as numerous spending reports have described since the holiday shopping season began in earnest last week, hold about as much appeal for electronics-fixated consumers this year as a lump of coal. Those telltale oblong tie and sweater boxes have been all but relegated to the island of misfit toys, judging by their nonexistent ranking of desirability on lists that start with an iPod or flat-screen television.",Style,https://www.nytimes.com/2005/12/01/fashion/thursdaystyles/giftgiving-unplugged.html
2005-12-01,"A Genocide Unfolds, in Plain Sight",To the Editor:,Opinion,https://www.nytimes.com/2005/12/01/opinion/a-genocide-unfolds-in-plain-sight-835560.html
2005-12-01,Stretching and Straining for Numbers That Uplift,"WASHINGTON, Nov. 30 - When 2,500 American and Iraqi troops began an offensive in the western Iraqi town of Hit on Wednesday, the latest push against insurgents in the Euphrates River Valley near Syria, the Americans outnumbered their Iraqi partners four to one.",U.S.,https://www.nytimes.com/2005/12/01/politics/stretching-and-straining-for-numbers-that-uplift.html
2005-12-01,French Court Overturns Pedophilia Convictions,"PARIS, Dec. 1 - A French appeals court today overturned the conviction of six people accused of participating in a pedophilia ring in northern France five years ago, unraveling one of the most mismanaged cases in French judicial history and leaving the nation asking how the court system could have gone so awry.",World,https://www.nytimes.com/2005/12/01/international/europe/french-court-overturns-pedophilia-convictions.html
2005-12-01,Corrections,"A chart with the continuation of a front-page article last Thursday about women who interrupt careers to help ailing parents misstated the percentage of the most highly involved caregivers (which the chart labeled Level 5) who choose early retirement. It is 12 percent, not 8 percent.",New York,https://www.nytimes.com/2005/12/01/nyregion/pageoneplus/corrections-835633.html
2005-12-01,"Europe, Asia and Americas",EUROPE,Business Day,https://www.nytimes.com/2005/12/01/business/worldbusiness/europe-asia-and-americas.html
2005-12-01,Merck reorganizationto cut 300 jobs in Japan,,Business Day,https://www.nytimes.com/2005/12/01/business/worldbusiness/merck-reorganizationto-cut-300-jobs-in-japan.html
2005-12-01,Spano Disputes Report on Boys' Deaths,"WHITE PLAINS, Nov. 30 - The Westchester County executive, Andrew J. Spano, fired back on Wednesday at a grand jury report that sharply criticized the county's Department of Social Services for its handling of a case involving two toddlers scalded to death in July, calling it politically motivated and misleading.",New York,https://www.nytimes.com/2005/12/01/nyregion/spano-disputes-report-on-boys-deaths.html
2005-12-01,A vow to see Kuchma tried,,World,https://www.nytimes.com/2005/12/01/world/europe/a-vow-to-see-kuchma-tried.html
2005-12-01,"Paid Notice: Deaths   POLLITZER, ERIC","POLLITZER--Eric. You will always be etched in our family's memory. You survived Kristallnacht and were rescued from Nazi Austria and brought to England on the Kindertransport wearing only a short-sleeve shirt, shorts and shoes in the dead of the English Winter. Grateful and humbled by your rescue you went on to serve in the United States Army. You would often say that only in America could one own a home, drive a car anywhere, work hard and love life. Ever so kind and loyal to every manner of man and beast. You were truly a Prince among Princes. Our heartfelt sorrow goes out to David, Robin, Lauren and Haillie. Debra, Peter, Andrew, Harrison and Grant Till",Archives,https://www.nytimes.com/2005/12/01/classified/paid-notice-deaths-pollitzer-eric.html
2005-12-01,"Other Views: Straits Times, Irish Times, Christian Science Monitor",,Opinion,https://www.nytimes.com/2005/12/01/opinion/other-views-straits-times-irish-times-christian-science-monitor.html
2005-12-01,Uncommon Price; Common Vu,"Photo of Boston Red Sox outfielder Manny Ramirez's Boston (Mass) condominium, which is for saleamidst rumors that Ramirez will be traded",Sports,https://www.nytimes.com/2005/12/01/sports/uncommon-price-common-vu.html
2005-12-01,Extreme Snow and Its Enthusiasts,Opens today nationwide.,Archives,https://www.nytimes.com/2005/12/01/movies/extreme-snow-and-its-enthusiasts.html
2005-12-01,"A Podcast Package to Make the World Your Stage, or Not","The happy combination of the MP3 audio format and the Internet has made it possible for just about anyone with a microphone, a computer and something to say to cook up a home-baked recorded audio show -- also known as a podcast -- and make it available to listeners around the world.",Business Day,https://www.nytimes.com/2005/12/01/technology/circuits/a-podcast-package-to-make-the-world-your-stage-or-not.html
2005-12-01,Two Sides Trade Barbs as Rap Producers' Trial Closes,"The final phase of the money-laundering trial of one of the rap world's most successful producers played out in Brooklyn federal court yesterday, as prosecutors and defense lawyers traded bitter and sarcastic barbs before an audience including some of the biggest stars in hip-hop.",New York,https://www.nytimes.com/2005/12/01/nyregion/two-sides-trade-barbs-as-rap-producers-trial-closes.html
2005-12-01,15 Makers of Plastic Bags Fined Over Price-Fixing Scheme,"BRUSSELS, Nov. 30 - The European Commission fined 15 makers of plastic bags 290.7 million euros ($324.4 million) on Wednesday for fixing prices, and in a novel approach, presented incriminating documents recovered in raids on the companies.",Business Day,https://www.nytimes.com/2005/12/01/business/worldbusiness/15-makers-of-plastic-bags-fined-over-pricefixing.html
2005-12-01,World Business Briefing | Europe: Dates for Internet Domain Registration,"European government agencies and owners of trademarks would be able to register for a .eu top-level domain name starting Dec. 7, as the European Union seeks to stamp its identity on the Internet, the European Commission is expected to announce today, a spokesman for the commission, Martin Selmayer, said. Companies would be able to register starting Feb. 7 and the general public starting April 7 by contacting one of the registrars around Europe.",Business Day,https://www.nytimes.com/2005/12/01/business/technology/world-business-briefing-europe-dates-for-internet.html
2005-12-01,U.S. and Iraqi troops hit insurgency's core,,World,https://www.nytimes.com/2005/12/01/world/africa/us-and-iraqi-troops-hit-insurgencys-core.html
2005-12-01,"Terror Trial Hits Obstacle, Unexpectedly","WASHINGTON, Nov. 30 - A federal appeals court threw up a surprise obstacle on Wednesday to the Bush administration's plan to transfer Jose Padilla from military custody to face terrorism charges in a civilian court.",U.S.,https://www.nytimes.com/2005/12/01/politics/terror-trial-hits-obstacle-unexpectedly.html
2005-12-01,"The Secrets of the Moors, Transplanted to California","BRANDON TYSON dropped out of college in 1969 and moved from southern Georgia to San Francisco in search of excitement. He found it in plants. ""Everything growing here was exotic to me,"" he said. ""It was a revelation. I felt like I'd entered the Garden of Eden.""",Style,https://www.nytimes.com/2005/12/01/garden/the-secrets-of-the-moors-transplanted-to-california.html
2005-12-01,Corrections,"An article on Tuesday about the fatal shooting of a New York City police officer during a car chase in Brooklyn misidentified the neighborhood where it occurred. It is Flatbush, not East Flatbush.",New York,https://www.nytimes.com/2005/12/01/nyregion/pageoneplus/corrections-835641.html
2005-12-01,Egypt votes in final round of legislative polls,,World,https://www.nytimes.com/2005/12/01/world/africa/egypt-votes-in-final-round-of-legislative-polls.html
2005-12-01,Will it fly? BA to cut senior jobs drastically,,Business Day,https://www.nytimes.com/2005/12/01/business/worldbusiness/will-it-fly-ba-to-cut-senior-jobs-drastically.html
2005-12-01,Mapmakers and Mythmakers,"MOSCOW, Nov. 30 - Bruce Morrow worked for three years on the shores of Lake Samotlor, a tiny dot of water in a maze of oil wells and roads covering more than a thousand square miles of icy tundra in Siberia.",Business Day,https://www.nytimes.com/2005/12/01/business/mapmakers-and-mythmakers.html
2005-12-01,"Paid Notice: Deaths   LAVENDER, HARVEY J.","LAVENDER--Harvey J. On November 30, 2005. Retired Sergeant, NYPD and W.W. II veteran. Husband of the late Ruth and brother of the late Andrew. Survived by his sister Norma Fischer, brother and sister-in-law, Joe and Bev, his lady friend and dancing partner, Connie Ebers and many nieces and nephews. Services Thursday 1PM at ""The Riverside"" 76th Street and Amsterdam Ave.",Archives,https://www.nytimes.com/2005/12/01/classified/paid-notice-deaths-lavender-harvey-j.html
2005-12-01,"Paid Notice: Memorials   WEINER, HYMAN JOSEPH","WEINER -- Hyman Joseph. Died 25 years ago. We remember his loving and productive life. He will live in our hearts forever. Shirley, Robert, Susan and David, Daniel and friends",Archives,https://www.nytimes.com/2005/12/01/classified/paid-notice-memorials-weiner-hyman-joseph.html
