date,headline,abstract,lead_paragraph,section,url
2017-01-17,Looking Ahead to the Paris Men’s Wear Shows,"Here comes Haider Ackermann, a designer given to romantic flights of fancy who makes his debut as the creative boss of the superluxe house Berluti.","Having raced out of the Giorgio Armani show, the finale of Milan men’s fashion week, and headed for Linate Airport, the fashion crowd lands in Paris for what is traditionally the final leg of the international men’s show circuit. Following is a primer on what’s new, what’s different and what’s absent this Paris men’s fashion week, which begins on Wednesday morning.",Fashion & Style,https://www.nytimes.com/2017/01/17/fashion/mens-style/paris-mens-wear-shows-preview-2017.html
2017-01-17,Insult Tonya Pinkins? She Got There First,The actress finds herself the subject of taunts. She knows the culprit.,"Someone has it in for the Tony Award-winning actress Tonya Pinkins. In a video posted to YouTube just after Christmas, a woman in a blond wig and lethal-looking lipstick spits rhyming insults at Ms. Pinkins while a backing track plays. “You’re a has-been, a hack, a floozy, a slut,” she seethes, “Your initials are T.P. so — ”",Theater,https://www.nytimes.com/2017/01/17/theater/insult-tonya-pinkins-she-got-there-first.html
2017-01-18,"Land Rush in Permian Basin, Where Oil Is Stacked Like a Layer Cake",Exxon Mobil is the latest company to acquire a major parcel in the fields of West Texas and New Mexico as shale drilling promises a new bounty.,"HOUSTON — Domestic oil production remains in a deep two-year slump, but a rash of multibillion-dollar deals are flashing sparks of recovery in the shale fields of the Permian Basin straddling Texas and New Mexico.",Business Day,https://www.nytimes.com/2017/01/17/business/energy-environment/exxon-mobil-permian-basin-oil.html
2017-01-18,State Senate Takes Aim at Plastic Bag Fee in New York City,"The G.O.P.-controlled chamber passed a bill to kill the 5-cent charge, which is scheduled to take effect in February and is backed by Mayor Bill de Blasio.","They flutter in tree branches and sit balled up under kitchen sinks — plastic bags abound in New York City. To curb their ubiquity, the city last year tried to institute a small fee intended to encourage shoppers to bring their own, more environmentally friendly reusable bag to stores.",New York,https://www.nytimes.com/2017/01/17/nyregion/plastic-bags-new-york.html
2017-01-18,Video of Fatally Wounded Teenager Sparks Palestinian Rage,Graphic footage emerged of Israeli soldiers roughly carrying a young Palestinian man they had shot during a clash in the West Bank.,"JERUSALEM — A Palestinian teenager was lying motionless on the ground in an olive grove after being shot — fatally, it would turn out — by Israeli security forces.",World,https://www.nytimes.com/2017/01/17/world/middleeast/israel-video-palestinian-qusai-al-amour.html
2017-01-18,"She Rotates, She Floats, She Glides on Her Toes",Our dance critic walks viewers through Balanchine’s Gothic “La Sonnambula.”,"The choreographer George Balanchine remains best known for his many plotless pure-dance creations. He also, though, made story ballets, often with unimagined twists and astonishing endings. This week New York City Ballet revives his “La Sonnambula,” the most suspenseful of all his narratives. Originally titled “Night Shadow” in 1946, this is a Romantic drama tinged by Gothic horror and bizarrerie.",Arts,https://www.nytimes.com/2017/01/17/arts/dance/she-rotates-she-floats-she-glides-on-her-toes.html
2017-01-18,"James S. Ackerman, Author of Enduring Books on Architecture, Dies at 97",Mr. Ackerman’s passion for architecture was kindled while serving in Italy with the Army. His studies of Michelangelo and Palladio are classics in the field.,"James S. Ackerman, a Harvard art historian whose studies of the architecture of Michelangelo and Palladio remain classics in the field, died on Dec. 31 at his home in Cambridge, Mass. He was 97.",Books,https://www.nytimes.com/2017/01/17/books/james-ackerman-dead-harvard-art-historian.html
2017-01-18,"In Bhutan, Happiness Index as Gauge for Social Ills",Dasho Karma Ura has spent years defining Gross National Happiness. But persuading other nations to adopt an index aimed at spiritual well-being has had its challenges.,"THIMPHU, Bhutan — As a downpour settled into a thick fog outside, Dasho Karma Ura let his eyes flicker at the ceiling of a wood-paneled conference room and began expounding on the nature of happiness.",World,https://www.nytimes.com/2017/01/17/world/asia/bhutan-gross-national-happiness-indicator-.html
2017-01-18,"Nicky Scarfo, Mob Boss Who Plundered Atlantic City in the ’80s, Dies at 87",Mr. Scarfo purged two dozen fellow mobsters during his reign in Philadelphia and South Jersey and milked casino profits in Atlantic City.,"Nicky Scarfo, a Mafia boss who purged two dozen fellow mobsters during his 1980s reign in Philadelphia and South Jersey, milked casino profits in Atlantic City and bribed the city’s mayor, died on Saturday at the Federal Medical Center in Butner, N.C. He was 87.",New York,https://www.nytimes.com/2017/01/17/nyregion/nicky-scarfo-mob-boss-who-plundered-atlantic-city-in-the-80s-dies-at-87.html
2017-01-18,Run-Up Since Election Slows as Investors Consider Risks,"Investors are concerned about a dollar that has gained too much in value, the potential for trade wars and whether Donald J. Trump can keep his promise to cut taxes.","With just days to go before the inauguration of Donald J. Trump as president, once ebullient markets have eased a bit as investors have begun to ponder more seriously the risks of a Trump administration.",Business Day,https://www.nytimes.com/2017/01/17/business/dealbook/run-up-since-election-slows-as-investors-consider-risks.html
2017-01-18,Obama Commutes Sentence of F.A.L.N. Member Oscar Lopez Rivera,"Mr. Lopez Rivera was serving 70 years in prison on numerous charges, including seditious conspiracy for plotting to overthrow the government.",President Obama on Tuesday commuted the sentence of a man convicted for his role in a Puerto Rican nationalist group linked to more than 100 bombings in New York and other cities in the 1970s and 1980s.,U.S.,https://www.nytimes.com/2017/01/17/us/obama-commutes-sentence-of-faln-member-oscar-lopez-rivera.html
2017-01-18,"Doing a Favor, With Some Regret",Feeling conflicted about fulfilling a neighbor’s unhealthy request.,Dear Diary:,New York,https://www.nytimes.com/2017/01/17/nyregion/metropolitan-diary-doing-a-favor-with-some-regret.html
2017-01-18,Obama’s Stark Options on ISIS: Arm Syrian Kurds or Let Trump Decide,"If President Obama chooses to forge closer military ties with the Kurds for an assault on Raqqa, ISIS’ main stronghold, he risks alienating the Turks.","WASHINGTON — With just days left as commander in chief, President Obama is confronting a wrenching decision on whether to move ahead with plans to arm Syrian Kurdish fighters battling the Islamic State in order to launch the long-awaited assault to retake Raqqa, the terrorist group’s de facto capital.",World,https://www.nytimes.com/2017/01/17/world/middleeast/obama-isis-syria-kurds.html
2017-01-18,Theresa May Puts the Exit in Brexit,The prime minister made clear that Britain intends to quit the single European market.,"In the six months since she came to office charged with carrying out the mandate of the British referendum to quit the European Union, Prime Minister Theresa May has seemed indecisive and ambiguous about how this might be achieved. That ended Tuesday, when she  made clear that Britain intends to leave the single market, the central feature of the historic effort to eliminate all barriers to trade across the union and to uphold the free movement of goods, services, capital and — the one Britain could not swallow — people.",Opinion,https://www.nytimes.com/2017/01/17/opinion/theresa-may-puts-the-exit-in-brexit.html
2017-01-18,Cuomo Takes a New Approach in Unveiling His 2017 State Budget Proposal,"Instead of giving a traditional address to the State Legislature, the governor held a series of closed-door meetings with legislators on his $152 billion plan.","ALBANY — Following a weeklong road show complete with bold PowerPoint presentations and standing ovations, Gov. Andrew M. Cuomo on Tuesday unveiled the fine print of his plan in the state capital, offering a New York State budget proposal totaling over $152.3 billion to a wary Legislature.",New York,https://www.nytimes.com/2017/01/17/nyregion/andrew-cuomo-new-york-state-budget.html
2017-01-18,"One President Out, Another In: You Don’t Just Hire 2 Guys With a Truck","At the stroke of 12:01 p.m. on Friday, federal workers will swing into action at the White House to replace one commander in chief’s creature comforts with those of his successor.","WASHINGTON — Out with almonds, in with Doritos.",U.S.,https://www.nytimes.com/2017/01/17/us/politics/white-house-move-obama-trump.html
2017-01-18,Quotation of the Day,"Quotation of the day for Wednesday, January 18, 2017.",“I can’t imagine living the rest of my life accepting that people just disappeared into thin air.”,Today’s Paper,https://www.nytimes.com/2017/01/17/todayspaper/quotation-of-the-day.html
2017-01-18,An Accident. A Fleeing Driver. And the Hunt for a Mysterious Police Report.,The stepfather of a woman struck by a minivan that drove off has been confounded in trying to get details of the accident from the police.,"Tishira Japa, hit by a car 14 hours earlier that fractured her pelvis in seven places, was stable and settled in the intensive care unit of St. Barnabas Hospital in the Bronx. Only then did her stepfather and family turn to the circumstances.",New York,https://www.nytimes.com/2017/01/17/nyregion/bronx-crash-tishira-japa.html
2017-01-18,"From a Trumpet to Fig Newtons, Respites During a Solo Ocean Race","For thousands of miles of ocean solitude, sailors in the Vendée Globe race look for motivation and keep themselves busy during long stretches of downtime.","As the Vendée Globe, a nonstop solo sailing race around the world, speeds to a tight finish this week in Les Sables d’Olonne, France, it is hard to imagine the skippers having downtime.",Sports,https://www.nytimes.com/2017/01/17/sports/sailing/vendee-globe-skippers-cherish-respites-from-a-grueling-solo-race.html
2017-01-18,Betsy DeVos’s Education Hearing Erupts Into Partisan Debate,"A Senate hearing for Ms. DeVos, a billionaire who did not attend public schools or send her children to them, became a debate over how to spend public money on education.","WASHINGTON — At her confirmation hearing on Tuesday to be education secretary, Betsy DeVos vigorously defended her work steering taxpayer dollars from traditional public schools, arguing that it was time to move away from a “one size fits all” system and toward newer models for students from preschool to college.",U.S.,https://www.nytimes.com/2017/01/17/us/politics/betsy-devos-education-senate-hearing.html
2017-01-18,Commerce Pick Wilbur Ross to Divest at Least 80 Holdings,"Mr. Ross, a billionaire, is likely to face questions at his confirmation hearing Wednesday about his career buying and remaking troubled companies.","Wilbur L. Ross, nominated to be the nation’s next commerce secretary, is a very wealthy man with his hands in myriad businesses ranging from banking to energy and real estate loans to the auto parts industry.",Business Day,https://www.nytimes.com/2017/01/17/business/commerce-secretary-pick-wilbur-ross.html
2017-01-18,Russia Gains When Donald Trump Trashes NATO,And Europe loses.,"Many people in the United States and abroad have consoled themselves by assuming that Donald Trump’s outrageous statements were just politically driven, and he’d temper them once he became president. That thinking seems more wishful than ever when the man chosen to lead the world’s most powerful country keeps saying that two pillars of postwar security and prosperity — the North Atlantic Treaty Organization and the European Union — are obsolete.",Opinion,https://www.nytimes.com/2017/01/17/opinion/russia-gains-when-donald-trump-trashes-nato.html
2017-01-18,"Nominee for Interior Vows to Preserve, and Develop, Public Lands","At his confirmation hearing, Ryan Zinke tried to balance the importance of preserving public lands, and using them for energy development, like mining and logging.","WASHINGTON — Representative Ryan Zinke, Republican of Montana, pitched himself on Tuesday as a serious steward of federal resources in his confirmation hearing for interior secretary, frequently bucking conservative orthodoxy on ownership of public lands, federal funding for preservation and even, briefly, climate change.",U.S.,https://www.nytimes.com/2017/01/17/us/politics/ryan-zinke-interior-secretary.html
2017-01-18,Paul J. Massey Jr. Takes Lead in New York’s Mayoral Fund-Raising Race,"The real estate developer has raised over $1.6 million in the last six months, according to campaign filings. Mayor Bill de Blasio raised just over $1 million.","The mayoral election fight of 2017 may be slowly gearing up, with Mayor Bill de Blasio facing his stiffest challenge so far from a Republican real estate developer with deep pockets but little name recognition among New Yorkers.",New York,https://www.nytimes.com/2017/01/17/nyregion/paul-j-massey-nyc-mayoral-race.html
2017-01-18,"Reince Priebus, Donald Trump and Loyalty",The chairman of the Republican National Committee will be President-elect Donald J. Trump’s White House chief of staff. Ashley Parker discusses their relationship over the course of the campaign and what it might look like in Washington.,The chairman of the Republican National Committee will be President-elect Donald J. Trump’s White House chief of staff. Ashley Parker discusses their relationship over the course of the campaign and what it might look like in Washington.,U.S.,https://www.nytimes.com/video/us/politics/100000004766692/reince-priebus-donald-trump-and-loyalty.html
2017-01-18,"Republicans Look to Reince Priebus, Trump’s Chief of Staff, to Bring Stability","Party leaders hope Mr. Priebus will transform the new president’s storm-the-gates campaign into a normal, functional White House.","WASHINGTON — When Speaker Paul D. Ryan needed to stop rebellious fellow Republicans from defanging a popular congressional ethics watchdog office this month, he called a friend from Wisconsin, Reince Priebus, the incoming White House chief of staff, for some stealthy help.",U.S.,https://www.nytimes.com/2017/01/17/us/politics/reince-priebus-chief-of-staff.html
2017-01-18,Trump Entering White House Unbent and Unpopular,"President-elect Donald J. Trump will take office with less popular support than any new president in modern times, according to an array of polls.","WASHINGTON — In one way at least, President-elect Donald J. Trump has already surpassed all of his recent predecessors. It took Barack Obama 18 months in the White House for his approval rating to slip to 44 percent in Gallup polling, and it took George W. Bush 4½ years to fall that far. Mr. Trump got there before even being sworn in.",U.S.,https://www.nytimes.com/2017/01/17/us/politics/donald-trump-obama-approval-rating.html
2017-01-18,"At Australian Open, Americans’ Strength Is in Numbers, and Youth","Aside from the Williams sisters, no U.S. woman has played in a major final since 2005, and no man has won one since 2003, but the nation had the most players in each draw in Melbourne.","MELBOURNE, Australia — Wresting back command of world tennis remains a long-term project. For now, the American men at the Australian Open are delighted to have taken over Locker Room B, just off the transport corridor deep inside Rod Laver Arena.",Sports,https://www.nytimes.com/2017/01/17/sports/tennis/australian-open-american-men.html
2017-01-18,Lawmakers Boycott Trump Inauguration,More than 50 Democratic lawmakers say they will not attend President-elect Donald J. Trump's inauguration after he criticized Representative John Lewis.,More than 50 Democratic lawmakers say they will not attend President-elect Donald J. Trump's inauguration after he criticized Representative John Lewis.,U.S.,https://www.nytimes.com/video/us/politics/100000004876301/lawmakers-boycott-trump-inauguration.html
2017-01-18,Inauguration Schedule: What Is Happening and When,"Donald J. Trump will take the oath of office on Friday, becoming the 45th president of the United States. But the ceremony is only part of the festivities.","Donald J. Trump will take the oath of office outside the Capitol on Friday, officially becoming the 45th president of the United States. But the ceremony is only the centerpiece of the week’s inaugural festivities — and protests.",U.S.,https://www.nytimes.com/2017/01/17/us/politics/trump-inauguration-schedule.html
2017-01-18,Dynamic Sequence,Matthew Sewell sets us up to score.,"WEDNESDAY PUZZLE — When you do something every day, surprises tend to be few and far between. Solving crosswords day in and day out gives you insight into what is expected of you as a solver, but there’s a trade-off: the “Aha!” moments are fewer and it takes more “oomph” in the entries to really float your boat.",Crosswords & Games,https://www.nytimes.com/2017/01/17/crosswords/dynamic-sequence.html
2017-01-18,"White Officer Who Killed Ramarley Graham Is Cast as Unfit, and as ‘Hero’",The disciplinary trial to determine if Officer Richard Haste should keep his job in the wake of the 2012 shooting in the Bronx began.,"The white New York City police officer who fatally shot an unarmed black man in an apartment in the Bronx in 2012 demonstrated “a total unfitness” to keep his job, a prosecutor said at the beginning of the officer’s disciplinary trial on Tuesday.",New York,https://www.nytimes.com/2017/01/17/nyregion/ramarley-graham-nypd-richard-haste.html
2017-01-18,Suspect Arrested in Orlando Officer’s Killing,"Markeith Loyd was captured at an abandoned house in Orlando, Fla., where he was wearing body armor and carrying two handguns, the police chief said.","A suspect wanted in connection with the fatal shooting of an Orlando, Fla., police officer was arrested on Tuesday after eluding the authorities for more than a week.",U.S.,https://www.nytimes.com/2017/01/17/us/suspect-arrested-in-orlando-officers-killing.html
2017-01-18,"President-Elect Trump, Back in Washington, Resembles Candidate Trump","Mr. Trump, who had been away from the capital for more than a month, looked forward to a biker-aided inauguration, then returned to Trump Tower.","WASHINGTON — President-elect Donald J. Trump made his first visit to Washington on Tuesday in more than a month, appearing at a dinner where he predicted “record” crowds at his inauguration and praised the Harley-Davidson motorcycle riders who plan to protect it from protesters.",U.S.,https://www.nytimes.com/2017/01/17/us/politics/president-elect-trump-back-in-washington-resembles-candidate-trump.html
2017-01-18,"Lundqvist Gives Up Seven Goals, and Stars Hold Off Rangers","Henrik Lundqvist, who had allowed nine goals in his two previous games, was victimized again, and the Rangers fell despite scoring three times in the third period.","Rangers goaltender Henrik Lundqvist angrily whacked his stick across his right post and shook with frustration Tuesday night after Dallas forward Patrick Sharp scored to put the Stars ahead 12 minutes 46 seconds into the first period, just 12 seconds after they had tied the score at 1-1.",Sports,https://www.nytimes.com/2017/01/17/sports/hockey/lundqvist-gives-up-seven-goals-and-stars-hold-off-rangers.html
2017-01-18,They Walked on the Moon,"Eugene A. Cernan, who died on Monday at the age of 82, was the last of a dozen men to leave footprints on the moon. He did so almost 45 years ago. Here is a look at the 12 astronauts who walked on the lunar surface.","Eugene A. Cernan, who died on Monday at the age of 82, was the last of a dozen men to leave footprints on the moon. He did so almost 45 years ago. Here is a look at the 12 astronauts who walked on the lunar surface.",U.S.,https://www.nytimes.com/interactive/2017/01/17/us/apollo-moon.html
2017-01-18,"Brexit, Chelsea Manning, Davos: Your Wednesday Briefing",Here’s what you need to know to start your day.,Good morning.,Briefing,https://www.nytimes.com/2017/01/17/briefing/europe-briefing.html
2017-01-18,U.S.-Trained Official May Shape China’s Response to Trump on Trade,"Liu He, the top economic adviser to President Xi Jinping, has argued for more open markets. But his agenda could be overwhelmed by fears of fallout from a trade war.","BEIJING — Over the last year, Liu He, a soft-spoken, American-educated technocrat, has consolidated his status as President Xi Jinping’s top economic adviser, amassing influence that some believe rivals that of the prime minister.",World,https://www.nytimes.com/2017/01/18/world/asia/liu-he-china-trade-trump.html
2017-01-18,Hiking in a Forest Born Out of Mount Fuji’s Lava,"The Aokigahara forest, on 12 square miles created from an eruption in 864, inspires an almost reverential fear in Japan and, increasingly, filmmakers beyond it.","A thick forest thrives on hardened lava that once flowed down Mount Fuji’s northwestern flank into lakes that reflect the volcano’s snow-capped cone like rippling mirrors. Within it, the roots of hemlock and cypress trees snake out over the ground through a blanket of moss, and trails lead to deep caverns filled with ice.",Travel,https://www.nytimes.com/2017/01/18/travel/hiking-aokigahara-forest-japan-mount-fuji-lava.html
2017-01-18,"Corrections: January 18, 2017","Corrections appearing in print on Wednesday, January 18, 2017.",FRONT PAGE,Corrections,https://www.nytimes.com/2017/01/18/pageoneplus/corrections-january-18-2017.html
2017-01-18,"What’s on TV Wednesday: ‘The End,’ on the Obama White House, and ‘Six’",CNN trails President Obama and his staff as they prepare for the transition of power. And “Six” tells fictional stories inspired by a Navy SEAL team.,"CNN trails President Obama and his staff members as they prepare for the transition of power to a new administration. “Six” tells fictional stories inspired by a real-life Navy SEAL team. And in “Melancholia,” a young bride awaits the end of the world. ",Arts,https://www.nytimes.com/2017/01/18/arts/television/whats-on-tv-wednesday-the-end-on-the-obama-white-house-and-six.html
2017-01-18,Word + Quiz: <strong></strong>knit,This word has appeared in 445 New York Times articles in the past year.,_________,The Learning Network,https://www.nytimes.com/2017/01/18/learning/18WODLN.html
2017-01-18,Sneakers,Are you a “sneakerhead”? How many pairs do you have? What are the best ones you’ve ever owned?,Are you a “sneakerhead”? How many pairs do you have? What are the best ones you’ve ever owned? What sneakers do you wish you owned?,The Learning Network,https://www.nytimes.com/2017/01/18/learning/sneakers.html
2017-01-18,Applications Open for the Fifth New York Portfolio Review,"Once again, the New York Times Lens blog and the City University of New York’s Graduate School of Journalism are offering photographers a chance to meet top editors, gallerists, curators and publishers. And it’s free.","Once again, the New York Times Lens blog and the City University of New York’s Graduate School of Journalism are offering photographers a chance to meet top editors, gallerists, curators and publishers. And it’s free.",Blogs,https://www.nytimes.com/slideshow/2017/01/18/blogs/applications-open-for-the-fifth-new-york-portfolio-review.html
2017-01-18,Tom Price’s Dubious Trades in Health Care Stocks,The health secretary nominee needs to explain his investments as well as address confusion about the Trump team’s plans to replace Obamacare.,"Even before Tom Price became President-elect Donald Trump’s nominee to head the Department of Health and Human Services, he played a big role in shaping health policy in the House. He also frequently traded health care stocks, raising questions about whether he used his position in Congress for personal profit.",Opinion,https://www.nytimes.com/2017/01/18/opinion/tom-prices-dubious-trades-in-health-care-stocks.html
2017-01-18,An Odd Moment for Davos,A meeting of the world’s richest and most powerful must go beyond platitudes to address global inequality and the threat of populist revolts.,"The World Economic Forum opened its annual meeting of the world’s richest and most powerful in Davos, Switzerland, on Tuesday against the backdrop of spreading revolts against global elites. The question now is whether these gilded champions of globalization will choose to address inequality or proceed with the business of wining and dining as usual.",Opinion,https://www.nytimes.com/2017/01/18/opinion/an-odd-moment-for-davos.html
2017-01-18,The Obama Legacy,His presidency’s transformative promise created both fears and expectations that he failed to manage.,"If you had set out to assess Barack Obama’s legacy four years ago, when he won re-election convincingly over Mitt Romney, the assessment might have gone like this. On foreign policy, reasonably high marks: Osama bin Laden dead, disengagement from Iraq without disaster, no major wars or catastrophic blunders.",Opinion,https://www.nytimes.com/2017/01/18/opinion/the-obama-legacy.html
2017-01-18,Retweeting Donald Trump,"Imagine the benefits to the country if the president-elect’s messages were nice, not nasty.","When Donald Trump was elected president, it felt to me like the most reckless thing our country had done in my lifetime. But like many Americans, I hoped for the best: He’ll grow into the job. He’ll surround himself with good people. The country could use a jolt of fresh thinking. He’ll back off some of his most extreme views.",Opinion,https://www.nytimes.com/2017/01/18/opinion/retweeting-donald-trump.html
2017-01-18,"Injecting Drugs, Under a Watchful Eye",Giving users a supervised place and clean needles increases use of treatment and saves lives.,"It has been nearly 30 years since the first needle exchange program opened in the United States, in Tacoma, Wash., in 1988. It was a health measure to prevent injecting drug users from sharing needles, and therefore spreading H.I.V. and hepatitis.",Opinion,https://www.nytimes.com/2017/01/18/opinion/injecting-drugs-under-a-watchful-eye.html
2017-01-18,Should My Band Play at Trump’s Inauguration?,"Nobody’s heard of us, but how many options does he have?","I’ve been awaiting the phone call for weeks, ever since the president-elect tweeted that he’s not interested in “so-called A-list celebrities” performing at his inauguration events — this, despite the fact that his team reportedly reached out to Kiss, Elton John, Garth Brooks, Celine Dion, Andrea Bocelli, Kanye West, Rebecca Ferguson and Charlotte Church to perform, and was kissed off by all.",Opinion,https://www.nytimes.com/2017/01/18/opinion/should-my-band-play-at-trumps-inauguration.html
2017-01-18,Reject Scott Pruitt for the E.P.A.,The Oklahoma attorney general has built his career attacking the very agency he would run.,The president-elect’s pick to run the Environmental Protection Agency is the antithesis of what the nation should expect in the next administrator of the agency responsible for protecting human health and the environment.,Opinion,https://www.nytimes.com/2017/01/18/opinion/reject-scott-pruitt-for-the-epa.html
2017-01-18,"This Year, #OscarsSoBlack?","Against a backdrop of tense race relations, three widely praised movies should bring needed diversity to this year’s Academy Award nominations.","On the bright side, at least Jenna Bush Hager didn’t say “Hidden Fences in the Moonlight,” mashing together all three of the critically acclaimed movies about African-Americans that are in theaters right now.",Opinion,https://www.nytimes.com/2017/01/18/opinion/this-year-oscarssoblack.html
2017-01-18,The Non-Politics of Disability,"Outrage over Donald Trump’s insensitivity is fine, but it isn’t serious political action.","The morning after Donald J. Trump’s election victory I posted a status update on Facebook that drew praise from both my liberal and conservative social media friends, and revealed something I’d thought impossible — a limit to his stalwart supporters’ loyalty. The post wasn’t exactly neutral; I lamented what Mr. Trump’s election means to me, a wheelchair user, and recalled the boorish example he set in mocking Serge Kovaleski, the Times reporter, who has a congenital joint disorder.",Opinion,https://www.nytimes.com/2017/01/18/opinion/denouncing-trump-wont-help-disability-rights.html
2017-01-18,"China’s Chief Justice Rejects an Independent Judiciary, and Reformers Wince","Zhou Qiang denounced the “trap” of “Western” ideology, dismaying some liberal-minded observers of the Chinese legal system who had seen him as an encouraging figure.","HONG KONG — Chief Justice Zhou Qiang, China’s top judicial official, is hardly a radical reformer. But to liberal-minded watchers of the country’s evolving court system, he has nonetheless been an encouraging figure.",World,https://www.nytimes.com/2017/01/18/world/asia/china-chief-justice-courts-zhou-qiang.html
2017-01-18,Applications Open for the 2017 New York Portfolio Review,"Once again, The New York Times Lens blog and the City University of New York’s Graduate School of Journalism are offering photographers a chance to meet top editors, gallerists, curators and publishers. And it’s free.","Why do we put so much time, passion and effort into putting on the free New York Portfolio Review every year? Because we believe that only the quality of your work should matter — not who you know, how much money you have nor your race, gender, ethnic background or sexual orientation.",Multimedia/Photos,https://lens.blogs.nytimes.com/2017/01/18/applications-open-for-the-fifth-new-york-portfolio-review/
2017-01-18,"Morning Agenda: Divestment, China’s Leadership, Market Uncertainty","As Donald J. Trump prepares for his inauguration, nominees to his administration are shedding assets to avoid potential conflicts of interest.",The team that President-elect Donald J. Trump has selected for his administration is not short of wealthy people. And they have started shedding assets to avoid potential conflicts of interest.,Business Day,https://www.nytimes.com/2017/01/18/business/dealbook/trump-divestment-china-xi-brexit.html
2017-01-18,From Their Pens to Donald Trump's Ear ,Former presidential speechwriters make suggestions for the Inaugural Address.,,Opinion,https://www.nytimes.com/roomfordebate/2017/01/18/from-their-pens-to-donald-trumps-ear
2017-01-18,Questions for: ‘Archaeologists and Metal Detectorists Find Common Ground’,How are amateur metal detectorists and their skills being tapped by archaeologists and museums?,Article: Archaeologists and Metal Detectorists Find Common Ground,The Learning Network,https://www.nytimes.com/2017/01/18/learning/questions-for-archaeologists-and-metal-detectorists-find-common-ground.html
2017-01-18,Enter the Chaos of Duterte’s Philippines,President Rodrigo Duterte of the Philippines unleashed a brutal antidrug campaign that has killed thousands of people since he took office last June. Andrew Glazer of The New York Times takes us inside the grim reality in Manila.,President Rodrigo Duterte of the Philippines unleashed a brutal antidrug campaign that has killed thousands of people since he took office last June. Andrew Glazer of The New York Times takes us inside the grim reality in Manila.,World,https://www.nytimes.com/video/world/asia/100000004835057/enter-the-chaos-of-dutertes-philippines.html
2017-01-18,Yes He Did: Jonathan Chait Argues That Obama’s Accomplishments Will Survive,"In “Audacity,” Jonathan Chait says Barack Obama’s achievements will not be easy to dismantle.",AUDACITYHow Barack Obama Defied His Critics and Created a Legacy That Will PrevailBy Jonathan Chait240 pp. Custom House. $27.99.,Books,https://www.nytimes.com/2017/01/18/books/review/audacity-barack-obama-jonathan-chait.html
2017-01-18,A Novelist Scours the Honduran Jungle for Pre-Columbian Ruins. The Jungle Scours Him Back.,Douglas Preston goes in search of a forgotten pre-Columbian city in the jungles of Honduras in “The Lost City of the Monkey God.”,THE LOST CITY OF THE MONKEY GODA True StoryBy Douglas Preston326 pp. Grand Central Publishing. $28.,Books,https://www.nytimes.com/2017/01/18/books/review/lost-city-of-monkey-god-douglas-preston.html
2017-01-18,What Should a Congregation Have Told a Betrayed Wife?,"The magazine’s Ethicist columnist on the responsibility of a community in a member’s time of need, when to push back on friends’ vile online commentary and more.","I was a member of a Christian congregation for many years. A married father of two children started helping a widow in the parish. Evidently, they later started seeing each other. His wife thought something was up, and she asked people in the congregation whom she considered friends if they knew anything. Everyone denied knowing anything. The father ended up divorcing his wife and marrying the widow. The wife subsequently found out that some of the people she had asked about the situation had lied to her face, even as she was breaking down in front of them. She says that for a long time she was suicidal — not because her husband had cheated on her but because she had been abandoned by everyone in the parish, which must have meant that God had abandoned her, too.",Magazine,https://www.nytimes.com/2017/01/18/magazine/what-should-a-congregation-have-told-a-betrayed-wife.html
2017-01-18,Politics’ Newest Empty Gesture: The Disavowal,"It’s a modern ritual to insist that public figures “disavow” unseemly opinions, connections and supporters. But when that gesture is a halfhearted performance, how could it count?","Any time we’re listening to a politician speak, it really helps to be fluent in politics: There’s so much euphemism, so much parrying and doublespeak. But lately we’ve crossed beyond the strategic use of insinuating, vaguely mendacious political vocabulary, into something even stranger: political language used in such a bloodless, begrudging way that it’s borderline dangerous.",Magazine,https://www.nytimes.com/2017/01/18/magazine/politics-newest-empty-gesture-the-disavowal.html
2017-01-18,Most Americans See the Affluent and Corporations Gaining Power in Trump’s Washington,"A new study by the Pew Research Center shows large majorities believe the rich, the white, and the corporate gaining influence in Donald J. Trump’s Washington.",■ Most Americans see corporations and the affluent gaining influence after President-elect Donald J. Trump takes office.,U.S.,https://www.nytimes.com/2017/01/18/us/politics/donald-trump-transition.html
2017-01-18,Would You Like to Be a Farmer?,Does the romantic notion of working the land bear out in reality? Some say yes.,Quick. What do you think of when someone says “organic farmer?”,The Learning Network,https://www.nytimes.com/2017/01/18/learning/would-you-like-to-be-a-farmer.html
2017-01-18,Who Decides Who Counts as Native American?,"Four years ago, the Nooksack in Washington State announced that they were expelling hundreds of members, setting off a bitter debate over tribal identity.","In the fall of 2012, a 48-year-old fisherman and carver named Terry St. Germain decided to enroll his five young children as members of the Nooksack, a federally recognized Native American tribe with some 2,000 members, centered in the northwestern corner of Washington State.",Magazine,https://www.nytimes.com/2017/01/18/magazine/who-decides-who-counts-as-native-american.html
2017-01-18,"As Times Looks to Future, Some Advice: Learn to Let Go",A newly released internal report says The Times should pursue more of some stories and less of others. But what exactly should it give up?,"The news starts out great, as most internal reports do when they are assessing the state of matters at The New York Times: “The Times is unrivaled in its investment in original, quality journalism,” the newly released document says. It is the “employer of choice for top journalists.” And, by far, it is “the most cited news publisher by other media organizations, the most discussed on Twitter and the most searched on Google.”",Public Editor,https://www.nytimes.com/2017/01/18/public-editor/new-york-times-2020-report-public-editor-liz-spayd.html
