date,headline,abstract,lead_paragraph,section,url
2017-01-04,Open Many Doors,Samuel Donaldson makes us say “Ah.”,"WEDNESDAY PUZZLE — Odontophobia, I will defeat you this year. This puzzle made my teeth hurt, and in an effort to cast off another neurosis I went to Google and read that 30 to 40 million people in the United States fear dentistry enough to apparently get night sweats before checkups. This is information from Colgate toothpaste’s corporate website, and if you think about it for a minute the numbers could be even worse because why would a toothpaste company spread anti-dental propaganda? So let’s just agree that it’s a serious problem and think about something else, not tartar or gingivitis. Oh wait, we really can’t, not when we’re discussing the theme of this puzzle.",Crosswords & Games,https://www.nytimes.com/2017/01/03/crosswords/open-many-doors.html
2017-01-04,Trump Says Intelligence Officials Delayed Briefing on Russian Hacking,"Mr. Trump suggested, with no evidence, that the officials might be buying time to assemble a more substantial case that Russia interfered in the election.","WASHINGTON — President-elect Donald J. Trump said Tuesday that intelligence officials had delayed briefing him on their conclusion that Russia interfered in the 2016 election and suggested, with no evidence, that they might be buying time to assemble a more substantial case.",U.S.,https://www.nytimes.com/2017/01/03/us/politics/trump-russian-hacking.html
2017-01-04,Chase Sapphire Reserve Card’s Huge Bonus Will Be Slashed,"The sign-up bonus, 100,000 points, will be cut for online applicants after Jan. 12, and for those applying at JPMorgan Chase branches after March 12.","When a Wall Street banking institution starts throwing 100,000-point bonuses at credit card customers, it may be best to grab them before they inevitably disappear. And so it goes with Chase Sapphire Reserve, a card that the bank, JPMorgan Chase, introduced last summer. The bank offered a sign-up bonus worth $1,500 to people who spent $4,000 on the card in the first three months they had it and then redeemed the bonus for travel.",Your Money,https://www.nytimes.com/2017/01/03/your-money/credit-and-debit-cards/jpmorgan-chase-plans-to-cut-sapphire-reserve-cards-bonus-in-half.html
2017-01-04,"At Chelsea, Antonio Conte’s Personal Touch Proves a Winning One","In six months as manager, Conte has transformed the club, which will be playing for a record 14th consecutive Premier League victory on Wednesday.","Everyone at Chelsea agrees on the who. The players, the coaches and the platoon of staff members behind the scenes all say that, in six months as manager, Antonio Conte has transformed the club. He has given a team that seemed to have lost its shine the veneer of a champion.",Sports,https://www.nytimes.com/2017/01/04/sports/soccer/antonio-conte-chelsea-premier-league.html
2017-01-04,"Istanbul, Republican Party, Syria: Your Wednesday Briefing",Here’s what you need to know to start your day.,Good morning.,Briefing,https://www.nytimes.com/2017/01/04/briefing/europe-briefing.html
2017-01-04,Coming to Carnival Cruises: A Wearable Medallion That Records Your Every Whim,"The system, inspired by bracelet technology at Walt Disney World, is an advance in serving guests and tracking their wants.","DORAL, Fla. — Inside a clandestine Carnival Corporation complex here, two former Disney executives have been plotting a drastic cruise industry overhaul.",Business Day,https://www.nytimes.com/2017/01/04/business/media/coming-to-carnival-cruises-a-wearable-medallion-that-records-your-every-whim.html
2017-01-04,"Corrections: January 4, 2017","Corrections appearing print on Wednesday, January 4, 2017.",FRONT PAGE,Corrections,https://www.nytimes.com/2017/01/04/pageoneplus/corrections-january-4-2017.html
2017-01-04,Word + Quiz: interregnum,This word has appeared in 14 New York Times articles in the past year.,_________,The Learning Network,https://www.nytimes.com/2017/01/04/learning/04WODLN.html
2017-01-04,What’s on TV Wednesday: ‘Homeland’ and ‘It’s Always Sunny in Philadelphia’,Jump the queue with the latest episode of “Homeland” before its cable debut. Then check out the season premiere of “It’s Always Sunny in Philadelphia.”,"Move to the front of the line with the latest installment of “Homeland” — this one set in Brooklyn, no less — before its cable debut on Jan. 15. Then check out the season premieres of some longstanding favorites.",Arts,https://www.nytimes.com/2017/01/04/arts/television/whats-on-tv-wednesday-homeland-and-its-always-sunny-in-philadelphia.html
2017-01-04,Show Us Your California Photos,Submit your photo for possible publication in the California Today newsletter.,Submit your photo for possible publication in the California Today newsletter.,U.S.,https://www.nytimes.com/interactive/2017/01/04/us/california-today-reader-photos.html
2017-01-04,"Philippines Jailbreak Frees More Than 150 Inmates, Prompting Manhunt","The overnight raid on a Mindanao jail killed a guard, and five escapees later died in a shootout. A bystander was also killed by mistake, the police said.",MANILA — A manhunt was underway Wednesday for more than 150 inmates who escaped from a jail in the southern Philippines after it came under attack by gunmen overnight.,World,https://www.nytimes.com/2017/01/04/world/asia/philippines-jailbreak-mindanao.html
2017-01-04,What’s Your Favorite Room?,What draws you to a room so you want to enter and stay for a while?,"Great rooms often incorporate outstanding elements of design, architecture, engineering, and art. They draw us to them for many reasons, including their beauty, comfort, functionality, what they represent to us, or what they remind us of.",The Learning Network,https://www.nytimes.com/2017/01/04/learning/whats-your-favorite-room.html
2017-01-04,Don’t Blame Philippine Youth,A reader says it’s unfair to say that young people nearly elected Ferdinand Marcos Jr.,To the Editor:,Opinion,https://www.nytimes.com/2017/01/04/opinion/dont-blame-philippine-youth.html
2017-01-04,Australia’s Immigration Rights,A reader argue that a strict system helps save many desperate people from human smuggling.,To the Editor: ,Opinion,https://www.nytimes.com/2017/01/04/opinion/australias-immigration-rights.html
2017-01-04,Why Vera Rubin Deserved a Nobel,"And why, despite discovering dark matter, she didn’t win one.","CAMBRIDGE, Mass. — As we look back on 2016, and perhaps fret about 2017, we can take some solace in the remarkable things we know and continue to learn about the universe. In addition to a better understanding of the 5 percent of matter that has been well studied and understood, scientists are unlocking mysteries about the rest — 25 percent of it dark matter, and the remaining 70 percent dark energy.",Opinion,https://www.nytimes.com/2017/01/04/opinion/why-vera-rubin-deserved-a-nobel.html
2017-01-04,The Clock Is Ticking on Guantánamo,"As Donald Trump becomes president, Congress and the courts ought to revisit the legality and wisdom of indefinite wartime detention.","As the Obama administration makes a final push to reduce the number of prisoners at Guantánamo Bay, President-elect Donald Trump is vowing to halt transfers, saying that those remaining are “extremely dangerous people and should not be allowed back onto the battlefield.”",Opinion,https://www.nytimes.com/2017/01/04/opinion/the-clock-is-ticking-on-guantanamo.html
2017-01-04,A Bipartisan Reason to Save Obamacare,The law is leading a health care transformation even Republicans like.,"Republicans in the House of Representatives have voted some 60 times to repeal or roll back parts of the Affordable Care Act, and in the first days of the 115th Congress, they, along with the G.O.P.-controlled Senate, are threatening to finally fulfill their promise to repeal it.",Opinion,https://www.nytimes.com/2017/01/04/opinion/a-bipartisan-reason-to-save-obamacare.html
2017-01-04,From Hands to Heads to Hearts,Remembering what makes us human is how to show economic value in the age of smarter and smarter machines.,"Software has started writing poetry, sports stories and business news. IBM’s Watson is co-writing pop hits. Uber has begun deploying self-driving taxis on real city streets and, last month, Amazon delivered its first package by drone to a customer in rural England.",Opinion,https://www.nytimes.com/2017/01/04/opinion/from-hands-to-heads-to-hearts.html
2017-01-04,Why Republicans Shouldn’t Weaken the Filibuster,"Democrats restricted the tactic in 2013, when they were the majority. Now Republicans may undermine it more.","The Supreme Court justice Louis Brandeis wrote, “The greatest dangers to liberty lurk in insidious encroachment by men of zeal, well-meaning, but without understanding.” The Senate has historically been the one place in our government where legislative minorities are protected, with rules to check overzealous majorities.",Opinion,https://www.nytimes.com/2017/01/04/opinion/why-republicans-shouldnt-weaken-the-filibuster.html
2017-01-04,Fascinating Animals,"What animal fascinates you the most? Whether it is a species you encounter daily, or something you have only observed in zoos or online, what interests you about it?",,The Learning Network,https://www.nytimes.com/2017/01/04/learning/fascinating-animal.html
2017-01-04,"In Turkey, U.S. Hand Is Seen in Nearly Every Crisis","Like the failed coup in July and the assassination of Russia’s ambassador in December, the New Year’s Day nightclub massacre is suspected of being a C.I.A. plot.","ISTANBUL — Turkish officials accused the United States of abetting a failed coup last summer. When the Russian ambassador to Turkey was assassinated last month, the Turkish press said the United States was behind the attack.",World,https://www.nytimes.com/2017/01/04/world/europe/istanbul-attack-nightclub.html
2017-01-04,"Enough With the Tweets, China’s State Media Tells Trump","China has banned access to Twitter, but it is the country that President-elect Donald J. Trump seems to most enjoy taunting on his personal feed.","BEIJING — China’s leaders thought they had a solution to the torrent of snark, jibes and condemnation on Twitter: They banned access to it at home. Yet China has become the country that President-elect Donald J. Trump seems to enjoy criticizing the most on his open-all-hours Twitter feed.",World,https://www.nytimes.com/2017/01/04/world/asia/china-xinhua-donald-trump-twitter.html
2017-01-04,Brazil’s Deadly Prison System,A riot on New Year’s Day is just a symptom of a much bigger problem.,"RIO DE JANEIRO — Brazil’s first days of 2017 were baptized by 17 hours of violence. Members of a drug ring called Familia do Norte (Family of the North) massacred members of the rival Primeiro Comando da Capital (First Command of the Capital), or P.C.C., one of the country’s largest gangs. The bloodletting occurred inside a privately administered prison in the northern city of Manaus. At least 56 people were slaughtered, and some 180 gang members escaped, 140 of whom are still at large. The state police were reluctant to intervene in the fight, fearing they might make the situation even worse.",Opinion,https://www.nytimes.com/2017/01/04/opinion/brazils-deadly-prison-system.html
2017-01-04,Questions for: ‘Congress Returns. Republicans Are in Charge. 6 Things to Watch’,What could happen to the Affordable Care Act? Can Democrats block Mr. Trump’s appointees to the cabinet or to the Supreme Court?,Article: Congress Returns. Republicans Are in Charge. 6 Things to Watch.,The Learning Network,https://www.nytimes.com/2017/01/04/learning/questions-for-congress-returns-republicans-are-in-charge-6-things-to-watch.html
2017-01-04,"Chinese City Official Shoots 2 Others and Kills Himself, State Media Says","An official with the land and resources bureau in a city in southwest China wounded the mayor and the Communist Party secretary at a meeting, news reports said.","BEIJING — A city official in southwest China unleashed a barrage of gunfire on the city’s mayor and Communist Party secretary during a meeting on Wednesday, injuring them before fleeing and killing himself, the official news media reported.",World,https://www.nytimes.com/2017/01/04/world/asia/china-sichuan-shooting.html
2017-01-04,Michael Eric Dyson Believes in Individual Reparations,"The author and Georgetown professor on police brutality, telling white people the truth and why charity isn’t a substitute for justice.","Your forthcoming book, “Tears We Cannot Stop,” is subtitled “A Sermon to White America.” Which part of white America do you envision reading it? I envision the audience to be that ocean of white folk I encounter who are deeply empathetic to the struggles of minorities — they are the ones who ask me, “What can I do, as a white person?” This is my attempt to address them in the most useful and, hopefully, edifying manner.",Magazine,https://www.nytimes.com/2017/01/04/magazine/michael-eric-dyson-believes-in-individual-reparations.html
2017-01-04,The War to Stay Out of the War Against War,"In “War Against War,” Michael Kazin reminds us that opposition to World War I was deep and widespread.","WAR AGAINST WARThe American Fight for Peace, 1914-1918By Michael KazinIllustrated. 378 pp. Simon & Schuster. $28.",Books,https://www.nytimes.com/2017/01/04/books/review/war-against-war-michael-kazin.html
2017-01-04,Shorthand for Suffering: Siberia Under the Czars,"In “The House of the Dead,” his new history of Siberia as a prison colony, Daniel Beer shows how the czars planted the seeds of their own destruction.",THE HOUSE OF THE DEADSiberian Exile Under the TsarsBy Daniel BeerIllustrated. 464 pp. Alfred A. Knopf. $35.,Books,https://www.nytimes.com/2017/01/04/books/review/house-of-dead-daniel-beer.html
2017-01-04,"What Can Explain a Mother’s Murder of Her Child?, a Novel Asks","In “Idaho,” a debut novel by Emily Ruskovich, a woman seeks the facts about the killing of her husband’s young daughter by his ex-wife.",IDAHOBy Emily Ruskovich308 pp. Random House. $27.,Books,https://www.nytimes.com/2017/01/04/books/review/idaho-emily-ruskovich.html
2017-01-04,Can I Out My Ex-Husband to His Girlfriend?,"The magazine’s Ethicist columnist on whether to reveal a former spouse’s hidden sexuality, how to approach a mother about suspected dementia and more.","Should I anonymously send a copy of the ad my ex-husband has on a gay-bi-fetish website to his current girlfriend (or more appropriately, beard) to prevent her from discovering too late what took me 15 years to uncover? ",Magazine,https://www.nytimes.com/2017/01/04/magazine/can-i-out-my-ex-husband-to-his-girlfriend.html
2017-01-04,Trump Appears to Side With Assange Over Intelligence Agencies’ Conclusions,"The president-elect showed sympathy for Julian Assange, the WikiLeaks founder, once reviled by Republicans, suggesting he believes Russia was not the group’s source.","■ President-elect Donald J. Trump appears to side with the WikiLeaks founder Julian Assange over United States intelligence agencies, with Vice President-elect Mike Pence backing him up.",U.S.,https://www.nytimes.com/2017/01/04/us/politics/transition-briefing-trump-us-intelligence.html
2017-01-04,California Hires Eric Holder as Legal Bulwark Against Donald Trump,The state’s Democratic-led Legislature decided to retain Mr. Holder to represent it in any legal fights against the new Republican White House.,"LOS ANGELES — Girding for four years of potential battles with President-elect Donald J. Trump, Democratic leaders of the California Legislature announced Wednesday that they had hired Eric H. Holder Jr., who was attorney general under President Obama, to represent them in any legal fights against the new Republican White House.",U.S.,https://www.nytimes.com/2017/01/04/us/california-eric-holder-donald-trump.html
2017-01-04,The Parliamentary Tactic That Could Obliterate Obamacare,"Republicans hope to repeal much of the Affordable Care Act through budget reconciliation, an expedited process that has produced some of the nation’s most important laws.",WASHINGTON — Republicans hope to repeal major parts of the Affordable Care Act using an expedited procedure known as budget reconciliation.,U.S.,https://www.nytimes.com/2017/01/04/us/politics/the-parliamentary-trick-that-could-obliterate-obamacare.html
2017-01-04,Tech Giants Seem Invincible. That Worries Lawmakers.,"Giant tech companies are usually challenged by start-ups. But with no obvious upstart competitors, it may be governments that pose the biggest threat.","In the technology industry, the sharks have never long been safe from the minnows. Over much of the last 40 years, the biggest players in tech — from IBM to Hewlett-Packard to Cisco to Yahoo — were eventually outmaneuvered by start-ups that came out of nowhere.",Technology,https://www.nytimes.com/2017/01/04/technology/techs-next-battle-the-frightful-five-vs-lawmakers.html
2017-01-04,Cyberwar for Sale,"After a maker of surveillance software was hacked, its leaked documents shed light on a shadowy global industry that has turned email theft into a terrifying — and lucrative — political weapon. ","On the morning of May 18, 2014, Violeta Lagunes was perplexed by a series of strange messages that appeared in her Gmail inbox. It was Election Day to choose the leadership of Mexico’s right-wing Partido Acción Nacional, or PAN, and Lagunes, a former federal congresswoman, was holding a strategy meeting in her office in Puebla city. The emails seemed harmless, at least at first. One appeared to come from the account of a trusted colleague. It asked her to download and review a document. Lagunes clicked on the link, but it seemed to be broken, so she wrote back to her colleague and asked him to send it again. Elsewhere in her inbox was an email from Google warning her that someone had tried to log in to her account. Meanwhile, she began to receive phone calls from PAN allies, who claimed that they had received emails from Lagunes’s account that she did not remember sending.",Magazine,https://www.nytimes.com/2017/01/04/magazine/cyberwar-for-sale.html
2017-01-04,New York Legislature Begins Work With 2016 Battles Still Fresh,"The 2017 session started with lawmakers, including some of Gov. Andrew Cuomo’s fellow Democrats, unhappy after last year’s scrapped special session.",Wednesday was the day the people’s business began in Albany in 2017.,New York,https://www.nytimes.com/2017/01/04/nyregion/new-york-legislature-begins-work-with-2016-battles-still-fresh.html
2017-01-04,Keep Your Eye on the Balls to Become a Better Athlete,Pro sports teams are using a new video game that claims to sharpen cognitive skills. Some scientists are skeptical.,"MONTREAL — The acid-yellow spheres on the screen don’t look anything like the linebackers that the Atlanta Falcons quarterback Matt Ryan tries to avoid each week. Nor do they resemble an English Premier League soccer player streaking down the field, or a puck hurtling across the ice in a National Hockey League game. If anything, they look like finely sheared tennis balls.",Sports,https://www.nytimes.com/2017/01/04/sports/neurotracker-athletic-performance.html
2017-01-04,"Living in Gowanus, Brooklyn",Developers and those buying in the neighborhood are banking on the cleanup of the heavily polluted Gowanus Canal.,Developers and those buying in the neighborhood are banking on the cleanup of the heavily polluted Gowanus Canal.,Real Estate,https://www.nytimes.com/slideshow/2017/01/04/realestate/living-in-gowanus-brooklyn.html
2017-01-04,"Gowanus: An Industrial Feel, With Restaurants and Bars",Developments are banking on the cleanup of the heavily polluted canal.,"When Laura Kaplan and her husband, Christian, both 38, began looking for something bigger than their two-bedroom Cobble Hill condominium, they didn’t want to go far. In Gowanus, tucked between Carroll Gardens and Park Slope, they found a renovated two-story 1930s townhouse with two bedrooms, an office and a backyard for their 7-year-old daughter.",Real Estate,https://www.nytimes.com/2017/01/04/realestate/gowanus-an-industrial-feel-with-restaurants-and-bars.html
2017-01-04,President Xi’s Great Chinese Soccer Dream,Can a government initiative transform China’s lackluster soccer teams into World Cup contenders?,"QINGYUAN, China — The 48 soccer fields of the vast Evergrande Football School in south China seem barely enough for its 2,800 students. Against a backdrop of school spires that seem modeled on Hogwarts, the young athletes swarm onto the fields nearly every day, kicking, dribbling and passing in the hope of soccer glory and riches.",World,https://www.nytimes.com/2017/01/04/world/asia/china-soccer-xi-jinping.html
2017-01-04,Indonesia Halts Military Ties to Australia Over Material It Deems Offensive,"Officials did not describe the material, which was found on an Australian base. The two countries are partners in the fight against terrorism.","JAKARTA, Indonesia — Indonesia said on Wednesday that it had suspended military cooperation with Australia, a close partner in the fight against terrorism, after material deemed offensive to Indonesians was found on an Australian military base.",World,https://www.nytimes.com/2017/01/04/world/asia/indonesia-australia-military-cooperation.html
2017-01-04,Israeli Soldier Who Shot Wounded Palestinian Assailant Is Convicted,The manslaughter verdict in a West Bank shooting highlighted the rifts the case has opened among Israelis and the host of political and ethical issues it has raised.,"JERUSALEM — The fate of just one low-ranking Israeli soldier was hanging in the balance. But for many Israelis, the guilty verdict announced on Wednesday was a critical turn in the battle for the character of the state.",World,https://www.nytimes.com/2017/01/04/world/middleeast/elor-azaria-verdict-israel.html
2017-01-04,"Republican Party, Megyn Kelly, Titanic: Your Wednesday Briefing",Here’s what you need to know to start your day., (Want to get this briefing by email? Here’s the sign-up.),Briefing,https://www.nytimes.com/2017/01/04/briefing/republican-party-megyn-kelly-titanic.html
2017-01-04,"Morning Agenda: Shifts Ahead of a Trump Administration, Bitcoin Soars",The resignation of the chairman of the Commodity Futures Trading Commission means the Trump administration will play a significant role in shaping the oversight of financial markets.,"New year, new administration and, soon, a new chairman for the Commodity Futures Trading Commission.",Business Day,https://www.nytimes.com/2017/01/04/business/dealbook/trump-regulation-trade-bitcoin.html
2017-01-04,A Fitness Downside to Statin Drugs?,"Taking cholesterol-lowering statins seemed to make exercise more difficult and less beneficial, a new study in mice suggests.","Taking cholesterol-lowering statin drugs seemed to make exercise more difficult and less beneficial, a new study in mice suggests. Mice are not humans, obviously, but the study does raise interesting questions about whether and how statins might affect physical fitness in all of us.",Well,https://www.nytimes.com/2017/01/04/well/move/a-fitness-downside-to-statin-drugs.html
2017-01-04,It’s Time to Ignore Advice About Which Stocks to Buy in 2017,"The temptation for financial experts to offer stock tips is almost irresistible, but history shows why taking them is a bad idea.",It’s that time of year when financial advice sites issue their lists of the “Stocks to Buy for 2017.”,The Upshot,https://www.nytimes.com/2017/01/04/upshot/its-time-to-ignore-advice-about-which-stocks-to-buy-in-2017.html
2017-01-04,"In Republicans’ Ethics Office Gambit, a Spectacle of Tweets and Retreats","As the House’s overreach falters, an illustration of the ways in which a president-elect’s outsider ideas could openly clash with party priorities on Capitol Hill.","WASHINGTON — Majorities in Congress often overreach, but usually not on the very first day.",U.S.,https://www.nytimes.com/2017/01/04/us/politics/in-republicans-ethics-office-gambit-a-spectacle-of-tweets-and-retreats.html
2017-01-04,From Bittersweet Childhoods to ‘Moonlight’,Barry Jenkins and Tarell Alvin McCraney led parallel lives in the same poor Miami neighborhood. But they never met — until they made one of the year’s best movies.,"MIAMI — It had just finished raining, in that swift and furious Miami way, and the director Barry Jenkins and the playwright Tarell Alvin McCraney were heading through the Liberty Square housing projects.",Movies,https://www.nytimes.com/2017/01/04/movies/moonlight-barry-jenkins-tarell-alvin-mccraney-interview.html
2017-01-04,"The 2017 Class Divide, as Dissected by a New ‘One Day at a Time’","This Netflix reboot, which is better than the original sitcom, features a Hispanic family facing tough circumstances and trying to make ends meet.","In the first episode of “One Day at a Time,” Netflix’s reboot of the long-running Norman Lear sitcom, Penelope (Justina Machado) has an argument with her 12-year-old son, Alex (Marcel Ruiz), who wants an expensive new pair of sneakers. “Mom,” he says, “I know we’re not rich. But are we poor?”",Arts,https://www.nytimes.com/2017/01/04/arts/television/review-the-2017-class-divide-in-a-new-one-day-at-a-time.html
2017-01-04,New York Today: January’s Obscure Holidays,"Wednesday: Lesser known holidays, a ruckus at the Rockettes, and the subway’s most crowded day.","Updated, 11:28 a.m.",New York,https://www.nytimes.com/2017/01/04/nyregion/new-york-today-januarys-obscure-holidays.html
2017-01-04,How to Have a Mindful New Year,Everyday activities like brushing your teeth or drinking coffee are opportunities to be present and mindful.,"“The New Year is a wonderful time to redouble our commitment to mindfulness. Yet even as we set goals, it’s important to be aware of any self-judging. Are the merciless standards of perfectionism just waiting to clamp down? Or can we combine commitment to practice with kindness toward ourselves?” — Sharon Salzberg, author of “Real Happiness: The Power of Meditation”",Well,https://www.nytimes.com/2017/01/04/well/mind/how-to-have-a-mindful-new-year.html
2017-01-04,"Synthego Raises $41 Million From Investors, Including a Top Biochemist","The genetic engineering start-up’s round includes the participation of Jennifer A. Doudna, who helped pioneer a technique that made altering DNA easier.",SAN FRANCISCO — The genetic engineering start-up Synthego may have been founded by two brothers with no formal background in the field. But it has won support from investors who now include one of the scientists who helped pioneer an important gene editing technique.,Business Day,https://www.nytimes.com/2017/01/04/business/dealbook/synthego-raises-41-million-from-investors-including-a-top-biochemist.html
2017-01-04,California Today: What the Snow in the Sierra Nevada Tells Us,"Wednesday: A key measure of the water supply, Pete Wells reviews an Oakland fast food joint, and a look at Sacramento’s Capitol Park.",Good morning.,U.S.,https://www.nytimes.com/2017/01/04/us/california-today-sierra-nevada-snowpack.html
2017-01-04,Lessons From a G.O.P. Embarrassment,"It’s important to remember this ethics fight, because there is reason to expect that even bigger ones are on the way.",This article is part of the Opinion Today newsletter. You can sign up here to receive more briefings and a guide to the section daily in your inbox.,Opinion,https://www.nytimes.com/2017/01/04/opinion/lessons-from-a-gop-embarrassment.html
2017-01-04,And the Winners Are ...,"Congratulations to the winners of the Mega Crossword Puzzle contest, and thank you to all who entered.",SPECIAL POST — Even we were surprised by the number of readers who correctly solved the “Super Mega Crossword” in “Puzzle Mania.”,Crosswords & Games,https://www.nytimes.com/2017/01/04/crosswords/and-the-winners-are.html
2017-01-04,‘Either/Or’ Reissue Shines New Light on Tormented Singer Elliott Smith,"Creating the remastered two-disc version of the songwriter’s 1997 breakthrough album, scheduled for a March release, felt like “lifting the veil off.”","For Elliott Smith, the Oregon singer-songwriter, everything changed after “Either/Or.”",Arts,https://www.nytimes.com/2017/01/04/arts/music/elliott-smith-either-or-reissue.html
2017-01-04,Why Men Don’t Want the Jobs Done Mostly by Women,"When men take so-called pink-collar jobs, they have more job security but they also feel stigmatized.",It hasn’t been a great time to be a man without a job.,The Upshot,https://www.nytimes.com/2017/01/04/upshot/why-men-dont-want-the-jobs-done-mostly-by-women.html
2017-01-04,52 Places to Go in 2017,There are thousands of getaways to explore this year. Here are some ideas to get you started.,There are thousands of getaways to explore this year. Here are some ideas to get you started.,Travel,https://www.nytimes.com/interactive/2017/travel/places-to-visit.html
2017-01-04,"What You Get for ... $2,195,000","A contemporary in Miami, a lodge in Texas and a converted factory in Michigan","A contemporary in Miami, a lodge in Texas and a converted factory in Michigan",Real Estate,https://www.nytimes.com/slideshow/2017/01/04/realestate/what-you-get-for-2195000.html
2017-01-04,"$2,195,000 Homes in Texas, Florida and Michigan","A contemporary in Miami, a lodge in Spicewood, Tex., and a converted factory in Traverse City, Mich.",MIAMI,Real Estate,https://www.nytimes.com/2017/01/04/realestate/compare-homes-in-miami-spicewood-texas-and-traverse-city-michigan.html
2017-01-04,Start-Ups Hope Couples Say ‘I Do’ to Online Wedding Planning,"While the field has been decidedly low-tech, young entrepreneurs are tapping into the multibillion-dollar industry with apps and virtual services.","Planning a wedding remains a largely traditional pursuit. For many couples, it is a frustrating monthslong project that requires sifting through masses of details and costs on venues, services and products. Now, a variety of start-ups are trying to cut down on that information overload by harnessing new technologies to capture a slice of a multibillion-dollar industry — what some have called the wedding-industrial complex.",Business Day,https://www.nytimes.com/2017/01/04/business/smallbusiness/start-ups-hope-couples-say-i-do-to-online-wedding-planning.html
2017-01-04,"As the E.U.’s Language Roster Swells, So Does the Burden",The European Union spends about $1 billion a year on services related to its 24 official languages. Some want to add Turkish — and perhaps drop English.,It’s not easy to speak with one voice in 24 languages.,World,https://www.nytimes.com/2017/01/04/world/what-in-the-world/eu-official-languages.html
2017-01-04,Vermont Governor Pardons 192 for Marijuana Convictions,"The pardons were limited to people who had no violent criminal histories or convictions for felonies, driving under the influence or reckless driving.",Nearly 200 of the approximately 450 people who asked Gov. Peter Shumlin of Vermont to forgive their misdemeanor marijuana convictions had their wish fulfilled this week.,U.S.,https://www.nytimes.com/2017/01/04/us/vermont-marijuana-pardons.html
2017-01-04,Fighting Restoration by Clinging to Remnants of the Past,"At Fort Mahakan in Bangkok’s historic core, a deadline for eviction is approaching in a 24-year battle for the fort between the city and unyielding villagers.","BANGKOK — The thick white walls of the little fort are smudged and streaked with mold, doing little to keep out the racket and heavy fumes of passing traffic.",World,https://www.nytimes.com/2017/01/04/world/asia/fort-mahakan-eviction-bangkok-thailand.html
2017-01-04,A Neo-Classical Style Apartment in Central Montevideo,"The 3,660-square-foot apartment has 10 balconies that overlook the surrounding neighborhoods, including Plaza de Cagancha, one of the city’s best-known public squares.","The 3,660-square-foot apartment has 10 balconies that overlook the surrounding neighborhoods, including Plaza de Cagancha, one of the city’s best-known public squares.",Real Estate,https://www.nytimes.com/slideshow/2017/01/04/realestate/a-neo-classical-style-apartment-in-central-montevideo.html
2017-01-04,"House Hunting in . . . Montevideo, Uruguay","After a surge in sales from 2003 to 2011, the number of transactions in the Uruguayan capital has declined.",A  NEO-CLASSICAL STYLE APARTMENT IN CENTRAL MONTEVIDEO,Real Estate,https://www.nytimes.com/2017/01/04/realestate/real-estate-in-montevideo-uruguay.html
2017-01-04,L.I.R.R. Crash in Brooklyn Injures More Than 100,"The morning-rush derailment occurred at Atlantic Terminal when a train on Track No. 6 hit a bumper block, causing injuries to 106 people, officials said.","Every workday for the past eight years, Audrey Foster has taken the same Long Island Rail Road train from her home on Long Island to Atlantic Terminal in Brooklyn, a busy hub serving suburban and New York City commuters.",New York,https://www.nytimes.com/2017/01/04/nyregion/lirr-derailment-atlantic-terminal-brooklyn.html
2017-01-04,The Sketch Guy’s Most Valued Lessons Still Sting. How About Yours?,This acknowledgment is also an invitation for readers to share the experiences that produced their hardest-won wisdom.,"One day, I imagined that I had a vault where I kept the most valuable lessons of my life. I opened it and was surprised to find it full of my most painful experiences.",Your Money,https://www.nytimes.com/2017/01/04/your-money/the-sketch-guys-most-valued-lessons-still-sting-how-about-yours.html
2017-01-04,Mario Isn’t the Only Classic to Leap to Mobile,"Tomb Raider, Pac-Man and Grand Theft Auto are retro, and reinvented as apps, as well.","UNLESS you live under a mushroom, you are likely to know that one of the biggest computer gaming events last year was the arrival of Nintendo’s Super Mario Run on iPhones and iPads. While versions of the game have been available for consoles for years, Mario had never made the leap to non-Nintendo devices before now.",Technology,https://www.nytimes.com/2017/01/04/technology/personaltech/mario-isnt-the-only-classic-to-leap-to-mobile.html
2017-01-04,My Canada,Five Canadian authors reflect on places that have lodged in their psyches.,"Canada, our No. 1 pick for this year’s 52 Places to Go list, spans millions of square miles. It also contains multitudes, not just of people and locations, but of memories. We asked five Canadian authors to reflect on places that have lodged in their psyches.",Travel,https://www.nytimes.com/2017/01/04/travel/places-to-go-canada-2017-writers-authors.html
2017-01-04,How We Put Together Our 52 Places to Go List,"For the 12th straight year, the Travel section presents its annual Places to Go issue. Here are answers to some of your most likely questions.","For the 12th straight year, the Travel section presents its annual Places to Go issue. You will likely have some questions: How did the No. 1 spot get there? Why is my favorite spot not on the list? What’s the deal with those 360 videos online at nytimes.com/52places? Here are some frequently asked questions about how we chose our 52 Places to Go in 2017. ",Travel,https://www.nytimes.com/2017/01/04/travel/places-to-go-faq-2017.html
2017-01-04,"Getting Around by Rail, Sail or Foot",New transit alternatives will abound in 2017.,"Whether by train, ship or continent-spanning trail, transit alternatives are poised to proliferate in 2017.",Travel,https://www.nytimes.com/2017/01/04/travel/places-to-go-transit-2017.html
2017-01-04,"No Olympics or World Cup, but Plenty of Sports to Cheer On","The activities for 2017 include ski championships, rugby tournaments and the America’s Cup sailing competition.","Sailors, skiers and fans of activities such as tug of war and rock ’n’ roll dancing — the competitive kind — will find much to cheer on the global sports circuit in 2017.",Travel,https://www.nytimes.com/2017/01/04/travel/places-to-go-sports-2017.html
