date,headline,abstract,lead_paragraph,section,url
2020-05-01,Companies Sell the Blood of Recovered Coronavirus Patients for Exorbitant Prices,"The W.H.O. extends the global health emergency as deaths near 240,000, and our New Delhi correspondent paints a portrait of a fearful city.","Some biotech companies are cashing in on the race to produce coronavirus antibody tests, taking blood samples from people who have been infected and selling them at exorbitant prices.",World,https://www.nytimes.com/2020/05/01/world/coronavirus-news.html
2020-05-01,"Coronavirus, E.C.B., Chinese Lab: Your Friday Briefing",Here’s what you need to know.,(Want to get this briefing by email? Here’s the sign-up.),Briefing,https://www.nytimes.com/2020/05/01/briefing/coronavirus-european-central-bank-wuhan-lab.html
2020-05-01,Anderson Cooper Announces Birth of His First Child,"Wyatt Morgan Cooper, who is named after the newscaster’s late father, was delivered by a surrogate.","Anderson Cooper signed off from a weekly CNN coronavirus town hall Thursday night by sharing some uplifting news, telling viewers that earlier in the week, he had become a father.",U.S.,https://www.nytimes.com/2020/05/01/us/anderson-cooper-baby-son-wyatt.html
2020-05-01,Will New N.C.A.A. Rules Really Keep Agents and Boosters at Bay?,"If college athletes are permitted to cash in on their fame, how can the N.C.A.A. forbid guidance from people who have long worked in the shadows?","The world of college sports was rocked nearly 30 years ago when a Las Vegas newspaper published a photograph of three U.N.L.V. basketball players casually drinking beer in a hot tub with Richard Perry, a man nicknamed the Fixer who was known for rigging horse races and basketball games.",Sports,https://www.nytimes.com/2020/05/01/sports/ncaa-paying-athletes-boosters.html
2020-05-01,Hundreds of Rohingya Refugees Stuck at Sea With ‘Zero Hope’,"At least three boats carrying Rohingya refugees have been adrift for more than two months. As of this week, rights groups that had been tracking the boats lost sight of them.","BANGKOK — Somewhere in turquoise waters, perhaps where the Bay of Bengal meets the Andaman Sea, wooden boats filled with Rohingya refugees are listing, adrift now for more than 10 weeks.",World,https://www.nytimes.com/2020/05/01/world/asia/rohingya-muslim-refugee-crisis.html
2020-05-01,Michigan Governor Reinstates State of Emergency as Protests Ramp Up,The governor’s moves were in response to the Republican-led Legislature’s refusal to extend the original emergency declaration.,"Gov. Gretchen Whitmer of Michigan, a prime political target in partisan clashes over stay-at-home orders during the coronavirus outbreak, signed three executive orders on Thursday to reinstate a state of emergency during the coronavirus pandemic.",U.S.,https://www.nytimes.com/2020/05/01/us/michigan-protests-capitol-virus-armed.html
2020-05-01,Tennis Coming Back Slowly With Exhibition Matches,The small-scale events could create a road map to help the men’s and women’s tours return.,"Tennys Sandgren, who was on a roll before professional tennis shut down, has had enough of video games and self-isolation in his home near Nashville, Tenn.",Sports,https://www.nytimes.com/2020/05/01/sports/tennis/coronavirus-tennis.html
2020-05-01,What’s on TV Friday: ‘Hollywood’ and ‘Prop Culture’,A soapy period drama from two creators of “Glee” debuts on Netflix. And a new series on Disney Plus showcases famous film props.,"HOLLYWOOD Stream on Netflix. Hollywood’s golden era is viewed through a gilded but piercing lens in this soapy new mini-series, from Ryan Murphy and Ian Brennan, both of “Glee.” Set in a sumptuous version of 1940s Los Angeles, “Hollywood” imagines a more inclusive version of that era’s Tinseltown. Many characters are people to whom the real Hollywood would have been hostile. They include Archie (Jeremy Pope), an aspiring screenwriter who is black and gay, and has a movie to sell. He teams up with a young director (Darren Criss) to make that dream a reality. “The bid to make Archie’s movie starts as a glitzy, funny, gimlet-eyed dissection of bigotry and power,” James Poniewozik wrote in his review for The New York Times. “Then it lurches, halfway through, into a pep talk about what some kids can accomplish if they gather up their moxie and put on a show.”",Arts,https://www.nytimes.com/2020/05/01/arts/television/whats-on-tv-friday-hollywood-and-prop-culture.html
2020-05-01,"Locked Inside, We’re Like Whitman, Finding Joy in Smallness",Interpreting lines from “Leaves of Grass” about the beauty and wonder to be discovered in the minuscule and routine.,,Books,https://www.nytimes.com/2020/05/01/books/walt-whitman-leaves-of-grass.html
2020-05-01,Racing Against the Virus From Inside Australia’s Healthcare System,An emergency room doctor in Melbourne describes the terror and relief of waiting for a tsunami of coronavirus patients that never arrived.,"When my director cut short his camping holiday on Australia Day, to come back to the emergency department at the Melbourne hospital where I work as an emergency physician, I thought he was unnecessarily sacrificing his life for the sake of his work. Covid-19 was still mainly confined to China. Italy was not yet in crisis and New York wasn’t even on our radar. But in hindsight, his return was prudent.",World,https://www.nytimes.com/2020/05/01/world/australia/hospitals-coronavirus-response.html
2020-05-01,Word + Quiz: peroration,This word has appeared in three articles on NYTimes.com in the past year.,_________,The Learning Network,https://www.nytimes.com/2020/05/01/learning/word-quiz-peroration.html
2020-05-01,"‘Hospital Needs to Be Quarantined,’ but Works On in Country at War","Twenty percent of the staff at one hospital is quarantined, but doors remain open as the war wounded are brought in.","KABUL, Afghanistan — Even when their city was repeatedly overrun by the Taliban and fighting reached their doorsteps, the doctors and nurses in the northern Afghan city of Kunduz kept working. They dressed wounds and saved lives at the main government hospital even as a nearby trauma center was bombed, killing more than 40 people.",World,https://www.nytimes.com/2020/05/01/world/asia/afghanistan-coronavirus-hospitals.html
2020-05-01,Eyeballs,What is this image saying? How does it relate to or comment on society or current events?,What is this image saying? How does it relate to or comment on society or current events? What is your opinion of its message?,The Learning Network,https://www.nytimes.com/2020/05/01/learning/eyeballs.html
2020-05-01,#CancelRent Is New Rallying Cry for Tenants. Landlords Are Alarmed.,"From New York to Los Angeles, tenant groups are encouraging millions of renters to withhold May rent, which landlords warn would be devastating.","As unemployment soars across the country, tenants rights groups and community nonprofits have rallied around an audacious goal: to persuade the government to halt rent and mortgage payments — without back payments accruing — for as long as the economy is battered by the coronavirus.",New York,https://www.nytimes.com/2020/05/01/nyregion/rent-strike-coronavirus.html
2020-05-01,"The Best Movies and TV Shows Coming to Netflix, Amazon and More in May","Every month, subscription streaming services add a new batch of titles to their libraries. Here are our picks for May.","For more recommendations on what to stream, sign up for our twice-weekly Watching newsletter here.",Arts,https://www.nytimes.com/2020/05/01/arts/new-to-stream-netflix.html
2020-05-01,"Rome Has Been Sacked, Conquered and Abandoned. Now It’s the Pandemic’s Turn.","The city’s turbulent history has forged an irreverent, anti-authoritarian and, in some ways, cynical character. Can that survive the coronavirus?","ROME — Rome turned 2,773 last week.",World,https://www.nytimes.com/2020/05/01/world/europe/italy-rome-coronavirus-lockdown.html
2020-05-01,‘All Day and a Night’ Review: Growth Behind Bars,"In this drama from one of the screenwriters of “Black Panther,” a young man embarks on a journey of belated self-discovery.","In the early moments of “All Day and a Night,” a gut-wrenching drama now streaming on Netflix, comes an emotional courtroom scene. Jahkor Lincoln (Ashton Sanders) sits with a look of stoic resignation in a room packed with the loved ones of the two people he has murdered. Before the judge delivers Jahkor’s life sentence, the mother of one of the deceased stands to speak. “My granddaughter is only 10 years old,” she says. “You took away her whole family and never even given a reason why. That’s all I want to know. Why?”",Movies,https://www.nytimes.com/2020/05/01/movies/all-day-and-a-night-review.html
2020-05-01,"‘The Half of It’ Review: Being Yourself (and That Person, Too)","In this comedy from Alice Wu, love letters reveal everything about a person, except their identity.","Every generation gets its own “Cyrano de Bergerac,” from the Steve Martin comedy “Roxanne” to Netflix’s “Sierra Burgess Is a Loser.” But Alice Wu’s new high school-set film, “The Half of It” (also on Netflix), transcends the limitations that frequently serve as obstacles to ingenuity in young adult movies. By exploring issues of race and queerness with emotional complexity, it treats teenagers with the sophistication they deserve.",Movies,https://www.nytimes.com/2020/05/01/movies/the-half-of-it-review.html
2020-05-01,"News Quiz: Coronavirus, Remdesivir, Bill de Blasio",Did you follow the headlines this week?,Did you follow the headlines this week?,Briefing,https://www.nytimes.com/interactive/2020/05/01/briefing/coronavirus-remdesivir-bill-de-blasio-news-quiz.html
2020-05-01,"Lesson of the Day: ‘Their Met Gala, Their Way. You’re Invited.’","In this lesson, students will reflect on what teen-created and -curated spaces mean to them and will design something for the High Fashion Twitter Met Gala.","Featured Article: “Their Met Gala, Their Way. You’re Invited.” by Vanessa Friedman",The Learning Network,https://www.nytimes.com/2020/05/01/learning/lesson-of-the-day-their-met-gala-their-way-youre-invited.html
2020-05-01,Late Night Hosts Are Starting to Feel the Strain,"After weeks of doing his show from home, Seth Meyers pines for the days when he had “an audience of human beings.”","Welcome to Best of Late Night, a rundown of the previous night’s highlights that lets you sleep — and lets us get paid to watch comedy. We’re all stuck at home at the moment, so here are the 50 best movies on Netflix right now.",Arts,https://www.nytimes.com/2020/05/01/arts/television/late-night-lockdown-seth-meyers.html
2020-05-01,I Watched These Pandas Have Sex. I’ve Never Been So Happy.,Our critic Amanda Hess explains her complicated love of watching nature reclaim civilization on the internet as humans remain in quarantine.,Our critic Amanda Hess explains her complicated love of watching nature reclaim civilization on the internet as humans remain in quarantine.,Arts,https://www.nytimes.com/video/arts/100000007097078/wildlife-animal-videos-coronavirus-quarantine.html
2020-05-01,The World’s Stadiums Become a Lifeline,"Soccer fields, football stadiums, tennis courts and martial arts arenas have been filling gaps in health care systems overwhelmed by the coronavirus pandemic.","Soccer fields, football stadiums, tennis courts and martial arts arenas have been filling gaps in health care systems overwhelmed by the coronavirus pandemic.",Sports,https://www.nytimes.com/interactive/2020/05/01/sports/coronavirus-world-stadiums-arenas.html
2020-05-01,The New Saturday Night,"With billions of people staying home, the world is reinventing the weekend.","With billions of people staying home, the world is reinventing the weekend.",Arts,https://www.nytimes.com/interactive/2020/05/01/arts/saturday-night-coronavirus.html
2020-05-01,"Weekly Health Quiz: Coronavirus, Sunshine and 4-Second Workouts",Test your knowledge of this week’s health news.,Test your knowledge of this week’s health news.,Well,https://www.nytimes.com/interactive/2020/05/01/well/live/01healthquiz-05012020.html
2020-05-01,‘Parks and Recreation’ Reunion: Isolate Yo’ Self,"TV’s best best friends return in a sweet, goofy special that embodies the show’s philosophy: that community helps us survive.","The 2015 finale of “Parks and Recreation,” the NBC comedy set in a small-town bureaucracy, took place in the future. I would not suggest that you watch it right now. I say that not so much as a judgment of its quality but because its vision of the years it flash-forwarded to — from 2017 to 2048 — is, in retrospect, painfully optimistic.",Arts,https://www.nytimes.com/2020/05/01/arts/television/parks-and-recreation-reunion-review.html
2020-05-01,New in Paperback: ‘Lanny’ and ‘The Unwinding of the Miracle’,Six new paperbacks to check out this week.,"LOST AND WANTED, by Nell Freudenberger. (Vintage, 336 pp., $16.95.) In this ghost story in which scientific metaphors abound, a physics professor is haunted by the death of a close friend whom she never truly knew. “The effect is beautiful,” wrote our reviewer, Louisa Hall, evoking the gravitational pull of dormant, unobservable attachments and discarded hopes.",Books,https://www.nytimes.com/2020/05/01/books/review/new-paperbacks.html
2020-05-01,Lois Lowry’s Ode to the Fallen in World War II,"In her new audiobook, “On the Horizon,” the children’s book author remembers her childhood against the backdrop of the Pearl Harbor and Hiroshima.",ON THE HORIZON By Lois Lowry Read by the author,Books,https://www.nytimes.com/2020/05/01/books/review/lois-lowry-on-the-horizon.html
2020-05-01,How the N.R.A. Became ‘the Most Feared Lobbying Force in America’,Frank Smyth’s unauthorized history tracks the evolution of a gentlemen’s hunting club into a behemoth of Second Amendment absolutism.,THE N.R.A. The Unauthorized HistoryBy Frank Smyth Read by the author,Books,https://www.nytimes.com/2020/05/01/books/review/the-nra-frank-smyth.html
2020-05-01,Some Personal News From Samantha Irby,"The blogger and essayist reads her latest collection, “Wow, No Thank You.”","WOW, NO THANK YOU. Essays By Samantha Irby Read by the author",Books,https://www.nytimes.com/2020/05/01/books/review/samantha-irby-wow-no-thank-you.html
2020-05-01,Consider Virtual Dog Training for Your Pandemic Puppy,"You can use this time to address your dog’s behavioral issues, to make sure it has truly found its forever home.","Raegan Delgado, 40, was told Bolt was a “mouthy puppy” when she met him at the Paw Works rescue facility in Camarillo, Calif.",Well,https://www.nytimes.com/2020/05/01/well/consider-virtual-dog-training-for-your-pandemic-puppy.html
2020-05-01,How to Run for President in the Middle of a Pandemic,Turns out that 19th-century political campaigns offer some tantalizing clues.,"Is it possible to run for president during a pandemic, without the handshaking and the baby-kissing? Can Joe Biden and Donald Trump stay a safe six feet from their own campaigns? Ever since the arrival of the coronavirus, we’ve all wondered whether democracy can operate at such a distance.",Opinion,https://www.nytimes.com/2020/05/01/opinion/sunday/coronovirus-presidential-campaigns.html
2020-05-01,Virtual Galas and ‘Foodathons’,"How Billy Eichner, Lizzie Asher and Andrew Saffir are not partying.","With the New York party scene on hiatus, here is how some patrons and society figures are spending their time and resources during the coronavirus crisis.",Style,https://www.nytimes.com/2020/05/01/style/virtual-galas-and-foodathons.html
2020-05-01,The Big Impact of a Small Hobby,Drawing mundane things like my dish rack had helped me survive job loss. Could it be helping me through the coronavirus?,"When I would tell people that drawing saved my life, I thought I was being hyperbolic. Then the coronavirus hit. Drawing had helped me survive another very dark period of my life, earlier. Could it now be helping me to stay healthy?",Well,https://www.nytimes.com/2020/05/01/well/mind/coronavirus-health-benefits-drawing-art-hobbies.html
2020-05-01,"A Significant, Yet Ordinary, Sunday in Chicago","Sophia Newman and Jason Leverett were married on a city sidewalk, then they walked back to their apartment and watched one of their favorite Marvel movies. It wasn’t what they had planned for their wedding day, but it was all they needed for now.","Marielle Sophia Newman and Jason Leverett had originally planned on having their March 29 wedding and reception at Schubas Tavern in Chicago, a live-music spot in the couple’s Lakeview neighborhood. “We can walk to our wedding,” said Ms. Newman, 37, a manuscript editor at the Journal of the American Medical Association, explaining her choice.",Fashion & Style,https://www.nytimes.com/2020/05/01/fashion/weddings/coronavirus-a-sunday-wedding-in-chicago.html
2020-05-01,Nobody Has Seen Kim Jong-un for 19 Days. What Does It Mean?,Pyongyang has adhered to a long tradition of maintaining silence on speculation about its leader and his family.,"SEOUL, South Korea — Nineteen days have elapsed since North Korea’s leader, Kim Jong-un, was seen on his country’s state media, on April 12, a day after he presided over a meeting of the Politburo of the ruling Workers’ Party.",Opinion,https://www.nytimes.com/2020/05/01/opinion/kim-jon-un-north-korea.html
2020-05-01,Could ‘Innate Immunology’ Save Us From the Coronavirus?,Researchers are testing whether decades-old vaccines for polio and tuberculosis could protect against infection.,"As the world waits for a coronavirus vaccine, tens of thousands of people could die. But some scientists believe a vaccine might already exist.",Opinion,https://www.nytimes.com/2020/05/01/opinion/sunday/coronavirus-vaccine-innate-immunity.html
2020-05-01,Documenting All the Small Things That Are Easily Lost,An assignment for all of us to help capture an extraordinary time.,,Arts,https://www.nytimes.com/2020/05/01/arts/lynda-barry-diary-project.html
2020-05-01,Why Americans Need a Guaranteed Income,The pandemic makes painfully clear that our economy must be reconfigured to be resilient in the face of disruption and change.,"Nancy Pelosi, the speaker of the House, on Monday said what many in her caucus have been saying for weeks: A guaranteed income to help Americans struggling because of the coronavirus pandemic is “worthy of attention.” As recently as just a few months ago, an income guarantee was widely written off as unrealistic. But two-thirds of the members of the House Democratic caucus now support the idea of some kind of cash payment that would continue until the end of the crisis.",Opinion,https://www.nytimes.com/2020/05/01/opinion/universal-basic-income-coronavirus.html
2020-05-01,Help! My Flight Was Canceled and I Still Can’t Get a Refund,There’s a reason we are deliberately pounding the topic of travel refunds into the ground: It’s a big deal and there’s lots of confusion and contradictory information out there.,"Travel and travel planning are being disrupted by the worldwide spread of the coronavirus. For the latest updates, read The New York Times’s Covid-19 coverage here.",Travel,https://www.nytimes.com/2020/05/01/travel/trip-refund-airlines.html
2020-05-01,This Weekend’s Livestreaming Events: Oprah Joins 200 Stars for a 24-Hour Benefit,"Appointment viewing is back. Find out what online events to look for today, and when to tune in.",Here are a few of the best events happening Friday through Sunday and how to tune in (all times are Eastern Daylight).,Arts,https://www.nytimes.com/2020/05/01/arts/livestreaming-events-concerts-coronavirus.html
2020-05-01,Bored at Work? The Solution Involves a Small Orange Man,"Plus: Once we all get back to work, let’s give our pets a vacation. Forever.","Send questions about the office, money, careers and work-life balance to workfriend@nytimes.com. Include your name and location, even if you want them withheld. Letters may be edited.",Business Day,https://www.nytimes.com/2020/05/01/business/bored-at-work.html
2020-05-01,An Upstate N.Y. Backlash Over Virus Shutdown: ‘It’s Not Up Here’,"Vast swaths of upstate are largely untouched by the pandemic, and some residents are more worried about the economy than about their health.","HERKIMER, N.Y. — Scott Tranter knows how deeply the coronavirus has affected New York, with 300,000 people testing positive in the state, 18,000 dead and the economy shut down.",New York,https://www.nytimes.com/2020/05/01/nyregion/coronavirus-shutdown-upstate-ny.html
2020-05-01,How Coronavirus Shifted the Stakes of Teenage Rebellion,"Living with an invisible outside threat, and no visible outlet, forced my daughter and me to negotiate and reconcile — and fast.","The weekend before New York City’s stay-at-home order went into effect, my 15-year-old daughter and I had an argument. She asked if she could hang out with friends in our neighborhood, promising to “be very careful” and “bring Purell.” Acknowledging the necessity of friends and fun, I said yes and sent her off.",Well,https://www.nytimes.com/2020/05/01/well/family/how-coronavirus-shifted-the-stakes-of-teenage-rebellion.html
2020-05-01,Biden Denies Tara Reade’s Assault Allegation: ‘It Never Happened’,"Joseph R. Biden Jr., in his first public address of a former Senate aide’s accusation that he sexually assaulted her in 1993, called on the National Archives to release any document related to the allegation.","Former Vice President Joseph R. Biden Jr. on Friday denied an allegation of sexual assault by a former Senate aide, Tara Reade, breaking a monthlong silence that had frustrated some Democratic activists as his presidential campaign navigated issues of gender that are vitally important to many members of his party.",U.S.,https://www.nytimes.com/2020/05/01/us/politics/joe-biden-tara-reade-morning-joe.html
2020-05-01,Justin Amash Can Only Cause Trouble,"Unless we radically change how we conduct elections, third-party candidates can’t win. But they can certainly affect the outcome — as they did in 1948, 1968, 1992, 2000 and 2016.",Justin Amash is running for … president?,Opinion,https://www.nytimes.com/2020/05/01/opinion/justin-amash-third-parties.html
2020-05-01,When Does a Small Business File for Bankruptcy? And 8 More Questions,The coronavirus is expected to permanently shut millions of small businesses in the next several months. Here are issues for owners to consider.,All the forecasts point in the same direction: A wave of small-business bankruptcies is coming.,Business Day,https://www.nytimes.com/article/small-business-bankruptcy-coronavirus.html
2020-05-01,‘The Streets Look So Empty’: How a Child Killer Haunted My First Novel,"The still-unsolved Oakland County Child Killer case lodged in the author Megan Abbott’s psyche, even if she didn’t know it at the time.",This article is part of The New York Times True Crime storytelling project.,U.S.,https://www.nytimes.com/2020/05/01/us/oakland-county-child-killer-detroit-true-crime.html
2020-05-01,Art Biennials Were Testing Grounds. Now They Are Being Tested.,"As the pandemic clears the calendar, curators around the world reimagine how — and if — we will gather for art.","The Prospect New Orleans art triennial in October has been postponed to next year. So has the Liverpool Biennial. São Paulo’s Bienal is delayed by at least a month. The Dakar Biennale has yet to set new dates. Front International, in Cleveland, has decided to skip 2021 altogether and return in 2022.",Arts,https://www.nytimes.com/2020/05/01/arts/design/art-fairs-biennials-virus.html
2020-05-01,A Pandemic Isn’t a Reason to Abolish the SAT,"For now, the SAT and ACT are more democratic than many of the other metrics used to evaluate college applicants.","Because of the threat posed by the coronavirus pandemic, the College Board, which administers the SAT and Advanced Placement exams, has canceled spring and summer testing and raised the possibility of offering SATs online in the fall.",Opinion,https://www.nytimes.com/2020/05/01/opinion/coronavirus-test-optional-sat.html
2020-05-01,An Accidental Navy Chief Steers His Service Through a Storm,Adm. Michael M. Gilday appears determined that his recommendations on the Roosevelt case will be made based on Navy principles and not on fears of what the White House might want.,WASHINGTON — Adm. Michael M. Gilday landed the top job in the Navy’s uniformed ranks largely by accident.,U.S.,https://www.nytimes.com/2020/05/01/us/politics/coronavirus-carrier-crozier-gilday-trump.html
2020-05-01,How New Mexico Is Beating the Virus,It has two things missing elsewhere: political leadership and a strong health system.,"LAS CRUCES, N.M. — On March 13, the same day that a reluctant President Trump admitted that the coronavirus pandemic was a national emergency, a storied New Mexico hospital established the nation’s first drive-through testing for the virus.",Opinion,https://www.nytimes.com/2020/05/01/opinion/new-mexico-coronavirus-curve.html
2020-05-01,Where Are the Photos of People Dying of Covid?,"In times of crisis, stark images of sacrifice or consequence have often moved masses to act.","Recently, a friend, colleague and mentor, the cultural historian and critic Maurice Berger, died at 63 of complications from the coronavirus.",Opinion,https://www.nytimes.com/2020/05/01/opinion/coronavirus-photography.html
2020-05-01,Find a Vaccine. Next: Produce 300 Million Vials of It.,Scaling up the manufacturing of syringes and other medical products required to deliver a vaccine to millions of Americans will be just as important as the vaccine itself.,"In the midst of national shortages of testing swabs and protective gear, some medical suppliers and health policy experts are looking ahead to another extraordinary demand on manufacturing: Delivering a vaccine that could potentially end the pandemic.",Health,https://www.nytimes.com/2020/05/01/health/coronavirus-vaccine-supplies.html
2020-05-01,How Our Reporter Digs Into Data on Unemployment,Ben Casselman of the Business desk uses new and traditional tools to understand the financial landscape during the coronavirus pandemic.,"Times Insider explains who we are and what we do, and delivers behind-the-scenes insights into how our journalism comes together.",Reader Center,https://www.nytimes.com/2020/05/01/reader-center/how-our-reporter-digs-into-data-on-unemployment.html
2020-05-01,"For Most Food Stamp Users, Online Shopping Isn’t an Option","Rules and store technology can impede Supplemental Nutrition Assistance Program recipients, but a pilot effort to expand access is picking up speed.","Whether they need more yeast for stress baking or the comfort of Kraft macaroni and cheese, Americans sequestered by social distancing are shopping for groceries online. But for many low-income households using food stamps, that can happen only in person.",Your Money,https://www.nytimes.com/2020/05/01/your-money/food-stamps-snap-coronavirus.html
2020-05-01,‘This Feels Very Different’,"For over a decade, the Permian Basin has been the epicenter of the American oil boom. Now, it’s the epicenter of its demise.","MIDLAND, Texas — In just over a month, scores of drilling rigs have been dismantled and tucked away in storage yards. Pump jacks, those piston pumps that lift crude out of the ground, have seesawed to a standstill as operators shut down wells.",Business Day,https://www.nytimes.com/2020/05/01/business/energy-environment/oil-industry-texas-coronavirus.html
2020-05-01,3 Africans in Mexico City Grave Tell Stories of Slavery’s Toll,The men might have been among the earliest to be stolen from their homeland and brought to the Americas.,"The three skulls were unlike hundreds of others in the 16th-century mass grave uncovered at the San José de los Naturales Royal Hospital in Mexico City. Their front teeth were filed decoratively, perhaps as a ritual custom, unlike those of “los naturales,” the Indigenous people who made up the majority of bodies at the colonial burial site. Archaeologists concluded the three individuals were most likely enslaved Africans, but they needed more evidence to be certain.",Science,https://www.nytimes.com/2020/05/01/science/africans-slavery-mexico-grave.html
2020-05-01,A Life and Death Battle: 4 Days of Kidney Failure but No Dialysis,"At the peak of the pandemic in New York, a longtime city employee joined a crush of patients in desperate need of treatment.","Orphaned as a youth in Bangladesh, Jamal Uddin worked in a ribbon factory in Lower Manhattan while attending high school, before graduating from college and ultimately finding a career helping people with H.I.V./AIDS.",Health,https://www.nytimes.com/2020/05/01/health/coronavirus-dialysis-death.html
2020-05-01,Streets Should Be Car-Free During Lockdown. And After.,Cholera changed the face of Paris. Will Covid-19 change the streets of New York?,"Late Tuesday afternoon, New York’s City Council speaker, Corey Johnson, was on a nine-mile walk, one the current crisis has him taking everyday — the quest for fresh air and decompression. Beginning from his boyfriend’s apartment in Williamsburg, he heads north into Queens over the Pulaski Bridge and through Hunter’s Point South Park. That is where he was when I caught up with him by phone, watching people for the most part diligently perform the choreography of social distance without, he noted, the interventions of the police.",New York,https://www.nytimes.com/2020/05/01/nyregion/coronavirus-streets-closed-nyc.html
2020-05-01,"How De Niro Gave Us Sinatra’s ‘New York, New York,’ Our 7 P.M. Anthem",Frank Sinatra can thank Robert De Niro and two annoyed songwriters for the song that revived his career and now is the theme music of the city’s nightly tribute.,"The old friend shows up every night, big and brawny as ever. He’s on a Brooklyn family’s seventh-floor balcony in Windsor Terrace, and above the Portofino Ristorante in Forest Hills, and bellowing out of a truck rolling slowly up and down the empty canyons of Manhattan’s avenues, right on time to — with the crash of a cymbal — start spreadin’ the news.",New York,https://www.nytimes.com/2020/05/01/nyregion/thank-you-coronavirus-helpers-7pm-sinatra.html
2020-05-01,How a Food Bank Manager Spends His Sundays,"Most pantries are closed on Sundays, but Jorge Negron opens his to make and provide brown-bag lunches.","As a food programs manager at New York Common Pantry, a poverty reduction nonprofit, Jorge Negron works the Sunday shift in East Harlem, making sure that hungry New Yorkers can pick up a brown-bag meal on a day when most pantries and soup kitchens are closed.",New York,https://www.nytimes.com/2020/05/01/nyregion/coronavirus-food-bank-lines-nyc.html
2020-05-01,Street Art Confronts the Pandemic,"From Norway to Colorado, street artists depict a world of masks and hand-washing (and toilet paper). One recurrent theme: a deep appreciation of health care workers.",Street art is the ultimate visual source of social commentary and the pandemic has lit a fire under the feet of muralists around the world.,Travel,https://www.nytimes.com/2020/05/01/travel/coronavirus-street-art.html
