date,headline,abstract,lead_paragraph,section,url
2022-11-01,Did your company just add salary information to job posts?,Tell us how a new law in New York City that requires employers to include salaries on job posts is affecting you.,"Starting Tuesday, nearly all employers in New York City are required to include a salary range in their job posts, whether they advertise jobs on an online job board, in a job fair flier or on an internal bulletin board.",U.S.,https://www.nytimes.com/2022/11/01/us/did-your-company-just-add-salary-information-to-job-posts.html
2022-11-01,The Gloriously Earthy Stink of Katherine Dunn’s Fiction,"The posthumous publication of a new novel, six years after Dunn’s death, is a chance to celebrate the bawdy originality of the author of the cult hit “Geek Love.”","Katherine Dunn lived the hard-core life of a character in a Katherine Dunn novel. She was born in 1945 in Garden City, Kan., one of five siblings. Her father abandoned the family when she was a toddler. Her mother, an artist, remarried a mechanic, and the couple worked as migratory fruit pickers, drifting west until they eventually settled near Portland, Ore. As a teenager, too broke to buy drugs, Dunn later joked, she would sometimes try to catch bugs in order to get high. Dunn’s mother beat her; once, she threw a screwdriver that punctured Dunn’s calf, leaving a lifelong scar. When Dunn was 17, she left home for good. After a brief stint in jail for attempting to pass a bad check, she enrolled in Reed College. She fell in love, dropped out of Reed and traveled around the world before returning to Portland to raise her son, Eli. She cobbled together jobs, wrapping candy on assembly lines and posing nude for life-drawing classes. She also waited tables and bartended at dive bars where she dodged biker-gang fights. A patron once tried to slit her throat.",Books,https://www.nytimes.com/2022/11/01/books/review/katherine-dunn-toad-geek-love.html
2022-11-01,"Asian American Students Face Bias, but It’s Not What You Might Think",How “stereotype promise” shapes Asian Americans’ educations.,"Affirmative action is on trial again. This time, opponents of race-conscious college admission practices are claiming that Asian Americans are hurt by it. The plaintiffs in Students for Fair Admissions Inc. v. President & Fellows of Harvard College, which presented oral arguments before the Supreme Court on Monday, allege that Harvard holds Asian American applicants to higher academic standards and rates them lower than other students on personal characteristics, such as fit, courage and likability. The proposed solution is to abandon race as a factor in admissions decisions.",Opinion,https://www.nytimes.com/2022/11/01/opinion/affirmative-action-asian-american-bias.html
2022-11-01,"When a Girl’s First Period Calls for Celebration, Not Stigma","In “Long Line of Ladies,” the Karuk people celebrate a girl’s first period in a coming-of-age ceremony.","When I first got my period, I shied away from having my Kinaaldá, the Navajo coming-of-age ceremony for girls. While my community encouraged me to have my ceremony, I felt conflicted. On the one hand, my family was working to help young people learn and embrace traditional knowledge; on the other, I struggled to feel proud after years of seeing my culture misrepresented or dismissed by the Western world. If I could go back and talk to my 14-year-old self, I would tell her that the choice wasn’t hers alone — generations of people had been fighting to bring back Native traditions — and participating in this ceremony could help create healing for our people.",Opinion,https://www.nytimes.com/2022/11/01/opinion/karuk-indigenous-celebration-menstruation-ceremony.html
2022-11-01,Is It Better to Brush Your Teeth Before Breakfast or After?,It’s a hotly debated question in dentistry.,"Q: Is it better to brush my teeth before or after breakfast? Some dentists say it’s better to brush before, some say after — which one is it?",Well,https://www.nytimes.com/2022/11/01/well/live/brushing-teeth-breakfast.html
2022-11-01,"In the Political Talk Show Race, Outrage Is Winning",Americans don’t want to share a living room with one another. We prefer to live and be entertained in ideological encampments.,"Trevor Noah recently surprised fans (and, according to some accounts, also Comedy Central management) when he announced plans to leave “The Daily Show.” His departure is one of many notable personnel changes in late-night television: James Corden will leave “The Late Late Show” next year, TBS canceled “Full Frontal With Samantha Bee,” and Desus and Mero broke up with each other and their hugely successful Showtime late-night show beloved by a diverse viewership of millennials.",Opinion,https://www.nytimes.com/2022/11/01/opinion/decline-of-late-night-liberal-television.html
2022-11-01,Jerry Saltz Plays It Uncharacteristically Safe,"“Art Is Life” collects the art critic’s essays, reviews, interviews and more from the past two decades.","Outsiders might bash the art world for being a glitzy form of grift, a multibillion-dollar shell game or giant inside joke designed to make the uninitiated feel like rubes; but Jerry Saltz, the senior art critic for New York magazine, maintains a rosier view of the ecosystem to which he belongs. Bad actors notwithstanding, the real art world is “a great broken beautiful family of misfits,” according to one of the essays that earned him a Pulitzer Prize in 2018. “I refuse to believe that this spirit has left the art world, even though I recognize that this exquisite internal essence can be buried under loads of external bull——.” This devotional verve suffuses the articles, reviews, obits and interviews collected in “Art Is Life: Icons & Iconoclasts, Visionaries & Vigilantes, & Flashes of Hope in the Night.” Published between 1999 and 2021, they collectively form a love letter to the art that, for Saltz, makes all the wheeling and dealing worth putting up with.",Books,https://www.nytimes.com/2022/11/01/books/review/jerry-saltz-art-is-life.html
2022-11-01,A Dystopian Fable About the Unshakable Borders of Class,"In her new novel, “Saha,” Cho Nam-Joo follows a group of outcasts to examine the strict enforcement of social hierarchies.","In a world powered by hierarchies, what does it mean to not be “anyone or anything deserving of a category”? This is the question explored in “Saha,” the newest book by the Korean novelist Cho Nam-Joo.",Books,https://www.nytimes.com/2022/11/01/books/review/saha-cho-nam-joo.html
2022-11-01,"If You Raised Money After a Fire, Can You Spend It on a Vacation?",The Times’s Ethicist columnist on whether people have a say in how their donations are used after a crisis.,"A young couple I know from our church were displaced from their apartment by a fire. All their furnishings and effects had to be replaced, and it was expensive for them to move pending the payment of their insurance benefit. ",Magazine,https://www.nytimes.com/2022/11/01/magazine/donation-ethics.html
2022-11-01,"Imprisoned on an Island, They Formed an Unlikely Arts Colony","In Simon Parkin’s riveting account, a shameful chapter in British history is also a testament to creativity and hope.","A German invasion of mainland Britain never felt closer than during that period between 1940 and 1945, when thousands of Nazi soldiers occupied the Channel Islands, holding captive the British citizens of Guernsey, Jersey and Sark in isolating and punitive conditions. But hundreds of miles farther north in the cold, gray waters of the Irish Sea, halfway between Cumbria and the coast of Northern Ireland, lies an island on which these authoritarian circumstances occurred in reverse.",Books,https://www.nytimes.com/2022/11/01/books/review/island-of-extraordinary-captives-simon-parkin.html
2022-11-01,Tell Me Something Bad About Tulsa,RJ Young’s “Requiem for the Massacre” is more coming-of-age story than reckoning.,"It’s not news that the United States has a long history of enslaving, torturing and killing Black people. A particular method, for lack of a better word, thrived in the late 19th and early 20th centuries — targeted efforts by white mobs to violently destroy Black communities. In 1919, there were so many attacks between May and August alone that the writer James Weldon Johnson termed it “The Red Summer.” In 1923, the community of Rosewood, Fla., was razed; and the list goes on, with far too many such tragedies to cite here. But since 2019’s HBO hit “Watchmen,” only one of these massacres has become a cultural shorthand: the Tulsa massacre of 1921, in which thousands of white people stormed the city’s Greenwood district and burned it to the ground, killing an estimated 300 African Americans and leaving thousands homeless. Say “Tulsa” now and people listen. But what happens when a massacre becomes a meme?",Books,https://www.nytimes.com/2022/11/01/books/review/tulsa-massacre-rj-young.html
2022-11-01,"Schumer Can Take the Insults, if It Helps Keep Democrats in Power","Senator Chuck Schumer, heavily favored to defeat his Republican challenger, Joseph Pinion, argued in a debate as much for his party as for his re-election.","For an hour on Sunday night, Senator Chuck Schumer endured insult after insult. He was called a liar and a failure. He was blamed for inflation, the decline of the shipbuilding industry, and death threats to Supreme Court justices. He was referred to as a modern-day Goliath, a “blind biblical giant,” a surprising description of a senator famed for both his spectacles and his slouch.",New York,https://www.nytimes.com/2022/11/01/nyregion/chuck-schumer-opponent-pinion.html
2022-11-01,Did an Unorthodox Therapist Drive a Woman to Suicide?,"“Case Study,” by Graeme Macrae Burnet, is a novel of found documents detailing troubled lives and shifting identities.","To get to Primrose Hill from central London, you take the Tube to Chalk Farm Station, exit to your right toward a cafe and an off-license, and climb a path to an overpass above train tracks. The path is called, rather unassumingly, Bridge Approach, and a five-minute walk leads to Primrose Hill. I happened to live in these parts for three years, and I crossed the overpass twice a day most days. Just to the south is the Pembroke Castle pub, where Liam Gallagher of Oasis was once arrested, in 1998. Another neighborhood tippler, Kingsley Amis, favored the Queen’s at the corner of St. George’s Terrace, according to his biographer Zachary Leader, who printed his monthly tab. From my balcony I could see the phone box where Sylvia Plath would desperately call Ted Hughes at his lover’s flat in her last days. It is a quiet neighborhood, but one dense with intrigue and peopled by famous, messy and tortured artistic personages.",Books,https://www.nytimes.com/2022/11/01/books/review/graeme-macrae-burnet-case-study.html
2022-11-01,I Wish the Jury Had Not Sentenced My Family’s Killer to Death,How a killer’s death sentence can bring new pain to families of victims. ,"This week, Nikolas Cruz, who killed 17 people in the 2018 shooting at Marjory Stoneman Douglas High School in Parkland, Fla., will be formally sentenced to life in prison without the possibility of parole, and the families of those who were killed or injured will again have a chance to speak about the irreparable harm done to them.",Opinion,https://www.nytimes.com/2022/11/01/opinion/parkland-death-penalty.html
2022-11-01,Inflammatory Radio Ads From 2 Trump-Aligned Groups Are Airing in Battleground States,"The ad campaigns, totaling over $6.5 million, talk about “anti-white bigotry” and transgender care for children.",One of the biggest radio ad blitzes in the final stretch of the midterm elections is a provocative package of advertisements aimed at deepening cultural divides over transgender care for children and racial tensions.,U.S.,https://www.nytimes.com/2022/11/01/us/politics/radio-ads-trump-allies.html
2022-11-01,A Powerful Theory of Why the Far Right Is Thriving Across the Globe,The political scientist Pippa Norris explains how a ‘silent revolution in values’ is fueling the global rise of the right.,"As we approach the 2022 midterms, the outlook for American democracy doesn’t appear promising. An increasingly Trumpist, anti-democratic Republican Party is poised to take over at least one chamber of Congress. And the Democratic Party, facing an inflationary economy and with an unpopular president in office, looks helpless to stop them.",Opinion,https://www.nytimes.com/2022/11/01/opinion/ezra-klein-podcast-pippa-norris.html
2022-11-01,"Food Prices Soar, and So Do Companies’ Profits",Some companies and restaurants have continued to raise prices on consumers even after their own inflation-related costs have been covered.,"To hear more audio stories from publications like The New York Times, download Audm for iPhone or Android.",Business Day,https://www.nytimes.com/2022/11/01/business/food-prices-profits.html
2022-11-01,A Carbone on Every Continent: Major Food Group Is Going Global,The restaurant hotshots have New York in their DNA and several opulent new places in Florida. But their sights are set on cities around the world.,"MIAMI — Here’s something you don’t often see at a New York restaurant opening: showgirls. The old-school kind, in fishnets and stilettos, corsets and feathered headpieces. At the Oct. 18 opening party for Contessa, in the Design District, four of them squeezed through the crowd while another hung by her ankles from a high perch, pouring Prosecco from 10 feet up as guests lifted glasses to her.",Food,https://www.nytimes.com/2022/11/01/dining/major-food-group-carbone-global.html
2022-11-01,Truth Social’s Influence Grows Despite Its Business Problems,The right-wing social network faces two federal investigations and an uncertain financial future. But it has still managed to outpace its rivals.,"To hear more audio stories from publications like The New York Times, download Audm for iPhone or Android.",Technology,https://www.nytimes.com/2022/11/01/technology/truth-social-conservative-social-app.html
2022-11-01,The Pandemic Generation Goes to College. It Has Not Been Easy.,"Students missed a lot of high school instruction. Now many are behind, especially in math, and getting that degree could be harder.","To hear more audio stories from publications like The New York Times, download Audm for iPhone or Android.",U.S.,https://www.nytimes.com/2022/11/01/us/covid-college-students.html
2022-11-01,What Does the End of Yeezy Mean for the Sneakerverse?,Rampant speculation has entered the market.,"To hear more audio stories from publications like The New York Times, download Audm for iPhone or Android.",Style,https://www.nytimes.com/2022/11/01/style/adidas-yeezy-nike-sneaker-market.html
2022-11-01,"In a New Novel, Percival Everett Riffs Gleefully on 007","“Dr. No,” which borrows its name from an early James Bond story, features a math professor who’s recruited by a supervillain.","Was there superior technology in the 1960s for removing the smell of cigarettes from clothing or did James Bond’s tuxedo permanently reek? In rewatching “Dr. No,” the first Bond film, I couldn’t reconcile all that photogenic smoke with my strong intuition that Sean Connery always smelled fantastic.",Books,https://www.nytimes.com/2022/11/01/books/review/in-a-new-novel-percival-everett-riffs-gleefully-on-007.html
2022-11-01,A 16th-Century French Chateau That Honors a Family’s Histories of Exile,"For centuries, the owners of an ancestral estate have sought to secure within its walls the worlds they lost.","THE ACHE OF exile has animated many great works of art. Pablo Neruda published “Canto General,” his lacerating book of poems about living underground, in the wake of his 1948 expulsion from the Chilean Senate; Oscar Wilde produced the crystalline prose of “De Profundis” while banished to England’s Reading Gaol prison for sodomy. Being forced to flee from Germany to Paris to New York as the Nazis rose to power was the catalyst for the painter George Grosz’s 1944 masterpiece, “Cain, or Hitler in Hell.”",T Magazine,https://www.nytimes.com/2022/11/01/t-magazine/chateau-montalembert-france-home-design.html
2022-11-01,From Nashville to Tupelo on the Natchez Trace Parkway,"With no billboards or gas stations, a fall drive along this winding, verdant All-American Road, is a head-clearing journey, offering encounters with history, nature, music and more.","As I pulled away from the Loveless Cafe, near the northern end of the Natchez Trace Parkway, the rain clouds that had been brewing southwest of Nashville unleashed a shower over what, in the distance, looked to be tiny Bon Aqua, Tenn., where I once lived. There was a welcome touch of fall in the air, so I was willing to gamble on a little rain.",Travel,https://www.nytimes.com/2022/11/01/travel/natchez-park-traceway-driving.html
2022-11-01,Inquiry Scrutinizes Trump Allies’ False Claims About Election Worker,"Prosecutors are seeking testimony from three people who took part in the pressure campaign against the worker, Ruby Freeman, after the 2020 election.",ATLANTA — One is a 69-year-old Lutheran pastor from Illinois. Another is a celebrity stylist who once described herself as a publicist for Kanye West. A third is a former mixed martial-arts fighter and self-described “polo addict” who once led a group called “Black Voices for Trump.”,U.S.,https://www.nytimes.com/2022/11/01/us/trump-georgia-election-ruby-freeman.html
2022-11-01,"In Hunt to Solve ‘Fairy Circle’ Mystery, One Suspect Is Dismissed","Water competition, termites and poisons have all been credited with causing the formations in an African desert’s vegetation, but researchers say a new study discounts one of them.","The strange, barren spots pepper the vast Namib Desert, which stretches from southern Angola to northern South Africa. They are known as “fairy circles,” and for a natural phenomenon with such a whimsical name, scientific debates over their origins have been heated.",Science,https://www.nytimes.com/2022/11/01/science/fairy-circles-cause-water-termites.html
2022-11-01,The Democrats’ Last Stand in Wisconsin,"With the G.O.P. in control of a majority of statehouses, Democrats are fighting for seats in battleground states. Is it too late?","Wisconsin’s 51st Assembly District lies in the southwest part of the state — part of the larger Driftless Area, so named because it was mysteriously spared the drift of the glaciers that flattened much of the Midwest during the last ice age. The resulting landscape is forested and hilly, arable but not easy to farm on an industrial scale. As a result, many of the farms in this region are still small and independently owned, which explains in part why the area is less reliably Republican than many of the state’s other rural regions. Presidential races in the 51st tend to move back and forth between the two parties. ",Magazine,https://www.nytimes.com/2022/11/01/magazine/wisconsin-democrats.html
2022-11-01,Southern California Minimalism with Old World Charm,An interior designer wanted to create a home where “everything gets put away at night” — and she succeeded. Sort of.,An interior designer wanted to create a home where “everything gets put away at night” — and she succeeded. Sort of.,Real Estate,https://www.nytimes.com/slideshow/2022/11/01/realestate/southern-california-minimalism-with-old-world-charm.html
2022-11-01,A Minimalist House for Clutter-Free Living (Despite the Kids),A Southern California designer wanted to create a home where “everything gets put away at night” — and she succeeded. Sort of.,"Nicole Heininger had long dreamed of designing a house in Manhattan Beach, Calif., where she could raise a family. So in 2017, when she and her husband, Taylor Heininger, began having children, they started hunting for a teardown close to the ocean.",Real Estate,https://www.nytimes.com/2022/11/01/realestate/southern-california-minimalist-home.html
