date,headline,abstract,lead_paragraph,section,url
2021-04-06,Report of Secret Dinner Parties for the Elite Sets Off Outrage in France,"A television channel said the dinner parties were being held in defiance of coronavirus restrictions. One organizer initially said that government ministers had participated, setting off outrage online.","PARIS — Champagne, foie gras and a “potato soup glazed with truffles” were on the menu at one of many secret elite dinner parties being held across Paris in violation of nationwide coronavirus restrictions, according to a French television report.",World,https://www.nytimes.com/2021/04/06/world/europe/france-dinners-coronavirus.html
2021-04-06,‘We Cannot Picture Auschwitz’,A Holocaust researcher says art can bring us closer to the terror. Also: Figure skating for Black girls; remote work; transgender children and sports.,To the Editor:,Opinion,https://www.nytimes.com/2021/04/06/opinion/letters/auschwitz-paintings.html
2021-04-06,Al Sharpton and the Floyd family pray for ‘justice’ outside of the courthouse.,"Relatives of George Floyd prayed outside the courthouse with the Rev. Al Sharpton on Tuesday, asking God for “justice” from the jury and for strength to continue closely watching the trial taking place on the 18th floor of the building behind them.","Relatives of George Floyd prayed outside the courthouse with the Rev. Al Sharpton on Tuesday, asking God for “justice” from the jury and for strength to continue closely watching the trial taking place on the 18th floor of the building behind them.",U.S.,https://www.nytimes.com/2021/04/06/us/al-sharpton-george-floyd-family.html
2021-04-06,"Hans Küng, Catholic Theologian Critical of the Church, Dies at 93","A prolific writer and a prominent speaker, he promoted dialogue among religions and challenged Vatican doctrine on many fronts, provoking its censure.","Hans Küng, a Roman Catholic theologian and priest whose brilliantly disputatious, lucidly expressed thoughts in more than 50 books and countless speeches advanced ecumenism and provoked the Vatican to censure him, died on Tuesday at his home in Tübingen, Germany. He was 93.",World,https://www.nytimes.com/2021/04/06/world/europe/hans-kung-dead.html
2021-04-06,Your Wednesday Briefing,Freebies and warnings in China’s vaccine push.,"In Beijing, a Covid-19 vaccine will qualify you for a buy-one-get-one-free deal on ice cream cones. But in the town of Wancheng, officials warned parents that if they refused to get vaccinated, their children’s schooling, and future employment and housing were all at risk.",Briefing,https://www.nytimes.com/2021/04/06/briefing/chinese-vaccines-iran-nuclear-deal.html
2021-04-06,Democrats Push Biden to Take Harder Line on Saudi Arabia,Lawmakers have continued to press for harsher action and a wholesale rethinking of the American stance toward the kingdom.,"WASHINGTON — When Joseph R. Biden Jr. pledged during his campaign to make Saudi Arabia a “pariah” should he become president, congressional Democrats who had been pushing for months to impose sanctions on the kingdom for increasingly brazen, violent behavior breathed a sigh of relief.",U.S.,https://www.nytimes.com/2021/04/06/us/politics/democrats-biden-saudi-arabia.html
2021-04-06,Tiny Love Stories: ‘So Relieved About a Friend’s Failure’,"Modern Love in miniature, featuring reader-submitted stories of no more than 100 words","My boss at the Design Industries Foundation Fighting AIDS wanted me to meet Susan. He said that she, a hardworking designer, needed to get out more. Imagining that meant “couldn’t get a date,” I felt more resigned than happy. “How will I know you?” she asked over the phone. “I’ll be the 5-foot-9 woman who looks like I’m looking for someone.” She replied, “I’ll be the 6-footer looking for you.” Susan entered the Noho Star, now permanently closed, in a cloud of colorful fabric. I was agog, thinking, “I’m not introducing her to anyone.” I’m still agog. — Rosemary Kuropat",Style,https://www.nytimes.com/2021/04/06/style/tiny-love-stories-so-relieved-about-a-friends-failure.html
2021-04-06,"McConnell, long a defender of corporate speech, now suggests executives ‘stay out of politics.’","Senator Mitch McConnell has lashed out at executives with Major League Baseball, Delta and other corporations for criticizing Republican-led efforts in some states to impose restrictions on voting access.","Senator Mitch McConnell, Republican of Kentucky, has long argued that corporate campaign donations are a protected, nearly sacred, form of political communication. On Tuesday he made the case that business executives might be better off limiting their free speech to writing checks. ",U.S.,https://www.nytimes.com/2021/04/06/us/politics/mitch-mcconnell-voting-rights.html
2021-04-06,"Shamed Over Sex, a Generation of Evangelicals Confronts the Past | Retro Report","A Christian “purity” movement in the 90s promoted a biblical view of abstinence before marriage. But two decades later, followers are grappling with unforeseen aftershocks.","A Christian “purity” movement in the 90s promoted a biblical view of abstinence before marriage. But two decades later, followers are grappling with unforeseen aftershocks.",World,https://www.nytimes.com/video/world/100000007020320/shamed-over-sex-a-generation-of-evangelicals-confronts-the-past-retro-report.html
2021-04-06,How an Abstinence Pledge in the ’90s Shamed a Generation of Evangelicals,"The Christian “purity” movement promoted a strict view of abstinence before marriage. But two decades later, some followers are grappling with unforeseen aftershocks.","To the uninitiated, Christianity’s evangelical movement can seem like a monolith that brooks no dissent on certain core issues: Same-sex relationships are sinful, men’s spiritual dominance over women is divinely ordained and, on the political front, Donald J. Trump was an improbable but nonetheless valued protector of the faith.",U.S.,https://www.nytimes.com/2021/04/06/us/abstinence-pledge-evangelicals.html
2021-04-06,"Lois Sasson, Quiet Force in Gay and Women’s Rights, Dies at 80","Ms. Sasson, a jewelry designer and the partner of the singer Lesley Gore, was an advocate for feminism, gay rights and more. She died of Covid-19.",This obituary is part of a series about people who have died in the coronavirus pandemic. Read about others here.,Obituaries,https://www.nytimes.com/2021/04/06/obituaries/lois-sasson-dead-covid.html
2021-04-06,Senate Ruling Gives Democrats a Back Door Around the Filibuster,"A surprise decision by a top Senate official gives Democrats multiple chances to skirt Republican opposition, but it could sap momentum for weakening the filibuster.","WASHINGTON — Democrats might not have the votes to gut the filibuster, but they were just handed the procedural keys to a backdoor assault on the Senate’s famous obstruction tactic.",U.S.,https://www.nytimes.com/2021/04/06/us/politics/senate-filibuster-reconciliation.html
2021-04-06,How to Create an At-Home Forest Bathing Ritual,"With a little know-how, aspects of shinrin-yoku, the calming Japanese practice of spending time among trees, can be approximated indoors.","Forests have been imbued with magical, spiritual powers in folklore and fairy tales for centuries. But it’s their therapeutic properties that have captivated modern scientists. In Japan, shinrin-yoku, or forest bathing — defined as spending time among trees — has been considered a form of preventive medicine since the 1980s, when researchers in Nagano found that the practice lessens stress, boosts immunity and lowers blood pressure. Subsequent studies showed that soaking up the forest environment — the still atmosphere, the verdant scenery, the gentle crunching of twigs underfoot — reduces cortisol (the body’s primary stress hormone) and activates the parasympathetic (self-healing) nervous system. These findings paved the way for other holistic disciplines, including today’s forest medicine (the study of how wooded environments improve health) and ecotherapy (which considers the curative potential of natural settings).",T Magazine,https://www.nytimes.com/2021/04/06/t-magazine/forest-bathing-beauty.html
2021-04-06,Why Stanford Should Clone Itself,"If elite colleges are serious about diversity of class and race, there’s a simple solution.",Stanford University’s faculty members may have convinced themselves that they struck a blow for egalitarianism when they voted for a policy meant to de-emphasize wealth in admitting undergraduates. But those professors should hold off on breaking out the champagne.,Opinion,https://www.nytimes.com/2021/04/06/opinion/stanford-admissions-campus.html
2021-04-06,‘Blindness’ Review: Listening to the Sound of Theater Again,Stimulating and immersive — yet actor-free — this audio adaptation of the Saramago novel brings the terror of an epidemic into your ears.,"As I sat down in the dark of the Daryl Roth Theater in my oversized high school sweatpants, Slytherin T-shirt and mercilessly beaten down pair of Chuck Taylors, one arm freshly numb from a Pfizer shot and an N95 mask desperately clinging to me like a facehugger, I had a single thought: This is not how I imagined my grand return to theater.",Theater,https://www.nytimes.com/2021/04/06/theater/blindness-review.html
2021-04-06,"Biden Keeps Trump’s Policy Retaining Land Mines in U.S. Arsenal, for Now","On the campaign trail, Joseph R. Biden Jr. had pledged to reverse his predecessor’s land mine policy. A Pentagon spokesman said the matter was under review.","WASHINGTON — The Defense Department announced Tuesday that it would retain the Trump administration’s policy and keep antipersonnel land mines in its arsenal, reserving the right to use them in war.",U.S.,https://www.nytimes.com/2021/04/06/us/biden-land-mines.html
2021-04-06,Possible Side Effects of AstraZeneca Vaccine Come Into Sharper Focus,"Regulators may soon issue their first formal warnings about rare blood clots, threatening to cloud the global rollout of a cheap and easy-to-store vaccine.","LONDON — For months, European countries have seesawed between craving and rebuffing AstraZeneca’s vaccine, with the shot’s fortunes rising and falling on spats over supply and on questions over the efficacy of the vaccine itself.",World,https://www.nytimes.com/2021/04/06/world/europe/astrazeneca-side-effects-vaccine-covid.html
2021-04-06,Training vs. experience on the streets becomes a focal point of the Chauvin trial.,"Law enforcement officials and criminal justice experts have said that while officers may learn things like de-escalation and community engagement in training, they can be influenced by training on the job.",Much of Tuesday’s testimony has highlighted the training that the former Minneapolis police officer Derek Chauvin received. But one longtime issue in policing in Minneapolis and elsewhere is the difference between what officers learn in the academy and what they learn on the streets.,U.S.,https://www.nytimes.com/2021/04/06/us/police-training-chauvin-trial.html
2021-04-06,"Likely Legal, ‘Vaccine Passports’ Emerge as the Next Coronavirus Divide","Businesses and universities want fast, easy ways to see if students and customers are vaccinated, but conservative politicians have turned “vaccine passports” into a cultural flash point.","WASHINGTON — Cathay Pacific airlines, convinced that digital proof of coronavirus vaccination will bring about the return of safe international travel, asked its pilots and crew to try out a new mobile app that showed their vaccination status on a recent flight from Hong Kong to Los Angeles.",U.S.,https://www.nytimes.com/2021/04/06/us/politics/vaccine-passports-coronavirus.html
2021-04-06,New York Reaches Deal on $212 Billion Budget to Jump-Start Recovery,"Gov. Andrew M. Cuomo and the Legislature have agreed to raise taxes on the wealthy and give aid to renters, businesses and undocumented immigrants.","New York State leaders announced they had reached an agreement on Tuesday on a $212 billion state budget that includes tax increases on the wealthy as well as substantial relief for renters, undocumented immigrants and business owners hit hardest by the coronavirus.",New York,https://www.nytimes.com/2021/04/06/nyregion/economic-relief-bill-new-york.html
2021-04-06,"Down Nine Players, the Nationals Rally to Shock Atlanta","A coronavirus outbreak had Washington severely short-handed for its long-delayed opener, but the Nats walked off with a win.","Jonathan Lucroy has played for eight teams in 12 seasons and knows his place in the game. His All-Star years are over, and he has been released by a different team in each of the last three years. But for a team seeking a capable veteran to ease a sudden roster crunch, Lucroy is a perfect fit.",Sports,https://www.nytimes.com/2021/04/06/sports/baseball/washington-nationals-opener.html
2021-04-06,"The Many Selves of Alfred Hitchcock, Phobias, Fetishes and All","In showing several different sides of the filmmaker, some of them contradictory, Edward White’s “The Twelve Lives of Alfred Hitchcock” captures him in full.","In the world of Alfred Hitchcock, resemblance is fatal. It is the story of “Vertigo,” of Charlie, in “Shadow of a Doubt,” named for a beloved uncle who turns out to be a notorious murderer of wealthy widows. Think of the falsely accused men in “The Lodger,” “The Wrong Man,” “The Thirty-Nine Steps,” “I Confess,” “North by Northwest” and “Frenzy.”",Books,https://www.nytimes.com/2021/04/06/books/review-twelve-lives-of-alfred-hitchcock-edward-white.html
2021-04-06,Utah Will Require Fathers to Help With Pregnancy Bills,"The law, set to take effect in May, requires any father whose paternity has been confirmed to pay half of a mother’s insurance premiums while she is pregnant, and any related medical costs.","A new law in Utah will require biological fathers to pay half of the medical expenses for any pregnancy and birth, stirring debate about the state’s abortion and maternal health care policies.",U.S.,https://www.nytimes.com/2021/04/06/us/pre-natal-support-law-utah.html
2021-04-06,"Isamu Akasaki, 92, Dies; Nobel Winner Lit Up the World With LEDs","A physicist, he shared the prize with two others for their breakthrough in creating blue light-emitting diodes, succeeding “where everyone else had failed.”","Isamu Akasaki, a Japanese physicist who helped develop blue light-emitting diodes, a breakthrough in the development of LEDs that earned him a Nobel Prize and transformed the way the world is illuminated, died on Thursday in a hospital in Nagoya, Japan. He was 92.",Science,https://www.nytimes.com/2021/04/06/science/isamu-akasaki-dead.html
2021-04-06,"Champions Crowned, N.C.A.A. Returns to Its Pre-Covid Problems","If anything, the coronavirus pandemic only deferred, highlighted or exacerbated the issues confronting college sports.","INDIANAPOLIS — In the early hours of Tuesday morning, as the task of disassembling this year’s N.C.A.A. men’s basketball championship game stage was underway — folding up tables, lowering the baskets, removing the cardboard cutouts of fans — a worker with a wide dry mop was sweeping confetti into a pile.",Sports,https://www.nytimes.com/2021/04/06/sports/ncaabasketball/ncaa-tournament.html
2021-04-06,Capitol Rioters Face the Consequences of Their Selfie Sabotage,Joe Biggs and his fellow Proud Boys left an incriminating social media trail for federal investigators before and during the Capitol attack on Jan. 6.,"WASHINGTON — On Jan. 6, Joe Biggs, a former Army staff sergeant turned Proud Boys lieutenant, led the far-right group to the Capitol from the Washington Monument, charged over the wreckage of police barricades, pulled down another barrier, faced off with the police and then filmed himself.",U.S.,https://www.nytimes.com/2021/04/06/us/politics/capitol-riot-joe-biggs-proud-boys.html
2021-04-06,"Bill Gamson, Sociologist and Inventor of Games, Dies at 87","He created a game of simulated baseball that was a precursor to today’s fantasy sports. As a professor, he devised a role-playing game to help students address societal problems.","Bill Gamson, an eminent sociologist who explored the structure of social movements and whose childhood love of games led him to create one that became an inspiration for the fantasy sports industry, died on March 23 at his home in Brookline, Mass. He was 87.",U.S.,https://www.nytimes.com/2021/04/06/us/bill-gamson-dead.html
2021-04-06,What Loss Looks Like: Times Readers Share Artifacts of Remembrance,"At a time when we may not be able to honor our loved ones together, these images and interviews form a virtual memorial.","At a time when we may not be able to honor our loved ones together, these images and interviews form a virtual memorial.",Well,https://www.nytimes.com/interactive/2021/well/covid-death-grief-loss.html
2021-04-06,A Parade That Featured Ramses II,I was on the scene Saturday night as 22 mummies were relocated to a new home. Here’s what I saw.,I was on the scene Saturday night as 22 mummies were relocated to a new home. Here’s what I saw.,World,https://www.nytimes.com/interactive/2021/04/06/world/middleeast/mummy-parade-egypt.html
2021-04-06,Coronavirus Briefing: What Happened Today,Vaccine passports are shaping up to be the next big wedge issue in the United States.,"As the ranks of the inoculated in the U.S. grow, businesses, schools and politicians are considering “vaccine passports” — digital proof of vaccination against the coronavirus — as a path to reviving the economy and postpandemic life.",U.S.,https://www.nytimes.com/2021/04/06/us/coronavirus-today-vaccines.html
2021-04-06,"A K-Shaped Recovery, This Time on a Global Scale","Emerging markets are at risk of falling far behind their advanced counterparts. That’s the whole world’s problem, officials warned.","WASHINGTON — The global economy is rebounding from the coronavirus pandemic faster than previously expected, largely thanks to the strength of the United States. But the International Monetary Fund warned on Tuesday that an uneven rollout of vaccines posed a threat to the recovery, as the fortunes of rich and poor countries diverge.",Business Day,https://www.nytimes.com/2021/04/06/business/economy/covid-world-economy.html
2021-04-06,Biden Moves Up Vaccine Eligibility Goal for Adults,"President Biden said on Tuesday he was speeding up his deadline for states to make all adults eligible for Covid-19 vaccination, to April 19, a goal that most states have already met or will beat.","President Biden said on Tuesday he was speeding up his deadline for states to make all adults eligible for Covid-19 vaccination, to April 19, a goal that most states have already met or will beat.",U.S.,https://www.nytimes.com/video/us/politics/100000007695468/biden-adults-coronavirus-vaccine.html
2021-04-06,Baseball Takes ‘Step Toward Where It Should Be’ With All-Star Move,"M.L.B. is not known for activism, but former stars say pulling the All-Star Game from Georgia honors the legacies of Hank Aaron, Roberto Clemente and others.","Steve Blass pitched in parts of 10 seasons for the Pittsburgh Pirates. He won a World Series title in 1971, earned an All-Star selection the following season and retired from the diamond a few years later. In many ways, he is representative of the average Major League Baseball player, based on his demographics.",Sports,https://www.nytimes.com/2021/04/06/sports/baseball/all-star-game-move.html
2021-04-06,Should You Be Worried About ‘Vaccine Passports’?,The idea of granting vaccinated people special access raises thorny questions. Here’s what you should know.,This article is part of the Debatable newsletter. You can sign up here to receive it on Tuesdays and Thursdays.,Opinion,https://www.nytimes.com/2021/04/06/opinion/vaccine-passports-covid.html
2021-04-06,Takeaways from Day 7 of the Derek Chauvin trial.,Witness testimony  provided a deeper look at police policies on use of force and Mr. Chauvin’s defense may have made some headway.,,U.S.,https://www.nytimes.com/2021/04/06/us/takeaways-day-7-derek-chauvin-trial.html
2021-04-06,"Vaccine Passports, Iran, Croissants: Your Tuesday Evening Briefing",Here’s what you need to know at the end of the day.,(Want to get this newsletter in your inbox? Here’s the sign-up.) ,Briefing,https://www.nytimes.com/2021/04/06/briefing/vaccine-passports-iran-croissants.html
2021-04-06,The Mysterious Aftermath of Infections,“Long Covid” is just the latest example of a pathogen causing surprising persistent effects.,"In 2000, the small farming town of Walkerton, Ontario, suddenly became known to scientists around the world.",Opinion,https://www.nytimes.com/2021/04/06/opinion/covid-infections.html
2021-04-06,PG&E Charged With Crimes in 2019 California Wildfire,"A district attorney filed five felony and 28 misdemeanor counts in connection with the Kincade Fire, which ravaged Sonoma County.","Pacific Gas & Electric, the troubled utility that has started some of California’s most destructive wildfires, faces new criminal charges for its role in igniting a 2019 wildfire that burned 120 square miles in Sonoma County north of San Francisco.",Business Day,https://www.nytimes.com/2021/04/06/business/energy-environment/pge-kincade-fire.html
2021-04-06,"Chauvin’s Use of Neck Restraint Was Unauthorized, Trainer Says",Lt. Johnny Mercil of the Minneapolis Police Department said Tuesday that neck restraints are sometimes allowed but that the former officer Derek Chauvin’s use of the technique on George Floyd was not appropriate.,Lt. Johnny Mercil of the Minneapolis Police Department said Tuesday that neck restraints are sometimes allowed but that the former officer Derek Chauvin’s use of the technique on George Floyd was not appropriate.,U.S.,https://www.nytimes.com/video/us/100000007695542/chauvin-trial-use-of-force.html
2021-04-06,Manchester City Grabs a Winner but Knows It’s Not Across the Line,"A late Phil Foden goal beat Dortmund in the Champions League, but danger lurks in next week’s second leg.","MANCHESTER, England — There were Borussia Dortmund players sprawled on the turf, their bodies suddenly exhausted and their spirits sunk at the last moment. Manchester City’s substitutes and coaching staff had greeted the goal that inflicted the damage with great, guttural roars, leaping from their seats, pumping their fists in the air.",Sports,https://www.nytimes.com/2021/04/06/sports/soccer/manchester-city-dortmund-champions-league.html
2021-04-06,School District Investigating ‘Abhorrent’ George Floyd Image Posted by Student,"A football player posted the image, which superimposed two Virginia high schools’ logos on the faces of Derek Chauvin and George Floyd, to celebrate his team’s victory, according to the district superintendent.","A Virginia school district said it was investigating an image posted on social media by a high school football player that repurposed a photo of Derek Chauvin, the former Minneapolis police officer charged with murdering George Floyd, kneeling on Mr. Floyd’s neck to celebrate his team’s recent victory.",U.S.,https://www.nytimes.com/2021/04/06/us/virginia-school-chauvin-floyd-knee-football-celebration.html
2021-04-06,"Tiger Woods ‘in Decent Spirits,’ His Closest Golf Buddies Say","Rory McIlroy, Justin Thomas and other golfers who live near Woods in Florida, have visited regularly as he recovers from his serious car crash.","AUGUSTA, Ga. — Rory McIlroy and Justin Thomas, two of Tiger Woods’s closest friends on the PGA Tour, said Tuesday that they had recently visited Woods at his Florida home and were encouraged by how he was handling the recovery from his serious car crash in February.",Sports,https://www.nytimes.com/2021/04/06/sports/golf/masters-woods-mcilroy-crash.html
2021-04-06,Two of Deshaun Watson’s Accusers Take Their Claims Public,"Over 20 women have filed civil assault lawsuits against the quarterback anonymously, but Tuesday two of the complainants gave emotional statements describing sexual abuse.","Ashley Solis became a massage therapist to heal people’s minds and bodies, but after what she said happened to her in March 2020, she can no longer do what she loves without shaking. Her hands tremble when she places them on clients, forcing her to cut sessions short. She suffers from panic attacks, anxiety and depression.",Sports,https://www.nytimes.com/2021/04/06/sports/football/deshaun-watsons-ashley-solis-lawsuit.html
2021-04-06,The Rising Politicization of Covid Vaccines,"As shots roll out to growing numbers of Americans, the political picture is getting more chaotic.","President Biden on Tuesday called for governors to open coronavirus vaccinations to all adults within the next two weeks, speeding up a target he had previously set for May 1.",U.S.,https://www.nytimes.com/2021/04/06/us/politics/covid-vaccine-skepticism.html
2021-04-06,Harris Is Moving Into Newly Renovated Official Residence,The vice president had been living temporarily in Blair House while Number One Observatory Circle underwent repairs.,"WASHINGTON — Number One Observatory Circle is finally ready for its newest resident. After months spent living in temporary quarters at Blair House, Vice President Kamala Harris moved into her 33-room official residence on Tuesday evening following the completion of renovations, an administration official said.",U.S.,https://www.nytimes.com/2021/04/06/us/politics/kamala-harris-naval-observatory.html
2021-04-06,Why Modern Medicine Keeps Overlooking Menopause,"Brain fog, brittle nails, allergies, hair loss: There are at least 34 symptoms of perimenopause. Still, medical providers keep missing them.","— Dr. Stephanie S. Faubion, medical director for the North American Menopause Society",U.S.,https://www.nytimes.com/2021/04/06/us/menopause-perimenopause-symptoms.html
2021-04-06,"Alcee Hastings, Longtime Florida Congressman, Dies at 84","As a federal judge, he was impeached and removed from the bench. He was then elected to the House, where he became known as a strong liberal voice.","Representative Alcee Hastings, a former federal judge who, despite being impeached and removed from the bench, was elected to Congress, where he championed civil rights and rose to become dean of the Florida delegation, died on Tuesday. He was 84.",U.S.,https://www.nytimes.com/2021/04/06/us/politics/alcee-hastings-dead.html
2021-04-06,"Chauvin’s Use of Force Was ‘Excessive,’ L.A.P.D. Sergeant Says","Los Angeles Police Sgt. Jody Stiger, a use-of-force expert, told jurors on Tuesday that the former police officer Derek Chauvin used excessive force on George Floyd during his arrest.","Los Angeles Police Sgt. Jody Stiger, a use-of-force expert, told jurors on Tuesday that the former police officer Derek Chauvin used excessive force on George Floyd during his arrest.",U.S.,https://www.nytimes.com/video/us/100000007695602/chauvin-excessive-force-stiger.html
2021-04-06,"Israelis and Americans Both Are Asking, Whose Country Is This Anyway?",Israel and the U.S. are trying to define anew what it means to be a pluralistic democracy.,"As Israel struggles to put together a ruling coalition, I was struck by a television report there that a senior ultra-Orthodox rabbi and spiritual leader of the United Torah Judaism party said he’d prefer a government propped up by Israel’s Islamist Raam party than one with leftist Jewish parties, because Israeli Arab lawmakers were less likely to turn everyone secular.",Opinion,https://www.nytimes.com/2021/04/06/opinion/us-israel-elections.html
2021-04-06,Republicans Have Declared War on Coca-Cola and Baseball,Mitch McConnell wants corporate America to stop being “stupid” about the ongoing battle over voting rights.,"Are you a Republican voter irked by the state of American politics? If so, party leaders have some exciting marching orders for you: Dump your Diet Coke and shut off that episode of “NCIS” — or whatever ViacomCBS show you may be watching. Cash in your Delta plane tickets, close your Citibank account, flush your Merck meds and tell your kids not to ship you anything via UPS. And, oh, yeah, no patronizing Major League Baseball until further notice. Not the Yankees. Not the Dodgers. Not even the poor Pirates.",Opinion,https://www.nytimes.com/2021/04/06/opinion/republicans-georgia-voting-law.html
2021-04-06,Biden Moves Up Vaccine Eligibility Deadline for All Adults to April 19,"The president pushed up his target date by two weeks, matching the timetable already being put in place by many states.","WASHINGTON — President Biden on Tuesday moved up by two weeks, to April 19, his deadline for states to make every American adult eligible for coronavirus vaccination, following the lead of states around the country that are already meeting that timetable.",U.S.,https://www.nytimes.com/2021/04/06/us/politics/biden-vaccine-all-adults-eligible.html
2021-04-06,California to Lift Virus Restrictions on June 15,Gov. Gavin Newsom of California announced on Tuesday that the state would lift all its coronavirus restrictions on June 15 as long as new infections remained low and stable.,Gov. Gavin Newsom of California announced on Tuesday that the state would lift all its coronavirus restrictions on June 15 as long as new infections remained low and stable.,U.S.,https://www.nytimes.com/video/us/politics/100000007695649/california-virus-restrictions-june.html
2021-04-06,Crystal Mason Was Sentenced to Five Years Behind Bars Because She Voted,The G.O.P.’s war on voting has human casualties. Here’s one.,"Whenever you hear Republican rants about widespread voter fraud supposedly undermining Americans’ faith in the integrity of their elections, remember the story of Crystal Mason.",Opinion,https://www.nytimes.com/2021/04/06/opinion/crystal-mason-texas-voting.html
2021-04-06,Florida Residents Threatened by Reservoir Leak Are Allowed to Return Home,A Manatee County official said that additional pumps and the rerouting of water from an uncontrolled breach had “successfully mitigated” the risk of collapse.,Florida residents were allowed to return to their homes on Tuesday after they had been forced to evacuate when a breach in a 79-acre reservoir holding wastewater south of Tampa raised the threat of a collapse that could unleash a 20-foot wall of water.,U.S.,https://www.nytimes.com/2021/04/06/us/piney-point-florida-reservoir-leak.html
2021-04-06,"Matt Gaetz, Loyal for Years to Trump, Is Said to Have Sought a Blanket Pardon","The congressman was at the time under investigation over whether he violated sex trafficking laws, though it was unclear what he knew of the inquiry.","Representative Matt Gaetz, Republican of Florida, was one of President Donald J. Trump’s most vocal allies during his term, publicly pledging loyalty and even signing a letter nominating the president for the Nobel Peace Prize.",U.S.,https://www.nytimes.com/2021/04/06/us/politics/matt-gaetz-trump-pardon.html
2021-04-06,Israel-Iran Sea Skirmishes Escalate as Mine Damages Iranian Military Ship,"The explosion came the same day as progress was reported in talks to revive the Iran nuclear deal, which Israel opposes.",An Iranian military vessel stationed in the Red Sea was damaged by an apparent Israeli mine attack on Tuesday in an escalation of the shadowy naval skirmishing that has characterized the two adversaries’ exchanges in recent years.,World,https://www.nytimes.com/2021/04/06/world/middleeast/israel-iran-ship-mine-attack.html
2021-04-07,How a Senate Ruling Could Help Push Biden’s Agenda Through Congress,"Democrats now appear to have more chances to maneuver bills past Republicans, but it remains unclear how and when they might use them, and for what.","WASHINGTON — Hours after a top Senate official informed Democrats that they could potentially have more chances to use a complex budget maneuver to push through their agenda without any Republican votes, Senator Bernie Sanders, the Vermont independent, was on television outlining the breadth of liberal ambitions.",U.S.,https://www.nytimes.com/2021/04/06/us/politics/senate-reconciliation-biden.html
2021-04-07,A Detective Was Accused of Lying. Now 90 Convictions May Be Erased.,"The Brooklyn district attorney will move to dismiss old convictions in which a former narcotics detective, accused of perjury in Manhattan, played a key role.","Over nearly two decades as a police officer and narcotics detective, Joseph E. Franco made thousands of arrests, many for the possession and sale of drugs. Mr. Franco often worked undercover, and his testimony secured convictions for prosecutors around the city.",New York,https://www.nytimes.com/2021/04/06/nyregion/brooklyn-criminal-convictions.html
2021-04-07,A Virtual Memorial for Those We’ve Lost,The special project “What Loss Looks Like” presents personal artifacts belonging to those who have left us and explores what they mean to those left behind.,"Times Insider explains who we are and what we do, and delivers behind-the-scenes insights into how our journalism comes together.",Times Insider,https://www.nytimes.com/2021/04/06/insider/covid-grief-loss.html
2021-04-07,Justin Fairfax Accuses Terry McAuliffe of Treating Him Like Emmett Till,"At a debate for Virginia governor, Mr. Fairfax, the state’s lieutenant governor, denounced Mr. McAuliffe for urging him to resign after women accused Mr. Fairfax of sexual assault in 2019.","Terry McAuliffe, the leading candidate in this year’s Democratic primary for Virginia governor, faced a flurry of attacks from his rivals at a debate on Tuesday night as they aimed to diminish his broad support from Black voters. In the most extraordinary broadside, the state’s Black lieutenant governor, Justin Fairfax, accused Mr. McAuliffe of treating him like George Floyd or Emmett Till after Mr. Fairfax was accused of sexual assault by two women in 2019.",U.S.,https://www.nytimes.com/2021/04/06/us/politics/virginia-governor-mcauliffe-fairfax.html
2021-04-07,Medical Support Coordinator Testifies in Chauvin Trial,"Officer Nicole Mackenzie, who trains Minneapolis police officers on providing medical care, said at the trial of Derek Chauvin that bystanders could make it easier for officers to miss signs that a detainee is in distress.","Officer Nicole Mackenzie, who trains Minneapolis police officers on providing medical care, said at the trial of Derek Chauvin that bystanders could make it easier for officers to miss signs that a detainee is in distress.",U.S.,https://www.nytimes.com/video/us/100000007695791/chauvin-medical-support.html
2021-04-07,South African Plant Used for Herbal Tea,Adrian Johnson makes his New York Times Crossword debut.,"WEDNESDAY PUZZLE — When my children fledged the nest, I established a text group so I could talk to them both at the same time. To keep things lively, I named the group “Favorite Child.”",Crosswords & Games,https://www.nytimes.com/2021/04/06/crosswords/daily-puzzle-2021-04-07.html
2021-04-07,"Corrections: April 7, 2021","Corrections that appeared in print on Wednesday, April 7, 2021.","An article on Sunday about white evangelicals who do not intend to get vaccinated erroneously included a photograph of an anti-vaccine protest in Atlanta. Although some protesters carried signs featuring Bible verses, the event was organized by a group with no religious affiliation.",Corrections,https://www.nytimes.com/2021/04/06/pageoneplus/corrections-april-7-2021.html
2021-04-07,Quotation of the Day: Fight Brewing on ‘Passports’ for Vaccinated,"Quotation of the Day for Wednesday, April 7, 2021.","“On the face of things, requiring proof of vaccination seems a lot like, ‘No shoes, no shirt, no service.’”",Today’s Paper,https://www.nytimes.com/2021/04/06/todayspaper/quotation-of-the-day-fight-brewing-on-passports-for-vaccinated.html
2021-04-07,Your Wednesday Briefing,AstraZeneca’s vaccine troubles.,"Regulators may soon issue their first formal warnings about AstraZeneca’s vaccine and rare blood clots, threatening to cloud the critical global rollout of a cheap and easy-to-store vaccine, after a top vaccine official at the European Medicines Agency said that there did appear to be a link.",Briefing,https://www.nytimes.com/2021/04/06/briefing/astrazeneca-netanyahu-ikea-france.html
