date,headline,abstract,lead_paragraph,section,url
2023-11-07,"I’m a Ukrainian, and I Refuse to Compete for Your Attention",Ukrainians have been infantilized by the need to vie for international interest.,"The day Hamas attacked Israel, I unexpectedly reunited with my best friend in Kyiv.",Opinion,https://www.nytimes.com/2023/11/07/opinion/ukraine-russia-war.html
2023-11-07,‘Vortenses’ and the Storms of Space-Time,"In verse and in color, a Nobel physicist and a visual artist collaborate to portray black holes, gravitational waves and other preposterous features of Einstein’s universe.","If you have ever wondered what it might feel like to be sucked into a black hole — twisted, stretched, confused, doomed — you could do worse than trip through “The Warped Side of Our Universe, An Odyssey Through Black Holes, Wormholes, Time Travel and Gravitational Waves,” a collaborative book project by Kip Thorne, a physicist at the California Institute of Technology, and Lia Halloran, a visual artist and chair of the art department at Chapman University in Orange, Calif.",Science,https://www.nytimes.com/2023/11/07/science/space/astrophysics-kip-thorne-halloran.html
2023-11-07,California Boat Captain Convicted of Manslaughter in Fire That Killed 34,"The 2019 fire near Santa Barbara killed all 33 passengers of the dive boat. On Monday, a federal jury found the captain guilty of “seaman’s manslaughter.”","The captain of a dive boat that caught fire off the coast of Southern California in 2019, killing all 33 passengers and one of its six crew members, was found guilty by a federal jury on Monday on one count of an offense known as “seaman’s manslaughter.”",U.S.,https://www.nytimes.com/2023/11/07/us/california-boat-conception-captain-manslaughter.html
2023-11-07,Word of the Day: onus,This word has appeared in 83 articles on NYTimes.com in the past year. Can you use it in a sentence?,"The word onus has appeared in 83 articles on NYTimes.com in the past year, including on Sept. 23 in the Opinion essay “We’re Teaching Music to Kids All Wrong” by Sammy Miller:",The Learning Network,https://www.nytimes.com/2023/11/07/learning/word-of-the-day-onus.html
2023-11-07,Late Night Riffs on Trump’s Lead Over Biden in Early Poll,"“Polling a year ahead of an election is always super-accurate — and if you don’t believe me, just ask President Hillary Clinton,” Jimmy Kimmel said.","Welcome to Best of Late Night, a rundown of the previous night’s highlights that lets you sleep — and lets us get paid to watch comedy. Here are the 50 best movies on Netflix right now.",Arts,https://www.nytimes.com/2023/11/07/arts/television/late-night-trump-beating-biden.html
2023-11-07,"King Charles III, Climate Advocate, Delivers Speech at Odds With His Beliefs","In keeping with tradition, he outlined the priorities of the prime minister at the opening of Parliament — including, this year, more fossil fuel extraction.","For a lifelong supporter of environmental causes, a plan to expand oil and gas drilling in the North Sea was probably not what King Charles III had hoped to announce when he opened Britain’s Parliament for the first time as monarch.",World,https://www.nytimes.com/2023/11/07/world/europe/kings-speech-charles-uk.html
2023-11-07,Today’s Wordle Review,In case you need some puzzle help.,"Welcome to The Wordle Review. Be warned: This page contains spoilers for today’s puzzle. Solve Wordle first, or scroll at your own risk.",Crosswords & Games,https://www.nytimes.com/2023/11/07/crosswords/wordle-review.html
2023-11-07,Spelling Bee Forum,Feeling stuck on today’s puzzle? We can help.,"Hi busy bees! Welcome to today’s Spelling Bee forum. There are a number of terms that appear in both this article and other online discussions of the Spelling Bee; a glossary of those terms compiled by Monicat, a Times reader, can be found below.",Crosswords & Games,https://www.nytimes.com/2023/11/07/crosswords/spelling-bee-forum.html
2023-11-07,The Connections Companion,In case you need some puzzle help.,"Good morning, dear connectors. Welcome to today’s Connections forum, where you can give and receive puzzle — and emotional — support.",Crosswords & Games,https://www.nytimes.com/2023/11/07/crosswords/connections-companion.html
2023-11-07,Time Change,Do you look forward to “falling back” an hour — or dread it?,"Sunday marked the end of Daylight Saving Time, where, in some parts of the world, including the United States, people set their clocks back an hour. ",The Learning Network,https://www.nytimes.com/2023/11/07/learning/time-change.html
2023-11-07,"N.F.L. Fans, Take a Number for Your Team’s Chances",The Upshot’s N.F.L. Playoff Simulator is churning out options for the 10th straight year.,"There are some drawbacks to being a Minnesota Vikings fan, said Kevin Quealy, editor of The Upshot, The New York Times’s data-driven site about politics, economics and everyday life. His team has never won the Super Bowl, and just trying to calculate their playoff odds can become a headache. Even sportscasters appear to be run ragged by the probabilities.",Times Insider,https://www.nytimes.com/2023/11/07/insider/nfl-playoff-simulator.html
2023-11-07,5 Things We Learned During Trump’s Trial Testimony,The former president took the witness stand Monday in a Manhattan courtroom as he tried to preserve the business empire that made his name.,Donald J. Trump took the witness stand on Monday in a packed New York courtroom in a trial that threatens the business empire underpinning his public persona as he kicks off another run for the White House.,New York,https://www.nytimes.com/2023/11/07/nyregion/trump-ny-fraud-trial-testimony.html
2023-11-07,Does Anyone Know How to Behave on the Subway Anymore?,New Yorkers are reacquainting themselves with the subway code — no eye contact; no stinky food — as the city rebounds from the coronavirus pandemic.,There are unwritten rules when riding the New York City subway.,New York,https://www.nytimes.com/2023/11/07/nyregion/subway-nyc-rules-conduct.html
2023-11-07,From Substance to Shouting: The Demise of Political Debate in America,Presidential debates weren’t always so hostile.,Presidential debates weren’t always so hostile.,Opinion,https://www.nytimes.com/video/opinion/100000009156581/presidential-debates-america-history.html
2023-11-07,Grave Robbers of the Wild West,"In “Sins of the Shovel,” Rachel Morgan describes the dark, chaotic early days of American archaeology.",Archaeology in its formative years was often less a meticulous science than an exercise in vandalism.,Books,https://www.nytimes.com/2023/11/07/books/review/sins-of-the-shovel-rachel-morgan.html
2023-11-07,"In ‘The Future,’ Earth Barrels Toward Fiery Destruction",Naomi Alderman’s new novel imagines an end of the world that only the wealthiest can survive — or can they?,"There are few figures in the Bible more cruelly evocative than Lot’s wife, who is transfigured into a pillar of salt for looking back at Sodom. The poet Anna Akhmatova mourned “her swift legs rooted to the ground”; Kurt Vonnegut wrote of her backward glance, “I love her for that, because it was so human.” Naomi Alderman’s “The Future,” like much great science fiction, turns the symbolic into tangible, chemical reality. Early in her novel, a woman is frozen to death with a chemical refrigerant made of paramagnetic salts: a Lot’s wife for the Information Age.",Books,https://www.nytimes.com/2023/11/07/books/review/the-future-naomi-alderman.html
2023-11-07,"He Believes He’s Been Reincarnated. Here’s His Tale of Life, Love and Fate.","In Jonathan Evison’s new novel, “Again and Again,” a curmudgeonly old man in an elder-care facility finds an unlikely connection as he recounts the stories of his past lives.","It is “the most beautiful of all possible worlds,” a chapter heading proclaims at the beginning of Jonathan Evison’s new novel, “Again and Again.” But it’s easy to doubt this cheerful echo of “Candide” as we are introduced to the book’s protagonist, Eugene Miles, a centenarian curmudgeon living in an elder-care facility in the California desert who insists — a bit too loudly and often — on his desire to be left alone to await death.",Books,https://www.nytimes.com/2023/11/07/books/review/again-and-again-jonathan-evison.html
2023-11-07,Setting a Table for the Holidays? Designers Share Their Secrets.,"For starters, don’t worry if there isn’t much space: “The closer the people are, the better the party.”",Serving a meal is about more than just feeding your guests.,Real Estate,https://www.nytimes.com/2023/11/07/realestate/holiday-table-decor-setting.html
2023-11-07,Gazing Into the Past and Future at Historic Observatories,"As ever-larger telescopes are launched into space or built at high-altitude sites, these observatories still have wonders to share with visitors and astronomers alike.","At the top of Mount Hamilton, near San Jose, Calif., Lick Observatory looks out over the dense sprawl of the San Francisco Bay Area. On a clear day from the 4,200-foot summit, you can see San Francisco to the north, as well as the entrance to Yosemite Valley, 120 miles east, as the crow flies. At night you can see even farther — millions of light-years into space.",Travel,https://www.nytimes.com/2023/11/07/travel/historic-observatories.html
2023-11-07,I Just Got Over Covid but Still Feel Awful,"Symptoms can linger for days or weeks after testing negative, even for those who don’t develop long Covid.","Q: It’s been a week since I tested negative for Covid, but I don’t feel totally better. Why am I still sick?",Well,https://www.nytimes.com/2023/11/07/well/covid-symptoms-sick.html
2023-11-07,"Desire Marea’s Genre-Melting Music Stirs South Africa, and the World","The 32-year-old’s work in Zulu and English traverses styles and explores queer histories. This week he releases a new EP, “The Baddies of Isandlwana.”","On a crisp Thursday morning hours before Desire Marea’s performance at the Transform Festival in Leeds, England, earlier this month, the South African songwriter sat in Kirkstall Valley Nature Reserve, communing with his Zulu ancestors. It’s a practice he honed through his training as a sangoma, a traditional spiritual healer, and it is essential to his craft.",Arts,https://www.nytimes.com/2023/11/07/arts/music/desire-marea-baddies-of-isandlwana.html
2023-11-07,How the Humble Sheet Cake Became Top Tier,"In the world of special occasion baked goods, pastry chefs are embracing the birthday party staple for its vast canvas.","The Los Angeles-based baker Michelle Boulos can still picture the sheet cakes she ate as a child: slathered with bright white frosting, decorated with tiny plastic balloons. But the confections she makes and sells via her Instagram account No Good Cakes are something else entirely. On one recent creation, frills of buttercream surrounded an acid green ombré surface inspired by a chemical spill. On another, foraged blooms sprouted from bronze-colored barnacles, some of them embedded with tiny light bulbs. Boulos, 34, started baking the fantastical cakes out of her home in 2022 after making one for a wedding. “I got bitten by the sheet cake bug,” she says. “It can be so versatile but also really complex.”",T Magazine,https://www.nytimes.com/2023/11/07/t-magazine/sheet-cakes.html
2023-11-07,Why Palestinians Feel They’ve Been ‘Duped’,"The Palestinian policy analyst and writer Amjad Iraqi on how Gaza’s past, present and future look from his eyes.","Before there can be any kind of stable coexistence of Israelis and Palestinians, there will have to be a stable coexistence of narratives. And that’s what we’ll be attempting this week on the show: to look at both the present and the past through Israeli and Palestinian perspectives. The point is not to choose between them. The point is to really listen to them. Even — especially — when what’s being said is hard for us to hear.",Opinion,https://www.nytimes.com/2023/11/07/opinion/ezra-klein-podcast-amjad-iraqi.html
2023-11-07,Winter Accessories That Sparkle and Shine,"Sequins, paillettes and rhinestones light up this season’s shoes and bags.",,T Magazine,https://www.nytimes.com/2023/11/07/t-magazine/winter-accessories-sparkle-sequins.html
2023-11-07,A Wood-Lined Retreat in the Heart of Paris,"On one of the most Parisian streets in the city, two interior designers create a new kind of French fantasy.","IN THE CENTER of Paris, in the First Arrondissement, around the corner from the Jardin du Palais-Royal — with its orderly tree-lined promenades — there’s a ragged bistro called Juveniles at which tourists jostle for tables and locals buy bottles of wine to bring home after work. It’s a true neighborhood spot in an office-dominated district where most Parisians could never imagine living, even if they wanted to: Nearby are the Louvre, the Opéra Garnier, Sainte-Chapelle and other landmarks so intrinsic to the grand cinematic vision of the city that the relatively few apartments that become available around here are almost immediately snatched up.",T Magazine,https://www.nytimes.com/2023/11/07/t-magazine/festen-paris-apartment.html
2023-11-07,"Hungry (but Not for Human Contact), Americans Head for the Drive-Through",A national fixture is enjoying a fresh surge as post-pandemic customers crave speed and solitude. And restaurants are responding with a raft of innovations.,Faith Enokian loves a drive-through. The senior at the University of South Alabama loves them so much she pulls into one at least eight times a week.,Food,https://www.nytimes.com/2023/11/07/dining/drive-through.html
2023-11-07,Why Salmonella Makes So Many People Sick,The bacteria are a leading cause of food poisoning. Here’s how to avoid an infection.,"Cantaloupe, diced onions, cookie dough, alfalfa sprouts, peanut butter — what do these very different foods have in common?",Well,https://www.nytimes.com/article/salmonella-causes-food-poisoning.html
2023-11-07,Did a 2008 Rule Change Ruin Presidential Debates?,Presidential candidates’s meetings weren’t always so hostile.,Sophomoric insults. Rudeness. Personal attacks. Cross talk.,Opinion,https://www.nytimes.com/2023/11/07/opinion/presidential-debates-america-history.html
2023-11-07,How Your Child’s School Bus Might Prevent Blackouts,"When not driving around, electric buses and other vehicles could help utilities by storing their solar and wind energy and releasing it to meet surges in demand.","The four vehicles parked at a depot in South Burlington, Vt., look no different from the yellow school buses familiar to millions of schoolchildren. But beneath their steel shells, these buses are packed with technology that could be vital in the transition to clean energy.",Business Day,https://www.nytimes.com/2023/11/07/business/energy-environment/electric-school-buses-batteries-grid.html
2023-11-07,Should Schools Ban Cellphones?,Rules restricting when students can use phones are on the rise. Do they work? Are they fair?,Nearly one in four countries has laws or policies banning or restricting student cellphone use in schools.,The Learning Network,https://www.nytimes.com/2023/11/07/learning/should-schools-ban-cellphones.html
2023-11-07,Lavish Tax Credits and Trade Protections Lure Solar Firms to U.S.,A combination of government policies is finally succeeding in reversing a long decline in solar manufacturing in the United States.,"Six years ago, an executive from Suniva, a bankrupt solar panel manufacturer, warned a packed hearing room in Washington that competition from companies in China and Southeast Asia was causing a “blood bath” in his industry. More than 30 U.S.-based solar companies had been forced to shut down in the previous five years alone, he said, and others would soon follow unless the government supported them.",Business Day,https://www.nytimes.com/2023/11/07/business/economy/solar-production-united-states-ira-tax-credits.html
2023-11-07,What’s Behind Kennedy’s Poll Numbers? Voters Dread a Trump-Biden Rematch.,"Frustration with the two men likely to be the major parties’ nominees has led voters to entertain the idea of other options, New York Times/Siena College polls found.","A looming rematch next year between President Biden and former President Donald J. Trump has left voters deeply dissatisfied with their options, longing for alternatives and curious about independent candidates like Robert F. Kennedy Jr., according to new polls of six battleground states conducted by The New York Times and Siena College.",U.S.,https://www.nytimes.com/2023/11/07/us/politics/rfk-jr-trump-biden-poll.html
2023-11-07,"In Regulating A.I., We May Be Doing Too Much. And Too Little.",Success will mean staying focused on concrete problems like deep fakes.,"When President Biden signed his sweeping executive order on artificial intelligence last week, he joked about the strange experience of watching a “deep fake” of himself, saying, “When the hell did I say that?”",Opinion,https://www.nytimes.com/2023/11/07/opinion/biden-ai-regulation.html
2023-11-07,Their Final Wish? A Burial in Space.,Why some people decide to send their remains into orbit.,"There are two ways to contemplate the question Where do we go when we die? One is philosophical, ultimately unanswerable; the other is logistical. Humans, being human, have tended to see them as being intertwined: The many traditions we’ve devised for handling our remains are meant to honor the selves that left those bodies behind. ",Magazine,https://www.nytimes.com/2023/11/07/magazine/space-burial.html
2023-11-07,Step 1 if You’re Going to Beat Trump,His opponents have to take him on with sustained attacks that don’t alienate his supporters. There’s a right approach and a wrong approach.,"In the movie “Back to the Future II,” Michael J. Fox’s character, Marty McFly, is transported to the fall of 2015 and encounters a world of self-tying shoes and hoverboards. He finds himself trying to make sense of how people behave and the choices they make.",Opinion,https://www.nytimes.com/2023/11/07/opinion/gop-debate-trump.html
2023-11-07,"Extreme Weather May Be Displacing Animals, Too, a New Study Suggests",An analysis by researchers in China found that weather disasters might be helping nonnative animals replace native species in the wild.,A new analysis published this week suggests that extreme weather linked to climate change might be much harder on native species than on nonnative ones.,Climate,https://www.nytimes.com/2023/11/07/climate/extreme-weather-invasive-species.html
2023-11-07,"Thousands of Gazans fled south during a window given by Israel, the U.N. says.","About 5,000 people left the northern half of Gaza during a four-hour window given by the Israeli military on Monday, according to United Nations monitors, a day after Israel said its forces had cleaved the territory in two.","About 5,000 people left the northern half of Gaza during a four-hour window given by the Israeli military on Monday, according to United Nations monitors, a day after Israel said its forces had cleaved the territory in two.",World,https://www.nytimes.com/2023/11/07/world/middleeast/thousands-of-gazans-fled-south-during-a-window-given-by-israel-the-un-says.html
2023-11-07,"Under Scrutiny Over Gaza, Israel Points to Civilian Toll of U.S. Wars","Israeli officials say it is impossible to defeat Hamas without killing innocents, a lesson they argue Americans and their allies should understand.",Falluja. Mosul. Copenhagen. Hiroshima.,U.S.,https://www.nytimes.com/2023/11/07/us/politics/israel-gaza-war-death-toll-civilians.html
2023-11-07,Where New York Stands on a Groundwater Crisis,Overpumping and depletion of groundwater is a threat to farmers and is even more important because of climate change.,"Good morning. It’s Tuesday. Today we’ll see how New York is managing its groundwater amid a nationwide crisis. And, because it’s Election Day, we’ll catch up on contests to watch.",New York,https://www.nytimes.com/2023/11/07/nyregion/newyorktoday/where-new-york-stands-on-a-groundwater-crisis.html
2023-11-07,Supreme Court Seems Likely to Uphold Law Disarming Domestic Abusers,A decision in the case could extend far beyond domestic abuse by clarifying the scope of a court ruling last year on gun rights.,"The Supreme Court seemed ready on Tuesday to rule that the government may disarm people under domestic violence orders, limiting the sweep of last year’s blockbuster decision that vastly expanded gun rights.",U.S.,https://www.nytimes.com/2023/11/07/us/politics/supreme-court-gun-rights-domestic-violence.html
2023-11-07,Special Counsel Rebuts Claims of Favoritism Toward Hunter Biden,David C. Weiss told a House committee that he has always had authority over the investigation.,"David C. Weiss, who negotiated an ill-fated plea deal with President Biden’s son, Hunter, fiercely defended the integrity of his investigation before House Republicans on Tuesday, the first time a special counsel has fielded questions from lawmakers before concluding an inquiry.",U.S.,https://www.nytimes.com/2023/11/07/us/politics/david-weiss-hunter-biden-testimony.html
2023-11-07,"Viewed Warily by Democrats, a Netanyahu Ally Is a Key Conduit to U.S.","Ron Dermer sits in Israel’s five-member war cabinet and is a crucial liaison to the Biden administration, including U.S. officials he clashed with when he was ambassador to Washington.","When Prime Minister Benjamin Netanyahu named Ron Dermer as Israel’s ambassador to the United States in 2013, aides to President Barack Obama, viewing Mr. Dermer as a right-wing political operative rather than a diplomat, discussed whether the White House should refuse to accept his credentials. (They dropped the idea.)",World,https://www.nytimes.com/2023/11/07/world/middleeast/netanyahu-dermer-israel-war.html
2023-11-07,"Nearing Her 109th Birthday, and Still Waiting for Her Day in Court",Lessie Benningfield Randle survived the Tulsa race massacre of 1921. Her lawyers are making what they say is a final bid to keep her case alive.,"For more than a century, Lessie Benningfield Randle, one of the last known survivors of the 1921 Tulsa race massacre, has lived with the searing details of that spring. For decades, she has recalled the fire that ravaged her neighborhood, Greenwood, and the frantic trip with her grandmother to the safety of a fairground.",U.S.,https://www.nytimes.com/2023/11/07/us/tulsa-race-massacre-lawsuit-oklahoma-supreme-court.html
2023-11-07,The One Audience Trump Can’t Hoodwink,"Being in a courtroom deprives Trump of his superpower: his ability to speak without consequence, without factual basis and often without end.","The witness stand in Justice Arthur Engoron’s courtroom at 60 Centre Street, in Lower Manhattan, is an ordinary wood-paneled box off to the side of the bench. But for Donald Trump, who is on trial for fraudulently overvaluing his New York real estate assets, it might as well be a cage of kryptonite.",Opinion,https://www.nytimes.com/2023/11/07/opinion/trump-fraud-trial.html
2023-11-07,A Win-Win ‘Loophole’ Giving Artists Space to Create,"A London-based nonprofit takes empty commercial spaces and offers them as studios. Artists get a free place to work, and landlords save some money, too.","On a recent afternoon, in a ground-floor retail unit in one of London’s many vacant office buildings, a pair of flame-red platform heel boots with what looked like tentacles growing out of them and a multimedia sculpture of a coffin-like object circled by plastic shark fins were on show.",Arts,https://www.nytimes.com/2023/11/07/arts/design/hypha-studios-free-artist-space.html
2023-11-07,"What to Watch for in Today’s Elections, and More","Plus, a gun rights case at the Supreme Court and WeWork’s bankruptcy filing.","The New York Times Audio app is home to journalism and storytelling, and provides news, depth and serendipity. If you haven’t already, download it here — available to Times news subscribers on iOS — and sign up for our weekly newsletter.",Podcasts,https://www.nytimes.com/2023/11/07/podcasts/election-abortion.html
2023-11-07,"Human Skull, On Sale for $4,000, Draws Attention to Florida Store",A Halloween display at a rock and crystal store in North Fort Myers brought scrutiny after an anthropologist told the authorities that the remains appeared to be of a Native American.,"As a nod to Halloween, Beth Meyer, who owns a rock and crystal store in North Fort Myers, Fla., placed a human skull inside a glass display case there and surrounded it with quartz towers and other crystals.",U.S.,https://www.nytimes.com/2023/11/07/us/human-skull-for-sale-florida-store.html
2023-11-07,The Growing Republican Battle Over War Funding,"Speaker Mike Johnson, who has opposed continued funding for Ukraine, is now insisting on separating it from aid to Israel.","It’s been one month since the attack on Israel, but Washington has yet to deliver an aid package to its closest ally. The reason has to do with a different ally, in a different war: Speaker Mike Johnson has opposed continued funding for Ukraine, and wants the issue separated from aid to Israel, setting up a clash between the House and Senate.",Podcasts,https://www.nytimes.com/2023/11/07/podcasts/the-daily/republican-funding-israel.html
2023-11-07,China’s Banks and Property Sector Threaten a Growing Economy,The International Monetary Fund warned of risks from overstretched lenders and developers even as it raised economic growth forecasts for this year and next.,The International Monetary Fund warned on Tuesday of risks posed by China’s financial and property sectors even as it took a more optimistic view on the country’s economic growth.,Business Day,https://www.nytimes.com/2023/11/07/business/imf-china-financial-stability.html
2023-11-07,A Guide to Election Day,Can a Democrat win the Deep South? And other questions to help you make sense of the results.,"Today is Election Day, and we are using this newsletter to give you a guide. One theme is that Democrats are hoping to continue their strong recent electoral performance despite President Biden’s low approval rating.",Briefing,https://www.nytimes.com/2023/11/07/briefing/election-day-democrats-republicans.html
2023-11-07,Thailand hopes its hostages in Gaza will be the next to be released.,Thai officials have seen photos of the hostages who were abducted on Oct. 7 in southern Israel.,The foreign minister of Thailand said Tuesday that officials he had met in Qatar and Egypt indicated the Thai hostages held by Hamas and other armed groups would be the next to be released because they had nothing to do with the war.,World,https://www.nytimes.com/2023/11/07/world/middleeast/thai-hostages-hamas-gaza-israel.html
2023-11-07,"Wins in Ohio, Kentucky and Virginia bolster Democrats looking for signs for next year’s national election.","Democrats looking for positive signs ahead of next year’s elections had reason to celebrate on Tuesday, scoring victories in off-year elections in Kentucky, Virginia and Ohio that signaled the continued strength of the party’s abortion-focused campaign playbook.","Democrats looking for positive signs ahead of next year’s elections had reason to celebrate on Tuesday, scoring victories in off-year elections in Kentucky, Virginia and Ohio that signaled the continued strength of the party’s abortion-focused campaign playbook.",U.S.,https://www.nytimes.com/2023/11/07/us/politics/polls-open-to-gauge-the-mood-of-americans-as-2024-looms.html
2023-11-07,Uber Reports Record Ridership and Second Straight Quarterly Profit,"Revenue was up 11 percent from a year earlier, helping to generate $221 million in net income.",Uber on Tuesday reported financial results that showed its business was continuing to steadily chug along — and even turn a profit — as more riders and drivers used its platform than ever before.,Business Day,https://www.nytimes.com/2023/11/07/business/uber-quarterly-earnings-profit.html
2023-11-07,Is Homer Simpson a Good Dad Now?,"In a recent episode of “The Simpsons,” Homer suggested he would abandon one of his best-known bits: throttling his son. It is the latest example of the show tailoring itself to evolving tastes.","Homer Simpson may be maturing, or so he says.",Arts,https://www.nytimes.com/2023/11/07/arts/television/homer-simpson-bart-strangle.html
2023-11-07,Jean-Baptiste Andrea Wins Goncourt Prize With Sprawling Novel,"The prestigious French literary award went to “Watching Over Her,” or “Veiller Sur Elle,” an almost 600-page novel set in 20th-century Italy.","Jean-Baptiste Andrea received the Goncourt Prize, France’s most prestigious literary award, on Tuesday for his novel “Watching Over Her,” or “Veiller Sur Elle.”",Books,https://www.nytimes.com/2023/11/07/books/jean-baptiste-andrea-goncourt-prize.html
2023-11-07,Ukraine Investigates Birthday Explosion That Killed Military Aide,"Maj. Gennadiy Chastyakov, an aide to Ukraine’s top commander, died when a grenade given to him as a gift blew up.","Ukrainian prosecutors announced on Tuesday that they had opened an investigation into a bizarre explosion at a birthday celebration that killed an aide to Ukraine’s top military commander, in what the authorities portrayed as a tragic accident.",World,https://www.nytimes.com/2023/11/07/world/europe/ukraine-grenade-birthday-army-aide.html
2023-11-07,Euclid Telescope Dazzles With Detailed First Images of Our Universe,"The European Space Agency’s premier telescope captured new views of space, a small taste of what it is likely to accomplish in the coming years.","Whether capturing spiral galaxies or stellar nurseries, Euclid is showing off our universe’s good side.",Science,https://www.nytimes.com/2023/11/07/science/euclid-telescope-photos.html
2023-11-07,A Report Card for Bidenomics,"Voters’ negative perceptions about the economy are weighing on President Biden’s poll numbers. Here’s what his economic policies have, and haven’t, accomplished.","With a year to go before Election Day, polls increasingly show that American voters believe next year will be a rematch between President Biden and Donald Trump — with the former president in the lead in key battleground states despite his legal troubles (more on that below).",Business Day,https://www.nytimes.com/2023/11/07/business/dealbook/biden-economy-bidenomics-polls.html
2023-11-07,California College Campuses Convulsed in Protest During Israel-Hamas War,Two U.C. Berkeley professors who disagree on Israel and Palestine came together to encourage peace on campus.,Tensions have been especially high on university campuses since the war between Israel and Hamas began a month ago.,U.S.,https://www.nytimes.com/2023/11/07/us/california-campus-israel-hamas.html
2023-11-07,Ohio Is Voting on Whether to Establish Abortion Rights,The outcome is being closely watched by Democrats and Republicans looking to measure the strength of voter anger over the loss of federal abortion protections.,Ohio voters are deciding on a ballot measure that would amend the state’s Constitution to explicitly guarantee the right to abortion.,U.S.,https://www.nytimes.com/2023/11/07/us/politics/ohio-abortion-vote.html
2023-11-07,Climate Protesters Damage a Celebrated Velázquez Painting in London,"For over a year, climate activists in Britain have performed stunts in museums to draw attention to their cause. They’ve often damaged frames, and now appear to have damaged a painting, too.","When the suffragist Mary Richardson walked into the National Gallery in London with a concealed hatchet in March 1914, she headed for the “Rokeby Venus,” one of Diego Velázquez’s most celebrated paintings, and slashed it repeatedly.",Arts,https://www.nytimes.com/2023/11/07/arts/design/rokeby-venus-just-stop-oil.html
2023-11-07,Israel’s Central Bank Props Up Shekel After Plunge,"The currency is now back to about where it was before the attacks on Oct. 7, after falling to an eight-year low.","The Bank of Israel said on Tuesday that it had spent $7.3 billion to support the shekel, which had fallen to an eight-year low after Hamas’s attack on Oct. 7. The currency is now back to about where it was before the invasion, and on Tuesday was trading at around 3.87 shekels to the dollar.",World,https://www.nytimes.com/2023/11/07/world/middleeast/shekel-dollar-bank-of-israel.html
2023-11-07,Gun Law Before Court Is Most Often Used as a Deterrent,"In the past 25 years, people who tried to buy guns at gun stores were rejected because of having active protection orders about 78,000 times, according to the F.B.I.","The federal law at the heart of a major Supreme Court case that could help determine the scope of gun rights in the United States deals with one of the country’s most vexing problems. While the statute has not been used to prosecute a substantial number of people subject to domestic violence orders who are carrying guns, its greatest effect has been as a deterrent.",U.S.,https://www.nytimes.com/2023/11/07/us/politics/gun-law-supreme-court-case.html
2023-11-07,Portugal’s Prime Minister Resigns Unexpectedly,He quit shortly after prosecutors announced raids on government buildings as part of an investigation into corruption.,"Prime Minister António Costa of Portugal resigned unexpectedly on Tuesday, hours after the police raided government buildings as part of an inquiry into corruption and “influence peddling” and issued an arrest warrant for Mr. Costa’s chief of staff.",World,https://www.nytimes.com/2023/11/07/world/europe/portugal-prime-minister-resign-antonio-costa.html
2023-11-07,Get Ahead on Thanksgiving With This Make-Ahead Turkey,"Whether you’re driving it to dinner an hour away or you just want to plan ahead, here’s the best strategy for a Thanksgiving bird you can prepare in advance.","In a perfect world, you’d always be able to serve your Thanksgiving turkey directly after its sojourn in the oven. It’s the best way to take advantage of the bird’s crisp juiciness and meaty aroma — not to mention a chance to hide in the kitchen from football games.",Food,https://www.nytimes.com/2023/11/07/dining/make-ahead-thanksgiving-turkey-recipe.html
2023-11-07,A Win and a Warning Ahead of COP28,Tensions between rich and poor countries are on display.,"Last year, the annual United Nations climate talks ended with a landmark agreement to compensate poor countries for destruction from climate disasters that have been made worse by emissions from wealthy nations.",Climate,https://www.nytimes.com/2023/11/07/climate/a-win-and-a-warning-ahead-of-cop28.html
2023-11-07,‘This Recipe is WOW!’,Emphasis reader’s own for Melissa Clark’s five-star coconut curry chickpeas with pumpkin and lime.,"I’ve been on a chickpea kick lately, enabled by a stockpile of dried chickpeas and Ella Quittner’s extremely thorough guide to cooking them well. Her guide includes pressure cooker times — exactly what I needed. ",Food,https://www.nytimes.com/2023/11/07/dining/this-recipe-is-wow.html
2023-11-07,Automakers Delay Electric Vehicle Spending as Demand Slows,"Growth is brisk but slower than expected, causing automakers to question their multibillion-dollar investments in new factories and raising doubts about the effectiveness of federal incentives.","Normally a 50 percent increase in sales is considered very good. But when the number of electric vehicles sold in the United States grew that much during the third quarter from a year earlier, it was a disappointment.",Business Day,https://www.nytimes.com/2023/11/07/business/energy-environment/electric-vehicles-sales.html
2023-11-07,The Ad Wars Have Been Fierce. Here’s What Voters Have Seen.,"Tens of millions of dollars have been pumped into today’s elections, in a sign of their national implications.","Tens of millions of dollars have poured into television advertising in the four states with major elections on Tuesday, a sign of the national implications of their outcomes.",U.S.,https://www.nytimes.com/2023/11/07/us/politics/election-ads.html
2023-11-07,The Biggest Winner at the Oscars of American Fashion,"The C.F.D.A. awards weren’t dominated by a single designer, but by an idea.","How political should fashion get? At least when it comes to acceptance speeches. That was the elephant — or woolly mammoth, or orca — in the room Monday night at the Council of Fashion Designers of America awards, a.k.a. the Oscars of fashion.",Style,https://www.nytimes.com/2023/11/07/style/cfda-awards-winners.html
2023-11-07,How Can ‘Absurd’ Luxury Prices be Justified?,"The exorbitant cost of luxury fashion has left us out in the cold, wondering who can sustain this market?","Historically, luxury fashion brands have enjoyed strong pricing power, meaning that they can apply considerable increases without necessarily losing customers. But in 2023, price tags hit eye-watering highs — and there has been no sign of the trend slowing.",Style,https://www.nytimes.com/2023/11/07/style/luxury-fashion-brands-prices.html
