date,headline,abstract,lead_paragraph,section,url
2021-11-04,"Ew, David, Your Book Is a Best Seller!",What went on behind the scenes on “Schitt’s Creek”? Now readers can find out.,"SCHITT’S PEAK In the darkest, loneliest, most discombobulating days of the pandemic, the six-season series “Schitt’s Creek” provided unexpected solace. Its viral stardom made a certain kind of sense: The show follows the travails of a formerly wealthy family that finds itself marooned in a roadside motel in a nowheresville town, with little hope of returning to a familiar life and the most rudimentary tools for building a new one. Who couldn’t relate to the Roses’ slow-dawning realization that the world had irrevocably changed?",Books,https://www.nytimes.com/2021/11/04/books/review/schitts-creek-daniel-levy-best-wishes-warmest-regards.html
2021-11-04,They Wanted a Balcony in Brooklyn on a Budget. Which Option Would You Choose?,A young couple searched Midwood and Kensington for a one-bedroom with enough outdoor space to have a small garden — and maybe a dishwasher in the kitchen. Here’s what they found.,A young couple searched Midwood and Kensington for a one-bedroom with enough outdoor space to have a small garden — and maybe a dishwasher in the kitchen. Here’s what they found.,Real Estate,https://www.nytimes.com/interactive/2021/11/04/realestate/04hunt-mullin.html
2021-11-04,What Can Older Generations Learn From Gen Z?,"What is unique about your generation? What attitudes about fashion, work-life balance or political activism might benefit older generations?",What is unique about Gen Z? What are some of the qualities — good and bad — that define your generation? Have you found older generations accepting of those qualities?,The Learning Network,https://www.nytimes.com/2021/11/04/learning/what-can-older-generations-learn-from-gen-z.html
2021-11-04,The Whole World,What message do you think this GIF is communicating?,What do you think this image is saying? How does it relate to or comment on society or current events? Can you relate to it personally? What is your opinion of its message?,The Learning Network,https://www.nytimes.com/2021/11/04/learning/the-whole-world.html
2021-11-04,Judge John Hodgman on the Uncapped Water Bottle,A “clumsy fellow” demands his partner be more conscientious with her hydration.,"Sasha writes: My partner, Emily, has a tall, narrow water bottle that she insists on keeping uncapped. She also leaves it in random places around the kitchen. I’m a somewhat clumsy fellow and am always knocking it over, spilling water that I then have to clean up! Please order Emily to put the cap back on her bottle. The cap has a spout to be used for drinking its contents!",Magazine,https://www.nytimes.com/2021/11/04/magazine/water-bottle-spill.html
2021-11-04,Poem: We Feel Now a Largeness Coming On,"Tracy K. Smith reminds us how “being called all manner of things / from the dictionary of shame,” we do learn to become something mighty.","I think of Juvie, so named because he walked into prison with so few laps around the sun. Think of how so many of us have been named convict and number. I know his state number, but will keep it to myself. Now Juvie has died just months after freedom and Tracy K. Smith reminds me that, “being called all manner of things / from the dictionary of shame,” we do learn to become something mighty, with the memories of those fallen. Selected by Reginald Dwayne Betts",Magazine,https://www.nytimes.com/2021/11/04/magazine/poem-we-feel-now-a-largeness-coming-on.html
2021-11-04,Teenagers in The Times: October 2021,Our roundup of the news stories and features about young people that have recently appeared across sections of NYTimes.com.,"Here is the October edition of Teenagers in The Times, a roundup of the news and feature stories about young people that have recently appeared across sections of NYTimes.com. We publish a new edition on the first Thursday of each month.",The Learning Network,https://www.nytimes.com/2021/11/04/learning/teenagers-in-the-times-october-2021.html
2021-11-04,Bringing Books to Children That Speak Their Language,Nonprofit groups focused on literacy are encouraging reading and engaging students through culturally relevant stories.,“I’ve never had a book of my own before.”,Neediest Cases,https://www.nytimes.com/2021/11/04/neediest-cases/bringing-books-to-children-that-speak-their-language.html
2021-11-04,Lesson of the Day: Inspiration From The Times’s ‘It’s Never Too Late’ Series,"In this lesson, students will read about people who pursued dreams later in life. Then, they will interview someone with a similar story, or make a plan to pursue a dream of their own.",Featured Series: “It’s Never Too Late”,The Learning Network,https://www.nytimes.com/2021/11/04/learning/lesson-plans/lesson-of-the-day-inspiration-from-the-timess-its-never-too-late-series.html
2021-11-04,Is the Problem Facebook? Or the Internet?,"Tech reporter Casey Newton takes us inside the Facebook Papers consortium, the company’s failure to be held to account and why the problem is bigger than any one company.","The Facebook Papers and whistle-blower testimony have given us yet more insight into the company’s impact on polarization and mental health, but if you could wave a magic wand and “pull the plug on Facebook,” would these problems go away? Casey Newton, the journalist behind the newsletter Platformer, says no. Imagining a universe where “Mark Zuckerberg is not the C.E.O., the company doesn’t exist — I actually don’t think you would improve the internet that much,” he says. He caveats that Facebook has never been held accountable “in any meaningful way,” but the problems are much bigger than any one platform.",Opinion,https://www.nytimes.com/2021/11/04/opinion/sway-kara-swisher-casey-newton.html
2021-11-04,"Do Generations Matter? Well, Maybe.","Emma Goldberg recently wrote about the tension between Gen Z employees and millennial bosses. The article sparked spirited — and sometimes, heated — debate online. Here, she explores the need to categorize ourselves into generations.","When I started middle school, the quiz-industrial complex was booming, which meant I spent much of sixth grade mulling over a set of complex questions: If I were a Hostess snack, which one would I be? Pasta shape? Dog breed? Character in “Full House”? Which house would I have landed in at Hogwarts?",Times Insider,https://www.nytimes.com/2021/11/04/insider/gen-z-millennial-workplace.html
2021-11-04,How to Get Through a Pandemic Breakup,"Even with life slowly creeping back to normal, a split from a partner during such stressful times can feel challenging.","When Carla Carreon and her boyfriend broke up in May 2020, a few months into the pandemic, “it was kind of like the worst storm,” she said. Ms. Carreon, 40, a marketing manager in San Francisco, had been with her boyfriend for three years.",Well,https://www.nytimes.com/2021/11/04/well/live/breakup-during-pandemic.html
2021-11-04,"The U.S. Is Reopening. Here’s What Travelers Need to Know About Testing, Boosters and More.",Millions of travelers are expected to hit the skies and the road this holiday season. They will likely have questions about the new regulations.,"On Nov. 8, the United States lifted an 18-month ban on international tourists, as long as they show proof of vaccination and a negative coronavirus test. The land borders with Canada and Mexico also reopened for international visitors who are fully vaccinated and American citizens residing in those countries, as well as U.S. tourists returning home. Currently, passenger traffic in the United States is close to reaching 2019 levels, with millions of domestic travelers passing through Transportation Security Administration checkpoints each day.",Travel,https://www.nytimes.com/article/covid-travel-rules-booster.html
