date,headline,abstract,lead_paragraph,section,url
2016-07-28,The Grand Sea Turtle Experiment on Padre Island,"Every year, National Park Service employees release an average 17,000 Kemp’s ridley sea turtle hatchlings into the sea. You might be able to catch a release this week.","Every year, National Park Service employees release an average 17,000 Kemp’s ridley sea turtle hatchlings into the sea. You might be able to catch a release this week.",Science,https://www.nytimes.com/interactive/2016/07/28/science/kemps-ridleys-sea-turtles-padre-island.html
2016-07-28,Three Longtime ‘Sesame Street’ Cast Members Are Let Go,"Bob McGrath, Emilio Delgado and Roscoe Orman were all part of “Sesame Street” for more than 40 years.","There are still plenty of monsters on the new-look “Sesame Street,” now on HBO. But the human population is dwindling: The long-running cast members Bob McGrath, Emilio Delgado and Roscoe Orman have been released from the show.",Arts,https://www.nytimes.com/2016/07/29/arts/television/three-longtime-sesame-street-cast-members-are-let-go.html
2016-07-28,"Review: ‘Bad Moms,’ a Comedy of Outrage Pegged to Smother Mothers","The film is a funny, giddy, sentimental laugh-in from Jon Lucas and Scott Moore, who wrote the 2009 hit “The Hangover.”","Are women trending? I guess they are! Suddenly, they seem to be just everywhere, onscreen and offscreen, in comic-book flicks, in childhood-destroying comedies and even in the presidential race. The latest big-screen evidence that women are hot (kind of), and not simply in a frat-boy way, is “Bad Moms,” a funny, giddy, sentimental laugh-in from Jon Lucas and Scott Moore, who wrote the 2009 hit comedy “The Hangover.” That movie pretty much ignored the ladies but made enough money to spawn another smash and a second, less successful sequel that may have killed off the franchise.",Movies,https://www.nytimes.com/2016/07/29/movies/bad-moms-review.html
2016-07-28,Some Republicans Compliment Obama’s Speech for Stealing a G.O.P. Message,"Republicans disenchanted with Donald Trump posted on Twitter, saying that the president and the Democrats had stolen their optimistic view of America.","PHILADELPHIA — For years President Obama has been a boogeyman to Republicans, uniting them in opposition to a Democrat they feel has taken the country in the wrong direction and failed to lead.",U.S.,https://www.nytimes.com/2016/07/29/us/politics/obama-speech-gop-reaction.html
2016-07-28,Delhi Leader Accuses Narendra Modi of Harassment Campaign,"In a Facebook video, Arvind Kejriwal said that Mr. Modi, India’s prime minister, had ordered the police to harass politicians from the Aam Aadmi Party.","NEW DELHI — The chief minister of Delhi on Wednesday accused Prime Minister Narendra Modi of starting a harassment campaign against him, even suggesting that Mr. Modi could have him killed.",World,https://www.nytimes.com/2016/07/29/world/asia/india-arvind-kejriwal-narendra-modi.html
2016-07-28,Hedge Fund Calls New York Times Article a ‘Distortion’,"Ray Dalio, the chairman of Bridgewater Associates, said the article, which reported on the culture at the hedge fund, contained “significant mischaracterizations.”","Bridgewater Associates, the world’s largest hedge fund, released a statement on Thursday taking issue with what it called “significant mischaracterizations” and a “distortion” of some of its business practices and culture that were described in an article in The New York Times.",Business Day,https://www.nytimes.com/2016/07/29/business/dealbook/hedge-fund-calls-new-york-times-article-a-distortion.html
2016-07-28,Habla Español? Tim Kaine Is Latest Candidate to Use Spanish,"Recent political history is specked with moments when speakers sought to impress voters by conquering the Spanish language, rarely without risk.","PHILADELPHIA — Senator Tim Kaine stepped to the microphone, a bit haltingly, setting off on his national introduction in Miami with the full complement of awkward-dad flourishes.",U.S.,https://www.nytimes.com/2016/07/29/us/politics/tim-kaine-bilingual-spanish.html
2016-07-28,Rio and the Water Crisis,"Brazil is far from alone, the head of WaterAid America says.",To the Editor:,Opinion,https://www.nytimes.com/2016/07/29/opinion/rio-and-the-water-crisis.html
2016-07-28,As if Becoming a Vampire Isn’t Bad Enough,"In films like “Lace Crater” and “It Follows,” sexually transmitted diseases show their thematic appeal.","In the new film “Lace Crater,” a young woman named Ruth has a one-night stand with a ghost named Michael. She catches something, and soon her body is covered in goo and she’s puking black ooze. We last see her pale and wrapped in a blanket, Michael by her side.",Movies,https://www.nytimes.com/2016/07/31/movies/lace-crater-and-std-themes-in-movies.html
2016-07-28,Pornography’s Effects on Children,A human sexuality teacher writes that parents should be the ones “framing the conversation about sex” before pornographic websites do.,To the Editor:,Opinion,https://www.nytimes.com/2016/07/29/opinion/pornographys-effects-on-children.html
2016-07-28,Hillary Clinton Turns to Shonda Rhimes of ABC to Create Video of Her Life,"Ms. Rhimes, the creator and producer of such TV shows as “Grey’s Anatomy,” and “Scandal,” also made a TV ad for Mrs. Clinton during the primaries.","Philadelphia — Who did Hillary Clinton’s team turn to to create the biographical story of her life? The creator of the TV show “Scandal,” of course.",U.S.,https://www.nytimes.com/2016/07/29/us/politics/shonda-rimes-clinton-video.html
2016-07-28,True Crime Stories,The founder of the Fortune Society offers another reason people might buy into a false assertion by Donald Trump.,To the Editor:,Opinion,https://www.nytimes.com/2016/07/29/opinion/true-crime-stories.html
2016-07-28,A Plan B to Fight ISIS,A foreign policy expert writes lays out a strategy involving Turkey and British bases in Cyprus.,To the Editor:,Opinion,https://www.nytimes.com/2016/07/29/opinion/a-plan-b-to-fight-isis.html
2016-07-28,Music Producers Explain How They Created a Hit,"Star producers are now often more in demand than vocalists. Here, studio luminaries explain how they concocted recent hits with certain singers.","“Don’t Let Me Down,” the third platinum-selling single since 2014 by the D.J. duo the Chainsmokers, has been streamed online more than half a billion times. The song’s title and singer may not be familiar — its easily hummable vocals are performed by Daya, a mostly unknown teenager from Pittsburgh. But it’s the beat, and therefore its producers, that are the stars.",Arts,https://www.nytimes.com/2016/07/31/arts/music/chainsmokers-flume-clams-casino.html
2016-07-28,Robotic Surgery for Prostate Cancer May Offer No Benefits Over Regular Surgery,"Three months after robotic or conventional surgery, there was no difference in urinary or sexual function or complications of surgery.","Robotic prostate surgery may be no more beneficial than a conventional operation, a randomized trial has found.",Health,https://well.blogs.nytimes.com/2016/07/28/robotic-surgery-for-prostate-cancer-may-offer-no-benefits-over-regular-surgery/
2016-07-28,"At Pebble Beach, Where Rare Is Common, a Shelby Cobra Stands Out","Except for long-ago viewings, the 427 model has remained mostly unseen for five decades. It now joins the field at the concours in Carmel, Calif.","HE had hired five vintage auto inspectors to pore over every inch of the gleaming red roadster. But Evan Metropoulos, a collector, had never actually laid eyes on the car until this moment. Now, as the garage door swung open in Beverly Hills, Calif., he held his breath.",Automobiles,https://www.nytimes.com/2016/07/29/automobiles/collectibles/at-pebble-beach-where-rare-is-common-a-shelby-cobra-stands-out.html
2016-07-28,Prosecutors Say Baltimore Police Mishandled Freddie Gray Case,"A day after all charges against the officers still awaiting trial were dropped, the two lead prosecutors said the police failed to serve search warrants for officers’ cellphones.","BALTIMORE — After a string of high-profile defeats, the prosecutors who were unable to win convictions of police officers in the death of Freddie Gray defended themselves on Thursday and sharply accused the city’s Police Department of undermining them.",U.S.,https://www.nytimes.com/2016/07/29/us/freddie-gray-baltimore.html
2016-07-28,French Utility to Build Britain’s First Nuclear Plant in Years,"The project could well be seen as a vote of confidence in Britain’s future, barely a month after it voted to leave the European Union.",LONDON — The French utility EDF said on Thursday that its board had approved a plan to build the first nuclear power plant in Britain in a generation.,Business Day,https://www.nytimes.com/2016/07/29/business/energy-environment/edf-hinkley-point-nuclear-france-britain.html
2016-07-28,"Once Again, an Oracle Deal Benefits Ellison","The purchase of NetSuite by Oracle makes strategic sense, but Lawrence J. Ellison appears to benefit from a side investment at Oracle’s expense.",Lawrence J. Ellison is cashing in again.,Business Day,https://www.nytimes.com/2016/07/29/business/dealbook/once-again-an-oracle-deal-benefits-ellison.html
2016-07-28,"Witty, Irreverent Photos That Satirize Family Living",Julie Blackmon captures what she calls a “fantastical look at everyday life” — idyllic-seeming images with details that are just a little bit off.,Julie Blackmon captures what she calls a “fantastical look at everyday life” — idyllic-seeming images with details that are just a little bit off.,T Magazine,https://www.nytimes.com/slideshow/2016/07/28/t-magazine/art/julie-blackmon-photographs-family.html
2016-07-28,Photographs From the Final Day of the Democratic Convention,"Protesters, reporters, delegates and security personnel converged this week in Philadelphia for the Democratic National Convention.","Protesters, reporters, delegates and security personnel converged this week in Philadelphia for the Democratic National Convention.",U.S.,https://www.nytimes.com/slideshow/2016/07/28/us/politics/photographs-from-the-final-night-of-the-democratic-convention.html
2016-07-28,"With Army in Disarray, a Pillar of Modern Turkey Lies Broken","The chaos and discord in the military, long a venerated and unifying force in Turkey, is a psychological blow to a badly splintered nation.","ISTANBUL — As a rebel faction of Turkey’s military began a violent attempt to topple the elected government, the country’s top officer, Gen. Hulusi Akar, was held at gunpoint in his office in the capital and told for the first time about what was happening.",World,https://www.nytimes.com/2016/07/29/world/europe/turkey-military-coup.html
2016-07-28,‘Beavis & Butt-head’ to Return on a Rebranded VH1 Classic,"MTV’s parent company, Viacom, is rebranding VH1 Classic as MTV Classic, and digging into the archives for shows from the 1990s and 2000s.","MTV, an arbiter of cool in the 1990s, is planning to relive its glory days.",Arts,https://www.nytimes.com/2016/07/29/arts/television/beavis-butt-head-to-return-on-a-rebranded-vh1-classic.html
2016-07-28,What I Did for Journalism: Hanging With the Cabana Boys at the Silver Gull Beach Club,"It was a tough assignment, but somebody had to do it.","Times Insider delivers behind-the-scenes insights into how news, features and opinion come together at The New York Times. In this piece, the Metro reporter Corey Kilgannon looks back on his summer of frozen drinks and beach umbrellas, all in the name of investigative journalism.",Times Insider,https://www.nytimes.com/2016/07/27/insider/what-i-did-for-journalism-hanging-with-the-cabana-boys-at-the-silver-gull-beach-club.html
2016-07-28,Photographs From the Final Night of the Democratic Convention,"Protesters, reporters, delegates and security personnel converged this week in Philadelphia for the Democratic National Convention.","Protesters, reporters, delegates and security personnel converged this week in Philadelphia for the Democratic National Convention.",U.S.,https://www.nytimes.com/interactive/2016/07/28/us/politics/28-DNC-convention-photos.html
2016-07-28,"A Spotlight on Obama, Clinton and Trump",Readers offer commentary on President Obama’s speech and Donald Trump’s call for Russian hacking of Hillary Clinton’s email.,To the Editor:,Opinion,https://www.nytimes.com/2016/07/29/opinion/a-spotlight-on-obama-clinton-and-trump.html
2016-07-28,‘Gods of Egypt’ and ‘Alexander the Great’: Let Me Polish That Breastplate,"“Egypt,” Alex Proyas’s 2016 effects-strewn cheese ball, and Robert Rossen’s “Alexander” offer lessons in making sword-and-sandal extravaganzas.","A box-office flop but an unexpected hit when Summit Entertainment released it on disc in June, the $140 million extravaganza “Gods of Egypt” is the latest iteration of the sword-and-sandal spectacles that first impressed movie audiences in the years before World War I.",Movies,https://www.nytimes.com/2016/07/31/movies/gods-of-egypt-and-alexander-the-great-let-me-polish-that-breastplate.html
2016-07-28,"In ‘By the Sea,’ Brangelina Knows Ennui","The film, a little-seen exercise in upscale despair written and directed by Angelina Jolie and starring her and her husband, Brad Pitt, is worth a second look on DVD.","Angelina Jolie and Brad Pitt may be superstars, but their movie, “By the Sea,” which opened in November 2015, earned only a bit more than $500,000 at the American box office. That said, there is a lot to admire in the recently released DVD edition, which can now be seen on several on-demand platforms.",Movies,https://www.nytimes.com/2016/07/31/movies/in-by-the-sea-brangelina-knows-ennui.html
2016-07-28,"Jason Day Enters P.G.A. Championship With Low Expectations, but Is Already Breaking Them","Day arrived late to the tournament after fighting a head cold. Judging by his play in Round 1, he seems to have recovered just fine.","SPRINGFIELD, N.J. — Jason Day seemingly wanted to temper his expectations in defense of his P.G.A. Championship title. He was worn out after playing the Canadian Open last week, a week after the Open Championship at Royal Troon. He also caught a cold from one of his young children.",Sports,https://www.nytimes.com/2016/07/29/sports/golf/pga-championship-baltusrol-first-round.html
2016-07-28,"With Degree Debunked, Melania Trump Website Is Taken Down",The action was taken after Ms. Trump’s claim to have earned an undergraduate degree in her native Slovenia proved to be false.,PHILADELPHIA — Melania Trump’s cribbing last week of Michelle Obama’s lines was not the first time she claimed something that was not hers.,U.S.,https://www.nytimes.com/2016/07/29/us/politics/melania-trump.html
2016-07-28,Review: Three Women (and a Baby) at a Crossroads in ‘Tallulah’,"Almost a decade after “Juno,” Ellen Page and Allison Janney are paired again in this film written and directed by Sian Heder.","The story in “Tallulah” sometimes strains credulity, but it’s beautifully told and acted — three women and a baby, everyone except the baby in need of clarity.",Movies,https://www.nytimes.com/2016/07/29/movies/tallulah-review-ellen-page-allison-janney.html
2016-07-28,What to See in New York Art Galleries This Week,"Art in review, from critics of The Times.","Luxembourg & Dayan64 East 77th Street, ManhattanThrough Sept. 17",Arts,https://www.nytimes.com/2016/07/29/arts/design/what-to-see-in-new-york-art-galleries-this-week.html
2016-07-28,"Review: In ‘Shelley,’ She’s Expecting. But What, Exactly?",This Danish horror movie is long on atmosphere but short on details.,"The Danish film “Shelley” is about as understated a demon-baby story as the horror genre has produced. It is full of menace but devoid of monsters, a minimalist approach that is both intriguing and somewhat unsatisfying.",Movies,https://www.nytimes.com/2016/07/29/movies/shelley-review.html
2016-07-28,Becoming Hillary Clinton,"The Times correspondent Mark Landler explains how Mrs. Clinton’s transformations through her life “chronicle, in some ways, the post-World War II history of the United States.”","The Times correspondent Mark Landler explains how Mrs. Clinton’s transformations through her life “chronicle, in some ways, the post-World War II history of the United States.”",U.S.,https://www.nytimes.com/video/us/100000004557171/becoming-hillary-clinton.html
2016-07-28,Corey Stoll on Shakespeare Boot Camp and Killing Tiny Vampires,"The actor, now starring in Shakespeare in the Park’s production of “Troilus and Cressida,” is also appearing in the newest film from Woody Allen.","Corey Stoll does not want to talk about the Wig. “Do we really?” he asked, sighing deeply. The bald actor, who gained fame in roles on “House of Cards” and “Girls” (after a breakout moment playing Ernest Hemingway in Woody Allen’s “Midnight in Paris”), wore a hairpiece in the first season of “The Strain,” the FX series from Guillermo del Toro and Carlton Cuse. Mr. Stoll, 40, plays a CDC scientist investigating an epidemic of vampirism; by Season 2, his wig was gone. “Wig gate,” fans dubbed it. (Season 3 begins Aug. 28.)",Arts,https://www.nytimes.com/2016/07/31/arts/television/corey-stoll-house-of-cards-cafe-society-troilus-and-cressida.html
2016-07-28,Chinese Company Now Largest Sotheby’s Shareholder,"The Taikang life insurance company has a 13.5 percent stake in this auction house, or shares worth $233 million.","The Taikang life insurance company in China is now Sotheby’s largest shareholder, having increased its stake in the auction house to 13.5 percent, according to a stock exchange filing.",Arts,https://www.nytimes.com/2016/07/29/arts/design/chinese-company-now-largest-sothebys-shareholder.html
2016-07-28,Review: ‘Miss Sharon Jones!’: The Shimmies and Shouts of a Survivor,"This documentary follows the soul singer through a diagnosis of pancreatic cancer, chemotherapy, recovery and musical rebirth.","Beyond New York City, the searing vocal talents of Sharon Jones might not be too well known. But Barbara Kopple’s latest documentary, “Miss Sharon Jones!,” could change that: Once you’ve seen this tiny firecracker perform, shimmying and prancing in a flame-red flapper dress, you won’t soon forget her.",Movies,https://www.nytimes.com/2016/07/29/movies/miss-sharon-jones-review.html
2016-07-28,"Review: In ‘The Land,’ Fast Money Brings Friends Deep Trouble","The drugs, unfortunately, belong to a kingpin who also runs a farm stand at a city market.","The director Steven Caple Jr. is said to have based elements of his feature debut, “The Land,” on teenage skateboarders he mentored, but it’s hard to avoid comparisons to other stories about coming of age on violent city streets, from “Boyz ’n the Hood” to the present. Growing up in Cleveland, Cisco (Jorge Lendeborg Jr.) and his friends don’t like being told that they face a future as welders, mechanics or janitors. They steal cars for money and, one night, find a stash of pills in a trunk.",Movies,https://www.nytimes.com/2016/07/29/movies/the-land-review.html
2016-07-28,The Smallest State Has a Rich History of Furniture Makers,Rhode Island and its woodworkers are the stars of an exhibition at the Yale University Art Gallery that focuses on the state’s furniture from 1650 to 1830.,"NEW HAVEN — From colonial times and into the 19th century, every town and hamlet in Rhode Island supported woodworking shops along main streets and wharves and in farmstead backyards. The artisans developed regional styles; every few miles, different floral and striped patterns became popular designs for mahogany, walnut and pine furniture.",Arts,https://www.nytimes.com/2016/07/29/arts/design/the-smallest-state-has-a-rich-history-of-furniture-makers.html
2016-07-28,"Denis Dubourdieu, Who Elevated Bordeaux White Wines, Dies at 67","Mr. Dubourdieu, a scientist, professor and winemaker, owned and managed several estates and educated a generation of French vineyard managers.","Denis Dubourdieu, a scientist, vineyard owner and winemaker who modernized the white wines of Bordeaux and, as a professor of enology at the University of Bordeaux, educated a generation of French vineyard managers, died on Tuesday in Bordeaux. He was 67.",Food,https://www.nytimes.com/2016/07/29/dining/denis-dubourdieu-who-elevated-bordeaux-white-wines-dies-at-67.html
2016-07-28,"Review: In ‘Lace Crater,’ Regretting That Tryst With a Ghost","The feature film debt of the director Harrison Atkins, this film revisits the horror of metamorphosis in a lost weekend with millennial drollery.","The horror of metamorphosis — a time-honored theme in fright flicks including “The Fly” and more recently “Contracted” and its sequel — is given another workout in the wan “Lace Crater.” The film, the feature debut of the director Harrison Atkins, carries the notion of supernatural sex and its consequences into a metaphor for venereal disease, among other things, leavening the proceedings with 30-something drollery.",Movies,https://www.nytimes.com/2016/07/29/movies/in-lace-crater-review.html
2016-07-28,"Syria Outlines Plans for Conquest of Aleppo, Backed by Russian Power",The plan includes providing corridors for civilians to flee and amnesty to insurgents who lay down their arms — offers that were met with deep skepticism.,"BEIRUT, Lebanon — The Syrian government and its powerful Russian allies laid out a road map on Thursday for subduing the rebel-held districts of the city of Aleppo by opening corridors for civilians to flee and offering amnesty to insurgents who lay down their arms.",World,https://www.nytimes.com/2016/07/29/world/middleeast/syria-aleppo-exit-corridors.html
2016-07-28,M.T.A. Plans to Sue New York City Over Fire Under Metro-North Tracks,"The transit agency accuses the city of “carelessness, recklessness and negligence” for allowing explosive material at a garden center that leases property under the Park Avenue viaduct.",The Metropolitan Transportation Authority plans to file a lawsuit against New York City over a fire beneath Metro-North Railroad tracks in May that disrupted service for thousands of commuters.,New York,https://www.nytimes.com/2016/07/29/nyregion/mta-says-it-will-sue-new-york-city-over-fire-under-metro-north-tracks.html
2016-07-28,Review: Talented Cast of Women Enliven ‘Unexpected Joy’,"In this musical about the complex relationship between four singers, the actors raise most of the characters above the level of the script.","WELLFLEET, Mass. — Miss Manners would be dismayed by the timing. It can’t possibly be proper etiquette to marry someone else the day after the memorial for your dearly departed life partner.",Theater,https://www.nytimes.com/2016/07/29/theater/review-talented-cast-of-women-enliven-unexpected-joy.html
2016-07-28,Review: Empty Spaces Show the Imprint of Humanity in ‘Homo Sapiens’,Images of abandoned places built or scarred by humankind make up what could be described as an environmental documentary.,"The latest film from the meticulous, provocative Austrian director Nikolaus Geyrhalter could be described as an environmental documentary. Its form is as simple as death. A stationary camera takes in, one after the other, a single image of a space constructed (or simply scarred) by humankind, and subsequently abandoned. In the first minutes of “Homo Sapiens,” we see railroad tracks, a bicycle rack and the rudiments of a train station.",Movies,https://www.nytimes.com/2016/07/29/movies/homo-sapiens-review.html
2016-07-28,"36 Hours in Portland, Me.","There’s more to this maritime city than great food: gracious parks, Victorian architecture and a thriving arts scene.","There’s more to this maritime city than great food: gracious parks, Victorian architecture and a thriving arts scene.",Travel,https://www.nytimes.com/interactive/2016/07/28/travel/what-to-do-36-hours-portland-me.html
2016-07-28,‘Mirror Cells’ Asks: What Lights Up the Brain?,An exhibition by five artists at the Whitney grapples with the question of just what gives our neurons a vicarious jolt.,"“Mirror Cells,” a presentation of sculptural works by five artists at the Whitney Museum of American Art, is a lively and engaging affair underpinned by an intriguing but insufficiently developed premise.",Arts,https://www.nytimes.com/2016/07/29/arts/design/mirror-cells-asks-what-lights-up-the-brain.html
2016-07-28,Review: A Vonnegut Madman Tangled in Thickets of Dark Satire,"Encores! revives the 1979 musical “Kurt Vonnegut’s God Bless You, Mr. Rosewater,” a convoluted road trip that sends up capitalism.","As a drunken and possibly lunatic millionaire, Santino Fontana gives a performance of ineffable sweetness in “Kurt Vonnegut’s God Bless You, Mr. Rosewater,” an odd duck of a musical by Howard Ashman and Alan Menken that’s being presented as the final entry in City Center Encores! Off-Center summer season. As he bumbles through the thickets of picaresque plot in this doggedly weird satire, Mr. Fontana maintains an air of almost saintly purity, portraying a man seeking purpose and finding it in a most un-American pursuit: giving away all of his millions.",Theater,https://www.nytimes.com/2016/07/29/theater/review-a-vonnegut-madman-tangled-in-thickets-of-dark-satire.html
2016-07-28,Charges Dropped Against Man Accused of Killing Chandra Levy,"Prosecutors cited “unforeseen developments” in the case against Ingmar Guandique, accused in the 2001 murder of a young intern in Washington.","Citing “unforeseen developments” that they would not describe, prosecutors said Thursday that they were dropping charges against the man they had long accused of killing a young intern in a Washington park more than 15 years ago. The surprise decision means that the death of the intern, Chandra Levy, remains one of the nation’s most notorious unsolved crimes.",U.S.,https://www.nytimes.com/2016/07/29/us/charges-dropped-against-man-accused-of-killing-chandra-levy.html
2016-07-28,Review: ‘Can We Take a Joke?’ The Answer Appears to Be Not Anymore,"In this one-sided documentary, comedians like Gilbert Gottfried and Lisa Lampanelli argue that people need to develop thicker skin.","The documentary “Can We Take a Joke?,” a one-sided look at a multisided issue, does a fine job of defending a comic’s right to perform incendiary material. It would be better if it also at least acknowledged the possibility that some jokes ought not be told.",Movies,https://www.nytimes.com/2016/07/29/movies/can-we-take-a-joke-review.html
2016-07-28,Review: ‘Ants on a Shrimp’ and Other Delicacies Test a Chef’s Mettle,"Maurice Dekkers’s film follows the renowned chef René Redzepi and his team to Tokyo, where they invent a menu of original dishes limited to Japanese ingredients.","It seems it was only yesterday when we last heard from René Redzepi, the head chef of Noma in Copenhagen. Actually, it was December, and “Noma: My Perfect Storm” was a sturdy introduction to the chef, his establishment — named the world’s best restaurant four times in six years — and his creation of a new Nordic cuisine using only local ingredients.",Movies,https://www.nytimes.com/2016/07/29/movies/ants-on-a-shrimp-review.html
2016-07-28,"Review: In ‘Equity,’ No Room for Sisterhood Amid Gloves-Off Wall Street Warfare","Meera Menon’s film, starring Anna Gunn, challenges stereotypes of ambition, corruption and sexism, even as it exploits their tenacity.","“I like money,” says Naomi Bishop in an early scene in “Equity.” In 21st-century America — especially in the finance industry, where Naomi works — that hardly counts as a radical statement. But Naomi, speaking to a group of professional women, is making a point less about her own feelings than about the gender stereotypes and sexist assumptions that prevail in the business world. She contends that, although women have grown more comfortable asserting their ambitions, they haven’t fully embraced the competitive dynamic of modern capitalism.",Movies,https://www.nytimes.com/2016/07/29/movies/equity-review.html
2016-07-28,"This Week’s Movies: July 29, 2016","The New York Times film critics review “Jason Bourne,” “Equity” and “Bad Moms.”","The New York Times film critics review “Jason Bourne,” “Equity” and “Bad Moms.”",Movies,https://www.nytimes.com/video/movies/100000004557345/this-weeks-movies-july-29-2016.html
2016-07-28,Theater Listings for July 29-Aug. 4,"A critical guide to productions in New York City, including shows in previews.","A critical guide to productions in New York City, including shows in previews.",Theater,https://www.nytimes.com/2016/07/29/theater/theater-listings-for-july-29-aug-4.html
2016-07-28,"Review: ‘On the Silver Globe,’ Andrzej Zulawski’s Thwarted Sci-Fi Masterwork","To say that this sprawling, unfinished film by a renegade Polish director is unlike anything else being released this summer is a drastic understatement.","“On the Silver Globe,” a sprawling, unfinished work by the Polish director Andrzej Zulawski, takes place on the surface of a distant planet, populated by giant crowlike creatures and the descendants of stranded astronauts from Earth. It also seems to arise from a parallel universe, a cinematic cosmos whose precise coordinates are hard to specify. Zulawski, who began shooting with the support of the Polish government, was ordered to cease production in 1977, a fact referred to in voice-over that was added 10 years later, when the filmmaker patched together a final version of what he referred to as his “murdered” masterwork.",Movies,https://www.nytimes.com/2016/07/29/movies/on-the-silver-globe-review.html
2016-07-28,The Long Road to Philadelphia,"The founder of Emily’s List, Ellen R. Malcolm, celebrates the historic nomination of Hillary Clinton more than 30 years after Ms. Malcolm began her push for a greater representation of women in government.","The founder of Emily’s List, Ellen R. Malcolm, celebrates the historic nomination of Hillary Clinton more than 30 years after Ms. Malcolm began her push for a greater representation of women in government.",U.S.,https://www.nytimes.com/video/us/100000004557282/the-long-road-to-philadelphia.html
2016-07-28,"Review: ‘Into the Forest’: Be Very, Very Quiet. The World’s Ending.","This apocalyptic film by the Canadian filmmaker Patricia Rozema depends on atmosphere and details, rather than big incidents, to tell its story.","Set once upon a time in the apocalypse, “Into the Forest” begins and ends with the volume turned down. A lot of contemporary doomsday flicks make a lot of noise, pummeling subwoofers and eardrums with screams, gunfire and the usual big bangs. For this dystopian fantasy, the Canadian director Patricia Rozema has gone for a singularly subdued mood and soundscape, which makes certain story sense given that power outages will soon silence most of the machines. About all that remains audible is the natural world’s whirring and buzzing, mixed in with some sisterly sniping.",Movies,https://www.nytimes.com/2016/07/29/movies/review-into-the-forest-be-very-very-quiet-the-worlds-ending.html
2016-07-28,"From Bruce Nauman, More Contrapposto Studies",The artist continues his explorations into the classical pose created by the Greeks in seven large-scale video projections.,The Italian word contrapposto in art refers to an uneven pose used in Greek classical sculpture to make standing figures appear more dynamic.,Arts,https://www.nytimes.com/2016/07/29/arts/design/from-bruce-nauman-more-contrapposto-studies.html
2016-07-28,Mets Lose as Familia and Offense Again Fail to Convert,"The Rockies scored two runs in the ninth to win, as the Mets’ offense continued to struggle.","When the Mets look back at the 2016 season — however it may end, playoffs or not — July 28 may still elicit anguished bewilderment. The Mets have sputtered for months, propped up by their pitching yet undermined by their inept offense. And in Thursday’s 2-1 loss to the Colorado Rockies, the pitching was terrific for the most part, the offense was poor, and the result was maddening.",Sports,https://www.nytimes.com/2016/07/29/sports/jeurys-famlia-mets-lose-to-rockies.html
2016-07-28,Rock the Vote’s Pop-Up Art Show,"During the Democratic convention, Rock the Vote has hosted an exhibit of art addressing social and political themes. Nick Corasaniti captured the scene on The New York Times’s Snapchat account.","During the Democratic convention, Rock the Vote has hosted an exhibit of art addressing social and political themes. Nick Corasaniti captured the scene on The New York Times’s Snapchat account.",U.S.,https://www.nytimes.com/video/us/100000004557484/rock-the-votes-pop-up-art-show.html
2016-07-28,"Review: ‘Indignation’ Offers a Precisely Rendered, and Repressive, 1950s America","A period novel by Philip Roth, inspired by his own college years, is the basis of this tale about a young Jewish man and sex and morality in the Korean War era.","“Indignation” captures with an uncanny realism a moment of innocence and caution in a post-World War II era, when an oppressive, puritanical conformism dominated white America. Adapted from Philip Roth’s 2008 novel, which was inspired by his college years and set in 1951, it evokes the drabness of a time when living standards were much lower than today; anti-Semitism was pervasive; and the fear of Communism was epidemic. Teenage culture had yet to flower. The early murmurings of rock ’n’ roll were distant stirrings on black R&B radio, and racial segregation held sway. The tone of everyday life was circumspect and grimly proper.",Movies,https://www.nytimes.com/2016/07/29/movies/indignation-review.html
2016-07-28,A Billionaire Is Opening a Private Art Museum in Manhattan,"Admission to the gallery, in Chelsea, will be free, the financier and art collector J. Tomilson Hill said.",WHAT do you do with 14 Christopher Wools?,Arts,https://www.nytimes.com/2016/07/29/arts/design/a-billionaire-is-opening-a-private-art-museum-in-manhattan.html
2016-07-28,Art of the AIDS Years: What Took Museums So Long?,"For my generation of American gay men, the AIDS epidemic was a second Vietnam War. A long-overdue historical survey of the era has finally arrived.","For my generation of American gay men, the AIDS epidemic was a second Vietnam War. It reached us as a rumor and soon revealed itself as a killing field. Just as the war had divided the country, so did AIDS. From initial public reports in 1981, through the end of the Reagan presidency in 1989, many people at risk saw the threat as threefold: from the disease itself, from rampant homophobia and from a government that simultaneously withheld help and initiated campaigns of fear.",Arts,https://www.nytimes.com/2016/07/29/arts/design/art-of-the-aids-years-addressing-history-absorbing-fear.html
2016-07-28,"Review: In ‘Gleason,’ a Devastating Diagnosis Prompts a New Mission",Clay Tweel’s documentary chronicles the athlete Steve Gleason’s attempt to leave behind a meaningful legacy for his unborn child as A.L.S. wreaks havoc on his body.,"In a 2006 football game against the Atlanta Falcons, the New Orleans Saints safety Steve Gleason made a bold headlong leap that blocked a punt. The recovery of that ball led to a touchdown for the Saints, and Gleason and his team, representing the city that had been so terribly battered by Hurricane Katrina in 2005, became national symbols of indomitability.",Movies,https://www.nytimes.com/2016/07/29/movies/gleason-review.html
2016-07-28,"Hillary Clinton, Donald Trump, Turkey’s Military: Your Thursday Evening Briefing",Here’s what you need to know at the end of the day.,(Want to get this briefing by email? Here’s the sign-up.),NYT Now,https://www.nytimes.com/2016/07/28/nytnow/hillary-clinton-donald-trump-turkeys-military-your-thursday-evening-briefing.html
