date,headline,abstract,lead_paragraph,section,url
2016-09-24,"Yielding to Pressure, Charlotte Releases Videos of Keith Scott Shooting","City officials released dashboard and body camera recordings in the fatal police shooting after they were pressed by politicians, community leaders and protesters.","CHARLOTTE, N.C. — Under mounting pressure from politicians, community leaders and boisterous protesters who have brought this city’s main business district to a near standstill, the Charlotte police chief on Saturday released body and dashboard camera videos of the fatal police shooting of Keith Lamont Scott, a black resident here.",U.S.,https://www.nytimes.com/2016/09/25/us/charlotte-police-videos-keith-scott.html
2016-09-24,Syrian Forces Tighten Siege of Rebel-Held Areas in Aleppo,The capture of a refugee camp north of the city showed that a Syrian and Russian bombing campaign was bolstering the position of pro-government troops.,"RIYADH, Saudi Arabia — As wave and after wave of bombs fell on areas of eastern Aleppo in Syria, ground forces loyal to the Syrian government seized a rebel-held neighborhood on Saturday, intensifying the siege against the rebels and the many civilians who live among them.",World,https://www.nytimes.com/2016/09/25/world/middleeast/syrian-forces-tighten-siege-of-rebel-held-areas-in-aleppo.html
2016-09-24,Prospect of Philippine Thaw Slows China’s Plans in South China Sea,"For Beijing, befriending the Philippines’ new president, Rodrigo Duterte, trumps building a military base 150 miles from the country’s coast.",BEIJING — China’s next big target for construction of an artificial island in the South China Sea has long been assumed to be a cluster of rocks poking above sapphire waters near the Philippines.,World,https://www.nytimes.com/2016/09/25/world/asia/philippines-south-china-sea.html
2016-09-24,Adding On,A Jim Holland and Jeff Chen collaboration.,"SUNDAY PUZZLE — Many solvers skip reading bylines and the Sunday puzzle titles and such, but I think that’s a mistake. You might not need the assistance they provide, but when you do, those pieces of information can really help a person out.",Crosswords & Games,https://www.nytimes.com/2016/09/25/crosswords/adding-on.html
2016-09-24,"Gennifer Flowers at Debate? Just Making a Point, Says Team Trump","Taunted by a Hillary Clinton ally, Donald J. Trump threatened to invite Ms. Flowers, who had a sexual relationship with Bill Clinton.","Donald J. Trump’s campaign moved on Sunday to squelch reports — set off by the candidate himself — that Gennifer Flowers, the woman whose claims of an affair with Bill Clinton imperiled his 1992 presidential campaign, would be Mr. Trump’s guest on Monday at his first debate with Hillary Clinton.",U.S.,https://www.nytimes.com/2016/09/25/us/politics/gennifer-flowers-debate-trump-clinton.html
2016-09-24,The First Gore-Bush Debate,"In a pivotal moment during the 2000 presidential campaign, a series of missteps by Al Gore at the first of three debates with George W. Bush was said to have damaged the vice president's chances of winning the presidency.","In a pivotal moment during the 2000 presidential campaign, a series of missteps by Al Gore at the first of three debates with George W. Bush was said to have damaged the vice president's chances of winning the presidency.",U.S.,https://www.nytimes.com/video/us/politics/100000004662463/the-first-gore-bush-debate.html
2016-09-25,Jose Bautista’s Homer Leaves Yankees in First Three-Shutout Skid Since 1975,"The Yankees have not scored since a ninth-inning homer against the Rays on Wednesday, a stretch of 27 innings.","TORONTO — There was no preening. There was no signature bat flip. But as soon as Jose Bautista connected with Tyler Clippard’s right-down-Spadina-Avenue fastball, there was no doubt.",Sports,https://www.nytimes.com/2016/09/25/sports/baseball/new-york-yankees-toronto-blue-jays-shutout.html
2016-09-25,Liberty and Mercury Players Join Anthem Protest Before Playoff Game,"At Madison Square Garden, some players on the Liberty and the Phoenix Mercury joined the movement ignited by the San Francisco 49ers’ Colin Kaepernick.","Liberty guard Brittany Boyd arrived at Madison Square Garden on Saturday for the first W.N.B.A. playoff game of her career wearing a No. 7 San Francisco 49ers jersey to support Colin Kaepernick, the quarterback whose decision not to stand for the national anthem has made him a lightning rod in discussions about race, violence and policing.",Sports,https://www.nytimes.com/2016/09/25/sports/basketball/wnba-anthem-new-york-phoenix-colin-kaepernick.html
2016-09-25,"Bill Nunn, Who Played Radio Raheem in ‘Do the Right Thing,’ Dies at 63","Mr. Nunn starred in several movies by the director Spike Lee, but he made his greatest mark in the 1989 role as Radio Raheem.","Bill Nunn, a versatile actor best known for playing the role of Radio Raheem, the boombox-toting neighborhood philosopher killed by police officers in Spike Lee’s 1989 film “Do the Right Thing,” died on Saturday in Pittsburgh. He was 63.",Movies,https://www.nytimes.com/2016/09/25/movies/bill-nunn-who-played-radio-raheem-in-do-the-right-thing-dies-at-63.html
2016-09-25,"Dustin Johnson Shares Lead, but FedEx Cup Title Is in Reach","After Johnson made three straight birdies to go up by three shots in the third round of the Tour Championship, Kevin Chappell caught up with him.","ATLANTA — Midway through his postround news conference Saturday, Dustin Johnson peered out at the room as a journalist questioned him about his trainer, Joey Diovisalvi, a fitness coach who is known for highlighting biomechanics. The journalist asked if Diovisalvi often used science in communication with Johnson, and Johnson cocked his head.",Sports,https://www.nytimes.com/2016/09/25/sports/golf/dustin-johnson-kevin-chappell-fedex-cup.html
2016-09-25,"In a Roundabout Way, a Maine Town’s Future May Turn on a Traffic Issue","Boothbay will vote on a measure to add a traffic roundabout to a main road, which some see as the beginning of the end for “a cozy, treasured spot.”","BOOTHBAY, Maine — The craggy coast of Maine, dotted with lobster shacks, tidal inlets and fishing villages, has long been a popular summertime destination.",U.S.,https://www.nytimes.com/2016/09/25/us/maine-boothbay-future-traffic-roundabout.html
2016-09-25,"Home Teams Are Israeli, but Turf Is in West Bank","Palestinians are asking soccer’s governing body, FIFA, to bar clubs run by Jewish settlers from using fields in occupied territory.","MAALE ADUMIM, West Bank — The latest battleground in the age-old struggle between Israelis and Palestinians is a remote patch of green artificial turf surrounded by barren desert hills in a place where dust gathers in the mouth before the afternoon sun begins to set.",World,https://www.nytimes.com/2016/09/25/world/middleeast/israeli-palestinian-soccer-west-bank.html
2016-09-25,A Poised Diana Taurasi Helps the Mercury Oust the Liberty,"Taurasi scored a game-high 30 points, including a huge 3-pointer to end a string of Liberty comebacks, to end the Liberty’s playoff season after one game.","With a minute and a half remaining and one team’s season destined to end in Saturday night’s W.N.B.A. playoff game between the Liberty and Phoenix Mercury, Diana Taurasi, one of the W.N.B.A.’s most reliable playoff performers, decided she had seen enough.",Sports,https://www.nytimes.com/2016/09/25/sports/basketball/phoenix-mercury-defeat-new-york-liberty-wnba-playoffs.html
2016-09-25,Quotation of the Day,"Quotation of the day for Sunday, September 25, 2016.","“I will go to Bangalore. If I come back, then you can get me married. If I don’t come back, you can’t get me married.”",Today’s Paper,https://www.nytimes.com/2016/09/25/todayspaper/quotation-of-the-day.html
2016-09-25,"Stanley Dural Jr., Founder of Buckwheat Zydeco, Dies at 68","Founded in 1979, Buckwheat Zydeco mixed Louisiana Creole traditions with R&B and rock to become one of the world’s great party bands.","Stanley Dural Jr., better known as Buckwheat, the accordionist whose band carried zydeco music from the Louisiana bayous to a worldwide audience, died on Saturday in Lafayette, La., where he was born. He was 68.",Arts,https://www.nytimes.com/2016/09/25/arts/music/stanley-dural-jr-founder-of-buckwheat-zydeco-dies-at-68.html
2016-09-25,"Rui Cheng, Scott Huang",The couple met at Princeton and were married in the university chapel.,"Dr. Rui Cheng, the daughter of Shiying Wang and Dr. Wanli Cheng of Wilmington, N.C., was married Sept. 24 to Scott Huang, the son of Joanne Huang and Chih Hsueh Huang of Great Neck, N.Y. Nicholas J. Mora, a college friend of the couple, became a minister of the American Marriage Ministries to preside; he officiated at the Princeton University Chapel in Princeton, N.J.",Fashion & Style,https://www.nytimes.com/2016/09/25/fashion/weddings/rui-cheng-scott-huang.html
2016-09-25,"Logan McClellan, Robert Eshleman","The couple, who met at the University of Virginia, were married at the Bryant Park Grill in New York.","Logan Michael McClellan, the son of Julia A. McClellan and Michael L. McClellan of Chesapeake, Va., was married Sept. 24 to Charles Robert Eshleman, the son of Elizabeth A. Boh and Charles L. Eshleman III, both of New Orleans, and the stepson of Helen F. Eshleman. Shane L. Regier, a friend of the couple who became a Universal Life minister for the occasion, officiated at the Bryant Park Grill in New York.",Fashion & Style,https://www.nytimes.com/2016/09/25/fashion/weddings/logan-mcclellan-robert-eshleman.html
2016-09-25,"Amy Goldstein, Jonathan Farber","The couple met at Hamilton College, from which they both graduated, he cum laude.","Amy Lauren Goldstein, the daughter of Ellen Keats and Irv J. Goldstein of Greenwich, Conn., was married Sept. 24 to Jonathan David Farber, a son of Deborah G. Farber and Judge Sidney T. Farber of Penfield, N.Y. Rabbi Vicki Axe officiated at the Belle Haven Club in Greenwich.",Fashion & Style,https://www.nytimes.com/2016/09/25/fashion/weddings/amy-goldstein-jonathan-farber.html
