date,headline,abstract,lead_paragraph,section,url
2017-03-17,Fighting Fakes on Alibaba From Arizona,"Some small American businesses accuse Alibaba.com, China’s largest e-commerce company, of tolerating sales of counterfeits on its platforms. Step inside an industrial furniture workshop in Phoenix to see what’s at stake for the originals.","Some small American businesses accuse Alibaba.com, China’s largest e-commerce company, of tolerating sales of counterfeits on its platforms. Step inside an industrial furniture workshop in Phoenix to see what’s at stake for the originals.",Multimedia/Photos,https://www.nytimes.com/video/business/100000004983384/vintage-industrial-furniture-alibaba.html
2017-03-17,"Karlie Kloss, Ruth Bell and Rebecca Hall Celebrate Dior at Saks Fifth Avenue",A cocktail party and dinner to celebrate a new Dior boutique and new collection at Saks.,"“It’s definitely a bit weird,” the model Ruth Bell said on Thursday night. She was surveying a new installation on the third floor of Saks Fifth Avenue, where her face was plastered on nearly every surface.",Fashion & Style,https://www.nytimes.com/2017/03/17/fashion/karlie-kloss-ruth-bell-and-rebecca-hall-celebrate-dior-at-saks-fifth-avenue.html
2017-03-17,All Eyes on China as U.S. Signals New Tack on North Korea,"As Secretary of State Rex W. Tillerson heads to Beijing, his interactions with his hosts, and whether he takes a hard line with China over its support for North Korea, will be closely watched.","BEIJING — Secretary of State Rex W. Tillerson signaled on Friday that the Trump administration was prepared to scrap nearly a decade of United States policy toward North Korea in favor of a more aggressive effort to eliminate the country’s nuclear weapons program. Whether that means pre-emptive action, which he warned was “on the table,” will depend a great deal on how China responds.",World,https://www.nytimes.com/2017/03/17/world/asia/all-eyes-on-china-as-us-signals-new-tack-on-north-korea.html
2017-03-17,An Early Bird Gets Caught in the Snowstorm,American woodcocks were migrating north when the blizzard hit and many ended up injured in New York.,"Say what you will about the could-have-been-worse winter storm on Tuesday: it still made for difficult traveling. Flights were canceled, buses rerouted, subway and train lines shut down.",New York,https://www.nytimes.com/2017/03/17/nyregion/an-early-bird-gets-caught-in-the-snowstorm.html
2017-03-17,"Seeking Style in the Markets of Abidjan, Ivory Coast",The photographer Émilie Régnier went in search of style and attitude in Ivory Coast.,"“If you want to shoot fashion in New York, you’re probably going to hang out in very trendy spots,” the photographer Émilie Régnier said. ",Fashion & Style,https://www.nytimes.com/2017/03/17/fashion/emilie-regnier-abidjan-the-look.html
2017-03-17,The Trump Resistance Will Be Commercialized,"Since the election, several companies have amped up their marketing strategies to pitch their products using outright partisan messages.","Recently I received an email inviting me to attend a private salon held at a Brooklyn restaurant. “Under this new … ahem … ‘administration’ … you gotta stay loud,” the invitation read. “We’ll gather round an ~intimate~ table of fellow disruptors to eat out + speak up.”",Arts,https://www.nytimes.com/2017/03/17/arts/the-trump-resistance-will-be-commercialized.html
2017-03-17,Betsy DeVos’s Hiring of For-Profit College Official Raises Impartiality Issues,"Robert S. Eitel, a lawyer for a for-profit college operator under repeated scrutiny, has taken an Education Department post while on unpaid leave.","As chief compliance officer for a corporate owner of for-profit colleges, Robert S. Eitel spent the past 18 months as a top lawyer for a company facing multiple government investigations, including one that ended with a settlement of more than $30 million over deceptive student lending.",Business Day,https://www.nytimes.com/2017/03/17/business/education-for-profit-robert-eitel.html
2017-03-17,Ivanka Trump’s Lesson in Canadian Values,"On a recent trip to the theater, the president’s daughter had a chance to learn about our tolerant neighbor to the north.","The Prime Minister of Canada, Justin Trudeau, attended a performance on Wednesday of a new Broadway musical, “Come From Away.” It’s based on the true story of a little town in Newfoundland that suddenly became host to thousands of air travelers stranded by 9/11.",Opinion,https://www.nytimes.com/2017/03/17/opinion/ivanka-trumps-lesson-in-canadian-values.html
2017-03-17,How ‘Consumer Relief’ After Mortgage Crisis Can Enrich Big Banks,"In their settlements with the government, large financial institutions can actually earn money while also helping homeowners.","In every multibillion dollar settlement with a big bank that peddled faulty mortgage securities, a major provision has been a requirement that the bank provide “consumer relief.”",Business Day,https://www.nytimes.com/2017/03/17/business/dealbook/mortgage-crisis-consumer-relief.html
2017-03-17,Republicans Start Lining Up to Fight for the N.E.A. and N.E.H.,"The fates of the arts endowment are far from sealed, given the support they are getting from key lawmakers in President Trump’s party.","At first blush it’s like a dream come true for conservatives: Donald J. Trump has become the first president to formally propose eliminating federal programs for the arts and humanities, which have long been in the cross hairs of Republicans, and the threat is all the more real because the party also controls Congress.",Arts,https://www.nytimes.com/2017/03/17/arts/nea-neh-trump-congress.html
2017-03-17,"Tillerson, Trump, ‘Beauty and the Beast’: Your Friday Evening Briefing",Here’s what you need to know at the end of the day.,(Want to get this briefing by email? Here’s the sign-up.),Briefing,https://www.nytimes.com/2017/03/17/briefing/tillerson-trump-beauty-and-the-beast.html
2017-03-17,Mandarin Gets One Shining Moment in a First-Round N.C.A.A. Game,"Two Ohio students have gained a following calling Dayton Flyers games in Mandarin. In a first-round game on CBS, they reached a bigger audience.","INDIANAPOLIS — As if on cue, Yiqing Zhou and Xueyin Shi let out the same response when asked how they will feel about having their commentary heard on national television.",Sports,https://www.nytimes.com/2017/03/17/sports/mandarin-dayton-broadcast-ncaa-tournament.html
2017-03-17,Fact Check: Budget Director’s Claims That Programs Don’t Work,"Mick Mulvaney, President Trump’s budget director, faced backlash when he suggested that popular antipoverty and education programs don’t work. Do they?","WASHINGTON — Facing criticism over proposed spending cuts in arts, education and antipoverty efforts, President Trump’s budget director repeatedly argued Thursday that at-risk programs neither help nor work.",U.S.,https://www.nytimes.com/2017/03/17/us/politics/fact-check-mick-mulvaney-trump-budget-director.html
2017-03-17,White House Fence Jumper Was on Grounds 17 Minutes Before Detection,New details indicate the episode was more serious than the Secret Service originally said.,"WASHINGTON — A California man who climbed over the White House fence last week managed to roam undetected on the grounds for about 17 minutes, as Secret Service agents appeared to ignore several alarms, officials said Friday.",U.S.,https://www.nytimes.com/2017/03/17/us/politics/white-house-fence-jumper-secret-service.html
2017-03-17,"Give President Free Rein to Fire Consumer Board Chief, Justice Dept. Argues","In a legal brief filed on Friday, Justice Department lawyers stopped short of calling for abolishing the Consumer Financial Protection Bureau, but said its structure was unconstitutional.","The Justice Department on Friday took the rare step of opposing another federal agency, the Consumer Financial Protection Bureau, in court, arguing that the bureau’s structure is unconstitutional and should be changed.",Business Day,https://www.nytimes.com/2017/03/17/business/dealbook/consumer-financial-protection-bureau-justice-department.html
2017-03-17,A Timeline on Trump’s Wiretap Claims,"A look at the reactions, clarifications and explanations after President Trump, in a series of tweets, accused Barack Obama of tapping his phones last fall.","A look at the reactions, clarifications and explanations after President Trump, in a series of tweets, accused Barack Obama of tapping his phones last fall.",U.S.,https://www.nytimes.com/video/us/politics/100000004995003/a-timeline-on-trumps-wiretap-claims.html
2017-03-17,"Dave Stallworth, Bulwark for Knicks’ First N.B.A. Title, Dies at 75","Stallworth, an all-American forward at Wichita State, helped the Knicks slow Wilt Chamberlain in the 1970 N.B.A. finals after an injury to Willis Reed.","Dave Stallworth, an all-American forward at Wichita State before joining the Knicks, was on his way to a fine pro career when he was sidelined by a heart attack near the end of his second N.B.A. season. Doctors doubted he would play again.",Sports,https://www.nytimes.com/2017/03/17/sports/basketball/dave-stallworth-dead-knicks-forward-in-1970s.html
2017-03-17,"Trump Plan Eliminates a Global Sentinel Against Disease, Experts Warn","The Fogarty International Center funds a worldwide network of researchers on the lookout for viral threats, many of which could reach America.","Nobody in the United States has ever died from an intercontinental missile strike. Over the past 50 years, hundreds of billions of dollars have been spent on silos, submarines, bombers and satellites to ensure that does not happen.",Health,https://www.nytimes.com/2017/03/17/health/global-health-fogarty-international-center-viruses.html
2017-03-17,‘The Pages of the Sea’: A Derek Walcott Sampler,"Poems by the Nobel prize-winning poet, who died Friday morning.",[ Read Derek Walcott’s obituary ],Books,https://www.nytimes.com/2017/03/17/books/derek-walcott-poetry-sampler.html
2017-03-17,C.I.A. Torture Left Scars on Guantánamo Prisoner’s Psyche for Years,Newly declassified documents show that the waterboarding and other torture techniques used against Abd al-Rahim al-Nashiri had long-term consequences.,"Nearly a decade after C.I.A. interrogators tortured a Saudi man suspected of involvement in Al Qaeda’s bombing of the American destroyer Cole in 2000, the prisoner continued to experience lingering psychological consequences, including “nightmares that invoked being chained, naked and waterboarded,” newly declassified documents show.",U.S.,https://www.nytimes.com/2017/03/17/us/politics/guantanamo-bay-abd-al-rahim-al-nashiri.html
2017-03-17,Ex-Gymnastics Chief’s Career: Swift Success Marred by Years of Scandal,"Steve Penny had an accomplished career before resigning from U.S.A. Gymnastics, but protecting gymnasts was not a highlight.","After nearly two decades working for U.S.A. Gymnastics, including 12 years as its president, Steve Penny resigned on Thursday, smack in the middle of a sexual assault scandal that involves dozens of young gymnasts.",Sports,https://www.nytimes.com/2017/03/17/sports/olympics/macur-steve-penny-usa-gymnastics-scandal.html
2017-03-17,Abd al-Rahim al-Nashiri Supreme Court Petition,"Documents show that the waterboarding and other torture techniques used against a terrorism suspect had long-term consequences, including “nightmares that invoked being chained, naked and waterboarded.”","Documents show that the waterboarding and other torture techniques used against a terrorism suspect had long-term consequences, including “nightmares that invoked being chained, naked and waterboarded.”",U.S.,https://www.nytimes.com/interactive/2017/03/17/us/politics/document-Nashiri-SCt-petition-and-appendix.html
2017-03-17,Questioning Whether de Blasio Will Learn From a Teachable Moment,The mayor says the decision by prosecutors not to charge him means he can continue his fund-raising practices as before. Some onlookers in and outside of government aren’t so sure.,Mayor Bill de Blasio occasionally lectures his staff about what he calls teachable moments — mistakes they or others have made that provide an opportunity for reflection and a change of course.,New York,https://www.nytimes.com/2017/03/17/nyregion/questioning-whether-de-blasio-will-learn-from-a-teachable-moment.html
2017-03-18,Jason Pierre-Paul Agrees to Four-Year Contract With Giants,"The Giants also agreed to deals with three other veteran players, including Geno Smith, the former Jets quarterback.","The Giants were exceptionally busy Friday, agreeing to contracts with four veteran players, most notably defensive end Jason Pierre-Paul, who received a four-year deal less than two years after a harrowing fireworks accident put his football career in jeopardy.",Sports,https://www.nytimes.com/2017/03/17/sports/football/jason-pierre-paul-new-york-giants-contract.html
2017-03-18,U.N. Diplomat Behind Report Accusing Israel of Apartheid Quits,"The diplomat, Rima Khalaf of Jordan, defended the report in the face of outrage from Israel and the United States.","The top official of a United Nations commission that published a report describing Israel’s treatment of Palestinians as apartheid quit on Friday, saying the organization’s leader insisted that she withdraw it. The report provoked outrage from Israel and the United States.",World,https://www.nytimes.com/2017/03/17/world/middleeast/un-rima-khalaf-quits-israel-apartheid.html
2017-03-18,Nick Kyrgios’s Withdrawal Illustrates the Season’s Uncertainty,A much-anticipated showdown against Roger Federer fizzled out. It was a typical development in the tennis year’s wildly unpredictable start.,"INDIAN WELLS, Calif. — Nick Kyrgios’s withdrawal because of illness before his quarterfinal with Roger Federer on Friday was a major letdown, no doubt.",Sports,https://www.nytimes.com/2017/03/17/sports/tennis/nick-kyrgios-roger-federer-indian-wells.html
2017-03-18,Fox’s Andrew Napolitano Stirred the Pot for Trump’s British Tempest,"Mr. Napolitano, the network’s senior legal analyst, set off a global row by asserting that Britain’s top spy agency had wiretapped Mr. Trump on behalf of Barack Obama.","Andrew Napolitano was a Superior Court judge in New Jersey until, frustrated by the constraints of his salary, he left the bench for more lucrative pastures: talk radio, a syndicated small-claims court TV series (“Power of Attorney”) and, eventually, Fox News, where he rose to become the network’s senior legal analyst.",Business Day,https://www.nytimes.com/2017/03/17/business/media/fox-andrew-napolitano-trump.html
2017-03-18,Brazil’s Largest Food Companies Raided in Tainted Meat Scandal,Investigators said employees at two food-processing giants paid inspectors to look the other way and allow rotten meals to be served in schools.,RIO DE JANEIRO — Federal agents raided the operations of Brazil’s largest food companies on Friday over accusations that their employees oversaw a scheme that included bribing inspectors to allow rotten meals to be served in public schools and salmonella-contaminated meat to be exported to Europe.,World,https://www.nytimes.com/2017/03/17/world/americas/brazil-food-companies-bribe-scandal-salmonella.html
2017-03-18,"One Billion Yahoo Accounts Still for Sale, Despite Hacking Indictments","Federal investigators continue to pursue the people behind a 2013 attack compromising user accounts, despite filing charges in a 2014 cyberattack.","SAN FRANCISCO — For sale: one billion Yahoo accounts, $200,000 or best offer. The passwords don’t work, but the dates of birth, telephone numbers and security questions could still be useful to an adept cyberthief.",Technology,https://www.nytimes.com/2017/03/17/technology/yahoo-hack-data-indictments.html
2017-03-18,Trump Stays Buggy,"Let’s blame British spies, Fox News and — oh, did you know he used to have a TV show?","Whatever Donald Trump has, it’s spreading.",Opinion,https://www.nytimes.com/2017/03/17/opinion/trump-stays-buggy.html
2017-03-18,N.C.A.A. Leader Mark Emmert Says Discrimination Policy Is Clear,"Last year, North Carolina was barred from hosting games in the men’s basketball tournament because of a contentious state law. Other states have moved to enact similar bills.","GREENVILLE, S.C. — The N.C.A.A. president, Mark Emmert, said Friday that the organization was standing behind the firm position it has staked out on anti-discrimination protections for athletes and fans, a decision that led it to bar North Carolina from hosting N.C.A.A. championship events like this week’s men’s basketball tournament.",Sports,https://www.nytimes.com/2017/03/17/sports/ncaabasketball/ncaa-discrimination-north-carolina-mark-emmert.html
2017-03-18,Quotation of the Day: States Could Make Work a Medicaid Requirement Under G.O.P. Deal,"Quotation of the Day for Saturday, March 18, 2017.","“If I hear one more senator tell me that this bill is dead on arrival, I think my head is going to explode.”",Today’s Paper,https://www.nytimes.com/2017/03/18/todayspaper/quote-of-the-day-states-could-make-work-a-medicaid-requirement-under-gop-deal.html
2017-03-18,Trump Budget Cuts Put Struggling Americans on Edge,"As news of Mr. Trump’s budget begins to sink in, some Americans feel as if their country no longer has a place for them.","Regina Feltner, a retired nurse, was recovering from side effects of radiation therapy when she got the notice that her heat would be cut off. It was a bone-cold January day. The snow was so high that her daughter had to come over to take the dog out.",U.S.,https://www.nytimes.com/2017/03/17/us/trump-budget-cuts.html
2017-03-18,"Merkel Meets Trump, the Defender Versus the Disrupter","Mr. Trump and Ms. Merkel made a show of working together, but they could not disguise the gulf that separates them on many thorny issues.","WASHINGTON — Near the end of his meticulously formal, utterly impersonal news conference with Chancellor Angela Merkel, President Trump finally sought a sliver of common ground with his guest: They both, he said, had been wiretapped by former President Barack Obama.",World,https://www.nytimes.com/2017/03/17/world/europe/angela-merkel-donald-trump.html
2017-03-18,"For Some Basketball Coaches, Ties That Bind Are Better Off Left in the Closet","The reasons N.C.A.A. coaches pass on the traditional neckwear are varied, but for most, it’s a matter of comfort. Sweating profusely while wearing a restrictive tie isn’t fun.","BUFFALO — Mike Brey and Bob Huggins do not have much in common. During Brey’s long tenure at Notre Dame, which began in 2000, Huggins has coached three programs, including, since 2007, West Virginia. Brey runs an elegant motion offense of cutting and passing, while Huggins installed an aggressive full-court defense that earned the Mountaineers the nickname Press Virginia. Brey, a smooth-talking smiler, rarely loses his cool during games. Huggins, uh, does.",Sports,https://www.nytimes.com/2017/03/17/sports/ncaabasketball/coaches-comfort-neckties.html
2017-03-18,Pentagon Releases Photo to Rebut Contention It Bombed a Mosque,The Pentagon said the building in Syria was hosting Al Qaeda operatives when it was bombed. Activists insisted that civilians were killed in the strike.,"WASHINGTON — The Pentagon released an aerial photo on Friday of a pulverized building in Syria in an unusual defense of an American airstrike that officials said killed dozens of Al Qaeda operatives at a meeting place — and not civilians at a mosque, as activists and local residents maintain.",U.S.,https://www.nytimes.com/2017/03/17/us/politics/pentagon-syria-bombing-mosque.html
2017-03-18,What to Ask About Russian Hacking,These are the questions the House Intelligence Committee must press.,"On Monday, the House Intelligence Committee holds its first hearing on Russia’s hacking of the election. (No date has yet been set for the Senate Intelligence Committee’s parallel investigation.) The list of initial witnesses does not inspire confidence in the House committee’s effectiveness.",Opinion,https://www.nytimes.com/2017/03/17/opinion/what-to-ask-about-russian-hacking.html
2017-03-18,"Norbert W. Sander Jr., Champion of New York Running, Dies at 74","After Dr. Sander won the New York City Marathon in 1974, he helped turn the Fort Washington Armory into a track-and-field mecca.","Dr. Norbert W. Sander Jr., the only runner from New York City to win its marathon and the driving force behind building one of the world’s premier indoor track facilities, in Upper Manhattan, died on Friday. He was 74.",Sports,https://www.nytimes.com/2017/03/17/sports/norbert-sander-dead-nyc-marathon-winner.html
2017-03-18,Cold Snap Kills Half of the Cherry Blossoms in Washington,Predictions that the iconic blossoms would bloom early this year were overtaken by cold weather this week. Peak bloom is now expected to be March 25-26.,"The iconic cherry blossoms in Washington, which were forecast to bloom early this year because of unusually warm weather in February, instead endured a cold snap this week that killed half of them.",U.S.,https://www.nytimes.com/2017/03/17/us/Cherry-blossoms-cold-weather-snap.html
2017-03-18,Think Over,Roland Huget leaves no letter behind.,"SATURDAY PUZZLE — I do try to pick fun pictures for the top of this blog, people. I try to follow the rules, be relevant and not too loopy, but today I stumbled on this awesome little metaphor for modern times, the glofish™. Thanks to years of high-end scientific research, the embryo of a perfectly fine little zebra fish (among other species) is injected with a single gene to produce fluorescence; for its entire life, then, and for our entertainment, this little fish is like a neon beacon flittering nervously through its watery environment, uncamouflaged unless it gets lucky enough to wind up in a submerged ‘80s nightclub.",Crosswords & Games,https://www.nytimes.com/2017/03/17/crosswords/think-over.html
2017-03-18,London Ridicules the Ridiculous,President Trump has managed to anger British officials with his claims about spying.,"Will President Trump ever learn — or care — that his fact-free tweets have painful consequences, not just at home but abroad? Surely he must sense this by now, as the administration faces the outrage of British allies who have been dragged into his increasingly bogus allegation that he was spied on by the Obama administration.",Opinion,https://www.nytimes.com/2017/03/17/opinion/london-ridicules-the-ridiculous.html
2017-03-18,Texas Needs a Remedial Lesson on Voting Rights,Texas has discriminated against minority voters once again. It’s past time to put the state back under federal oversight.,"In Texas, which has for decades made an art of violating the voting rights of minorities, officials and lawmakers can’t seem to keep their hands clean. Now, the state may become the first to have its voting practices placed under federal oversight since the Supreme Court struck down a central part of the Voting Rights Act in 2013.",Opinion,https://www.nytimes.com/2017/03/17/opinion/texas-needs-a-remedial-lesson-on-voting-rights.html
2017-03-18,"Me, Myself and My Hijab",I’m British. But I’m also Muslim.,"OXFORD, England — One of the many issues that have been raised here in the aftermath of the Brexit vote revolves around identity. What does it mean to be British, to look British, to sound British?",Opinion,https://www.nytimes.com/2017/03/17/opinion/me-myself-and-my-hijab.html
2017-03-18,Depressed by Politics? Just Let Go,"Stop obsessively checking the latest news on Twitter, CNN and Facebook and you’ll be happier.",When is politics like a tree?,Opinion,https://www.nytimes.com/2017/03/17/opinion/depressed-by-politics-just-let-go.html
2017-03-18,The Long History of the Vietnam Novel,"Almost from the beginning of the war, writers recognized the need for art to reflect America’s great misadventure.","In 2012, the author Ben Fountain won the National Book Critics Circle Award for his book “Billy Lynn’s Long Halftime Walk.” The novel — Mr. Fountain’s first — was also a finalist for the National Book Award, along with another debut novel, Kevin Powers’s “The Yellow Birds,” which received the 2013 PEN/Hemingway award for first fiction. Both are American novels about the Iraq war. In the half-decade since, literature about the Iraq and Afghanistan wars — much, but not all, by veterans of those wars — has done much to shape the cultural commentary on America’s latest military engagements, even as thousands of American service members remain in the regions.",Opinion,https://www.nytimes.com/2017/03/17/opinion/the-long-history-of-the-vietnam-novel.html
2017-03-18,"John Van de Kamp, Former Prosecutor in California, Dies at 81","As district attorney in Los Angeles, Mr. Van de Kamp prosecuted the Hillside Strangler case; he was also the state’s attorney general and ran for governor in 1990.","John Van de Kamp, a prominent former prosecutor in Los Angeles who, as California’s attorney general, carried an AK-47 into a State Assembly hearing to demonstrate his opposition to assault rifles, died on March 14 at his home in Pasadena. He was 81.",U.S.,https://www.nytimes.com/2017/03/17/us/john-van-de-kamp-california-prosecutor-dead.html
2017-03-18,"What to Cook, Watch, Listen To and More This Weekend",Tips for making the most of your weekend.,"Between the blizzard on Tuesday (which wasn’t that bad, or was actually very bad), March Madness and St. Patrick’s Day, this has been a busy week for many.",NYT Now,https://www.nytimes.com/2017/03/17/nytnow/what-to-cook-watch-listen-to-this-weekend.html
2017-03-18,"Corrections: March 18, 2017","Corrections appearing in print on Saturday, March 18, 2017",BUSINESS DAY,Corrections,https://www.nytimes.com/2017/03/17/pageoneplus/corrections-march-18-2017.html
2017-03-18,A Yankees No-Hitter Is Just Part of a Strong Spring,"Three pitchers combined to shut down the Tigers, as the Yankees improved to 16-5, the best spring training record in baseball.","LAKELAND, Fla. — It has been a smooth spring training for the Yankees with plenty to boast about. They have compiled the best record in the Grapefruit League, their young prospects have shone, and to top it off, they pitched a combined no-hitter in a matinee Friday that left the Detroit Tigers stifled and frustrated.",Sports,https://www.nytimes.com/2017/03/17/sports/baseball/ny-yankees-detroit-tigers-no-hitter.html
2017-03-18,"A Comeback, a Controversial Call and Some Crackle at the N.C.A.A.s","U.S.C., in yet another comeback from double digits down, upset sixth-seeded Southern Methodist, while Arkansas beat Seton Hall thanks to a key foul call.","Once again, there were no buzzer-beaters, no unexpected upsets or overtime thrillers, but at least the second day of the N.C.A.A. tournament offered a few reasons not to change the channel. Each of the four venues Friday hosted an early game that extracted a welcome dollop of drama, with three decided in the final seconds.",Sports,https://www.nytimes.com/2017/03/18/sports/ncaabasketball/ncaa-tournament-round-of-64-southern-california-arkansas.html
2017-03-18,What’s on TV Saturday: ‘Why Him?’ and ‘Ice Age: Collision Course’,"“Why Him?,” the crass comedy that pits Bryan Cranston against James Franco, arrives on iTunes. And “Ice Age: Collision Course” is on HBO.","“Why Him?,” the crass comedy that pits Bryan Cranston against James Franco, arrives on iTunes. And “Ice Age: Collision Course” makes its way to the small screen on HBO and its streaming platforms.",Arts,https://www.nytimes.com/2017/03/18/arts/television/whats-on-tv-saturday-why-him-and-ice-age-collision-course.html
2017-03-18,Hugh Hardy,The architect Hugh Hardy breathed new life into some of New York City’s most storied theatrical landmarks.,The architect Hugh Hardy breathed new life into some of New York City’s most storied theatrical landmarks.,U.S.,https://www.nytimes.com/slideshow/2017/03/18/us/hugh-hardy.html
2017-03-18,"Hugh Hardy, Architect Who Lent Pizazz to New York Landmarks, Dies at 84","With showmanship and affection for the past, Mr. Hardy breathed new life into storied theaters like Radio City Music Hall.","Hugh Hardy, an architect who breathed exuberant new life into some of New York City’s most storied theatrical landmarks, among them Radio City Music Hall and the New Amsterdam Theater, died on Thursday in Manhattan. He was 84.",New York,https://www.nytimes.com/2017/03/18/nyregion/hugh-hardy-dead-architect.html
2017-03-18,"In Silicon Valley, a Voice of Caution Guides a High-Flying Uber","The venture capitalist Bill Gurley is a rare figure in Silicon Valley, vocally chiding some of the biggest start-up stars to show some discipline.","SAN FRANCISCO — Travis Kalanick, the famously combative chief executive of Uber, took the stage at a Vanity Fair conference in San Francisco last October and quickly faced a prickly question. Why all the blunders at the company, Vanity Fair’s editor, Graydon Carter, asked. And had Mr. Kalanick learned anything?",Technology,https://www.nytimes.com/2017/03/18/technology/bill-gurley-uber-travis-kalanick-silicon-valley.html
2017-03-18,‘Kids Are Unpredictable’,"Our Top 10 Comments of the Week: Readers debate the BBC Dad, the death of parts of the Great Barrier Reef and the 50th anniversary of “The Outsiders.”","Here are the top 10 comments of the week on our digital platforms, as selected by our readers and the journalists who moderate nearly every comment. Some comments were edited for length and clarity.",NYT Now,https://www.nytimes.com/2017/03/18/nytnow/kids-are-unpredictable.html
2017-03-18,Fighting Fakes on Alibaba From Arizona,"Some small American businesses accuse Alibaba.com, China’s largest e-commerce company, of tolerating sales of counterfeits on its platforms. Step inside an industrial furniture workshop in Phoenix to see what’s at stake for the originals.","Some small American businesses accuse Alibaba.com, China’s largest e-commerce company, of tolerating sales of counterfeits on its platforms. Step inside an industrial furniture workshop in Phoenix to see what’s at stake for the originals.",Business Day,https://www.nytimes.com/video/business/100000004996273/industrial-vintage-furniture-alibaba.html
2017-03-18,A Small Table Maker Takes On Alibaba’s Flood of Fakes,"With his computer and simple software, Greg Hankerson hunts for counterfeits and seeks other small businesses willing to fight a Chinese e-commerce giant.","PHOENIX — From his desk in a downtown workshop, Greg Hankerson is at war with a Chinese company half a world away.",Business Day,https://www.nytimes.com/2017/03/18/business/alibaba-fake-merchandise-e-commerce.html
2017-03-18,Gunman Is Killed in Orly Airport in France After Attacking a Soldier,"The attack, which the authorities were treating as a possible act of terrorism, prompted a partial evacuation and security sweep of the airport and briefly halted flights.","PARIS — An attack on a soldier at Orly Airport near here on Saturday is being treated as a possible act of terrorism, according to the Paris prosecutor’s office. The assailant, the prosecutor said, had carried out a burst of violence over a period of two hours before being fatally shot.",World,https://www.nytimes.com/2017/03/18/world/europe/orly-airport-france-shooting.html
2017-03-18,How I Became Addicted to Online Word Games,"Long an aficionado of tabletop word games, the author finds herself unable to stop playing Prolific, Words With Friends et al. Just like Alec Baldwin.","Everyone has heard grim tales of lives blighted by online gaming, stories that sound like urban legends even when they actually happened. There is the friend of a friend who played Second Life so obsessively that his real-life business failed; the web addict in Taiwan who died after a three-day binge; or even Alec Baldwin, kicked off a plane after refusing to stop playing Words With Friends. But most of us have too much sense to let online games mess up our travel plans, much less hook us on what the Chinese call “digital heroin,” right?",Style,https://www.nytimes.com/2017/03/18/style/addicted-to-online-games-words-with-friends-prolific.html
2017-03-18,"With Her Dating App, Women Are in Control","Whitney Wolfe helped found Tinder, but left after a relationship soured. With Bumble, she is fighting a culture of crotch shots and pickup artists.","AUSTIN, Tex. — As at most tech start-ups, the fridge was stocked with green juice and cold brew coffee. Unlike at most tech start-ups, there was not a single man present.",Fashion & Style,https://www.nytimes.com/2017/03/18/fashion/bumble-feminist-dating-app-whitney-wolfe.html
2017-03-18,Donald Trump Jr. Is His Own Kind of Trump,The president’s once-wayward eldest son embraces his new role in business and politics on his terms.,Donald Trump Jr. is the Trump who has not always seemed at ease with being a Trump. He grew up in the penthouse of Trump Tower but was happy to escape the gilded trappings of his Manhattan childhood to spend parts of the summers hunting and fishing with his maternal grandfather in the woods of what was then Czechoslovakia.,Style,https://www.nytimes.com/2017/03/18/style/donald-trump-jr-business-politics-hunting-twitter-vanessa-haydon.html
2017-03-18,Door-Busting Drug Raids Leave a Trail of Blood,"Using SWAT officers to storm into homes to execute search warrants has led time and again to avoidable deaths, gruesome injuries and costly legal settlements.","Using SWAT officers to storm into homes to execute search warrants has led time and again to avoidable deaths, gruesome injuries and costly legal settlements.",U.S.,https://www.nytimes.com/interactive/2017/03/18/us/forced-entry-warrant-drug-raid.html
2017-03-18,Murder or Self-Defense if Officer Is Killed in Raid?,"With battering rams and flash-bang grenades, SWAT teams fuel the risk of violence as they forcibly enter suspects’ homes. Five months and 85 miles apart, two cases took starkly divergent legal paths.","With battering rams and flash-bang grenades, SWAT teams fuel the risk of violence as they forcibly enter suspects’ homes. Five months and 85 miles apart, two cases took starkly divergent legal paths.",U.S.,https://www.nytimes.com/interactive/2017/03/18/us/texas-no-knock-warrant-drugs.html
2017-03-18,"Gripes About Obamacare Aside, Health Insurers Are in a Profit Spiral","Even in a supercharged stock market, UnitedHealth and its peers are outperforming the market. The reasons may surprise you.","Over the last few years, big managed care companies like UnitedHealth Group have contributed to the furor over the fate of the Affordable Care Act by saying that important parts of it are fundamentally flawed.",Business Day,https://www.nytimes.com/2017/03/18/business/health-insurers-profit.html
2017-03-18,Violence in Forced-Entry Police Raids,"As policing has militarized to fight a faltering war on drugs, few tactics have proved as dangerous as the use of forcible-entry raids to serve narcotics search warrants, which regularly introduce staggering levels of violence into missions that might be achieved through patient stakeouts or simple knocks at the door.","As policing has militarized to fight a faltering war on drugs, few tactics have proved as dangerous as the use of forcible-entry raids to serve narcotics search warrants, which regularly introduce staggering levels of violence into missions that might be achieved through patient stakeouts or simple knocks at the door.",U.S.,https://www.nytimes.com/video/us/100000004978964/violence-in-forced-entry-police-raids.html
2017-03-18,"Shadow Lending Threatens China’s Economy, Officials Warn","The rise of money-raising efforts outside official banking channels poses risks to the financial system of the world’s No. 2 economy, officials say.","BEIJING — The chairman of China’s biggest bank and a senior Chinese insurance regulator issued strong warnings on Saturday about the dangers of shadow banking to the Chinese economy, in the latest signs of growing top-level concern here about a rise in highly speculative, poorly regulated lending.",Business Day,https://www.nytimes.com/2017/03/18/business/china-economy-debt-shadow-banking.html
