date,headline,abstract,lead_paragraph,section,url
2022-07-18,Your Tuesday Briefing: Hot Weather Grips Britain,"Also, floods batter Australia and Japan’s leader forms his own legacy.",Much of Britain took an involuntary siesta on Monday as merciless heat scorched the country.,Briefing,https://www.nytimes.com/2022/07/18/briefing/heat-britain-floods-australia.html
2022-07-18,Rooting Out Spies,President Zelensky fires two top officials to clamp down on collaborators.,"Hello. This is your Russia-Ukraine War Briefing, a weeknight guide to the latest news and analysis about the conflict.",Briefing,https://www.nytimes.com/2022/07/18/briefing/russia-ukraine-war-spies-schools.html
2022-07-18,Georgia Congressman Subpoenaed in Trump Inquiry,Representative Jody Hice has been one of the most vocal proponents of false claims that Donald J. Trump won the 2020 presidential election.,ATLANTA — Representative Jody Hice revealed on Monday that he had been subpoenaed in an ongoing criminal investigation by prosecutors in Georgia into election interference by Donald J. Trump and his allies.,U.S.,https://www.nytimes.com/2022/07/18/us/jody-hice-subpoena-trump-georgia.html
2022-07-18,"A teen is believed to have drowned while swimming in London’s River Thames, police say.","A search for the 14-year-old boy was called off after emergency crews failed to find him, as Londoners flocked to stretches of water to escape the heat.","A 14-year-old boy was missing on Monday evening and believed to have drowned while swimming in the River Thames, according to London’s police service, as thousands flocked to stretches of water to escape Britain’s scorching heat wave.",World,https://www.nytimes.com/2022/07/18/world/europe/boy-drowned-river-thames.html
2022-07-18,Democrats Navigate Nuanced Views on Abortion Among Black Voters,"Faced with a streak of conservatism about abortion among some Black Americans, a vital constituency for President Biden, Democrats are framing the issue as part of a broader civil rights struggle.","As she and other faith leaders sat last month with Vice President Kamala Harris to discuss the implications of the Supreme Court overturning Roe v. Wade, the Rev. Najuma Smith-Pollard, a pastor at a Black church in Los Angeles, reflected on the complex feelings in her community about abortion.",U.S.,https://www.nytimes.com/2022/07/18/us/politics/abortion-black-voters-democrats-biden.html
2022-07-18,London Endures Sweltering Heatwave,"People in London tried to stay cool as temperatures approached a national record high, with even hotter weather expected soon.","People in London tried to stay cool as temperatures approached a national record high, with even hotter weather expected soon.",World,https://www.nytimes.com/video/world/europe/100000008449617/london-heat-wave.html
2022-07-18,Gov. Hochul Holds Steep Fund-Raising Edge Over Her G.O.P. Rival,"The New York governor has $11.7 million in the bank, according to the latest filings, giving her a better than seven to one fund-raising advantage over Representative Lee Zeldin.","According to the latest campaign filing numbers, there is little question that Representative Lee Zeldin faces an extreme uphill battle in his effort to unseat Gov. Kathy Hochul of New York.",New York,https://www.nytimes.com/2022/07/18/nyregion/hochul-zeldin-fund-raising.html
2022-07-18,Teacher Recounts Parkland School Massacre at Gunman’s Trial,"Brittany Sinitch, who taught at Marjory Stoneman Douglas High School, said her students had been writing Valentine’s Day cards to one another when she heard gunshots in the school’s hallway.","Brittany Sinitch, who taught at Marjory Stoneman Douglas High School, said her students had been writing Valentine’s Day cards to one another when she heard gunshots in the school’s hallway.",U.S.,https://www.nytimes.com/video/us/100000008449616/teacher-parkland-shooting-trial.html
2022-07-18,Why Europe Is Becoming a Heat Wave Hot Spot,"This year’s scorching weather is in keeping with a trend. Scientists say a number of factors, including changes in the jet stream, are in play.","Two months ago, France experienced its hottest May on record, with record highs in some cities. Last month, France was blistered again, by a spring heat wave that also affected Spain, Italy and other countries. Then, this month, Poland and other parts of Eastern Europe suffered during a spell of extreme heat.",Climate,https://www.nytimes.com/2022/07/19/climate/europe-heat-wave-science.html
2022-07-18,"Extreme Heat Puts Life on Hold in Britain, a Land Not Built for It","In a country more accustomed to temperate weather, a brutal heat wave tested Britain’s infrastructure and forced millions to choose between a Stygian commute or a stifling home office.",LONDON — Trains slowed to a crawl. Schools and doctors’ offices shut their doors. The British Museum closed its galleries. Buckingham Palace curtailed the changing of the guard. And the government urged people to work from home.,World,https://www.nytimes.com/2022/07/18/world/europe/uk-london-extreme-heat.html
2022-07-18,"Hobie Billingsley, Coach of a Diving Dynasty, Dies at 95","A national champion diver himself, he led Indiana University to glory over 31 years and guided gold medal winners in the Olympics.","Hobie Billingsley, who taught himself to dive from charts on the wall of a Y.M.C.A. before becoming a national champion in the sport and then a celebrated coach, forging a national diving dynasty at Indiana University and gold medal winners in the Olympics, died on Saturday in Bloomington, Ind. He was 95.",Sports,https://www.nytimes.com/2022/07/18/sports/hobie-billingsley-dead.html
2022-07-18,What Pregnancy and Childbirth Do to the Bodies of Young Girls,An Ohio 10-year-old’s recent abortion has generated fierce debate. Doctors in countries where pregnancy is common in adolescents say the toll of childbirth on young bodies is brutal.,"After the account of a 10-year-old Ohio girl crossing state lines to get an abortion drew national attention last week, some prominent abortion opponents suggested the child should have carried her pregnancy to term.",Health,https://www.nytimes.com/2022/07/18/health/young-girls-pregnancy-childbirth.html
2022-07-18,Witness Video Played During Parkland School Shooting Trial,"Danielle Gilbert, who was a junior at Marjory Stoneman Douglas High School during the mass shooting in 2018, recorded several videos inside a classroom. They were played for jurors during the trial.","Danielle Gilbert, who was a junior at Marjory Stoneman Douglas High School during the mass shooting in 2018, recorded several videos inside a classroom. They were played for jurors during the trial.",U.S.,https://www.nytimes.com/video/us/politics/100000008449674/parkland-gunman-trial-recording.html
2022-07-18,Your Monday Evening Briefing,Here’s what you need to know at the end of the day.,(Want to get this newsletter in your inbox? Here’s the sign-up.) ,Briefing,https://www.nytimes.com/2022/07/18/briefing/heat-wave-climate-change-baseball.html
2022-07-18,Five takeaways from the first day of the Parkland school shooting trial.,"Jurors are hearing evidence about aggravating factors that might warrant recommending the death penalty for the gunman, who has pleaded guilty to 17 counts of murder.","The first day of the trial over whether the gunman who killed 17 people in Parkland, Fla., in 2018 should be sentenced to death or life in prison included disturbing videos taken inside classrooms where several students were shot.",U.S.,https://www.nytimes.com/2022/07/18/us/takeaways-parkland-trial-day-1.html
2022-07-18,Officials Aren’t Sounding the Alarm on Covid,"As the BA.5 subvariant drives a spike, many public health leaders aren’t cracking down","The BA.5 subvariant, now the cause of at least two-thirds of U.S. cases, is driving a Covid spike in some 40 states. But Americans, exhausted from repeated surge warnings, are less likely than ever to wear masks or avoid crowds. Many U.S. health officials aren’t speaking out against such practices.",Briefing,https://www.nytimes.com/2022/07/18/briefing/officials-arent-sounding-the-alarm-on-covid.html
2022-07-18,"Doug Mastriano called climate change ‘pop science.’ That video, and others, vanished from his social media.",More than a dozen Facebook videos posted by the Republican nominee for Pennsylvania governor espousing far-right positions have disappeared as the state senator shifts to the general election.,"The videos were a sort-of virtual ride-along with Doug Mastriano as he crisscrossed Pennsylvania in the governor’s race, regaling viewers with his far-right musings about climate change, abortion and critics within his own party.",U.S.,https://www.nytimes.com/2022/07/18/us/politics/doug-mastriano-videos-deleted.html
2022-07-18,How the Police Response Story Changed in Uvalde,A new report from the Texas legislature described a police response that differed from what was said the day after the shooting.,A new report from the Texas legislature described a police response that differed from what was said the day after the shooting.,U.S.,https://www.nytimes.com/interactive/2022/07/18/us/uvalde-police-response.html
2022-07-18,Why Can We Only Be Honest When We’re Anonymous?,"NGL, a new anonymous-messaging platform, taps into our worst instincts.","It seems that every few years, a new anonymous-messaging platform enters the market; rapidly gains a fan base, investments and media attention; then crashes and burns. Usually, the cause is some combination of unfettered bullying, harassment or misinformation that blooms within the platform.",Style,https://www.nytimes.com/2022/07/18/style/ngl-app-anonymous.html
2022-07-18,"On Donetsk’s front line, small gains and losses impose a heavy toll.","In the grinding battle for eastern Ukraine’s Donetsk Province, ","In the grinding battle for eastern Ukraine’s Donetsk Province, ",World,https://www.nytimes.com/2022/07/18/world/europe/on-donetsks-front-line-small-gains-and-losses-impose-a-heavy-toll.html
2022-07-18,C.I.A. Director Issues Warning After Possible Noose Is Found Near Facility,"An object was discovered near a secret location in Virginia, in a building that houses businesses and other organizations.","The C.I.A. director, William J. Burns, issued a warning to the agency’s work force last week after what appeared to be a noose was found outside a secret facility used by the agency in Virginia, according to people familiar with the matter.",U.S.,https://www.nytimes.com/2022/07/18/us/politics/cia-noose-racism.html
2022-07-18,Confessions of a Political Swashbuckler,"Lis Smith, a Democratic communications operative, has written a memoir that pulls back the curtain on how campaigns are won and lost.",Lis Smith is not your grandfather’s political consultant.,U.S.,https://www.nytimes.com/2022/07/18/us/politics/lis-smith-book-mayor-pete.html
2022-07-18,Climate Politics Are Worse Than You Think,If only it were just about money.,"Texas is often hot, but not like this: Current forecasts have the temperature in Dallas hitting 109 degrees Tuesday, with highs in triple digits well into next week.",Opinion,https://www.nytimes.com/2022/07/18/opinion/climate-politics-manchin.html
2022-07-18,Zelensky Takes Aim at Hidden Enemy: Ukrainians Aiding Russia,"In firing his intelligence chief and top prosecutor, President Volodymyr Zelensky signaled a more aggressive approach to a fifth column undermining Ukraine’s war effort.","KYIV, Ukraine — Even as it engages in fierce fighting with Russia on the battlefield, Ukraine is also waging war on a different, more shadowy front: rooting out spies and collaborators in government and society who are providing crucial help to the invading forces.",World,https://www.nytimes.com/2022/07/18/world/europe/zelensky-ukraine-russian-spies.html
2022-07-18,Debate Over Monkeypox Messaging Divides N.Y.C. Health Department,City epidemiologists say some public health messages have been misleading about the risks and have narrowed the city’s chances for containing the disease.,The spread of monkeypox has ignited a debate within the New York City Health Department over whether the agency should encourage gay men to reduce their number of sexual partners during this summer’s outbreak.,New York,https://www.nytimes.com/2022/07/18/nyregion/nyc-monkeypox-health-department-information-inaccurate.html
2022-07-18,London Braces as Temperatures Climb,Temperatures soared in London on Monday as a heat wave that had already been causing devastation in continental Europe arrived in Britain.,Temperatures soared in London on Monday as a heat wave that had already been causing devastation in continental Europe arrived in Britain.,World,https://www.nytimes.com/interactive/2022/07/18/world/europe/london-heat-wave.html
2022-07-18,Can Batters Hit What They Can’t See? We Will Find Out.,"Dodger Stadium at dusk can be one of the hardest places to hit in baseball. As if Clayton Kershaw and Shane McClanahan, the All-Star starters, needed any help.","LOS ANGELES — The All-Star Game has visited 37 different ballparks, including some more than once, since its last edition at Dodger Stadium. Ten of those sites have been razed, and three others no longer host Major League Baseball games. Chavez Ravine still glows.",Sports,https://www.nytimes.com/2022/07/18/sports/baseball/kershaw-mcclanahan-dodger-stadium.html
2022-07-18,The Anti-Abortion Movement’s Contempt for Women Is Worse Than I Imagined,Some Republicans reject even lifesaving abortions.,It’s getting hard to keep track of all the stories of women being denied care for miscarriages and otherwise having their lives endangered because of state abortion bans.,Opinion,https://www.nytimes.com/2022/07/18/opinion/miscarriages-abortion-ban.html
2022-07-18,Bystander Killed Gunman 2 Minutes Into Indiana Mall Shooting,The gunman used a rifle to kill three people and injure two others before he was shot dead. He had spent an hour inside a mall bathroom apparently preparing for the attack.,"A 20-year-old man carrying a rifle and pistol with access to another rifle and more than 100 rounds of ammunition was killed by a bystander two minutes after he began spraying gunfire at diners inside a mall food court in Greenwood, Ind., the authorities said on Monday.",U.S.,https://www.nytimes.com/2022/07/18/us/greenwood-indiana-mall-shooting.html
2022-07-18,Pulitzer Board Rejects Trump Request to Toss Out Wins for Russia Coverage,The board said it had found nothing to discredit the entries after reviewing the prize submissions from The New York Times and The Washington Post.,"The board of the Pulitzer Prizes, the most prestigious award in journalism, on Monday rejected an appeal by former President Donald J. Trump to rescind a prize given to The New York Times and The Washington Post for coverage of Russian interference in the 2016 election and Russian ties to Mr. Trump’s campaign and members of his administration.",Business Day,https://www.nytimes.com/2022/07/18/business/media/pulitzer-prizes-trump.html
2022-07-18,"After Turning Down $440 Million, Juan Soto Just Wants to Play","Juan Soto is 23 and is already one of the game’s best players. After extension talks broke down, he could be on his way out of town. Until then, he wants to concentrate on baseball.","LOS ANGELES — Beíore Juan Soto met with reporters on Monday ahead of the 2022 Major League Baseball All-Star Game at Dodger Stadium the following day, he pulled out his cellphone and made a call. A few moments later, his agent, Scott Boras, appeared, also on the phone. With a few assistants in tow, Boras stood a few feet away from Soto as he answered questions, many of them about his future.",Sports,https://www.nytimes.com/2022/07/18/sports/baseball/juan-soto-washington-nationals.html
2022-07-18,Why some of track’s biggest names are not at the world championships,"Many of the sport’s biggest names — Sha’Carri Richardson, Molly Seidel, Eliud Kipchoge and Sam Kendricks — are not competing in Eugene, Ore. this week.","The best runners, jumpers and throwers in the world are all in Eugene, Ore., this week, competing in the track and field world championships. At least, most of them. But not all.",Sports,https://www.nytimes.com/2022/07/18/sports/world-championships-shacarri-richardson-molly-seidel.html
2022-07-19,"An ‘Impossible Dream’ Comes True, Again, for Marylouise Burke in ‘Epiphany’","The 81-year-old actress stars as an eccentric dinner party host. When she was a teenager, though, wanting to act was a secret she didn’t dare tell.","The staircase in Brian Watkins’s play “Epiphany,” at Lincoln Center Theater, goes up and up. Tall and imposing, it’s the kind of centerpiece to a set that makes you wonder, when you arrive for a performance, who is going to be climbing and descending it.",Theater,https://www.nytimes.com/2022/07/18/theater/marylouise-burke-ephiphany.html
2022-07-19,Russia fines Google for failing to remove news it calls ‘fake.’,"A Russian court fined Google about $360 million (21.1 billion rubles) on Monday for failing to remove content the country deems illegal, including coverage of the war in Ukraine.","A Russian court fined Google about $360 million (21.1 billion rubles) on Monday for failing to remove content the country deems illegal, including coverage of the war in Ukraine.",World,https://www.nytimes.com/2022/07/18/world/europe/russia-fines-google-for-failing-to-remove-news-it-calls-fake.html
2022-07-19,Trump National Security Aide Expected to Testify at Jan. 6 Hearing,"Matthew Pottinger, who resigned on the day of the Capitol riot, is expected to be among those at the prime-time session on Thursday, along with Sarah Matthews, a former deputy press secretary.","Matthew Pottinger, who was deputy national security adviser under President Donald J. Trump and the highest-ranking White House official to resign on Jan. 6, 2021, is expected to testify about that day at the House select committee’s prime-time hearing on Thursday, people familiar with the planning said.",U.S.,https://www.nytimes.com/2022/07/18/us/politics/matthew-pottinger-jan-6-hearing.html
2022-07-19,"Quarterback Known as ‘AR-15’ Changes Nickname, Citing Mass Shootings","Anthony Richardson, a sophomore quarterback and rising star at the University of Florida, asked people to call him “AR” or not use a nickname at all.","Anthony Richardson, a University of Florida quarterback known as “AR-15” for his initials and his uniform number, has announced he is embracing a less violent image as he heads into a season in which he is projected to be one of the top players in college football.",Sports,https://www.nytimes.com/2022/07/18/sports/ar-15-anthony-richardson-nickname-change.html
2022-07-19,Protection,Andy Kravis delivers a corporeal challenge.,"TUESDAY PUZZLE — Andy Kravis is an excellent multipurpose constructor. This is his 26th Times crossword, and he has made puzzles for every day of the week, as well as a Puns and Anagrams variety grid. Today we get a lot of classic trivia and a theme that draws from an enormous pool of popular sayings, but the whole solve is fresh and zingy. I noted a few interesting paired clues, and I love the high-low mix of factoids: It all seems just chewy enough for a Tuesday.",Crosswords & Games,https://www.nytimes.com/2022/07/18/crosswords/daily-puzzle-2022-07-19.html
2022-07-19,"‘Better Call Saul’ Season 6, Episode 9 Recap: Bye Bye Love",Kim and Gus make some difficult decisions of the heart. Mike goes on a mission of mercy.,"Let’s break with tradition and start at the end of this whipsawing episode, which delivers two quick jolts in its closing minutes.",Arts,https://www.nytimes.com/2022/07/18/arts/television/better-call-saul-season-6-episode-9-recap-bye-bye-love.html
2022-07-19,A cameraman became an accidental obstacle in the men’s steeplechase.,"Soufiane El Bakkali of Morocco, the reigning Olympic champion, won the race.","Steeplechasers are familiar with obstacles. Over the course of 3,000 meters, they must clear 28 waist-high barriers and seven water pits. On Monday night, though, in the early stages of the men’s final, they found themselves contending with a different sort of obstacle: a cameraman who had wandered onto the track.",Sports,https://www.nytimes.com/2022/07/18/sports/steeplechase-cameraman.html
2022-07-19,Your Tuesday Briefing,Wales breaks temperature records.,"Temperatures in Britain neared a record high yesterday as blistering heat swept the country. By midafternoon, Wales had recorded its highest-ever temperature: The thermometer hit 37.1 degrees Celsius, almost 99 degrees Fahrenheit.",Briefing,https://www.nytimes.com/2022/07/18/briefing/britain-heat-wave-climate-europe.html
2022-07-19,What to Watch For in Tuesday’s Primary Elections in Maryland,"There are close contests in the Democratic and Republican primaries for governor, and in a few House races as the dust settles from redistricting. But the winners could take days to be called.","Marylanders are the only voters going to the polls on Tuesday, choosing major-party candidates for governor and the House of Representatives in the November midterm elections.",U.S.,https://www.nytimes.com/2022/07/19/us/politics/maryland-primary-elections.html
2022-07-19,"Where Dalí Once Painted the Sea, Wind Turbines Are Set to Rise",Contentious plans to erect a wind farm off the northeastern coast of Spain are part of a tense debate over where to locate new renewable energy projects across Europe.,"PORT LLIGAT, Spain — Moises Tibau clambered aboard his small wooden boat at dawn, pushing off from a craggy outcropping in front of the house where Salvador Dalí composed some of his most famous Surrealist paintings.",Climate,https://www.nytimes.com/2022/07/19/climate/spain-floating-wind-farm.html
2022-07-19,Quotation of the Day: Muted Warnings as Virus Surges Across Country,"Quotation of the Day for Tuesday, July 19, 2022.",“You don’t have to count every raindrop to know it’s raining. And it’s pouring right now.”,Today’s Paper,https://www.nytimes.com/2022/07/19/todayspaper/quotation-of-the-day-muted-warnings-as-virus-surges-across-country.html
2022-07-19,"Corrections: July 19, 2022","Corrections that appeared in print on Tuesday, July 19, 2022.","An article on Monday about the Biden administration's stalled climate change legislation misstated the amount of NextGen’s planned spending to mobilize college students. The group says it will spend $15.1 million, not $1.5 million.",Corrections,https://www.nytimes.com/2022/07/19/pageoneplus/corrections-july-19-2022.html
2022-07-19,The Fight Over Tearing Down a Landmark Red Church,West Park Presbyterian Church has been on the Upper West Side for almost 150 years. Now its congregation consists of 12 people.,"Good morning. It’s Tuesday. Tonight’s All-Star Game means we’re halfway through the baseball season, and the Yankees and the Mets are in first place. We’ll see what one of our sports editors has to say about a Subway Series in October. But first we’ll look at a landmark church on the Upper West Side that is seeking permission to demolish its nearly 140-year-old structure for an apartment building.",New York,https://www.nytimes.com/2022/07/19/nyregion/west-park-church-demolition-fight.html
2022-07-19,Bolsonaro Gathers Foreign Diplomats to Cast Doubt on Brazil’s Elections,"President Jair Bolsonaro elevated his vote-fraud claims from a matter of domestic politics to foreign policy, heightening international fears that he would dispute the coming election.","BRASÍLIA — President Jair Bolsonaro of Brazil called dozens of foreign diplomats to the presidential palace on Monday to tell them that he believed the country’s voting systems could be rigged, a potential preview of his strategy for an election that is 75 days away and that polls forecast he will lose in a landslide.",World,https://www.nytimes.com/2022/07/19/world/americas/brazil-bolsonaro-election-fraud-claim.html
2022-07-19,Trevor Noah Mocks Joe Biden for That Fist Bump,Noah called the president’s choice how to greet Crown Prince Mohammed bin Salman of Saudi Arabia “the whitest decision of all time.”,"Welcome to Best of Late Night, a rundown of the previous night’s highlights that lets you sleep — and lets us get paid to watch comedy. Here are the 50 best movies on Netflix right now.",Arts,https://www.nytimes.com/2022/07/19/arts/television/trevor-noah-joe-biden-fist-bump.html
2022-07-19,‘Late Show’ Staff Arrested at U.S. Capitol Complex Won’t Be Prosecuted,The Justice Department said it would not proceed with charges of unlawful entry against staff members from “The Late Show With Stephen Colbert” who were arrested at a Capitol building last month.,Federal prosecutors said late Monday that they would not prosecute staff members of “The Late Show With Stephen Colbert” who were arrested last month at the United States Capitol complex on charges of unlawful entry.,Arts,https://www.nytimes.com/2022/07/19/arts/television/stephen-colbert-arrests-capitol.html
2022-07-19,"It Looks Awkward, but This Fish Has a Secret Glow","Lumpy, but brilliant under UV light.",What color is a lumpfish? The answer is more complicated than you might expect.,Science,https://www.nytimes.com/2022/07/19/science/lumpfish-glow-ultraviolet.html
2022-07-19,Spelling Bee Forum,Feeling stuck on today’s puzzle? We can help.,"TUESDAY — Hi busy bees! Welcome to today’s Spelling Bee forum. There are a number of terms that appear in both this article and other online discussions of the Spelling Bee; a glossary of those terms compiled by Monicat, a Times reader, can be found below. For more Spelling Bee conversation, check out Deb Amlen’s weekly humor column, “Diary of a Spelling Bee Fanatic.”",Crosswords & Games,https://www.nytimes.com/2022/07/19/crosswords/spelling-bee-forum.html
2022-07-19,U.S. Women Beat Canada to Claim Spot in Paris Olympics,The Americans’ victory in the final of the Concacaf W Championship avenged a bitter loss to the Canadians at last summer’s Tokyo Olympics.,"The symmetry would not have been lost on any of them: the United States and Canada, two of the world’s best women’s soccer teams, meeting on a sweltering night and chasing a prize only one of them could win.",Sports,https://www.nytimes.com/2022/07/19/sports/soccer/uswnt-canada-concacaf-w-championship.html
2022-07-19,Germany Is on Edge Waiting for Russia to Restart the Gas on Nord Stream 1,"A maintenance shutdown of the pipeline, the main artery between Russia and Germany, is expected to end later this week amid heightened tensions.","Months of brinkmanship by Russia over the flow of natural gas to Germany and the rest of Europe could reach a high point later this week, when a temporary shutdown of the Nord Stream 1 pipeline is scheduled to end.",Business Day,https://www.nytimes.com/2022/07/19/business/germany-nordstream-shutdown.html
2022-07-19,"Which Elected Leaders Should Do More on Climate? What Americans Say, in Four Maps.",Detailed survey data revealed that most Americans say Congress should do more to address global warming.,Detailed survey data revealed that most Americans say Congress should do more to address global warming.,Climate,https://www.nytimes.com/interactive/2022/07/19/climate/climate-us-government-poll.html
2022-07-19,The Echoes and Echoes and Echoes of War,"In his new story collection, “The Haunting of Hajji Hotak,” Jamil Jan Kochai explores the intergenerational impact of conflict.","Violence — whether between individuals or between nations — has a long, intergenerational tail. It haunts the lives of those who witnessed, participated in or fell victim to that violence, and it haunts their descendants. Jamil Jan Kochai is one of those descendants. He was born to Afghan refugees in a camp in Peshawar, Pakistan, after the Soviet invasion of Afghanistan, and migrated to the United States as a child. He is currently a Stegner fellow at Stanford University, and his first novel, “99 Nights in Logar,” was an interconnected series of stories with the war as a backdrop. His debut story collection is also about war, but it’s about family, too, and how each generation forges its own stories in the wake of the generation that preceded it.",Books,https://www.nytimes.com/2022/07/19/books/the-haunting-of-hajji-hotak-jamil-jan-kochai.html
2022-07-19,Landscape Mode,Elvia Wilk’s essay collection is “fan nonfiction” that takes on myriad kinds of world-building.,"Landscapes invite contemplation. Natural or built, eerie or spectacular, they’re spaces to project ourselves into. What if I lived there in the woods? What kind of person would I be if I lived by that seaside? What if I leaped off this cliff?",Books,https://www.nytimes.com/2022/07/19/books/review/death-by-landscape-elvia-wilk.html
2022-07-19,How to Say Goodbye,"In Malia Wollan’s final Tip column, some parting advice.","“You have to say goodbye in a way that the person will understand,” says Dionne Davis, 45, of Decatur, Ga., who has worked in child care since she was a teenager, first in preschools, and for the last 12 years as a nanny. In that time, she has said goodbye to a lot of children, some of whom she has cared for since birth. Choose words that honor the relationship and its context. “I would never say to a child, ‘I’m not going to work here anymore,’” Davis says. “I would say, ‘Miss Dionne is sad because I won’t get to play with you every day.’”",Magazine,https://www.nytimes.com/2022/07/19/magazine/how-to-say-goodbye.html
2022-07-19,Silence Brought Me a Community and an Escape,Society maintains that I am broken because of my deafness. I consider myself fortunate to have been given this ability to turn off the sound.,"Every evening when I return home, I rush into my house and rip my hearing aids out of my head. No matter where I’ve been, the routine is the same. Sometimes I’m in such a hurry I can’t even stand to cycle through the settings on the power button, so I pop open the battery doors instead. Then I stash them on a high bookshelf out of reach of my toddler, where they stay until the next time I venture out.",Magazine,https://www.nytimes.com/2022/07/19/magazine/silence-deafness.html
2022-07-19,"Long Ago, I Bought a Human Skull. What Should I Do With It?",The magazine’s Ethicist columnist on making commercial use of a person’s remains.,"In the 1970s, as a middle-school science teacher, I bought a preserved human skull from an educational-supply company. I did so in part for my own and my students’ education and wonderment, and in part to have a fascinating conversation piece that I could put on my mantel. At the time, this was entirely legal. Since then, statutes have oscillated between permitting this commerce in human remains and outlawing it, though it has remained largely legal. Of course, there are now excellent plastic replicas available too.",Magazine,https://www.nytimes.com/2022/07/19/magazine/human-skull-ethics.html
2022-07-19,The Republican Ticket Is Being Helped by the Last People You’d Expect,The Republican Party isn’t capable of governing a democracy. And yet Democrats keep helping some of its most unhinged candidates.,"Three simple facts will form the backdrop of the November midterms, and taken together, they are difficult to fully reconcile: First, Democrats are serious underdogs and may be defeated in a wave as devastating as the ones that wiped them out in 1994 and 2010. Second, Donald Trump, the undisputed leader of the Republican Party, has endorsed a slate of G.O.P. primary candidates who are unfit to hold public office in a democracy. Third, Democrats want to help him get those dangerous loyalists nominated to the Republican ticket.",Opinion,https://www.nytimes.com/2022/07/19/opinion/democrats-far-right-midterms.html
2022-07-19,"Wherever Juan Soto Goes, Remarkable Things Tend to Happen","After being grilled about turning down a $440 million contract, Soto won the Home Run Derby. All in a day’s work.","LOS ANGELES — It takes remarkable self-assurance to turn down $440 million. No baseball player has ever earned that much in a single contract. Most people would eagerly sign, but Juan Soto, the outfield marvel for the Washington Nationals, said no. Even within the small galaxy of major league superstars, he stands out.",Sports,https://www.nytimes.com/2022/07/19/sports/baseball/juan-soto-home-run-derby.html
2022-07-19,After Truth and Reconciliation? Their Lives.,Eve Fairbanks’s decades-spanning portrait addresses three experiences of the “New South Africa.”,"The journalist Eve Fairbanks’s sweeping work of narrative reportage, “The Inheritors,” opens in a shack in Soweto. There, a girl named Malaika, who has grown up in the “New South Africa,” readies herself for her daily two-hour morning journey from her township to school. Malaika’s mother fought for her daughter to have a better life, but now, as Malaika walks past trash piles and coal fires and boards the city bus at dawn, she wonders: What does such a life look like?",Books,https://www.nytimes.com/2022/07/19/books/review/the-inheritors-eve-fairbanks.html
2022-07-19,This Political Neophyte Is a Lock for Congress. His Name Helps.,"Rob Menendez Jr., 37, is running his first race for office for a New Jersey congressional seat that his father, Senator Bob Menendez, once held.",Brian Varela’s odds of winning the Democratic congressional primary against the son of a powerful United States senator were always exceedingly long.,New York,https://www.nytimes.com/2022/07/19/nyregion/menendez-new-jersey-congress.html
2022-07-19,Why Housing Is So Expensive — Particularly in Blue States,"The urban economist Jenny Schuetz breaks down America’s housing crises, the policies that could fix them and the politics standing in the way.","America is experiencing a housing crisis — or, more accurately, multiple housing crises. A massive housing shortage in major cities has resulted in skyrocketing rents. Low- and middle-income individuals find themselves priced out of the places with the most opportunity. Homelessness is rampant in cities across the country. Developers often face the steepest obstacles to building in the places where new housing is needed most. And young people are increasingly viewing homeownership, once a vital part of the American dream, as hopelessly out of reach.",Opinion,https://www.nytimes.com/2022/07/19/opinion/ezra-klein-podcast-jenny-schuetz.html
2022-07-19,"Joe Manchin Is a Symptom, but It’s the Senate That’s Sick",It’s no accident that climate legislation has repeatedly been passed in the House only to collapse in the Senate.,"Seventy-two percent of likely voters, according to the left-leaning polling group Data for Progress, want the federal government to increase its tax incentives for solar, wind and other clean energy projects. Sixty-nine percent of likely voters want the government to take steps to make electric vehicles more affordable for more people. And 60 percent of likely voters support policies that would regulate carbon emissions and force power plants to clean up their act.",Opinion,https://www.nytimes.com/2022/07/19/opinion/manchin-senate-climate.html
2022-07-19,‘We Were So Blindsided’: What New Parents Should Know About Parechovirus,"Health officials warn that this common, but little-known, virus can pose a lethal threat to infants.","About two weeks after he was born, Kat DeLancy’s son, Ronan, became fussy and stopped eating as well as he had been.",Well,https://www.nytimes.com/2022/07/19/well/family/parechovirus-symptoms.html
2022-07-19,Students Are Learning Well Again. But Full Recovery? That’s a Long Way Off.,A new report estimates that it may take students at least three to five years to recover from the pandemic. Federal relief money will most likely have run out by then.,"After the coronavirus pandemic sent a jolt through the American education system, interrupting the learning of millions of children, a new report offers a glimmer of hope: By the end of the last school year, many students had returned to a normal pace of academic growth for the first time since the pandemic began.",U.S.,https://www.nytimes.com/2022/07/19/us/pandemic-learning-loss-recovery-time.html
2022-07-19,‘History Is Everything’: Making a Film About Black Maternal Mortality,"The directors Paula Eiselt and Tonya Lewis Lee discuss their journey in making the documentary “Aftershock,” which shines a light on a national health crisis.","“Black lives matter because Black wombs matter!” Shawnee Benton Gibson chanted from the stage during a National Action Network rally in Washington, D.C., in 2020.",Movies,https://www.nytimes.com/2022/07/19/movies/aftershock-documentary-tonya-lewis-lee-paula-eiselt.html
