date,headline,abstract,lead_paragraph,section,url
2015-06-01,1964 | The Last Days of Lackawanna,"David W. Dunlap looks back at the way The Times’s phone system has worked, from decades ago until today.",David W. Dunlap is a Metro reporter and writes the Building Blocks column. He has worked at The Times for 40 years.,Blogs,https://www.nytimes.com/times-insider/2015/06/01/1964-the-last-days-of-lackawanna/
2015-06-01,American Pharoah and the Other Contenders,"An early look at some of the possible entrants in the Belmont Stakes, ranked in approximate order from contender to pretender.","After winning the Kentucky Derby and the Preakness, American Pharoah is the favorite to also take the Belmont and become the first Triple Crown winner since 1978. But he will face a fairly large field, including some talented horses who are well rested after skipping the Preakness.",Sports,https://www.nytimes.com/2015/06/02/sports/2015-belmont-american-pharoah-and-the-other-contenders.html
2015-06-01,"The Population Bomb, Then and Now","A video examines why the “population bomb” first scared us, then fizzled, and is still debated.",I hope you’ll spare a few minutes to watch the latest Retro Report video — an examination of the “woe is me” scare put into us in a big way in 1968 by the specter of an exploding “population bomb.”,Opinion,https://dotearth.blogs.nytimes.com/2015/06/01/the-population-bomb-then-and-now/
2015-06-01,"Fighting in Ukraine Eases, but Abuses Continue on Both Sides, U.N. Says","Over 6,400 have been killed and 16,000 injured since fighting broke out between Ukraine and pro-Russian separatists in 2014.","GENEVA — Fighting in eastern Ukraine has eased recently, but at least 6,417 people have died in the conflict and abuses that may amount to war crimes continue to be committed by both sides, the United Nations said Monday.",World,https://www.nytimes.com/2015/06/02/world/europe/ukraine-conflict-toll-un.html
2015-06-01,Medical Marijuana Feeds Familiar Hopes of Renewal Around New York State,"Bidding for licenses to produce legal cannabis resembles the jockeying by those seeking to operate casinos, as hard-pressed areas vie for a potential lifeline.","TOWN OF WALLKILL, N.Y. — Don Crawford comes from a long line of Orange County farmers. Though he no longer tends dairy cows, he still cuts hay for the thriving equestrian industry, and cringes at the creep of the suburbs.",New York,https://www.nytimes.com/2015/06/02/nyregion/medical-marijuana-feeds-familiar-hopes-of-renewal-around-new-york-state.html
2015-06-01,Review: Stan VanDerBeek at Andrea Rosen Gallery,These experimental films form one of the best shows in Chelsea right now.,"Projected on four walls of a small space, Stan VanDerBeek’s experimental 16-millimeter films (transferred to video) form one of the best shows in Chelsea right now. They also create a pulsing environment that increases our understanding of this pioneering, experience-oriented artist, who died at 57 in 1984.",Arts,https://www.nytimes.com/2015/06/05/arts/design/review-stan-vanderbeek-at-andrea-rosen-gallery.html
2015-06-01,Lindsey Graham on the Issues,"The Republican senator from South Carolina has taken conservative stands generally in line with his party, but has differed on immigration policy.","Senator Lindsey Graham of South Carolina announced Monday that he plans to seek the Republican nomination for president. In his three terms, he has focused on military and foreign affairs and developed a reputation for working together with Senate Democrats. Here are some of Mr. Graham’s stands on important issues.",U.S.,https://www.nytimes.com/2015/06/02/us/politics/lindsey-graham-republican-presidential-candidate-on-the-issues.html
2015-06-01,Lively Morgue Tumblr 520,Lively Morgue Tumblr 520,Lively Morgue Tumblr 520,New York,https://www.nytimes.com/slideshow/2015/06/01/nyregion/2015LivelyMorgueTumblr55d.html
2015-06-01,What Lindsey Graham Would Need to Do to Win,Senator Lindsey Graham of South Carolina on Monday joined the race for the 2016 Republican presidential nomination. Here is a look at what he will need to do to win.,Senator Lindsey Graham of South Carolina on Monday joined the race for the 2016 Republican presidential nomination. Here is a look at what he will need to do to win.,U.S.,https://www.nytimes.com/interactive/2015/06/01/us/elections/lindsey-graham.html
2015-06-01,Breast-Fed Children at Lower Risk of Leukemia,A new study suggests what scientists have long suspected about the protective effects of breast milk against one of the leading killers of children.,"Children who are breast-fed as infants have a lower risk of developing childhood leukemia, a new study suggests.",Health,https://well.blogs.nytimes.com/2015/06/01/breast-fed-children-at-lower-risk-of-leukemia/
2015-06-01,"American Pharoah Flies Around Track; Next Stop, Belmont","American Pharoah, who is seeking the Triple Crown, will fly to New York on Tuesday. On Monday, Carpe Diem and The Truth or Else withdrew from the race.","LOUISVILLE, Ky. — All week at Churchill Downs, a crowd has gathered at Barn 33 at 8:30 a.m. to watch American Pharoah head to the racetrack for light training in anticipation of his final workout ahead of the Belmont Stakes, where he will attempt to become the first Triple Crown winner since 1978.",Sports,https://www.nytimes.com/2015/06/02/sports/crowd-watches-american-pharoahs-final-workout-before-belmont.html
2015-06-01,FIFA Case Could Strengthen Justice Dept.’s Global Power,The United States government will have a powerful weapon against international corruption if it is able to successfully use the RICO Act in the latest case involving soccer.,"Teddy Roosevelt was fond of the West African proverb to “speak softly and carry a big stick; you will go far.” The Justice Department is wielding one of its biggest sticks — the Racketeer Influenced and Corrupt Organizations Act, better known as RICO — to go after bribery and kickbacks that have been rife in international soccer for decades.",Business Day,https://www.nytimes.com/2015/06/02/business/dealbook/fifa-case-could-strengthen-justice-depts-global-power.html
2015-06-01,Inside the Rauschenberg Warehouse,"The late artist Robert Rauschenberg’s archive-in-progress in Mount Vernon, N.Y., reveals a stockpile of old neckties, Polaroids and letters from famous friends.","The late artist Robert Rauschenberg’s archive-in-progress in Mount Vernon, N.Y., reveals a stockpile of old neckties, Polaroids and letters from famous friends.",T Magazine,https://www.nytimes.com/slideshow/2015/06/14/t-magazine/14beauty-well-rauschenber.html
2015-06-01,Walkabout: Americans Descend on Europe; Travel Start-Ups,A weekly capsule of travel news curated by our writers and editors.,"Crowded With the dollar performing strongly against the euro, record numbers of American travelers are expected to converge on many of Europe’s most popular cultural attractions this summer. (The Wall Street Journal)",Travel,https://www.nytimes.com/2015/05/29/travel/walkabout-americans-descend-on-europe-travel-start-ups.html
2015-06-01,Live and Kicking: Soccer Games to Watch,"The week’s two biggest games with global appeal are, alas, on the same day. But Saturday will be huge.","The good news is there are two big soccer games with global appeal this week. The bad news is that they are nearly on top of each other. The soccer editor Andrew Das, a shameless Ajax supporter, tells you what to watch.",Sports,https://www.nytimes.com/2015/06/02/sports/soccer/live-and-kicking-soccer-games-to-watch.html
2015-06-01,Review: Soak Exposes Fears and Resolve on Debut Album,"On “Before We Forgot How to Dream,” the 19-year-old songwriter sounds shy and gawky, but there is no diffidence in the songs themselves.",SOAK,Arts,https://www.nytimes.com/2015/06/02/arts/music/review-soak-exposes-fears-and-resolve-on-debut-album.html
2015-06-01,Staying Out of Your Neighbor’s Business,Drawing conclusions about wealth and status based on visual clues is not just a risky business — it’s none of your business.,"Humans can be a competitive lot. The way we posture and position ourselves to stand out in a group seems to happen instinctively. After all, in the past we competed for resources and survival. Our lives depended on it. Today, we still compete, but for different reasons.",Your Money,https://www.nytimes.com/2015/06/01/your-money/staying-out-of-your-neighbors-business.html
2015-06-01,Times Critics’ Picks: What to Do This Week,"A handful of things to see, hear and do, chosen by critics for The New York Times.",Looking to break out of your cultural rut?,Arts,https://www.nytimes.com/2015/06/01/arts/times-critics-picks-what-to-do-this-week.html
2015-06-01,American Journalist Is Freed by Yemen’s Houthi Rebels,"The release of the journalist, Casey L. Coombs, came the same day that a video of a Frenchwoman seized in Yemen three months ago surfaced online.","CAIRO — Houthi rebels in Yemen on Monday released an American freelance journalist who had been in their custody for about two weeks, the State Department and the journalist’s family reported.",World,https://www.nytimes.com/2015/06/02/world/middleeast/yemen-houthis-casey-coombs-isabelle-prime.html
2015-06-01,Paul Salomon’s Imbalance Puzzles,"From the new book “Playing With Math,” imbalance puzzles by Paul Salomon.","Our challenge this week is an original by Paul Salomon, who teaches math and mathematical art at the John Burroughs School in St. Louis. The puzzle appears in the recently released “Playing with Math” by Sue VanHattum. Before getting to Paul’s puzzle, I’d love to say a bit about Sue’s new book, which was published by Natural Math.",Crosswords & Games,https://wordplay.blogs.nytimes.com/2015/06/01/salomon/
2015-06-01,"Supreme Court Overturns Conviction in Online Threats Case, Citing Intent","The justices, ruling in the case of a self-styled rapper angry at his estranged wife, said prosecutors must prove comments were intended as threats.","WASHINGTON — The Supreme Court on Monday made it harder to prosecute people for threats made on Facebook and other social media, reversing the conviction of a Pennsylvania man who directed brutally violent language against his estranged wife.",U.S.,https://www.nytimes.com/2015/06/02/us/supreme-court-rules-in-anthony-elonis-online-threats-case.html
2015-06-01,"Hillary Clinton Still Strong in Iowa Poll, Though Negative News Is a Concern","Hillary Rodham Clinton continues her sizable lead in a poll of Iowa Democrats, many of whom say they are also worried that revelations about her could hurt in the general election.","Hillary Rodham Clinton continues to command a sizable lead in a poll released on Monday of Iowa Democrats, who will cast the first votes of the presidential nominating race early next year. At the same time, Democrats are worried that revelations about Mrs. Clinton could hurt her in the general election.",U.S.,https://www.nytimes.com/politics/first-draft/2015/06/01/hillary-clinton-still-strong-in-iowa-poll-though-negative-news-is-a-concern/
2015-06-01,1915: German Airship Bombs London,From the International Herald Tribune archives: 1915: German airship bombs London,"LONDON — The Admiralty issues the following statement as a continuation of its announcement made early this morning [June 1] with regard to last night’s raid by a German airship over the Metropolitan area: ‘‘Late last night about ninety bombs, mostly of an incendiary description, were dropped from a hostile aircraft in various localities not far distant from each other. A certain number of fires were caused by the bursting of these bombs. Only three of these fires were large enough to require the services of fire-engines. All the fires were promptly and effectively dealt with.’’— The New York Herald, European Edition, June 2, 1915",World,https://iht-retrospective.blogs.nytimes.com/2015/06/01/1915-german-airship-bombs-london/
2015-06-01,‘Fifty Shades’ Author to Offer Grey’s Perspective,"E.L. James announced Monday that she would publish a 576-page story, written from the point of view of the billionaire Christian Grey.",E.L. James is giving fans of her best-selling erotica series “Fifty Shades of Grey” a little something to tide them over before the next installment of the movie franchise.,Arts,https://artsbeat.blogs.nytimes.com/2015/06/01/fifty-shades-author-to-offer-greys-perspective/
2015-06-01,A Nose for Fashion,Carolina Herrera and her daughter have teamed up on a collection of six new fragrances — and made-to-order dresses to match.,"The fashion designer Carolina Herrera and her daughter Carolina Herrera de Báez have teamed up on Herrera Confidential, a collection of six new fragrances. With a bit of synesthetic whimsy, the senior Herrera has created made-to-order dresses tailored to each scent: A sumptuous cashmere ensemble matches with warm amber, a lustrous silk cocktail dress with citrusy neroli. The most opulent of the offerings, Oud Couture, has been paired with a midnight-blue gown embellished with crystal embroidery.",T Magazine,https://tmagazine.blogs.nytimes.com/2015/06/01/herrera-confidential-fragrance/
2015-06-01,More Opponents Stand in the Way of the Triple Crown . . .,American Pharoah could set a record for most horses beaten on the way to the Triple Crown.,American Pharoah could set a record for most horses beaten on the way to the Triple Crown.,Sports,https://www.nytimes.com/interactive/2015/05/23/sports/belmont-stakes-field.html
2015-06-01,Data Shows Large Rise in List Prices at Hospitals,Data from the Centers for Medicare and Medicaid Services include payments and services connected with the 100 most common Medicare hospital stays.,The prices that hospitals ask customers to pay for a series of common procedures have increased by more than 10 percent between 2011 and 2013 — more than double the rate of inflation.,Business Day,https://www.nytimes.com/2015/06/02/business/medicare-payments-billing-hospitals-doctors.html
2015-06-01,Alvin Ailey’s Linda Celeste Sims and Her Pas de Cuisinart,"With her itinerant food processor, the lead dancer makes sure room service isn’t the only option for her and members of the company on the road.","When Linda Celeste Sims arrives in a hotel room — a common occurrence in the nine months she spends on the road each year as a lead dancer with the Alvin Ailey American Dance Theater — she unpacks her hot plate, pot, sauté pan and Cuisinart food processor. For china, utensils and napkins, she calls room service; her suitcase is only so big.",Food,https://www.nytimes.com/2015/06/03/dining/alvin-ailey-linda-celeste-sims-cuisinart-food-processor.html
2015-06-01,New York Triathletes Mourn JackRabbit’s Loss of Independence,"Before being bought by RSG, JackRabbit was considered a “community hub” for athletes, but the loss of employees and inventory has changed the environment.","Soon after the Running Specialty Group bought JackRabbit Sports in March, the changes began behind the scenes. Some employee positions were eliminated immediately, and a popular commission program for sales employees was discontinued.",Business Day,https://www.nytimes.com/2015/06/02/business/new-york-triathletes-mourn-jackrabbits-loss-of-independence.html
2015-06-01,Refining a Familiar Form: Mariano Rivera’s Son Improves His Pitching and His Prospects,"Mariano Rivera III, the son of the former Yankees closer Mariano Rivera, continued pitching for Iona after being chosen in the 29th round of baseball’s 2014 draft.","NEW ROCHELLE, N.Y. — It was a simple county park, with no scoreboard and a chain-link fence demarcating the outfield perimeter, where children scrambled after foul balls and aluminum pings echoed toward an ice-cream vendor across the parking lot.",Sports,https://www.nytimes.com/2015/06/02/sports/baseball/mariano-rivera-iii-resembling-his-father-as-draft-nears-again.html
2015-06-01,Muslim Woman Denied Job Over Head Scarf Wins in Supreme Court,"The justices, voting 8 to 1, reinstated a job discrimination lawsuit filed against Abercrombie & Fitch, saying the company had acted improperly.","WASHINGTON — The Supreme Court on Monday revived an employment discrimination lawsuit against Abercrombie & Fitch, which had refused to hire a Muslim woman because she wore a head scarf. The company said the scarf clashed with its dress code, which called for a “classic East Coast collegiate style.”",U.S.,https://www.nytimes.com/2015/06/02/us/supreme-court-rules-in-samantha-elauf-abercrombie-fitch-case.html
2015-06-01,Jeb Bush Faces Challenge in Winning Over Brother’s Team,"While many in George W. Bush’s circle are enthusiastic, many of those who worked for him have not rushed to join his brother’s emerging 2016 operation.","WASHINGTON — When George W. Bush first ran for president, he liked to say he had inherited half of his father’s friends and all of his enemies. For Jeb Bush, now preparing his own bid for the White House, that may ring familiar.",U.S.,https://www.nytimes.com/2015/06/02/us/politics/jeb-bush-faces-challenge-in-winning-over-brothers-team.html
2015-06-01,‘Game of Thrones’ Q. and A.: Birgitte Hjort Sorensen on Playing a Wildling Mother,"The Danish actress, recently of “Pitch Perfect 2,” discusses her big battle scene.",This post contains spoilers related to Sunday’s episode of “Game of Thrones.”,Arts,https://artsbeat.blogs.nytimes.com/2015/06/01/game-of-thrones-white-walkers-battle-interview-birgitte-hjort-sorensen/
2015-06-01,A New Album With Artsy Bona Fides (and an Assist from Leonard Cohen),The Seoul-born singer Jihae has garnered comparisons to Lou Reed and Debbie Harry.,"“I’ve always been interested in social psychology and why certain groups of people do things while others don’t,” says the singer Jihae of “Illusion of You,” her forthcoming fourth record, out this week. “The overall theme of the album is based on individual illusions about self-identity as well as the societal illusions that create divisions between cultures, religion, class and gender.”",T Magazine,https://tmagazine.blogs.nytimes.com/2015/06/01/korean-singer-jihae-album-premiere/
2015-06-01,Petrobras Seeks to Sell a 100-Year Bond,A high yield is expected to be the price the troubled petroleum giant pays to return to the global capital markets.,"SÃO PAULO, Brazil — Petrobras, Brazil’s troubled petroleum giant, is returning to the global capital markets with plans to sell a 100-year bond issue.",Business Day,https://www.nytimes.com/2015/06/02/business/dealbook/petrobras-seeks-to-sell-a-100-year-bond.html
2015-06-01,Time Warner Cable C.F.O. Leaves Company,"The chief financial officer, Arthur Minson Jr., will become president and chief operating officer of the WeWork office space-sharing company.","Arthur T. Minson Jr., who helped guide Time Warner Cable through the collapse of the $45 billion takeover attempt by Comcast, then the $56 billion proposed sale to Charter Communications, is leaving his position as chief financial officer of the company to work as president and chief operating officer of WeWork, a company that rents shared office space.",Business Day,https://www.nytimes.com/2015/06/02/business/time-warner-cable-cfo-leaves-company.html
2015-06-01,Climate Model Suggests Everest Glaciers Could Nearly Disappear,"A new computer model suggests that without changes to greenhouse gas emissions, the Everest region of Nepal could lose 99 percent of its glaciers by the end of the century.","By the end of this century, the landscape around Mount Everest may drastically change. As the planet continues to warm, the Everest region of Nepal could lose most of its glaciers, according to a study published in the journal The Cryosphere.",Science,https://www.nytimes.com/2015/06/02/science/mount-everest-glaciers-melt-disappear-nepal.html
2015-06-01,Disney’s Top Financial Officer to Step Down,"James Rasulo, the company’s chief financial officer since 2010, was considered out of the running to succeed Robert Iger as the chief executive.","LOS ANGELES — Disney’s chief financial officer, James A. Rasulo, will step down on June 30, a departure that had been expected after his removal from consideration as next chief executive.",Business Day,https://www.nytimes.com/2015/06/02/business/media/disneys-top-financial-officer-to-step-down.html
2015-06-01,Japanese Companies Attack Neglected Diseases,"In a joint effort, three drug companies in Japan are allowing searches of their chemical compounds for ways to treat Chagas and leishmaniasis.","Several Japanese drug companies have joined a new project to find medicines to treat two neglected parasitic diseases, Chagas and leishmaniasis.",Health,https://www.nytimes.com/2015/06/02/health/japanese-companies-attack-neglected-diseases.html
2015-06-01,Grimaldi’s and L&B Spumoni Gardens Offer Slices by the Stop,"Sampling tours for pizza and ice cream, a pair of wine stops, a new strawberry, and more.","To Sample: A Slice Here, a Scoop There",Food,https://www.nytimes.com/2015/06/03/dining/grimaldis-and-lb-spumoni-gardens-offer-slices-by-the-stop.html
2015-06-01,Two Ways to Be Happy,"Controlling how you respond to your circumstances may matter as much as controlling the circumstances themselves, according to a new study.","If you’ve read any self-help books, you’ve probably heard the adage that even if you can’t control what happens to you, you can control how you feel about it. Now there’s scientific evidence that the latter really does help — managing how you react to setbacks can make you feel better about life, maybe even more than avoiding those setbacks altogether.",Opinion,https://takingnote.blogs.nytimes.com/2015/06/01/two-ways-to-be-happy/
2015-06-01,Paris Bridge’s Love Locks Are Taken Down,"Weighing heavily on the famed Pont des Arts, the countless padlocks — their keys thrown into the Seine — are being removed from the bridge.",PARIS — The padlocks that weigh heavily on the sides of the Pont des Arts tell stories dear to the lovers who affixed them to the celebrated bridge’s iron grillwork.,World,https://www.nytimes.com/2015/06/02/world/europe/paris-bridges-locks-of-love-taken-down.html
2015-06-01,"Caitlyn Jenner, Formerly Bruce, Introduces Herself in Vanity Fair","An Olympic gold medalist, author, actor and reality television star discusses her transition to a woman in an article in the magazine.","In April, Bruce Jenner spoke about her transition to being a woman in a television special that drew nearly 17 million viewers.",Business Day,https://www.nytimes.com/2015/06/02/business/media/jenner-reveals-new-name-in-vanity-fair-article.html
2015-06-01,French Captive in Yemen Appeals for Help,"Isabelle Prime, a Frenchwoman being held hostage in Yemen, asked President François Hollande to bring her home.","Isabelle Prime, a Frenchwoman being held hostage in Yemen, asked President François Hollande to bring her home.",World,https://www.nytimes.com/video/world/middleeast/100000003715379/french-captive-in-yemen-appeals-for-help.html
2015-06-01,Graham Announces Presidential Bid,"Sen. Lindsey Graham of South Carolina, returned to his hometown, Central, S.C., on Monday to open his campaign for the 2016 Republican presidential nomination.","Sen. Lindsey Graham of South Carolina, returned to his hometown, Central, S.C., on Monday to open his campaign for the 2016 Republican presidential nomination.",U.S.,https://www.nytimes.com/video/us/politics/100000003715390/graham-announces-presidential-bid.html
2015-06-01,"Hillary Clinton to Rally in New York, Then Tour Early Voting States","Hillary Rodham Clinton’s campaign is shifting into higher gear with a June 13 rally on Roosevelt Island in New York City, while also trying to lower expectations.","Hillary Rodham Clinton will hold the first major rally of her presidential campaign on June 13 on Roosevelt Island in New York City, before embarking on a five-day swing through the four states with the earliest Democratic nominating contests, her campaign said on Monday.",U.S.,https://www.nytimes.com/politics/first-draft/2015/06/01/hillary-clinton-to-rally-in-new-york-then-tour-early-voting-states/
2015-06-01,Work and Play in Paris's Silicon Sentier,"The area of central Paris around rue du Sentier, once home to part of the garment district, is now home to a hive of innovation.","The area of central Paris around rue du Sentier, once home to part of the garment district, is now home to a hive of innovation.",Travel,https://www.nytimes.com/interactive/2015/06/01/travel/Work-and-Play-Silicon-Sentier-in-Paris.html
2015-06-01,A Step Toward Justice for Rana Plaza Victims,"Charges filed against the building’s owner are important, but many victims of the collapse still need compensation.","Police in Bangladesh filed murder charges on Monday against 41 people involved in the collapse of a garment factory building that killed more than 1,100 people in 2013. Though it took more than two years, these charges represent progress in a country that has historically done too little to help factory workers and hold factory owners responsible for crimes.",Opinion,https://takingnote.blogs.nytimes.com/2015/06/01/a-step-toward-justice-for-rana-plaza-victims/
2015-06-01,Met Opera Sets Lineup for Free HD Screenings,The Metropolitan Opera’s Summer HD Festival will run from Aug. 28 through Sept. 7.,The Jets and the Sharks will return to the West Side — and the music of Leonard Bernstein and dance of Jerome Robbins will return to Lincoln Center — when the Metropolitan Opera opens its Summer HD Festival on Aug. 28 with a free screening of the 1961 film “West Side Story.” Ten nights of free opera screenings will follow on the plaza in front of the Met.,Arts,https://artsbeat.blogs.nytimes.com/2015/06/01/met-opera-sets-lineup-for-free-hd-screenings/
2015-06-01,"Little Sister Lauds Lindsey Graham, the Bachelor, for Raising Her","Lindsey Graham’s family was featured prominently at his presidential announcement event. His sister, Darline Graham Nordone, who he helped raise after their parents’ deaths, introduced the South Carolina senator.","CENTRAL, S.C. — If elected, Senator Lindsey Graham would be the first bachelor to win the White House since Grover Cleveland. But that does not mean he will be on the campaign trail without any family members in tow.",U.S.,https://www.nytimes.com/politics/first-draft/2015/06/01/little-sister-lauds-lindsey-graham-the-bachelor-for-raising-her/
2015-06-01,The Upper Crust in a Tectonic Plate Collision,Oceanic and continental plates have different levels of buoyancy that help determine which one winds up on top in a meeting of the two.,"Q. The recent earthquakes in Nepal made me wonder: When tectonic plates collide, what determines which one winds up on top?",Science,https://www.nytimes.com/2015/06/02/science/earthquakes-tectonic-plates-collisions-subduction.html
2015-06-01,Chicago Schools Chief Resigns Amid Federal Investigation,"Barbara Byrd-Bennett, on leave from Chicago Public Schools since April, has been the subject of a federal investigation into possible misconduct.","CHICAGO — The chief executive of the public school system here, Barbara Byrd-Bennett, who has been the subject of a federal investigation into possible misconduct, has resigned, the district announced Monday.",U.S.,https://www.nytimes.com/2015/06/02/us/chicago-schools-chief-resigns-amid-federal-investigation.html
2015-06-01,Patz Prosecutor Takes On Ex-Congressman in Staten Island District Attorney’s Race,"Joan Illuzzi will run as a Republican against the former Representative Michael E. McMahon, a Democrat, setting the stage for a contest between a pair of unusually high-profile candidates.","Joan Illuzzi, a longtime Manhattan prosecutor who handled the Etan Patz case, has resigned her post to run for Staten Island district attorney as a Republican, setting the stage for a contest between a pair of unusually high-profile candidates.",New York,https://www.nytimes.com/2015/06/02/nyregion/prosecutor-in-etan-patz-case-to-run-for-staten-island-district-attorney.html
2015-06-01,Ben Bernanke Says Fed Can’t Get Caught Up in Inequality Debate,"The former Fed chairman expressed uncertainty about the impact of quantitative easing on economic inequality, and said it was beside the point.","Ben S. Bernanke, the former Federal Reserve chairman, has given short shrift to those who doubt the economic impact of his bond-buying campaigns in helping to bring the American economy out of the Great Recession.",The Upshot,https://www.nytimes.com/2015/06/02/upshot/bernanke-says-fed-cant-get-caught-up-in-inequality-debate.html
2015-06-01,‘Outlander’ Q. and A.: Tobias Menzies on Playing the Brutal Black Jack,The show’s villain on that unforgettable season finale.,"“Shock and horror are legitimate feelings to experience when you’re watching a story,” said Ron Moore in a recent interview about the Season 1 finale of Starz’s “Outlander.” And it was hard not to feel both emotions while watching “To Ransom a Man’s Soul,” in which we see in flashback the brutalization of Jamie, the show’s male hero, by the villain Black Jack Randall. As I wrote in my episode recap, because of the way it addressed sexual assault, it was “an important episode of television because it takes the time to fully explore what recovery actually looks like and understands that it’s by no means simple or straightforward.”",Arts,https://artsbeat.blogs.nytimes.com/2015/06/01/outlander-interview-tobias-menzies-black-jack-finale/
2015-06-01,Chip Deals in Search of Greater Pricing Power,Investors have lifted the shares of both semiconductor acquirers and their targets in hopes for cost cuts and improved top lines. That may be too optimistic.,"Revenue synergies can be an elusive goal in mergers. Yet three big acquisitions in the chipmaking sector — the latest Intel’s $17 billion swoop on Altera — are promising plenty of them. Some acquirers may manage to work magic on their top lines, but it’s optimistic to think all of them will.",Business Day,https://www.nytimes.com/2015/06/02/business/dealbook/chip-deals-in-search-of-greater-pricing-power.html
2015-06-01,Djokovic vs. Nadal: A Quarterfinal That Feels Like a Final,Novak Djokovic beat Richard Gasquet and Rafael Nadal beat Jack Sock on Monday to set up their anticipated match. Andy Murray and Roger Federer also advanced.,"PARIS — As most had hoped and everybody had expected, there was no altering the collision course.  ",Sports,https://www.nytimes.com/2015/06/02/sports/tennis/novak-djokovic-keeps-date-with-rafael-nadal-in-french-open-quarterfinals.html
2015-06-01,No Food Fights for Large African Herbivores,"So many large, plant-eating animals coexist in Africa because each species has its own diet, a new study concludes.","How is it possible that so many large herbivores coexist in Africa? That incredible diversity is possible because each species has a distinct diet, a new study concludes. Little is known about the specific plants that elephants, impalas, zebras and other large herbivores eat. With a technique called DNA metabarcoding, researchers at Princeton University analyzed the feces of seven species, matching gene sequences they found to a reference library of plant DNA. All of the species consumed different diets, the scientists found, even those similar in size, digestive physiology and location. The findings, which appear in the Proceedings of the National Academy of the Sciences, may help researchers maintain wildlife diversity in the African savannas.",Science,https://www.nytimes.com/2015/06/02/science/herbivores-of-varied-tastes.html
2015-06-01,Washington’s Wine Surge,"Washington’s winemaking production has more than doubled in the last decade, and one reason is the drought.","Washington’s winemaking production has more than doubled in the last decade, and one reason is the drought.",U.S.,https://www.nytimes.com/slideshow/2015/06/01/us/20150601yakima.html
2015-06-01,Drought Is Bearing Fruit for Washington Wineries,"The state, which has long lagged California in winemaking, has seen its industry double in the last 15 years, and the expansion may be accelerating.","YAKIMA, Wash. — American wine, for all the hype and hyperbole in recent years about Idaho rieslings or Pennsylvania pinot noirs, is still overwhelmingly a California thing. Even in an off year, wineries there produce more than 20 times as much wine as the vineyards here in Washington State, the perennial No. 2 in the rankings.",U.S.,https://www.nytimes.com/2015/06/02/us/drought-is-bearing-fruit-for-washington-wineries.html
2015-06-01,A Likely Path for Senate Approval of a Surveillance Bill,A look at how the vote to pass the House-backed U.S.A. Freedom Act might play out in the Senate.,"WASHINGTON — After Senator Rand Paul forced the temporary expiration of some of the government’s surveillance powers on Sunday night, the Senate voted overwhelmingly to take up a bill approved by the House that would renew some of those powers but also shift the storage of telephone records from the government to the phone companies.",U.S.,https://www.nytimes.com/2015/06/02/us/politics/senate-surveillance-usa-freedom-act.html
2015-06-01,Gazans’ Hopes for Rebuilding After War Give Way to Deeper Despair,"Hamas quietly initiated new import fees in an effort to cover the salaries of some 40,000 employees, raising prices in already depressed markets.","GAZA CITY — On a street here crammed with glittery clothing and electronic shops, Mahmoud Matar flipped through the receipt book for his appliance store, much of it blank: His lone sale that day was a $7 kettle. It was clear whom he blamed for his poor sales: Gaza’s Islamist Hamas government.",World,https://www.nytimes.com/2015/06/02/world/middleeast/tax-increase-in-gaza-weighs-on-palestinians-already-barely-scraping-by.html
2015-06-01,Supreme Court Ruling Little Help to Struggling Homeowners,The court handed banks a victory on Monday but homeowners continue to have no easy way out of the mortgage crisis.,"Justice Clarence Thomas and his Supreme Court colleagues decided on Monday that the bankruptcy code would continue to be of little help to underwater homeowners, though he suggested that he perhaps wished it could be otherwise.",Business Day,https://www.nytimes.com/2015/06/02/business/dealbook/supreme-court-ruling-little-help-to-struggling-homeowners.html
2015-06-01,London’s Newest Private Club Will Always Be at Least 51% British,"South Kensington Club has wellness at its core, and values niceness when considering potential members.","London has a long history of private clubs, with perhaps more members-only establishments per capita than any other city in the world. That latest is the South Kensington Club, which officially opens today and has wellness as its focus. Luca Del Bono, the owner and a co-founder of Quintessentially concierge service, says he got the idea while living in New York, where he’d often go to the Russian Turkish Baths in the East Village. “At the time, Londoners were too prudish. Fifteen years ago, an English man would not even admit they would have a massage,” he recalls. “But nowadays people are so conscious about being healthy and fit.” He describes South Kensington Club as a “members club with a gym, a bathhouse and a saltwater Watsu pool.”",T Magazine,https://tmagazine.blogs.nytimes.com/2015/06/01/london-new-south-kensington-club/
2015-06-01,English Abbey’s Caffeinated Wine Gains Popularity and Scrutiny,"A favorite of young drinkers, especially in Scotland, the product has been blamed for contributing to crime, and lawmakers are considering bans unless its contents are changed.","BUCKFAST, England — Sticky, sweet and flavored like spiced wine, with a hint of violet and a jolt of caffeine, the alcoholic drink produced here for the last century by Benedictine monks is the heart of a thriving enterprise.",World,https://www.nytimes.com/2015/06/02/world/europe/buckfast-abbey-tonic-wine.html
2015-06-01,Dozens of Museum Leaders Sign Protest Letter Over Exclusion of Gulf Labor Activists,"Curators and museum officials, including the directors of MoMA and the Tate, have criticized the United Arab Emirates for barring entry to protest organizers who have criticized labor practices there.",Dozens of curators and museum officials from around the world have signed a letter opposing recent decisions by the United Arab Emirates to prevent three people who have publicly criticized labor practices there from entering the country.,Arts,https://artsbeat.blogs.nytimes.com/2015/06/01/dozens-of-museum-leaders-sign-protest-letter-over-exclusion-of-gulf-labor-activists/
