date,headline,abstract,lead_paragraph,section,url
2022-08-13,"Rushdie Stabbed Roughly 10 Times in Premeditated Attack, Prosecutors Say","The writer, who was gravely wounded and had been put on a ventilator after surgery, is now talking in the hospital, according to his agent.","The author Salman Rushdie was stabbed roughly 10 times as he prepared to speak at the Chautauqua Institution in western New York on Friday, prosecutors said during an arraignment for the man accused of carrying out the attack.",New York,https://www.nytimes.com/2022/08/13/nyregion/rushdie-video-stabbed-ny.html
2022-08-13,Ivory Coast’s Cocoa Curse,A new generation of Ivory Coast chocolatiers is striving to change an industry that has long left cocoa farmers in poverty.,A new generation of Ivory Coast chocolatiers is striving to change an industry that has long left cocoa farmers in poverty.,World,https://www.nytimes.com/interactive/2022/08/13/world/africa/ivory-coast-cocoa-chocolatiers.html
2022-08-13,Defamation Suit About Election Falsehoods Puts Fox on Its Heels,"The suit, filed by Dominion Voting Systems, could be one of the most consequential First Amendment cases in a generation.","In the weeks after President Donald J. Trump lost the 2020 election, the Fox Business host Lou Dobbs claimed to have “tremendous evidence” that voter fraud was to blame. That evidence never emerged but a new culprit in a supposed scheme to rig the election did: Dominion Voting Systems, a maker of election technology whose algorithms, Mr. Dobbs said, “were designed to be inaccurate.”",Business Day,https://www.nytimes.com/2022/08/13/business/media/fox-dominion-lawsuit-first-amendment.html
2022-08-13,Egypt’s Revolving Prison Door: Sudden Freedom for Inmates Who Languished,"Political prisoners in Egypt live under constant uncertainty about how long they will be detained. So freedom often comes as a big, and welcome, surprise.","CAIRO — It was hot, Egypt-hot, when friends and relatives gathered one recent morning outside the concrete walls of Cairo’s notorious Tora prison to greet the newly released. The flowers one family had brought were beginning to wilt. Babies were wailing. The crowd was bunched together in the shade, greetings and laughter alternating with silence, their excitement cut by the strain.",World,https://www.nytimes.com/2022/08/13/world/middleeast/egypt-political-prisoners-released.html
2022-08-13,"Investigating Trump Is Fraught, but Not Doing So Is Worse",The F.B.I. can’t ignore the former president.,"There are more than a few commentators and observers who are afraid of what might happen to the United States if the F.B.I. continues its investigation into Donald Trump’s handling of classified documents. They are afraid of violence and civil unrest as the most dedicated Trump supporters take up arms in defense of their leader. They are afraid of political instability and civic dissolution, as the Republican Party turns against the rule of law in support of the former president. And they are afraid of what might happen if Trump wins the White House a second time and decides to use his power for revenge.",Opinion,https://www.nytimes.com/2022/08/13/opinion/trump-fbi-investigation.html
2022-08-13,The Times Endorses Sean Maloney for New York District 17,In-person voting begins Aug. 13.,Voters in the northern suburbs of New York City face a choice this August between two candidates with distinct visions for the future of the Democratic Party and with different histories in the district.,Opinion,https://www.nytimes.com/2022/08/13/opinion/new-york-congress-sean-maloney.html
2022-08-13,The Times Endorses Jerrold Nadler for New York District 12,In-person voting begins Aug. 13.,"The newly created 12th Congressional District puts voters on Manhattan’s East and West Sides into a single district, forcing a contest between the veteran House members Carolyn Maloney and Jerrold Nadler, who have represented the borough for decades. A third candidate, Suraj Patel, a Democratic organizer, is making headway, too.",Opinion,https://www.nytimes.com/2022/08/13/opinion/new-york-congress-jerrold-nadler.html
2022-08-13,The Times Endorses Dan Goldman for New York District 10,In-person voting begins Aug. 13.,"In the crowded and accomplished field vying to represent the newly drawn 10th Congressional District, two candidates stand out: Dan Goldman, who served as lead counsel for the Democrats in the first Trump impeachment trial, and Representative Mondaire Jones.",Opinion,https://www.nytimes.com/2022/08/13/opinion/new-york-congress-dan-goldman.html
2022-08-13,Admitting to Wrongs Makes a Right,"For my final newsletter, I have one last thought: Let’s own up to our mistakes. ","In my life, I’ve frequently been wrong. I’m going to assume you have, too. And if you’re anything like me, you are awful at admitting it.",Opinion,https://www.nytimes.com/2022/08/13/opinion/admitting-mistakes-trump.html
2022-08-13,Big Changes Are Coming for Health Care Costs,America is determining the shape of health care affordability into the future.,"Even in their pared-down form passed by Congress, the changes to the U.S. health care system in the Inflation Reduction Act are momentous, politically and for the many patients struggling with drug costs.",Opinion,https://www.nytimes.com/2022/08/13/opinion/ira-health-care-costs.html
2022-08-13,The New York Times’s Interview With Elizabeth Holtzman,"Elizabeth Holtzman, a lawyer and former comptroller of New York City, served as a member of Congress from New York from 1973 to 1981.","Elizabeth Holtzman, a lawyer and former comptroller of New York City, served as a member of Congress from New York from 1973 to 1981.",Opinion,https://www.nytimes.com/2022/08/13/opinion/elizabeth-holtzman-nyt-interview.html
2022-08-13,The New York Times’s Interview With Sean Maloney,Sean Maloney is a member of Congress representing the 18th District of New York.,Sean Maloney is a member of Congress representing the 18th District of New York.,Opinion,https://www.nytimes.com/2022/08/13/opinion/sean-maloney-nyt-interview.html
2022-08-13,The New York Times’s Interview With Carolyn Maloney,"Carolyn Maloney has represented parts of Manhattan’s East Side, Queens, Brooklyn and Roosevelt Island since 1993.","Carolyn Maloney has represented parts of Manhattan’s East Side, Queens, Brooklyn and Roosevelt Island since 1993.",Opinion,https://www.nytimes.com/2022/08/13/opinion/carolyn-maloney-nyt-interview.html
2022-08-13,The Last Place Left Online for Real Conversation,"In the apocalyptic landscape of our algorithmically juiced culture wars, a group chat is a refuge.","The dark red line on my rapid Covid test was so thick it was rude. Reinfected after just five weeks, I was tempted to tweet the image, adding to the chorus of bewilderment at the contagiousness of the latest variants.",Opinion,https://www.nytimes.com/2022/08/13/opinion/group-chats-social-media.html
2022-08-13,The New York Times’s Interview With Carlina Rivera,Carlina Rivera has served as a Manhattan councilwoman since 2018.,Carlina Rivera has served as a Manhattan councilwoman since 2018.,Opinion,https://www.nytimes.com/2022/08/13/opinion/carlina-rivera-nyt-interview.html
2022-08-13,The New York Times’s Interview With Jerrold Nadler,Jerrold Nadler is a congressman who has represented neighborhoods on Manhattan’s West Side and parts of Brooklyn in New York’s 10th District since 1992.,Jerrold Nadler is a congressman who has represented neighborhoods on Manhattan’s West Side and parts of Brooklyn in New York’s 10th District since 1992.,Opinion,https://www.nytimes.com/2022/08/13/opinion/jerrold-nadler-nyt-interview.html
2022-08-13,The New York Times’s Interview With Mondaire Jones,Mondaire Jones has represented Rockland County and parts of Westchester County in New York’s 17th Congressional District since 2021.,Mondaire Jones has represented Rockland County and parts of Westchester County in New York’s 17th Congressional District since 2021.,Opinion,https://www.nytimes.com/2022/08/13/opinion/mondaire-jones-nyt-interview.html
2022-08-13,Don’t Feel Guilty About Working on Vacation — or About Vacationing at Work,"The boundaries between work and life are already blurred. If you embrace that reality, you can make it work to your advantage.","It’s August — a time for vacationing, and also for the tradition of lamenting how bad Americans are at vacationing.",Opinion,https://www.nytimes.com/2022/08/13/opinion/working-on-vacation-flexibility.html
2022-08-13,The New York Times’s Interview With Jo Anne Simon,Jo Anne Simon is a state assemblywoman representing parts of western Brooklyn in New York’s 52nd District since 2015.,Jo Anne Simon is a state assemblywoman representing parts of Western Brooklyn in New York’s 52nd District since 2015.,Opinion,https://www.nytimes.com/2022/08/13/opinion/jo-anne-simon-nyt-interview.html
2022-08-13,The New York Times’s Interview With Alessandra Biaggi,Alessandra Biaggi is a New York State senator who has represented parts of the Bronx and Westchester County since 2019.,Alessandra Biaggi is a New York State senator who has represented parts of the Bronx and Westchester County since 2019.,Opinion,https://www.nytimes.com/2022/08/13/opinion/alessandra-biaggi-nyt-interview.html
2022-08-13,The New York Times’s Interview With Dan Goldman,"Dan Goldman, a former assistant U.S. attorney for the Southern District of New York, was the chief investigator in the first impeachment of President Donald Trump.","Dan Goldman, a former assistant U.S. attorney for the Southern District of New York, was the chief investigator in the first impeachment of President Donald Trump.",Opinion,https://www.nytimes.com/2022/08/13/opinion/dan-goldman-nyt-interview.html
2022-08-13,The New York Times’s Interview With Yuh-Line Niou,"Yuh-Line Niou is a state assemblywoman in New York’s 65th District, representing parts of Lower Manhattan since 2017.","Yuh-Line Niou is a state assemblywoman in New York’s 65th District, representing parts of Lower Manhattan since 2017.",Opinion,https://www.nytimes.com/2022/08/13/opinion/yuh-line-niou-nyt-interview.html
2022-08-13,The New York Times’s Interview With Suraj Patel,Suraj Patel is an attorney and worked for the campaigns of President Barack Obama. His parents’ family business is involved in hotel management and development.,Suraj Patel is an attorney and worked for the campaigns of President Barack Obama. His parents’ family business is involved in hotel management and development.,Opinion,https://www.nytimes.com/2022/08/13/opinion/suraj-patel-nyt-interview.html
2022-08-13,Asian American Voters Rallied for Democrats in 2020. Will They Again?,The party confronts a mood of frustration among the rising electoral force that helped vault it to power. The campaign in Georgia will test that bond.,"JOHNS CREEK, Ga. — At a brightly lit restaurant in suburban Atlanta, nestled in a tidy neighborhood of office buildings and private drives, State Senator Michelle Au brought up the mass shooting that lingers as a singular trauma in the local Asian American community.",U.S.,https://www.nytimes.com/2022/08/13/us/politics/democrats-asian-american-voters.html
2022-08-13,"The Times Endorses Jerrold Nadler, Sean Maloney and Dan Goldman in New York’s Democratic Primary Races for Congress",A flawed redistricting process delayed New York’s primary election to Aug. 23.,A flawed redistricting process delayed New York’s primary election to Aug. 23.,Opinion,https://www.nytimes.com/interactive/2022/08/13/opinion/new-york-congress-nyt-endorse.html
2022-08-13,Afghan Women Reflect on the Anniversary of the U.S. Withdrawal,Five Afghan women reflect on the anniversary of the U.S. withdrawal.,"Aug. 15, 2021, was a dark day for Afghanistan — and for Afghan women in particular. The Taliban took control of the country and, in what seemed like an instant, stripped women of their rights. Within days, professionals who had spent their lives studying, working and pursuing careers were afraid to walk the streets, safe only at home.",Opinion,https://www.nytimes.com/2022/08/13/opinion/afghanistan-withdrawal-women.html
2022-08-13,Trump Lawyer Told Justice Dept. That Classified Material Had Been Returned,The lawyer signed a statement in June that all documents marked as classified and held in boxes in storage at Mar-a-Lago had been given back. The search at the former president’s home on Monday turned up more.,"At least one lawyer for former President Donald J. Trump signed a written statement in June asserting that all material marked as classified and held in boxes in a storage area at Mr. Trump’s Mar-a-Lago residence and club had been returned to the government, four people with knowledge of the document said.",U.S.,https://www.nytimes.com/2022/08/13/us/politics/trump-classified-material-fbi.html
2022-08-13,"With New Weaponry, Ukraine Is Subtly Shifting Its War Strategy","Striking deep behind enemy lines, the Ukrainians are depleting Russia’s combat potential, slowing its advance in the east and creating new vulnerabilities in the south.","KYIV, Ukraine — From spring into summer, the Ukrainian military was pummeled by Russian artillery in eastern Ukraine, steadily losing ground and as many as 200 soldiers a day in a mismatched, head-to-head contest. But in recent weeks, Ukraine has shifted its strategy with the help of new weaponry and succeeded, at least for now, in slowing Russia’s advances.",World,https://www.nytimes.com/2022/08/13/world/europe/ukraine-russia-himars-kherson.html
2022-08-13,"Jan Longone, Influential Scholar of Food History, Dies at 89",The cookbook collection that began in the basement of her home became the Janice Bluestein Longone Culinary Archive at the University of Michigan.,"Jan Longone, a curious, cordial and diligent food scholar who started a mail-order cookbook business from her Michigan basement that led to friendships with towering culinary figures like Julia Child and grew into one of the nation’s great cookbook collections, died on Aug. 3 in Ann Arbor, Mich. She was 89.",Food,https://www.nytimes.com/2022/08/13/dining/janice-longone-dead.html
2022-08-13,Survivors of Partition Seek Closure Through an Unlikely Source: YouTube,"The YouTube channel Punjabi Lehar, based in Pakistan, has reunited people who were separated by the partition of India in 1947.","FAISALABAD, Pakistan — Nasir Dhillon, a former policeman, sells houses in a Pakistani city about 100 miles from the Indian border. His real estate company has four locations and he drives a Toyota SUV, a local marker of affluence.",World,https://www.nytimes.com/2022/08/13/world/asia/nasir-dhillon-india-partition-youtube.html
2022-08-13,Sacramento to Pay $1.7 Million to Stephon Clark’s Parents,"The payment brings an end to a lawsuit brought by the family of Mr. Clark, an unarmed Black man who was fatally shot by police officers in 2018.","The city of Sacramento on Friday said it had agreed to pay $1.7 million to the parents of Stephon Clark, an unarmed Black man who was shot seven times by city police officers in March 2018.",U.S.,https://www.nytimes.com/2022/08/13/us/stephon-clark-shooting-settlement-sacramento.html
2022-08-13,The C.D.C. Continues to Lead From Behind,"From Covid guidelines to monkeypox, public health has a crisis of authority.","While we wait to learn more about how Donald Trump was using blueprints for the doomsday machine from “Dr. Strangelove” to impress his guests at Mar-a-Lago, let’s check in on America’s public health authorities. They were set free, 19 months ago, from Trump’s science-denying reign of error; presumably since then the rule of reason and competence has been restored.",Opinion,https://www.nytimes.com/2022/08/13/opinion/cdc-monkeypox-covid.html
2022-08-13,Rushdie Stabbing Brings Terror to an Idyllic Retreat for Earnest Inquiry,"The attack on the author took place at the Chautauqua Institution, which has played host to cultural and Christian leaders for nearly 150 years.","Over the past week, life at the Chautauqua Institution continued much as it had for 148 summers.",Business Day,https://www.nytimes.com/2022/08/13/business/rushdie-stabbing-attack-chautauqua.html
2022-08-13,The U.S. Wants to Close Guantánamo. Could a Saudi Center Provide a Way Out?,The Biden administration is seeking places to send cleared detainees who cannot go home. A Saudi program could be an option once again.,"RIYADH, Saudi Arabia — Nobody was home at the dusty brown campus of the reintegration center for recovering Islamic extremists. The swimming pool was still. The lights were on at the gallery of art therapy works, but there were no visitors. Not a slip of paper was out of place at the psychological and social services unit.",U.S.,https://www.nytimes.com/2022/08/13/us/politics/guantanamo-biden-saudi-arabia.html
2022-08-13,What’s That Sound? It’s Likely a Meteor Over Salt Lake City.,The loud boom left many wondering if it was thunder or an earthquake Saturday morning. But the National Weather Service says a meteor is to blame.,It was the boom heard around Salt Lake City on Saturday morning that had everyone from meteorologists to the Utah governor wondering — was it thunder or maybe an earthquake? ,U.S.,https://www.nytimes.com/2022/08/13/us/meteor-salt-lake-city-boom.html
2022-08-13,In the Money,Jeff Chen and Jim Horne collaborate on an enriching Sunday puzzle.,"SUNDAY PUZZLE — Do these constructors need an introduction? Jim Horne is a musician and writer from Newcastle, Wash., who founded XWord Info and was the original writer of this little column from its 2008 inception until 2011. Jeff Chen is a professional crossword constructor and writer in Seattle. This is their fourth collaboration for The Times but their first Sunday grid together, which is amazing. A couple of wide-eyed ingénues!",Crosswords & Games,https://www.nytimes.com/2022/08/13/crosswords/daily-puzzle-2022-08-14.html
2022-08-13,Idaho Supreme Court Rules That Strict Abortion Ban Can Take Effect,"In a late Friday ruling, the state’s highest court said that a ban could begin at the end of the month while legal challenges are reviewed.","Idaho’s near-total ban on abortion can go into effect at the end of August while legal challenges to the restrictions are reviewed, the Idaho Supreme Court said in a ruling late Friday.",U.S.,https://www.nytimes.com/2022/08/13/us/idaho-abortion-ban.html
2022-08-13,U.S. Says Al Qaeda Has Not Regrouped in Afghanistan,"A new intelligence assessment of the Al Qaeda threat was prepared after a drone strike killed Ayman al-Zawahri, the group’s leader. But some outside counterterrorism specialists said it was overly optimistic.",WASHINGTON — American spy agencies have concluded in a new intelligence assessment that Al Qaeda has not reconstituted its presence in Afghanistan since the U.S. withdrawal last August and that only a handful of longtime Qaeda members remain in the country.,U.S.,https://www.nytimes.com/2022/08/13/us/politics/al-qaeda-afghanistan.html
2022-08-14,Hawaii Primary Election Results,See full results and maps from the Hawaii primary elections.,See full results and maps from the Hawaii primary elections.,U.S.,https://www.nytimes.com/interactive/2022/08/13/us/elections/results-hawaii.html
2022-08-14,Hawaii Lieutenant Governor Primary Election Results,See full results and maps from the Hawaii primary elections.,See full results and maps from the Hawaii primary elections.,U.S.,https://www.nytimes.com/interactive/2022/08/13/us/elections/results-hawaii-lieutenant-governor.html
2022-08-14,Hawaii First Congressional District Primary Election Results,See full results and maps from the Hawaii primary elections.,See full results and maps from the Hawaii primary elections.,U.S.,https://www.nytimes.com/interactive/2022/08/13/us/elections/results-hawaii-us-house-district-1.html
2022-08-14,Hawaii U.S. Senate Primary Election Results,See full results and maps from the Hawaii primary elections.,See full results and maps from the Hawaii primary elections.,U.S.,https://www.nytimes.com/interactive/2022/08/13/us/elections/results-hawaii-us-senate.html
2022-08-14,Hawaii Governor Primary Election Results,See full results and maps from the Hawaii primary elections.,See full results and maps from the Hawaii primary elections.,U.S.,https://www.nytimes.com/interactive/2022/08/13/us/elections/results-hawaii-governor.html
2022-08-14,Hawaii Second Congressional District Primary Election Results,See full results and maps from the Hawaii primary elections.,See full results and maps from the Hawaii primary elections.,U.S.,https://www.nytimes.com/interactive/2022/08/13/us/elections/results-hawaii-us-house-district-2.html
2022-08-14,What to Watch in Hawaii’s Primary Elections,"There are competitive races for governor and a House seat in this blue state, where the Democratic primaries are likely to determine who wins in November.","Hawaii is holding its primaries on Saturday, with a Senate seat, two House seats and the governorship on the ballot. In this solidly blue state, the Democratic primaries are likely to determine the November winners. ",U.S.,https://www.nytimes.com/2022/08/13/us/politics/what-to-watch-in-hawaiis-primary-elections.html
2022-08-14,Eight Injured in Shooting in Jerusalem,Two of the victims were seriously hurt by gunfire outside the Old City. Israeli authorities described the incident as a terrorist attack.,"JERUSALEM — At least eight people, including five Americans, were injured by gunfire outside the walls of the Old City of Jerusalem early Sunday in a shooting that the Israeli authorities described as a terrorist attack.",World,https://www.nytimes.com/2022/08/13/world/middleeast/jerusalem-shooting-israel.html
2022-08-14,"Driver Kills 1 and Injures 17 at Fund-Raiser, Then Kills Another, Police Say","A fund-raiser to help families in a Pennsylvania fire that killed 10 descended into chaos after a car crashed into the crowd. The driver then killed his mother, the police said.","In a pair of horrific scenes on Saturday night that compounded the tragedy of a recent fatal fire in eastern Pennsylvania, a man plowed his car into a fund-raising event for families affected by that fire, killing one and injuring 17, then drove off and fatally beat a woman before the police arrested him, the authorities said.",U.S.,https://www.nytimes.com/2022/08/14/us/pennsylvania-crash-fire-fundraiser.html
2022-08-14,"Corrections: Aug. 14, 2022","Corrections that appeared in print on Sunday, Aug. 14, 2022.","An article on Page 11 this weekend about Afghan refugees includes an outdated reference to the Afghan Adjustment Act. After the section went to press, Congress took up the legislation.",Corrections,https://www.nytimes.com/2022/08/14/pageoneplus/corrections-aug-14-2022.html
2022-08-14,Quotation of the Day: What Is Bird’s Legacy? ‘She Is the W.N.B.A.’,"Quotation of the Day for Sunday, August 14, 2022.","“You just always knew what to expect from me. Everyone knew if they turned on a Storm game, what they were going to see. So, it’s kind of hard to imagine it not being there, because it’s been there for 20 years.”",Today’s Paper,https://www.nytimes.com/2022/08/14/todayspaper/quotation-of-the-day-what-is-birds-legacy-she-is-the-wnba.html
2022-08-14,"Josh Green, Hawaii’s second-in-command, wins the Democratic primary for governor.","A doctor, he became the public face of the state’s pandemic response.","Lt. Gov. Josh Green of Hawaii won the Democratic primary for governor, according to The Associated Press, putting himself in a strong position to secure the top office in a reliably blue state.",U.S.,https://www.nytimes.com/2022/08/13/us/politics/josh-green-hawaii.html
2022-08-14,Jill Tokuda wins a Democratic House primary in Hawaii.,"Ms. Tokuda defeated her top rival, Patrick Branco, a first-term state representative, and several others. She is expected to win easily in November.","Jill Tokuda, a former state senator backed by the political arm of the Congressional Progressive Caucus, won the Democratic primary in Hawaii’s Second Congressional District, according to The Associated Press, after a sometimes vicious campaign that drew more than a million dollars in outside spending.",U.S.,https://www.nytimes.com/2022/08/13/us/politics/jill-tokuda-hawaii.html
2022-08-14,Shots Fired at Airport in Australia’s Capital,"There were no reports of injuries, but the episode was nonetheless shocking in a country where mass and random shootings are extremely rare.","SYDNEY, Australia — A lone gunman fired several gunshots inside Canberra Airport Sunday, prompting a rapid evacuation and grounding flights in Australia’s capital, according to witnesses and the police.",World,https://www.nytimes.com/2022/08/14/world/australia/australia-airport-shooting.html
2022-08-14,Spelling Bee Forum,Feeling stuck on today’s puzzle? We can help.,"SUNDAY — Hi busy bees! Welcome to today’s Spelling Bee forum. There are a number of terms that appear in both this article and other online discussions of the Spelling Bee; a glossary of those terms compiled by Monicat, a Times reader, can be found below. For more Spelling Bee conversation, check out Deb Amlen’s weekly humor column, “Diary of a Spelling Bee Fanatic.”",Crosswords & Games,https://www.nytimes.com/2022/08/14/crosswords/spelling-bee-forum.html
2022-08-14,"‘Finally, I Broke Down and Bought a 20-Comb Assortment Pack’","In search of just one of an everyday item, a Central Park morning and more reader tales of New York City in this week’s Metropolitan Diary.",Dear Diary:,New York,https://www.nytimes.com/2022/08/14/nyregion/metropolitan-diary.html
2022-08-14,Sexual Assault Revelations Turn Canada’s National Game Into the Nation’s Shame,"Once a jewel of Hockey Canada’s schedule, the world junior tournament is playing to a largely empty arena as turmoil forces Canadians to rethink what they believe about the sport.","EDMONTON, Alberta — The pandemic shifted one of Canada’s longstanding holiday rituals, the World Junior Championship, from December to the middle of summer. But even allowing for that, the absence of a crowd before the Canadian team’s first game this week was striking.",Sports,https://www.nytimes.com/2022/08/14/sports/hockey/hockey-canada-sex-assault-juniors.html
2022-08-14,She Stayed Silent When a Producer Turned Sexual Predator Went After a Friend,"In her new novel, “Complicit,” Winnie M Li explores the collateral damage of assault on both victims and witnesses.","Welcome to Group Text, a monthly column for readers and book clubs about the novels, memoirs and short-story collections that make you want to talk, ask questions and dwell in another world for a little bit longer.",Books,https://www.nytimes.com/2022/08/14/books/review/complicit-winnie-m-li.html
2022-08-14,"On TikTok, Election Misinformation Thrives Ahead of Midterms","The fast-growing platform’s poor track record during recent voting abroad does not bode well for elections in the U.S., researchers said.","In Germany, TikTok accounts impersonated prominent political figures during the country’s last national election. In Colombia, misleading TikTok posts falsely attributed a quotation from one candidate to a cartoon villain and allowed a woman to masquerade as another candidate’s daughter. In the Philippines, TikTok videos amplified sugarcoated myths about the country’s former dictator and helped his son prevail in the country’s presidential race.",Business Day,https://www.nytimes.com/2022/08/14/business/media/on-tiktok-election-misinformation.html
2022-08-14,"Homes That Sold for Around $450,000",Recent residential sales in New York City and the region.,"Each week, our survey of recent residential sales in New York City and the surrounding region focuses on homes that sold around a certain price point, allowing you to compare single-family homes, condos and co-ops in different locales.",Real Estate,https://www.nytimes.com/2022/08/14/realestate/homes-sold-450000-dollars.html
2022-08-14,Precious Leather,"Major leaguers form deep relationships with their gloves. You can look, you can touch, but don’t even think about trying it on.","LOS ANGELES — When Seattle Mariners third baseman Eugenio Suárez misses a ground ball, he shoves his face into his glove and has a few choice words for his leather companion.",Sports,https://www.nytimes.com/2022/08/14/sports/baseball/major-league-gloves.html
2022-08-14,Japanese Photographer Blows Whistle on Treatment of ‘Comfort Women’,"While Tsukasa Yajima has won praise for exposing problems at South Korea’s best-known shelter for former sex slaves, he has also been the focus of intense backlash.","GWANGJU, South Korea — Since 2000, Tsukasa Yajima has taken stark, poignant portraits of former sex slaves for Japan’s World War II army to help the world learn about their painful history.",World,https://www.nytimes.com/2022/08/14/world/asia/south-korea-comfort-women-scandal.html
2022-08-14,How Frustration Over TikTok Has Mounted in Washington,National security concerns over the Chinese-owned viral video app remain unresolved. Lawmakers and regulators are increasingly pushing for action.,"WASHINGTON — Early last year, Senator Marco Rubio, a Florida Republican, and Jake Sullivan, President Biden’s national security adviser, met to discuss China and industrial policy. During their conversation, Mr. Rubio raised his worries about Beijing’s influence over TikTok, the Chinese-owned viral video app.",Technology,https://www.nytimes.com/2022/08/14/technology/tiktok-china-washington.html
2022-08-14,Why Abortion Has Become a Centerpiece of Democratic TV Ads in 2022,"Since the Supreme Court overturned Roe v. Wade, Democrats have spent nearly eight times as much on abortion-related ads as Republicans have.","In Michigan, Democrats took aim at the Republican nominee for governor almost immediately after the primary with a television ad highlighting her opposition to abortion, without exceptions for rape or incest.",U.S.,https://www.nytimes.com/2022/08/14/us/politics/abortion-midterms-2022-ads-democrats.html
2022-08-14,"After Roe v. Wade Reversal, Readers Flock to Publications Aimed at Women",The surge of readers has buoyed a part of the digital media world that has gradually declined in recent years.,"In the weeks since the Supreme Court reversed Roe v. Wade, overturning the right to abortion after almost 50 years, the consequences have quickly rippled through American life. States have banned abortion or restricted access. Individual stories about the real-life impacts have become national headlines. Concerns have flared about what the decision means for other civil rights.",Business Day,https://www.nytimes.com/2022/08/14/business/media/abortion-womens-media.html
2022-08-14,"An Orchestra Supports Ukraine, and Reunites a Couple Parted by War","“I don’t have a gun, but I have my cello,” a musician says as he joins the Ukrainian Freedom Orchestra, which is made up of refugees who fled the war and artists who stayed behind.","WARSAW — After years of struggling to make a living as musicians in Ukraine, Yevgen Dovbysh and Anna Vikhrova felt they had finally built a stable life. They were husband-and-wife artists in the Odessa Philharmonic — he plays the cello, she the violin — sharing a love for Bach partitas and the music from “Star Wars.” They lived in an apartment on the banks of the Black Sea with their 8-year-old daughter, Daryna.",Arts,https://www.nytimes.com/2022/08/14/arts/music/ukraine-war-orchestra-refugees.html
2022-08-14,"10 States, 2,400 Miles and More Than 100 Classic Cars","Mechanical failure, sleep deprivation and esprit de corps are all part of the Great Race, an annual rally of vintage vehicles, some more than a century old.","FARGO, N.D. — It’s a nine-day classic car parade, stretching over 10 states and 2,400 miles, with vintage vehicles, some more than a century old, leapfrogging across much of the United States. More than a hundred teams took part in the event in June, known as the Great Race, tracing a route from Rhode Island to North Dakota.",Business Day,https://www.nytimes.com/2022/08/14/business/vintage-cars-great-race.html
2022-08-14,Striking Their Own Poses,"Looks from the “Bodies Bodies Bodies” screening, an art opening at the Shed and a Net-a-Porter garden party.","“Bodies Bodies Bodies,” the Gen Z satirical slasher film, held an outdoor screening in Brooklyn’s Fort Greene Park on Aug. 2. Moviegoers braved the humid weather in short-shorts and crop tops and sprawled out on A24-branded blankets. It was followed by cold cocktails and paletas at the Kings County Distillery.",Style,https://www.nytimes.com/2022/08/14/style/striking-their-own-poses.html
2022-08-14,The Sunday Read: ‘How One Restaurateur Transformed America’s Energy Industry’,Charif Souki’s long-shot bet on liquid natural gas paid off handsomely — and turned the United States into a leading fossil-fuel exporter.,"It was a long-shot bet on liquid natural gas, but it paid off handsomely — and turned the United States into a leading fossil-fuel exporter.",Podcasts,https://www.nytimes.com/2022/08/14/podcasts/the-daily/the-sunday-read-how-one-restaurateur-transformed-americas-energy-industry.html
2022-08-14,"Congress Is Shooting for the Moon, and Getting Close","For a gridlocked capital, Washington has been amazingly productive.","In March, Congress overhauled the U.S. Postal Service, which had been on the brink of insolvency for years.",Opinion,https://www.nytimes.com/2022/08/14/opinion/congress-inflation-reduction-act.html
2022-08-14,"Afghanistan, One Year After the Fall","A year after their stunning victory and takeover, the Taliban are still struggling to shift to a governing, political force.","Mullah Naqibullah, a slim, young Taliban fighter, tossed his shawl over his shoulder and adjusted his rifle. He made his way from under a spreading mulberry tree onto the patio of a small mud-brick mosque in Sangesar, a small village in southern Kandahar Province in Afghanistan, and went inside.",Opinion,https://www.nytimes.com/2022/08/14/opinion/afghanistan-taliban-photos.html
2022-08-14,"Gen X Is Kind of, Sort of, Not Really the Boss",Those slackers are in charge now?,"The top job in this country has gone from the baby boomer Barack Obama to the barely boomer Donald Trump to the throwback Joe Biden, a member of the so-called Silent Generation. At this rate, the presidency may do the natural thing and skip over Generation X entirely.",Opinion,https://www.nytimes.com/2022/08/14/opinion/generation-x-millennials-work.html
2022-08-14,The first U.N. ship carrying Ukrainian grain for Africa prepares to depart.,"The Brave Commander, a freighter, is expected to carry 23,000 metric tons of wheat to Ethiopia, which World Food Program officials said was “on the verge of famine.”","PIVDENNYI PORT, Ukraine — Sailors in blue and orange coveralls milled around on the deck of the freighter Brave Commander on Sunday as a series of chutes and conveyors loaded the ship’s cargo bay with 23,000 metric tons of wheat bound for Africa.",World,https://www.nytimes.com/2022/08/14/world/europe/un-ukraine-grain-africa.html
2022-08-14,Saudi Aramco’s Profit Jumps 90 Percent on High Oil Prices,"The giant oil producer said it earned nearly $50 billion last quarter, the latest energy company to record outsize profits after the surge in crude prices since Russia’s invasion of Ukraine in February.","Saudi Aramco, the giant oil producer, said on Sunday that its second-quarter profit jumped 90 percent over the same period a year ago, reaching $48.2 billion. It is the latest energy producer to report bumper earnings on the back of a surge in the price of oil.",Business Day,https://www.nytimes.com/2022/08/14/business/saudi-aramco-earnings.html
2022-08-14,"Your Spelling Bee Questions, Answered",Sam Ezersky on how he crafts the Bee and how to be a better solver.,"Sam Ezersky has been the editor of the digital Spelling Bee since its launch in 2018. In today’s newsletter, he answers questions, including from readers.",Briefing,https://www.nytimes.com/2022/08/14/briefing/spelling-bee-questions-and-answers.html
