date,headline,abstract,lead_paragraph,section,url
2020-01-11,Want to Do Something About Climate Change? Follow the Money,"Chase Bank, Wells Fargo, Citibank and Bank of America are the worst offenders.","WASHINGTON — If you asked us why a dozen people sat on the floor next to the A.T.M. in a Chase Bank branch on Friday, waiting for the police to arrest us for this small act of civil disobedience, we would come up with the same answer as the famous robber Willie Sutton: “Because that’s where the money is.”",Opinion,https://www.nytimes.com/2020/01/11/opinion/climate-change-bank-investment.html
2020-01-11,How the 49ers Beat the Vikings to Advance to the N.F.C. Championship Game,"The 49ers defeated the Vikings, 27-10, in dominating fashion, including two rushing touchdowns and by capitalizing on Vikings mistakes.","SANTA CLARA, Calif. — The greats came back on Saturday, flooding a frothing Levi’s Stadium to watch their treasured San Francisco 49ers engage in a pastime foreign to their fan base for so long: playoff football. Joe Montana, Jerry Rice, Bryant Young — they all showed up, flocking to witness the latest stage of the 49ers’ revival, six years in the making.",Sports,https://www.nytimes.com/2020/01/11/sports/football/49ers-vikings-score.html
2020-01-11,Variety: Cryptic,Richard Silvestri sets us off on a new year with a highly challenging cryptic crossword.,"CRYPTIC CROSSWORD — Perhaps this will be the year variety puzzles go viral — they’re due, and the puzzlesphere is expanding. Maybe there will be a 100th monkey effect at some point. In hopes of that, I’m going to keep going over these puzzles clue by clue so that anyone who’s interested and humble enough to just give themselves over to this process will be able to finish each puzzle. If that’s you, I’m glad you’re here. By the end of the year, you’ll know what you’re doing at least as well as I do, and your brain will be all the more flexible and powerful for it.",Crosswords & Games,https://www.nytimes.com/2020/01/11/crosswords/variety-cryptic.html
2020-01-11,"Does Running a City of 100,000 People Make You Presidential Material?",Mayors ponder the City Hall to White House leap.,"For many decades of municipal history — amid the ribbon cuttings and council meetings and constituent complaints about trash pickup — generations of small-city mayors have caught their reflection in a City Hall bathroom mirror, taken stock of it all and concluded, consciously or not: That person should probably not be the next president of the United States.",U.S.,https://www.nytimes.com/2020/01/11/us/politics/buttigieg-mayors-elected-president.html
2020-01-11,Two U.S. Service Members Killed in Afghanistan,"The Taliban claimed responsibility for the attack, a roadside bomb that hit a U.S. forces vehicle.","KABUL, Afghanistan — Two American service members were killed and two others were wounded in a roadside bomb explosion in southern Afghanistan on Saturday, the United States military command in Afghanistan said in a statement. They were the first American military fatalities in Afghanistan this year.",World,https://www.nytimes.com/2020/01/11/world/asia/afghanistan-american-casualties.html
2020-01-11,Marni: Fall 2020,See the looks from the Marni: Fall 2020 Collection.,See the looks from the Marni: Fall 2020 Collection.,Fashion & Style,https://www.nytimes.com/slideshow/2020/01/11/fashion/runway-mens/marni-fall-2020.html
2020-01-11,"Former Marine Posed as Security Member for Trump’s Marine One, Officials Say","Brandon M. Magnan claimed to be part of security for the president’s helicopter and was able to get through two checkpoints at Palm Beach International Airport, the authorities said.","A former United States Marine posed as a security team member for Marine One, the helicopter that transports President Trump, and breached two checkpoints last week at Palm Beach International Airport, the authorities said.",U.S.,https://www.nytimes.com/2020/01/11/us/Marine-arrested-trump.html
2020-01-11,Training Geriatricians,A geriatrician describes an “Aging and End of Life” curriculum at Harvard Medical School.,To the Editor:,Opinion,https://www.nytimes.com/2020/01/11/opinion/letters/training-geriatricians.html
2020-01-11,The Many Ways of Coping With Alzheimer’s,"Readers say there are humane and legal ways to reduce needless suffering, even for somebody with dementia.",To the Editor:,Opinion,https://www.nytimes.com/2020/01/11/opinion/letters/alzheimers-disease.html
2020-01-11,How the Titans Beat the Ravens to Advance to the A.F.C. Championship Game,"The Ravens came into the playoffs as the top seed in the A.F.C., but quarterback Ryan Tannehill turned the game into a rout for Tennessee by outplaying Lamar Jackson.","BALTIMORE — Baltimore Ravens quarterback Lamar Jackson was the N.F.L.’s most dominating player this season, which is why he is the prohibitive favorite to win the league’s Most Valuable Player Award. But as the postseason approached, Jackson’s attention quickly turned to trying to deliver similarly stellar results in the playoffs, especially since he had played poorly in his playoff debut last season in an upset home loss to the Los Angeles Chargers.",Sports,https://www.nytimes.com/2020/01/11/sports/football/titans-ravens.html
2020-01-11,This Town Is Known For Opioids: Can It Escape That Image?,"Portsmouth, Ohio, is trying. But when an area gets labeled — say Appalachia with poverty or Chicago with gun violence — how do you get people to realize it is also about a lot more?","PORTSMOUTH, Ohio — Jeremy Burnside has a dream that someday, someone will write a story about his town that has nothing to do with drugs.",U.S.,https://www.nytimes.com/2020/01/11/us/opioids-ohio-image.html
2020-01-11,‘Too Much’: Dread Fills Puerto Ricans as New Earthquake Stuns Island,A 5.9-magnitude aftershock came on the 15th day since tremors large and small began terrorizing southern Puerto Rico.,"GUÁNICA, P.R. — Not long after José Méndez Marrero, a civil engineer, arrived on Saturday to inspect the damage at a Puerto Rican town crippled by a big earthquake, the ground beneath him groaned. Again.",U.S.,https://www.nytimes.com/2020/01/11/us/puerto-rico-earthquake-inspections-aid.html
2020-01-11,"In 2019, Jazz Reckoned With Old Boundaries, and Marched Past Them","A conversation about the best jazz albums of the year, and what they tell us about the genre’s future.","Contemporary jazz musicians are limber, open-eared and risk-minded. They collaborate widely, and across genre. They look to nonmusical forms for inspiration. They make work that’s intensely personal.",Arts,https://www.nytimes.com/2020/01/11/arts/music/popcast-jazz-2019.html
2020-01-11,The Pernicious Power of American Promises,Donors claimed they would fix Fabienne Jean’s body. They broke her heart instead.,"The first time I saw the famous Fabienne Jean, she was limping toward me, slowly, but with the unmistakable elegance of the dancer that she was. Two years had passed since American donors and American media had turned Fabienne into a symbol of recovery from the devastating earthquake that struck Haiti in 2010. Well-wishers had promised her everything from a new house and an American visa to her own dance academy. At the time she was still hopeful; none of it, however, would come to pass.",Opinion,https://www.nytimes.com/2020/01/11/opinion/haiti-earthquake-anniversary.html
2020-01-11,Neil Barrett: Fall 2020,See the looks from the Neil Barrett: Fall 2020 Collection.,See the looks from the Neil Barrett: Fall 2020 Collection.,Fashion & Style,https://www.nytimes.com/slideshow/2020/01/11/fashion/runway-mens/neil-barrett-fall-2020.html
2020-01-11,Furor in Iran and Abroad After Tehran Admits Downing Ukrainian Jetliner,Ukrainian officials suggest Iran would not have admitted responsibility if investigators from Ukraine had not found missile debris in the crash wreckage.,"KYIV, Ukraine — Iran’s stunning admission that its forces errantly downed a Ukrainian jetliner — reversing three days of denial — did little to quell growing fury inside the country and beyond on Saturday as the deadly tragedy turned into a volatile political crisis for Tehran’s leaders and overshadowed their struggle with the United States.",World,https://www.nytimes.com/2020/01/11/world/middleeast/furor-in-iran-and-abroad-after-tehran-admits-downing-ukrainian-jetliner.html
2020-01-11,Seven Days in January: How Trump Pushed U.S. and Iran to the Brink of War,"The story of that week, and the secret planning in the months preceding it, ranks as the most perilous chapter so far in President Trump’s three years in office.","WASHINGTON — The plane was late and the kill team was worried. International listings showed that Cham Wings Airlines Flight 6Q501, scheduled to take off from Damascus at 7:30 p.m. for Baghdad, had departed, but in fact, an informant at the airport reported, it was still on the ground and the targeted passenger had not yet shown up.",U.S.,https://www.nytimes.com/2020/01/11/us/politics/iran-trump.html
2020-01-11,Angry Protesters Take to Streets in Iran,"Thousands of protesters gathered Saturday in Iran, furious at their government’s admission that it had accidentally shot down a Ukrainian passenger jet, killing 176 people.","Thousands of protesters gathered Saturday in Iran, furious at their government’s admission that it had accidentally shot down a Ukrainian passenger jet, killing 176 people.",World,https://www.nytimes.com/video/world/middleeast/100000006915660/iran-protest-plane.html
2020-01-11,A Far-Flung Family Finds a Way to Solve Puzzle Mania’s Super Mega Crossword Together,The print-only crossword became a group effort with the help of Kate Soule’s Google spreadsheet.,The print-only crossword became a group effort with the help of Kate Soule’s Google spreadsheet.,Crosswords & Games,https://www.nytimes.com/slideshow/2020/01/11/crosswords/puzzlemania-soule.html
2020-01-11,"And the Winners Are, Part 1: The ‘Super Mega’ Crossword Contest","‘I guess we’re into crosswords now,’ said one contestant.","SPECIAL COLUMN — The fourth annual “Super Mega” crossword contest, published in December’s “Puzzle Mania” section, received a record number of entries.",Crosswords & Games,https://www.nytimes.com/2020/01/11/crosswords/super-mega-crossword-contest.html
2020-01-11,"And the Winners Are, Part 2: The ‘Alphabetrivia’ Contest",One winner of the contest found the answer to the toughest question through some brilliant sleuthing.,SPECIAL COLUMN — This turned out to be harder than we thought.,Crosswords & Games,https://www.nytimes.com/2020/01/11/crosswords/alphabetrivia-winners-2019.html
2020-01-11,10 Die in Storm as Tornadoes and Squalls Pummel U.S.,"Officials warned of floods, hail and snow as the vast storm moved east.","A fast-moving storm packing a litany of hazards — tornadoes, floods, severe storms and more — raged through the southern United States on Saturday, leaving at least 10 people dead and a trail of destruction in its wake.",U.S.,https://www.nytimes.com/2020/01/11/us/winter-storm-tornadoes.html
2020-01-11,Oprah Winfrey Pulls Out of Documentary on the Music Mogul Russell Simmons,"She attributed her move to creative differences. “In my opinion,” she said, “there is more work to be done on the film to illuminate the full scope” of the women’s allegations of sexual abuse.","Oprah Winfrey said on Friday that she was cutting ties with a documentary centered on women who have accused the music mogul Russell Simmons of sexual misconduct. The untitled film, scheduled to have its premiere this month at the Sundance Film Festival, focuses primarily on the executive Drew Dixon, who accused Mr. Simmons of raping her, an accusation Mr. Simmons has repeatedly denied.",Business Day,https://www.nytimes.com/2020/01/11/business/media/oprah-winfrey-documentary-russell-simmons-apple.html
2020-01-11,C.T.E. and a Loved One’s Death Haunt a Clemson Player’s Family,"Nolan Turner caught a game-clinching interception to send Clemson to college football’s title game. Kevin Turner, his father, played in the N.F.L. and died after battling a disease associated with blows to the head.","NEW ORLEANS — As the Ohio State Buckeyes moved into striking range of a touchdown that could have sent them to the national championship game, Raymond Turner could not bear to watch.",Sports,https://www.nytimes.com/2020/01/11/sports/nolan-turner-clemson.html
2020-01-11,Macron Scraps Proposal to Raise Retirement Age in France,"Faced with an unrelenting protest over proposed changes in France’s generous pension system, officials withdraw a move to raise the full-benefit retirement age to 64 from the present 62.","PARIS — With tens of thousands of anti-government demonstrators once again coursing through the streets of Paris and other cities and clouds of tear gas and smashed store windows punctuating the urban landscape, the French government made a major concession on Saturday to unions protesting its pension reform plan.",World,https://www.nytimes.com/2020/01/11/world/europe/france-pension-protests.html
2020-01-11,Tucker Carlson Is Not Your New Best Friend,The Fox News host’s antiwar stance doesn’t erase all that other ugliness.,"Suddenly you’re digging him. At least a little bit. I know, I’ve seen the tweets, read the commentary, heard the chatter, detected the barely suppressed cheer: Hurrah for Tucker Carlson. If only we had more brave, principled Republicans like him.",Opinion,https://www.nytimes.com/2020/01/11/opinion/sunday/tucker-carlson.html
2020-01-11,The Academic Apocalypse,The crisis of English departments is also a crisis of faith.,"This column tries to keep its cool, but last week I briefly surrendered to crisis and existential dread, to the sense that an entire world is dissolving underneath our feet — institutions crumbling, authorities corrupted, faith in the whole experiment evaporating.",Opinion,https://www.nytimes.com/2020/01/11/opinion/sunday/academics-humanities-literature-canon.html
2020-01-11,Oman’s New Sultan Vows to Continue Country’s Peacemaking Path,"Sultan Haitham bin Tariq took power after the death of Sultan Qaboos, who ruled the country for 50 years, and he pledged to follow his predecessor’s quiet diplomacy.","BEIRUT, Lebanon — The Persian Gulf nation of Oman named a new leader on Saturday, an Oxford-educated veteran of public service who pledged to continue his predecessor’s quiet diplomacy between global foes.",World,https://www.nytimes.com/2020/01/11/world/middleeast/oman-sultan.html
2020-01-11,Professor Fired After Joking That Iran Should Pick U.S. Sites to Bomb,Asheen Phansey said he regretted his “bad attempt at humor” and had hoped the college would have defended his right to free speech.,"In a case that has stirred debate about free speech on college campuses, an adjunct professor at a Massachusetts college was fired on Thursday after posting on Facebook what he described as a joke suggesting that Iran pick sites in the United States to bomb. ",U.S.,https://www.nytimes.com/2020/01/11/us/Babson-professor-fired-Iran-trump.html
2020-01-11,Michael Bloomberg Is Open to Spending $1 Billion to Defeat Trump,"The Democratic presidential candidate said he would spend big even if the nominee was someone he had sharp differences with, like Bernie Sanders or Elizabeth Warren.","SAN MARCOS, Texas — Michael R. Bloomberg on Saturday did not rule out spending a billion dollars of his own money on the 2020 presidential race, even if he does not win the Democratic nomination, and said he would mobilize his well-financed political operation to help Bernie Sanders or Elizabeth Warren win in November if either is the party nominee, despite their sharp policy differences.",U.S.,https://www.nytimes.com/2020/01/11/us/politics/michael-bloomberg-spending.html
2020-01-11,Gone With the Windsors,Will Harry and Meghan have to move into an English basement?,I never had much use for the queen.,Opinion,https://www.nytimes.com/2020/01/11/opinion/sunday/meghan-markle-harry-royal-family.html
2020-01-11,The F.D.A. Is in Trouble. Here’s How to Fix It.,Some New Year’s resolutions for the incoming boss.,"The Food and Drug Administration is in distress. The agency is still the world’s leading regulator of food and medical products, responsible for ensuring the safety of some $2.6 trillion in consumer goods each year. That represents 20 cents of every dollar that Americans spend. But critics both inside and outside the sprawling agency say that the F.D.A.’s standards have been slipping for some time.",Opinion,https://www.nytimes.com/2020/01/11/opinion/sunday/fda-commissioner-stephen-hahn.html
2020-01-11,State of Confusion,Evan Mahnken and David Steinberg are here to unite us in craziness.,"SUNDAY PUZZLE — I made a snap assumption when I saw the title of today’s puzzle, and I was right, but that “spoiler” made today’s solve no less enjoyable or difficult. There’s a certain delicious frisson to seeing your suspicions bear out, as long as the road you’re taking isn’t dull, which today’s grid certainly isn’t. After all, people watch their favorite movies dozens of times, and classic sports games pop up on the television. (I am now thinking of a movie that’s out right now in which a nail-biter of a basketball series figures prominently, and the 2012 footage is taken from real life* — plenty of viewers surely knew its outcome.) ",Crosswords & Games,https://www.nytimes.com/2020/01/11/crosswords/daily-puzzle-2020-01-12.html
2020-01-11,"‘All Perpetrators Will Be Punished,’ Zelensky Says","In a video address on Saturday, President Volodymyr Zelensky of Ukraine pledged that the perpetrators of an attack on an airliner would be punished and that the bodies of the Ukrainians killed in the crash would be promptly returned.","In a video address on Saturday, President Volodymyr Zelensky of Ukraine pledged that the perpetrators of an attack on an airliner would be punished and that the bodies of the Ukrainians killed in the crash would be promptly returned.",World,https://www.nytimes.com/video/world/europe/100000006915815/ukraine-president-plane.html
2020-01-12,"Nicole Guerra, Sean LaRochelle","The couple met five years ago at a gas station in Pembroke Pines, Fla. They were married in Coral Gables, Fla.","Nicole Guerra and Sean LaRochelle were married Jan. 11 at the Club of Knights in Coral Gables, Fla. The Rev. Frank Nunez, who was ordained in the St. Pio of Pietrelcina Orthodox Catholic Apostolic Church, officiated.",Fashion & Style,https://www.nytimes.com/2020/01/12/fashion/weddings/nicole-guerra-sean-larochelle.html
2020-01-12,"Caroline Wright, Diego Garcia-Olano","The couple met briefly in 2006 while playing in separate bands but sharing a drummer, Aaron Castillo. Their paths parted until 2016, when they met again at Mr. Castillo’s wedding.","Caroline Murphy Wright and Diego Garcia-Olano were married Jan. 11 at Terlingua Church in Terlingua Ghost Town, Texas. Stephen Harrigan, a Universal Life minister, performed the ceremony with Quaker elements.",Fashion & Style,https://www.nytimes.com/2020/01/12/fashion/weddings/caroline-wright-diego-garcia-olano.html
2020-01-12,"Laura Lieberman, Jeremy Skog",The bride is a tax analyst. The groom is an economic consultant. They met in Washington.,"Laura Anne Lieberman and Jeremy Owen Skog were married Jan. 11 at Our Savior Lutheran Church in Arlington, Va. The Rev. Wayne Fredericksen, a Lutheran minister, performed the ceremony.",Fashion & Style,https://www.nytimes.com/2020/01/12/fashion/weddings/laura-lieberman-jeremy-skog.html
2020-01-12,"Gracie Terzian, Jeffrey Emanuel",He rattled off sonnets by Shakespeare on their first date. She was impressed.,"Grace Benedict Paine Terzian and Jeffrey Howard Emanuel were married Jan. 11 at UVA Inn at Darden in Charlottesville, Va. William N. Marshall Sr., the chief deputy sheriff in Charlottesville, officiated with George C. Paine II, an uncle of the bride, leading the ceremony.",Fashion & Style,https://www.nytimes.com/2020/01/12/fashion/weddings/gracie-terzian-jeffrey-emanuel.html
2020-01-12,"Eric Tsytsylin, Rony Rothken","The couple met in December 2015 on The League, a dating app. After a few days of digital banter, they had their first date at a wine bar for which their dog is now named.","Eric Tsytsylin and Rony Rothken were married Jan. 11 at the Lighthouse at Chelsea Piers, an events space in Manhattan. Neil Timiraos, a friend of the couple who became a Universal Life minister for the event, officiated.",Fashion & Style,https://www.nytimes.com/2020/01/12/fashion/weddings/eric-tsytsylin-rony-rothken.html
2020-01-12,"Caroline Mencio, Sean Sutton",Two University of Michigan alumni began dating when they lived a few minutes from each other in New York.,Caroline Julia Mencio and Dr. Sean Anthony Sutton were married Jan. 11 at Epiphany Catholic Church in Miami. Msgr. Jude O’Doherty performed the ceremony.,Fashion & Style,https://www.nytimes.com/2020/01/12/fashion/weddings/caroline-mencio-sean-sutton.html
2020-01-12,Quotation of the Day: Taiwan Voters Re-elect President in a Rebuke to Beijing’s Authority,"Quotation of the Day for Sunday, December 12, 2020.","“Having seen what’s happening in Hong Kong, I get it: the so-called one country, two systems is a Communist lie.”",Today’s Paper,https://www.nytimes.com/2020/01/12/todayspaper/quotation-of-the-day-taiwan-voters-re-elect-president-in-a-rebuke-to-beijings-authority.html
2020-01-12,"Corrections: Jan. 12, 2020","Corrections that appeared in print on Sunday, Jan. 12, 2020.","An article on Oct. 13 about the use of images from the photo-sharing site Flickr in facial-recognition technology misstated a goal of the CyberPatriot program. It encourages young people to pursue careers in fields like cybersecurity, not just careers in intelligence and the military. This correction was delayed, because the error was only recently brought to the editors’ attention. ",Corrections,https://www.nytimes.com/2020/01/12/pageoneplus/corrections-jan-12-2020.html
2020-01-12,What’s on TV Sunday: ‘The Outsider’ and ‘Sanditon’,"Two literary adaptations debut: Stephen King’s “The Outsider” gets a dark take on HBO, while Jane Austen’s “Sanditon” inspires a PBS “Masterpiece” series.","THE OUTSIDER 9 p.m. on HBO; stream on HBO platforms. This new dark drama series reinvents the 2018 Stephen King novel of the same name, to thrilling effect. The show starts out with an investigation into a boy’s murder in small-town Georgia. The cop on the case, Ralph (Ben Mendelsohn), and a private investigator, Holly (Cynthia Erivo), find clear-cut evidence against a local Little League coach named Terry (Jason Bateman, who also directed the first two episodes). Then they discover evidence that shows Terry was in two places at once the night of the murder. Frustrated with the contradiction, Ralph isn’t willing to look into the unexplainable. Yet Holly urges him to keep an open mind if they want to get to the bottom of the murder. The one factor that may convince Ralph to see beyond cold hard facts is that he just lost his son and is looking for answers of his own.",Arts,https://www.nytimes.com/2020/01/12/arts/television/whats-on-tv-sunday-the-outsider-and-sanditon.html
2020-01-12,"‘We Lived in Brooklyn, but We Were New York Yankees Fans’","Teenage friends at the ’47 World Series, a windy Manhattan day and more reader tales of New York City in this week’s Metropolitan Diary.",Dear Diary:,New York,https://www.nytimes.com/2020/01/12/nyregion/metropolitan-diary.html
2020-01-12,"In Competition for Top Jobs, in the N.F.L. and Beyond, It Pays to Be a White Man","Only one of five head coach openings in the N.F.L. this off-season has been filled by a person of color, which is how it often goes at the country’s elite organizations.","The hiring season for head coaches in the N.F.L., the world’s richest sports organization, is nearing its end the way it almost does. ",Sports,https://www.nytimes.com/2020/01/12/sports/football/rooney-rule-nfl-coach-diversity.html
2020-01-12,Australia’s Leader Calls for Inquiry Into Government Response to Fires,"In an interview with the local media, Prime Minister Scott Morrison expressed regret but reiterated that economic concerns would still play a key role in climate policies.","SYDNEY, Australia — Prime Minister Scott Morrison of Australia said on Sunday that he would call for a high-level government inquiry into the response to the country’s devastating bushfires. But he did not signal a significant shift in policies to curb carbon emissions, as many had hoped.",World,https://www.nytimes.com/2020/01/12/world/australia/fires-bushfires-scott-morrison-interview.html
2020-01-12,Two States. Eight Textbooks. Two American Stories.,We analyzed some of the most popular social studies textbooks used in California and Texas. Here’s how political divides shape what students learn about the nation’s history.,We analyzed some of the most popular social studies textbooks used in California and Texas. Here’s how political divides shape what students learn about the nation’s history.,U.S.,https://www.nytimes.com/interactive/2020/01/12/us/texas-vs-california-history-textbooks.html
2020-01-12,She Hustled to Create Her Art. Then Unemployment Hit.,"For years, day jobs helped Carolyn Coleman pursue a career in music. Now job training is helping her get back on track.","In the 1980s, Carolyn Coleman was an artsy high school student in Louisville, Ky. One summer, a friend returned from an extended trip to New York City with treasures that Ms. Coleman remembers to this day.",Neediest Cases,https://www.nytimes.com/2020/01/12/neediest-cases/dj-musician-unemployment.html
2020-01-12,Trump Took Credit for Lower Cancer Death Rates. Advocates Say Not So Fast.,"President Trump’s recent suggestion that his administration was responsible for the decline drew a rebuttal from the American Cancer Society, which published the findings.","When the American Cancer Society reported that the United States had experienced the sharpest one-year drop in cancer death rate ever recorded, it quickly caught the attention of President Trump.",U.S.,https://www.nytimes.com/2020/01/12/us/cancer-rates-trump.html
2020-01-12,Lawmakers Got Lurid Accusations About a State Senator. From His Brother.,The State Senator in New York told his Democratic colleagues that the 13-page letter was unequivocally false.,"ALBANY, N.Y. — Before the people’s business officially began last week, before New York State legislators gaveled in for the 2020 session, lawmakers were first forced to confront an unusual matter.",New York,https://www.nytimes.com/2020/01/12/nyregion/sepulveda-letter-brother-extortion-ny.html
2020-01-12,"Homes That Sold for Around $450,000",Recent residential sales in New York City and the region.,"Each week, our survey of recent residential sales in New York City and the surrounding region focuses on homes that sold around a certain price point, allowing you to compare single-family homes, condos and co-ops in different locales.",Real Estate,https://www.nytimes.com/2020/01/12/realestate/homes-that-sold-for-around-450000.html
2020-01-12,Los Angeles Rethinks Taxis as Uber and Lyft Dominate the Streets,The cab business is down 75 percent in less than a decade. The plan is to make taxis a lot more like their app-hailed rivals.,"This article is part of our continuing Fast Forward series, which examines technological, economic, social and cultural shifts that happen as businesses evolve.",Business Day,https://www.nytimes.com/2020/01/12/business/los-angeles-taxis-uber-lyft.html
2020-01-12,"‘I Lost My Legs’: Wounded in Iraq, He Sued Iran",Americans who lost limbs or loved ones in the Iraq war and fought to prove that General Suleimani played a role see justice in his death by a missile strike.,"MELVILLE, N.Y. — Chris Levi’s fellow soldiers were sure he was dead. The Humvee he commanded in Baghdad had been torn apart by a projectile, and so had his body. When he awoke several minutes later, he followed his training, trying to assess his injuries.",U.S.,https://www.nytimes.com/2020/01/12/us/suleimani-iran-attacks.html
2020-01-12,Libyan Rivals Announce a Truce in the Battle for Tripoli,"A cease-fire, first put forward by Turkey and Russia, stirred hopes for an end to the fight for Libya’s capital.","CAIRO — Libya’s warring parties have agreed to a cease-fire that took effect after midnight on Saturday, stoking fragile hopes for an end to months of escalating foreign-backed fighting around Tripoli, the capital, that has threatened to push the country into a major conflagration. ",World,https://www.nytimes.com/2020/01/12/world/middleeast/libya-cease-fire.html
2020-01-12,"A New Home for French Socialists, on Paris’s Periphery","Short of cash, the Socialist Party has moved its headquarters from a Parisian mansion once owned by a princess to a converted factory in the suburbs.","IVRY-SUR-SEINE, France — Maybe it was the equivalent of moving from the Upper East Side of Manhattan to Queens or Staten Island or even New Jersey.",World,https://www.nytimes.com/2020/01/12/world/europe/france-socialists-home-paris.html
2020-01-12,"Iran, Impeachment, N.F.L. Playoffs: Your Weekend Briefing",Here’s what you need to know about the week’s top stories.,(Want to get this briefing by email? Here’s the sign-up.) ,Briefing,https://www.nytimes.com/2020/01/12/briefing/iran-impeachment-nfl-playoffs.html
2020-01-12,Warnings of ‘Volcanic Tsunami’ After Eruption in Philippines,"Tens of thousands were evacuated and tremors were felt in nearby villages amid an eruption of the country’s second-most-active volcano, the Taal, near Manila.",MANILA — A dramatic explosion of the Philippines’ second-most-active volcano on Sunday prompted warnings of a possible “volcanic tsunami” as villagers were evacuated and nearby communities were advised to take precautions against any lake water surges.,World,https://www.nytimes.com/2020/01/12/world/asia/philippines-taal-volcano.html
2020-01-12,Salvatore Ferragamo: Fall 2020,See the looks from the Salvatore Ferragamo : Fall 2020 Collection.,See the looks from the Salvatore Ferragamo : Fall 2020 Collection.,Fashion & Style,https://www.nytimes.com/slideshow/2020/01/12/fashion/runway-mens/salvatore-ferragamo-fall-2020.html
2020-01-12,The Week in Business: Flying Ubers and Pricey French Cheese,"Let’s start with the good news: The December jobs report showed that unemployment remained at a 50-year low and that the economy seemed to be on solid footing. But while the labor market is robust, it’s uneven, and wage growth is still lagging. Read on for the rest of the top stories in business and tech, and what to know for the week ahead. ","Let’s start with the good news: The December jobs report showed that unemployment remained at a 50-year low and that the economy seemed to be on solid footing. But while the labor market is robust, it’s uneven, and wage growth is still lagging. Read on for the rest of the top stories in business and tech, and what to know for the week ahead. ",Business Day,https://www.nytimes.com/2020/01/12/business/the-week-in-business-flying-ubers-and-pricey-french-cheese.html
2020-01-12,When Populism Can’t Beat Identity Politics,"Still, President Tsai of Taiwan wasn’t re-elected just because she’s tough on China.","TAIPEI, Taiwan — Populism was supposed to be the winning formula. With the ruling Democratic Progressive Party (D.P.P.) steadily campaigning on growing anxiety over threats to Taiwan’s national identity, the Kuomintang, a party that favors close ties to China, risked being consigned to playing permanent opposition. Populism seemed to offer it a way out. ",Opinion,https://www.nytimes.com/2020/01/12/opinion/taiwan-election-tsai-han-populism.html
2020-01-12,#MeToo Cases’ New Legal Battleground: Defamation Lawsuits,"The Weinstein trial is rare because most sexual misconduct allegations are too old to litigate. But women, and men, are finding an alternative way to get to court.","Ashley Judd was one of the first women to attach her name to accusations of sexual misconduct against Harvey Weinstein, but like many of the claims that followed, her account of intimidating sexual advances was too old to bring Mr. Weinstein to court over.",Arts,https://www.nytimes.com/2020/01/12/arts/defamation-me-too.html
2020-01-12,What to Expect From the 2020 Oscar Nominations,"The Carpetbagger offers a sneak preview of the snubs, surprises, and controversies to look for when the ballot is revealed on Monday.","On Monday morning in Los Angeles, the actors John Cho and Issa Rae will read this year’s nominees in 24 Oscar categories. How will it all go down?",Movies,https://www.nytimes.com/2020/01/12/movies/oscar-nominations.html
2020-01-12,Serena Williams Gets First Singles Tournament Win Since Giving Birth,"No. 10-ranked Williams beat fellow American Jessica Pegula, 6-3, 6-4, on Sunday in New Zealand.","Serena Williams won her first singles title since giving birth, defeating the unseeded American Jessica Pegula, 6-3, 6-4, to win the ASB Classic on Sunday in Auckland, New Zealand.",Sports,https://www.nytimes.com/2020/01/12/sports/tennis/serena-williams-wins-titles.html
2020-01-12,Lamar Jackson’s Dream Season Ends With a Startling Loss,The N.F.L.’s presumptive most valuable player could not lead the Baltimore Ravens past the Tennessee Titans.,"BALTIMORE — The best player in the N.F.L. this season also has an 0-2 career playoff record. But nobody needed to explain that to Lamar Jackson in the wake of the startling upset loss by the Baltimore Ravens to the Tennessee Titans, 28-12, on Saturday night.",Sports,https://www.nytimes.com/2020/01/12/sports/football/lamar-jackson-ravens-playoffs.html
2020-01-12,Poland Urged to Look for Nazi-Looted Art Still Held in Its Museums,"Despite the Polish government’s efforts to recover cultural objects lost during World War II, researchers say its museums hold stolen items left behind by the Nazis.","The systemic looting of Poland by the Nazis during World War II still resonates today in that country, where officials continue to seek the return of more than 63,000 works of art and cultural properties, many of which were stolen from Jews there.",Arts,https://www.nytimes.com/2020/01/12/arts/design/poland-nazi-looted-art.html
2020-01-12,U.S. Rejects Extradition Request for Driver in Fatal U.K. Accident,"The State Department called the request for Anne Sacoolas, whose husband was working as an American diplomat in Britain, “highly inappropriate.”","LONDON — The United States has rejected Britain’s request for the extradition of an American woman who fled the country after she was involved in an accident in which a teenager died last year. The State Department called the request “highly inappropriate,” deepening the diplomatic stalemate over the case.",World,https://www.nytimes.com/2020/01/12/world/europe/harry-dunn-anne-sacoolas-extradition.html
2020-01-12,What to Cook This Week,"Take a break for a little something sweet, and make Dorie Greenspan’s latest recipe for a Swedish almond cake.","Good morning. Dorie Greenspan took on the Swedish concept of “fika” this week in The Times: a coffee break, essentially, with a little bite to eat, a moment to slow down and connect with others, to reflect. Of course she has a recipe to go with her story, for Swedish almond cake (above), and I’m hoping you will make it today and bring its cozy deliciousness into your life and the lives of others, with big mugs of milky coffee and lots of conversation.",Food,https://www.nytimes.com/2020/01/12/dining/what-to-cook-this-week.html
