date,headline,abstract,lead_paragraph,section,url
2024-08-01,Flood in Vermont Destroys Homes,"One resident of Lyndonville described how a brook in his neighborhood overflowed, taking out several homes along with part of his front yard.","One resident of Lyndonville described how a brook in his neighborhood overflowed, taking out several homes along with part of his front yard.",Weather,https://www.nytimes.com/video/weather/100000009604463/vermont-flood-residents.html
2024-08-01,This Cowgirl’s Saddles Are Beautiful. The Wait Time Is Six Years.,"Nancy Martiny’s ornate pieces, which sell for $5,000 and up, are meant to be ridden by working cowboys and cowgirls like herself.",Nancy Martiny didn’t know what she was doing when she made her first saddle.,Business Day,https://www.nytimes.com/2024/08/01/business/nancy-martiny-saddlemaker-horses-idaho.html
2024-08-01,Track Keeps Banning Drug Cheats. It Worries That Other Sports Are Not.,"Track and field’s antidoping arm, the Athletics Integrity Unit, has announced a string of cases in recent months. Is that the sign of a problem, or proof that its approach is working?","The announcements of track and field’s latest doping case or multiyear suspension arrived on an almost weekly basis this spring. A world champion. An Olympic medalist. And, most recently, three record-holders in a month.",Sports,https://www.nytimes.com/2024/08/01/sports/olympics-track-field-doping.html
2024-08-01,"In an Italian Village, a Mayor Walks Off the Wine and Everyone Joins In","Luciano Fregonese, the mayor of a town in Italy known for Prosecco, started walking to counter the calories he consumed at social obligations. His jaunts have become a sensation.","In a world that seems consumed by the trials of capitalism and the unyielding pressure to work, Robin Leach, the British television personality who died in 2018, noted one place that did it differently: In Italy, Mr. Leach said, they add work and life onto food and wine.",World,https://www.nytimes.com/2024/08/01/world/europe/italy-walking-mayor.html
2024-08-01,Can Gouda’s Cheesemakers Stall a Sinking Future?,"The small city where the renowned Dutch cheese is traded is subsiding as sea levels rise. Experts say the industry may not survive there, even with the ingenuity of the country’s water managers.","On a recent morning in Gouda, a small city in the Netherlands, hundreds of wheels of yellow cheese lay out in rows on the cobblestones of the town square, a backdrop to the city’s weekly cheese market, which dates to the Middle Ages.",World,https://www.nytimes.com/2024/08/01/world/europe/netherlands-gouda-climate.html
2024-08-01,Thursday Briefing,Fears of escalation in the Middle East.,"The assassination yesterday of Ismail Haniyeh, a top Hamas leader, in Tehran has left the entire Middle East on edge, bringing vows of revenge from Iran’s leaders and threatening to derail fragile negotiations about a Gaza cease-fire.",Briefing,https://www.nytimes.com/2024/08/01/briefing/middle-east-biden-harris-race.html
2024-08-01,14 Democrats Size Up Kamala Harris and Her Chances Against Donald Trump,"The group discusses President Biden’s decision to withdraw from the race, Kamala Harris’s candidacy, her possible picks for vice president and more.","The group discusses President Biden’s decision to withdraw from the race, Kamala Harris’s candidacy, her possible picks for vice president and more.",Opinion,https://www.nytimes.com/interactive/2024/08/01/opinion/harris-2024-focus-group.html
2024-08-01,The Killing of a Hamas Leader Is Part of a Larger War,"With the assassination of a Hamas leader in Tehran, regional war looms ever closer.","The assassination of the Hamas political leader Ismail Haniyeh in Tehran on Tuesday — presumably carried out by Israel — has likely halted Gaza cease-fire talks and a hostage deal for the time being. It has also brought the region one step closer to an all-out conflagration. Indeed, within hours, Iran’s supreme leader, Ayatollah Ali Khamenei, declared his intention to attack Israel.",Opinion,https://www.nytimes.com/2024/08/01/opinion/gaza-hamas-war-israel-palestinians.html
2024-08-01,Word of the Day: satirist,This word has appeared in 23 articles on NYTimes.com in the past year. Can you use it in a sentence?,"The word satirist has appeared in 23 articles on NYTimes.com in the past year, including on March 19 in “In These Graphic Novels, Something Is Horribly Amiss” by Sam Thielman:",The Learning Network,https://www.nytimes.com/2024/08/01/learning/word-of-the-day-satirist.html
2024-08-01,Quotation of the Day: Can You Beat the Olympians at Table Tennis? Stop Asking.,"Quotation of the Day for Thursday, August 1, 2024.","“If you saw Michael Phelps, I don’t think you’d say, ‘I bet I can beat you in a race.’”",Corrections,https://www.nytimes.com/2024/08/01/pageoneplus/quotation-of-the-day-can-you-beat-the-olympians-at-table-tennis-stop-asking.html
2024-08-01,"Corrections: Aug. 1, 2024","Corrections that appeared in print on Thursday, Aug. 1, 2024.","Because of an editing error, an article on Tuesday about cases of champagne found on an underwater shipwreck in the Baltic Sea misstated the salinity of a sea relative to that of an ocean. While the average salinity can be lower in a sea, as it is in the Baltic, that is not always the case.",Corrections,https://www.nytimes.com/2024/08/01/pageoneplus/corrections-aug-1-2024.html
2024-08-01,This 23-Floor Manhattan Office Building Just Sold at a 97.5% Discount,"The sale price of 135 West 50th Street in Midtown, which is only 35 percent full, was a sign of how much the pandemic upended the market for office buildings in New York City.","In 2006, the hulking office building at 135 West 50th Street in Midtown Manhattan sold for $332 million. Tenants occupied nearly every floor; offices were in demand; real estate was booming.",New York,https://www.nytimes.com/2024/08/01/nyregion/manhattan-office-building-auction.html
2024-08-01,"Armed With Saran Wrap, She Sinks in the Muck to Save the Planet",A dogged paleoecologist named Dorothy Peteet is digging through the salt marshes of New York in the hope of preserving the city’s best natural defense against climate change.,"One moment, Dorothy Peteet stood on a mat of squishy grass in Idlewild marsh, on the edge of Jamaica Bay in southern Queens. The next moment she sank to her hips in the cool, sulfuric muck. She was neither grossed out nor surprised.",New York,https://www.nytimes.com/2024/08/01/nyregion/jamaica-bay-marsh-new-york-city.html
2024-08-01,Spelling Bee Forum,Feeling stuck on today’s puzzle? We can help.,"Hi busy bees! Welcome to today’s Spelling Bee forum. There are a number of terms that appear in both this article and other online discussions of the Spelling Bee; a glossary of those terms compiled by Monicat, a Times reader, can be found below.",Crosswords & Games,https://www.nytimes.com/2024/08/01/crosswords/spelling-bee-forum.html
2024-08-01,"For Simone Biles, a Long Road Back Is Paved in Gold","After winning the all-around gymnastics title, she wore a sparkly necklace in the shape of a goat, for Greatest of All Time. But she is not done yet: She has three more chances to win medals in Paris.","Three years after withdrawing from the team final of the Tokyo Olympics because of a mental block, a move that prompted critics to call her a loser, a quitter and un-American, Simone Biles on Thursday proved to the world — and to herself — that she was unstoppable.",World,https://www.nytimes.com/2024/08/01/world/olympics/simone-biles-gymnastics-watch-all-around.html
2024-08-01,"Muhammad Deif, a Top Hamas Commander, Is Dead, Israel Says",Mr. Deif has survived several previous Israeli assassination attempts and has been the No. 2 Hamas leader in Gaza. Israel said it killed him in a strike last month in southern Gaza.,"The Israeli military said on Thursday that it had killed Muhammad Deif, the elusive commander of Hamas’s military wing who has long been one of the country’s most wanted militants. He was widely seen as one of the chief architects of the Hamas-led Oct. 7 attack on Israel.",World,https://www.nytimes.com/2024/08/01/world/middleeast/muhammad-deif-hamas-death.html
2024-08-01,Hate Exercise? We Made This 10-Minute Workout Just for You.,Here’s an easy routine to get you started. The gentle moves require no equipment — and are actually pretty fun to do.,"Some exercisers thrive on the motto of “harder, faster, stronger.” Good for them. But that doesn’t work for everybody — even more so if you are out of practice.",Well,https://www.nytimes.com/2024/08/01/well/move/workout-10-minutes-motivation.html
2024-08-01,This Scientist Has a Risky Plan to Cool Earth. There’s Growing Interest.,David Keith wants to spray a pollutant into the sky to block some sunlight. He says the benefits would outweigh the danger.,"David Keith was a graduate student in 1991 when a volcano erupted in the Philippines, sending a cloud of ash toward the edge of space.",Climate,https://www.nytimes.com/2024/08/01/climate/david-keith-solar-geoengineering.html
2024-08-01,Meet a Federal Air Marshal. She May Have Been Sitting Next to You on a Flight.,"Working for a federal agency shrouded in mystery, Esther Fausett shared what she could about her career in in-flight law enforcement.","Little is released to the public about how, why and where federal air marshals operate. As they transit through airports and board flights, they resemble passengers just like us — napping occasionally, watching rom-coms and eating bland airplane food. But air marshals are working undercover, with concealed guns and the power to make arrests. Because of their top-secret security clearance, the number of flights they work, the looming threats behind assignments, the alarming behaviors they are monitoring and even the size of the Federal Air Marshal Service are shrouded in mystery.",Travel,https://www.nytimes.com/2024/08/01/travel/federal-air-marshal.html
2024-08-01,Deborah Harkness Has Never Read Jane Austen. Really.,"‘By admitting that, I fear I will be drummed out of the Novelists’ Corps,’ she says. ‘The Black Bird Oracle,’ the latest in her best-selling ‘All Souls’ series, is just out.",What books are on your night stand?,Books,https://www.nytimes.com/2024/08/01/books/review/deborah-harkness-all-souls-black-bird-oracle.html
2024-08-01,A Bat Flew Into My Bedroom and Reminded Me of All We Take for Granted,The administrative state that keeps us safe is at risk in this election.,"One night a few weeks ago I went to bed early, bothered by the oppressive heat and dismayed by that week’s political news — President Biden’s lackluster ABC News interview and Donald Trump’s claim earlier that day that he knew “nothing” about Project 2025. I was tired, too, from explaining the recent daily news broadcasts to my two daughters — one 6 and the other one 10 — including what the phrases “hush money” and “porn star” meant. My husband stayed up working, and very early the next morning a bat flew into our bedroom, through a screen door left open by accident. What happened over the next few days restored my faith in the systems in our country that keep us safe.",Opinion,https://www.nytimes.com/2024/08/01/opinion/trump-project-2025-cdc-health.html
2024-08-01,Meshell Ndegeocello Could Have Had Stardom but Chose Music Instead,"The bassist, singer and composer’s 1993 debut jolted the industry — then she decided to change. Now she is releasing a powerful album inspired by James Baldwin.","A good musician’s relationship with the past is tricky. You want to move forward without entirely forsaking what you’ve already done. You don’t want it defining you when so much future defining lies ahead. It’s a dilemma Meshell Ndegeocello was thinking through at her dining room table in Carroll Gardens, Brooklyn, on a recent afternoon.",Arts,https://www.nytimes.com/2024/08/01/arts/music/meshell-ndegeocello-james-baldwin.html
2024-08-01,Taylor Swift Gets the Museum Treatment,Costumes and memorabilia from the pop star’s personal archive are now on display at the V&A museum in London.,"“Disappointed Love,” painted in 1821 by the Irish artist Francis Danby, is a scene of eternal teenage wistfulness, its visual codes as readable now as they were back then. A young girl sits by a river, tearful and heartbroken, her head in her hands, her white dress pooling around her legs. In the water, pages of a torn letter float among the waterlilies. By her side are props of femininity: a straw bonnet, a bright red shawl and a miniature portrait of the man who wronged her.",Style,https://www.nytimes.com/2024/08/01/style/taylor-swift-costumes-artifacts-v-and-a-museum.html
2024-08-01,New York City’s Most Expensive Neighborhoods,"Overall, prices and the number of sales remained relatively flat over a year, though a few neighborhoods saw big changes with just a handful of sales.","The contest for New York City’s most expensive neighborhood isn’t really a contest anymore. Hudson Yards — as much a luxury development as a neighborhood — had the highest median sale price in the city during the second quarter of 2024, according to a PropertyShark report: $7.5 million. That’s more than double the median price in New York’s second most expensive neighborhood — SoHo, at $3.1 million — though it represents just five sales during the quarter. SoHo had 37.",Real Estate,https://www.nytimes.com/2024/08/01/realestate/new-york-citys-most-expensive-neighborhoods.html
2024-08-01,Trumps of the Tropics: Brazil’s Far Right Plots Its Return,Bolsonaristas are (still) taking their cues from America’s MAGA movement.,"As president of Brazil, Jair Bolsonaro was often called the Trump of the Tropics, an association the Bolsonaro family actively cultivated. From the moment he was elected in 2018, he loudly celebrated the United States — in his first year in office, he even saluted the U.S. flag — but he saved his most intense loyalty for one American. When he met President Trump at the United Nations in  2019, he told him: “I love you.”",Magazine,https://www.nytimes.com/2024/08/01/magazine/brazil-bolsonaro-trump.html
2024-08-01,"10 Wines From California, $20 to $40, to Drink Right Now","These bottles, from small producers, often cost a little more than their European counterparts, but they are superb with singular identities.",It’s a question I hear frequently after one of my periodic roundups recommending 20 wines under $20: “Why so few California wines?”,Food,https://www.nytimes.com/2024/08/01/dining/drinks/californian-wines.html
2024-08-01,Some Final Notes From the ‘Voice of God’,"Milton Nascimento, a musical deity in Brazil, collaborates with the bassist, vocalist and producer Esperanza Spalding on an album that contemplates age’s effect on art.","In 1955, Milton Nascimento was 13, learning to sing and, devastatingly to him, hitting puberty.",Arts,https://www.nytimes.com/2024/08/01/arts/music/milton-nascimento-esperanza-spalding.html
2024-08-01,Celebrity Coffee Is the Next Celebrity Tequila,"Household names like Tom Hanks, Rudy Giuliani and the Weeknd are betting big on brew. Here’s what we thought of seven celebrity coffee brands.","What do Tom Hanks, Sofia Vergara, Emma Chamberlain and Rudy Giuliani have in common? Not much. Except they all hawk coffee now.",Food,https://www.nytimes.com/2024/08/01/dining/celebrity-coffee.html
2024-08-01,"‘Weird and Daunting’: 7,000 Readers Told Us How It Felt to Focus",A review of an experiment that gave “permission” to stop and look.,"Last week we asked readers to spend 10 minutes with a painting. No distractions, no notifications — just a full 10 minutes of attention.",The Upshot,https://www.nytimes.com/2024/08/01/upshot/experiment-focus-painting-art.html
2024-08-01,"Stitch by Stitch, Pacita Abad Crossed Continents and Cultures","The Filipino American artist is having her first retrospective at MoMA PS1 as the mainstream art world finally catches up to her work. “You will regret missing it,” our critic says.","About a year before she died of cancer, in 2004, at the age of 58, the artist Pacita Abad and a team painted a pedestrian bridge that crosses the Singapore River with exuberant colors and more than 2,000 circles. Surrounded by ho-hum hotels and apartment buildings, it radiates joy. Abad’s work is in museums throughout Asia, and in Manila, where she grew up, the National Museum’s holdings include a painfully lucid 1980 painting of two wary children, Cambodian refugees, holding each other.",Arts,https://www.nytimes.com/2024/08/01/arts/design/stitch-by-stitch-pacita-abad-crossed-continents-and-cultures.html
2024-08-01,"This Filmmaker Saw War Everywhere, and So Can You","Harun Farocki, a German artist and documentarian, spent his career unpacking how consumer and military technology intermingle in even the most mundane images.","For Harun Farocki, even as visual media raced from film strips to computers, one thing remained constant: Pictures reveal more than they intend to.",Arts,https://www.nytimes.com/2024/08/01/arts/design/harun-farocki-filmmaker-greene-naftali.html
2024-08-01,"From Harlem to Selma to Paris, James Baldwin’s Life in Pictures","An exploration of the long arc of Baldwin’s career, on what would have been the 100th birthday of the author of “Giovanni’s Room” and “The Fire Next Time.”","Friday marks what would have been the 100th birthday of James Baldwin, the author of incandescent masterpieces including “The Fire Next Time,” “Go Tell It on the Mountain"" and “Giovanni’s Room.”",Books,https://www.nytimes.com/2024/08/01/books/james-baldwin-life-in-pictures-anniversary.html
2024-08-01,What Is West Nile Virus? And How Do You Stay Safe?,"Infections, which can cause fever and fatigue, tend to peak in August and September.","One evening in July 2003, Dr. Lyle Petersen stepped out of his home in Fort Collins, Colo., to pick up the mail. He ended up staying out longer than expected to chat with his neighbor. But when they both got bitten by mosquitoes, they rushed back indoors.",Well,https://www.nytimes.com/2024/08/01/well/mosquitoes-west-nile-virus-symptoms.html
2024-08-01,‘Millions of Cats’ and Prints for Grown-Ups: Wanda Gág at the Whitney,"Celebrated for her children’s books, the illustrator channeled the intensity of childhood perception into lesser-known but striking lithographs.","If you plan to catch the tail end of the Whitney Biennial, there is an amuse-bouche nestled in the museum’s permanent collection that grounds the palate after that cerebral and political display.",Arts,https://www.nytimes.com/2024/08/01/arts/design/wanda-gag-artist-whitney-museum.html
2024-08-01,What Can a City Do When Neo-Nazis Start Marching Down Its Streets?,The brazen appearance of white supremacist groups in Nashville left the city grappling with how to confront hateful speech without violating First Amendment protections.,"They first arrived at the beginning of July: dozens of masked white supremacists, shuffling out of U-Hauls, to march through Nashville carrying upside-down American flags.",U.S.,https://www.nytimes.com/2024/08/01/us/neo-nazis-nashville-free-speech.html
2024-08-01,How the Olympics Break Athletes’ Bodies,"With years of fractures, surgeries, hardware and pain, Olympians can list their injuries as readily as their achievements.","Mariana Pajón is one of the world’s most accomplished BMX riders, and she can quickly recount some of her career totals: 18 world championships, two Olympic gold medals in racing (in 2012 and 2016) and one silver, in Tokyo in 2021.",World,https://www.nytimes.com/2024/08/01/world/olympics/athlete-injuries.html
2024-08-01,Pro-Palestinian Groups Seek to Thwart Josh Shapiro’s Chances for Harris’s V.P.,"Gov. Josh Shapiro of Pennsylvania, an observant Jew, is seen as bringing plenty of upsides to the Democratic ticket. But some worry about setting off opposition to the Democratic ticket from pro-Palestinian demonstrators.","Gov. Josh Shapiro of Pennsylvania took the stage at Wissahickon High School in the Philadelphia suburbs on Monday to the roars of his fellow Democrats, a campaign appearance and an audition all in one.",U.S.,https://www.nytimes.com/2024/08/01/us/politics/shapiro-vp-israel.html
2024-08-01,"Please, Stop Glorifying Child Olympians","The Olympics bring joy to viewers, but for young athletes, it can come at a high cost.","Should we feel awed, or disturbed, by the 11-year-old skateboarder from China who is competing in the Olympics this year? In this audio essay, Linda Flanagan, the author of “Take Back the Game: How Money and Mania Are Ruining Kids’ Sports — and Why It Matters,” warns against worshiping child athletes, and making youth sports hyper-competitive.",Opinion,https://www.nytimes.com/2024/08/01/opinion/olympic-games-paris-children.html
2024-08-01,Kamala Harris’s $200 Million Vibe Shift,"First-time donors, reformed “double haters” and record-setting Zoom calls are fueling the change.",It has been less than two weeks since President Biden dropped his re-election bid and threw his support behind Vice President Kamala Harris.,Podcasts,https://www.nytimes.com/2024/08/01/podcasts/kamala-harriss-200-million-vibe-shift.html
2024-08-01,The Founders Saw This Insane Political Moment Coming 237 Years Ago,They were worried about what we would do with democracy. They had good reason to be.,"If you’re feeling wrung out from the last dizzying weeks of political news, just imagine how the word “unprecedented” must be faring, dragged from its recliner for daily — sometimes hourly — workouts. It needn’t have been.",Opinion,https://www.nytimes.com/2024/08/01/opinion/founding-fathers-president-election.html
2024-08-01,"He Wanted a Three-Bedroom House for $350,000. Here’s the California City Where He Found It.",A young schoolteacher in the Central Valley plotted his way toward homeownership one move at a time.,A young schoolteacher in the Central Valley plotted his way toward homeownership one move at a time.,Real Estate,https://www.nytimes.com/interactive/2024/08/01/realestate/california-bakersfield-houses-sale.html
2024-08-01,"Fish That School Together Save Energy, Study Finds","Like Olympic cyclists, fish expend less effort when swimming in tight groups than when alone. The finding could explain why some species evolved to move in schools.","You’ll catch it during the Olympics this weekend: scores of cyclists banding dangerously close together on a flat road during a race. The formation, known as a peloton, allows riders in the middle to maintain the same speed as those on the periphery, but by using less power.",Science,https://www.nytimes.com/2024/08/01/science/peloton-schooling-fish.html
2024-08-01,5 Classical Music Albums You Can Listen to Right Now,"Wild Up’s Julius Eastman series, an excellent Bruckner symphony reading and the 100th album from BMOP/sound are among the highlights.","This fourth installment in Wild Up’s vibrant traversal of the works of Julius Eastman (1940-90) focuses not on Eastman’s fiery, rough-hewed vision of Minimalism (“Stay on It,” “Femenine” and “Gay Guerrilla”) but on his somber, spiritual side. This volume features pieces that could easily fit into a religious ceremony — albeit an idiosyncratic one. The opener, “Our Father,” among his last surviving scores, is for two male voices and has the stark, brooding sound of a medieval chant; Davóne Tines has been multitracked into close-harmony duet with himself, and his capacious, severe baritone is perfect for this music.",Arts,https://www.nytimes.com/2024/08/01/arts/music/classical-music-albums-august.html
2024-08-01,"My Fellow Republicans, Stop the Trash Talk",The message from both parties must be focused on results that can be delivered for the American people.,"As a Republican governor who has won four elections in a purple state, I’ve learned a thing or two about how to win. As Donald Trump and my fellow Republicans navigate the next steps of their campaigns, my message to them is this: The path to victory in November is not through character attacks or personal insults.",Opinion,https://www.nytimes.com/2024/08/01/opinion/republicans-election-kamala-harris.html
2024-08-01,"As Botanists Drop a Racist Plant Name, Some Fear Scientific Confusion",The International Botanical Congress voted to change a scientific name belonging to hundreds of plant species because it was offensive in southern Africa.,"In July, plant scientists at the International Botanical Congress in Madrid changed a scientific name shared by about 200 different plant species. In altering “caffra” to “affra,” the scientists claimed they were voting to fix a misspelling. But almost everyone who cast a ballot knew that “caffra” wasn’t a spelling error.",Science,https://www.nytimes.com/2024/08/01/science/racist-slur-plant-names.html
2024-08-01,"Fears of Wider Mideast Conflict Deepen, With U.S. Seen as ‘Not in Control’","American officials said they had no advance warning of the attack on the Hamas leader in Iran, raising worries of a power vacuum that could lead to a broader geopolitical crisis.","For months, diplomats and analysts in foreign capitals have worried that prolonged political upheaval in the United States could invite aggression abroad, whether in Russia’s waging of war in Ukraine, North Korea’s rogue nuclear ambitions or China’s expansionist designs in the South China Sea.",World,https://www.nytimes.com/2024/08/01/world/middleeast/middle-east-israel-iran-hezbollah.html
2024-08-01,Homes for Sale in New York and New Jersey,"This week’s properties are five-bedroom beachfront house in Brigantine, N.J., and a four-bedroom in Hastings-on-Hudson, N.Y.","A brick five-bedroom, three-and-a-half bath, colonial-style house built in 2006, with an open-plan first floor with a living room that has a gas fireplace, galley kitchen and family room; upstairs and downstairs office areas; a second-story balcony and front and back porches; and a detached one-car garage, on 0.13 acres. Sheila Caracciolo, Marketplace Realty, 609-517-8226; marketplacesells.com",Real Estate,https://www.nytimes.com/2024/08/01/realestate/housing-market-near-nyc.html
2024-08-01,He Was First in Line at the World’s Fair 60 Years Ago,William Turchyn was a college student when he decided it would be fun to be the first to go through the turnstiles at the 1964 fair in Queens.,Good morning. It’s Thursday. Today we’ll catch up with the first person to go through the gate at the 1964 New York World’s Fair — 60 years ago.,New York,https://www.nytimes.com/2024/08/01/nyregion/worlds-fair-1964-william-turchyn.html
2024-08-01,Homes for Sale in Manhattan and Brooklyn,"This week’s properties are in Battery Park City, Murray Hill and Stuyvesant Heights.","A two-bedroom, two-bath, 1,088-square-foot apartment with an open floor plan, teak cabinets, a garbage disposal, a breakfast bar, a primary suite with a double vanity, bamboo floors, zoned heating and air-conditioning, and a washer/dryer, on the ninth floor of a 31-story doorman building with a live-in super, an indoor pool, a gym, a billiards room, a wait-listed bike room, pet grooming stations, a shared terrace, a courtyard, basement storage cages and a public parking garage. Gisela Vergara, Corcoran Group, 917-496-4442; corcoran.com",Real Estate,https://www.nytimes.com/2024/08/01/realestate/housing-market-nyc.html
2024-08-01,"Is It Safe to Refreeze Food? And Other Food Safety Questions, Answered","Shuttling dishes and ingredients from fridge to freezer and back again can be totally fine, as long as you follow some guidelines.","For every thrill in the kitchen — an egg rippling through hot oil, a perfect pancake flip — there comes blank-faced pondering at the fridge: “That salmon I thawed on Monday — can’t I just slip it back into the freezer?"" “Those beans are on their second reheat. What happens if I make it three?”",Food,https://www.nytimes.com/article/freezer-food-safety.html
2024-08-01,This Chinese Swimmer Had a Positive Doping Test in 2022,"Two elite Chinese swimmers, including one named to her country’s team in the Paris Olympics, tested positive in 2022 for a banned drug but were secretly cleared of doping late last year by Chinese authorities. Tariq Panja, a global sports correspondent for The New York Times, explains.","Two elite Chinese swimmers, including one named to her country’s team in the Paris Olympics, tested positive in 2022 for a banned drug but were secretly cleared of doping late last year by Chinese authorities. Tariq Panja, a global sports correspondent for The New York Times, explains.",Sports,https://www.nytimes.com/video/sports/100000009598952/this-chinese-swimmer-had-a-positive-doping-test-in-2022.html
2024-08-01,"36 Hours in Salzburg, Austria","Summer is when this compact Austrian city of medieval alleys, majestic Alpine views and just 150,000 residents, bursts to life.","Summer is when this compact Austrian city of medieval alleys, majestic Alpine views and just 150,000 residents, bursts to life.",Travel,https://www.nytimes.com/interactive/2024/08/01/travel/things-to-do-salzburg.html
2024-08-01,"Don Buchwald, Howard Stern’s Loyal ‘Superagent,’ Dies at 88","He had clients like Tony Curtis and Kim Novak, but his biggest score came when he negotiated the “King of All Media’s” landmark contract with Sirius Satellite Radio.","Don Buchwald, a talent agent who further elevated the radio personality Howard Stern into the stratosphere of fame and wealth by negotiating a half-billion-dollar deal that sent him from terrestrial to satellite radio nearly two decades ago, died on July 22 at his home in North Egremont, Mass. He was 88.",Obituaries,https://www.nytimes.com/2024/08/01/obituaries/don-buchwald-howard-sterns-loyal-superagent-dies-at-88.html
2024-08-01,How ‘Brat’ Green Killed ‘Barbie’ Pink,Our take on the color of the summer.,"Whether or not you’re having a “brat” summer, brat green is inescapable. The slime-green shade has oozed beyond the confines of Charli XCX’s latest album cover, taking over billboards, the internet and a presidential campaign’s social media accounts.",Podcasts,https://www.nytimes.com/2024/08/01/podcasts/how-brat-green-killed-barbie-pink.html
2024-08-01,Big Ticket: N.Y.’s Top Sales and Listings in July,Take a look at some of the most high-profile real estate listings and sales in July in New York City.,Take a look at some of the most high-profile real estate listings and sales in July in New York City.,Real Estate,https://www.nytimes.com/interactive/2024/08/01/realestate/luxury/nyc-new-york-home-sales.html
