date,headline,abstract,lead_paragraph,section,url
2020-03-20,Senator Richard Burr Sold a Fortune in Stocks as G.O.P. Played Down Coronavirus Threat,"After the sales in February, the North Carolina Republican warned a group that the virus could soon cause a major disruption in the United States. Three other senators also sold major holdings around the same time.","WASHINGTON — Senator Richard M. Burr sold hundreds of thousands of dollars’ worth of stock in major companies last month, as President Trump and others in his party were still playing down the threat presented by the coronavirus outbreak and before the stock market’s precipitous plunge.",U.S.,https://www.nytimes.com/2020/03/19/us/politics/richard-burr-stocks-sold-coronavirus.html
2020-03-20,Men Convicted in Delhi Bus Rape Are Hanged in India,"The four men were executed in the early morning hours in India’s capital, bringing an end to a case that has haunted the country.","NEW DELHI — India brought a gruesome and infamous rape case to a close Friday morning, hanging four men who had been convicted of raping and murdering a young woman on a moving bus in 2012, jail officials said.",World,https://www.nytimes.com/2020/03/19/world/asia/india-bus-rape-convicts-hanged.html
2020-03-20,Americans Stranded in Morocco Begin to Fly Home,"After a public outcry, the American government arranged flights for travelers with no way home from Morocco.","Joseph Mancuso of Phoenix, Ariz., woke up at 6 a.m. on Friday to an email from a U.S. State Department email address that said he should send information about himself, including his name, passport number, gender, email address, phone number and the earliest time he could arrive in Marrakesh on Friday if he wanted to take a chartered flight home.",Travel,https://www.nytimes.com/2020/03/19/travel/coronavirus-morocco-stranded-americans-flights.html
2020-03-20,The Relief of Clear Instructions in the Age of Coronavirus,Coming home to Australia from overseas offered some relief in the face of coronavirus confusion. But everyday life presents a whole new slew of conundrums.,"When I stepped off a Qantas flight from Los Angeles to Melbourne this past Tuesday, health officials in protective gear handed me a piece of paper instructing me to self-quarantine for 14 days. Strangely, those instructions came as a relief. At last, someone was giving me definitive guidelines on what to do in response to the coronavirus pandemic.",World,https://www.nytimes.com/2020/03/19/world/australia/australia-coronavirus-confusion.html
2020-03-20,Coronavirus Delays Work on NASA’s Moon Rocket and Capsule,"Work will be suspended at two NASA centers, a setback that could end hopes for sending astronauts back to the moon in 2024.",The coronavirus pandemic on Earth is knocking NASA’s moon plans off course.,Science,https://www.nytimes.com/2020/03/19/science/nasa-coronavirus-sls-rocket-moon.html
2020-03-20,Former Uber Executive Pleads Guilty to Trade Theft,"Anthony Levandowski was charged with stealing driverless-car plans when he left Google to form a company, which Uber then acquired.","SAN FRANCISCO — Anthony Levandowski, a star engineer who helped build Google’s autonomous vehicle unit, pleaded guilty on Thursday to stealing trade secrets from the internet giant.",Technology,https://www.nytimes.com/2020/03/19/technology/levandowski-uber-google-plea.html
2020-03-20,5 Takeaways From the Coronavirus Economic Relief Package,"Senate Republicans introduced a roughly $1 trillion economic stabilization plan that includes $1,200 payments to many taxpayers, tax cuts for large corporations and limits on paid leave.",UPDATE: Read our 5 takeaways on the $2 trillion stimulus that was passed.,U.S.,https://www.nytimes.com/2020/03/19/us/politics/1200-dollar-stimulus-check-coronavirus.html
2020-03-20,"Pakistani Doctor, Arrested in Minneapolis, Is Accused of Plan to Join ISIS","Muhammad Masood, 28, a doctor, said he wanted to “fight on the front line as well as help the wounded brothers,” according to the F.B.I.","A Pakistani doctor who the F.B.I. said was intent on joining the Islamic State, either on the battlefield in Syria or as a “lone wolf” in the United States, was arrested on Thursday before boarding a flight at Minneapolis-St. Paul Airport.",U.S.,https://www.nytimes.com/2020/03/19/us/minnesota-doctor-isis.html
2020-03-20,"White House to Cancel In-Person Meeting of G7, Citing Coronavirus Outbreak","President Trump will conduct the high-profile diplomatic gathering by teleconference instead, a White House official said.","WASHINGTON — The Group of 7 summit will not be held as scheduled at Camp David in June but will instead be convened by teleconference because of the coronavirus outbreak, a White House official said on Thursday.",U.S.,https://www.nytimes.com/2020/03/19/us/politics/trump-g7-coronavirus.html
2020-03-20,Anheuser-Busch and Distilleries Race to Make Hand Sanitizer Amid Coronavirus Pandemic,"Many are reporting extraordinary demand for the product, which has been hard, if not impossible, to find on store shelves.","The brewing giant Anheuser-Busch has joined craft distilleries that have heeded the call of duty to respond to the coronavirus pandemic by adding a new product to their lineups of beer, gins, whiskeys and rums: hand sanitizer.",U.S.,https://www.nytimes.com/2020/03/19/us/distilleries-virus-hand-sanitizer.html
2020-03-20,Burnout Isn’t Just in Your Head. It’s in Your Circumstances.,"We can fight emotional exhaustion by decreasing demands, increasing support and enhancing control.","For many labs in the U.S., getting results for the coronavirus test can take between two and seven days. But last week, the Cleveland Clinic introduced a test that offers results in just eight hours. They didn’t stop there: For social distance and convenience, they’re offering a drive-through option.",Smarter Living,https://www.nytimes.com/2020/03/19/smarter-living/coronavirus-emotional-support.html
2020-03-20,Place For Dogs to Rest,Wyna Liu and Paolo Pasco make our Friday special.,"FRIDAY PUZZLE — Well, this was fun. Two young constructors — Wyna Liu, who made her New York Times Crossword debut in 2019, and Paolo Pasco, who has had 15 puzzles published in The Times — put their heads together and came up with a very fresh and very crunchy crossword to lead us into the weekend. Studded with great fill and fun cluing, I think you’ll enjoy this one.",Crosswords & Games,https://www.nytimes.com/2020/03/19/crosswords/daily-puzzle-2020-03-20.html
2020-03-20,We All Need Small Businesses. Don’t Let Them Die.,The economy relies on thousands of local operations that need urgent help even more than big companies do.,[Read our Coronavirus Relief Small Business F.A.Q.],Business Day,https://www.nytimes.com/2020/03/19/business/small-businesses-coronavirus-help.html
2020-03-20,Gov. Gavin Newsom of California Orders Californians to Stay at Home,"In making the announcement, Mr. Newsom has taken the most drastic step of any state leader to slow the spread of the coronavirus.",LOS ANGELES — America’s most populous state is ordering its residents to stay indoors.,U.S.,https://www.nytimes.com/2020/03/19/us/California-stay-at-home-order-virus.html
2020-03-20,"How Grimes Used Comics, a Banjo and Computer Magic to Confront the Opioid Crisis","The singer, songwriter and producer Claire Boucher breaks down how the opioid crisis inspired one of her most vulnerable songs yet.","The singer, songwriter and producer Claire Boucher breaks down how the opioid crisis inspired one of her most vulnerable songs yet.",Arts,https://www.nytimes.com/video/arts/music/100000006962812/grimes-delete-forever.html
2020-03-20,Telling the Truth Wasn’t an Option,"As an undocumented immigrant in search of love, I had to lie to nearly every man I dated.","Before I was even old enough to have a boyfriend, I had been trained to lie to him.",Style,https://www.nytimes.com/2020/03/20/style/modern-love-undocumented-immigrant-telling-truth-wasnt-option.html
2020-03-20,Will ‘Helicopter Money’ and the ‘Big Bazooka’ Help Rescue Europe?,Policymakers are bending previously sacred rules to mitigate economic disaster unleashed by the coronavirus. Will it be enough?,Don’t worry about government deficits so much and start spending. Get ready to use the “big bazooka” by issuing eurobonds. Drop cash from the sky.,Business Day,https://www.nytimes.com/2020/03/20/business/EU-European-Central-Bank-economy-covid.html
2020-03-20,"How Grimes, the Ultimate D.I.Y. Pop Star, Made ‘Delete Forever’","The singer, songwriter and producer Claire Boucher breaks down how the opioid crisis and comic books inspired one of her most vulnerable songs yet.","When the world is too much to handle, Grimes is probably making a song about it.",Arts,https://www.nytimes.com/2020/03/20/arts/music/grimes-delete-forever.html
2020-03-20,How the Promise of American Jobs Became Entangled in a Faraway War,Arms sales to Middle Eastern allies that were meant to shore up American jobs are supplying the bombs that have killed thousands of civilians in Yemen. How responsible is the U.S. government?,"U.S. defense contractors used the promise of new jobs to persuade the government to approve billions of dollars’ worth of arms sales to foreign allies with little regard for how the American-made bombs, jets and other weapons are used.",The Weekly,https://www.nytimes.com/2020/03/20/the-weekly/saudi-arabia-yemen-raytheon.html
2020-03-20,Starbucks Is Closing Cafes and Boeing Says Executives Will Forgo Pay,Financial markets have been on a roller coaster as investors react to the spread of the coronavirus and efforts to protect the economy.,"Starbucks informed staff that it would close its cafes in the United States in response to the coronavirus crisis, though it will remain open for delivery and drive-through customers, the company said in an emailed statement on Friday.",Business Day,https://www.nytimes.com/2020/03/20/business/stock-market-today-coronavirus.html
2020-03-20,Senate Debates $1 Trillion Rescue Plan; States Tell People to Stay Indoors,"New Jersey, Connecticut and Illinois were preparing to issue restrictions like California and New York, and the U.S. was set to close its borders with Mexico and Canada.",,World,https://www.nytimes.com/2020/03/20/world/coronavirus-news-usa-world.html
2020-03-20,Smile? The Results From the 2020 World Happiness Report Are In,"The Finns, known for downplaying their emotions, are the happiest people in the world. Do they have something to teach us about how to respond to the pandemic?",,World,https://www.nytimes.com/2020/03/20/world/europe/world-happiness-report.html
2020-03-20,What’s on TV Friday: ‘The Banker’ and ‘Blow the Man Down’,"Samuel L. Jackson and Anthony Mackie star in a historical drama on Apple TV Plus. And “Blow the Man Down” brings sex, death and seafood to Amazon.","THE BANKER (2020) Stream on Apple TV Plus. Anthony Mackie and Samuel L. Jackson play men who join forces to subvert discriminatory housing practices in this historical drama. Set primarily before the 1964 Civil Rights Act, the film begins by introducing Bernard S. Garrett (Mackie), an African-American entrepreneur who moves to Los Angeles along with his wife, Eunice (Nia Long). There, Bernard meets Joe Morris (Jackson), a club owner with whom he teams up on an admirable scheme: Buying homes in white areas and renting them out to members of the city’s black middle class. They do that with the help of a somewhat guileless white colleague (played by Nicholas Hoult). The characters are based on real people. “It’s hard not to root for them even if they’re obvious and underdeveloped, burdened with dialogue that too often sounds programmatic rather than embodied,” Manohla Dargis wrote in her review for The New York Times. The film, Dargis wrote, “uses laughs, white racism and black righteousness to soft-sell a tale of inequality, heroic capitalism and eye-drooping mathematics.”",Arts,https://www.nytimes.com/2020/03/20/arts/television/whats-on-tv-friday-the-banker-and-blow-the-man-down.html
2020-03-20,"Coronavirus, Italy, California: Your Friday Briefing",Here’s what you need to know.,(Want to get this briefing by email? Here’s the sign-up.),Briefing,https://www.nytimes.com/2020/03/20/briefing/coronavirus-italy-california.html
2020-03-20,"Corrections: March 20, 2020","Corrections that appeared in print on Friday, March 20, 2020.","An article on Thursday about federal bailouts for companies amid different financial crises misstated which of the Big Three automakers accepted a federal bailout and went through Chapter 11 bankruptcy after the economic crisis in 2008 and 2009. General Motors and Chrysler did, not Ford. The article also misstated which type of bankruptcy involves business liquidation. It is Chapter 7, not Chapter 13.",Corrections,https://www.nytimes.com/2020/03/20/pageoneplus/corrections-march-20-2020.html
2020-03-20,Quotation of the Day: Doctors Sound Alarm as a Nation Struggles,"Quotation of the Day for Friday, March 20, 2020.","“The federal government’s not supposed to be out there buying vast amounts of items and then shipping. You know, we’re not a shipping clerk.”",Today’s Paper,https://www.nytimes.com/2020/03/20/todayspaper/quotation-of-the-day-doctors-sound-alarm-as-a-nation-struggles.html
2020-03-20,Word + Quiz: harlequin,This word has appeared in 25 articles on NYTimes.com in the past year.,_________,The Learning Network,https://www.nytimes.com/2020/03/20/learning/word-quiz-harlequin.html
2020-03-20,Favorite Flops,What underappreciated things mean a lot to you?,"In a recent Times opinion article, Alex Stone examined a subgroup of consumers who are often drawn to products and trends that flop. Can you relate to this sentiment?",The Learning Network,https://www.nytimes.com/2020/03/20/learning/favorite-flops.html
2020-03-20,"News Quiz: Coronavirus, Democratic Primaries, Earthquake",Did you follow the headlines this week?,Did you follow the headlines this week?,Briefing,https://www.nytimes.com/interactive/2020/03/20/briefing/coronavirus-democratic-primaries-earthquake-news-quiz.html
2020-03-20,Lesson of the Day: ‘What to Name the Oldest Modern Bird Fossil? Wonderchicken’,"In this lesson, you will learn about a recently discovered fossil and conduct your own research on another fossil.",Featured Article: “What to Name the Oldest Modern Bird Fossil? Wonderchicken” by Cara Giaimo,The Learning Network,https://www.nytimes.com/2020/03/20/learning/lesson-of-the-day-what-to-name-the-oldest-modern-bird-fossil-wonderchicken.html
2020-03-20,The 48 Hours When Liverpool’s Title Run Screeched to a Halt,The club has waited three decades to claim its first Premier League championship. It was two wins from its goal. And then everything stopped.,"LIVERPOOL, England — For once, there was no big finale to Jürgen Klopp’s speech. Liverpool’s coach stood in the canteen at Melwood, the club’s training facility, with his players and the club’s staff gathered in front of him. All boundaries had blurred. Star players sat next to interns, all wondering the same thing:",Sports,https://www.nytimes.com/2020/03/20/sports/soccer/liverpool-premier-league-coronavirus.html
2020-03-20,Letters to the Editor,Readers respond to recent issues of the Sunday Book Review.,To the Editor:,Books,https://www.nytimes.com/2020/03/20/books/review/letters-to-the-editor.html
2020-03-20,Need a Distraction? These Thrillers Will Have You on the Edge of Your Seat,"From Mary Kubica’s latest to Graham Moore’s jury room drama and a haunted film set, some of the creepiest suspense stories so far this decade.",THRILLER ROUNDUP,Books,https://www.nytimes.com/2020/03/20/books/review/suspense-thrillers.html
2020-03-20,New in Paperback: ‘On Desperate Ground’ and ‘The Paper Wasp’,Six new paperbacks to check out this week.,"ON DESPERATE GROUND: The Epic Story of Chosin Reservoir — the Greatest Battle of the Korean War, by Hampton Sides. (Anchor, 402 pp., $17.) This account of the 1950 battle in which 20,000 Marines were trapped and vastly outnumbered in subzero temperatures in the mountains of North Korea — yet fought successfully all the way to the sea — recreates what many consider an all-time great military operation.",Books,https://www.nytimes.com/2020/03/20/books/review/new-paperbacks.html
2020-03-20,"A Coke-Snorting Oligarch, a Gangrenous Finger and Other Noir Delights","New fiction from Argentina, France and China shows writers exploring the dark side of their imaginations.","LIKE FLIES FROM AFARBy K. FerrariTranslated by Adrian Nathan West  204 pp. Farrar, Straus & Giroux. $25.",Books,https://www.nytimes.com/2020/03/20/books/review/like-flies-from-afar-k-ferrari-long-way-off-pascal-garnier-second-sister-chan-ho-kei.html
2020-03-20,How Hitler Transformed a Democracy Into a Tyranny,Peter Fritzsche’s “Hitler’s First Hundred Days” reveals the enormous changes Hitler was able to make in a very short period of time.,HITLER’S FIRST HUNDRED DAYSWhen Germans Embraced the Third ReichBy Peter Fritzsche,Books,https://www.nytimes.com/2020/03/20/books/review/hitlers-first-hundred-days-peter-fritzsche.html
2020-03-20,Maybe the Survivor’s Daughter Could Survive,"When my tumor recurred, I didn’t tell Ma, yearning for a mommy to cry to, rather than one who’d cry to me.","Sundown marks the beginning of my mother’s third yahrzeit, the anniversary of her death. I light a candle whose flame will burn for 24 hours, to honor her memory. But I need no candle to remember Ma, who burned bright all on her own. And I have the scars to prove it.",Well,https://www.nytimes.com/2020/03/20/well/family/maybe-the-survivors-daughter-could-survive.html
2020-03-20,Last Week One Paramedic Was Infected. Now Over 150 Are in Quarantine.,"New York City’s ambulance crews, which are stretched thin, have been told to work even if exposed to the coronavirus — as long as they are asymptomatic.","It began last week when an Emergency Medical Services worker contracted the coronavirus from his girlfriend. Three days later, more than 20 of these workers, who form part of the New York City Fire Department, were in isolation for potential exposure to the virus, either through their colleagues, patients or off-duty contacts.",New York,https://www.nytimes.com/2020/03/20/nyregion/coronavirus-nyc-emergency-response.html
2020-03-20,A Composer Finds the Old in the New,Jörg Widmann has risen to the top of his field with complex yet engaging music.,"One of the most performed orchestral works written this century is a piece by Jörg Widmann. Commissioned by Mariss Jansons and the Bavarian Radio Symphony Orchestra and given its premiere in 2008, “Con Brio” has had over 200 performances. Before coronavirus-related cancellations, it was scheduled to be played 63 times by 28 orchestras this season alone.",Arts,https://www.nytimes.com/2020/03/20/arts/music/jorg-widmann-carnegie-hall.html
2020-03-20,How Crown Princess Marie-Chantal of Greece Spends Her Sundays,"Like many New Yorkers, she is staying inside, except for walking the dogs. But at home, she has a foosball table.","In 1985, Marie-Chantal Miller was a sophisticated high school student who had just started interning with Andy Warhol, when a family friend introduced her to Prince Pavlos of Greece.",New York,https://www.nytimes.com/2020/03/20/nyregion/crown-princess-marie-chantal-greece.html
2020-03-20,Parenting by FaceTime in Coronavirus Quarantine,I tested positive. I’m locked in the bedroom and can’t help take care of my children.,"The saccharine melodies of Kidz Bop play on repeat, alternating with the “Frozen II” soundtrack. My two children, who are 7 and 4, run around our Manhattan apartment, showing the typical strains of stir-craziness from endless hours at home: “He hit me!” “That’s mine!” “Why do I have to take a bath?”",Well,https://www.nytimes.com/2020/03/20/well/family/parenting-by-facetime-in-coronavirus-quarantine.html
2020-03-20,Weekly Health Quiz: The Rising Toll of Coronavirus,Test your knowledge of this week’s health news.,Test your knowledge of this week’s health news.,Well,https://www.nytimes.com/interactive/2020/03/20/well/live/20healthquiz-03202020.html
2020-03-20,Teachers Deserve More Respect,Their struggles were hard enough before the coronavirus outbreak. The pandemic hasn’t helped.,"LeVar Newsom is a full-time physical education and health teacher in San Antonio, but his workday doesn’t end when the bell rings at 3:20 p.m. On days when he’s not coaching football, soccer or basketball, he drives straight to his job as a carpet cleaner, where he works from 4 p.m. to 7 p.m. Then he goes home to grade papers and prepare lessons. Until recently, he also worked a night shift as a hospital technician — 10:45 p.m. to 6:45 a.m. — before returning to school by 7:15 a.m. He barely saw his wife and two young daughters.",Opinion,https://www.nytimes.com/2020/03/20/opinion/sunday/teachers-coronavirus.html
2020-03-20,These Conservatives Knew Trump Would Be a Disaster in a Crisis,NeverTrumpers could see that his personal pathologies would lead to his disastrous management in a crisis.,"In the blink of an eye, the essential nature of the American presidency seems to have changed. Only days ago most Republicans were cheering along to the president’s less than statesmanlike routine and happy to let him act as the chief culture warrior and judicial nominator in chief. But suddenly, the specter of Covid-19 has made owning the libs seem slightly less important and shined a bright light on the centrality of character to presidential leadership.",Opinion,https://www.nytimes.com/2020/03/20/opinion/nevertrump-conservatives.html
2020-03-20,"As Economy Is Upended, Marie Kondo Drops a Workplace Book","Ways for white-collar workers to tidy their professional habits, even from a hastily constructed home office.","Marie Kondo, the tidying expert and best-selling author, has a new book, “Joy at Work,” that takes her trademarked method to the workplace and encourages readers to find joy there by cleaning their desks, among other things.",Style,https://www.nytimes.com/2020/03/20/style/marie-kondo-office-book.html
2020-03-20,Pay Your House Cleaner Anyway,This is not the time to cut back.,"MISSOULA, Mont. — This past week of coronavirus chaos brought a familiar feeling: a moment of confusion and weightlessness — then an immediate fall, like a cartoon character who ran out of solid road.",Opinion,https://www.nytimes.com/2020/03/20/opinion/coronavirus-domestic-workers.html
2020-03-20,Why Doctors and Nurses Are Anxious and Angry,We’re treating coronavirus patients. We don’t have time for politics.,"It’s only when both you and your patient are wearing a mask that you realize how much of medical care depends on facial expression and nonverbal communication. As I swabbed my first patients for the coronavirus here at Bellevue Hospital last week, it became apparent that assuaging their anxiety was just as critical as probing their nasopharynxes.",Opinion,https://www.nytimes.com/2020/03/20/opinion/sunday/coronavirus-hospitals-doctors.html
2020-03-20,Don’t Let Trump Off the Hook,"It may be time to pull together, but Republicans are still doing plenty to pull us apart.",Donald Trump and the Republican Party are trying to distract you from their catastrophic failure.,Opinion,https://www.nytimes.com/2020/03/20/opinion/trump-republicans-coronavirus.html
2020-03-20,8 Big-Studio Movies You Can Stream at Home Right Now,These films are being made available on demand earlier than usual. Here’s how to watch and what we’ve said about them.,"“The Invisible Man” was a hit in theaters just last month. Now it hopes to be a hit in your home, much earlier than expected.",Movies,https://www.nytimes.com/2020/03/20/movies/movies-home-digital-early.html
2020-03-20,"An Impromptu Wedding, Social Distancing Included","“Love in the time of Corona,” the invite said. “Bring your own cups if you want to toast.”","A phone played Mendelssohn’s “Wedding March” — somewhat drowned out by traffic — as Molly Rosner and Paul Anderson marched down a grassy slope in Riverside Park. A path of rose petals led the way to what was a brief, tender ceremony.",New York,https://www.nytimes.com/2020/03/20/nyregion/coronavirus-nyc-wedding.html
2020-03-20,What Coronavirus? Trump Campaign Plows Ahead Online With Talk of ‘WINNING Like Never Before’,The gap between the Trump campaign’s boosterism and the reality of a nation under siege from a deadly contagion can be jarring.,"On Sunday, hours before the Centers for Disease Control and Prevention warned against any gatherings of 50 people or more, a measure designed to slow the spread of the coronavirus, President Trump signed an email to his millions of supporters.",U.S.,https://www.nytimes.com/2020/03/20/us/politics/coronavirus-trump-campaign.html
2020-03-20,We Can’t Let Coronavirus Postpone Elections,"Even in war, America has kept up its democratic traditions. We can’t stop now.","Darkness reigned. It was 1864, and the nation was split into two warring camps. Casualties rose steadily — previously unimaginable numbers, ultimately reaching about 750,000 dead — and fighting continued throughout the year. Gen. George McClellan, the Democratic nominee, posed a genuine threat to a second term for Abraham Lincoln. McClellan promised a quick, negotiated end to the war; a Lincoln defeat would have led to a permanently divided nation and the preservation of slavery in the Southern states.",Opinion,https://www.nytimes.com/2020/03/20/opinion/sunday/coronavirus-election-primary-postpone.html
2020-03-20,"Under the Virus’s Cloak, Trump Pursues Long-Sought Policies","From border controls to anti-union efforts, the Trump administration is using the coronavirus to seek policies that the president wanted before the pandemic.","WASHINGTON — The White House, under the guise of its coronavirus response, is quietly advancing policies that President Trump has long advocated, from tougher border controls to an assault on organized labor to the stonewalling of congressional oversight.",U.S.,https://www.nytimes.com/2020/03/20/us/politics/trump-virus-conservative-policies.html
2020-03-20,"Chinese Copper, Italian Marble: Coronavirus Shipping Delays Hurt Developers","Work on residential and commercial projects is slowing as materials from overseas become harder to get, posing a threat to construction jobs.","When it comes to obtaining building materials, real estate developers often buy globally, not locally. But as the coronavirus spreads across the world, bringing countries to a standstill, the lack of access to overseas supplies is sending jitters through the construction industry.",Business Day,https://www.nytimes.com/2020/03/20/business/coronavirus-construction.html
2020-03-20,‘Chilling’ Plans: Who Gets Care as Washington State Hospitals Fill Up?,"Fearing a critical shortage of lifesaving resources as the coronavirus spreads, Washington State is engaged in grim discussions to determine which dying patients would get priority.","SEATTLE — Medical leaders in Washington State, which has the highest number of coronavirus deaths in the country, have quietly begun preparing a bleak triage strategy to determine which patients may have to be denied complete medical care in the event that the health system becomes overwhelmed by the coronavirus in the coming weeks.",U.S.,https://www.nytimes.com/2020/03/20/us/coronavirus-in-seattle-washington-state.html
2020-03-20,She Had 3 Jobs to Support Her Music. Now All Are Gone.,"A singer in Washington, D.C., got by on multiple gigs. As the coronavirus shut down her city, her smartphone delivered one blow after another.","Jenna Camille Henderson, a singer-songwriter in Washington, D.C., didn’t have just one job. Instead, like many other musicians and creative workers in the United States, she pieced together a living from multiple sources.",Arts,https://www.nytimes.com/2020/03/20/arts/music/coronavirus-singer-freelance.html
2020-03-20,"This Is the Stimulus We Need Right Now. It’s Not $1,000 for Every American.",The administration and Congress must act — but wisely. The place to start is the overwhelmed health care system.,All happy times are the same; all crises are different. Except one lesson is always the same: There always are two crises.,Opinion,https://www.nytimes.com/2020/03/20/opinion/coronavirus-stimulus.html
2020-03-20,"Recipe for a Sleepover: Video Games, Junk Food … and an Audiobook?",An artist remembers a cozy moment from his youth.,,Books,https://www.nytimes.com/2020/03/20/books/recipe-for-a-sleepover-video-games-junk-food-and-an-audiobook.html
2020-03-20,"Once Scrutinized, an Insurance Product Becomes a Crisis Lifeline","The I.R.S. stepped up its crackdown on abuses of “captive insurance” in January, but the vehicle may prove its worth during the coronavirus outbreak.",A type of private insurance that is used by wealthy business owners to cover unlikely risks and that has been challenged by the Internal Revenue Service is proving to be beneficial as the coronavirus pandemic shuts down local economies.,Your Money,https://www.nytimes.com/2020/03/20/your-money/coronavirus-insurance-small-business.html
2020-03-20,"The Most Crucial Tools for WFH: Kindness, and a Piece of Tape","If you’re lucky enough to still have a job, you’re going to have to follow some new rules.","Send questions about the office, money, careers and work-life balance to workfriend@nytimes.com. Include your name and location, even if you want them withheld. Letters may be edited.",Business Day,https://www.nytimes.com/2020/03/20/business/coronavirus-work-from-home-tips.html
2020-03-20,Coughing Lawyers. Uneasy Jurors. Can Courts Work Under Coronavirus?,"The justice system is struggling to deal with the pandemic, turning to video arraignments and considering the release of older Rikers prisoners.",State judges in New York are using video to preside remotely over arraignments of criminal defendants. The Brooklyn district attorney’s office has suspended prosecution of some low-level crimes.,New York,https://www.nytimes.com/2020/03/20/nyregion/coronavirus-new-york-courts.html
2020-03-20,New York’s Millennial Homeowners and Where to Find Them,"Bargains abound for first-time buyers, but few young people qualify for them. This is how and where they’re making it work.","On a police officer’s salary, Jakia Morton, 29, bought a brand-new townhouse last year for $265,500 in East New York, Brooklyn, near shopping, public transit and a community of  first-time buyers.",Real Estate,https://www.nytimes.com/2020/03/20/realestate/millennial-first-time-home-buyer.html
2020-03-20,New York’s Last Coal-Fired Power Plant Is Closing,The community is fearful of what will happen once it shutters.,"BARKER, N.Y. — It is the last coal-fired power plant in New York State. White steam trails from its smokestack like a banner flying in the wind, visible for miles across flat farm fields near Lake Ontario. But not for long.",New York,https://www.nytimes.com/2020/03/20/nyregion/coal-energy-ny.html
2020-03-20,"The Best-Case Outcome for the Coronavirus, and the Worst",Will we endure 2.2 million deaths? Or will we manage to turn things around?,"Here’s the grimmest version of life a year from now: More than two million Americans have died from the new coronavirus, almost all mourned without funerals. Countless others have died because hospitals are too overwhelmed to deal adequately with heart attacks, asthma and diabetic crises. The economy has cratered into a depression, for fiscal and monetary policy are ineffective when people fear going out, businesses are closed and tens of millions of people are unemployed. A vaccine still seems far off, immunity among those who have recovered proves fleeting and the coronavirus has joined the seasonal flu as a recurring peril.",Opinion,https://www.nytimes.com/2020/03/20/opinion/sunday/coronavirus-outcomes.html
2020-03-20,The Coder and the Dictator,"Gabriel Jiménez hated the Venezuelan strongman Nicolás Maduro. But he loved cryptocurrency. When he built the regime a digital coin, he nearly paid with his life.","Just after midnight one Tuesday in early 2018, the vice president of Venezuela commandeered the nation’s TV airwaves. Looking composed despite the hour, in a blue suit and red tie, he announced that the government was about to make history by becoming the first on Earth to sell its own cryptocurrency. It would be known as the Petro.",Technology,https://www.nytimes.com/2020/03/20/technology/venezuela-petro-cryptocurrency.html
2020-03-20,Can’t Get Tested? Maybe You’re in the Wrong Country,"Decisions and blunders made months ago have caused testing disparities worldwide. The science, it turns out, was the easy part.","Scientists around the world were waiting at their computers in early January when China released the coronavirus genetic code, the blueprint for creating tests and vaccines. Within days, labs from Hong Kong to Berlin had designed tests and shared their research with others.",World,https://www.nytimes.com/2020/03/20/world/europe/coronavirus-testing-world-countries-cities-states.html
2020-03-20,Coronavirus and Poverty: A Mother Skips Meals So Her Children Can Eat,Americans with tight financial resources have fewer options as they navigate coronavirus closures and layoffs.,"BRENHAM, Texas — With her six hungry children in the car, Summer Mossbarger was one of the first in line for lunch at the drive-through. Not at a fast-food restaurant, but outside Alton Elementary School.",U.S.,https://www.nytimes.com/2020/03/20/us/coronavirus-poverty-school-lunch.html
2020-03-20,Young Adults Come to Grips With Coronavirus Health Risks,"It can be a serious disease for younger people, and many millennials have chronic physical and mental health conditions.","Until several days ago, some bars and restaurants were still packed with St. Patrick’s Day crowds. Beaches were full. And it seemed as though many young adults were slow to take steps to curb the spread of the coronavirus.",Health,https://www.nytimes.com/2020/03/20/health/coronavirus-millennials-young-adults.html
2020-03-20,Coronavirus in N.Y.C.: The Latest,Mayor Bill de Blasio called on the federal government to send millions of masks and other medical supplies., [Want to get New York Today by email? Here’s the sign-up.],New York,https://www.nytimes.com/2020/03/20/nyregion/coronavirus-nyc.html
2020-03-20,"Coronavirus, California, Richard Burr: Your Friday Briefing",Here's what you need to know.,(Want to get this briefing by email? Here’s the sign-up.),Briefing,https://www.nytimes.com/2020/03/20/briefing/coronavirus-california-richard-burr.html
2020-03-20,New York Grinds to a Halt,“I won’t have enough money to pay rent or to buy food or to survive. So I have to work. I have to do it”: How the coronavirus crisis is affecting workers across the city.,Listen and subscribe to our podcast from your mobile device:Via Apple Podcasts | Via Spotify | Via Stitcher,Podcasts,https://www.nytimes.com/2020/03/20/podcasts/the-daily/jobs-economy-coronavirus.html
2020-03-20,‘None of Us Have a Fear of Corona’: The Faithful at an Outbreak’s Center,"A gathering of 16,000 at a Malaysian mosque became the pandemic’s largest known vector in Southeast Asia, spreading the coronavirus to half a dozen countries.","BANGKOK — The faithful prayed by the thousands, hands and faces washed at communal taps to signify their purity. They crowded around platters on the floor, scooping up coconut rice with their right hands in the traditional way. And they slept in the mosque or in tents set up in the religious compound, rows of pilgrims from nearly 30 countries, gathered in Malaysia for spiritual renewal.",World,https://www.nytimes.com/2020/03/20/world/asia/coronavirus-malaysia-muslims-outbreak.html
