date,headline,abstract,lead_paragraph,section,url
2020-03-06,Boeing’s C.E.O. Throws His Predecessor Under the Plane,"In a wide-ranging, eye-opening interview, David Calhoun, the plane maker’s new chief, took some direct shots at Dennis Muilenburg over the 737 Max crisis.",Jamie Dimon is recovering from emergency heart surgery. More on that below. (Want this in your inbox each morning? Sign up here.),Business Day,https://www.nytimes.com/2020/03/06/business/dealbook/boeing-calhoun-muilenburg.html
2020-03-06,On Politics: Warren’s Out but Not Down,"Endorsement speculation, voter-desire divination: This is your morning tip sheet.","With her golden retriever, Bailey, in tow, Elizabeth Warren held a news conference on Thursday in front of her house in Cambridge, Mass., announcing her exit from the presidential race. ",U.S.,https://www.nytimes.com/2020/03/06/us/politics/on-politics-warren-sanders-biden.html
2020-03-06,"In Las Vegas, the Home-Style Pizza Is an Everything Pie","The city has developed a thriving pizza scene, embracing the influence of outsiders who bring hometown ideas to a city without a pizza style of its own.","In a city with the Eiffel Tower, the Space Needle and an Egyptian pyramid all along the LED screen-lined Las Vegas Strip, it should be no surprise that seemingly every regional variety of pizza is available.",Travel,https://www.nytimes.com/2020/03/06/travel/las-vegas-pizza.html
2020-03-06,City Pleads for More Coronavirus Tests as Cases Rise in New York,The city told the federal government that a shortage of tests for the virus had “impeded our ability to beat back this epidemic.”,[Update: Gov. Andrew M. Cuomo has declared a state of emergency in New York over the coronavirus.],New York,https://www.nytimes.com/2020/03/06/nyregion/coronavirus-new-york.html
2020-03-06,"On the Cliffs of Italy, a Fortress for Rent","Forte San Giorgio, dating to the 16th century, is the rare Italian monument in which you can stay overnight.","Sitting 500 feet above the sea, atop a cliff on Capraia, Italy — one of seven islands making up the Tuscan Archipelago — is a restored 16th-century fortress built to house Genoan soldiers. After hundreds of years of raids and takeovers by the French and British empires, Forte San Giorgio is a testament to a bygone era of both geopolitics and architecture: The property includes a 66-foot-tall watchtower and is surrounded on three sides by stone ramparts. It’s also the rare Italian monument in which you can now stay overnight, through the London-based villa-rental company the Thinking Traveller.",T Magazine,https://www.nytimes.com/2020/03/06/t-magazine/forte-san-giorgio.html
2020-03-06,"Lies, Spies and Double Agents: On the Trail of Peter Nygard in the Bahamas",We switched hotel rooms every few days so no one could track us. A Courtyard Marriott worker gave me an alias.,"Times Insider explains who we are and what we do, and delivers behind-the-scenes insights into how our journalism comes together.",Reader Center,https://www.nytimes.com/2020/03/06/reader-center/peter-nygard-bahamas-reporting.html
2020-03-06,Trump Says ‘People Have to Remain Calm’ Amid Coronavirus Outbreak,"During a visit to the C.D.C., the president sought to play down the risk from the virus and said he would not be inclined to cancel events and travel except to infected areas.","ATLANTA — President Trump sought to play down the coronavirus outbreak on Friday and offered a vote of confidence to besieged federal health officials as infections spread further, markets tumbled again and the authorities scrambled to accelerate the availability of testing kits across the country.",U.S.,https://www.nytimes.com/2020/03/06/us/politics/trump-coronavirus-cdc.html
2020-03-06,"‘Star Trek: Picard’ Season 1, Episode 7 Recap: Will Riker Makes Pizza","In this week’s episode, Picard reunites with his old Number One and his trusted counselor, Deanna Troi.","This week’s “Star Trek: Picard” is less about the central story arc and more about taking stock of who Picard is at this point in his life, as well as his android friend. The series creators have said that the show should be viewed more as a character study than anything else. And who better to assess the captain than his former “Number One,” William Riker? And his former ship’s counselor, Deanna Troi, the Betazoid who can sense emotions?",Arts,https://www.nytimes.com/2020/03/06/arts/television/star-trek-picard-nepenthe-recap.html
2020-03-06,The Week in Tech: Welcome to the Age of Mandatory Videoconferencing,Telling employees to work from home. Bearing down on misinformation removal. Here is how the coronavirus is affecting the industry.,"Each week, we review the week’s news, offering analysis about the most important developments in the tech industry.",Technology,https://www.nytimes.com/2020/03/06/technology/coronavirus-tech-businesses.html
2020-03-06,How Not to Become a Victim of Social Security Fraud Calls,"Regulators report thousands of complaints about the calls. Here are some tips on protecting yourself, and your money.","You’ve probably received one: A recorded call warns of a problem with your Social Security number. To fix it and avoid legal action, you’re told, you must call back immediately — and pay up.",Your Money,https://www.nytimes.com/2020/03/06/your-money/social-security-fraud-calls.html
2020-03-06,Kenzo Takada’s Antique Artifacts,"The designer, who founded the Kenzo label in 1970, relishes the storytelling powers of these ancient objects.","The Japanese designer Kenzo Takada first began collecting antiquities in the early 1990s while decorating his 14,000-square-foot townhouse in Paris’s Bastille neighborhood. The 81-year-old — who founded the fashion house Kenzo in 1970 and retired as its creative director in 1999 — is drawn to ancient statues, instruments, figurines and masks from Africa, Asia and Greece. “Once I started learning about these artifacts and the stories they told, I began to appreciate their history as much as their beauty as decorative objects,” he says. His collection has grown to include over 300 pieces, which he houses in a Haussmannian-style apartment beside the Seine, where he moved to in 2009. Takada sources many of his items from Japan and Hong Kong (he travels to Asia six times a year) and his favorite Paris antique shops. In January, the designer launched K三 (pronounced “K3”), a colorful home-décor line with Eastern influences that will introduce textiles, wallpaper, bedding, ceramics and rugs over the course of this year.",T Magazine,https://www.nytimes.com/2020/03/06/t-magazine/kenzo-takada-antique-artifacts.html
2020-03-06,Found in the Attic at Gage & Tollner: Historic Treasure,"Decades-old menus, notes and letters are found in a crawl space just as the new owners are bringing the Brooklyn restaurant back to life.","For an individual, it’s almost a cliché of personal discovery: while poking around in Grandma’s attic, you stumble upon a trunk stuffed with long-lost family artifacts. But for a venerable old restaurant — particularly a defunct one carved up over the past 15 years by a costume jewelry store, a tattoo parlor and an Arby’s — such a find is markedly more surprising.",Real Estate,https://www.nytimes.com/2020/03/06/realestate/found-in-the-attic-at-gage-tollner-historic-treasure.html
2020-03-06,What to Know About the Coronavirus Spread in California,Friday: Anxiety rose as more cases were discovered. Also: More election results; and a recommendation for finding an outdoor escape.,Good morning.,U.S.,https://www.nytimes.com/2020/03/06/us/coronavirus-california-cruise-ship.html
2020-03-06,The Handshake Is on Hold,And so is the hookup. Here’s how some people were dealing with social contact in the early time of the coronavirus.,"[This article is part of the developing coronavirus coverage, and may be outdated. Go here for the latest on the coronavirus.]",Style,https://www.nytimes.com/2020/03/06/style/self-care/shaking-hands-coronavirus.html
2020-03-06,Yachts Are for More Than Lounging,"Some who own or charter superyachts want to take them on adventures, but the risks are high and insurers are balking.",Yachts — the mere word connotes luxury and easy living. They are a symbol of wealth second only to private jets.,Your Money,https://www.nytimes.com/2020/03/06/your-money/yacht-charter-adventure-cruise.html
2020-03-06,The Woman Who’s Shaking Up Britain’s Labour Leadership Campaign,"The scion of a leftist family from northern England, Lisa Nandy offers a different view of what the party should stand for.","SOWERBY BRIDGE, England — Shaking the raindrops from her waterproof jacket, its oversized hood nearly covering her eyes, Lisa Nandy bundled into the Willow Cafe with a smile and an easy hello.",World,https://www.nytimes.com/2020/03/06/world/europe/lisa-nandy-labour-leadership.html
2020-03-06,"Josef Newgarden, a Two-Time IndyCar Champion, Is Still Looking to Win Indy","Ahead of his ninth season, Newgarden dug in on downforce, Derek Jeter and going shirtless on “American Ninja Warrior.”","At 29, Josef Newgarden, already a two-time IndyCar champion, is readying for his ninth season in the sport. But Newgarden, a Nashville native, will tell you that winning the Indy 500, where his best finish so far is third, is what he most wants to achieve.",Sports,https://www.nytimes.com/2020/03/06/sports/autoracing/josef-newgarden-indycar.html
